topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9
0.0038462118	0.74156326	0.22929965	0.0037024796	0.0037575455	0.0035479388	0.0034468488	0.0037442131	0.003619065	0.003472843
0.008110578	0.20885757	0.0069762594	0.0078072883	0.73064864	0.0074814563	0.0072683496	0.007895372	0.0076313578	0.007323115
0.015074038	0.014235849	0.8715696	0.014511036	0.0147263175	0.013904936	0.013508898	0.01467412	0.014183952	0.013611259
0.0068455148	0.0064648306	0.005888227	0.9423782	0.006687731	0.0063145473	0.0061348127	0.0066638566	0.006441209	0.0061810385
0.012865274	0.8914724	0.011066114	0.012384391	0.012568739	0.011867398	0.011529332	0.012523845	0.01210567	0.011616836
0.008111067	0.007659628	0.006976411	0.931728	0.007924595	0.0074815885	0.00726851	0.007895425	0.00763151	0.007323328
0.0182015	0.84647185	0.015654318	0.01751976	0.01777985	0.016787661	0.016309729	0.017717589	0.017124914	0.016432872
0.012864997	0.012149413	0.011065896	0.012384168	0.01256808	0.011866999	0.01152905	0.89185035	0.0121049415	0.011616101
0.008111055	0.0076595657	0.0069764364	0.007807721	0.007923594	0.007481554	0.93118984	0.007895419	0.007631569	0.007323298
0.004428358	0.0041819946	0.0038090113	0.24879047	0.0043261717	0.004084769	0.7179034	0.004310739	0.0041667377	0.0039983825
0.015074757	0.87283623	0.0129662715	0.014511365	0.014727002	0.013905136	0.013509107	0.014674439	0.014184335	0.013611376
0.006350766	0.0059973216	0.0054624015	0.45026693	0.50248224	0.0058578798	0.0056910855	0.00618189	0.005975457	0.0057340674
0.012865114	0.01214974	0.011066034	0.012384496	0.012568669	0.0118674	0.011529172	0.012523823	0.8914293	0.011616268
0.004428492	0.004182082	0.0038090814	0.0042628488	0.0043262932	0.0040849107	0.0039685816	0.0043108575	0.0041668173	0.96246004
0.008110676	0.007659383	0.0069763716	0.0078074196	0.007923515	0.007481393	0.0072683743	0.007895498	0.93155414	0.0073231924
0.048143577	0.045467336	0.041411746	0.04634476	0.5954361	0.044411678	0.043145873	0.046866268	0.04530173	0.043470956
0.018199066	0.017187294	0.015654223	0.017518748	0.017779104	0.84607977	0.016309446	0.01771586	0.0171241	0.016432429
0.008110728	0.007659514	0.56984663	0.0078073186	0.36897552	0.0074815783	0.0072684092	0.007895465	0.0076316106	0.007323257
0.004663542	0.0044041937	0.0040113656	0.004489154	0.0045559956	0.00430178	0.004179274	0.004539702	0.6236579	0.34119707
0.8921866	0.01214963	0.011066227	0.012384551	0.012568784	0.011867293	0.011529585	0.012524908	0.012106001	0.011616421
0.01286501	0.012149765	0.011066058	0.012384182	0.012568456	0.011867251	0.01152941	0.89184797	0.01210565	0.011616222
0.015074746	0.872837	0.0129662445	0.014510997	0.0147272125	0.013905159	0.013509227	0.014674306	0.014184068	0.01361104
0.006845983	0.0064652236	0.0058884984	0.57219976	0.3768636	0.006314942	0.0061350884	0.006664298	0.0064413864	0.006181214
0.0068460274	0.942252	0.005888331	0.006589839	0.006687931	0.0063146064	0.0061348276	0.0066640177	0.0064413534	0.0061810887
0.0128650265	0.012149569	0.011065939	0.01238403	0.012568525	0.011867063	0.011529164	0.012523616	0.891431	0.011616051
0.015074108	0.42941847	0.012966457	0.014511059	0.4581451	0.013905188	0.013509368	0.014674542	0.014184592	0.013611076
0.0055478713	0.005239151	0.0047718966	0.59787303	0.005419836	0.0051173507	0.004971646	0.005400605	0.36064944	0.0050091753
0.0049253316	0.0046515167	0.004236489	0.49463946	0.0048117717	0.0045433105	0.004413846	0.0047945785	0.0046343757	0.46834937
0.0022611944	0.0021353385	0.0019449122	0.002176584	0.71597844	0.0020857246	0.2670475	0.0022011248	0.0021275426	0.0020416002
0.005217934	0.0049276697	0.9555442	0.005022827	0.0050975042	0.004813186	0.004676096	0.005079475	0.004909707	0.0047113663
0.0035363948	0.0033396864	0.0030418201	0.8927522	0.0034547541	0.003262103	0.0031691294	0.0034425107	0.080808416	0.0031930509
0.0038463194	0.0036323578	0.0033083595	0.89038944	0.0037576505	0.080782846	0.0034468744	0.003744226	0.0036190657	0.0034728711
0.022959761	0.021682562	0.019748958	0.022101035	0.022430113	0.02117851	0.020575514	0.022350634	0.80624205	0.02073088
0.0112209525	0.010596569	0.009651485	0.3720304	0.5444828	0.010350243	0.010055505	0.01092268	0.010557922	0.01013141
0.0032726224	0.32431164	0.00281498	0.0031503248	0.0031971596	0.65110046	0.0029328272	0.0031857826	0.0030792982	0.0029549273
0.015074039	0.014236078	0.012966319	0.014510767	0.33961332	0.013905068	0.013509107	0.5483904	0.0141840335	0.013610867
0.0052181203	0.0049277283	0.0044882665	0.005023057	0.0050976253	0.0048131645	0.41435796	0.005079458	0.54628325	0.004711401
0.0028480329	0.002689592	0.0024497171	0.002741503	0.0027823232	0.0026271162	0.975838	0.0027724702	0.0026797808	0.0025715048
0.0028480594	0.0026896102	0.35172522	0.0027415245	0.002782347	0.0026271027	0.0025522758	0.0027724584	0.62668985	0.0025715313
0.005650096	0.0013409517	0.0012213548	0.0013668685	0.4563837	0.0013097926	0.17715363	0.3529555	0.0013360515	0.001282071
0.0033996443	0.003210388	0.0029240607	0.02522776	0.6399775	0.0031357668	0.3125474	0.0033093006	0.0031987093	0.0030694427
0.01507426	0.014235986	0.012966278	0.014510695	0.014726874	0.013905017	0.0135090975	0.87327707	0.01418374	0.013610926
0.006846147	0.006465176	0.0058885086	0.006590278	0.94247264	0.0063148392	0.0061349766	0.0066645206	0.0064416756	0.006181195
0.0038464125	0.0036323946	0.003308405	0.0037025418	0.0037575858	0.0035480044	0.0034469073	0.0037442364	0.22222604	0.74878746
0.0023839897	0.0022513357	0.0020505544	0.0022948564	0.0023290068	0.0021990193	0.0021364167	0.0023206996	0.9798816	0.0021525286
0.6657907	0.0034797865	0.0031694507	0.3068782	0.0035997184	0.0033989672	0.0033021078	0.0035870243	0.0034670418	0.0033270416
0.9377815	0.0070116906	0.006386271	0.007147017	0.007253413	0.006848666	0.0066536763	0.007227779	0.0069860755	0.0067038806
0.0035363485	0.0033396855	0.0030418304	0.0034042087	0.30705288	0.22758543	0.44207647	0.0034426206	0.0033274675	0.0031930779
0.0074247606	0.0070117675	0.6604619	0.00714711	0.0072534126	0.2831297	0.0066536786	0.0072276234	0.0069860695	0.0067039113
0.0049251826	0.95845306	0.004236438	0.0047410587	0.00481154	0.00454324	0.0044137677	0.0047944393	0.004634258	0.0044470564
0.0063503813	0.0059971134	0.005462312	0.0061129015	0.006203876	0.005857742	0.0056909327	0.006181774	0.9464091	0.0057338523
0.0055476543	0.0052391547	0.00477187	0.9533029	0.0054196743	0.005117525	0.0049715964	0.005400542	0.0052199643	0.005009114
0.008110453	0.5555648	0.0069763283	0.00780745	0.38394073	0.0074816123	0.0072683617	0.007895577	0.0076313782	0.007323241
0.92511636	0.008438991	0.007686398	0.008602158	0.008729826	0.008242839	0.008008139	0.0086986115	0.008408143	0.008068521
0.0059220456	0.0055928235	0.005093917	0.0057007708	0.0057858513	0.00546283	0.005307178	0.005764999	0.95002234	0.0053472244
0.0026745151	0.0025257457	0.5413113	0.002574545	0.16508164	0.0024670402	0.0023967435	0.0026035854	0.27595004	0.0024148382
0.0036847435	0.003479869	0.0031694572	0.0035469823	0.0035997846	0.9688359	0.0033021276	0.0035869258	0.003467114	0.0033270617
0.011220696	0.010596554	0.009651672	0.01080114	0.010961954	0.0103502665	0.010055669	0.010923109	0.90530753	0.010131385
0.012865712	0.012149755	0.011066166	0.89170694	0.01256866	0.011867272	0.011529532	0.012524206	0.012105321	0.011616387
0.015074927	0.014236144	0.012966428	0.014510909	0.01472725	0.013905135	0.013509207	0.01467465	0.8727843	0.013611093
0.0068454375	0.9422543	0.005888205	0.0065895133	0.0066874977	0.0063146725	0.006134652	0.006663775	0.006441089	0.0061809137
0.0026746003	0.0025257512	0.0023004585	0.0025744806	0.26622796	0.0024670402	0.0023967635	0.7139015	0.002516531	0.0024148608
0.0015725312	0.001485079	0.0013526204	0.0015137662	0.77079594	0.0014505645	0.0014092554	0.21747458	0.0015258053	0.0014198904
0.011220317	0.010596497	0.009651456	0.010801288	0.010961617	0.010350253	0.010055502	0.597991	0.01055786	0.3178142
0.0007450787	0.00070361886	0.0006408585	0.038903926	0.647548	0.21403092	0.00066768867	0.09538612	0.0007010459	0.0006727279
0.00315502	0.0029795486	0.0027138274	0.0030371265	0.47206205	0.002910344	0.50425327	0.0030713354	0.0029687113	0.0028487751
0.009948912	0.009395799	0.00855779	0.009577085	0.009719612	0.00917743	0.008916093	0.9163627	0.009361326	0.0089832265
0.015074348	0.014236218	0.012966275	0.014510777	0.014727449	0.0139051005	0.013509073	0.014674631	0.8727852	0.013610946
0.003846278	0.61497486	0.3558879	0.0037024454	0.0037575557	0.0035479262	0.0034468477	0.0037441836	0.003619127	0.003472867
0.005217979	0.0049277595	0.0044882717	0.28957745	0.005097542	0.0048132096	0.004676147	0.005079445	0.67141074	0.0047114184
0.007424387	0.007011594	0.0063863043	0.0071470686	0.0072532436	0.0068486296	0.93701154	0.007227464	0.0069860285	0.0067037595
0.0063507054	0.0059973104	0.0054623177	0.9465452	0.0062040314	0.0058578425	0.005690998	0.006182022	0.0059753726	0.005734224
0.012865125	0.012149824	0.011066246	0.012384508	0.8918917	0.011867512	0.011529495	0.012523807	0.012105401	0.011616411
0.008110502	0.0076593976	0.0069762715	0.00780729	0.007923492	0.0074814297	0.9311919	0.007895135	0.0076313606	0.007323204
0.00742487	0.007011678	0.006386334	0.0071471888	0.0072533386	0.0068486314	0.006653625	0.0072276467	0.0069861044	0.9370606
0.022959817	0.021682324	0.019748721	0.022100875	0.80706996	0.021178273	0.020575432	0.02235044	0.021603666	0.020730443
0.008110978	0.007659727	0.0069765784	0.007807657	0.007923766	0.0074816737	0.007268645	0.9318158	0.007631767	0.007323431
0.009949423	0.009395911	0.00855766	0.009577219	0.00971956	0.009177418	0.008915931	0.49580604	0.009361452	0.42953938
0.003536403	0.003339718	0.29710832	0.0034042199	0.30378628	0.0032621531	0.37559983	0.0034425557	0.0033274675	0.0031930697
0.004022502	0.003798779	0.003459984	0.0038721499	0.76473904	0.20516993	0.0036048433	0.0039158594	0.003784931	0.0036320093
0.006350405	0.005997142	0.005462404	0.0061129155	0.006204095	0.0058577843	0.005690983	0.0061819786	0.9464084	0.0057339286
0.0026744804	0.0025256805	0.8699283	0.0025745023	0.0026127761	0.002466975	0.0023967442	0.002603484	0.002516494	0.10970053
0.009948751	0.009395887	0.00855761	0.009577056	0.009719464	0.009177392	0.008915838	0.9163634	0.009361417	0.00898311
0.0044281995	0.0041820337	0.0038089664	0.0042626853	0.0043260143	0.90780973	0.0039684	0.0043106847	0.0041666366	0.05873669
0.004663485	0.0044041364	0.004011372	0.004489238	0.0045559336	0.0043018134	0.23353314	0.0045397845	0.7312902	0.004210816
0.0025208527	0.66012967	0.0021683096	0.32103208	0.0024627014	0.0023253316	0.0022590864	0.0024539228	0.002371934	0.0022761377
0.0038462242	0.003632395	0.0033083912	0.0037025781	0.68302906	0.003547968	0.0034468756	0.28839463	0.0036190555	0.0034728642
0.015073826	0.014235671	0.012966101	0.014510346	0.8733319	0.01390479	0.013508804	0.014673958	0.014183814	0.013610767
0.0046637473	0.004404302	0.23641291	0.0044892337	0.004555961	0.6116877	0.0041793073	0.0045397906	0.120856225	0.0042108498
0.0055476953	0.005239219	0.0047719446	0.0053406153	0.0054198555	0.0051174546	0.004971746	0.005400582	0.0052201296	0.95297074
0.008110689	0.0076596094	0.0069763646	0.0078076352	0.9318454	0.007481585	0.00726851	0.007895285	0.0076316386	0.0073232166
0.008936115	0.09269702	0.8396072	0.008602248	0.008729966	0.008243187	0.008008229	0.008699131	0.008408276	0.00806865
0.004428483	0.004182061	0.0038090623	0.004262824	0.004326285	0.8132931	0.003968534	0.004310811	0.15342043	0.0039984128
0.25655478	0.7068226	0.004236477	0.00474122	0.0048117917	0.0045432225	0.0044138716	0.0047945604	0.0046343133	0.0044471594
0.005218257	0.0049278517	0.004488275	0.0050230995	0.0050977655	0.0048132557	0.004676307	0.005079571	0.95596415	0.0047114827
0.008110757	0.9315801	0.006976568	0.0078075076	0.007923825	0.007481621	0.0072685033	0.007895975	0.007631707	0.007323423
0.90596896	0.01059681	0.009651624	0.010801367	0.010962356	0.01035031	0.010055735	0.010923295	0.010557987	0.010131539
0.00466356	0.0044042915	0.004011419	0.9607446	0.0045560026	0.004301929	0.004179338	0.004539801	0.004388143	0.0042108675
0.012865233	0.012149481	0.011065954	0.012384342	0.012568052	0.01186722	0.011529186	0.012524171	0.012105075	0.8909413
0.007424674	0.0070116674	0.0063862926	0.007147032	0.007253335	0.0068488554	0.006653639	0.93758464	0.006986024	0.006703827
0.0074246065	0.0070117083	0.0063862978	0.0071472037	0.0072532115	0.937206	0.006653652	0.0072274976	0.0069860406	0.0067038485
0.0038461692	0.0036322882	0.0033083616	0.0037024168	0.37850472	0.0035478917	0.0034468288	0.59291935	0.003619079	0.003472845
0.003684925	0.0034797993	0.0031694456	0.968984	0.0035997161	0.0033989006	0.0033021418	0.0035869163	0.0034671312	0.0033270277
0.005547785	0.0052392376	0.004771921	0.005340534	0.0054198555	0.0051174453	0.0049716947	0.9533623	0.0052201063	0.0050091706
0.008936361	0.008439234	0.0076864273	0.008601879	0.008729711	0.9244228	0.008008107	0.008698777	0.008408125	0.008068574
0.0026744674	0.002525717	0.002300422	0.77589834	0.002612748	0.0024669878	0.0023967207	0.0026035083	0.20410627	0.0024148023
0.0028479625	0.0026895623	0.0024496815	0.0027415035	0.002782315	0.0026270584	0.0025522423	0.0027723599	0.0026797547	0.97585756
0.0032726882	0.0030906776	0.002815022	0.0031503523	0.0031972455	0.38322824	0.59202546	0.0031858904	0.0030794148	0.002954996
0.0044284007	0.004182122	0.0038090572	0.004262826	0.37413672	0.004084811	0.0039685164	0.0043108757	0.0041667838	0.5926499
0.0030456586	0.0028761814	0.0026196782	0.35440978	0.0029753833	0.0028093138	0.45323035	0.0029647665	0.17231895	0.0027499155
0.004663419	0.0044041947	0.00401134	0.00448912	0.004555826	0.9605584	0.0041792295	0.0045396825	0.0043880064	0.004210756
0.003846451	0.0036323287	0.0033083644	0.0037024843	0.47673565	0.0035479027	0.0034468728	0.0037442108	0.49456286	0.0034729012
0.006350581	0.0059972242	0.005462351	0.006113108	0.0062039504	0.0058578164	0.005690976	0.006181769	0.9464082	0.0057339733
0.004428305	0.004182025	0.0038089803	0.00426267	0.0043260627	0.9625478	0.0039684013	0.004310732	0.004166661	0.0039983448
0.048143446	0.0454658	0.04141124	0.046343423	0.04703327	0.044409186	0.043144386	0.59527904	0.045299966	0.04347029
0.0005262032	0.13331309	0.00045261937	0.00050652947	0.00051406794	0.00048539572	0.0004715651	0.86276025	0.00049512263	0.0004751214
0.005922233	0.0055927853	0.0050938884	0.0057006776	0.0057855975	0.00546268	0.005307146	0.005765101	0.005572251	0.94979763
0.0007326	0.9169288	0.0006301545	0.0007052205	0.0007157166	0.0006757856	0.077547714	0.0007131747	0.00068932644	0.00066148787
0.012864584	0.012149281	0.011065871	0.8917121	0.012567991	0.011867002	0.01152907	0.012523247	0.012104845	0.011615936
0.004022671	0.0037988026	0.0034599756	0.0038722102	0.0039297612	0.003710618	0.0036048072	0.0039157844	0.7223977	0.24728774
0.006845922	0.0064648334	0.005888324	0.0065897815	0.0066878	0.006314598	0.006134861	0.006664046	0.94222873	0.0061811055
0.009949205	0.009395773	0.008557715	0.0095772	0.11457618	0.009177357	0.008915929	0.0096849855	0.009361369	0.8108043
0.008936089	0.008439146	0.0076865307	0.008602121	0.9249084	0.008242981	0.008008299	0.008699306	0.008408463	0.008068695
0.011221034	0.01059655	0.009651549	0.90555066	0.010961834	0.010350235	0.010055507	0.010923136	0.010557974	0.010131529
0.008110684	0.007659703	0.006976425	0.9317285	0.007923884	0.007481696	0.0072684633	0.007895688	0.007631629	0.007323326
0.0031550801	0.0029795705	0.0027138516	0.003037117	0.5097511	0.002910326	0.0028274576	0.0030713936	0.002968744	0.46658534
0.004663574	0.0044042305	0.0040114555	0.004489319	0.0045561427	0.004301861	0.2662959	0.0045399265	0.4646221	0.23811546
0.0020499395	0.0019359194	0.0017632477	0.0019732553	0.0020026225	0.98266274	0.0018370511	0.001995513	0.0019288315	0.001850899
0.14165749	0.0046513546	0.0042365366	0.0047413358	0.82188004	0.0045432043	0.0044138553	0.004794585	0.004634418	0.0044471775
0.36493713	0.0093957875	0.008557648	0.009577008	0.56140965	0.009177347	0.008915904	0.0096848495	0.009361499	0.008983174
0.015074033	0.014235879	0.012966256	0.014511056	0.014726178	0.013905113	0.8721132	0.0146738095	0.014183592	0.013610843
0.0044283583	0.0041821	0.0038090576	0.004262856	0.5206877	0.0040849783	0.003968526	0.0043108976	0.004166765	0.44609874
0.00994872	0.009395484	0.008557593	0.009576774	0.009719216	0.009177204	0.008915778	0.916365	0.009361177	0.008983075
0.004215706	0.0039812825	0.0036261405	0.004058205	0.43020523	0.0038887523	0.5381476	0.004103788	0.0039667245	0.0038064814
0.0074244924	0.007011671	0.006386335	0.007146986	0.93761075	0.006848673	0.006653627	0.007227491	0.006986122	0.006703838
0.006350479	0.0059971656	0.005462314	0.006113071	0.006203897	0.0058577624	0.9461241	0.006181898	0.0059754145	0.0057339147
0.009949127	0.9160733	0.008557763	0.009577152	0.009719411	0.009177695	0.008915962	0.009684986	0.009361318	0.008983262
0.012864561	0.012149258	0.011065841	0.8917117	0.0125685455	0.011866916	0.011529173	0.012523235	0.012104816	0.01161594
0.008936674	0.008439489	0.007686743	0.008602385	0.008730622	0.008243374	0.008008422	0.0086993845	0.924584	0.00806893
0.0031551318	0.0029795512	0.0027138472	0.0030370504	0.0030822756	0.0029103255	0.0028274416	0.003071327	0.15802574	0.8181973
0.0027586522	0.0026051213	0.0023727482	0.31490391	0.6645713	0.0025445232	0.0024720943	0.0026853166	0.0025955774	0.0024907477
0.006845735	0.006465095	0.005888287	0.006589884	0.006687873	0.006314659	0.006134789	0.0066640326	0.9422285	0.0061811474
0.0052178223	0.0049276995	0.0044882097	0.95607895	0.005097616	0.0048131654	0.0046761273	0.005079407	0.004909666	0.0047113583
0.0055478234	0.005239358	0.0047719954	0.0053404323	0.6008369	0.005117451	0.0049717785	0.3579449	0.0052201324	0.0050092726
0.009949427	0.91607296	0.0085577145	0.009577037	0.00971967	0.00917724	0.008916047	0.009685022	0.009361644	0.008983225
0.0035362549	0.0033397172	0.0030417584	0.0034040622	0.0034546617	0.97009176	0.0031690716	0.0034423794	0.00332737	0.003192972
0.0074247555	0.0070116785	0.0063864	0.007147123	0.0072536026	0.0068488037	0.56012064	0.0072277277	0.38387534	0.0067039165
0.0027585244	0.0026051144	0.002372742	0.0026553574	0.002694938	0.0025445472	0.0024720628	0.0026854067	0.0025955709	0.9766157
0.8230956	0.0039813286	0.0036261762	0.14563431	0.0041184593	0.0038887288	0.0037780064	0.004104163	0.003966795	0.003806466
0.8474833	0.017187845	0.015654879	0.017519783	0.017780388	0.016788106	0.016310176	0.017717201	0.017125104	0.016433239
0.018199328	0.017186917	0.015654314	0.01752062	0.017779958	0.01678753	0.8455983	0.01771636	0.017124187	0.01643254
0.048141573	0.045464836	0.041410238	0.046341926	0.59545606	0.044408064	0.043143496	0.046863873	0.045300994	0.04346895
0.5924306	0.010596483	0.009651536	0.010801169	0.010961851	0.010350144	0.01005549	0.32446346	0.010557883	0.010131414
0.008110501	0.007659596	0.006976419	0.00780748	0.007923459	0.00748155	0.0072684004	0.007895362	0.93155396	0.007323249
0.0030457266	0.0028762165	0.58531916	0.002931766	0.39170796	0.0028093858	0.0027293405	0.0029647907	0.0028657112	0.002749926
0.01122071	0.010596555	0.009651584	0.010801097	0.9057113	0.010350289	0.010055599	0.010923249	0.010558247	0.010131427
0.012865769	0.012150807	0.011066066	0.012384756	0.012568654	0.011867258	0.8908502	0.012523963	0.012106194	0.011616352
0.0081108585	0.007659555	0.0069762766	0.007807265	0.007923529	0.007481367	0.0072683473	0.93181825	0.0076313885	0.007323148
0.012864585	0.012149282	0.011065873	0.8917121	0.012567991	0.011867003	0.0115290815	0.012523248	0.012104846	0.011615937
0.006845852	0.00646533	0.0058884206	0.0065900036	0.006687967	0.9421002	0.0061351354	0.0066642365	0.0064415038	0.0061813383
0.5865571	0.0029796034	0.0027138598	0.0030371202	0.0030823443	0.0029103584	0.0028274667	0.3900746	0.0029687416	0.002848794
0.0068456964	0.17432077	0.0058883117	0.0065898634	0.7746193	0.0063146385	0.0061348313	0.006664153	0.0064413394	0.006181072
0.56214345	0.010596857	0.009651516	0.010801455	0.010962111	0.010350298	0.35388184	0.0109231295	0.01055794	0.010131408
0.018199228	0.017187968	0.01565439	0.017519148	0.8470683	0.016788125	0.01630961	0.01771609	0.017124442	0.01643267
0.006845673	0.4843372	0.005888365	0.0065898956	0.006687811	0.46422955	0.0061349175	0.006664197	0.0064412113	0.0061812024
0.022959063	0.021682918	0.019748766	0.022101333	0.8070678	0.021178562	0.02057557	0.022352356	0.021602957	0.020730635
0.048145432	0.045467127	0.58981633	0.046345353	0.047035918	0.04441129	0.043144763	0.046864916	0.045299046	0.04346978
0.004428553	0.0041821417	0.003809097	0.0042629167	0.0043262937	0.004084882	0.003968531	0.85411155	0.0041667456	0.112659276
0.0042156545	0.0039811837	0.96408325	0.0040580365	0.0041183736	0.0038886457	0.0037779163	0.0041037877	0.0039667552	0.003806386
0.01507484	0.014237279	0.012966683	0.014511921	0.01472739	0.8725016	0.013509594	0.0146745425	0.014184801	0.013611318
0.022959353	0.021682695	0.019748935	0.022102028	0.022429489	0.8058173	0.020575548	0.022350047	0.02160377	0.020730868
0.008936099	0.008439163	0.0076865046	0.008601999	0.008729978	0.008243068	0.008008196	0.924878	0.00840842	0.008068597
0.0036847799	0.0034798176	0.0031694921	0.0035469846	0.003599897	0.003398952	0.0033021532	0.0035870029	0.96890384	0.0033270656
0.5493754	0.012149868	0.35387963	0.012384531	0.012568536	0.011867317	0.011529206	0.012523876	0.012105398	0.011616231
0.0044284347	0.004181985	0.003809025	0.0042626904	0.9627885	0.0040848013	0.0039684596	0.004310848	0.004166877	0.0039983676
0.0055478434	0.0052391756	0.0047719385	0.95330197	0.0054199104	0.0051174043	0.004971754	0.005400636	0.0052201096	0.0050092167
0.0068457574	0.94225234	0.0058883196	0.00658969	0.0066880174	0.006314623	0.0061347582	0.0066640144	0.0064413836	0.0061810645
0.004022612	0.0037988122	0.0034599658	0.20332426	0.7667463	0.0037105123	0.003604833	0.0039157835	0.0037849084	0.0036320188
0.20918238	0.01059662	0.009651515	0.7075896	0.0109619405	0.010350188	0.010055573	0.010922739	0.010558068	0.010131374
0.009949552	0.009395608	0.00855766	0.009577078	0.009719592	0.009177198	0.008915982	0.2866562	0.009361445	0.63868964
0.012865825	0.37305444	0.011066052	0.01238412	0.012568606	0.0118672475	0.01152923	0.5309431	0.012105196	0.01161617
0.004663696	0.004404229	0.62261367	0.004489302	0.0045560803	0.0043018674	0.004179338	0.004539908	0.34204105	0.004210925
0.008936429	0.008439161	0.0076865423	0.008602103	0.008730026	0.00824293	0.008008249	0.008699003	0.9245869	0.008068661
0.44225976	0.010596723	0.009651481	0.47451225	0.010961742	0.010350387	0.010055443	0.0109229265	0.010557868	0.010131394
0.0055476674	0.005239152	0.004771853	0.0053402637	0.9533826	0.005117319	0.0049716425	0.0054003512	0.0052200686	0.0050090924
0.0063505415	0.005997278	0.00546236	0.006113077	0.94663644	0.0058578663	0.005691024	0.0061819255	0.005975545	0.005733926
0.6540671	0.23492819	0.0011648214	0.0013035685	0.0013229679	0.0012491732	0.10214899	0.0013182849	0.0012741968	0.001222734
0.02295936	0.021682799	0.019748978	0.022101229	0.022429824	0.02117864	0.02057553	0.80698925	0.021603461	0.020730913
0.0026745012	0.002525835	0.002300462	0.0025745307	0.0026127894	0.36793634	0.0023967675	0.61204743	0.0025165242	0.0024148508
0.009949126	0.009395728	0.008557714	0.91625476	0.009719767	0.009177242	0.0089160595	0.009684997	0.009361368	0.008983192
0.00084556884	0.10870415	0.0007272776	0.000813916	0.0008260331	0.88494325	0.0007577241	0.00082309067	0.0007955874	0.0007634374
0.002049925	0.0019359197	0.0017632494	0.001973302	0.98277426	0.0018909308	0.0018370566	0.0019956313	0.0019288164	0.0018509132
0.0030456039	0.002876228	0.26162496	0.002931728	0.0029753419	0.002809347	0.0027293323	0.7153919	0.0028656712	0.0027499201
0.0046637496	0.2585565	0.004011443	0.004489266	0.0045561255	0.0043019024	0.0041793725	0.0045398944	0.7064909	0.0042108754
0.0040226076	0.003798833	0.0034599996	0.0038721133	0.0039297617	0.0037105018	0.2839688	0.38710448	0.0037849555	0.30234793
0.009948905	0.009395922	0.008557695	0.50994366	0.009719491	0.009177342	0.008915958	0.009684837	0.415673	0.008983191
0.011220914	0.01059658	0.009651552	0.010801359	0.010961902	0.010350363	0.010055561	0.43913466	0.4770957	0.010131413
0.004428388	0.004182019	0.0038090625	0.004262793	0.0043261885	0.0040848204	0.9624307	0.004310823	0.0041667875	0.0039984225
0.008937009	0.008439495	0.0076866853	0.008602263	0.510934	0.008243392	0.008008333	0.008699068	0.42238086	0.00806888
0.0074246284	0.007011727	0.006386327	0.0071470793	0.0072535453	0.845155	0.006653691	0.09927798	0.0069861137	0.0067038606
