topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59
0.0004716356	0.00047644592	0.00049732096	0.000486024	0.00049244706	0.000483083	0.00047328367	0.000471644	0.00047321408	0.00047006554	0.00048282024	0.0004779745	0.00047485586	0.0004748451	0.0004812627	0.00048440092	0.00047810175	0.00047800635	0.00047321408	0.00047169102	0.00047810163	0.00047802506	0.00047323393	0.00047489334	0.00047324962	0.00047168636	0.00047810766	0.00047644245	0.00047649196	0.0004732484	0.00048447953	0.0004910073	0.00048443486	0.00047799075	0.00048276578	0.0004860446	0.00048604285	0.00047483845	0.00049287576	0.00047488254	0.00048102532	0.00047332307	0.0004928669	0.0004901915	0.0004846511	0.00048614628	0.0004797863	0.00048289855	0.0004765163	0.00048287312	0.00047641675	0.00047656416	0.00047572984	0.00047006554	0.000482779	0.00048134328	0.00047634981	0.00047320558	0.00047798597	0.9717181
0.001459798	0.0014746867	0.5369786	0.0015043325	0.0015242131	0.0014952297	0.0014648989	0.0014598239	0.0014646837	0.0014549383	0.0014944164	0.001479418	0.0014697652	0.0014697319	0.0014895955	0.0014993089	0.0014798119	0.0014795166	0.0014646837	0.0014599694	0.0014798115	0.0014795745	0.001464745	0.0014698813	0.0014647936	0.001459955	0.0014798301	0.0014746761	0.0014748293	0.0014647898	0.0014995523	0.0015197569	0.001499414	0.0014794682	0.0014942479	0.0015043964	0.001504391	0.0014697114	0.0015255401	0.0014698479	0.0014888608	0.0014650209	0.0015255127	0.0015172319	0.0015000834	0.0015047111	0.0014850259	0.0014946589	0.0014749046	0.0014945802	0.37698793	0.0014750527	0.0014724704	0.0014549383	0.0014942888	0.0014898449	0.0014743892	0.0014646574	0.0014794535	0.0015097363
0.0032194755	0.0032523116	0.0033948089	0.0033176932	0.0033615383	0.0032976174	0.0032307254	0.0032195328	0.0032302507	0.003208758	0.003295824	0.0032627461	0.0032414575	0.0032413842	0.0032851917	0.003306614	0.0032636146	0.0032629636	0.0032302507	0.0032198539	0.27189296	0.0032630912	0.003230386	0.0032417134	0.003230493	0.003219822	0.0032636551	0.0032522879	0.003252626	0.003230485	0.0033071507	0.0033517105	0.0033068457	0.003262857	0.0032954523	0.003317834	0.003317822	0.0032413388	0.003364465	0.0032416398	0.0032835715	0.0032309946	0.0033644044	0.0033461417	0.0033083218	0.53830194	0.0032751139	0.0032963587	0.003252792	0.003296185	0.0032521125	0.0032531188	0.0032474236	0.003208758	0.0032955424	0.003285742	0.0032516555	0.0032301925	0.0032628244	0.003329611
0.0006415793	0.00064812286	0.0006765199	0.0006611522	0.0006698897	0.0006571515	0.0006438212	0.0006415907	0.00064372655	0.0006394435	0.00065679406	0.0006502023	0.00064595987	0.00064594526	0.0006546753	0.0006589443	0.0006503754	0.00065024564	0.00064372655	0.0006416547	0.0006503752	0.0006502711	0.00064375356	0.0006460109	0.00064377487	0.00064164837	0.0006503834	0.0006481182	0.00064818555	0.00064377324	0.00065905123	0.00066793116	0.00065899047	0.0006502244	0.00065672	0.00066118024	0.00066117785	0.00064593623	0.0006704729	0.0006459962	0.00065435236	0.0006438748	0.0006704608	0.00066682143	0.5660841	0.0006613186	0.00065266696	0.00065690064	0.0006482186	0.000656866	0.0006480832	0.00064828375	0.0006471488	0.0006394435	0.000656738	0.0006547849	0.0006479922	0.00064371503	0.0006502179	0.3961025
0.008103569	0.008186218	0.008544891	0.008350788	0.008461148	0.008300256	0.008131885	0.008103712	0.00813069	0.008076592	0.008295741	0.008212483	0.008158898	0.008158714	0.008268979	0.0083229	0.008214669	0.5138971	0.00813069	0.008104521	0.008214667	0.0082133515	0.008131031	0.008159542	0.0081313	0.008104441	0.008214771	0.008186159	0.00818701	0.00813128	0.008324251	0.00843641	0.008323483	0.008212762	0.008294806	0.008351142	0.008351112	0.0081586	0.008468514	0.008159357	0.008264901	0.008132562	0.008468362	0.008422393	0.008327199	0.008352889	0.008243613	0.008297087	0.008187428	0.00829665	0.008185717	0.0081882505	0.008173916	0.008076592	0.008295033	0.008270364	0.008184567	0.008130544	0.00821268	0.008380785
0.0011464821	0.0011581753	0.0012089198	0.0011814582	0.0011970719	0.0011743092	0.0011504883	0.0011465024	0.25351298	0.0011426655	0.0011736704	0.0011618912	0.0011543101	0.001154284	0.0011698842	0.0011775128	0.0011622005	0.0011619686	0.0011503192	0.0011466169	0.67886436	0.001162014	0.0011503674	0.0011544012	0.0011504055	0.0011466055	0.0011622148	0.0011581669	0.0011582873	0.0011504026	0.001177704	0.0011935721	0.0011775953	0.0011619306	0.001173538	0.0011815084	0.0011815041	0.0011542678	0.0011981141	0.001154375	0.0011693072	0.0011505841	0.0011980925	0.001191589	0.0011781211	0.0011817556	0.0011662954	0.0011738609	0.0011583464	0.001173799	0.0011581044	0.0011584627	0.0011564346	0.0011426655	0.0011735702	0.0011700802	0.0011579416	0.0011502985	0.001161919	0.0011857023
0.00072915584	0.0007365927	0.00076886587	0.00075140054	0.00076133065	0.0007468537	0.00073170377	0.0007291688	0.00073159626	0.0007267285	0.0007464475	0.0007389559	0.0007341344	0.0007341178	0.0007440395	0.0007488912	0.0007391526	0.00073900516	0.00073159626	0.0007292415	0.0007391525	0.00073903403	0.09076865	0.0007341924	0.00073165115	0.00072923437	0.0007391618	0.00073658733	0.0007366639	0.0007316493	0.712374	0.0007591048	0.0007489437	0.000738981	0.0007463633	0.0007514324	0.00075142964	0.00073410757	0.0007619935	0.0007341757	0.0007436725	0.0007317647	0.0007619798	0.0007578436	0.00074927806	0.0007515896	0.000741757	0.0007465686	0.0007367015	0.00074652926	0.0007365476	0.00073677546	0.15459517	0.0007267285	0.00074638374	0.00074416405	0.0007364441	0.0007315831	0.0007389736	0.00075409963
0.0008021516	0.00081033295	0.000845837	0.0008266232	0.0008375475	0.0008216212	0.0008049546	0.0008021659	0.00080483634	0.0007994813	0.0008211743	0.25312606	0.00080762856	0.0008076103	0.00081852527	0.00082386273	0.00081314915	0.0008129869	0.00080483634	0.0008022459	0.000813149	0.0008130187	0.00080487004	0.5966865	0.0008048967	0.00080223795	0.0008131592	0.00081032707	0.00081041123	0.00080489466	0.00082399644	0.00083509873	0.0008239204	0.0008129604	0.00082108175	0.0008266583	0.00082665525	0.00080759905	0.00083827664	0.000807674	0.00081812154	0.0008050217	0.00083826156	0.1037107	0.00082428823	0.0008268312	0.00081601425	0.00082130753	0.0008104527	0.0008212643	0.00081028335	0.00081053405	0.00080911507	0.0007994813	0.0008211042	0.0008186623	0.0008101695	0.00080482184	0.00081295223	0.0008295925
0.0013379211	0.0013515669	0.0014107847	0.0013787376	0.0013969584	0.0013703947	0.39217633	0.0013379449	0.0013423989	0.0013334672	0.0013696493	0.0013559031	0.0013470562	0.0013470257	0.0013652309	0.0013741334	0.0013562641	0.0013559934	0.0013423989	0.0013380783	0.5289096	0.0013560465	0.0013424553	0.0013471625	0.0013424997	0.0013380651	0.0013562809	0.0013515571	0.0013516975	0.0013424963	0.0013743563	0.0013928742	0.0013742297	0.0013559492	0.001369495	0.0013787961	0.001378791	0.0013470069	0.0013981746	0.0013471319	0.0013645575	0.0013427081	0.0013981494	0.00139056	0.0013748431	0.0013790845	0.0013610428	0.0013698715	0.0013517665	0.0013697994	0.0013514841	0.0013519023	0.0013495355	0.0013334672	0.0013695324	0.0013654595	0.0013512942	0.0013423748	0.0013559356	0.0013836902
0.004028886	0.0040699774	0.0042483	0.004151797	0.004206665	0.0041266736	0.0040429644	0.004028958	0.0040423702	0.004015474	0.004124429	0.0040830355	0.0040563946	0.004056303	0.004111124	0.004137932	0.0040841224	0.2487096	0.0040423702	0.004029359	0.0040841214	0.513696	0.0040425397	0.004056715	0.0040426734	0.0040293196	0.0040841727	0.0040699476	0.004070371	0.004042663	0.0041386033	0.0041943663	0.004138222	0.004083174	0.0041239643	0.004151973	0.004151958	0.004056246	0.0042103273	0.0040566227	0.0041090962	0.004043301	0.004210252	0.0041873977	0.0041400692	0.0041528414	0.004098512	0.004125098	0.0040705786	0.0041248812	0.0040697283	0.0040709875	0.0040638605	0.004015474	0.004124077	0.0041118124	0.0040691565	0.0040422976	0.0040831333	0.0041667107
0.0016061096	0.0016224906	0.0016935786	0.0016551077	0.0016769809	0.0016450925	0.0016117218	0.0016061381	0.0016114849	0.0016007628	0.0016441976	0.0016276961	0.0016170758	0.0016170391	0.0016388936	0.0016495805	0.0016281294	0.0016278045	0.0016114849	0.0016062983	0.0016281289	0.0016278682	0.0016115524	0.0016172035	0.0016116059	0.903634	0.0016281495	0.0016224787	0.0016226474	0.0016116018	0.0016498483	0.0016720779	0.0016496961	0.0016277513	0.0016440123	0.0016551779	0.001655172	0.0016170165	0.001678441	0.0016171667	0.0016380852	0.001611856	0.0016784107	0.0016692999	0.0016504326	0.0016555242	0.001633866	0.0016444644	0.0016227303	0.0016443778	0.0016223912	0.0016228931	0.001620052	0.0016007628	0.0016440573	0.001639168	0.0016221632	0.0016114559	0.0016277351	0.001661053
0.00064157695	0.00064812053	0.0006765174	0.0006611498	0.00066988723	0.00065714907	0.0006438188	0.00064158835	0.0006437242	0.0006394412	0.0006567917	0.0006501999	0.00064595754	0.0006459429	0.18704204	0.0006589419	0.000650373	0.00065024325	0.0006437242	0.0006416523	0.0006503728	0.0006502687	0.0006437512	0.0006460085	0.00064377254	0.000641646	0.00065038103	0.0006481158	0.00064818317	0.0006437709	0.00065904885	0.0006679287	0.0006589881	0.000650222	0.00065671763	0.00066117785	0.00066117547	0.0006459339	0.0006704705	0.00064599386	0.00065435	0.0006438724	0.00067045836	0.000666819	0.00065928226	0.00066131615	0.0006526646	0.0006568982	0.0006482163	0.0006568636	0.00064808084	0.77512485	0.00064714643	0.0006394412	0.00065673556	0.0006547825	0.0006479898	0.00064371264	0.0006502155	0.0006635247
0.0053819823	0.0054368745	0.0056750868	0.0055461726	0.005619468	0.005512612	0.005400789	0.0053820782	0.005399995	0.005364066	0.005509614	0.0054543177	0.0054187295	0.005418607	0.00549184	0.0055276514	0.0054557696	0.67715496	0.005399995	0.005382615	0.0054557687	0.0054548946	0.005400222	0.0054191574	0.0054004006	0.0053825616	0.005455837	0.005436835	0.0054373997	0.0054003866	0.0055285487	0.005603039	0.005528039	0.005454503	0.005508993	0.005546408	0.0055463878	0.0054185316	0.005624361	0.0054190345	0.0054891314	0.005401239	0.0056242594	0.0055937297	0.005530507	0.005547568	0.005474993	0.0055105076	0.0054376777	0.0055102175	0.0054365415	0.005438224	0.005428703	0.005364066	0.005509143	0.00549276	0.005435778	0.005399898	0.0054544485	0.0055660955
0.002680869	0.0027082118	0.00282687	0.0027626555	0.0027991654	0.0027459383	0.002690237	0.83914846	0.0026898417	0.0026719447	0.0027444446	0.0027169008	0.0026991735	0.0026991125	0.0027355913	0.0027534296	0.002717624	0.0027170817	0.0026898417	0.002681184	0.0027176233	0.002717188	0.0026899544	0.0026993868	0.0026900435	0.0026811578	0.0027176577	0.0027081922	0.0027084737	0.0026900365	0.0027538766	0.0027909817	0.0027536226	0.002716993	0.0027441352	0.0027627726	0.0027627626	0.0026990748	0.0028016025	0.0026993253	0.002734242	0.002690461	0.002801552	0.0027863446	0.002754852	0.0027633507	0.0027271993	0.00274489	0.002708612	0.0027447455	0.002708046	0.002708884	0.0027041417	0.0026719447	0.0027442104	0.0027360495	0.0027076656	0.0026897932	0.002716966	0.0027725792
0.0032194662	0.0032523023	0.003394799	0.0033176837	0.0033615287	0.003297608	0.003230716	0.0032195235	0.80684346	0.0032087488	0.0032958144	0.0032627368	0.0032414482	0.0032413749	0.0032851824	0.0033066045	0.0032636053	0.003262954	0.0032302414	0.0032198445	0.0032636046	0.0032630817	0.0032303766	0.003241704	0.0032304837	0.0032198126	0.0032636458	0.0032522785	0.0032526166	0.0032304756	0.0033071411	0.0033517007	0.0033068361	0.0032628474	0.0032954428	0.0033178246	0.0033178125	0.0032413295	0.0033644554	0.0032416305	0.003283562	0.0032309853	0.003364395	0.003346132	0.0033083123	0.0033185186	0.0032751043	0.0032963492	0.0032527826	0.0032961755	0.0032521032	0.0032531093	0.0032474142	0.0032087488	0.0032955331	0.0032857324	0.0032516462	0.0032301834	0.0032628148	0.0033296014
0.0032194655	0.0032523016	0.0033947984	0.0033176832	0.003361528	0.0032976074	0.0032307156	0.0032195228	0.0032302407	0.003208748	0.003295814	0.0032627361	0.0032414475	0.0032413742	0.0032851817	0.0033066038	0.0032636046	0.0032629536	0.0032302407	0.0032198438	0.003263604	0.0032630812	0.0032303762	0.0032417036	0.003230483	0.0032198122	0.003263645	0.003252278	0.003252616	0.003230475	0.0033071404	0.0033517	0.0033068354	0.003262847	0.0032954423	0.0033178239	0.0033178118	0.003241329	0.0033644547	0.0032416298	0.80689687	0.0032309846	0.0033643942	0.0033461314	0.0033083118	0.003318518	0.0032751039	0.0032963485	0.0032527822	0.003296175	0.0032521025	0.0032531088	0.0032474136	0.003208748	0.0032955324	0.003285732	0.0032516455	0.0032301827	0.0032628144	0.0033296007
0.0014598059	0.0014746948	0.0015393073	0.0015043408	0.0015242215	0.0014952378	0.001464907	0.0014598318	0.0014646917	0.0014549464	0.0014944245	0.0014794262	0.0014697732	0.00146974	0.0014896037	0.0014993171	0.00147982	0.0014795247	0.0014646917	0.0014599775	0.0014798196	0.6114469	0.0014647531	0.0014698893	0.0014648016	0.001459963	0.0014798383	0.0014746841	0.0014748373	0.07045626	0.0014995604	0.0015197651	0.0014994221	0.0014794763	0.0014942561	0.23349774	0.0015043992	0.0014697195	0.0015255485	0.0014698559	0.001488869	0.001465029	0.001525521	0.0015172402	0.0015000915	0.0015047194	0.001485034	0.001494667	0.0014749126	0.0014945883	0.0014746045	0.0014750608	0.0014724784	0.0014549464	0.001494297	0.0014898531	0.0014743974	0.0014646654	0.0014794616	0.0015097446
0.003219472	0.0032523081	0.0033948054	0.0033176898	0.0033615348	0.0032976142	0.0032307222	0.0032195293	0.0032302472	0.0032087546	0.0032958204	0.0032627427	0.003241454	0.0032413807	0.0032851882	0.0033066105	0.003263611	0.0032629601	0.0032302472	0.0032198504	0.0032636104	0.0032630877	0.0032303827	0.0032417101	0.0032304896	0.0032198187	0.0032636516	0.0032522846	0.0032526224	0.0032304814	0.0033071472	0.0033517068	0.80691975	0.0032628535	0.0032954488	0.0033178306	0.0033178185	0.0032413355	0.0033644615	0.0032416363	0.003283568	0.003230991	0.003364401	0.0033461382	0.0033083183	0.0033185247	0.0032751104	0.0032963553	0.0032527887	0.0032961816	0.003252109	0.0032531153	0.00324742	0.0032087546	0.003295539	0.0032857384	0.0032516522	0.0032301892	0.003262821	0.0033296074
0.00016524406	0.0001669294	0.00017424328	0.00017028522	0.00017253563	0.0001692548	0.00016582148	0.000165247	0.0001657971	0.00016469396	0.00016916274	0.00016746497	0.00016637231	0.00016636854	0.00016861703	0.00016971656	0.00016750956	0.00016747613	0.0001657971	0.00016526347	0.00016750951	0.00016748268	0.00016580404	0.00016638545	0.00016580954	0.00016526184	0.00016751162	0.00016692819	0.00016694554	0.00016580912	0.00016974409	0.00017203118	0.00016972845	0.00016747066	0.00016914366	0.9900904	0.00017029182	0.00016636621	0.00017268585	0.00016638167	0.00016853386	0.00016583528	0.00017268273	0.00017174537	0.00016980422	0.00017032807	0.00016809977	0.00016919019	0.00016695407	0.00016918128	0.00016691918	0.00016697083	0.00016667852	0.00016469396	0.00016914829	0.00016864526	0.00016689574	0.00016579412	0.00016746898	0.0001708969
0.00035628947	0.00035992332	0.4829572	0.00036715894	0.3395414	0.0003649372	0.00035753445	0.0003562958	0.0003574819	0.0003551034	0.0003647387	0.0003610781	0.00035872214	0.00035871402	0.00036356208	0.00036593282	0.0003611742	0.00036110214	0.0003574819	0.00035633132	0.0003611741	0.00036111625	0.0003574969	0.15687428	0.00035750875	0.0003563278	0.00036117868	0.00035992073	0.00035995813	0.00035750782	0.0003659922	0.0003709235	0.00036595843	0.00036109035	0.00036469757	0.0003671745	0.00036717317	0.00035870902	0.00037233502	0.0003587423	0.00036338277	0.00035756422	0.0003723283	0.0003703072	0.00036612182	0.0003672513	0.0003624468	0.0003647979	0.0003599765	0.00036477868	0.00035990129	0.00036001267	0.0003593824	0.0003551034	0.00036470755	0.00036362297	0.00035985073	0.00035747548	0.00036108674	0.0003684778
0.13870735	0.0012474229	0.0013020778	0.0012725	0.0012893168	0.0012648	0.0012391435	0.0012348506	0.0012389615	0.001230718	0.0012641121	0.0012514251	0.26255774	0.0012432317	0.32898837	0.0012682506	0.0012517582	0.0012515085	0.0012389615	0.0012349738	0.001251758	0.0012515575	0.0012390134	0.001243358	0.0012390545	0.0012349616	0.0012517738	0.0012474139	0.0012475435	0.0012390513	0.0012684565	0.0012855473	0.0012683395	0.0012514676	0.19942436	0.001272554	0.0012725495	0.0012432144	0.0012904394	0.0012433297	0.0012594126	0.0012392468	0.0012904161	0.0012834115	0.0012689057	0.0012728203	0.0012561687	0.0012643172	0.0012476072	0.0012642506	0.0012473465	0.0012477326	0.0012455481	0.001230718	0.0012640042	0.0012602451	0.0012471713	0.0012389392	0.001251455	0.0012770711
0.0010699343	0.0010808469	0.8604777	0.0011025753	0.0011171465	0.0010959035	0.0010736731	0.0010699534	0.0010735153	0.0010663726	0.0010953074	0.0010843145	0.0010772398	0.0010772153	0.001091774	0.0010988932	0.0010846033	0.0010843868	0.0010735153	0.0010700601	0.001084603	0.0010844292	0.0010735603	0.0010773247	0.0010735958	0.0010700496	0.0010846166	0.001080839	0.076465726	0.0010735932	0.0010990716	0.0011138803	0.0010989703	0.0010843514	0.0010951839	0.001102622	0.0011026181	0.0010772003	0.001118119	0.0010773003	0.0010912356	0.0010737625	0.0011180989	0.0011120297	0.0010994609	0.0011028528	0.0010884248	0.0010954851	0.0010810065	0.0010954274	0.0010807806	0.0010811151	0.0010792224	0.0010663726	0.0010952139	0.0010919569	0.0010806288	0.001073496	0.0010843406	0.0011065359
0.0053819898	0.005436882	0.005675094	0.0055461805	0.005619476	0.00551262	0.0054007964	0.0053820857	0.0054000025	0.0053640734	0.0055096215	0.005454325	0.005418737	0.0054186145	0.0054918476	0.005527659	0.005455777	0.005454689	0.0054000025	0.005382622	0.005455776	0.005454902	0.005400229	0.005419165	0.005400408	0.005382569	0.0054558446	0.0054368423	0.005437407	0.26696903	0.005528556	0.0056030466	0.0055280463	0.0054545105	0.41564015	0.0055464157	0.0055463957	0.0054185386	0.005624369	0.005419042	0.005489139	0.0054012462	0.0056242673	0.0055937376	0.0055305143	0.005547576	0.0054750005	0.005510515	0.005437685	0.005510225	0.005436549	0.005438231	0.0054287105	0.0053640734	0.0055091507	0.0054927673	0.0054357853	0.0053999056	0.005454456	0.005566103
