topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149
0.0013227698	0.0013227643	0.0013397634	0.001327003	0.0013312823	0.0013312285	0.0013227741	0.0013270222	0.0013227742	0.0013227797	0.0013269762	0.0013185136	0.0013185136	0.0013185136	0.0013270491	0.0013185136	0.001331238	0.001327029	0.0013270467	0.0013185136	0.0013185136	0.0013185136	0.001322772	0.0013185136	0.0013194426	0.0013227562	0.0013185136	0.0013227719	0.0013227613	0.0013227613	0.0013185136	0.0013270484	0.0013270741	0.0013227698	0.0013227578	0.0013227814	0.001322774	0.0013227719	0.0013355206	0.001335531	0.0013227785	0.0013227344	0.0013312733	0.0013270301	0.0013185136	0.0013265006	0.0013312191	0.0013227541	0.0013228181	0.0013227361	0.0013185136	0.0013185149	0.0013269964	0.0013185136	0.0013270257	0.001326948	0.0013185136	0.0013185136	0.0013227317	0.0013313273	0.0013354348	0.0013227961	0.0013269221	0.001339722	0.0013227698	0.0013354666	0.0013270462	0.0013227613	0.0013185136	0.0013185136	0.00133125	0.0013227558	0.0013227545	0.0013227414	0.0013185136	0.41992947	0.0013185136	0.0013270122	0.0013227835	0.0013870208	0.0013313364	0.001326908	0.001382967	0.0013185136	0.0013227448	0.0013355534	0.0013313144	0.38389573	0.0013185136	0.001322778	0.0013271057	0.0013185136	0.0013270556	0.0013227973	0.0013312653	0.0013227671	0.0013270207	0.0013270444	0.0013227741	0.0013227528	0.0013185136	0.0013185136	0.00134838	0.0013227725	0.0013185136	0.0013270536	0.0013185136	0.001322792	0.0013270354	0.0013185136	0.0013270661	0.0013185136	0.0013483214	0.001322794	0.0013312937	0.0013185136	0.0013185136	0.0013270292	0.0013227683	0.0013185136	0.0013227538	0.0013398235	0.001339823	0.0013227644	0.0013227493	0.0013185136	0.0013227643	0.0013227724	0.0013355096	0.0013354662	0.0013227763	0.0013227416	0.0013185136	0.0013185136	0.0013185136	0.0013270197	0.0013227934	0.0013270272	0.0013268988	0.0013185136	0.0013270609	0.0013185136	0.0013227578	0.0013313243	0.0013185136	0.0013227669	0.0013223761	0.0013355518	0.001322772	0.0013270474
0.00034772343	0.000347722	0.00035219063	0.00034883624	0.00034996116	0.00034994705	0.00034772456	0.00034884128	0.00034772462	0.00034772605	0.0003488292	0.00034660462	0.00034660462	0.00034660462	0.00034884838	0.00034660462	0.00034994952	0.00034884308	0.00034884774	0.00034660462	0.00034660462	0.00034660462	0.000347724	0.00034660462	0.0003468488	0.00034771985	0.00034660462	0.000347724	0.00034772122	0.00034772122	0.00034660462	0.00034884817	0.00034885493	0.00034772343	0.00034772028	0.0003477265	0.00034772453	0.000347724	0.00035107532	0.00035107805	0.00034772573	0.00034771414	0.0003499588	0.00034884337	0.00034660462	0.00034870417	0.00034994457	0.0003477193	0.00034773615	0.00034771458	0.00034660462	0.00034660494	0.00034883452	0.00034660462	0.94808054	0.00034882178	0.00034660462	0.00034660462	0.00034771342	0.00034997298	0.00035105276	0.00034773035	0.00034881497	0.00035217975	0.00034772343	0.00035106114	0.0003488476	0.00034772122	0.00034660462	0.00034660462	0.00034995266	0.00034771976	0.00034771944	0.00034771595	0.00034660462	0.0003477204	0.00034660462	0.00034883866	0.00034772707	0.00036461343	0.0003499754	0.00034881127	0.0003635478	0.00034660462	0.00034771685	0.0003510839	0.00034996963	0.00035108288	0.00034660462	0.00034772555	0.00034886325	0.00034660462	0.0003488501	0.00034773067	0.0003499567	0.00034772276	0.0003488409	0.00034884713	0.00034772456	0.00034771897	0.00034660462	0.00034660462	0.00035445573	0.00034772416	0.00034660462	0.00034884957	0.00034660462	0.00034772928	0.00034884477	0.00034660462	0.00034885283	0.00034660462	0.00035448358	0.0003477298	0.0003499642	0.00034660462	0.00034660462	0.00034884314	0.00034772305	0.00034660462	0.00034771924	0.0003522064	0.00035220632	0.00034772203	0.00034771804	0.00034660462	0.000347722	0.0003477241	0.0003510724	0.000351061	0.00034772514	0.00034771604	0.00034660462	0.00034660462	0.00034660462	0.0003488406	0.00034772963	0.00034884262	0.00034880886	0.00034660462	0.00034885146	0.00034660462	0.00034772028	0.00034997222	0.00034660462	0.00034772267	0.00034761993	0.00035108352	0.000347724	0.0003488479
0.0002540796	0.00025407856	0.00025734375	0.00025489272	0.0002557147	0.0002557044	0.00025408043	0.0002548964	0.00025408049	0.0002540815	0.0002548876	0.0002532621	0.0002532621	0.0002532621	0.0002549016	0.0002532621	0.0002557062	0.00025489772	0.00025490113	0.0002532621	0.0002532621	0.0002532621	0.00025408005	0.0002532621	0.00025344052	0.000254077	0.0002532621	0.00025408002	0.00025407798	0.00025407798	0.0002532621	0.00025490145	0.0002549064	0.0002540796	0.0002540773	0.00025408185	0.00025408043	0.00025408002	0.00025652882	0.00025653082	0.0002540813	0.00025407283	0.00025571298	0.00025489792	0.0002532621	0.00025479624	0.0002557026	0.00025407659	0.0002540889	0.00025407315	0.0002532621	0.00025326235	0.00025489146	0.0002532621	0.0002548971	0.00025488218	0.0002532621	0.0002532621	0.0002540723	0.00025572334	0.00025651234	0.00025408468	0.0002548772	0.0002573358	0.0002540796	0.00025651845	0.000254901	0.00025407798	0.0002532621	0.0002532621	0.96206355	0.00025407693	0.0002540767	0.00025407414	0.0002532621	0.0002540774	0.0002532621	0.0002548945	0.00025408226	0.00026642103	0.0002557251	0.0002548745	0.0002656424	0.0002532621	0.0002540748	0.0002565351	0.0002557209	0.00025653435	0.0002532621	0.00025408118	0.00025491248	0.0002532621	0.00025490284	0.0002540849	0.00025571143	0.00025407912	0.00025489612	0.0002549007	0.00025408043	0.00025407635	0.0002532621	0.0002532621	0.00025899886	0.00025408014	0.0002532621	0.00025490246	0.0002532621	0.00025408386	0.00025489897	0.0002532621	0.00025490485	0.0002532621	0.0002589876	0.00025408427	0.0002557169	0.0002532621	0.0002532621	0.00025489778	0.00025407932	0.0002532621	0.00025407656	0.0002573553	0.00025735522	0.0002540786	0.00025407568	0.0002532621	0.00025407856	0.0002540801	0.0002565267	0.00025651837	0.00025408086	0.0002540742	0.0002532621	0.0002532621	0.0002532621	0.00025489595	0.00025408415	0.00025489737	0.00025487272	0.0002532621	0.00025490386	0.0002532621	0.0002540773	0.00025572279	0.0002532621	0.00025407906	0.000254004	0.0002565348	0.00025408005	0.00025490124
0.0066526644	0.006652637	0.006738131	0.0066739544	0.006695477	0.0066952067	0.006652686	0.0066740513	0.0066526867	0.006652714	0.00667382	0.006631259	0.006631259	0.006631259	0.006674187	0.006631259	0.006695254	0.0066740853	0.0066741747	0.006631259	0.006631259	0.006631259	0.0066526756	0.006631259	0.006635931	0.006652596	0.006631259	0.006652675	0.0066526216	0.0066526216	0.006631259	0.006674183	0.0066743125	0.0066526644	0.006652604	0.006652723	0.0066526853	0.006652675	0.006716793	0.006716845	0.0066527086	0.0066524865	0.0066954317	0.006674091	0.006631259	0.006671428	0.0066951592	0.006652585	0.0066529075	0.006652495	0.006631259	0.0066312654	0.006673922	0.006631259	0.006674069	0.0066736783	0.006631259	0.006631259	0.006652473	0.0066957027	0.0067163617	0.0066527966	0.006673548	0.006737923	0.0066526644	0.0067165215	0.006674172	0.0066526216	0.006631259	0.006631259	0.006695314	0.006652594	0.006652588	0.0066525214	0.006631259	0.006652606	0.006631259	0.006674001	0.006652734	0.0069758045	0.0066957492	0.006673477	0.006955417	0.006631259	0.0066525387	0.0067169573	0.0066956384	0.0067169378	0.006631259	0.0066527054	0.0066744713	0.006631259	0.0066742194	0.0066528027	0.006695391	0.0066526514	0.006674044	0.006674163	0.006652686	0.006652579	0.006631259	0.006631259	0.0067814672	0.006652678	0.006631259	0.0066742096	0.006631259	0.006652776	0.006674118	0.006631259	0.006674272	0.006631259	0.006781172	0.0066527864	0.0066955346	0.006631259	0.006631259	0.0066740867	0.006652657	0.006631259	0.0066525843	0.006738433	0.0067384313	0.006652638	0.006652561	0.006631259	0.006652637	0.006652677	0.006716737	0.006716519	0.0066526975	0.006652523	0.006631259	0.006631259	0.006631259	0.0066740382	0.006652783	0.0066740764	0.0066734306	0.006631259	0.006674246	0.006631259	0.006652604	0.0066956882	0.006631259	0.00665265	0.0066506844	0.00671695	0.0066526756	0.006674178
0.22776274	0.00094443804	0.00095657515	0.0009474644	0.00095051975	0.0009504814	0.000944445	0.0009474781	0.00094444514	0.000944449	0.0009474453	0.00094140315	0.00094140315	0.00094140315	0.0009474973	0.00094140315	0.00095048815	0.00094748294	0.00094749563	0.00094140315	0.00094140315	0.00094140315	0.0009444436	0.00094140315	0.00094206637	0.0009444322	0.00094140315	0.00094444345	0.0009444359	0.0009444359	0.00094140315	0.0009474968	0.0009475152	0.00094444194	0.0009444334	0.00094445026	0.00094444497	0.00094444345	0.00095354597	0.00095355336	0.0009444482	0.00094441674	0.0009505134	0.00094748376	0.00094140315	0.0009471057	0.0009504747	0.293485	0.00094447646	0.0009444179	0.00094140315	0.0009414041	0.0009474597	0.00094140315	0.0009474806	0.00094742514	0.00094140315	0.00094140315	0.00094441476	0.0009505519	0.0009534847	0.00094446074	0.00094740663	0.0009565456	0.00094444194	0.0009535074	0.0009474952	0.0009444359	0.00094140315	0.00094140315	0.00095049664	0.000944432	0.0009444311	0.0009444216	0.00094140315	0.0009444337	0.00094140315	0.00094747095	0.0009444518	0.0009903164	0.00095055846	0.0009473966	0.0009874221	0.00094140315	0.00094442413	0.00095356925	0.00095054274	0.3396302	0.00094140315	0.00094444776	0.0009475378	0.00094140315	0.00094750203	0.0009444616	0.00095050765	0.0009444401	0.00094747706	0.000947494	0.000944445	0.00094442983	0.00094140315	0.00094140315	0.00096272735	0.00094444386	0.00094140315	0.00094750064	0.00094140315	0.0009444578	0.00094748754	0.00094140315	0.0009475095	0.00094140315	0.0009626855	0.0009444593	0.00095052796	0.00094140315	0.00094140315	0.0009474832	0.0009444409	0.00094140315	0.00094447273	0.00095661805	0.00095661776	0.00094443816	0.0009444273	0.00094140315	0.00094443804	0.00094444375	0.000953538	0.000953507	0.0009444466	0.00094442186	0.00094140315	0.00094140315	0.00094140315	0.0009474763	0.0009444588	0.0009474817	0.00094739	0.00094140315	0.00094750576	0.00094140315	0.0009444334	0.0009505498	0.00094140315	0.0009444399	0.00094416086	0.0009535682	0.0009444436	0.0009474961
0.002206761	0.0022067518	0.0022351113	0.0022138231	0.0022209624	0.0022208728	0.0022067681	0.0022138553	0.0022067686	0.0022067775	0.0022137784	0.0021996605	0.0021996605	0.0021996605	0.0022139002	0.0021996605	0.0022208884	0.0022138667	0.0022138963	0.0021996605	0.0021996605	0.0021996605	0.0022067649	0.0021996605	0.0022012105	0.0022067383	0.0021996605	0.0022067646	0.002206747	0.002206747	0.0021996605	0.002213899	0.002213942	0.002206761	0.002206741	0.0022067805	0.0022067681	0.0022067646	0.0022280333	0.0022280505	0.0022067756	0.002206702	0.0022209475	0.0022138685	0.0021996605	0.0022129852	0.002220857	0.0022067348	0.0022068417	0.0022067048	0.0021996605	0.0021996628	0.0022138122	0.0021996605	0.002213861	0.0022137316	0.0021996605	0.0021996605	0.0022066976	0.0022210374	0.00222789	0.002206805	0.0022136883	0.0022350422	0.002206761	0.0022279432	0.0022138953	0.002206747	0.0021996605	0.0021996605	0.0022209084	0.0022067376	0.0022067358	0.0022067137	0.0021996605	0.67049587	0.0021996605	0.0022138385	0.002206784	0.00231395	0.0022210528	0.0022136648	0.0023071873	0.0021996605	0.0022067192	0.0022280877	0.002221016	0.0022280812	0.0021996605	0.0022067747	0.0022139947	0.0021996605	0.0022139112	0.002206807	0.002220934	0.0022067567	0.0022138527	0.0022138925	0.0022067681	0.0022067328	0.0021996605	0.0021996605	0.0022494863	0.0022067656	0.0021996605	0.002213908	0.0021996605	0.0022067982	0.0022138774	0.0021996605	0.0022139286	0.0021996605	0.0022493885	0.0022068014	0.0022209815	0.0021996605	0.0021996605	0.0022138671	0.0022067586	0.0021996605	0.0022067344	0.0022352114	0.0022352107	0.002206752	0.0022067267	0.0021996605	0.0022067518	0.0022067653	0.0022280146	0.0022279425	0.0022067719	0.0022067141	0.0021996605	0.0021996605	0.0021996605	0.002213851	0.0022068005	0.0022138637	0.0022136495	0.0021996605	0.0022139198	0.0021996605	0.002206741	0.0022210325	0.0021996605	0.0022067563	0.0022061043	0.0022280852	0.0022067649	0.0022138972
0.115534335	0.0006609014	0.0006693948	0.0006630192	0.00066515733	0.0006651305	0.0006609063	0.0006630288	0.0006609064	0.0006609091	0.00066300586	0.00065877766	0.00065877766	0.00065877766	0.0006630423	0.00065877766	0.0006651352	0.00066303223	0.0006630411	0.00065877766	0.00065877766	0.00065877766	0.28691468	0.00065877766	0.0006592418	0.00066089735	0.00065877766	0.0006609052	0.0006608999	0.0006608999	0.00065877766	0.0006630419	0.00066305476	0.00066090416	0.00066089816	0.19837406	0.00066090625	0.0006609052	0.000667275	0.00066728017	0.0006609085	0.0006608865	0.00066515285	0.00066303276	0.00065877766	0.0006627682	0.0006651258	0.0006608963	0.0006609283	0.00066088734	0.00065877766	0.0006587783	0.00066301593	0.00065877766	0.0006630306	0.0006629918	0.00065877766	0.00065877766	0.0006608851	0.0006651798	0.0006672321	0.0006609173	0.0006629788	0.0006693741	0.00066090416	0.000667248	0.0006630408	0.0006608999	0.00065877766	0.00065877766	0.00066514115	0.0006608972	0.0006608966	0.00066088996	0.00065877766	0.0006608984	0.00065877766	0.00066302385	0.0006609111	0.0006930063	0.0006651844	0.00066297175	0.00069098093	0.00065877766	0.0006608917	0.0006672913	0.0006651734	0.0006672893	0.00065877766	0.00066090823	0.0006630706	0.00065877766	0.00066304556	0.0006609179	0.00066514884	0.0006609029	0.00066302804	0.00066304	0.0006609063	0.00066089566	0.00065877766	0.00065877766	0.0006737	0.0006609055	0.00065877766	0.0006630446	0.00065877766	0.0006609153	0.119811036	0.00065877766	0.00066305074	0.00065877766	0.0006736707	0.00066091627	0.00066516304	0.00065877766	0.00065877766	0.00066303235	0.0006609034	0.00065877766	0.18332826	0.0006694248	0.0006694246	0.0006609015	0.0006608939	0.00065877766	0.0006609014	0.00066090544	0.00066726946	0.00066724775	0.0006609074	0.0006608901	0.00065877766	0.00065877766	0.00065877766	0.0006630276	0.000660916	0.0006630313	0.00066296716	0.00065877766	0.0006630481	0.00065877766	0.00066089816	0.00066517835	0.00065877766	0.0006609027	0.0006607075	0.00066729053	0.00066090527	0.00066304137
0.0011020387	0.0011020341	0.0011161965	0.0011055655	0.0011091307	0.0011090859	0.0011020423	0.0011055814	0.0011020424	0.0011020469	0.0011055431	0.0010984928	0.0010984928	0.0010984928	0.0011056039	0.0010984928	0.0011090938	0.0011055871	0.0011056019	0.0010984928	0.0010984928	0.0010984928	0.0011020405	0.0010984928	0.0010992667	0.0011020274	0.0010984928	0.0011020404	0.0011020316	0.0011020316	0.0010984928	0.0011056033	0.0011056247	0.0011020387	0.0011020286	0.52713245	0.0011020422	0.0011020404	0.0011126618	0.0011126704	0.001102046	0.0011020092	0.0011091232	0.001105588	0.0010984928	0.001105147	0.0011090781	0.0011020255	0.0011020789	0.0011020106	0.0010984928	0.0010984938	0.00110556	0.0010984928	0.0011055844	0.0011055197	0.0010984928	0.0010984928	0.001102007	0.0011091682	0.0011125903	0.0011020605	0.001105498	0.001116162	0.0011020387	0.0011126169	0.0011056014	0.0011020316	0.0010984928	0.0010984928	0.0011091037	0.001102027	0.001102026	0.0011020149	0.0010984928	0.001102029	0.0010984928	0.0011055731	0.0011020502	0.001155568	0.0011091758	0.0011054863	0.0011521907	0.0010984928	0.0011020178	0.001112689	0.0011091575	0.0011126858	0.0010984928	0.0011020454	0.001105651	0.0010984928	0.0011056093	0.0011020616	0.0011091165	0.0011020364	0.0011055802	0.0011056	0.0011020423	0.0011020245	0.0010984928	0.0010984928	0.0011233754	0.0011020409	0.0010984928	0.0011056077	0.0010984928	0.0011020572	0.0011055925	0.0010984928	0.0011056181	0.0010984928	0.0011233265	0.0011020588	0.0011091402	0.0010984928	0.0010984928	0.0011055873	0.0011020374	0.0010984928	0.30941793	0.0011162466	0.0011162462	0.0011020342	0.0011020215	0.0010984928	0.0011020341	0.0011020408	0.0011126526	0.0011126164	0.0011020441	0.0011020151	0.0010984928	0.0010984928	0.0010984928	0.0011055793	0.0011020583	0.0011055856	0.0011054786	0.0010984928	0.0011056137	0.0010984928	0.0011020286	0.0011091657	0.0010984928	0.0011020362	0.0011017107	0.0011126878	0.0011020405	0.0011056024
0.003314174	0.0033141603	0.0033567513	0.0033247801	0.003335502	0.0033353674	0.003314185	0.0033248283	0.0033141854	0.003314199	0.003324713	0.0033035106	0.0033035106	0.0033035106	0.0033248959	0.0033035106	0.003335391	0.0033248453	0.0033248898	0.0033035106	0.0033035106	0.0033035106	0.0033141798	0.0033035106	0.003305838	0.00331414	0.0033035106	0.0033141796	0.0033141528	0.0033141528	0.0033035106	0.003324894	0.0033249585	0.003314174	0.003314144	0.0033142033	0.0033141847	0.0033141796	0.0033461212	0.0033461472	0.0033141961	0.0033140855	0.0033354796	0.0033248484	0.0033035106	0.0033235217	0.003335344	0.50514174	0.003314295	0.0033140897	0.0033035106	0.0033035139	0.0033247638	0.0033035106	0.0033248372	0.0033246425	0.0033035106	0.0033035106	0.0033140788	0.0033356147	0.0033459063	0.0033142401	0.0033245776	0.0033566474	0.003314174	0.003345986	0.0033248884	0.0033141528	0.0033035106	0.0033035106	0.003335421	0.003314139	0.003314136	0.0033141028	0.0033035106	0.0033141451	0.0033035106	0.0033248034	0.0033142087	0.0034751536	0.0033356377	0.0033245424	0.0034649973	0.0033035106	0.0033141116	0.0033462031	0.0033355826	0.0033461933	0.0033035106	0.0033141945	0.0033250377	0.0033035106	0.0033249124	0.0033142432	0.0033354596	0.0033141675	0.0033248246	0.0033248842	0.003314185	0.0033141316	0.0033035106	0.0033035106	0.0033783403	0.003314181	0.0033035106	0.0033249073	0.0033035106	0.0033142297	0.0033248616	0.0033035106	0.0033249385	0.0033035106	0.0033781931	0.0033142348	0.0033355309	0.0033035106	0.0033035106	0.003324846	0.0033141703	0.0033035106	0.0033141342	0.0033569017	0.0033569008	0.0033141607	0.0033141228	0.0033035106	0.0033141603	0.0033141805	0.0033460935	0.0033459847	0.0033141905	0.0033141035	0.0033035106	0.0033035106	0.0033035106	0.003324822	0.0033142332	0.003324841	0.0033245191	0.0033035106	0.0033249254	0.0033035106	0.003314144	0.0033356075	0.0033035106	0.0033141668	0.0033131877	0.0033461994	0.0033141798	0.0033248914
0.00073439797	0.0007343949	0.00074383273	0.00073674816	0.0007391241	0.0007390942	0.0007344003	0.00073675887	0.0007344004	0.00073440344	0.0007367333	0.00073203497	0.00073203497	0.00073203497	0.0007367738	0.00073203497	0.00073909946	0.00073676265	0.0007367725	0.00073203497	0.00073203497	0.00073203497	0.0007343992	0.00073203497	0.0007325507	0.0007343904	0.00073203497	0.00073439913	0.00073439325	0.00073439325	0.00073203497	0.0007367734	0.0007367877	0.00073439797	0.0007343913	0.0007344044	0.0007344003	0.00073439913	0.0007414772	0.00074148295	0.0007344028	0.0007343783	0.0007391191	0.00073676324	0.00073203497	0.0007364693	0.000739089	0.0007343892	0.00073442474	0.0007343792	0.00073203497	0.00073203567	0.00073674455	0.00073203497	0.0007367608	0.00073671766	0.00073203497	0.00073203497	0.00073437684	0.000739149	0.00074142957	0.0007344125	0.0007367033	0.00074380974	0.00073439797	0.0007414472	0.00073677214	0.14528027	0.00073203497	0.00073203497	0.0007391061	0.00073439017	0.0007343895	0.00073438213	0.00073203497	0.0007343915	0.00073203497	0.0007367533	0.0007344056	0.0007700699	0.0007391542	0.0007366955	0.0007678193	0.00073203497	0.00073438406	0.00074149534	0.00073914195	0.00074149313	0.00073203497	0.37112942	0.00073680526	0.00073203497	0.00073677744	0.0007344132	0.00073911465	0.0007343965	0.000736758	0.0007367712	0.0007344003	0.00073438854	0.00073203497	0.00073203497	0.0007486167	0.0007343994	0.00073203497	0.00073677633	0.00073203497	0.00073441025	0.0007367662	0.00073203497	0.18715748	0.00073203497	0.0007485841	0.0007344114	0.0007391304	0.00073203497	0.00073203497	0.00073676277	0.0007343971	0.00073203497	0.00073438906	0.0007438661	0.00074386585	0.000734395	0.00073438656	0.00073203497	0.1889812	0.00073439936	0.000741471	0.000741447	0.0007344016	0.0007343823	0.00073203497	0.00073203497	0.00073203497	0.0007367575	0.00073441106	0.00073676166	0.00073669036	0.00073203497	0.00073678035	0.00073203497	0.0007343913	0.0007391474	0.00073203497	0.00073439634	0.00073417934	0.00074149447	0.0007343992	0.00073677284
