topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139
0.00032022758	0.00032229352	0.00032516776	0.00032022758	0.0003264583	0.00032642257	0.00032126214	0.00032022758	0.0003212669	0.00032022758	0.00032022758	0.0003222973	0.00032022758	0.00032022758	0.0003212643	0.00032225242	0.8352875	0.00032022758	0.00032332208	0.00032022758	0.00032022758	0.00032022758	0.00032022758	0.00032022758	0.00032022758	0.00032022758	0.00032228883	0.0003253991	0.0003202276	0.00032125897	0.00032123493	0.00032335197	0.00032438536	0.00032126214	0.0003223	0.00032749126	0.00032125125	0.00032022758	0.000325415	0.0003212612	0.12025915	0.00032332158	0.00032322243	0.0003223027	0.00032126214	0.00032127197	0.000325421	0.00032555204	0.00032125166	0.00032229975	0.00032022758	0.0003243599	0.00032022758	0.00032125975	0.00032125897	0.00032230455	0.00032022758	0.00032332883	0.0003212643	0.00032022758	0.00032437305	0.0003212746	0.00032229157	0.00032230027	0.00032229084	0.00032227486	0.00032229975	0.00032022758	0.00032126118	0.00032126645	0.00032436344	0.0003212582	0.0003212621	0.0003212602	0.0003212649	0.00032125803	0.00032022758	0.00032022758	0.00032228974	0.0003327984	0.00032230152	0.00032328707	0.00033794157	0.00032022758	0.00032125897	0.00032540067	0.00032334338	0.00032230598	0.0003233322	0.0003233469	0.00032336536	0.0003212612	0.00032229951	0.00032022773	0.00032126118	0.0003212567	0.00032126892	0.00032231095	0.00032022758	0.00032126645	0.00032022758	0.0003243306	0.0003264751	0.00032022758	0.00032126872	0.0003212643	0.00032126406	0.0003222969	0.0003223027	0.00032022758	0.0003223125	0.0003212591	0.0003222864	0.00032022758	0.00032644832	0.00032022758	0.00032022758	0.00032333736	0.00032333643	0.0003212598	0.00032125897	0.00032438053	0.00032229468	0.00032436693	0.00032126767	0.00032022758	0.00032126292	0.00032332214	0.00032126266	0.00032126292	0.0003212643	0.00032126773	0.00032022758	0.00032228866	0.00032229902	0.00032126548	0.00032022758	0.00032438597	0.00032022758	0.0003212649
0.0007048169	0.00070936396	0.00071569014	0.0007048169	0.0007185306	0.000718452	0.00070709386	0.0007048169	0.0007071044	0.0007048169	0.0007048169	0.0007093723	0.0007048169	0.0007048169	0.00070709863	0.0007092735	0.0007116734	0.0007048169	0.0007116278	0.0007048169	0.0007048169	0.0007048169	0.0007048169	0.0007048169	0.0007048169	0.0007048169	0.00070935366	0.00071619934	0.00070481695	0.0007070869	0.000707034	0.0007116936	0.0007139681	0.00070709386	0.9014493	0.0007208041	0.00070707	0.0007048169	0.0007162343	0.0007070919	0.0007071282	0.00071162666	0.0007114085	0.00070938416	0.00070709386	0.00070711557	0.0007162475	0.0007165359	0.00070707087	0.00070937764	0.0007048169	0.000713912	0.0007048169	0.0007070887	0.0007070869	0.00070938823	0.0007048169	0.0007116427	0.00070709863	0.0007048169	0.000713941	0.00070712133	0.00070935965	0.0007093788	0.0007093581	0.00070932286	0.00070937764	0.0007048169	0.00070709176	0.0007071034	0.0007139199	0.00070708524	0.00070709386	0.0007070896	0.00070709997	0.00070708484	0.0007048169	0.0007048169	0.00070935563	0.0007324851	0.0007093816	0.00071155076	0.00074380514	0.0007048169	0.0007070869	0.0007162027	0.0007116747	0.0007093914	0.00071165006	0.0007116825	0.00071172306	0.0007070919	0.0007093772	0.0007048172	0.00070709176	0.0007070819	0.0007071089	0.0007094024	0.0007048169	0.0007071034	0.0007048169	0.0007138476	0.0007185676	0.0007048169	0.0007071084	0.00070709863	0.0007070981	0.0007093714	0.00070938416	0.0007048169	0.0007094057	0.0007070873	0.0007093483	0.0007048169	0.0007185087	0.0007048169	0.0007048169	0.0007116615	0.0007116594	0.00070708874	0.0007070869	0.0007139574	0.0007093665	0.0007139275	0.000707106	0.0007048169	0.0007070956	0.00071162794	0.0007070951	0.0007070956	0.00070709863	0.00070710626	0.0007048169	0.00070935325	0.00070937607	0.00070710125	0.0007048169	0.0007139694	0.0007048169	0.00070709997
0.0003708123	0.00037320456	0.00037653284	0.0003708123	0.00037802724	0.00037798588	0.00037201025	0.0003708123	0.0003720158	0.0003708123	0.0003708123	0.00037320895	0.0003708123	0.0003708123	0.00037201276	0.00037315697	0.0003744196	0.0003708123	0.0003743956	0.0003708123	0.0003708123	0.0003708123	0.0003708123	0.0003708123	0.0003708123	0.0003708123	0.00037319915	0.00037680074	0.00037081234	0.0003720066	0.00037197876	0.00037443024	0.00037562687	0.00037201025	0.0003732121	0.79623336	0.00037199768	0.0003708123	0.00037681914	0.0003720092	0.0003720283	0.00037439502	0.00037428024	0.00037321518	0.00037201025	0.00037202166	0.0003768261	0.00037697784	0.00037199815	0.00037321178	0.0003708123	0.00037559736	0.0003708123	0.00037200752	0.0003720066	0.00037321734	0.0003708123	0.00037440343	0.00037201276	0.0003708123	0.0003756126	0.00037202472	0.00037320232	0.0003732124	0.00037320147	0.00037318296	0.00037321178	0.0003708123	0.00037200915	0.00037201526	0.0003756015	0.00037200574	0.00037201025	0.000372008	0.00037201348	0.0003720055	0.0003708123	0.0003708123	0.0003732002	0.00038536885	0.00037321387	0.0003743551	0.0003913245	0.0003708123	0.0003720066	0.00037680255	0.00037442028	0.000373219	0.00037440733	0.0003744244	0.00037444572	0.0003720092	0.00037321154	0.00037081246	0.00037200915	0.00037200397	0.00037201814	0.0003732248	0.0003708123	0.00037201526	0.0003708123	0.00037556345	0.0003780467	0.0003708123	0.00037201788	0.00037201276	0.0003720125	0.0003732085	0.15229718	0.0003708123	0.00037322653	0.0003720068	0.00037319632	0.0003708123	0.0003780157	0.0003708123	0.0003708123	0.00037441333	0.00037441222	0.00037200758	0.0003720066	0.00037562125	0.00037320593	0.0003756055	0.00037201666	0.0003708123	0.00037201119	0.0003743957	0.00037201087	0.00037201119	0.00037201276	0.00037201677	0.0003708123	0.00037319894	0.00037321093	0.00037201415	0.0003708123	0.00037562757	0.0003708123	0.00037201348
0.00046974985	0.0004727804	0.0004769967	0.00046974985	0.00047888982	0.00047883744	0.00047126744	0.00046974985	0.00047127446	0.00046974985	0.00046974985	0.00047278596	0.00046974985	0.00046974985	0.00047127058	0.0004727201	0.0004743196	0.00046974985	0.00047428923	0.00046974985	0.00046974985	0.00046974985	0.00046974985	0.00046974985	0.00046974985	0.00046974985	0.00047277354	0.00047733609	0.00046974988	0.00047126279	0.0004712275	0.0004743331	0.000475849	0.00047126744	0.00047278992	0.00048040508	0.0004712515	0.00046974985	0.00047735937	0.0004712661	0.0004712903	0.00047428848	0.00047414305	0.00047279385	0.00047126744	0.00047128188	0.00047736816	0.49025118	0.00047125207	0.0004727895	0.00046974985	0.0004758116	0.00046974985	0.44454226	0.00047126279	0.0004727966	0.00046974985	0.00047429913	0.00047127058	0.00046974985	0.00047583092	0.00047128572	0.00047277752	0.0004727903	0.00047277648	0.00047275302	0.0004727895	0.00046974985	0.00047126604	0.00047127376	0.00047581684	0.00047126168	0.0004712674	0.00047126456	0.0004712715	0.00047126142	0.00046974985	0.00046974985	0.00047277485	0.00048819027	0.00047279216	0.00047423787	0.0004957349	0.00046974985	0.00047126279	0.00047733836	0.00047432046	0.00047279865	0.00047430408	0.00047432564	0.0004743527	0.0004712661	0.00047278922	0.00046975003	0.00047126604	0.00047125944	0.0004712774	0.000472806	0.00046974985	0.00047127376	0.00046974985	0.00047576867	0.0004789145	0.00046974985	0.0004712771	0.00047127058	0.00047127026	0.00047278535	0.00047279385	0.00046974985	0.00047280823	0.00047126302	0.00047276996	0.00046974985	0.00047887518	0.00046974985	0.00046974985	0.00047431164	0.00047431025	0.000471264	0.00047126279	0.0004758419	0.0004727821	0.00047582193	0.00047127553	0.00046974985	0.00047126858	0.00047428932	0.0004712682	0.00047126858	0.00047127058	0.00047127565	0.00046974985	0.00047277327	0.00047278847	0.00047127233	0.00046974985	0.00047584987	0.00046974985	0.0004712715
0.00035226365	0.00035453626	0.00035769807	0.00035226365	0.0003591177	0.0003590784	0.0003534017	0.00035226365	0.00035340697	0.00035226365	0.00035226365	0.00035454045	0.00035226365	0.00035226365	0.0003534041	0.00035449106	0.0003556905	0.00035226365	0.00035566773	0.00035226365	0.00035226365	0.00035226365	0.00035226365	0.00035226365	0.00035226365	0.00035226365	0.0003545311	0.00035795255	0.00035226368	0.0003533982	0.00035337175	0.0003557006	0.0003568374	0.0003534017	0.00035454342	0.000360254	0.00035338974	0.00035226365	0.00035797	0.0003534007	0.00035341884	0.00035566717	0.00035555812	0.00035454636	0.0003534017	0.00035341253	0.00035797662	0.00035812077	0.0003533902	0.00035454312	0.00035226365	0.00035680935	0.00035226365	0.00035339908	0.0003533982	0.0003545484	0.00035226365	0.00035567515	0.0003534041	0.00035226365	0.00035682385	0.0003534154	0.00035453413	0.0003545437	0.00035453332	0.00035451574	0.00035454312	0.00035226365	0.00035340065	0.00035340645	0.00035681328	0.0003533974	0.00035340167	0.00035339955	0.00035340476	0.0003533972	0.00035226365	0.00035226365	0.0003545321	0.00036609208	0.0003545451	0.00035562922	0.00037174977	0.00035226365	0.0003533982	0.00035795427	0.00035569115	0.00035454996	0.00035567887	0.950746	0.00035571534	0.0003534007	0.0003545429	0.0003522638	0.00035340065	0.0003533957	0.00035340918	0.00035455546	0.00035226365	0.00035340645	0.00035226365	0.00035677716	0.0003591362	0.00035226365	0.00035340895	0.0003534041	0.00035340383	0.00035453998	0.00035454636	0.00035226365	0.00035455712	0.00035339838	0.00035452843	0.00035226365	0.00035910672	0.00035226365	0.00035226365	0.00035568455	0.0003556835	0.00035339914	0.0003533982	0.00035683205	0.00035453754	0.0003568171	0.00035340778	0.00035226365	0.00035340257	0.0003556678	0.00035340228	0.00035340257	0.0003534041	0.00035340787	0.00035226365	0.00035453093	0.0003545423	0.00035340537	0.00035226365	0.00035683805	0.00035226365	0.00035340476
0.0071007074	0.0071465173	0.0072102505	0.0071007074	0.0072388668	0.0072380747	0.0071236473	0.0071007074	0.0071237534	0.0071007074	0.0071007074	0.007146601	0.0071007074	0.0071007074	0.007123695	0.007145606	0.0071697836	0.0071007074	0.0071693244	0.0071007074	0.0071007074	0.0071007074	0.0071007074	0.0071007074	0.0071007074	0.0071007074	0.0071464134	0.0072153807	0.007100708	0.007123577	0.0071230438	0.0071699875	0.007192902	0.0071236473	0.007146661	0.0072617717	0.0071234065	0.0071007074	0.0072157327	0.0071236272	0.007123993	0.0071693133	0.007167115	0.0071467203	0.0071236473	0.0071238657	0.0072158654	0.0072187716	0.0071234154	0.007146655	0.0071007074	0.0071923365	0.0071007074	0.0071235946	0.007123577	0.0071467618	0.0071007074	0.0071694744	0.007123695	0.0071007074	0.0071926285	0.007123924	0.007146474	0.0071466668	0.007146458	0.0071461033	0.007146655	0.0071007074	0.0071236263	0.007123743	0.007192416	0.0071235606	0.007123647	0.007123604	0.0071237087	0.007123556	0.0071007074	0.0071007074	0.007146433	0.0073794518	0.007146695	0.007168548	0.0074934964	0.0071007074	0.007123577	0.0072154147	0.0071697966	0.0071467934	0.007169549	0.0071698753	0.007170284	0.0071236272	0.0071466505	0.00710071	0.0071236263	0.0071235267	0.007123798	0.007146904	0.0071007074	0.007123743	0.0071007074	0.007191688	0.0072392398	0.0071007074	0.0071237935	0.007123695	0.00712369	0.0071465923	0.0071467203	0.0071007074	0.007146938	0.0071235807	0.0071463594	0.0071007074	0.0072386456	0.0071007074	0.0071007074	0.0071696634	0.0071696425	0.0071235956	0.007123577	0.0071927942	0.007146543	0.007192493	0.0071237697	0.0071007074	0.0071236645	0.007169326	0.007123659	0.0071236645	0.007123695	0.0071237716	0.0071007074	0.0071464097	0.0071466393	0.0071237213	0.0071007074	0.007192915	0.0071007074	0.0071237087
0.00013289577	0.00013375314	0.00013494596	0.00013289577	0.00013548155	0.00013546672	0.00013332511	0.00013289577	0.00013332709	0.00013289577	0.00013289577	0.00013375471	0.00013289577	0.00013289577	0.000133326	0.00013373609	0.0001341886	0.00013289577	0.00013418	0.00013289577	0.00013289577	0.00013289577	0.00013289577	0.00013289577	0.00013289577	0.00013289577	0.0001337512	0.00013504198	0.00013289579	0.00013332379	0.00013331382	0.0001341924	0.00013462127	0.00013332511	0.00013375584	0.00013591022	0.0001333206	0.00013289577	0.00013504857	0.00013332473	0.00013333157	0.00013417979	0.00013413864	0.00013375694	0.00013332511	0.0001333292	0.00013505106	0.00013510544	0.00013332078	0.00013375572	0.00013289577	0.00013461069	0.00013289577	0.00013332412	0.00013332379	0.00013375771	0.00013289577	0.0001341828	0.000133326	0.00013289577	0.00013461616	0.0001333303	0.00013375233	0.00013375594	0.00013375204	0.0001337454	0.00013375572	0.00013289577	0.00013332472	0.0001333269	0.00013461217	0.00013332348	0.0001333251	0.0001333243	0.00013332626	0.00013332341	0.00013289577	0.00013289577	0.00013375157	0.00013811271	0.00013375648	0.00013416547	0.00014024715	0.00013289577	0.00013332379	0.00013504262	0.00013418884	0.00013375831	0.0001341842	0.00013419031	0.00013419797	0.00013332473	0.00013375563	0.00013289583	0.00013332472	0.00013332286	0.00013332794	0.00013376038	0.00013289577	0.0001333269	0.00013289577	0.00013459855	0.00013548852	0.00013289577	0.00013332785	0.000133326	0.00013332591	0.00013375454	0.00013375694	0.00013289577	0.9814179	0.00013332386	0.00013375019	0.00013289577	0.0001354774	0.00013289577	0.00013289577	0.00013418634	0.00013418595	0.00013332414	0.00013332379	0.00013461926	0.00013375362	0.00013461361	0.0001333274	0.00013289577	0.00013332543	0.00013418002	0.00013332533	0.00013332543	0.000133326	0.00013332744	0.00013289577	0.00013375112	0.00013375543	0.0001333265	0.00013289577	0.00013462151	0.00013289577	0.00013332626
0.0071007074	0.0071465173	0.0072102505	0.0071007074	0.0072388668	0.0072380747	0.0071236473	0.0071007074	0.0071237534	0.0071007074	0.0071007074	0.007146601	0.0071007074	0.0071007074	0.007123695	0.007145606	0.0071697836	0.0071007074	0.0071693244	0.0071007074	0.0071007074	0.0071007074	0.0071007074	0.0071007074	0.0071007074	0.0071007074	0.0071464134	0.0072153807	0.007100708	0.007123577	0.0071230438	0.0071699875	0.007192902	0.0071236473	0.007146661	0.0072617717	0.0071234065	0.0071007074	0.0072157327	0.0071236272	0.007123993	0.0071693133	0.007167115	0.0071467203	0.0071236473	0.0071238657	0.0072158654	0.0072187716	0.0071234154	0.007146655	0.0071007074	0.0071923365	0.0071007074	0.0071235946	0.007123577	0.0071467618	0.0071007074	0.0071694744	0.007123695	0.0071007074	0.0071926285	0.007123924	0.007146474	0.0071466668	0.007146458	0.0071461033	0.007146655	0.0071007074	0.0071236263	0.007123743	0.007192416	0.0071235606	0.007123647	0.007123604	0.0071237087	0.007123556	0.0071007074	0.0071007074	0.007146433	0.0073794518	0.007146695	0.007168548	0.0074934964	0.0071007074	0.007123577	0.0072154147	0.0071697966	0.0071467934	0.007169549	0.0071698753	0.007170284	0.0071236272	0.0071466505	0.00710071	0.0071236263	0.0071235267	0.007123798	0.007146904	0.0071007074	0.007123743	0.0071007074	0.007191688	0.0072392398	0.0071007074	0.0071237935	0.007123695	0.00712369	0.0071465923	0.0071467203	0.0071007074	0.007146938	0.0071235807	0.0071463594	0.0071007074	0.0072386456	0.0071007074	0.0071007074	0.0071696634	0.0071696425	0.0071235956	0.007123577	0.0071927942	0.007146543	0.007192493	0.0071237697	0.0071007074	0.0071236645	0.007169326	0.007123659	0.0071236645	0.007123695	0.0071237716	0.0071007074	0.0071464097	0.0071466393	0.0071237213	0.0071007074	0.007192915	0.0071007074	0.0071237087
0.0023539034	0.0023690893	0.002390217	0.0023539034	0.0023997035	0.0023994409	0.0023615079	0.0023539034	0.002361543	0.0023539034	0.0023539034	0.0023691172	0.0023539034	0.0023539034	0.0023615237	0.002368787	0.0023768023	0.0023539034	0.00237665	0.0023539034	0.0023539034	0.0023539034	0.0023539034	0.0023539034	0.0023539034	0.0023539034	0.0023690548	0.0023919176	0.0023539034	0.0023614846	0.0023613079	0.0023768698	0.002384466	0.0023615079	0.002369137	0.0024072963	0.002361428	0.0023539034	0.0023920345	0.002361501	0.0023616224	0.0023766463	0.0023759175	0.0023691566	0.0023615079	0.0023615803	0.0023920785	0.0023930417	0.002361431	0.0023691352	0.0023539034	0.0023842785	0.0023539034	0.0023614904	0.0023614846	0.0023691703	0.0023539034	0.0023766996	0.0023615237	0.0023539034	0.0023843753	0.0023615996	0.002369075	0.0023691389	0.0023690697	0.0023689521	0.0023691352	0.0023539034	0.0023615009	0.0023615398	0.0023843048	0.002361479	0.0023615076	0.0023614937	0.0023615283	0.0023614776	0.0023539034	0.0023539034	0.0023690613	0.0024463078	0.0023691482	0.0023763927	0.0024841137	0.0023539034	0.0023614846	0.002391929	0.0023768067	0.0023691808	0.0023767245	0.0023768325	0.002376968	0.002361501	0.0023691335	0.0023539043	0.0023615009	0.0023614678	0.002361558	0.6708666	0.0023539034	0.0023615398	0.0023539034	0.0023840636	0.0023998271	0.0023539034	0.0023615563	0.0023615237	0.002361522	0.0023691142	0.0023691566	0.0023539034	0.0023692288	0.0023614857	0.002369037	0.0023539034	0.0023996301	0.0023539034	0.0023539034	0.0023767625	0.0023767555	0.0023614909	0.0023614846	0.0023844303	0.002369098	0.0023843304	0.0023615486	0.0023539034	0.0023615137	0.0023766505	0.0023615118	0.0023615137	0.0023615237	0.002361549	0.0023539034	0.0023690537	0.0023691298	0.0023615325	0.0023539034	0.0023844703	0.0023539034	0.0023615283
0.00070481567	0.00070936274	0.0007156889	0.00070481567	0.00071852934	0.00071845076	0.0007070927	0.00070481567	0.00070710323	0.00070481567	0.00070481567	0.00070937106	0.00070481567	0.00070481567	0.0007070974	0.9014494	0.0007116722	0.00070481567	0.0007116266	0.00070481567	0.00070481567	0.00070481567	0.00070481567	0.00070481567	0.00070481567	0.00070481567	0.00070935243	0.0007161981	0.0007048157	0.0007070857	0.0007070328	0.0007116924	0.0007139669	0.0007070927	0.00070937705	0.00072080287	0.0007070688	0.00070481567	0.00071623304	0.00070709066	0.000707127	0.00071162544	0.0007114073	0.00070938293	0.0007070927	0.00070711435	0.00071624626	0.0007165347	0.00070706964	0.0007093764	0.00070481567	0.0007139108	0.00070481567	0.00070708746	0.0007070857	0.000709387	0.00070481567	0.00071164145	0.0007070974	0.00070481567	0.0007139398	0.0007071201	0.0007093584	0.0007093776	0.00070935686	0.0007093217	0.0007093764	0.00070481567	0.0007070906	0.0007071022	0.00071391865	0.0007070841	0.00070709264	0.0007070884	0.0007070988	0.0007070836	0.00070481567	0.00070481567	0.0007093544	0.0007324838	0.0007093804	0.00071154954	0.00074380386	0.00070481567	0.0007070857	0.0007162015	0.00071167346	0.00070939015	0.00071164884	0.00071168126	0.00071172183	0.00070709066	0.00070937595	0.00070481596	0.0007070906	0.0007070807	0.00070710765	0.00070940115	0.00070481567	0.0007071022	0.00070481567	0.00071384636	0.00071856636	0.00070481567	0.0007071072	0.0007070974	0.0007070969	0.0007093702	0.00070938293	0.00070481567	0.00070940447	0.00070708606	0.0007093471	0.00070481567	0.0007185074	0.00070481567	0.00070481567	0.00071166025	0.00071165815	0.0007070876	0.0007070857	0.0007139562	0.0007093653	0.0007139263	0.00070710486	0.00070481567	0.0007070944	0.0007116267	0.00070709386	0.0007070944	0.0007070974	0.00070710503	0.00070481567	0.0007093521	0.00070937484	0.0007071	0.00070481567	0.0007139682	0.00070481567	0.0007070988
0.0007048177	0.0007093648	0.00071569096	0.0007048177	0.00071853143	0.0007184528	0.0007070947	0.0007048177	0.0007071052	0.0007048177	0.0007048177	0.0007093731	0.0007048177	0.0007048177	0.00070709945	0.0007092743	0.0007116742	0.0007048177	0.00071162864	0.0007048177	0.0007048177	0.0007048177	0.0007048177	0.0007048177	0.0007048177	0.0007048177	0.00070935447	0.00071620016	0.00070481776	0.0007070877	0.00070703484	0.0007116944	0.00071396894	0.0007070947	0.0007093791	0.0007208049	0.0007070708	0.0007048177	0.00071623514	0.0007070927	0.000707129	0.0007116275	0.0007114093	0.0007093849	0.0007070947	0.0007071164	0.90145606	0.0007165368	0.0007070717	0.00070937845	0.0007048177	0.0007139128	0.0007048177	0.0007070895	0.0007070877	0.00070938905	0.0007048177	0.0007116435	0.00070709945	0.0007048177	0.0007139418	0.00070712215	0.00070936047	0.0007093796	0.0007093589	0.0007093237	0.00070937845	0.0007048177	0.0007070926	0.0007071042	0.0007139207	0.00070708606	0.0007070947	0.0007070904	0.0007071008	0.00070708565	0.0007048177	0.0007048177	0.0007093564	0.0007324859	0.0007093824	0.0007115516	0.00074380595	0.0007048177	0.0007070877	0.0007162036	0.0007116755	0.0007093922	0.0007116509	0.0007116833	0.0007117239	0.0007070927	0.000709378	0.000704818	0.0007070926	0.00070708274	0.00070710963	0.0007094032	0.0007048177	0.0007071042	0.0007048177	0.0007138484	0.00071856845	0.0007048177	0.00070710917	0.00070709945	0.0007070989	0.0007093722	0.0007093849	0.0007048177	0.0007094065	0.0007070881	0.0007093491	0.0007048177	0.0007185095	0.0007048177	0.0007048177	0.0007116623	0.0007116602	0.00070708955	0.0007070877	0.00071395823	0.00070936733	0.0007139283	0.00070710684	0.0007048177	0.0007070964	0.00071162876	0.00070709584	0.0007070964	0.00070709945	0.0007071071	0.0007048177	0.00070935406	0.0007093769	0.00070710207	0.0007048177	0.0007139702	0.0007048177	0.0007071008
0.0011753417	0.0011829243	0.0011934737	0.0011753417	0.0011982104	0.0011980793	0.0011791388	0.0011753417	0.0011791564	0.0011753417	0.0011753417	0.0011829382	0.0011753417	0.0011753417	0.0011791467	0.0011827734	0.0011867754	0.0011753417	0.0011866995	0.0011753417	0.0011753417	0.0011753417	0.0011753417	0.0011753417	0.0011753417	0.0011753417	0.001182907	0.0011943228	0.0011753418	0.0011791271	0.0011790389	0.0011868092	0.0011906021	0.0011791388	0.18325128	0.0012020017	0.0011790989	0.0011753417	0.0011943812	0.0011791354	0.0011791959	0.0011866976	0.0011863337	0.0011829579	0.0011791388	0.0011791749	0.0011944032	0.0011948842	0.0011791004	0.0011829471	0.0011753417	0.0011905085	0.0011753417	0.00117913	0.0011791271	0.0011829648	0.0011753417	0.0011867243	0.0011791467	0.0011753417	0.0011905568	0.0011791845	0.0011829172	0.001182949	0.0011829145	0.0011828558	0.0011829471	0.0011753417	0.0011791353	0.0011791546	0.0011905216	0.0011791243	0.0011791387	0.0011791316	0.0011791489	0.0011791236	0.0011753417	0.0011753417	0.09020799	0.0012214807	0.0011829537	0.001186571	0.0012403579	0.0011753417	0.0011791271	0.0011943285	0.0011867776	0.00118297	0.0011867366	0.0011867906	0.0011868583	0.0011791354	0.0011829464	0.0011753421	0.0011791353	0.0011791188	0.0011791637	0.0011829883	0.0011753417	0.0011791546	0.0011753417	0.0011904011	0.0011982721	0.0011753417	0.0011791629	0.0011791467	0.0011791458	0.0011829367	0.0011829579	0.0011753417	0.0011829939	0.16807318	0.0011828982	0.0011753417	0.0011981738	0.0011753417	0.0011753417	0.0011867556	0.0011867521	0.0011791302	0.0011791271	0.0011905843	0.0011829286	0.0011905344	0.001179159	0.0011753417	0.0011791416	0.39767468	0.0011791406	0.0011791416	0.0011791467	0.0011791594	0.0011753417	0.0011829064	0.0011829445	0.001179151	0.0011753417	0.0011906043	0.0011753417	0.0011791489
0.0008812019	0.00088688685	0.0008947962	0.0008812019	0.0008983475	0.0008982492	0.0008840487	0.0008812019	0.00088406185	0.0008812019	0.0008812019	0.00088689727	0.0008812019	0.0008812019	0.00088405464	0.00088677375	0.00088977424	0.0008812019	0.00088971725	0.0008812019	0.0008812019	0.0008812019	0.0008812019	0.0008812019	0.0008812019	0.0008812019	0.000886874	0.00089543284	0.00088120194	0.00088403997	0.00088397384	0.00088979956	0.00089264323	0.0008840487	0.0008869048	0.00090119	0.00088401884	0.0008812019	0.00089547655	0.00088414317	0.0008840916	0.00088971586	0.00088944304	0.0008869121	0.0008840487	0.0008840758	0.000895493	0.0008958537	0.00088401994	0.000886904	0.0008812019	0.0008925731	0.0008812019	0.0008840422	0.00088403997	0.00088691723	0.0008812019	0.87678903	0.00088405464	0.0008812019	0.0008926093	0.00088408304	0.0008868815	0.0008869055	0.0008868795	0.0008868355	0.000886904	0.0008812019	0.0008840461	0.0008840606	0.00089258293	0.00088403793	0.00088404864	0.00088404334	0.0008840563	0.0008840374	0.0008812019	0.0008812019	0.0008868764	0.00091579417	0.00088690897	0.000889621	0.0009299472	0.0008812019	0.00088403997	0.0008954371	0.00088977587	0.00088692113	0.00088974513	0.0008897856	0.00088983634	0.0008840462	0.00088690344	0.0008812022	0.0008840461	0.00088403374	0.0008840674	0.00088693487	0.0008812019	0.0008840606	0.0008812019	0.00089249254	0.0008983938	0.0008812019	0.0008840668	0.00088405464	0.000884054	0.00088689616	0.0008869121	0.0008812019	0.00088693906	0.00088404043	0.0008868673	0.0008812019	0.00089832005	0.0008812019	0.0008812019	0.00088975934	0.0008897567	0.0008840423	0.00088403997	0.0008926299	0.00088689005	0.0008925925	0.0008840639	0.0008812019	0.00088405085	0.0008897174	0.00088405015	0.00088405085	0.00088405464	0.0008840641	0.0008812019	0.0008868735	0.000886902	0.0008840579	0.0008812019	0.00089264486	0.0008812019	0.0008840563
