topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79
0.00035796934	0.0003603357	0.00036511698	0.0003650666	0.00036629048	0.00036388962	0.00035798113	0.0003579629	0.00036271138	0.0003579629	0.0003603474	0.00036390277	0.00035918053	0.00035916	0.00036261065	0.0003603263	0.0003651066	0.0003591509	0.00036034046	0.00036393464	0.00035915972	0.00035798413	0.00036390655	0.00036036194	0.00035915754	0.00035917442	0.0003615676	0.000359142	0.00036034	0.00036028557	0.00035798422	0.0003627616	0.00036751074	0.000360357	0.0003579756	0.00036628137	0.00036389634	0.00036272456	0.00036750908	0.00036270096	0.0003615442	0.0003579946	0.00035799568	0.00036161594	0.00035678758	0.0003650611	0.0003603963	0.0003615003	0.00036152895	0.00036035263	0.0003579802	0.00036277986	0.00036390804	0.00035796934	0.00036625148	0.00036036092	0.00035918594	0.00035797598	0.0003603441	0.97145647	0.00036270858	0.0003603838	0.00035678758	0.00036226943	0.0003591652	0.00036270445	0.00036154085	0.0003591509	0.00035678758	0.00036031762	0.00036271315	0.00036031855	0.00036154556	0.00035908745	0.00036037297	0.00036269386	0.0003603365	0.00035799082	0.00036034678	0.0003846663
0.001107654	0.0011149761	0.0011297707	0.0011296149	0.0011334018	0.0011259728	0.0011076904	0.001107634	0.001122327	0.001107634	0.0011150122	0.0011260136	0.0011114017	0.0011113381	0.0011220154	0.001114947	0.0011297385	0.00111131	0.0011149909	0.0011261122	0.0011113373	0.0011076997	0.0011260252	0.0011150573	0.0011113306	0.0011113827	0.0011187879	0.0011112825	0.0011149894	0.0011148211	0.0011076999	0.0011224826	0.0011371776	0.001115042	0.0011076733	0.0011333736	0.0011259937	0.0011223679	0.0011371725	0.0011222949	0.0011187155	0.0011077322	0.0011077354	0.0011189375	0.0011039972	0.0011295978	0.0011151636	0.0011185796	0.0011186684	0.0011150285	0.0011076875	0.0011225389	0.0011260299	0.001107654	0.001133281	0.0011150541	0.0011114184	0.0011076744	0.0011150021	0.0011223605	0.91167843	0.0011151249	0.0011039972	0.0011209596	0.0011113542	0.0011223056	0.0011187053	0.00111131	0.0011039972	0.0011149201	0.0011223325	0.001114923	0.0011187198	0.0011111137	0.0011150915	0.0011222728	0.0011149786	0.0011077204	0.0011150104	0.0011902614
0.002441567	0.002457707	0.0024903181	0.0024899745	0.002498322	0.0024819467	0.0024416472	0.002441523	0.0024739103	0.002441523	0.20316833	0.0024820364	0.40387118	0.0024496878	0.0024732233	0.0024576427	0.0024902474	0.0024496259	0.0024577393	0.0024822538	0.002449686	0.0024416677	0.0024820622	0.0024578858	0.002449671	0.0024497863	0.002466109	0.002449565	0.0024577363	0.002457365	0.0024416684	0.002474253	0.002506645	0.002457852	0.0024416095	0.00249826	0.0024819926	0.0024740004	0.0025066338	0.0024738393	0.0024659496	0.0024417392	0.0024417464	0.0024664388	0.0024335065	0.20319982	0.0024581202	0.0024656502	0.0024658456	0.0024578224	0.002441641	0.0024743774	0.0024820725	0.002441567	0.002498056	0.0024578788	0.0024498648	0.002441612	0.002457764	0.0024739841	0.0024738915	0.002458035	0.0024335065	0.002470896	0.0024497232	0.002473863	0.0024659268	0.0024496259	0.0024335065	0.0024575836	0.0024739224	0.0024575898	0.002465959	0.002449193	0.0024579612	0.002473791	0.0024577123	0.0024417134	0.0024577824	0.002623656
0.00048692935	0.0004901482	0.000496652	0.00049658347	0.0004982482	0.0004949824	0.00048694538	0.0004869206	0.0004933797	0.0004869206	0.0004901641	0.00049500033	0.0004885769	0.00048854895	0.0004932427	0.0004901354	0.00049663783	0.00048853655	0.00049015466	0.00049504364	0.0004885486	0.0004869495	0.00049500546	0.0004901839	0.0004885456	0.00048856856	0.0004918239	0.00048852444	0.0004901541	0.00049008004	0.0004869496	0.00049344805	0.00049990806	0.0004901772	0.00048693785	0.0004982358	0.0004949916	0.00049339765	0.00049990584	0.0004933656	0.0004917921	0.00048696372	0.00048696517	0.00049188966	0.00048532186	0.00049657596	0.0004902306	0.0004917324	0.0004917713	0.00049017125	0.0004869441	0.00049347285	0.0004950075	0.00048692935	0.0004981952	0.0004901825	0.0004885842	0.00048693837	0.0004901596	0.85513616	0.00049337593	0.0004902136	0.00048532186	0.00049277855	0.000488556	0.0004933703	0.0004917875	0.00048853655	0.00048532186	0.0004901236	0.0004933821	0.00049012486	0.00049179397	0.0004884503	0.0004901989	0.10653071	0.0004901493	0.00048695857	0.0004901633	0.000523244
0.0061366134	0.00617718	0.0062591447	0.006258281	0.0062792613	0.006238104	0.0061368155	0.006136503	0.006217906	0.006136503	0.0061773797	0.006238329	0.006157377	0.0061570248	0.0062161786	0.006177019	0.0062589664	0.0061568688	0.0061772615	0.006238876	0.00615702	0.006136867	0.006238394	0.0061776293	0.006156983	0.006157272	0.0061982977	0.0061567165	0.0061772536	0.0061763204	0.0061368686	0.006218767	0.00630018	0.006177545	0.0061367205	0.0062791053	0.0062382193	0.0062181316	0.006300152	0.006217727	0.006197897	0.006137047	0.006137065	0.0061991266	0.006116355	0.006258187	0.5106424	0.0061971443	0.006197635	0.00617747	0.0061367997	0.0062190793	0.00623842	0.0061366134	0.006278593	0.006177612	0.0061574695	0.0061367275	0.0061773234	0.0062180907	0.006217858	0.006178004	0.006116355	0.0062103295	0.0061571137	0.006217787	0.0061978395	0.0061568688	0.006116355	0.00617687	0.0062179356	0.0061768857	0.0061979205	0.0061557814	0.006177819	0.006217605	0.0061771935	0.006136982	0.0061773695	0.006594275
0.0008700006	0.0008757517	0.00088737207	0.00088724965	0.00089022407	0.00088438904	0.0008700292	0.0008699849	0.0008815255	0.0008699849	0.12363208	0.00088442105	0.00087294425	0.00087289436	0.0008812807	0.0008757289	0.0008873468	0.00087287225	0.0008757633	0.00088449847	0.00087289367	0.00087003654	0.00088443025	0.32845378	0.00087288837	0.0008729294	0.0008787457	0.0008728506	0.0008757622	0.0008756299	0.0008700368	0.00088164763	0.00089318975	0.4802884	0.00087001576	0.00089020195	0.00088440545	0.0008815576	0.0008931858	0.00088150025	0.0008786889	0.000870062	0.0008700646	0.00087886315	0.0008671285	0.00088723627	0.000875899	0.0008785822	0.00087865174	0.00087579293	0.00087002694	0.0008816919	0.00088443386	0.0008700006	0.0008901293	0.000875813	0.00087295735	0.0008700167	0.00087577215	0.00088155176	0.00088151876	0.00087586866	0.0008671285	0.0008804514	0.00087290694	0.0008815087	0.00087868073	0.00087287225	0.0008671285	0.0008757078	0.0008815298	0.00087571004	0.0008786922	0.00087271805	0.00087584235	0.0008814829	0.0008757537	0.0008700528	0.00087577867	0.00093488424
0.00055338343	0.00055704155	0.00056443294	0.0005643551	0.00056624704	0.00056253554	0.00055340165	0.0005533735	0.00056071416	0.0005533735	0.00055705965	0.00056255586	0.0005552558	0.0005552241	0.0005605584	0.00055702706	0.00056441687	0.00055521	0.00055704894	0.00056260516	0.00055522367	0.0005534063	0.00056256173	0.0005570821	0.00055522023	0.00055524637	0.00055894593	0.00055519625	0.00055704825	0.1257083	0.0005534064	0.0005607918	0.00056813343	0.0005570745	0.0005533931	0.00056623295	0.00056254596	0.00056073454	0.00056813087	0.00056069804	0.0005589098	0.0005534225	0.0005534241	0.0005590207	0.0005515566	0.00056434656	0.00055713527	0.0005588419	0.0005588862	0.00055706775	0.0005534002	0.00056082	0.00056256406	0.05143265	0.00056618673	0.00055708055	0.0005552641	0.0005533937	0.00055705453	0.1154077	0.0005607098	0.00055711594	0.0005515566	0.0005600309	0.00055523205	0.0005607034	0.00055890466	0.00055521	0.0005515566	0.0005570136	0.00056071684	0.00055701507	0.00055891194	0.0005551119	0.0005570992	0.00056068704	0.00055704283	0.00055341667	0.66499335	0.0005946541
0.0006087696	0.0006127939	0.00062092504	0.00062083936	0.0006229207	0.0006188377	0.0006087897	0.00060875865	0.00061683403	0.00060875865	0.00061281375	0.00061886007	0.0006108294	0.00061079446	0.00061666267	0.0006127779	0.0006209074	0.000610779	0.000612802	0.0006189143	0.000610794	0.0006087948	0.0006188665	0.0006128385	0.0006107903	0.00061081897	0.00061488885	0.00061076385	0.00061280123	0.0006127086	0.0006087949	0.0006169194	0.68176717	0.0006128301	0.00060878025	0.0006229052	0.0006188492	0.00061685644	0.00062499306	0.0006168163	0.0006148491	0.0006088126	0.0006088144	0.0006149711	0.0006067599	0.00062083	0.0006128969	0.0006147744	0.00061482313	0.0006128227	0.00060878805	0.00061695045	0.0006188691	0.0006087696	0.00062285434	0.0006128368	0.0006108386	0.0006087809	0.00061280816	0.00061685237	0.00061682926	0.0006128757	0.0006067599	0.0006160824	0.00061080325	0.0006168222	0.0006148434	0.27031	0.0006067599	0.0006127631	0.000616837	0.00061276474	0.0006148514	0.0006106711	0.0006128573	0.0006168042	0.00061279524	0.00060880615	0.0006128127	0.00065417093
0.0010152136	0.0010219245	0.0010354845	0.0010353416	0.0010388125	0.0010320036	0.001015247	0.0010151953	0.0010286621	0.0010151953	0.91904277	0.0010320409	0.0010186485	0.0010185903	0.0010283764	0.0010218979	0.001035455	0.0010185644	0.001021938	0.0010321313	0.0010185895	0.0010152555	0.0010320516	0.0010219989	0.0010185833	0.0010186312	0.0010254183	0.0010185392	0.0010219368	0.0010217824	0.0010152557	0.0010288046	0.0010422732	0.001021985	0.0010152312	0.0010387867	0.0010320226	0.0010286995	0.0010422686	0.0010286325	0.0010253519	0.0010152851	0.0010152882	0.0010255553	0.001011862	0.001035326	0.0010220964	0.0010252275	0.0010253086	0.0010219726	0.0010152443	0.0010288563	0.0010320558	0.0010152136	0.0010387019	0.0010219961	0.0010186638	0.0010152323	0.0010219484	0.0010286927	0.0010286542	0.001022061	0.001011862	0.0010274088	0.001018605	0.0010286424	0.0010253425	0.0010185644	0.001011862	0.0010218733	0.0010286671	0.0010218759	0.0010253558	0.0010183845	0.0010220303	0.0010286124	0.0010219269	0.0010152744	0.001021956	0.0010909269
0.0030546682	0.0030748611	0.0031156614	0.0031152316	0.0031256753	0.0031051878	0.0030547688	0.0030546132	0.0030951337	0.0030546132	0.0030749608	0.0031053	0.75639844	0.0030648287	0.003094274	0.003074781	0.003115573	0.003064751	0.0030749019	0.003105572	0.0030648264	0.0030547946	0.0031053324	0.003075085	0.0030648075	0.0030649516	0.0030853732	0.003064675	0.003074898	0.0030744334	0.0030547953	0.0030955623	0.0031360881	0.003075043	0.0030547215	0.0031255975	0.0031052453	0.0030952462	0.003136074	0.0030950448	0.0030851737	0.0030548838	0.003054893	0.0030857858	0.003044584	0.0031151846	0.0030753782	0.003084799	0.0030850435	0.0030750057	0.0030547609	0.0030957179	0.0031053452	0.0030546682	0.0031253423	0.0030750763	0.0030650499	0.0030547248	0.0030749328	0.003095226	0.0030951097	0.0030752716	0.003044584	0.0030913623	0.0030648727	0.0030950746	0.0030851453	0.003064751	0.003044584	0.0030747068	0.0030951486	0.003074715	0.0030851855	0.0030642096	0.0030751792	0.003094984	0.003074868	0.0030548517	0.0030749557	0.0032824818
0.0012186177	0.0012266734	0.00124295	0.0012427785	0.0012469449	0.0012387717	0.0012186577	0.0012185957	0.0012347607	0.0012185957	0.0012267131	0.0012388164	0.0012227409	0.0012226709	0.0012344178	0.0012266414	0.0012429147	0.0012226399	0.0012266896	0.0012389249	0.00122267	0.001218668	0.0012388293	0.0012267625	0.0012226625	0.00122272	0.001230867	0.0012226097	0.0012266879	0.0012265027	0.0012186683	0.0012349318	0.0012510989	0.0012267458	0.0012186388	0.0012469138	0.0012387946	0.0012348056	0.0012510933	0.9028305	0.0012307874	0.0012187037	0.0012187073	0.0012310315	0.0012145946	0.0012427598	0.0012268795	0.0012306379	0.0012307354	0.001226731	0.0012186546	0.0012349938	0.0012388345	0.0012186177	0.001246812	0.0012267592	0.0012227593	0.0012186402	0.0012267019	0.0012347975	0.0012347512	0.001226837	0.0012145946	0.0012332562	0.0012226886	0.0012347371	0.001230776	0.0012226399	0.0012145946	0.0012266118	0.0012347667	0.0012266149	0.001230792	0.001222424	0.0012268001	0.001234701	0.001226676	0.0012186908	0.001226711	0.0013095007
0.0004869296	0.0004901485	0.0004966522	0.0004965837	0.00049824844	0.0004949827	0.00048694565	0.00048692085	0.00049338	0.00048692085	0.0004901643	0.00049500057	0.0004885771	0.00048854924	0.00049324293	0.0004901357	0.0004966381	0.00048853684	0.00049015495	0.00049504393	0.00048854883	0.00048694975	0.0004950057	0.0004901841	0.00048854586	0.0004885688	0.0004918241	0.00048852473	0.0004901543	0.0004900803	0.00048694987	0.00049344834	0.00049990835	0.0004901774	0.0004869381	0.0004982361	0.00049499184	0.00049339794	0.0004999061	0.0004933658	0.00049179234	0.00048696398	0.00048696544	0.0004918899	0.00048532212	0.00049657625	0.0004902309	0.0004917326	0.00049177156	0.0004901715	0.96116704	0.00049347314	0.0004950078	0.0004869296	0.0004981954	0.0004901828	0.00048858445	0.00048693863	0.00049015984	0.0004933947	0.00049337617	0.0004902139	0.00048532212	0.00049277884	0.0004885563	0.0004933706	0.0004917878	0.00048853684	0.00048532212	0.0004901239	0.0004933824	0.00049012515	0.0004917942	0.0004884505	0.0004901992	0.00049335614	0.00049014954	0.00048695883	0.0004901635	0.00052324426
0.0040789326	0.0041058967	0.0041603777	0.0041598035	0.004173749	0.004146392	0.004079067	0.0040788595	0.0041329665	0.0040788595	0.0041060294	0.004146542	0.004092734	0.0040925	0.0041318187	0.0041057896	0.0041602594	0.0040923962	0.0041059507	0.004146905	0.004092497	0.0040791016	0.0041465852	0.0041061956	0.0040924717	0.004092664	0.0041199336	0.0040922947	0.0041059456	0.0041053253	0.0040791025	0.004133539	0.0041876533	0.0041061393	0.004079004	0.0041736453	0.004146469	0.004133117	0.0041876347	0.004132848	0.004119667	0.004079221	0.004079233	0.0041204845	0.004065467	0.004159741	0.67472994	0.0041191666	0.004119493	0.0041060895	0.0040790564	0.0041337465	0.004146602	0.0040789326	0.004173305	0.004106184	0.0040927953	0.0040790085	0.004105992	0.0041330894	0.004132935	0.004106445	0.004065467	0.004127931	0.0040925588	0.004132888	0.004119629	0.0040923962	0.004065467	0.0041056904	0.0041329865	0.004105701	0.0041196826	0.0040916735	0.0041063214	0.0041327667	0.0041059055	0.0040791775	0.004106023	0.0043831347
0.0020334297	0.002046872	0.0020740316	0.0020737455	0.0020806976	0.0020670595	0.0020334967	0.0020333931	0.0020603668	0.0020333931	0.002046938	0.0020671342	0.0020403098	0.0020401934	0.0020597945	0.0020468184	0.0020739727	0.0020401417	0.002046899	0.0020673154	0.0020401918	0.002033514	0.002067156	0.0020470207	0.0020401792	0.0020402751	0.0020538694	0.002040091	0.0020468961	0.0020465872	0.0020335144	0.0020606522	0.0020876292	0.0020469928	0.0020334653	0.0020806459	0.002067098	0.0020604418	0.0020876199	0.0020603077	0.0020537367	0.0020335733	0.0020335794	0.0020541442	0.002026717	0.0020737143	0.002047216	0.83785266	0.0020536499	0.002046968	0.0020334914	0.0020607556	0.0020671643	0.0020334297	0.0020804761	0.0020470151	0.0020403406	0.0020334674	0.0020469194	0.002060428	0.002060351	0.002047145	0.002026717	0.0020578562	0.0020402228	0.0020603274	0.0020537176	0.0020401417	0.002026717	0.002046769	0.0020603768	0.0020467744	0.0020537444	0.0020397813	0.0020470836	0.0020602671	0.0020468764	0.002033552	0.0020469348	0.0021850807
