topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149	topic_150	topic_151	topic_152	topic_153	topic_154	topic_155	topic_156	topic_157	topic_158	topic_159
0.0012411234	0.0012411351	0.001249112	0.0012451414	0.0012611252	0.0012411093	0.0012411326	0.0012411476	0.0012411126	0.0012371523	0.0012371523	0.0012371523	0.0012371523	0.0012371523	0.0012371523	0.0012371523	0.0012371523	0.0012451216	0.0012411565	0.0012530915	0.0012411298	0.0012371523	0.0012411393	0.0012411298	0.0012371523	0.0012371523	0.0012489882	0.0012371523	0.0012371523	0.0012411233	0.0012411327	0.0012491038	0.0012570524	0.0012491258	0.0012411308	0.0012491621	0.0012450892	0.0012371523	0.001245122	0.0012411298	0.0012411537	0.0012371523	0.0012451549	0.0012529255	0.0012411597	0.0012451459	0.0012411525	0.0012450637	0.0012411638	0.0012451201	0.0012411476	0.0012491385	0.0012371523	0.0012371528	0.8023743	0.001245113	0.0012371523	0.0012411154	0.0012371523	0.0012451169	0.0012411436	0.0012371523	0.0012491185	0.0012491879	0.0012371523	0.0012411299	0.0012451046	0.0012371523	0.0012371523	0.0012371523	0.0012411502	0.0012371523	0.0012450954	0.0012371523	0.0012371523	0.0012371539	0.0012371523	0.0012371523	0.0012491712	0.0012974474	0.0012529836	0.0012411269	0.001277178	0.0012371525	0.0012411234	0.0012610336	0.0012449904	0.0012451349	0.0012371523	0.0012371523	0.0012491512	0.0012371549	0.0012571022	0.0012491057	0.0012411393	0.0012451261	0.0012411374	0.0012451438	0.0012371523	0.0012371523	0.0012411515	0.0012411436	0.0012571579	0.0012411298	0.0012371523	0.0012371523	0.0012371523	0.0012411268	0.0012371523	0.0012371523	0.0012491005	0.0012411128	0.0012530793	0.0012411532	0.0012611302	0.0012371523	0.0012451214	0.001241149	0.0012484282	0.0012411412	0.0012371523	0.0012570148	0.0012491205	0.0012371523	0.0012451225	0.0012411269	0.0012371523	0.0012371523	0.0012371523	0.0012410965	0.0012371523	0.0012371523	0.0012411225	0.0012451044	0.0012371523	0.0012451165	0.0012371523	0.0012371523	0.0012371523	0.0012451248	0.0012411788	0.0012371523	0.0012411338	0.0012451613	0.0012371523	0.0012371523	0.0012411076	0.0012411199	0.0012491001	0.0012371523	0.0012411089	0.0012402637	0.0012451278	0.001245115	0.0012411413	0.001265096	0.0012440894	0.0012491161	0.0012371523	0.0012451649
0.00032627326	0.00032627632	0.0003283733	0.00032732953	0.00033153145	0.00032626957	0.0003262757	0.948045	0.0003262704	0.0003252293	0.0003252293	0.0003252293	0.0003252293	0.0003252293	0.0003252293	0.0003252293	0.0003252293	0.00032732435	0.00032628197	0.00032941948	0.00032627495	0.0003252293	0.00032627743	0.00032627495	0.0003252293	0.0003252293	0.0003283408	0.0003252293	0.0003252293	0.00032627324	0.0003262757	0.00032837118	0.00033046078	0.00032837698	0.0003262752	0.00032838655	0.00032731582	0.0003252293	0.00032732447	0.00032627495	0.00032628124	0.0003252293	0.00032733308	0.00032937588	0.00032628284	0.00032733075	0.00032628092	0.00032730913	0.0003262839	0.0003273239	0.0003262796	0.00032838032	0.0003252293	0.00032522946	0.00032836373	0.00032732205	0.0003252293	0.00032627117	0.0003252293	0.00032732313	0.00032627856	0.0003252293	0.00032837506	0.00032839327	0.0003252293	0.00032627498	0.00032731984	0.0003252293	0.0003252293	0.0003252293	0.0003262803	0.0003252293	0.00032731745	0.0003252293	0.0003252293	0.00032522975	0.0003252293	0.0003252293	0.0003283889	0.00034108	0.00032939116	0.00032627417	0.00033575148	0.00032522937	0.00032627326	0.00033150736	0.00032728983	0.0003273278	0.0003252293	0.0003252293	0.00032838364	0.00032523	0.00033047388	0.00032837168	0.00032627743	0.0003273255	0.00032627696	0.00032733017	0.0003252293	0.0003252293	0.00032628066	0.00032627856	0.0003304885	0.00032627495	0.0003252293	0.0003252293	0.0003252293	0.00032627417	0.0003252293	0.0003252293	0.00032837034	0.00032627047	0.00032941627	0.00032628112	0.00033153276	0.0003252293	0.00032732426	0.00032628	0.00032819362	0.00032627795	0.0003252293	0.00033045086	0.00032837558	0.0003252293	0.00032732455	0.00032627417	0.0003252293	0.0003252293	0.0003252293	0.00032626622	0.0003252293	0.0003252293	0.00032627303	0.0003273198	0.0003252293	0.00032732298	0.0003252293	0.0003252293	0.0003252293	0.00032732516	0.00032628785	0.0003252293	0.000326276	0.00032733477	0.0003252293	0.0003252293	0.0003262691	0.00032627233	0.00032837022	0.0003252293	0.00032626945	0.00032604727	0.00032732595	0.0003273226	0.00032627798	0.00033257532	0.000327053	0.00032837444	0.0003252293	0.00032733573
0.00023840723	0.00023840947	0.00023994174	0.00023917905	0.00024224939	0.00023840452	0.000238409	0.00023841187	0.00023840515	0.00023764442	0.00023764442	0.00023764442	0.00023764442	0.00023764442	0.00023764442	0.00023764442	0.00023764442	0.00023917525	0.00023841359	0.00024070617	0.00023840847	0.00023764442	0.00023841027	0.00023840847	0.00023764442	0.00023764442	0.00023991798	0.00023764442	0.00023764442	0.00023840721	0.00023840902	0.00023994017	0.00024146703	0.0002399444	0.00023840864	0.00023995139	0.00023916902	0.00023764442	0.00023917534	0.00023840847	0.00023841305	0.00023764442	0.00023918164	0.0002406743	0.00023841421	0.00023917992	0.00023841282	0.00023916412	0.00023841498	0.00023917494	0.00023841187	0.00023994684	0.00023764442	0.00023764452	0.00023993473	0.00023917358	0.00023764442	0.00023840569	0.00023764442	0.00023917435	0.0002384111	0.00023764442	0.00023994301	0.00023995632	0.00023764442	0.00023840848	0.00023917196	0.00023764442	0.00023764442	0.00023764442	0.00023841237	0.00023764442	0.00023917021	0.00023764442	0.00023764442	0.00023764474	0.00023764442	0.00023764442	0.00023995314	0.0002492265	0.00024068546	0.0002384079	0.00024533295	0.00023764445	0.00023840723	0.00024223176	0.00023915005	0.0002391778	0.00023764442	0.00023764442	0.00023994928	0.00023764491	0.0002414766	0.00023994053	0.00023841027	0.00023917611	0.00023840992	0.00023917951	0.00023764442	0.00023764442	0.00023841263	0.0002384111	0.00024148727	0.00023840847	0.00023764442	0.00023764442	0.00023764442	0.00023840787	0.00023764442	0.00023764442	0.00023993955	0.00023840519	0.00024070383	0.00023841296	0.00024225033	0.00023764442	0.00023917519	0.00023841213	0.00023981043	0.00023841065	0.00023764442	0.0002414598	0.00023994339	0.00023764442	0.00023917541	0.0002384079	0.00023764442	0.00023764442	0.00023764442	0.00023840208	0.00023764442	0.00023764442	0.00023840705	0.00023917193	0.00023764442	0.34035861	0.00023764442	0.00023764442	0.00023764442	0.00023917586	0.00023841787	0.00023764442	0.00023840922	0.00023918286	0.00023764442	0.00023764442	0.00023840419	0.00023840654	0.00023993946	0.00023764442	0.00023840443	0.0002382421	0.00023917643	0.00023917397	0.00023841068	0.00024301212	0.00023897698	0.00023994256	0.00023764442	0.6219179
0.0062407283	0.0062407865	0.0062808963	0.0062609315	0.0063413032	0.006240657	0.0062407744	0.0062408494	0.006240674	0.00622076	0.00622076	0.00622076	0.00622076	0.00622076	0.00622076	0.00622076	0.00622076	0.0062608323	0.0062408946	0.0063009067	0.0062407604	0.00622076	0.006240808	0.0062407604	0.00622076	0.00622076	0.0062802746	0.00622076	0.00622076	0.006240728	0.006240775	0.0062808557	0.006320824	0.0062809666	0.006240765	0.006281149	0.0062606693	0.00622076	0.0062608346	0.0062407604	0.0062408806	0.00622076	0.0062609995	0.0063000727	0.006240911	0.006260955	0.0062408745	0.006260541	0.0062409313	0.0062608244	0.0062408494	0.00628103	0.00622076	0.0062207626	0.0062807132	0.0062607885	0.00622076	0.006240688	0.00622076	0.0062608086	0.0062408294	0.00622076	0.00628093	0.006281278	0.00622076	0.006240761	0.0062607466	0.00622076	0.00622076	0.00622076	0.006240863	0.00622076	0.0062607005	0.00622076	0.00622076	0.006220768	0.00622076	0.00622076	0.0062811947	0.006523941	0.0063003646	0.0062407455	0.0064220205	0.0062207608	0.0062407283	0.006340842	0.0062601725	0.006260899	0.00622076	0.00622076	0.0062810937	0.0062207733	0.0063210744	0.006280865	0.006240808	0.0062608547	0.0062407986	0.0062609436	0.00622076	0.00622076	0.0062408694	0.0062408294	0.006321354	0.0062407604	0.00622076	0.00622076	0.00622076	0.006240745	0.00622076	0.00622076	0.0062808394	0.0062406748	0.006300845	0.0062408783	0.006341328	0.00622076	0.006260831	0.0062408564	0.006277459	0.0062408177	0.00622076	0.0063206344	0.0062809396	0.00622076	0.0062608365	0.0062407455	0.00622076	0.00622076	0.00622076	0.0062405933	0.00622076	0.00622076	0.006240723	0.006260745	0.00622076	0.006260806	0.00622076	0.00622076	0.00622076	0.006260848	0.006241007	0.00622076	0.00624078	0.0062610316	0.00622076	0.00622076	0.006240648	0.00624071	0.006280837	0.00622076	0.0062406547	0.006236405	0.006260863	0.006260799	0.006240818	0.0063612694	0.0062556425	0.006280918	0.00622076	0.00626105
0.00088616076	0.0008861691	0.00089186453	0.0008890296	0.0009004421	0.0008861507	0.00088616734	0.000886178	0.000886153	0.00088332535	0.00088332535	0.00088332535	0.00088332535	0.00088332535	0.00088332535	0.00088332535	0.00088332535	0.0008890155	0.0008861844	0.00089470594	0.00088616536	0.00088332535	0.0008861721	0.00088616536	0.00088332535	0.00088332535	0.00089177623	0.00088332535	0.00088332535	0.0008861607	0.0008861674	0.0008918587	0.0008975341	0.0008918744	0.000886166	0.00089190045	0.0008889924	0.00088332535	0.0008890158	0.00088616536	0.0008861824	0.00088332535	0.00088903925	0.0008945875	0.0008861867	0.00088903285	0.00088618154	0.0008889741	0.0008861896	0.00088901434	0.000886178	0.0008918835	0.00088332535	0.00088332576	0.8588955	0.0008890093	0.00088332535	0.00088615506	0.00088332535	0.0008890121	0.00088617514	0.00088332535	0.00089186925	0.0008919187	0.00088332535	0.0008861654	0.0008890033	0.00088332535	0.00088332535	0.00088332535	0.00088617986	0.00088332535	0.00088899676	0.00088332535	0.00088332535	0.0008833266	0.00088332535	0.00088332535	0.0008919069	0.000926376	0.00089462893	0.0008861632	0.0009119036	0.0008833255	0.00088616076	0.0009003766	0.0008889218	0.00088902493	0.00088332535	0.00088332535	0.0008918926	0.0008833272	0.00089756964	0.00089186005	0.0008861721	0.0008890187	0.0008861708	0.00088903133	0.00088332535	0.00088332535	0.0008861808	0.00088617514	0.00089760934	0.00088616536	0.00088332535	0.00088332535	0.00088332535	0.00088616315	0.00088332535	0.00088332535	0.0008918564	0.0008861532	0.0008946972	0.00088618207	0.00090044556	0.00088332535	0.00088901527	0.00088617904	0.0008913764	0.0008861735	0.00088332535	0.0008975072	0.00089187064	0.00088332535	0.0008890161	0.0008861632	0.00088332535	0.00088332535	0.00088332535	0.0008861416	0.00088332535	0.00088332535	0.0008861601	0.00088900316	0.00088332535	0.00088901183	0.00088332535	0.00088332535	0.00088332535	0.00088901777	0.00088620035	0.00088332535	0.00088616816	0.0008890438	0.00088332535	0.00088332535	0.0008861495	0.00088615826	0.0008918561	0.00088332535	0.0008861504	0.00088554696	0.00088901987	0.0008890107	0.00088617357	0.0009032772	0.00088827853	0.0008918676	0.00088332535	0.00088904635
0.0020704807	0.0020705003	0.67031467	0.0020771837	0.0021038486	0.0020704574	0.0020704963	0.0020705212	0.0020704628	0.002063856	0.002063856	0.002063856	0.002063856	0.002063856	0.002063856	0.002063856	0.002063856	0.0020771509	0.0020705361	0.0020904462	0.0020704917	0.002063856	0.0020705073	0.0020704917	0.002063856	0.002063856	0.0020836012	0.002063856	0.002063856	0.0020704807	0.0020704963	0.002083794	0.0020970542	0.0020838305	0.002070493	0.0020838913	0.0020770968	0.002063856	0.0020771516	0.0020704917	0.0020705315	0.002063856	0.0020772063	0.0020901696	0.0020705415	0.0020771914	0.0020705294	0.0020770542	0.0020705482	0.002077148	0.0020705212	0.0020838517	0.002063856	0.002063857	0.0020837467	0.0020771362	0.002063856	0.0020704675	0.002063856	0.002077143	0.0020705145	0.002063856	0.0020838184	0.0020839341	0.002063856	0.0020704917	0.0020771222	0.002063856	0.002063856	0.002063856	0.0020705254	0.002063856	0.002077107	0.002063856	0.002063856	0.0020638588	0.002063856	0.002063856	0.0020839064	0.002164442	0.0020902664	0.0020704865	0.002130628	0.0020638562	0.0020704807	0.0021036956	0.0020769318	0.0020771727	0.002063856	0.002063856	0.002083873	0.0020638604	0.0020971373	0.002083797	0.0020705073	0.0020771583	0.0020705042	0.0020771879	0.002063856	0.002063856	0.0020705278	0.0020705145	0.00209723	0.0020704917	0.002063856	0.002063856	0.002063856	0.0020704863	0.002063856	0.002063856	0.0020837884	0.002070463	0.002090426	0.0020705306	0.0021038568	0.002063856	0.0020771504	0.0020705236	0.002082667	0.0020705105	0.002063856	0.0020969913	0.0020838217	0.002063856	0.0020771523	0.0020704865	0.002063856	0.002063856	0.002063856	0.002070436	0.002063856	0.002063856	0.0020704793	0.002077122	0.002063856	0.0020771422	0.002063856	0.002063856	0.002063856	0.002077156	0.0020705732	0.002063856	0.0020704982	0.002077217	0.002063856	0.002063856	0.0020704544	0.002070475	0.0020837877	0.002063856	0.0020704565	0.0020690467	0.002077161	0.0020771397	0.0020705108	0.0021104726	0.0020754288	0.0020838147	0.002063856	0.002077223
0.00062012614	0.00062013196	0.00062411756	0.0006221337	0.00063012005	0.0006201191	0.00062013074	0.0006201382	0.0006201207	0.00061814196	0.00061814196	0.00061814196	0.00061814196	0.00061814196	0.00061814196	0.00061814196	0.00061814196	0.0006221238	0.0006201427	0.00062610593	0.00062012934	0.00061814196	0.00062013406	0.00062012934	0.00061814196	0.00061814196	0.0006240558	0.00061814196	0.00061814196	0.0006201261	0.0006201308	0.0006241135	0.00062808505	0.0006241245	0.0006201298	0.0006241427	0.00062210765	0.00061814196	0.00062212406	0.00062012934	0.0006201413	0.00061814196	0.0006221405	0.00062602304	0.0006201443	0.000622136	0.0006201407	0.0006220949	0.0006201463	0.000622123	0.0006201382	0.00062413083	0.00061814196	0.00061814225	0.00062409934	0.00062211946	0.00061814196	0.0006201221	0.00061814196	0.0006221215	0.0006201362	0.00061814196	0.0006241209	0.0006241555	0.00061814196	0.0006201294	0.9012545	0.00061814196	0.00061814196	0.00061814196	0.0006201395	0.00061814196	0.00062211073	0.00061814196	0.00061814196	0.0006181428	0.00061814196	0.00061814196	0.0006241472	0.0006482683	0.0006260521	0.00062012783	0.0006381407	0.000618142	0.00062012614	0.00063007424	0.0006220583	0.00062213046	0.00061814196	0.00061814196	0.0006241372	0.00061814324	0.0006281099	0.0006241144	0.00062013406	0.00062212604	0.0006201331	0.0006221349	0.00061814196	0.00061814196	0.00062014017	0.0006201362	0.0006281377	0.000620183	0.00061814196	0.00061814196	0.00061814196	0.00062012783	0.00061814196	0.00061814196	0.00062411185	0.0006201208	0.0006260998	0.00062014104	0.0006301225	0.00061814196	0.0006221237	0.0006201389	0.000623776	0.00062013505	0.00061814196	0.0006280662	0.00062412187	0.00061814196	0.00062212424	0.00062012783	0.00061814196	0.00061814196	0.00061814196	0.0006201127	0.00061814196	0.00061814196	0.0006201257	0.0006221152	0.00061814196	0.00062212127	0.00061814196	0.00061814196	0.00061814196	0.0006221254	0.0006201538	0.00061814196	0.0006201313	0.0006221436	0.00061814196	0.00061814196	0.0006201182	0.00062012434	0.0006241116	0.00061814196	0.00062011887	0.00061969657	0.0006221269	0.0006221205	0.00062013505	0.000632104	0.0006216081	0.0006241197	0.00061814196	0.0006221454
0.0010340262	0.0010340358	0.0010406816	0.0010373737	0.0010506904	0.0010340144	0.0010340338	0.0010340463	0.0010340171	0.0010307176	0.0010307176	0.0010307176	0.0010307176	0.0010307176	0.0010307176	0.0010307176	0.0010307176	0.0010373571	0.0010340537	0.0010439971	0.0010340315	0.0010307176	0.0010340393	0.0010340315	0.0010307176	0.0010307176	0.0010405786	0.0010307176	0.0010307176	0.001034026	0.0010340338	0.0010406749	0.0010472971	0.0010406931	0.0010340322	0.0010407235	0.0010373303	0.0010307176	0.0010373576	0.0010340315	0.0010340514	0.0010307176	0.0010373848	0.0010438589	0.0010340564	0.0010373774	0.0010340504	0.001037309	0.0010340598	0.0010373559	0.0010340463	0.0010407037	0.0010307176	0.0010307181	0.0010406512	0.0010373499	0.0010307176	0.0010340194	0.0010307176	0.0010373533	0.0010340429	0.0010307176	0.0010406871	0.0010407448	0.0010307176	0.0010340315	0.0010373429	0.0010307176	0.0010307176	0.0010307176	0.0010340484	0.0010307176	0.0010373354	0.0010307176	0.0010307176	0.001030719	0.0010307176	0.0010307176	0.001040731	0.0010809517	0.0010439073	0.001034029	0.0010640644	0.0010307177	0.0010340262	0.001050614	0.0010372478	0.0010373682	0.0010307176	0.0010307176	0.0010407143	0.0010307197	0.0010473387	0.0010406764	0.0010340393	0.0010373609	0.0010340378	0.0010373757	0.0010307176	0.0010307176	0.0010340496	0.0010340429	0.0010473849	0.0010340315	0.0010307176	0.0010307176	0.0010307176	0.001034029	0.0010307176	0.0010307176	0.0010406722	0.0010340173	0.001043987	0.001034051	0.0010506945	0.0010307176	0.0010373569	0.0010340475	0.0010401121	0.0010340409	0.0010307176	0.0010472658	0.0010406887	0.0010307176	0.0010373578	0.001034029	0.0010307176	0.0010307176	0.0010307176	0.0010340037	0.0010307176	0.0010307176	0.0010340253	0.0010373428	0.0010307176	0.0010373528	0.0010307176	0.0010307176	0.0010307176	0.0010373598	0.0010340723	0.0010307176	0.0010340348	0.0010373902	0.0010307176	0.0010307176	0.0010340129	0.0010340231	0.0010406717	0.0010307176	0.001034014	0.0010333098	0.0010373623	0.8353474	0.001034041	0.0010539986	0.0010364973	0.0010406852	0.0010307176	0.0010373932
0.0031093694	0.0031093985	0.0031293829	0.0031194356	0.0031594797	0.003109334	0.0031093925	0.00310943	0.0031093424	0.0030994206	0.0030994206	0.0030994206	0.0030994206	0.0030994206	0.0030994206	0.0030994206	0.0030994206	0.003119386	0.0031094523	0.0031393527	0.0031093855	0.0030994206	0.0031094092	0.0031093855	0.0030994206	0.0030994206	0.003129073	0.0030994206	0.0030994206	0.0031093692	0.0031093927	0.0031293626	0.0031492761	0.0031294175	0.0031093878	0.0031295088	0.003119305	0.0030994206	0.0031193872	0.0031093855	0.0031094453	0.0030994206	0.0031194694	0.003138937	0.0031094605	0.003119447	0.0031094423	0.003119241	0.0031094705	0.003119382	0.00310943	0.0031294494	0.0030994206	0.003099422	0.0031292916	0.0031193644	0.0030994206	0.0031093494	0.0030994206	0.0031193744	0.00310942	0.0030994206	0.0031293994	0.003129573	0.0030994206	0.5048712	0.0031193432	0.0030994206	0.0030994206	0.0030994206	0.0031094365	0.0030994206	0.0031193204	0.0030994206	0.0030994206	0.0030994248	0.0030994206	0.0030994206	0.0031295314	0.003250477	0.0031390826	0.003109378	0.0031996963	0.003099421	0.0031093694	0.0031592501	0.0031190573	0.0031194193	0.0030994206	0.0030994206	0.003129481	0.003099427	0.003149401	0.0031293673	0.0031094092	0.0031193972	0.0031094044	0.0031194417	0.0030994206	0.0030994206	0.0031094397	0.00310942	0.0031495402	0.0031093855	0.0030994206	0.0030994206	0.0030994206	0.0031093778	0.0030994206	0.0030994206	0.0031293544	0.003109343	0.0031393222	0.0031094442	0.003159492	0.0030994206	0.0031193853	0.0031094335	0.0031276701	0.0031094141	0.0030994206	0.0031491818	0.0031294043	0.0030994206	0.0031193881	0.003109378	0.0030994206	0.0030994206	0.0030994206	0.0031093021	0.0030994206	0.0030994206	0.003109367	0.0031193427	0.0030994206	0.0031193732	0.0030994206	0.0030994206	0.0030994206	0.003119394	0.0031095082	0.0030994206	0.0031093953	0.0031194855	0.0030994206	0.0030994206	0.0031093296	0.0031093606	0.003129353	0.0030994206	0.0031093329	0.0031072155	0.0031194014	0.0031193695	0.0031094144	0.0031694276	0.0031168002	0.0031293936	0.0030994206	0.0031194945
0.0006890822	0.0006890887	0.0006935175	0.000691313	0.0007001874	0.0006890744	0.0006890873	0.00068909564	0.0006890762	0.0006868774	0.0006868774	0.0006868774	0.0006868774	0.0006868774	0.0006868774	0.0006868774	0.0006868774	0.00069130206	0.0006891006	0.00069572695	0.0006890858	0.0006868774	0.00068909104	0.0006890858	0.0006868774	0.0006868774	0.0006934488	0.0006868774	0.0006868774	0.00068908214	0.0006890874	0.00069351296	0.00069792615	0.0006935252	0.00068908633	0.0006935454	0.0006912841	0.0006868774	0.0006913023	0.0006890858	0.000689099	0.0006868774	0.0006913205	0.00069563487	0.0006891024	0.00069131557	0.0006890984	0.0006912699	0.00068910467	0.0006913012	0.00068909564	0.00069353223	0.0006868774	0.0006868777	0.00069349725	0.00069129723	0.0006868774	0.0006890778	0.0006868774	0.00069129944	0.0006890934	0.0006868774	0.0006935212	0.00069355965	0.0006868774	0.00068908586	0.0006912926	0.0006868774	0.0006868774	0.0006868774	0.0006890971	0.0006868774	0.0006912875	0.0006868774	0.0006868774	0.00068687834	0.0006868774	0.0006868774	0.0006935504	0.00072035374	0.0006956671	0.0006890841	0.0007091	0.0006868775	0.0006890822	0.0007001365	0.0006912292	0.0006913094	0.0006868774	0.0006868774	0.0006935393	0.00068687886	0.0006979538	0.000693514	0.00068909104	0.00069130457	0.00068909	0.0006913144	0.0006868774	0.0006868774	0.0006890978	0.0006890934	0.00069798465	0.0006890858	0.0006868774	0.0006868774	0.0006868774	0.00068908406	0.0006868774	0.0006868774	0.00069351116	0.0006890763	0.0006957202	0.0006890988	0.00070019014	0.0006868774	0.0006913019	0.0006890964	0.00069313793	0.0006890921	0.0006868774	0.0006979052	0.0006935223	0.0006868774	0.0006913025	0.8902721	0.0006868774	0.0006868774	0.0006868774	0.0006890673	0.0006868774	0.0006868774	0.0006890817	0.00069129246	0.0006868774	0.0006912992	0.0006868774	0.0006868774	0.0006868774	0.0006913038	0.000689113	0.0006868774	0.00068908796	0.00069132406	0.0006868774	0.0006868774	0.0006890734	0.0006890803	0.0006935109	0.0006868774	0.00068907416	0.0006886049	0.0006913055	0.0006912984	0.00068909215	0.000702392	0.00069073343	0.0006935199	0.0006868774	0.0006913261
