topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149	topic_150	topic_151	topic_152	topic_153	topic_154	topic_155	topic_156	topic_157	topic_158	topic_159	topic_160	topic_161	topic_162	topic_163	topic_164	topic_165	topic_166	topic_167	topic_168	topic_169
0.0011653304	0.0011653304	0.0011728295	0.0011690867	0.0011840153	0.0011840644	0.001169108	0.0011653304	0.0011653304	0.0011653304	0.0011690842	0.0011765935	0.0011728065	0.0011653304	0.0011690698	0.0011728262	0.0011728257	0.0011653304	0.0011765453	0.0011765192	0.0011653304	0.0011728238	0.0011653304	0.0011653304	0.0011690699	0.00117282	0.0011765577	0.0011653366	0.0011653304	0.0011653304	0.0011689448	0.0011728067	0.001172847	0.0011653304	0.0011653304	0.0011653593	0.0011728248	0.0011690671	0.00118401	0.001169086	0.0011653304	0.0011653304	0.0011728151	0.0011653304	0.0011653304	0.0011690662	0.0011690899	0.0011690385	0.001172797	0.0011690722	0.0011691669	0.0011690855	0.0011690641	0.0011653304	0.4945357	0.0011653304	0.0011653304	0.0011653304	0.0011653304	0.0011727592	0.0011728355	0.001171314	0.0011690655	0.0011840876	0.0011728065	0.0011839475	0.0011653304	0.0011653304	0.0011690814	0.0011690842	0.001176577	0.001169077	0.0011728432	0.0011653304	0.0011653304	0.0011653304	0.0011690722	0.0011653304	0.0011690996	0.001221829	0.001172848	0.30880126	0.0012068589	0.0011690722	0.0011653304	0.0011728265	0.0011653304	0.0011653304	0.0011728294	0.0011690696	0.0011766482	0.0011690828	0.0011653304	0.0011653304	0.0011728337	0.0011690875	0.0011653304	0.0011690641	0.0011653304	0.0011728255	0.0011653304	0.0011691067	0.001176532	0.0011653304	0.0011653304	0.0011690698	0.0011653304	0.001172832	0.0011690722	0.001176595	0.0011728158	0.0011653304	0.0011803289	0.0011653336	0.0011768751	0.0011670208	0.0011653305	0.0011690798	0.0011690569	0.0011690814	0.0011653304	0.0011952717	0.0011691039	0.0011690764	0.0011690627	0.0011728214	0.0011653305	0.0011690699	0.0011690722	0.0011653304	0.0011728337	0.0011653304	0.0011653304	0.0011653304	0.0011653304	0.0011690798	0.0011653304	0.0011690798	0.0011726259	0.0011653304	0.0011802587	0.0011728415	0.0011765944	0.0011653304	0.0011690764	0.0011653304	0.0011690672	0.0011690345	0.0011728185	0.001172871	0.0011690764	0.0011690671	0.0011690744	0.0011765885	0.0011653304	0.0011839875	0.0011878529	0.0011653311	0.0011728163	0.0011690811	0.0011876327	0.0011653366	0.0011690748	0.0011690555	0.0011653305	0.0011945	0.0011653304	0.0011653306	0.0011690904	0.0011765414
0.0003063886	0.0003063886	0.00030836026	0.0003073762	0.00031130124	0.39951798	0.0003073818	0.0003063886	0.0003063886	0.0003063886	0.00030737554	0.00030934988	0.0003083542	0.0003063886	0.20830484	0.00030835936	0.00030835925	0.0003063886	0.0003093372	0.00030933035	0.0003063886	0.00030835878	0.0003063886	0.0003063886	0.00030737178	0.00030835776	0.00030934048	0.0003063902	0.0003063886	0.0003063886	0.0003073389	0.00030835427	0.00030836486	0.0003063886	0.0003063886	0.0003063962	0.00030835898	0.00030737105	0.0003112998	0.000307376	0.0003063886	0.0003063886	0.00030835645	0.0003063886	0.0003063886	0.0003073708	0.00030737705	0.00030736352	0.00030835174	0.0003073724	0.00030739728	0.00030737589	0.00030737027	0.0003063886	0.2459714	0.0003063886	0.0003063886	0.0003063886	0.0003063886	0.00030834178	0.00030836184	0.00030796183	0.00030737062	0.00031132024	0.0003083542	0.0003112834	0.0003063886	0.0003063886	0.0003073748	0.00030737554	0.00030934555	0.00030737364	0.00030836384	0.0003063886	0.0003063886	0.0003063886	0.0003073724	0.0003063886	0.00030737958	0.0003212432	0.00030836512	0.00030737105	0.00031730725	0.0003073724	0.0003063886	0.00030835945	0.0003063886	0.0003063886	0.0003083602	0.0003073717	0.00030936426	0.00030737516	0.0003063886	0.0003063886	0.00030836137	0.0003073764	0.0003063886	0.00030737027	0.0003063886	0.0003083592	0.0003063886	0.00030738147	0.00030933373	0.0003063886	0.0003063886	0.00030737175	0.0003063886	0.0003083609	0.0003073724	0.00030935026	0.00030835666	0.0003063886	0.09512079	0.00030638944	0.00030942392	0.00030683304	0.00030638863	0.00030737437	0.00030736835	0.0003073748	0.0003063886	0.00031426077	0.00030738072	0.0003073735	0.0003073699	0.00030835814	0.00030638863	0.00030737178	0.0003073724	0.0003063886	0.00030836137	0.0003063886	0.0003063886	0.0003063886	0.0003063886	0.00030737437	0.0003063886	0.00030737437	0.0003083067	0.0003063886	0.00031031354	0.0003083634	0.0003093501	0.0003063886	0.0003073735	0.0003063886	0.00030737108	0.00030736247	0.00030835735	0.00030837115	0.0003073735	0.00030737105	0.00030737295	0.00030934854	0.0003063886	0.0003112939	0.0003123102	0.0003063888	0.00030835677	0.00030737472	0.0003122523	0.0003063902	0.00030737306	0.00030736797	0.00030638863	0.00031405786	0.0003063886	0.00030638865	0.00030737717	0.0003093362
0.0002238789	0.0002238789	0.00022531961	0.00022460055	0.00022746858	0.00022747801	0.00022460464	0.0002238789	0.0002238789	0.0002238789	0.00022460007	0.00022604273	0.00022531519	0.0002238789	0.0002245973	0.00022531895	0.00022531886	0.0002238789	0.00022603346	0.00022602847	0.0002238789	0.00022531852	0.0002238789	0.0002238789	0.00022459733	0.00022531778	0.00022603586	0.00022388008	0.0002238789	0.0002238789	0.00022457328	0.00022531522	0.00022532296	0.0002238789	0.0002238789	0.00022388446	0.00022531868	0.00022459679	0.00022746754	0.0002246004	0.0002238789	0.0002238789	0.00022531683	0.0002238789	0.0002238789	0.0002245966	0.00022460117	0.00022459129	0.00022531337	0.00022459777	0.00022461596	0.00022460031	0.00022459621	0.0002238789	0.0002267443	0.0002238789	0.0002238789	0.0002238789	0.0002238789	0.00022530611	0.00022532076	0.00022502847	0.00022459646	0.00022748247	0.00022531519	0.00022745556	0.0002238789	0.0002238789	0.00022459953	0.00022460007	0.00022603956	0.00022459868	0.00022532222	0.0002238789	0.0002238789	0.0002238789	0.00022459777	0.0002238789	0.00022460302	0.0002347332	0.00022532317	0.00022459679	0.0002318572	0.00022459777	0.0002238789	0.00022531902	0.0002238789	0.0002238789	0.00022531957	0.00022459726	0.00022605323	0.00022459979	0.0002238789	0.0002238789	0.00022532041	0.9619911	0.0002238789	0.00022459621	0.0002238789	0.00022531883	0.0002238789	0.0002246044	0.00022603091	0.0002238789	0.0002238789	0.0002245973	0.0002238789	0.00022532008	0.00022459777	0.000226043	0.00022531698	0.0002238789	0.00022676036	0.00022387951	0.00022609682	0.00022420366	0.00022387892	0.00022459922	0.00022459481	0.00022459953	0.0002238789	0.00022963113	0.00022460386	0.00022459858	0.00022459595	0.00022531806	0.00022387892	0.00022459733	0.00022459777	0.0002238789	0.00022532041	0.0002238789	0.0002238789	0.0002238789	0.0002238789	0.00022459922	0.0002238789	0.00022459922	0.00022528048	0.0002238789	0.00022674687	0.0002253219	0.0002260429	0.0002238789	0.00022459858	0.0002238789	0.0002245968	0.00022459052	0.00022531748	0.00022532756	0.00022459858	0.00022459679	0.00022459819	0.00022604175	0.0002238789	0.00022746323	0.00022820584	0.00022387905	0.00022531707	0.00022459947	0.00022816352	0.00022388008	0.00022459826	0.00022459455	0.00022387892	0.00022948286	0.0002238789	0.00022387896	0.00022460126	0.00022603273
0.0058555678	0.0058555678	0.0058932495	0.0058744424	0.0059494562	0.005949703	0.0058745495	0.0058555678	0.0058555678	0.0058555678	0.00587443	0.005912163	0.005893134	0.0058555678	0.0058743577	0.0058932323	0.00589323	0.0058555678	0.0059119207	0.00591179	0.0058555678	0.005893221	0.0058555678	0.0058555678	0.005874358	0.005893202	0.005911983	0.005855599	0.0058555678	0.0058555678	0.0058737295	0.005893135	0.005893337	0.0058555678	0.0058555678	0.005855713	0.0058932253	0.005874344	0.005949429	0.0058744387	0.0058555678	0.0058555678	0.005893177	0.0058555678	0.0058555678	0.0058743395	0.0058744587	0.0058742003	0.0058930865	0.0058743698	0.0058748457	0.0058744363	0.0058743292	0.0058555678	0.0059305127	0.0058555678	0.0058555678	0.0058555678	0.0058555678	0.0058928966	0.00589328	0.0058856346	0.0058743358	0.005949819	0.005893134	0.0059491154	0.0058555678	0.0058555678	0.005874416	0.00587443	0.00591208	0.005874394	0.005893318	0.0058555678	0.0058555678	0.0058555678	0.0058743698	0.0058555678	0.005874507	0.006139463	0.0058933427	0.005874344	0.006064241	0.0058743698	0.0058555678	0.005893234	0.0058555678	0.0058555678	0.0058932486	0.0058743563	0.0059124376	0.005874423	0.0058555678	0.0058555678	0.005893271	0.0058744466	0.0058555678	0.0058743292	0.0058555678	0.005893229	0.0058555678	0.0058745435	0.005911854	0.0058555678	0.0058555678	0.0058743577	0.0058555678	0.0058932616	0.0058743698	0.0059121703	0.0058931806	0.0058555678	0.0059309322	0.005855584	0.005913578	0.005864062	0.005855568	0.005874408	0.0058742925	0.005874416	0.0058555678	0.006006018	0.005874529	0.005874391	0.0058743223	0.005893209	0.005855568	0.005874358	0.0058743698	0.0058555678	0.005893271	0.0058555678	0.0058555678	0.0058555678	0.0058555678	0.005874408	0.0058555678	0.005874408	0.0058922265	0.0058555678	0.0059305797	0.0058933096	0.0059121675	0.0058555678	0.005874391	0.0058555678	0.0058743446	0.0058741802	0.005893194	0.0058934577	0.005874391	0.005874344	0.0058743805	0.005912137	0.0058555678	0.005949316	0.0059687393	0.0058555715	0.005893183	0.0058744145	0.0059676324	0.005855599	0.0058743823	0.0058742855	0.005855568	0.0060021398	0.0058555678	0.005855569	0.0058744615	0.005911901
0.0008320864	0.0008320864	0.00083744107	0.0008347686	0.00084542815	0.0008454632	0.0008347838	0.0008320864	0.0008320864	0.0008320864	0.0008347668	0.0008401287	0.00083742465	0.0008320864	0.00083475653	0.0008374386	0.0008374383	0.0008320864	0.00084009423	0.00084007566	0.0008320864	0.00083743705	0.0008320864	0.0008320864	0.0008347566	0.0008374343	0.0008401032	0.00083209085	0.0008320864	0.0008320864	0.00083466724	0.00083742477	0.0008374535	0.0008320864	0.0008320864	0.0008321071	0.00083743763	0.0008347546	0.00084542425	0.00083476806	0.0008320864	0.0008320864	0.00083743077	0.0008320864	0.0008320864	0.0008347539	0.0008347709	0.0008347341	0.0008374179	0.0008347582	0.00083482586	0.0008347677	0.00083475246	0.0008320864	0.858741	0.0008320864	0.0008320864	0.0008320864	0.0008320864	0.0008373909	0.0008374454	0.000836359	0.0008347534	0.0008454797	0.00083742465	0.0008453797	0.0008320864	0.0008320864	0.0008347648	0.0008347668	0.0008401169	0.00083476165	0.0008374508	0.0008320864	0.0008320864	0.0008320864	0.0008347582	0.0008320864	0.0008347778	0.0008724284	0.0008374543	0.0008347546	0.0008617392	0.0008347582	0.0008320864	0.0008374389	0.0008320864	0.0008320864	0.00083744095	0.0008347563	0.00084016775	0.0008347658	0.0008320864	0.0008320864	0.0008374441	0.00083476916	0.0008320864	0.00083475246	0.0008320864	0.00083743816	0.0008320864	0.0008347829	0.0008400848	0.0008320864	0.0008320864	0.00083475653	0.0008320864	0.0008374428	0.0008347582	0.00084012974	0.0008374313	0.0008320864	0.0008427959	0.0008320887	0.00084032974	0.0008332934	0.00083208655	0.00083476363	0.0008347473	0.0008347648	0.0008320864	0.00085346564	0.00083478086	0.00083476125	0.00083475147	0.0008374353	0.00083208655	0.0008347566	0.0008347582	0.0008320864	0.0008374441	0.0008320864	0.0008320864	0.0008320864	0.0008320864	0.00083476363	0.0008320864	0.00083476363	0.00083729567	0.0008320864	0.00084274577	0.0008374496	0.00084012933	0.0008320864	0.00083476125	0.0008320864	0.00083475467	0.00083473127	0.00083743315	0.00083747064	0.00083476125	0.0008347546	0.0008347598	0.0008401251	0.0008320864	0.00084540824	0.0008481683	0.000832087	0.00083743164	0.00083476456	0.00084801106	0.00083209085	0.00083476	0.0008347463	0.00083208655	0.0008529146	0.0008320864	0.00083208666	0.00083477126	0.0008400915
0.0019438171	0.0019438171	0.66999584	0.0019500828	0.0019749843	0.0019750663	0.0019501182	0.0019438171	0.0019438171	0.0019438171	0.0019500786	0.0019626045	0.0019562875	0.0019438171	0.0019500547	0.0019563204	0.0019563194	0.0019438171	0.001962524	0.0019624806	0.0019438171	0.0019563166	0.0019438171	0.0019438171	0.0019500548	0.0019563101	0.0019625449	0.0019438274	0.0019438171	0.0019438171	0.001949846	0.001956288	0.001956355	0.0019438171	0.0019438171	0.0019438653	0.001956318	0.0019500501	0.0019749752	0.0019500816	0.0019438171	0.0019438171	0.001956302	0.0019438171	0.0019438171	0.0019500486	0.0019500882	0.0019500024	0.001956272	0.0019500587	0.0019502166	0.0019500807	0.0019500451	0.0019438171	0.0019686958	0.0019438171	0.0019438171	0.0019438171	0.0019438171	0.0019562088	0.001956336	0.001953798	0.0019500473	0.001975105	0.0019562875	0.0019748711	0.0019438171	0.0019438171	0.0019500739	0.0019500786	0.0019625768	0.0019500667	0.0019563488	0.0019438171	0.0019438171	0.0019438171	0.0019500587	0.0019438171	0.0019501043	0.002038059	0.001956357	0.0019500501	0.0020130882	0.0019500587	0.0019438171	0.0019563208	0.0019438171	0.0019438171	0.0019563257	0.0019500542	0.0019626957	0.0019500762	0.0019438171	0.0019438171	0.001956333	0.0019500842	0.0019438171	0.0019500451	0.0019438171	0.0019563192	0.0019438171	0.0019501162	0.0019625018	0.0019438171	0.0019438171	0.0019500547	0.0019438171	0.0019563301	0.0019500587	0.0019626068	0.0019563031	0.0019438171	0.0019688352	0.0019438225	0.001963074	0.0019466368	0.0019438174	0.0019500713	0.001950033	0.0019500739	0.0019438171	0.0019937605	0.0019501116	0.0019500657	0.0019500428	0.0019563125	0.0019438174	0.0019500548	0.0019500587	0.0019438171	0.001956333	0.0019438171	0.0019438171	0.0019438171	0.0019438171	0.0019500713	0.0019438171	0.0019500713	0.0019559863	0.0019438171	0.0019687181	0.001956346	0.0019626059	0.0019438171	0.0019500657	0.0019438171	0.0019500502	0.0019499956	0.0019563076	0.001956395	0.0019500657	0.0019500501	0.0019500622	0.001962596	0.0019438171	0.0019749377	0.0019813855	0.0019438184	0.0019563038	0.0019500734	0.001981018	0.0019438274	0.0019500629	0.0019500307	0.0019438174	0.0019924734	0.0019438171	0.0019438176	0.001950089	0.0019625176
0.00058230583	0.00058230583	0.0005860531	0.00058418285	0.0005916426	0.0005916671	0.00058419345	0.00058230583	0.00058230583	0.00058230583	0.0005841816	0.00058793393	0.90114117	0.00058230583	0.0005841744	0.0005860514	0.00058605114	0.00058230583	0.00058790983	0.00058789685	0.00058230583	0.0005860503	0.00058230583	0.00058230583	0.0005841745	0.00058604835	0.00058791606	0.0005823089	0.00058230583	0.00058230583	0.0005841119	0.0005860417	0.0005860618	0.00058230583	0.00058230583	0.0005823203	0.0005860507	0.0005841731	0.00059163984	0.00058418245	0.00058230583	0.00058230583	0.0005860459	0.00058230583	0.00058230583	0.0005841726	0.0005841845	0.00058415876	0.0005860369	0.00058417564	0.0005842229	0.0005841822	0.00058417156	0.00058230583	0.00058975874	0.00058230583	0.00058230583	0.00058230583	0.00058230583	0.00058601797	0.0005860561	0.00058529584	0.0005841722	0.00059167866	0.0005860416	0.0005916087	0.00058230583	0.00058230583	0.0005841802	0.0005841816	0.00058792566	0.00058417796	0.00058605993	0.00058230583	0.00058230583	0.00058230583	0.00058417564	0.00058230583	0.00058418926	0.0006105377	0.0005860623	0.0005841731	0.00060305727	0.00058417564	0.00058230583	0.00058605155	0.00058230583	0.00058230583	0.000586053	0.00058417424	0.0005879613	0.0005841809	0.00058230583	0.00058230583	0.0005860552	0.00058418326	0.00058230583	0.00058417156	0.00058230583	0.0005860511	0.00058230583	0.00058419287	0.0005879032	0.00058230583	0.00058230583	0.0005841744	0.00058230583	0.00058605435	0.00058417564	0.0005879347	0.00058604626	0.00058230583	0.0005898005	0.00058230746	0.0005880746	0.00058315054	0.0005823059	0.00058417936	0.00058416795	0.0005841802	0.00058230583	0.0005972673	0.00058419147	0.00058417773	0.00058417086	0.00058604905	0.0005823059	0.0005841745	0.00058417564	0.00058230583	0.0005860552	0.00058230583	0.00058230583	0.00058230583	0.00058230583	0.00058417936	0.00058230583	0.00058417936	0.0005859514	0.00058230583	0.0005897654	0.00058605906	0.0005879344	0.00058230583	0.00058417773	0.00058230583	0.0005841731	0.0005841567	0.0005860476	0.0005860738	0.00058417773	0.0005841731	0.0005841767	0.0005879314	0.00058230583	0.0005916286	0.00059356017	0.00058230624	0.0005860465	0.00058418006	0.0005934501	0.0005823089	0.00058417686	0.00058416725	0.0005823059	0.00059688167	0.00058230583	0.000582306	0.0005841847	0.0005879079
0.0009709085	0.0009709085	0.0009771566	0.0009740381	0.0009864761	0.65444964	0.00097405585	0.0009709085	0.0009709085	0.0009709085	0.000974036	0.0009802924	0.0009771374	0.0009709085	0.00097402406	0.0009771537	0.0009771533	0.0009709085	0.0009802523	0.0009802306	0.0009709085	0.0009771518	0.0009709085	0.0009709085	0.0009740241	0.0009771487	0.0009802628	0.0009709137	0.0009709085	0.0009709085	0.0009739199	0.0009771375	0.000977171	0.0009709085	0.0009709085	0.0009709326	0.0009771525	0.0009740218	0.0009864715	0.0009740375	0.0009709085	0.0009709085	0.0009771445	0.0009709085	0.0009709085	0.00097402104	0.0009740408	0.0009739979	0.0009771294	0.0009740261	0.0009741049	0.0009740371	0.0009740193	0.0009709085	0.18171081	0.0009709085	0.0009709085	0.0009709085	0.0009709085	0.0009770979	0.0009771615	0.0009758939	0.0009740204	0.0009865363	0.0009771374	0.0009864196	0.0009709085	0.0009709085	0.00097403367	0.000974036	0.0009802787	0.00097403006	0.0009771679	0.0009709085	0.0009709085	0.0009709085	0.0009740261	0.0009709085	0.00097404886	0.001017981	0.0009771719	0.0009740218	0.0010055085	0.0009740261	0.0009709085	0.000977154	0.0009709085	0.0009709085	0.0009771563	0.00097402383	0.0009803381	0.00097403483	0.0009709085	0.0009709085	0.0009771601	0.0009740388	0.0009709085	0.0009740193	0.0009709085	0.0009771531	0.0009709085	0.0009740548	0.0009802413	0.0009709085	0.0009709085	0.00097402406	0.0009709085	0.0009771585	0.0009740261	0.0009802937	0.000977145	0.0009709085	0.0009834047	0.0009709112	0.0009805271	0.0009723169	0.0009709086	0.0009740324	0.00097401324	0.00097403367	0.0009709085	0.0009958545	0.00097405247	0.0009740296	0.0009740181	0.0009771498	0.0009709086	0.0009740241	0.0009740261	0.0009709085	0.0009771601	0.0009709085	0.0009709085	0.0009709085	0.0009709085	0.0009740324	0.0009709085	0.0009740324	0.0009769868	0.0009709085	0.0009833461	0.0009771665	0.0009802933	0.0009709085	0.0009740296	0.0009709085	0.00097402185	0.0009739946	0.0009771473	0.000977191	0.0009740296	0.0009740218	0.00097402785	0.0009802883	0.0009709085	0.0009864528	0.0009896734	0.00097090914	0.0009771455	0.00097403344	0.00098949	0.0009709137	0.0009740282	0.0009740121	0.0009709086	0.0009952115	0.0009709085	0.00097090873	0.00097404124	0.0009802491
0.0029187305	0.0029187305	0.0029375132	0.0029281387	0.0029655294	0.0029656526	0.002928192	0.0029187305	0.0029187305	0.0029187305	0.0029281324	0.0029469405	0.0029374554	0.0029187305	0.0029280963	0.0029375046	0.0029375034	0.0029187305	0.0029468196	0.0029467547	0.0029187305	0.002937499	0.0029187305	0.0029187305	0.0029280966	0.0029374894	0.002946851	0.002918746	0.0029187305	0.0029187305	0.0029277832	0.002937456	0.002937557	0.0029187305	0.0029187305	0.002918803	0.002937501	0.0029280896	0.002965516	0.0029281368	0.0029187305	0.0029187305	0.002937477	0.0029187305	0.0029187305	0.0029280873	0.0029281469	0.0029280179	0.002937432	0.0029281026	0.0029283396	0.0029281357	0.0029280821	0.0029187305	0.002956087	0.0029187305	0.0029187305	0.0029187305	0.0029187305	0.0029373372	0.002937528	0.0029337176	0.0029280854	0.0029657106	0.0029374554	0.0029653597	0.0029187305	0.0029187305	0.0029281254	0.0029281324	0.002946899	0.0029281145	0.0029375474	0.0029187305	0.0029187305	0.0029187305	0.0029281026	0.0029187305	0.0029281708	0.0030602391	0.0029375595	0.0029280896	0.0030227443	0.0029281026	0.0029187305	0.0029375055	0.0029187305	0.0029187305	0.0029375127	0.0029280956	0.0029470776	0.002928129	0.0029187305	0.0029187305	0.0029375236	0.0029281408	0.0029187305	0.0029280821	0.0029187305	0.002937503	0.0029187305	0.002928189	0.0029467866	0.0029187305	0.0029187305	0.0029280963	0.0029187305	0.0029375192	0.0029281026	0.0029469442	0.002937479	0.0029187305	0.0029562963	0.0029187384	0.0029476457	0.0029229643	0.0029187307	0.0029281215	0.002928064	0.0029281254	0.0029187305	0.002993723	0.002928182	0.002928113	0.0029280786	0.002937493	0.0029187307	0.0029280966	0.50447416	0.0029187305	0.0029375236	0.0029187305	0.0029187305	0.0029187305	0.0029187305	0.0029281215	0.0029187305	0.0029281215	0.002937003	0.0029187305	0.0029561205	0.0029375432	0.0029469428	0.0029187305	0.002928113	0.0029187305	0.0029280898	0.0029280079	0.0029374855	0.002937617	0.002928113	0.0029280896	0.002928108	0.002946928	0.0029187305	0.0029654596	0.0029751414	0.0029187324	0.00293748	0.0029281247	0.0029745896	0.002918746	0.002928109	0.0029280605	0.0029187307	0.00299179	0.0029187305	0.0029187312	0.002928148	0.00294681
0.00064705126	0.00064705126	0.00065121514	0.0006491369	0.0006574261	0.0006574534	0.0006491487	0.00064705126	0.00064705126	0.00064705126	0.0006491355	0.0006533051	0.00065120234	0.00064705126	0.0006491275	0.0006512132	0.000651213	0.00064705126	0.0006532783	0.0006532639	0.00064705126	0.000651212	0.00064705126	0.00064705126	0.0006491276	0.00065120985	0.00065328524	0.00064705464	0.00064705126	0.00064705126	0.00064905814	0.00065120246	0.0006512248	0.00064705126	0.00064705126	0.00064706727	0.00065121247	0.0006491261	0.00065742305	0.0006491365	0.00064705126	0.00064705126	0.0006512071	0.00064705126	0.00064705126	0.00064912555	0.00064913876	0.0006491102	0.8901493	0.0006491289	0.0006491814	0.00064913626	0.0006491244	0.00064705126	0.00065533275	0.00064705126	0.00064705126	0.00064705126	0.00064705126	0.0006511761	0.00065121846	0.0006503737	0.00064912514	0.0006574662	0.00065120234	0.0006573884	0.00064705126	0.00064705126	0.000649134	0.0006491355	0.0006532959	0.00064913154	0.0006512227	0.00064705126	0.00064705126	0.00064705126	0.0006491289	0.00064705126	0.00064914406	0.00067842216	0.0006512254	0.0006491261	0.00067011	0.0006491289	0.00064705126	0.00065121346	0.00064705126	0.00064705126	0.000651215	0.0006491274	0.0006533355	0.00064913474	0.00064705126	0.00064705126	0.0006512175	0.00064913736	0.00064705126	0.0006491244	0.00064705126	0.0006512129	0.00064705126	0.0006491481	0.000653271	0.00064705126	0.00064705126	0.0006491275	0.00064705126	0.0006512165	0.0006491289	0.0006533059	0.0006512075	0.00064705126	0.00065537915	0.000647053	0.00065346144	0.00064798986	0.0006470513	0.0006491331	0.00064912037	0.000649134	0.00064705126	0.00066367624	0.0006491465	0.00064913125	0.0006491236	0.00065121066	0.0006470513	0.0006491276	0.0006491289	0.00064705126	0.0006512175	0.00064705126	0.00064705126	0.00064705126	0.00064705126	0.0006491331	0.00064705126	0.0006491331	0.00065110205	0.00064705126	0.00065534015	0.0006512218	0.0006533056	0.00064705126	0.00064913125	0.00064705126	0.00064912613	0.0006491079	0.000651209	0.00065123814	0.00064913125	0.0006491261	0.0006491301	0.0006533023	0.00064705126	0.0006574106	0.0006595569	0.00064705167	0.0006512078	0.0006491338	0.0006594346	0.00064705464	0.0006491303	0.00064911955	0.0006470513	0.0006632477	0.00064705126	0.0006470514	0.000649139	0.00065327616
