topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109
0.0017867822	0.0017984305	0.0018334658	0.0017984917	0.0018219206	0.0018042355	0.0017867822	0.0017867822	0.0017926223	0.0017867822	0.0018044687	0.8036919	0.0017867822	0.0017867822	0.0018160822	0.0017920958	0.0017924688	0.001792594	0.0017983228	0.0017984663	0.0017867822	0.0017984147	0.001798533	0.0018042872	0.0017867822	0.0017926621	0.0017925838	0.0017926221	0.00179261	0.001792632	0.0017867822	0.0018102328	0.0018219266	0.0017926957	0.0017984508	0.0018043566	0.0017985415	0.0018041823	0.0018431725	0.0017926404	0.0017925838	0.0017867822	0.0017985578	0.0018042437	0.0017867822	0.0018334428	0.001803728	0.0018042724	0.0018100853	0.0018042437	0.0017926025	0.0017984703	0.0017984594	0.0017867822	0.001786912	0.0018276235	0.0018043088	0.0017983776	0.0017926439	0.0018042672	0.0018043228	0.0017926779	0.0018043293	0.00180426	0.001798491	0.0017926021	0.0017926566	0.001786783	0.0018042906	0.0017867822	0.0018217516	0.0017867822	0.001792632	0.0018099437	0.0017984336	0.0017867822	0.0017867822	0.0017925913	0.001810102	0.0018700034	0.0018042835	0.0017926425	0.0018813607	0.001792632	0.0017867822	0.0018044405	0.0018042482	0.0018043264	0.0018279166	0.0017984601	0.001816214	0.001798272	0.0018103098	0.0017925833	0.0017984947	0.0017984144	0.0017984471	0.0017926701	0.0017984624	0.00179261	0.0017867822	0.0017984573	0.0018337497	0.0017925838	0.0018218297	0.001798437	0.0017926221	0.0018043264	0.0018054948	0.0017867822
0.00046939144	0.00047245144	0.0004816553	0.00047246754	0.00047862233	0.00047397643	0.00046939144	0.00046939144	0.00047092562	0.00046939144	0.0004740377	0.00047496712	0.00046939144	0.00046939144	0.3035778	0.00047078732	0.0004708853	0.00047091817	0.00047242315	0.00047246087	0.00046939144	0.0004724473	0.00047247836	0.00047399002	0.00046939144	0.00047093607	0.00047091552	0.0004709256	0.0004709224	0.00047092818	0.00046939144	0.00047555193	0.0004786239	0.0004709449	0.19769417	0.00047400827	0.00047248063	0.00047396246	0.00048420526	0.0004709304	0.30695024	0.00046939144	0.00047248488	0.00047397858	0.00046939144	0.00048164924	0.0004738431	0.00047398615	0.00047551317	0.00047397858	0.00047092044	0.0004724619	0.14162515	0.00046939144	0.00046942552	0.0004801205	0.0004739957	0.00047243756	0.00047093132	0.00047398475	0.0004739994	0.00047094026	0.0004740011	0.00047398286	0.00047246733	0.00047092032	0.00047093464	0.0004693916	0.0004739909	0.00046939144	0.00047857795	0.00046939144	0.00047092818	0.000475476	0.0004724523	0.00046939144	0.00046939144	0.0004709175	0.0004755176	0.0004912538	0.00047398903	0.0004709309	0.00049423735	0.00047092818	0.00046939144	0.00047403027	0.00047397977	0.00047400032	0.0004801975	0.00047245924	0.00047712322	0.0004724098	0.0004755722	0.00047091537	0.00047246832	0.00047244722	0.0004724558	0.0004709382	0.00047245983	0.0004709224	0.00046939144	0.00047245852	0.0004817299	0.00047091552	0.00047859846	0.00047245316	0.0004709256	0.00047400032	0.00047430725	0.00046939144
0.00034296044	0.00034519623	0.00035192101	0.00034520798	0.000349705	0.00034631047	0.00034296044	0.00034296044	0.0003440814	0.00034296044	0.08466042	0.00034703434	0.00034296044	0.00034296044	0.00034858435	0.00034398035	0.00034405195	0.00034407596	0.00034517556	0.00034520312	0.00034296044	0.00034519323	0.0003452159	0.0003463204	0.00034296044	0.00034408903	0.000344074	0.00034408137	0.00034407905	0.00034408327	0.00034296044	0.0003474616	0.00034970616	0.0003440955	0.00034520015	0.00034633372	0.00034521756	0.00034630025	0.00035378415	0.00034408487	0.000344074	0.00034296044	0.00034522067	0.00034631204	0.00034296044	0.00035191662	0.00034621306	0.00034631757	0.0003474333	0.00034631204	0.0003440776	0.00034520388	0.00034520178	0.00034296044	0.00034298535	0.00035079962	0.00034632455	0.0003451861	0.00034408557	0.00034631655	0.00034632723	0.00034409208	0.00034632848	0.00034631515	0.00034520784	0.00034407753	0.000344088	0.0003429606	0.00034632103	0.00034296044	0.32718232	0.00034296044	0.00034408327	0.00034740614	0.00034519684	0.00034296044	0.00034296044	0.00034407547	0.00034743652	0.00035893416	0.00034631966	0.00034408527	0.5511874	0.00034408327	0.00034296044	0.0003463498	0.0003463129	0.00034632793	0.0003508559	0.00034520193	0.00034860967	0.0003451658	0.0003474764	0.00034407392	0.00034520857	0.00034519317	0.00034519943	0.00034409057	0.00034520237	0.00034407905	0.00034296044	0.0003452014	0.00035197553	0.000344074	0.00034968756	0.0003451975	0.00034408137	0.00034632793	0.00034655217	0.00034296044
0.009018866	0.009077662	0.009254503	0.00907797	0.009196228	0.009106962	0.009018866	0.009018866	0.009048345	0.009018866	0.009108139	0.009125997	0.009018866	0.009018866	0.009166759	0.009045687	0.00904757	0.009048201	0.009077118	0.009077842	0.009018866	0.0090775825	0.009078179	0.009107223	0.009018866	0.009048545	0.00904815	0.009048344	0.009048282	0.009048393	0.009018866	0.009137234	0.009196259	0.009048714	0.009077764	0.009107574	0.009078222	0.009106694	0.009303499	0.009048436	0.00904815	0.009018866	0.009078304	0.009107004	0.009018866	0.009254388	0.009104401	0.009107149	0.00913649	0.009107004	0.009048244	0.009077862	0.009077807	0.009018866	0.009019521	0.009225014	0.009107333	0.009077394	0.0090484535	0.009107122	0.009107403	0.009048625	0.009107436	0.009107086	0.009077966	0.009048242	0.009048518	0.00901887	0.0091072405	0.009018866	0.009195376	0.009018866	0.009048393	0.009135775	0.0090776775	0.009018866	0.009018866	0.009048188	0.009136574	0.009438929	0.009107204	0.009048446	0.009496255	0.009048393	0.009018866	0.009107997	0.009107026	0.009107421	0.009226494	0.009077811	0.009167424	0.009076861	0.009137623	0.009048147	0.009077986	0.009077581	0.0090777455	0.009048586	0.009077823	0.009048282	0.009018866	0.009077797	0.009255937	0.00904815	0.00919577	0.009077694	0.009048344	0.009107421	0.009113318	0.009018866
0.0012754155	0.0012837301	0.0013087385	0.0012837738	0.0013004974	0.0012878737	0.0012754155	0.0012754155	0.0012795842	0.0012754155	0.0012880402	0.8598741	0.0012754155	0.0012754155	0.00129633	0.0012792083	0.0012794746	0.001279564	0.0012836532	0.0012837556	0.0012754155	0.0012837189	0.0012838033	0.0012879106	0.0012754155	0.0012796125	0.0012795568	0.001279584	0.0012795754	0.0012795911	0.0012754155	0.0012921547	0.0013005018	0.0012796365	0.0012837446	0.0012879602	0.0012838094	0.0012878358	0.0013156672	0.0012795972	0.0012795568	0.0012754155	0.001283821	0.0012878795	0.0012754155	0.0013087221	0.0012875115	0.0012879001	0.0012920493	0.0012878795	0.00127957	0.0012837584	0.0012837508	0.0012754155	0.0012755081	0.0013045681	0.0012879261	0.0012836924	0.0012795996	0.0012878964	0.0012879361	0.001279624	0.0012879408	0.0012878912	0.0012837732	0.0012795698	0.0012796087	0.001275416	0.0012879131	0.0012754155	0.0013003768	0.0012754155	0.0012795911	0.0012919484	0.0012837324	0.0012754155	0.0012754155	0.001279562	0.0012920613	0.0013348194	0.001287908	0.0012795986	0.0013429262	0.0012795911	0.0012754155	0.00128802	0.0012878828	0.0012879387	0.0013047775	0.0012837513	0.0012964241	0.001283617	0.0012922096	0.0012795563	0.0012837759	0.0012837186	0.0012837419	0.0012796184	0.0012837528	0.0012795754	0.0012754155	0.0012837492	0.0013089412	0.0012795568	0.0013004326	0.0012837348	0.001279584	0.0012879387	0.0012887727	0.0012754155
0.0029826513	0.0030020957	0.0030605798	0.003002198	0.0030413074	0.003011786	0.0029826513	0.0029826513	0.0029924002	0.0029826513	0.0030121752	0.0030180812	0.0029826513	0.0029826513	0.0030315614	0.0029915213	0.002992144	0.002992353	0.003001916	0.0030021556	0.0029826513	0.0030020694	0.0030022669	0.0030118723	0.0029826513	0.0029924666	0.002992336	0.0029924	0.0029923797	0.0029924165	0.0029826513	0.0030217972	0.0030413175	0.0029925227	0.0030021297	0.0030119882	0.003002281	0.003011697	0.003076783	0.0029924305	0.002992336	0.0029826513	0.0030023083	0.0030117997	0.0029826513	0.0030605413	0.0030109389	0.0030118476	0.0030215508	0.0030117997	0.0029923671	0.003002162	0.003002144	0.0029826513	0.002982868	0.0030508272	0.0030119084	0.0030020075	0.0029924363	0.0030118388	0.0030119317	0.002992493	0.0030119426	0.0030118267	0.0030021968	0.0029923667	0.0029924575	0.0029826527	0.0030118779	0.0029826513	0.0030410255	0.0029826513	0.0029924165	0.0030213147	0.003002101	0.0029826513	0.0029826513	0.0029923485	0.003021579	0.0031215716	0.003011866	0.002992434	0.0031405299	0.0029924165	0.0029826513	0.0030121282	0.003011807	0.0030119377	0.0030513164	0.0030021453	0.0030317814	0.003001831	0.6723095	0.002992335	0.0030022028	0.003002069	0.0030021234	0.00299248	0.003002149	0.0029923797	0.0029826513	0.0030021407	0.0030610536	0.002992336	0.0030411556	0.0030021067	0.0029924	0.0030119377	0.0030138881	0.0029826513
0.00089234364	0.0008981609	0.000915658	0.0008981915	0.0009098922	0.00090106	0.00089234364	0.00089234364	0.00089526025	0.00089234364	0.0009011765	0.00090294343	0.00089234364	0.00089234364	0.0009069764	0.00089499727	0.0008951836	0.00089524605	0.00089810713	0.0008981788	0.00089234364	0.00089815306	0.0008982121	0.00090108585	0.00089234364	0.0008952801	0.00089524104	0.00089526013	0.0008952541	0.0008952651	0.00089234364	0.00090405514	0.00090989517	0.00089529686	0.0008981711	0.00090112054	0.0008982164	0.0009010334	0.00092050567	0.0008952693	0.4943441	0.00089234364	0.0008982245	0.0009010641	0.00089234364	0.00091564655	0.00090080657	0.00090107846	0.00090398145	0.0009010641	0.00089525036	0.00089818076	0.00089817535	0.00089234364	0.0008924084	0.0009127403	0.0009010966	0.00089813455	0.0008952711	0.00090107584	0.00090110366	0.000895288	0.0009011069	0.0009010722	0.10815482	0.0008952502	0.00089527736	0.000892344	0.0009010875	0.00089234364	0.0009098078	0.00089234364	0.0008952651	0.0009039108	0.0008981625	0.00089234364	0.00089234364	0.00089524477	0.0009039899	0.0009339054	0.000901084	0.0008952703	0.00093957735	0.0008952651	0.00089234364	0.0009011624	0.00090106635	0.0009011054	0.0009128867	0.00089817576	0.00090704224	0.00089808175	0.0009040936	0.00089524075	0.000898193	0.0008981529	0.00089816924	0.0008952841	0.00089817686	0.30124792	0.00089234364	0.00089817436	0.0009157998	0.00089524104	0.0009098468	0.0008981642	0.00089526013	0.0009011054	0.00090168894	0.00089234364
0.0014883991	0.0014981021	0.0015272867	0.0014981531	0.0015176695	0.0015029378	0.0014883991	0.0014883991	0.0014932639	0.0014883991	0.0015031319	0.0015060791	0.0014883991	0.0014883991	0.001512806	0.0014928253	0.001493136	0.0014932402	0.0014980123	0.001498132	0.0014883991	0.001498089	0.0014981875	0.0015029808	0.0014883991	0.001493297	0.0014932319	0.0014932638	0.0014932536	0.001493272	0.0014883991	0.0015079335	0.0015176745	0.001493325	0.0014981191	0.0015030387	0.0014981946	0.0015028934	0.0015353725	0.001493279	0.8364615	0.0014883991	0.0014982081	0.0015029445	0.0014883991	0.0015272676	0.0015025149	0.0015029685	0.0015078107	0.0015029445	0.0014932475	0.0014981353	0.0014981262	0.0014883991	0.0014885071	0.00152242	0.0015029989	0.0014980581	0.0014932819	0.0015029642	0.0015030105	0.0014933102	0.001503016	0.0015029581	0.0014981525	0.0014932471	0.0014932925	0.0014883997	0.0015029836	0.0014883991	0.0015175288	0.0014883991	0.001493272	0.0015076927	0.0014981048	0.0014883991	0.0014883991	0.001493238	0.0015078246	0.0015577228	0.0015029777	0.0014932806	0.0015671834	0.001493272	0.0014883991	0.0015031084	0.0015029482	0.0015030134	0.0015226642	0.0014981269	0.0015129158	0.0014979701	0.0015079977	0.0014932314	0.0014981556	0.0014980887	0.001498116	0.0014933037	0.0014981288	0.0014932536	0.0014883991	0.0014981246	0.0015275233	0.0014932319	0.0015175937	0.0014981076	0.0014932638	0.0015030134	0.0015039868	0.0014883991
0.0044827885	0.0045120125	0.004599911	0.004512166	0.0045709456	0.004526576	0.0044827885	0.0044827885	0.0044974405	0.0044827885	0.0045271614	0.004536038	0.0044827885	0.0044827885	0.004556298	0.0044961195	0.0044970554	0.0044973693	0.004511742	0.0045121023	0.0044827885	0.004511973	0.0045122695	0.004526706	0.0044827885	0.00449754	0.004497344	0.00449744	0.0044974093	0.0044974647	0.0044827885	0.0045416225	0.0045709605	0.0044976245	0.004512063	0.00452688	0.004512291	0.004526443	0.004624264	0.0044974857	0.004497344	0.0044827885	0.004512332	0.004526597	0.0044827885	0.0045998534	0.004525303	0.004526669	0.0045412527	0.50748086	0.0044973907	0.004512112	0.004512085	0.0044827885	0.004483114	0.0045852535	0.0045267604	0.0045118798	0.004497495	0.0045266557	0.0045267954	0.00449758	0.0045268117	0.0045266375	0.0045121643	0.00449739	0.0044975267	0.0044827904	0.0045267143	0.0044827885	0.004570522	0.0044827885	0.0044974647	0.0045408974	0.0045120204	0.0044827885	0.0044827885	0.0044973628	0.0045412946	0.004691579	0.0045266966	0.0044974913	0.0047200727	0.0044974647	0.0044827885	0.0045270906	0.004526608	0.004526804	0.004585989	0.004512087	0.004556629	0.004511615	0.004541816	0.0044973427	0.0045121736	0.004511972	0.004512054	0.00449756	0.0045120926	0.0044974093	0.0044827885	0.00451208	0.0046006236	0.004497344	0.0045707175	0.004512029	0.00449744	0.004526804	0.0045297355	0.0044827885
0.0009916206	0.0009980851	0.0010175288	0.000998119	0.0010111216	0.0010013067	0.0009916206	0.0009916206	0.26477674	0.0009916206	0.0010014361	0.0010033996	0.0009916206	0.0009916206	0.0010078814	0.0009945695	0.0009947765	0.000994846	0.0009980253	0.0009981049	0.0009916206	0.0009980764	0.000998142	0.0010013354	0.0009916206	0.0009948837	0.0009948404	0.0009948616	0.0009948548	0.0009948671	0.0009916206	0.001004635	0.0010111248	0.0009949025	0.0009980964	0.001001374	0.0009981467	0.0010012771	0.0010229158	0.0009948717	0.0009948404	0.0009916206	0.0009981558	0.0010013112	0.0009916206	0.001017516	0.116769254	0.0010013272	0.0010045532	0.11999771	0.0009948508	0.0009981071	0.0009981012	0.0009916206	0.0009916927	0.0010142864	0.0010013474	0.0009980558	0.0009948737	0.0010013243	0.0010013552	0.0009948926	0.0010013588	0.0010013203	0.0009981187	0.0009948505	0.0009948808	0.000991621	0.0010013373	0.0009916206	0.0010110277	0.0009916206	0.0009948671	0.0010044747	0.0009980869	0.0009916206	0.0009916206	0.0009948445	0.0010045625	0.0010378064	0.0010013334	0.0009948729	0.0010441093	0.0009948671	0.0009916206	0.0010014204	0.0010013138	0.0010013572	0.0010144492	0.0009981015	0.0010079545	0.0009979971	0.0010046778	0.00099484	0.0009981208	0.0009980762	0.0009980943	0.0009948883	0.0009981028	0.0009948548	0.0009916206	0.0009981	0.0010176864	0.0009948404	0.001011071	0.0009980887	0.0009948616	0.0010013572	0.39250588	0.0009916206
