topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19
0.0034786924	0.0034835967	0.0038875444	0.0036567638	0.0036582975	0.003901488	0.34024352	0.0035318006	0.21424595	0.0034573113	0.0036095427	0.0037353833	0.38409194	0.0034280934	0.0036239608	0.0036700722	0.0035531071	0.0035585547	0.00361937	0.0035650237
0.0030126963	0.0030169436	0.81701607	0.0031669138	0.0031682418	0.0033788553	0.003135535	0.00305869	0.0029940112	0.0029941793	0.0031260182	0.0032350016	0.0030031465	0.0029688755	0.003138505	0.0031784393	0.0030771426	0.12710877	0.0031345293	0.0030874629
0.0153491795	0.01537082	0.017153176	0.016134892	0.016141659	0.017214699	0.015975023	0.015583511	0.015253983	0.015254839	0.015926536	0.016481789	0.015300525	0.01512592	0.015990155	0.016193613	0.015677523	0.01570156	0.015969899	0.69820076
0.00066216505	0.0006630986	0.00073998957	0.0006960608	0.0006963527	0.00074264366	0.000689164	0.0006722741	0.0006580582	0.0006580952	0.0006870722	0.00071102584	0.0006600661	0.0006525336	0.0006898167	0.00069859397	0.00067632983	0.035167046	0.952501	0.0006785981
0.015349152	0.015370791	0.017153144	0.016134862	0.016141629	0.017214667	0.015974993	0.015583483	0.6977251	0.015254811	0.015926506	0.016481757	0.015300497	0.015125892	0.015990125	0.016193584	0.015677495	0.01570153	0.015969869	0.015730074
0.004529592	0.0045359777	0.0050619566	0.0047614584	0.004763455	0.0050801127	0.0047142804	0.0045987437	0.0045014992	0.0045017516	0.0046999715	0.29185802	0.004515234	0.6237656	0.0047187456	0.004778787	0.0046264874	0.0046335803	0.004712768	0.0046420037
0.015349135	0.015370775	0.017153125	0.016134845	0.016141612	0.017214648	0.015974976	0.015583466	0.015253939	0.015254796	0.01592649	0.01648174	0.015300481	0.015125876	0.015990108	0.016193567	0.015677478	0.69817305	0.015969852	0.015730057
0.0020510755	0.002053967	0.0022921392	0.26772717	0.0021569727	0.0023003605	0.0021347054	0.0020823886	0.0020383545	0.0020384688	0.0021282262	0.0022024233	0.002044574	0.1188072	0.0021367273	0.0021639152	0.0020949512	0.0020981631	0.0021340207	0.5773142
0.004529583	0.004535969	0.0050619463	0.0047614486	0.120956086	0.0050801025	0.0047142706	0.004598735	0.00450149	0.004501743	0.004699962	0.0048638186	0.79461884	0.0044636982	0.004718736	0.0047787772	0.004626478	0.004633571	0.0047127586	0.0046419944
0.0023761182	0.0023794682	0.0026553844	0.0024977499	0.0024987974	0.0026649085	0.0024730014	0.0024123937	0.0023613812	0.002361514	0.0024654954	0.0025514509	0.95321363	0.0023415566	0.0024753436	0.00250684	0.0024269472	0.002430668	0.002472208	0.0024350868
0.0030126984	0.0030169457	0.0033667819	0.003166916	0.0031682441	0.0033788576	0.0031355373	0.0030586924	0.0029940133	0.0029941816	0.0031260205	0.003235004	0.0030031486	0.0029688776	0.0031385073	0.0031784417	0.2327717	0.0030818626	0.7111161	0.003087465
0.0022569	0.002260082	0.0025221545	0.002372429	0.002373424	0.0025312006	0.0023489222	0.0022913555	0.25332782	0.0022430285	0.70456827	0.0024234357	0.0022497461	0.0022240726	0.0023511471	0.002381063	0.002305179	0.002308713	0.0023481688	0.00231291
0.048339397	0.048407547	0.054020744	0.050813854	0.050835162	0.054214504	0.050310373	0.04907738	0.048039593	0.04804229	0.050157674	0.051906336	0.048186168	0.04763628	0.050358027	0.050998785	0.049373455	0.049449153	0.050294235	0.049539044
0.031404257	0.0008510145	0.0009496957	0.8516266	0.00089369254	0.000953102	0.00088446663	0.00086279033	0.0008445458	0.0008445932	0.00088178215	0.000912524	0.0008471227	0.00083745556	0.00088530435	0.000896569	0.0008679954	0.10200142	0.0008841829	0.0008709065
0.048339397	0.048407547	0.054020744	0.050813854	0.050835162	0.054214504	0.050310373	0.04907738	0.048039593	0.04804229	0.050157674	0.051906336	0.048186168	0.04763628	0.050358027	0.050998785	0.049373455	0.049449153	0.050294235	0.049539044
0.015349178	0.015370817	0.017153172	0.01613489	0.016141657	0.017214697	0.01597502	0.015583509	0.015253981	0.015254837	0.015926534	0.016481785	0.0153005235	0.015125918	0.015990151	0.016193612	0.015677521	0.6981722	0.015969897	0.015730102
0.0045295907	0.0045359763	0.0050619557	0.004761457	0.0047634537	0.005080111	0.004714279	0.004598743	0.004501498	0.0045017507	0.0046999706	0.004863827	0.0045152325	0.004463706	0.004718744	0.42935216	0.004626486	0.004633579	0.48643547	0.0046420023
0.0045295837	0.00453597	0.0050619473	0.0047614495	0.0047634463	0.0050801034	0.0047142715	0.0045987354	0.004501491	0.0045017437	0.91099614	0.0048638196	0.0045152255	0.004463699	0.0047187367	0.004778778	0.004626479	0.004633572	0.0047127595	0.0046419953
0.007584691	0.007595384	0.008476122	0.007972945	0.007976289	0.008506524	0.007893947	0.0077004842	0.00753765	0.007538073	0.007869988	0.008144362	0.007560649	0.2938968	0.007901424	0.008001962	0.0077469395	0.007758817	0.007891415	0.56444556
0.00567191	0.005679907	0.006338532	0.0059622508	0.0059647514	0.0063612666	0.005903175	0.8884234	0.0056367326	0.005637049	0.005885258	0.0060904375	0.0056539313	0.00558941	0.0059087663	0.0059839496	0.0057932413	0.0058021233	0.0059012817	0.005812671
0.02329997	0.02333282	0.026038425	0.5424848	0.024502948	0.026131816	0.024249995	0.023655683	0.023155462	0.023156762	0.024176395	0.025019262	0.023226112	0.022961063	0.024272965	0.024581814	0.023798393	0.02383488	0.024242217	0.02387821
0.0045295907	0.0045359763	0.005061955	0.004761457	0.0047634537	0.005080111	0.004714279	0.004598743	0.6748234	0.0045017507	0.0046999706	0.004863827	0.0045152325	0.004463706	0.004718744	0.0047787856	0.004626486	0.004633579	0.24068697	0.0046420023
0.0075846855	0.0075953784	0.008476117	0.00797294	0.007976283	0.008506518	0.007893941	0.0077004787	0.21149814	0.007538068	0.007869982	0.008144355	0.6466953	0.0074743633	0.007901418	0.008001956	0.007746934	0.0077588116	0.007891409	0.007772916
0.00026627033	0.00026664571	0.0002975652	0.0002799005	0.00028001788	0.8920906	0.00027712717	0.0002703354	0.0002646189	0.10296432	0.00027628604	0.0002859183	0.0002654263	0.0002623973	0.00027738966	0.00028091916	0.00027196627	0.00027238324	0.00027703826	0.00027287842
0.6978204	0.015370784	0.017153136	0.016134856	0.016141623	0.01721466	0.015974987	0.015583476	0.015253948	0.015254805	0.0159265	0.016481752	0.015300491	0.015125886	0.015990118	0.016193576	0.015677487	0.015701523	0.015969863	0.015730068
0.00042462832	0.000425227	0.15692511	0.00044636472	0.8352117	0.0004762371	0.000441942	0.000431111	0.00042199474	0.00042201843	0.00044060065	0.00045596145	0.00042328233	0.00041845193	0.0004423606	0.0004479892	0.0004337118	0.00043437677	0.00044180025	0.0004351664
0.0030127005	0.0030169478	0.0033667844	0.0031669182	0.0031682465	0.0033788602	0.0031355394	0.0030586945	0.0029940153	0.0029941837	0.0031260226	0.0032350062	0.0030031507	0.0029688796	0.0031385093	0.0031784438	0.003077147	0.0030818647	0.0031345338	0.94076353
0.02329991	0.02333276	0.026038358	0.024492614	0.024502886	0.026131751	0.024249934	0.023655623	0.023155402	0.023156703	0.024176333	0.025019199	0.023226054	0.54095435	0.024272904	0.024581753	0.023798333	0.023834819	0.024242155	0.023878148
0.0021490718	0.0021521016	0.9579437	0.0022590812	0.0022600286	0.0024102672	0.0022366974	0.002181881	0.0021357432	0.002135863	0.0022299087	0.0023076509	0.0021422596	0.0021178129	0.002238816	0.0022673027	0.002195044	0.0021984093	0.00223598	0.0022024058
0.0045295884	0.0045359745	0.005061953	0.9110576	0.0047634514	0.005080109	0.0047142766	0.0045987405	0.0045014955	0.0045017484	0.0046999683	0.0048638247	0.0045152307	0.004463704	0.004718742	0.0047787833	0.0046264837	0.0046335766	0.0047127646	0.004642
0.005671905	0.005679901	0.006338526	0.005962245	0.005964746	0.0063612605	0.0059031695	0.005758496	0.005636727	0.0056370436	0.0058852523	0.006090432	0.0056539257	0.0055894046	0.0059087607	0.005983944	0.0057932357	0.0058021178	0.0059012757	0.8884776
0.015349138	0.015370777	0.017153127	0.016134849	0.016141614	0.017214652	0.015974978	0.015583469	0.015253941	0.015254797	0.015926493	0.016481742	0.015300483	0.6975973	0.01599011	0.016193569	0.01567748	0.015701516	0.015969854	0.01573006
0.011444051	0.011460185	0.012789074	0.012029863	0.012034908	0.012834946	0.011910668	0.011618764	0.5094465	0.011373713	0.0118745165	0.0122885015	0.011407775	0.011277593	0.011921949	0.2772565	0.011688857	0.011706778	0.011906846	0.0117280595
0.048339397	0.048407547	0.054020744	0.050813854	0.050835162	0.054214504	0.050310373	0.04907738	0.048039593	0.04804229	0.050157674	0.051906336	0.048186168	0.04763628	0.050358027	0.050998785	0.049373455	0.049449153	0.050294235	0.049539044
0.0028235842	0.002827565	0.003155441	0.0029681213	0.23565157	0.003166759	0.0029387122	0.33430785	0.18134102	0.0028062297	0.0029297927	0.003031935	0.002814634	0.002782514	0.20187151	0.0029789233	0.0028839852	0.0028884069	0.0029377695	0.0028936577
0.0032289696	0.003233522	0.0036084717	0.003394258	0.0033956815	0.0036214143	0.0033606268	0.0032782655	0.0032089432	0.0032091234	0.1804778	0.0034672336	0.0032187344	0.003182003	0.0033638098	0.003406611	0.0032980426	0.75937784	0.0033595487	0.0033091037
0.38459855	0.0045359684	0.005061946	0.004761448	0.004763445	0.005080102	0.00471427	0.0045987344	0.0045014895	0.0045017423	0.0046999617	0.004863818	0.004515224	0.53069097	0.0047187353	0.004778777	0.0046264776	0.0046335706	0.004712758	0.004641994
0.005671896	0.0056798924	0.0063385163	0.0059622363	0.20995411	0.0063612508	0.0059031607	0.68443424	0.0056367186	0.0056370352	0.0058852434	0.0060904226	0.0056539173	0.005589396	0.005908752	0.0059839347	0.0057932273	0.005802109	0.005901267	0.0058126566
0.00076328963	0.0007643657	0.9850628	0.0008023618	0.0008026983	0.00085605885	0.00079441175	0.0007749425	0.0007585556	0.0007585982	0.0007920006	0.00081961235	0.0007608701	0.0007521873	0.0007951642	0.0008052819	0.00077961764	0.0007808129	0.0007941569	0.0007822323
0.009122996	0.009135857	0.0101952255	0.009589995	0.009594017	0.010231793	0.009494974	0.009262275	0.8203385	0.0090669235	0.009466155	0.009796177	0.009094077	0.008990298	0.009503968	0.009624897	0.0093181515	0.009332437	0.009491929	0.009349403
0.015349141	0.015370781	0.017153133	0.016134853	0.016141618	0.017214656	0.015974984	0.6980549	0.015253944	0.015254801	0.015926497	0.016481746	0.015300487	0.015125882	0.015990114	0.016193572	0.015677484	0.01570152	0.01596986	0.015730064
0.0041151815	0.004120983	0.0045988406	0.0043258346	0.004327649	0.0046153353	0.004282973	0.5311166	0.0040896586	0.0040898887	0.0042699734	0.004418839	0.004102137	0.0040553245	0.0042870296	0.0043415776	0.004203212	0.0042096563	0.39221197	0.004217309
0.0032289717	0.003233524	0.003608474	0.0033942603	0.0033956838	0.0036214169	0.003360629	0.0032782678	0.0032089455	0.0032091257	0.003350429	0.0034672362	0.0032187365	0.0031820051	0.003363812	0.0034066134	0.0032980447	0.003303101	0.93656164	0.0033091058
0.007584678	0.0075953715	0.008476108	0.0079729315	0.007976276	0.0085065095	0.007893934	0.007700471	0.0075376374	0.0075380607	0.007869975	0.008144348	0.007560636	0.0074743563	0.007901411	0.008001949	0.43350637	0.0077588037	0.42522722	0.0077729085
0.023299947	0.023332797	0.0260384	0.024492655	0.024502926	0.026131792	0.5422426	0.023655662	0.02315544	0.02315674	0.024176372	0.02501924	0.023226092	0.022961041	0.024272943	0.024581792	0.02379837	0.023834858	0.024242194	0.023878187
0.0006432256	0.00064413244	0.9874124	0.00067615183	0.00067643536	0.0007214024	0.0006694523	0.00065304554	0.00063923624	0.00063927216	0.0006674204	0.0006906889	0.00064118666	0.0006338696	0.00067008636	0.00067861256	0.0006569852	0.0006579925	0.0006692376	0.00065918866
0.0075846855	0.0075953784	0.008476118	0.00797294	0.007976283	0.008506518	0.007893941	0.0077004787	0.0075376444	0.007538068	0.007869982	0.008144355	0.0075606434	0.0074743633	0.007901418	0.008001956	0.007746934	0.8508539	0.007891409	0.007772916
0.006490287	0.006499437	0.0072530927	0.0068225195	0.006825381	0.007279108	0.00675492	0.006589372	0.0064500333	0.0064503956	0.0067344178	0.006969202	0.0064697135	0.006395883	0.006761318	0.0068473495	0.0066291247	0.006639288	0.8724878	0.0066513573
0.009122985	0.009135847	0.010195213	0.009589984	0.0095940055	0.010231781	0.009494963	0.009262263	0.009066404	0.009066913	0.009466144	0.009796166	0.009094067	0.8202626	0.009503957	0.009624885	0.00931814	0.009332427	0.009491918	0.009349392
0.009122997	0.38119623	0.010195226	0.009589996	0.009594018	0.010231794	0.009494975	0.009262275	0.009066415	0.44827858	0.009466156	0.009796178	0.009094078	0.008990299	0.009503969	0.0096248975	0.009318152	0.009332438	0.00949193	0.009349404
0.0034786835	0.0034835879	0.0038875346	0.0036567547	0.0036582882	0.0039014781	0.9316568	0.0035317917	0.0034571085	0.0034573027	0.0036095337	0.003735374	0.0034676567	0.0034280848	0.0036239517	0.0036700629	0.0035530983	0.0035585456	0.003619362	0.0035650148
0.023299953	0.023332803	0.026038406	0.02449266	0.024502931	0.0261318	0.02424998	0.023655668	0.023155445	0.023156745	0.024176378	0.025019245	0.5412186	0.022961047	0.024272949	0.024581797	0.023798378	0.023834864	0.0242422	0.023878193
0.004529598	0.35896042	0.0050619636	0.0047614644	0.0047634616	0.0050801192	0.0047142864	0.0045987503	0.0045015053	0.0045017577	0.004699978	0.004863835	0.36309227	0.004463713	0.0047187516	0.0047787935	0.0046264934	0.0046335864	0.0047127744	0.1979365
0.005036789	0.00504389	0.005628765	0.005294618	0.0052968394	0.005648954	0.0052421577	0.005113684	0.0050055506	0.0050058314	0.005226247	0.0054084514	0.0050208233	0.004963527	0.005247123	0.0053138873	0.005144534	0.90095603	0.005240476	0.005161788
0.007584686	0.0075953794	0.008476118	0.00797294	0.007976284	0.008506519	0.007893942	0.0077004796	0.46146226	0.0075380686	0.007869983	0.008144356	0.007560644	0.007474364	0.007901419	0.008001957	0.007746935	0.39692935	0.00789141	0.0077729165
0.0032289573	0.0032335096	0.0036084577	0.003394245	0.0033956685	0.0036214003	0.0033606137	0.003278253	0.003208931	0.0032091113	0.0033504139	0.0034672203	0.003218722	0.003181991	0.003363797	0.003406598	0.9365004	0.0033030862	0.003359536	0.0033090909
0.009122982	0.009135843	0.01019521	0.00958998	0.49074042	0.010231777	0.009494959	0.00926226	0.0090664	0.00906691	0.009466141	0.009796162	0.009094063	0.008990284	0.009503953	0.33975077	0.009318137	0.009332423	0.009491914	0.009349388
0.0021490683	0.002152098	0.002401649	0.0022590775	0.002260025	0.0024102633	0.0022366939	0.0021818776	0.0021357397	0.0021358596	0.79704314	0.002307647	0.16287111	0.0021178094	0.0022388124	0.002267299	0.0021950402	0.0021984056	0.0022359763	0.002202402
0.0037702527	0.003775568	0.004213372	0.73255223	0.003964911	0.0042284844	0.00392398	0.003827812	0.0037468693	0.0037470798	0.00391207	0.004048458	0.0037583015	0.003715413	0.0039276965	0.0039776727	0.0038509045	0.1972724	0.0039227214	0.0038638196
0.003012692	0.0030169396	0.941043	0.0031669096	0.0031682376	0.0033788509	0.0031355307	0.0030586862	0.0029940072	0.0029941753	0.003126014	0.0032349972	0.0030031425	0.0029688715	0.0031385007	0.0031784351	0.0030771384	0.0030818563	0.0031345251	0.0030874587
0.0019616284	0.001964394	0.0021921792	0.0020620425	0.05773578	0.0022000421	0.0020416111	0.001991576	0.0019494621	0.0019495717	0.0020354146	0.002106376	0.0019554102	0.0019330957	0.9057903	0.002069547	0.0020035908	0.0020066625	0.0020409564	0.0020103105
0.00649029	0.5568418	0.007253097	0.006822523	0.0068253847	0.0072791115	0.0067549236	0.006589376	0.006450037	0.0064503993	0.0067344215	0.0069692056	0.0064697172	0.0063958867	0.006761322	0.006847353	0.006629128	0.3220319	0.006752757	0.006651361
0.015349207	0.015370847	0.017153205	0.016134921	0.016141688	0.01721473	0.015975052	0.015583539	0.01525401	0.015254867	0.015926566	0.016481819	0.015300553	0.69759595	0.015990183	0.016193643	0.015677553	0.015701588	0.015969926	0.015730131
0.0026568105	0.002660556	0.0029690664	0.94783115	0.0027939817	0.002979716	0.0027651384	0.0026973712	0.0026403326	0.0026404809	0.0027567458	0.0028528553	0.0026483887	0.0026181662	0.0027677575	0.0028029745	0.002713644	0.0027178044	0.0027642515	0.002722745
0.0005627537	0.0005635471	0.7653176	0.0005915606	0.0005918087	0.22430071	0.0005856992	0.0005713451	0.00055926346	0.00055929483	0.00058392156	0.000604279	0.0005609699	0.0005545682	0.000586254	0.0005937135	0.00057479186	0.0005756731	0.0005855114	0.00057671964
0.0041151964	0.0041209986	0.0045988574	0.0043258504	0.29656345	0.004615352	0.0042829886	0.004178022	0.004089674	0.0040899036	0.004269989	0.004418855	0.62673503	0.0040553394	0.004287045	0.004341594	0.0042032273	0.0042096716	0.0042816144	0.0042173243
0.048339397	0.048407547	0.054020744	0.050813854	0.050835162	0.054214504	0.050310373	0.04907738	0.048039593	0.04804229	0.050157674	0.051906336	0.048186168	0.04763628	0.050358027	0.050998785	0.049373455	0.049449153	0.050294235	0.049539044
0.0028235994	0.00282758	0.0031554583	0.0029681372	0.31616953	0.003166776	0.30487302	0.0028667066	0.0028060873	0.002806245	0.0029298086	0.0030319514	0.32926825	0.002782529	0.0029415116	0.0029789393	0.0028840008	0.0028884222	0.0029377853	0.0028936733
0.004529581	0.004535967	0.0050619445	0.0047614467	0.0047634435	0.0050801	0.0047142687	0.004598733	0.004501488	0.004501741	0.0046999604	0.004863817	0.27697647	0.0044636964	0.004718734	0.6386138	0.004626476	0.004633569	0.0047127567	0.0046419925
0.0050367946	0.0050438954	0.0056287707	0.0052946243	0.0052968445	0.00564896	0.0052421633	0.0051136897	0.0050055557	0.005005837	0.0052262526	0.005408457	0.0050208285	0.0049635326	0.0052471287	0.0053138933	0.0051445398	0.26310503	0.005240482	0.6430127
0.82039505	0.009135859	0.010195227	0.009589997	0.009594019	0.010231795	0.009494976	0.009262276	0.009066416	0.009066925	0.009466157	0.009796179	0.009094079	0.0089903	0.00950397	0.009624898	0.009318153	0.009332439	0.009491931	0.009349405
0.011444085	0.0114602195	0.012789113	0.012029899	0.012034944	0.012834985	0.011910703	0.0116187995	0.011373108	0.011373747	0.011874553	0.012288539	0.011407809	0.011277627	0.011921985	0.012073681	0.011688893	0.011706814	0.011906883	0.77498364
0.0025086391	0.0025121758	0.0028034805	0.0026370545	0.0026381605	0.0028135357	0.0026109256	0.002546938	0.3411243	0.0024932204	0.0026030012	0.0026937504	0.21864134	0.12615322	0.2722641	0.0026466516	0.002562303	0.0025662314	0.002610088	0.0025708964
0.011444034	0.011460168	0.012789056	0.5519609	0.01203489	0.012834927	0.01191065	0.011618747	0.011373057	0.011373696	0.0118745	0.012288484	0.011407758	0.011277576	0.011921931	0.012073627	0.011688841	0.2350323	0.01190683	0.011728043
0.023299934	0.023332784	0.026038386	0.02449264	0.024502913	0.026131779	0.02424996	0.02365565	0.5411483	0.023156727	0.024176357	0.025019227	0.023226079	0.022961028	0.024272928	0.024581779	0.023798358	0.023834845	0.024242181	0.023878174
0.011444084	0.011460219	0.0127891125	0.5105529	0.012034943	0.012834984	0.011910703	0.011618799	0.011373107	0.011373746	0.011874552	0.012288538	0.011407809	0.27601016	0.011921984	0.01207368	0.011688892	0.011706813	0.011906882	0.011728095
0.0026568114	0.002660557	0.0029690673	0.0027928115	0.0027939826	0.0029797168	0.0027651393	0.6264918	0.0026403335	0.0026404818	0.0027567467	0.0028528562	0.0026483897	0.002618167	0.0027677584	0.0028029755	0.0027136449	0.0027178053	0.32400826	0.002722746
