topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149	topic_150	topic_151	topic_152	topic_153	topic_154	topic_155	topic_156	topic_157	topic_158	topic_159
0.0020722586	0.0020788833	0.0020855365	0.002078907	0.0020855817	0.002078907	0.0020855272	0.0020722586	0.0020722586	0.0021123139	0.0020788833	0.0020855195	0.0020722586	0.0020722586	0.0020789134	0.0020722586	0.0020722586	0.0020722586	0.0020722586	0.0020722586	0.0020855162	0.0020789008	0.0020722586	0.0020788705	0.0020789038	0.0020722586	0.0020788969	0.0020788412	0.0020854622	0.0020722586	0.0020722586	0.0020788927	0.0020722586	0.0020722586	0.00207885	0.0020722586	0.0020722586	0.0020788833	0.002083112	0.0020788931	0.0020722586	0.0020788885	0.0020788833	0.0020788885	0.0020722586	0.0020921188	0.0020855174	0.0020722586	0.0020722586	0.0020722586	0.002085479	0.002078896	0.0020722586	0.0020854813	0.0020722586	0.0020789453	0.0020788885	0.0020722586	0.0020722586	0.0020789488	0.0020722586	0.0020788927	0.0020987967	0.0020722586	0.0020722586	0.0020722614	0.002092171	0.0020722586	0.0020722598	0.0020722586	0.0020855018	0.0020921195	0.0020789008	0.0020788833	0.0020855838	0.0020722586	0.0020722586	0.002078911	0.0020855071	0.0020722586	0.0020722586	0.0020788775	0.0020722586	0.0020788824	0.0020788917	0.0020788833	0.0020722586	0.0020722586	0.0020722586	0.0020855297	0.0020722586	0.0020921545	0.6696865	0.0020788775	0.0020722586	0.0020722586	0.0020722586	0.0020788885	0.0020722586	0.0020722586	0.0020722586	0.0020788775	0.0020722586	0.0020722586	0.0020722586	0.002078773	0.0020855174	0.0020722586	0.0020788882	0.0020722586	0.0020789222	0.0020855088	0.0020789101	0.0020722586	0.0020921913	0.0020855449	0.0020722586	0.002078907	0.0020722596	0.0020814098	0.0020788952	0.0020722586	0.0020788927	0.0020722586	0.0020789346	0.0020722586	0.0020788833	0.0020921452	0.0020789152	0.0020789013	0.0020722598	0.0020722586	0.0020722586	0.0020722586	0.0020788936	0.0020722586	0.0020722586	0.0020722586	0.0020788833	0.0020722586	0.002085583	0.0020722586	0.0020788496	0.0020788833	0.0020838648	0.0020722607	0.00207226	0.0020722586	0.0020855153	0.0020789038	0.0020722586	0.0020788927	0.0020758088	0.002072259	0.0020722586	0.0020855153	0.0020784927	0.0020722586	0.0020722586	0.0020922432
0.0015536426	0.0015586092	0.0015635974	0.0015586272	0.0015636312	0.0015586272	0.0015635904	0.0015536426	0.0015536426	0.0015836733	0.0015586092	0.0015635847	0.0015536426	0.0015536426	0.0015586319	0.0015536426	0.0015536426	0.0015536426	0.0015536426	0.0015536426	0.0015635822	0.7523528	0.0015536426	0.0015585998	0.0015586248	0.0015536426	0.0015586194	0.0015585776	0.0015635416	0.0015536426	0.0015536426	0.0015586163	0.0015536426	0.0015536426	0.0015585843	0.0015536426	0.0015536426	0.0015586092	0.0015617796	0.0015586165	0.0015536426	0.001558613	0.0015586092	0.001558613	0.0015536426	0.0015685324	0.001563583	0.0015536426	0.0015536426	0.0015536426	0.0015635542	0.0015586187	0.0015536426	0.001563556	0.0015536426	0.0015586558	0.001558613	0.0015536426	0.0015536426	0.0015586583	0.0015536426	0.0015586163	0.001573539	0.0015536426	0.0015536426	0.0015536447	0.0015685714	0.0015536426	0.0015536434	0.0015536426	0.0015635715	0.0015685329	0.0015586225	0.0015586092	0.0015636327	0.0015536426	0.0015536426	0.0015586301	0.0015635755	0.0015536426	0.0015536426	0.0015586049	0.0015536426	0.0015586086	0.0015586155	0.0015586092	0.0015536426	0.0015536426	0.0015536426	0.0015635923	0.0015536426	0.0015685592	0.0015586414	0.0015586049	0.0015536426	0.0015536426	0.0015536426	0.001558613	0.0015536426	0.0015536426	0.0015536426	0.0015586049	0.0015536426	0.0015536426	0.0015536426	0.0015585267	0.0015635832	0.0015536426	0.0015586129	0.0015536426	0.0015586385	0.0015635766	0.0015586294	0.0015536426	0.0015685867	0.0015636038	0.0015536426	0.0015586272	0.0015536433	0.0015605035	0.0015586182	0.0015536426	0.0015586163	0.0015536426	0.0015586477	0.0015536426	0.0015586092	0.0015685522	0.0015586333	0.0015586228	0.0015536434	0.0015536426	0.0015536426	0.0015536426	0.0015586169	0.0015536426	0.0015536426	0.0015536426	0.0015586092	0.0015536426	0.0015636323	0.0015536426	0.001558584	0.0015586092	0.001562344	0.0015536441	0.0015536436	0.0015536426	0.0015635816	0.0015586248	0.0015536426	0.0015586163	0.0015563042	0.0015536428	0.0015536426	0.0015635816	0.0015583164	0.0015536426	0.0015536426	0.0015686257
0.0020722535	0.002078878	0.0020855311	0.002078902	0.0020855763	0.002078902	0.0020855218	0.0020722535	0.0020722535	0.0021123085	0.002078878	0.0020855141	0.0020722535	0.0020722535	0.002078908	0.0020722535	0.0020722535	0.0020722535	0.0020722535	0.0020722535	0.0020855109	0.0020788955	0.0020722535	0.0020788654	0.0020788987	0.0020722535	0.0020788917	0.0020788359	0.0020854569	0.0020722535	0.0020722535	0.0020788875	0.0020722535	0.0020722535	0.0020788447	0.0020722535	0.0020722535	0.002078878	0.0020831067	0.0020788878	0.0020722535	0.0020788831	0.002078878	0.0020788831	0.0020722535	0.0020921135	0.002085512	0.0020722535	0.0020722535	0.0020722535	0.0020854736	0.0020788908	0.0020722535	0.002085476	0.0020722535	0.00207894	0.0020788831	0.0020722535	0.0020722535	0.0020789434	0.0020722535	0.0020788875	0.0020987913	0.0020722535	0.0020722535	0.0020722563	0.0020921656	0.0020722535	0.0020722544	0.0020722535	0.0020854967	0.0020921142	0.0020788955	0.002078878	0.0020855784	0.0020722535	0.0020722535	0.0020789057	0.0020855018	0.0020722535	0.0020722535	0.0020788722	0.0020722535	0.002078877	0.0020788864	0.002078878	0.0020722535	0.0020722535	0.0020722535	0.0020855244	0.0020722535	0.0020921493	0.0020789208	0.0020788722	0.0020722535	0.0020722535	0.0020722535	0.0020788831	0.0020722535	0.0020722535	0.0020722535	0.0020788722	0.0020722535	0.0020722535	0.0020722535	0.0020787676	0.002085512	0.0020722535	0.002078883	0.0020722535	0.0020789169	0.0020855034	0.0020789048	0.0020722535	0.002092186	0.0020855397	0.0020722535	0.002078902	0.0020722544	0.0020814044	0.0020788899	0.0020722535	0.0020788875	0.0020722535	0.0020789292	0.0020722535	0.002078878	0.00209214	0.00207891	0.002078896	0.0020722544	0.0020722535	0.0020722535	0.0020722535	0.0020788882	0.0020722535	0.0020722535	0.0020722535	0.002078878	0.0020722535	0.0020855777	0.0020722535	0.0020788445	0.66968733	0.0020838594	0.0020722554	0.002072255	0.0020722535	0.0020855102	0.0020788987	0.0020722535	0.0020788875	0.0020758035	0.0020722537	0.0020722535	0.0020855102	0.0020784873	0.0020722535	0.0020722535	0.0020922378
0.0020722575	0.002078882	0.002085535	0.002078906	0.0020855803	0.002078906	0.0020855258	0.0020722575	0.0020722575	0.0021123125	0.002078882	0.002085518	0.0020722575	0.0020722575	0.002078912	0.0020722575	0.0020722575	0.0020722575	0.0020722575	0.0020722575	0.0020855148	0.0020788994	0.0020722575	0.0020788694	0.0020789027	0.0020722575	0.0020788957	0.0020788398	0.0020854608	0.0020722575	0.0020722575	0.0020788915	0.0020722575	0.0020722575	0.0020788487	0.0020722575	0.0020722575	0.002078882	0.0020831106	0.0020788917	0.0020722575	0.002078887	0.002078882	0.002078887	0.0020722575	0.0020921174	0.002085516	0.0020722575	0.0020722575	0.0020722575	0.0020854776	0.0020788948	0.0020722575	0.0020854801	0.0020722575	0.002078944	0.002078887	0.0020722575	0.0020722575	0.0020789474	0.0020722575	0.0020788915	0.0020987953	0.0020722575	0.0020722575	0.0020722602	0.0020921696	0.0020722575	0.0020722584	0.0020722575	0.0020855006	0.0020921181	0.0020788994	0.002078882	0.0020855824	0.0020722575	0.0020722575	0.0020789097	0.0020855058	0.0020722575	0.0020722575	0.0020788761	0.0020722575	0.0020788813	0.0020788903	0.002078882	0.0020722575	0.0020722575	0.0020722575	0.0020855283	0.0020722575	0.0020921533	0.0020789248	0.0020788761	0.0020722575	0.0020722575	0.0020722575	0.002078887	0.0020722575	0.0020722575	0.0020722575	0.33588353	0.0020722575	0.0020722575	0.0020722575	0.0020787718	0.002085516	0.0020722575	0.0020788868	0.0020722575	0.0020789208	0.0020855074	0.33588207	0.0020722575	0.0020921899	0.0020855437	0.0020722575	0.002078906	0.0020722584	0.0020814084	0.0020788938	0.0020722575	0.0020788915	0.0020722575	0.0020789332	0.0020722575	0.002078882	0.002092144	0.0020789139	0.0020788999	0.0020722584	0.0020722575	0.0020722575	0.0020722575	0.0020788922	0.0020722575	0.0020722575	0.0020722575	0.002078882	0.0020722575	0.0020855817	0.0020722575	0.0020788484	0.002078882	0.0020838634	0.0020722593	0.0020722589	0.0020722575	0.0020855141	0.0020789027	0.0020722575	0.0020788915	0.0020758074	0.0020722577	0.0020722575	0.0020855141	0.0020784913	0.0020722575	0.0020722575	0.0020922418
0.0031105815	0.0031205253	0.003130512	0.0031205611	0.00313058	0.0031205611	0.003130498	0.0031105815	0.0031105815	0.0031707068	0.0031205253	0.0031304867	0.0031105815	0.0031105815	0.0031205707	0.0031105815	0.0031105815	0.0031105815	0.0031105815	0.0031105815	0.0031304818	0.0031205516	0.0031105815	0.0031205064	0.0031205562	0.0031105815	0.0031205458	0.0031204622	0.0031304006	0.0031105815	0.0031105815	0.0031205395	0.0031105815	0.0031105815	0.0031204754	0.0031105815	0.0031105815	0.0031205253	0.003126873	0.00312054	0.0031105815	0.003120533	0.0031205253	0.003120533	0.0031105815	0.0031403927	0.0031304834	0.0031105815	0.0031105815	0.0031105815	0.0031304257	0.0031205444	0.0031105815	0.0031304294	0.0031105815	0.0031206184	0.003120533	0.0031105815	0.0031105815	0.0031206235	0.0031105815	0.0031205395	0.0031504165	0.0031105815	0.0031105815	0.0031105857	0.003140471	0.0031105815	0.0031105832	0.0031105815	0.0031304602	0.0031403936	0.0031205516	0.0031205253	0.003130583	0.0031105815	0.0031105815	0.003120567	0.0031304683	0.0031105815	0.0031105815	0.0031205167	0.0031105815	0.003120524	0.0031205378	0.0031205253	0.0031105815	0.0031105815	0.0031105815	0.003130502	0.0031105815	0.0031404463	0.0031205898	0.0031205167	0.0031105815	0.0031105815	0.0031105815	0.003120533	0.0031105815	0.0031105815	0.0031105815	0.0031205167	0.0031105815	0.0031105815	0.0031105815	0.00312036	0.0031304837	0.0031105815	0.0031205327	0.0031105815	0.003120584	0.0031304706	0.50418013	0.0031105815	0.0031405014	0.003130525	0.0031105815	0.0031205611	0.003110583	0.0031243179	0.0031205432	0.0031105815	0.0031205395	0.0031105815	0.0031206023	0.0031105815	0.0031205253	0.0031404323	0.0031205735	0.0031205523	0.0031105832	0.0031105815	0.0031105815	0.0031105815	0.0031205406	0.0031105815	0.0031105815	0.0031105815	0.0031205253	0.0031105815	0.0031305822	0.0031105815	0.003120475	0.0031205253	0.0031280029	0.0031105846	0.0031105836	0.0031105815	0.0031304806	0.0031205562	0.0031105815	0.0031205395	0.0031159103	0.003110582	0.0031105815	0.0031304806	0.003119939	0.0031105815	0.0031105815	0.0031405794
0.00038810246	0.00038934316	0.00039058918	0.00038934764	0.00039059765	0.00038934764	0.00039058743	0.00038810246	0.00038810246	0.0003956042	0.00038934316	0.000390586	0.00038810246	0.00038810246	0.0003893488	0.00038810246	0.00038810246	0.00038810246	0.00038810246	0.00038810246	0.0003905854	0.00038934645	0.00038810246	0.0003893408	0.00038934703	0.00038810246	0.00038934572	0.00038933527	0.00039057527	0.00038810246	0.00038810246	0.00038934493	0.00038810246	0.00038810246	0.00038933693	0.00038810246	0.00038810246	0.00038934316	0.00039013513	0.000389345	0.00038810246	0.00038934412	0.00038934316	0.00038934412	0.00038810246	0.00039182196	0.0003905856	0.00038810246	0.00038810246	0.00038810246	0.0003905784	0.00038934554	0.00038810246	0.00039057888	0.00038810246	0.00038935477	0.00038934412	0.00038810246	0.00038810246	0.0003893554	0.00038810246	0.00038934493	0.00039307264	0.00038810246	0.00038810246	0.00038810298	0.0003918317	0.00038810246	0.00038810266	0.00038810246	0.00039058272	0.00039182208	0.00038934645	0.00038934316	0.00039059803	0.00038810246	0.00038810246	0.00038934837	0.0003905837	0.00038810246	0.00038810246	0.00038934208	0.00038810246	0.000389343	0.00038934473	0.00038934316	0.00038810246	0.00038810246	0.00038810246	0.00039058793	0.00038810246	0.00039182865	0.0003893512	0.00038934208	0.00038810246	0.00038810246	0.00038810246	0.00038934412	0.00038810246	0.00038810246	0.00038810246	0.00038934208	0.00038810246	0.00038810246	0.00038810246	0.0003893225	0.00039058563	0.00038810246	0.0003893441	0.00038810246	0.00038935046	0.000390584	0.93813735	0.00038810246	0.00039183552	0.00039059078	0.00038810246	0.00038934764	0.00038810264	0.00038981633	0.0003893454	0.00038810246	0.00038934493	0.00038810246	0.00038935276	0.00038810246	0.00038934316	0.0003918269	0.00038934915	0.00038934653	0.00038810266	0.00038810246	0.00038810246	0.00038810246	0.00038934508	0.00038810246	0.00038810246	0.00038810246	0.00038934316	0.00038810246	0.0003905979	0.00038810246	0.00038933687	0.00038934316	0.0003902761	0.00038810284	0.00038810272	0.00038810246	0.00039058525	0.00038934703	0.00038810246	0.00038934493	0.00038876734	0.00038810252	0.00038810246	0.00039058525	0.00038927	0.00038810246	0.00038810246	0.00039184527
0.0031105785	0.0031205222	0.003130509	0.5041806	0.003130577	0.0031205583	0.003130495	0.0031105785	0.0031105785	0.0031707038	0.0031205222	0.0031304837	0.0031105785	0.0031105785	0.0031205676	0.0031105785	0.0031105785	0.0031105785	0.0031105785	0.0031105785	0.0031304788	0.0031205488	0.0031105785	0.0031205034	0.0031205534	0.0031105785	0.0031205427	0.0031204592	0.0031303975	0.0031105785	0.0031105785	0.0031205365	0.0031105785	0.0031105785	0.0031204724	0.0031105785	0.0031105785	0.0031205222	0.00312687	0.003120537	0.0031105785	0.00312053	0.0031205222	0.00312053	0.0031105785	0.0031403897	0.0031304804	0.0031105785	0.0031105785	0.0031105785	0.0031304227	0.0031205413	0.0031105785	0.0031304264	0.0031105785	0.0031206154	0.00312053	0.0031105785	0.0031105785	0.0031206205	0.0031105785	0.0031205365	0.0031504135	0.0031105785	0.0031105785	0.0031105827	0.003140468	0.0031105785	0.0031105801	0.0031105785	0.0031304574	0.0031403906	0.0031205488	0.0031205222	0.00313058	0.0031105785	0.0031105785	0.0031205642	0.0031304653	0.0031105785	0.0031105785	0.0031205136	0.0031105785	0.003120521	0.0031205348	0.0031205222	0.0031105785	0.0031105785	0.0031105785	0.003130499	0.0031105785	0.0031404432	0.0031205867	0.0031205136	0.0031105785	0.0031105785	0.0031105785	0.00312053	0.0031105785	0.0031105785	0.0031105785	0.0031205136	0.0031105785	0.0031105785	0.0031105785	0.003120357	0.0031304806	0.0031105785	0.0031205297	0.0031105785	0.003120581	0.0031304676	0.0031205628	0.0031105785	0.0031404984	0.0031305219	0.0031105785	0.0031205583	0.00311058	0.0031243148	0.0031205402	0.0031105785	0.0031205365	0.0031105785	0.0031205993	0.0031105785	0.0031205222	0.0031404293	0.0031205704	0.0031205495	0.0031105801	0.0031105785	0.0031105785	0.0031105785	0.0031205376	0.0031105785	0.0031105785	0.0031105785	0.0031205222	0.0031105785	0.0031305791	0.0031105785	0.003120472	0.0031205222	0.0031279998	0.0031105815	0.0031105806	0.0031105785	0.0031304776	0.0031205534	0.0031105785	0.0031205365	0.0031159073	0.003110579	0.0031105785	0.0031304776	0.003119936	0.0031105785	0.0031105785	0.0031405764
0.0031105797	0.0031205234	0.0031305102	0.0031205593	0.0031305782	0.0031205593	0.5041904	0.0031105797	0.0031105797	0.0031707047	0.0031205234	0.0031304848	0.0031105797	0.0031105797	0.0031205688	0.0031105797	0.0031105797	0.0031105797	0.0031105797	0.0031105797	0.00313048	0.0031205497	0.0031105797	0.0031205046	0.0031205544	0.0031105797	0.003120544	0.0031204603	0.0031303987	0.0031105797	0.0031105797	0.0031205376	0.0031105797	0.0031105797	0.0031204736	0.0031105797	0.0031105797	0.0031205234	0.003126871	0.003120538	0.0031105797	0.003120531	0.0031205234	0.003120531	0.0031105797	0.0031403909	0.0031304816	0.0031105797	0.0031105797	0.0031105797	0.0031304238	0.0031205425	0.0031105797	0.0031304276	0.0031105797	0.0031206165	0.003120531	0.0031105797	0.0031105797	0.0031206217	0.0031105797	0.0031205376	0.0031504147	0.0031105797	0.0031105797	0.0031105839	0.0031404688	0.0031105797	0.0031105813	0.0031105797	0.0031304583	0.0031403918	0.0031205497	0.0031205234	0.0031305812	0.0031105797	0.0031105797	0.003120565	0.0031304664	0.0031105797	0.0031105797	0.0031205148	0.0031105797	0.0031205222	0.003120536	0.0031205234	0.0031105797	0.0031105797	0.0031105797	0.0031305002	0.0031105797	0.0031404444	0.003120588	0.0031205148	0.0031105797	0.0031105797	0.0031105797	0.003120531	0.0031105797	0.0031105797	0.0031105797	0.0031205148	0.0031105797	0.0031105797	0.0031105797	0.003120358	0.0031304818	0.0031105797	0.0031205309	0.0031105797	0.003120582	0.0031304688	0.0031205637	0.0031105797	0.0031404996	0.003130523	0.0031105797	0.0031205593	0.003110581	0.003124316	0.0031205413	0.0031105797	0.0031205376	0.0031105797	0.0031206005	0.0031105797	0.0031205234	0.0031404304	0.0031205716	0.0031205504	0.0031105813	0.0031105797	0.0031105797	0.0031105797	0.0031205388	0.0031105797	0.0031105797	0.0031105797	0.0031205234	0.0031105797	0.0031305803	0.0031105797	0.0031204731	0.0031205234	0.003128001	0.0031105827	0.0031105818	0.0031105797	0.0031304788	0.0031205544	0.0031105797	0.0031205376	0.0031159085	0.0031105801	0.0031105797	0.0031304788	0.0031199371	0.0031105797	0.0031105797	0.0031405773
0.0031105801	0.0031205239	0.0031305107	0.00312056	0.0031305787	0.00312056	0.0031304967	0.0031105801	0.0031105801	0.0031707054	0.0031205239	0.0031304853	0.0031105801	0.0031105801	0.0031205693	0.0031105801	0.0031105801	0.0031105801	0.0031105801	0.0031105801	0.0031304804	0.0031205504	0.0031105801	0.003120505	0.003120555	0.0031105801	0.0031205446	0.0031204608	0.0031303992	0.0031105801	0.0031105801	0.0031205383	0.0031105801	0.0031105801	0.003120474	0.0031105801	0.0031105801	0.0031205239	0.0031269058	0.0031205388	0.0031105801	0.0031205318	0.0031205239	0.0031205318	0.0031105801	0.0031403913	0.003130482	0.0031105801	0.0031105801	0.0031105801	0.0031304245	0.0031205432	0.0031105801	0.0031304283	0.0031105801	0.003120617	0.0031205318	0.0031105801	0.0031105801	0.0031206221	0.0031105801	0.5041803	0.0031504151	0.0031105801	0.0031105801	0.0031105843	0.0031404695	0.0031105801	0.0031105818	0.0031105801	0.003130459	0.0031403922	0.0031205504	0.0031205239	0.0031305817	0.0031105801	0.0031105801	0.0031205658	0.003130467	0.0031105801	0.0031105801	0.0031205153	0.0031105801	0.0031205227	0.0031205367	0.0031205239	0.0031105801	0.0031105801	0.0031105801	0.0031305007	0.0031105801	0.003140445	0.0031205884	0.0031205153	0.0031105801	0.0031105801	0.0031105801	0.0031205318	0.0031105801	0.0031105801	0.0031105801	0.0031205153	0.0031105801	0.0031105801	0.0031105801	0.0031203586	0.0031304823	0.0031105801	0.0031205316	0.0031105801	0.0031205826	0.0031304692	0.0031205644	0.0031105801	0.0031405	0.0031305235	0.0031105801	0.00312056	0.0031105815	0.0031243165	0.003120542	0.0031105801	0.0031205383	0.0031105801	0.003120601	0.0031105801	0.0031205239	0.0031404311	0.003120572	0.0031205511	0.0031105818	0.0031105801	0.0031105801	0.0031105801	0.0031205395	0.0031105801	0.0031105801	0.0031105801	0.0031205239	0.0031105801	0.0031305808	0.0031105801	0.0031204736	0.0031205239	0.0031280015	0.0031105832	0.0031105822	0.0031105801	0.0031304793	0.003120555	0.0031105801	0.0031205383	0.0031159092	0.0031105806	0.0031105801	0.0031304793	0.0031199376	0.0031105801	0.0031105801	0.003140578
0.0012426511	0.0012466237	0.0012506132	0.001246638	0.0012506404	0.001246638	0.6048845	0.0012426511	0.0012426511	0.0012666708	0.0012466237	0.0012506031	0.0012426511	0.0012426511	0.0012466417	0.0012426511	0.0012426511	0.0012426511	0.0012426511	0.0012426511	0.0012506011	0.0012466342	0.0012426511	0.0012466161	0.001246636	0.0012426511	0.0012466318	0.0012465984	0.0012505688	0.0012426511	0.0012426511	0.0012466294	0.0012426511	0.0012426511	0.0012466037	0.0012426511	0.0012426511	0.0012466237	0.0012491595	0.19829018	0.0012426511	0.0012466267	0.0012466237	0.0012466267	0.0012426511	0.0012545605	0.0012506018	0.0012426511	0.0012426511	0.0012426511	0.0012505788	0.0012466313	0.0012426511	0.0012505803	0.0012426511	0.0012466608	0.0012466267	0.0012426511	0.0012426511	0.0012466629	0.0012426511	0.0012466294	0.001258565	0.0012426511	0.0012426511	0.0012426529	0.0012545917	0.0012426511	0.0012426518	0.0012426511	0.0012505926	0.0012545609	0.0012466342	0.0012466237	0.0012506417	0.0012426511	0.0012426511	0.0012466403	0.0012505958	0.0012426511	0.0012426511	0.0012466202	0.0012426511	0.0012466232	0.0012466287	0.0012466237	0.0012426511	0.0012426511	0.0012426511	0.0012506093	0.0012426511	0.001254582	0.0012466494	0.0012466202	0.0012426511	0.0012426511	0.0012426511	0.0012466267	0.0012426511	0.0012426511	0.0012426511	0.0012466202	0.0012426511	0.0012426511	0.0012426511	0.0012465576	0.001250602	0.0012426511	0.0012466266	0.0012426511	0.0012466471	0.0012505967	0.0012466398	0.0012426511	0.001254604	0.0012506184	0.0012426511	0.001246638	0.0012426517	0.0012481387	0.0012466308	0.0012426511	0.0012466294	0.0012426511	0.0012466544	0.0012426511	0.0012466237	0.0012545764	0.0012466429	0.0012466345	0.0012426518	0.0012426511	0.0012426511	0.0012426511	0.0012466299	0.0012426511	0.0012426511	0.0012426511	0.0012466237	0.0012426511	0.0012506413	0.0012426511	0.0012466036	0.0012466237	0.0012496109	0.0012426524	0.0012426521	0.0012426511	0.0012506007	0.001246636	0.0012426511	0.0012466294	0.00124478	0.0012426514	0.0012426511	0.0012506007	0.0012463895	0.0012426511	0.0012426511	0.001254635
0.0015536417	0.0015586084	0.0015635965	0.0015586263	0.0015636304	0.0015586263	0.0015635896	0.0015536417	0.0015536417	0.0015836725	0.0015586084	0.0015635837	0.0015536417	0.0015536417	0.001558631	0.0015536417	0.0015536417	0.0015536417	0.0015536417	0.0015536417	0.0015635813	0.0015586215	0.0015536417	0.001558599	0.0015586239	0.0015536417	0.0015586186	0.0015585768	0.0015635408	0.0015536417	0.0015536417	0.0015586155	0.0015536417	0.0015536417	0.0015585835	0.0015536417	0.0015536417	0.0015586084	0.0015617788	0.0015586157	0.0015536417	0.0015586122	0.0015586084	0.0015586122	0.0015536417	0.0015685315	0.0015635821	0.0015536417	0.0015536417	0.0015536417	0.0015635533	0.7523517	0.0015536417	0.0015635552	0.0015536417	0.0015586549	0.0015586122	0.0015536417	0.0015536417	0.0015586575	0.0015536417	0.0015586155	0.0015735382	0.0015536417	0.0015536417	0.0015536438	0.0015685706	0.0015536417	0.0015536426	0.0015536417	0.0015635706	0.001568532	0.0015586215	0.0015586084	0.0015636319	0.0015536417	0.0015536417	0.0015586292	0.0015635745	0.0015536417	0.0015536417	0.0015586041	0.0015536417	0.0015586078	0.0015586147	0.0015586084	0.0015536417	0.0015536417	0.0015536417	0.0015635915	0.0015536417	0.0015685584	0.0015586406	0.0015586041	0.0015536417	0.0015536417	0.0015536417	0.0015586122	0.0015536417	0.0015536417	0.0015536417	0.0015586041	0.0015536417	0.0015536417	0.0015536417	0.0015585257	0.0015635822	0.0015536417	0.0015586121	0.0015536417	0.0015586376	0.0015635757	0.0015586285	0.0015536417	0.0015685859	0.001563603	0.0015536417	0.0015586263	0.0015536424	0.0015605026	0.0015586173	0.0015536417	0.0015586155	0.0015536417	0.0015586469	0.0015536417	0.0015586084	0.0015685514	0.0015586324	0.0015586219	0.0015536426	0.0015536417	0.0015536417	0.0015536417	0.0015586161	0.0015536417	0.0015536417	0.0015536417	0.0015586084	0.0015536417	0.0015636315	0.0015536417	0.0015585832	0.0015586084	0.0015623432	0.0015536433	0.0015536428	0.0015536417	0.0015635807	0.0015586239	0.0015536417	0.0015598295	0.0015563034	0.001553642	0.0015536417	0.0015635807	0.0015583156	0.0015536417	0.0015536417	0.0015686247
