topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11
0.006299662	0.006180785	0.0063218498	0.0061395643	0.006522053	0.007025825	0.006488131	0.36196426	0.0061349655	0.39460975	0.18629582	0.0060173515
0.012704199	0.012464609	0.012749084	0.0123815425	0.01315271	0.014168504	0.013084331	0.012115918	0.85960203	0.013272466	0.012169554	0.012135006
0.015296251	0.015007607	0.015350123	0.014907601	0.015836297	0.4813809	0.015753675	0.014587731	0.014896537	0.015980402	0.36639196	0.014610866
0.00948869	0.009309753	0.009522274	0.009247577	0.009823761	0.39496166	0.009772541	0.009049221	0.44217345	0.009912997	0.077674605	0.009063508
0.012704188	0.49177328	0.012749149	0.012381385	0.013152653	0.014168934	0.013084267	0.3800372	0.012372092	0.013272314	0.012169563	0.01213501
0.019217005	0.018854242	0.019284708	0.018728629	0.01989585	0.02143248	0.7887058	0.018326659	0.018714422	0.020076163	0.018408287	0.018355735
0.00083397113	0.0008182413	0.00083691755	0.00081278104	0.0008634109	0.9382714	0.0008589251	0.0534254	0.0008121685	0.0008712694	0.0007988734	0.0007966041
0.83135873	0.0150075685	0.015350074	0.0149073675	0.01583624	0.017059285	0.015753672	0.014587677	0.014896215	0.015980126	0.014652321	0.014610736
0.025839347	0.025352286	0.7152089	0.025182705	0.026751468	0.02881732	0.026612725	0.024642706	0.025163863	0.026994955	0.024751961	0.024681758
0.015296053	0.015007537	0.015350049	0.0149073815	0.015835943	0.017059224	0.01575374	0.8306508	0.014896186	0.01598006	0.014652325	0.014610718
0.01529633	0.015007957	0.015350383	0.01490741	0.015836371	0.8331201	0.015753925	0.014587791	0.014896357	0.01598016	0.014652355	0.014610816
0.0084226485	0.008263849	0.008452426	0.008208606	0.008719979	0.00939338	0.90739113	0.008032606	0.008202463	0.00879934	0.008068243	0.008045297
0.00581134	0.005701734	0.005831848	0.0056636287	0.0060165166	0.0064811697	0.00598528	0.005542189	0.005659404	0.39427438	0.005566752	0.5474658
0.40848228	0.012464604	0.01274907	0.012381506	0.01315291	0.014168712	0.013084211	0.012115843	0.012372088	0.46472418	0.012169556	0.012135005
0.01921655	0.018854072	0.019284463	0.018728295	0.019894851	0.021431316	0.7887102	0.01832664	0.018714251	0.020075988	0.018407831	0.018355578
0.009488631	0.009309699	0.009522133	0.009247503	0.009823533	0.010582241	0.009772544	0.31733268	0.58685523	0.009912974	0.00908933	0.009063476
0.086349934	0.012464585	0.012749118	0.01238136	0.013152659	0.014168482	0.7866687	0.012115847	0.012372168	0.013272484	0.012169592	0.012135018
0.00842297	0.00826387	0.0084524825	0.79729706	0.008720199	0.009393676	0.00867479	0.008032643	0.008202583	0.008799386	0.11769504	0.008045344
0.012704499	0.01246464	0.012749115	0.85961103	0.013152794	0.0141684795	0.013084216	0.012115882	0.012372188	0.013272451	0.012169638	0.012135059
0.007572049	0.0074292375	0.007598846	0.9163248	0.007839348	0.008444831	0.0077985283	0.0072213635	0.007374129	0.007910693	0.0072533726	0.007232766
0.01529648	0.015007692	0.015350201	0.014907471	0.015836105	0.017060215	0.015753899	0.014587789	0.014896402	0.015980482	0.8307124	0.014610936
0.009488835	0.009309698	0.009522575	0.8951436	0.009823735	0.010582486	0.009772877	0.009049224	0.009240712	0.009913344	0.009089322	0.009063551
0.0068775183	0.006747776	0.006901773	0.34123144	0.0071202223	0.007670463	0.58985186	0.0065589617	0.006697639	0.0071850615	0.006588012	0.006569355
0.01921663	0.018854206	0.019284463	0.018728396	0.019895172	0.4614131	0.019791463	0.018326622	0.018714266	0.3490122	0.018407838	0.018355671
0.7151167	0.025352612	0.025930768	0.025182826	0.026751816	0.02881739	0.026612643	0.024642797	0.025163908	0.026994921	0.02475198	0.024681648
0.025839642	0.3396449	0.025931029	0.025182882	0.02675206	0.02881775	0.026612492	0.024642756	0.025163911	0.026994852	0.39973605	0.024681693
0.010863442	0.010658533	0.01090182	0.010587688	0.8806123	0.012115388	0.011188435	0.0103604	0.010579486	0.011349485	0.01040627	0.0103767235
0.019216698	0.018854428	0.01928457	0.018728297	0.019894997	0.021431437	0.78870887	0.018326689	0.018714286	0.020076	0.018408088	0.0183556
0.007572021	0.0074292854	0.77575225	0.007379632	0.007839377	0.008444794	0.0077985567	0.007221353	0.007374143	0.1487024	0.0072533544	0.007232807
0.008422756	0.008263926	0.008452501	0.008208629	0.48873198	0.00939357	0.008674637	0.0080325985	0.008202496	0.42750344	0.008068199	0.008045303
0.0075720246	0.0074292165	0.0075987573	0.007379676	0.007839342	0.008444817	0.0077985525	0.007221368	0.91631943	0.007910702	0.0072533432	0.0072327564
0.009488574	0.22846715	0.6762631	0.00924746	0.009823584	0.010582136	0.009772478	0.009049164	0.009240524	0.009912947	0.009089345	0.009063502
0.010863559	0.8800241	0.010901869	0.010587376	0.011247009	0.012115519	0.011188499	0.010360348	0.01057949	0.011349247	0.0104062855	0.0103767365
0.01921662	0.01885407	0.01928436	0.7876478	0.019894872	0.021431273	0.019791285	0.01832656	0.018714106	0.020075805	0.018407775	0.018355496
0.88022804	0.010658735	0.010901977	0.010587419	0.011247059	0.01211558	0.011188744	0.01036044	0.010579501	0.011349423	0.010406304	0.010376725
0.0152961295	0.015007569	0.0153501965	0.014907898	0.0158361	0.83312094	0.015753774	0.014587707	0.014896259	0.01598024	0.014652378	0.014610743
0.006299612	0.0061808373	0.9305684	0.0061394945	0.00652198	0.00702574	0.0064880704	0.006007859	0.006134905	0.0065813083	0.006034471	0.0060173483
0.009488729	0.009309658	0.89541996	0.009247498	0.009823724	0.010582237	0.009772575	0.009049171	0.009240628	0.009912974	0.009089302	0.009063521
0.015296134	0.015007618	0.0153501155	0.014907494	0.01583606	0.8331211	0.015754094	0.014587769	0.01489631	0.015980154	0.014652322	0.014610804
0.0053933887	0.0052915663	0.0054123104	0.5607995	0.0055836984	0.006015	0.3851563	0.005143511	0.0052522672	0.005634534	0.005166299	0.0051516304
0.0039666216	0.0038918396	0.60687953	0.0038658185	0.004106655	0.004423974	0.35348698	0.0037829052	0.0038629505	0.0041440753	0.0037997053	0.0037888896
0.03942796	0.038684107	0.039567273	0.03842614	0.04082015	0.043971386	0.04060703	0.037601918	0.038397226	0.041190844	0.56364477	0.037661232
0.0053933463	0.0052915625	0.23663057	0.12987885	0.0055837403	0.006015105	0.58485854	0.005143505	0.005252283	0.005634506	0.005166315	0.0051516327
0.015296053	0.015007535	0.8314135	0.014907355	0.01583596	0.017058928	0.015753688	0.014587676	0.014896159	0.015980128	0.014652322	0.014610697
0.01921675	0.018854147	0.019284545	0.27665082	0.019895075	0.021431848	0.5307864	0.018326629	0.01871417	0.020076051	0.018407926	0.018355662
0.019216778	0.018854098	0.019284382	0.01872823	0.019894993	0.021431314	0.78871	0.018326657	0.018714255	0.02007587	0.018407783	0.018355604
0.007572049	0.0074292375	0.007598846	0.9163248	0.007839348	0.008444831	0.0077985283	0.0072213635	0.0073741297	0.007910693	0.0072533726	0.007232766
0.02583937	0.025351947	0.02593077	0.025182828	0.026752008	0.028817043	0.02661226	0.024642663	0.025163991	0.026994761	0.02475186	0.7139605
0.012704222	0.012464621	0.5032583	0.012381457	0.013152815	0.014170637	0.013084525	0.012115997	0.012372189	0.3699905	0.012169668	0.012135088
0.006299575	0.0061807674	0.006321834	0.0061394805	0.006521938	0.0070256074	0.93073505	0.006007837	0.006134875	0.0065813055	0.0060344534	0.0060173157
0.37345573	0.010658576	0.010901831	0.010587508	0.011246981	0.51888853	0.011188572	0.010360378	0.010579484	0.011349346	0.010406316	0.010376729
0.025839392	0.025352184	0.025930738	0.025182866	0.02675178	0.02881872	0.026612569	0.713919	0.025164064	0.026995104	0.024752002	0.024681658
0.009488629	0.009309632	0.009522156	0.89514506	0.009823686	0.010582868	0.009772476	0.009049206	0.009240591	0.009912922	0.009089281	0.009063508
0.6984075	0.006747718	0.0069017014	0.006702684	0.0071202805	0.007670217	0.0070831566	0.0065589286	0.0066976245	0.23295283	0.006588005	0.006569323
0.01086349	0.010658531	0.010901883	0.4269461	0.011247087	0.012115482	0.011188439	0.010360323	0.010579475	0.011349235	0.010406247	0.46338367
0.015296426	0.015007694	0.83140963	0.014907477	0.01583711	0.017060108	0.015753828	0.014587747	0.014896322	0.015980337	0.014652484	0.014610827
0.006299657	0.006180843	0.3309031	0.00613952	0.006522032	0.0070258463	0.006488113	0.0060078623	0.006134938	0.60624623	0.006034512	0.0060173348
0.003423289	0.0033587075	0.0034353533	0.0033363218	0.003544123	0.003817862	0.0035256906	0.96209943	0.0033337777	0.0035763609	0.0032792045	0.0032698966
0.009488621	0.0093097435	0.009522202	0.009247576	0.00982366	0.010582584	0.68495506	0.009049182	0.21995565	0.009912995	0.009089282	0.009063478
0.55311	0.004109211	0.40491754	0.004081764	0.004336221	0.0046709497	0.0043134764	0.0039942265	0.0040786997	0.0043754876	0.00401194	0.0040005394
0.010863457	0.010658548	0.010901838	0.87995183	0.011247023	0.012116571	0.011188485	0.010360421	0.010579498	0.011349284	0.010406275	0.010376741
0.025839308	0.02535197	0.025930578	0.025182769	0.026751393	0.02881889	0.02661234	0.71392053	0.025163855	0.026994854	0.024751937	0.024681605
0.039427754	0.03868473	0.039567024	0.038425967	0.040819477	0.04397499	0.040607214	0.037601832	0.03839756	0.56706345	0.037768763	0.037661273
0.0062996317	0.0061807833	0.0063218935	0.0061395373	0.0065220045	0.0070258053	0.0064880764	0.006008077	0.0061349315	0.93082744	0.0060344925	0.0060173348
0.2872877	0.0067477236	0.0069017564	0.6435902	0.0071203467	0.007670155	0.0070831813	0.006558934	0.006697679	0.007184982	0.0065879994	0.0065693376
0.01921654	0.5678375	0.019284697	0.018728312	0.019894881	0.021432452	0.019791443	0.23826025	0.018714262	0.0200761	0.018407995	0.018355591
0.0020883514	0.0020489595	0.0020957214	0.0020352749	0.47441375	0.0023290454	0.0021508103	0.0019916277	0.0020337468	0.5048175	0.0020004562	0.0019947744
0.006877527	0.006747816	0.00690185	0.0067027505	0.58856994	0.007670406	0.01442339	0.0065589715	0.3352048	0.007185137	0.0065880665	0.00656937
0.015296186	0.015007881	0.015350166	0.014907436	0.8318973	0.017059412	0.015754031	0.014587807	0.014896296	0.015980385	0.014652342	0.01461077
0.43260136	0.007429223	0.0075988085	0.0073796017	0.007839312	0.008444837	0.49171454	0.007221355	0.007374061	0.007910734	0.0072533507	0.0072327806
0.025839489	0.02535202	0.02593049	0.025182812	0.026751295	0.028818294	0.026612215	0.024642713	0.025163759	0.02699487	0.02475189	0.7139602
0.00235021	0.0023058734	0.0023585134	0.0022904861	0.0024331799	0.23274256	0.002420535	0.002241357	0.0022887709	0.7440723	0.002251297	0.0022449037
0.008422702	0.008263828	0.008452432	0.008208684	0.9074365	0.009393409	0.008674623	0.008032588	0.008202482	0.008799292	0.00806819	0.008045294
0.008422765	0.008263811	0.008452476	0.008208653	0.008720111	0.009393682	0.008674806	0.008032614	0.9069181	0.008799417	0.008068194	0.008045324
0.012704325	0.012464608	0.012749265	0.01238142	0.013152891	0.014168832	0.013084554	0.01211587	0.012372158	0.86050135	0.012169638	0.01213512
0.010863576	0.010658548	0.010901849	0.010587396	0.011246877	0.012115648	0.01118861	0.010360396	0.010579674	0.011349272	0.8797714	0.010376718
0.0053933146	0.0052915686	0.0054123206	0.005256245	0.0055837333	0.006015106	0.7970147	0.0051435265	0.005252288	0.0056344625	0.14885107	0.005151633
0.0084227	0.008263782	0.48900333	0.42637435	0.008719981	0.009393459	0.00867465	0.008032573	0.008202447	0.00879934	0.008068171	0.008045255
0.039427694	0.038684014	0.039566934	0.038425904	0.04081934	0.04397119	0.040606976	0.5634807	0.038396936	0.041190807	0.037768435	0.0376611
0.006877529	0.0067477417	0.006901742	0.0067027337	0.0071203317	0.33327612	0.0070832386	0.006558957	0.006697685	0.5988766	0.0065880064	0.0065693334
0.009488746	0.009309707	0.009522229	0.009247516	0.00982362	0.010582423	0.009772661	0.00904918	0.009240656	0.009913057	0.009089362	0.8949608
0.083159566	0.081591114	0.08345312	0.08104641	0.086094745	0.092742495	0.085647	0.0793084	0.08098551	0.086878195	0.079659835	0.07943362
0.010863592	0.8800222	0.010902498	0.010587438	0.0112469755	0.01211596	0.011188818	0.010360374	0.0105795115	0.01134957	0.010406272	0.010376782
0.025839536	0.025352325	0.025930624	0.025182702	0.02675141	0.02881763	0.7158905	0.024642788	0.025163967	0.026994893	0.02475196	0.024681626
0.004188219	0.0041092113	0.9538395	0.004081748	0.0043360298	0.0046708803	0.0043135	0.0039942246	0.004078693	0.0043755104	0.0040119314	0.0040005324
0.30416894	0.5421973	0.015350073	0.0149074	0.015836032	0.017059071	0.01575378	0.014587749	0.014896272	0.015980273	0.014652355	0.0146108
0.4819962	0.018854149	0.019284414	0.0187285	0.019895194	0.02143146	0.01979169	0.3244645	0.018714348	0.020076105	0.01840782	0.018355612
0.5653042	0.03868421	0.039566867	0.038425907	0.04081946	0.04397191	0.040607102	0.03760177	0.038397316	0.04119138	0.037768465	0.0376614
0.012704206	0.012464674	0.01274909	0.012381371	0.013152668	0.01416898	0.860314	0.012115935	0.012372094	0.013272376	0.01216958	0.012135022
0.025839359	0.025351947	0.02593069	0.02518272	0.026751371	0.028817242	0.7158914	0.024642728	0.025163855	0.02699492	0.024751922	0.024681816
0.012704218	0.012464721	0.012749153	0.012381367	0.013152731	0.014168469	0.86031413	0.012115899	0.012372109	0.013272424	0.01216971	0.012135047
0.0058113257	0.005701713	0.0058318744	0.005663652	0.006016544	0.6726317	0.00598514	0.0055421717	0.005659422	0.0060712346	0.0055667446	0.2695185
0.008422636	0.29241908	0.32487172	0.00820864	0.008719984	0.30753526	0.008674667	0.00803262	0.008202481	0.008799342	0.008068204	0.008045294
0.025839396	0.71462977	0.025930626	0.025182782	0.02675146	0.028818052	0.02661235	0.024642717	0.025163965	0.026995227	0.024752	0.024681613
0.015296021	0.8310713	0.015350142	0.014907331	0.01583595	0.01705879	0.015753586	0.014587671	0.014896144	0.015980009	0.014652295	0.014610708
0.005031396	0.004936458	0.0050491123	0.004903512	0.005208982	0.0056114006	0.22566907	0.004798345	0.004899839	0.005256352	0.0048195887	0.723816
0.009488676	0.009309639	0.009522154	0.009247607	0.009823609	0.89648056	0.009772415	0.009049164	0.009240529	0.009912943	0.009089275	0.009063444
0.015296072	0.015007569	0.37002015	0.4762996	0.015836053	0.017059332	0.015753662	0.014587774	0.014896341	0.015980298	0.014652375	0.014610767
0.015296401	0.015007633	0.015350113	0.0149076395	0.015836079	0.83312094	0.01575364	0.0145877395	0.014896287	0.015980303	0.014652393	0.0146108
0.71511817	0.02535196	0.025930597	0.025182692	0.02675138	0.028817449	0.026612595	0.02464266	0.025163963	0.026994983	0.024751943	0.0246816
0.039427653	0.03868406	0.03956691	0.038425826	0.040819403	0.56984925	0.04060729	0.037602015	0.038397018	0.041190896	0.037768465	0.037661165
0.0258393	0.025351932	0.025930546	0.025182754	0.026751328	0.02881692	0.026612164	0.7139231	0.025163786	0.02699477	0.024751887	0.024681555
0.025839385	0.025352053	0.025930623	0.025182711	0.026751647	0.028817732	0.026612917	0.024642747	0.025163798	0.026995067	0.7140296	0.024681715
0.010863473	0.01065857	0.3289128	0.010587445	0.011247012	0.012115672	0.011188475	0.010360376	0.5619338	0.011349344	0.010406291	0.010376724
0.0012310814	0.0012078587	0.0012354245	0.001199796	0.0012745436	0.001372944	0.0012679019	0.0011740677	0.0011988936	0.98648226	0.0011792694	0.0011759205
0.025839394	0.025351984	0.02593058	0.0251828	0.026751423	0.33569226	0.40901616	0.024642931	0.025163956	0.026994897	0.024751935	0.024681699
0.012704291	0.01246477	0.012749225	0.012381461	0.013152933	0.014168659	0.5604205	0.012115923	0.012372176	0.31316543	0.012169624	0.012135056
0.015296074	0.01500758	0.304092	0.014907482	0.015836023	0.017059768	0.015753642	0.014587816	0.54221606	0.015980318	0.014652446	0.01461077
0.083159566	0.081591114	0.08345312	0.08104641	0.086094745	0.092742495	0.085647	0.0793084	0.08098551	0.086878195	0.079659835	0.07943362
0.8599335	0.012464641	0.012749059	0.012381633	0.013152789	0.014168807	0.013084519	0.012115888	0.0123720905	0.013272453	0.012169613	0.012135038
0.010863433	0.010658691	0.38297653	0.010587389	0.011246924	0.50940627	0.011188523	0.010360397	0.010579459	0.0113492925	0.010406292	0.010376759
0.012704438	0.012464689	0.8599781	0.012381512	0.013153051	0.014168684	0.013084357	0.012115905	0.012372107	0.013272381	0.01216978	0.012135034
0.025839547	0.025351947	0.025930561	0.02518283	0.026751809	0.028817283	0.026612284	0.024642663	0.025163805	0.026994795	0.71403086	0.024681617
0.039427675	0.56456167	0.039567478	0.03842575	0.0408195	0.043971654	0.040607214	0.037601806	0.038396977	0.041190736	0.037768383	0.037661146
0.019216677	0.01885412	0.01928462	0.018728321	0.01989494	0.021431647	0.019791843	0.018326607	0.018714381	0.02007615	0.7873251	0.018355623
0.025839375	0.02535194	0.025930535	0.025182772	0.026751343	0.028817222	0.026612746	0.71392196	0.025163865	0.026994795	0.024751874	0.024681635
0.019217148	0.018854214	0.7881995	0.018728336	0.019895406	0.021432528	0.019791774	0.018326823	0.018714448	0.020076161	0.018407956	0.018355716
0.008422796	0.008263831	0.008452449	0.00820864	0.008719999	0.37005293	0.5467312	0.008032631	0.008202528	0.008799511	0.008068259	0.0080453055
0.02583988	0.025352081	0.025930546	0.025182804	0.026751615	0.028817443	0.026612265	0.02464269	0.025163995	0.716273	0.024751944	0.024681766
0.019216534	0.78777206	0.01928447	0.018728316	0.019894987	0.021431725	0.019791655	0.018326655	0.018714273	0.020075958	0.018407801	0.01835554
0.0058113453	0.0057016993	0.23551448	0.0056636287	0.0060164346	0.0064812494	0.70642066	0.005542192	0.005659409	0.0060712253	0.0055667544	0.005550925
0.85993284	0.012464637	0.012749367	0.012381538	0.013152876	0.014168463	0.013084418	0.012116406	0.012372221	0.013272513	0.0121696815	0.012135044
0.019217005	0.018854253	0.019284457	0.018728381	0.019895004	0.7903485	0.0197915	0.01832665	0.018714428	0.02007626	0.018407885	0.018355697
0.0031368544	0.0030776595	0.0031479083	0.0030571318	0.00324761	0.0034984406	0.003230679	0.0029915562	0.2850138	0.0032771162	0.0030048261	0.6833164
0.012704377	0.012464666	0.0127492845	0.012381491	0.013153296	0.014168554	0.860313	0.01211591	0.012372289	0.0132723795	0.012169581	0.012135223
0.083159566	0.081591114	0.08345312	0.08104641	0.086094745	0.092742495	0.085647	0.0793084	0.08098551	0.086878195	0.079659835	0.07943362
0.83135915	0.015007563	0.015350072	0.014907351	0.015836073	0.017058976	0.015753757	0.014587676	0.014896253	0.015980072	0.014652323	0.014610742
0.015296132	0.015007683	0.015350097	0.0149073815	0.015836103	0.017059283	0.8318161	0.014587752	0.014896264	0.01598015	0.01465236	0.014610741
0.008422652	0.008263794	0.7524414	0.008208653	0.008720054	0.009393462	0.0086747045	0.008032575	0.008202497	0.16352674	0.008068187	0.008045276
0.008422693	0.008263941	0.00845246	0.008208693	0.008720109	0.00939389	0.008674785	0.008032641	0.00820252	0.395477	0.008068218	0.52008307
0.019216718	0.018854186	0.01928458	0.018728362	0.019895073	0.021432497	0.019791562	0.01832678	0.78763056	0.020076124	0.018407945	0.018355604
0.006877502	0.0067477394	0.0069017424	0.0067026895	0.007120347	0.52550524	0.007083184	0.0065589566	0.006697673	0.007185323	0.4060503	0.0065693194
