topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89
0.0007345406	0.00072974083	0.00073687715	0.0007321281	0.000741417	0.00073928916	0.0007381785	0.0007273801	0.0007344752	0.0007418993	0.0007273801	0.0007321318	0.000732129	0.0007345679	0.0007297588	0.0007297398	0.00072976254	0.00073216436	0.00073451886	0.0007273801	0.0007345225	0.0007273801	0.00072976254	0.00073212234	0.0007321405	0.00074166985	0.00073211227	0.0007321656	0.00073929346	0.0007345059	0.000732135	0.0007321318	0.0007297588	0.00072977354	0.0007345219	0.12456509	0.00073211745	0.00073448033	0.0007369038	0.00073922763	0.0007297495	0.0007273801	0.0007321123	0.0007297495	0.00073213433	0.0007368407	0.00074161246	0.00073210587	0.0007298092	0.00072974304	0.0007345315	0.0007321818	0.0007345068	0.00073215005	0.0007345188	0.0007392828	0.0007273801	0.0007368937	0.00072976574	0.0007321281	0.0007297495	0.0007273801	0.00072976254	0.0007368988	0.0007273801	0.0007368981	0.81094486	0.00072974304	0.0007321059	0.00073453994	0.0007345257	0.0007345265	0.00072974304	0.0007273801	0.00073458557	0.0007297588	0.00073928776	0.0007369152	0.00073338003	0.0007297495	0.00072976574	0.00073447765	0.0007297328	0.00073451886	0.00072738074	0.00073217315	0.00072974304	0.0007273801	0.0007440099	0.00072976854
0.9247212	0.0008421057	0.0008503409	0.00084486057	0.0008555798	0.00085312425	0.0008518426	0.0008393815	0.0008475691	0.0008561363	0.0008393815	0.0008448649	0.0008448616	0.00084767607	0.00084212644	0.0008421045	0.00084213074	0.0008449024	0.0008476195	0.0008393815	0.0008476236	0.0008393815	0.00084213074	0.00084485393	0.0008448749	0.00085587153	0.0008448423	0.0008449038	0.00085312926	0.0008476045	0.00084486854	0.0008448649	0.00084212644	0.00084214343	0.000847623	0.0008449211	0.0008448483	0.000847575	0.0008503716	0.0008530533	0.00084211567	0.0008393815	0.0008448424	0.00084211567	0.0008448678	0.00085029885	0.00085580535	0.0008448349	0.00084218464	0.0008421082	0.00084763404	0.00084492256	0.0008476056	0.0008448859	0.0008476194	0.000853117	0.0008393815	0.0008503599	0.00084213447	0.00084486057	0.00084211567	0.0008393815	0.00084213074	0.0008503659	0.0008393815	0.00085036503	0.0008614204	0.0008421082	0.000844835	0.00084764377	0.0008476273	0.0008476283	0.0008421082	0.0008393815	0.0008476964	0.00084212644	0.0008531227	0.0008503848	0.0008463052	0.00084211567	0.00084213447	0.00084757194	0.00084209646	0.0008476195	0.0008393822	0.0008449126	0.0008421082	0.0008393815	0.0008585719	0.0008421377
0.0055359667	0.0054997928	0.0055535766	0.005517785	0.005587792	0.0055717546	0.0055633844	0.0054820008	0.005535474	0.0055914265	0.0054820008	0.005517813	0.0055177915	0.0055361725	0.0054999283	0.005499785	0.005499956	0.005518058	0.0055358033	0.0054820008	0.0055358303	0.0054820008	0.005499956	0.005517741	0.005517878	0.005589697	0.0055176653	0.005518067	0.0055717877	0.005535705	0.0055178367	0.005517813	0.0054999283	0.005500039	0.005535826	0.00551818	0.0055177044	0.0055355127	0.0055537773	0.0055712913	0.005499858	0.0054820008	0.0055176658	0.005499858	0.0055178315	0.005553302	0.005589265	0.0055176173	0.0055003082	0.5083177	0.0055358983	0.0055181896	0.005535712	0.0055179503	0.005535803	0.005571707	0.0054820008	0.005553701	0.0054999804	0.005517785	0.005499858	0.0054820008	0.005499956	0.00555374	0.0054820008	0.005553734	0.005625937	0.005499809	0.005517618	0.005535962	0.005535854	0.0055358605	0.005499809	0.0054820008	0.0055363057	0.0054999283	0.0055717444	0.0055538635	0.0055272197	0.005499858	0.0054999804	0.0055354927	0.005499732	0.0055358033	0.0054820054	0.0055181244	0.005499809	0.0054820008	0.0056073335	0.005500002
0.0009183491	0.00091234833	0.00092127034	0.000915333	0.0009269463	0.00092428597	0.00092289736	0.0009093968	0.00091826735	0.00092754926	0.0009093968	0.00091533764	0.00091533404	0.00091838324	0.00091237074	0.000912347	0.0009123754	0.0009153783	0.000918322	0.0009093968	0.0009183265	0.0009093968	0.0009123754	0.00091532577	0.3345608	0.00092726236	0.00091531314	0.0009153798	0.0009242914	0.00091830577	0.0009153416	0.00091533764	0.00091237074	0.0009123892	0.0009183258	0.00091539853	0.0009153196	0.0009182738	0.0009213037	0.000924209	0.0009123591	0.0009093968	0.18288358	0.0009123591	0.00091534073	0.0009212248	0.00092719065	0.00091530517	0.00091243384	0.000912351	0.0009183377	0.0009154001	0.00091830693	0.0009153604	0.0009183219	0.000924278	0.0009093968	0.000921291	0.0009123795	0.000915333	0.0009123591	0.0009093968	0.0009123754	0.00092129747	0.0009093968	0.00092129654	0.0009332741	0.000912351	0.0009153052	0.0009183483	0.00091833045	0.00091833156	0.000912351	0.0009093968	0.00091840536	0.00091237074	0.0009242842	0.00092131796	0.00091689813	0.0009123591	0.0009123795	0.0009182705	0.00091233826	0.000918322	0.0009093976	0.0009153893	0.000912351	0.0009093968	0.000930188	0.40282226
0.0036837214	0.0036596507	0.0036954393	0.0036716228	0.0037182067	0.0037075353	0.0037019656	0.0036478115	0.0036833936	0.0037206253	0.0036478115	0.0036716417	0.0036716273	0.0036838583	0.0036597408	0.0036596453	0.0036597594	0.0036718047	0.0036836124	0.0036478115	0.0036836306	0.0036478115	0.0036597594	0.003671594	0.003671685	0.0037194747	0.0036715434	0.0036718107	0.0037075572	0.0036835475	0.0036716575	0.0036716417	0.0036597408	0.0036598146	0.0036836278	0.003671886	0.0036715693	0.0036834194	0.003695573	0.003707227	0.003659694	0.0036478115	0.0036715437	0.003659694	0.003671654	0.0036952565	0.0037191869	0.0036715113	0.0036599939	0.0036596616	0.0036836758	0.0036718922	0.0036835521	0.003671733	0.0036836122	0.0037075037	0.0036478115	0.0036955222	0.0036597757	0.0036716228	0.003659694	0.0036478115	0.0036597594	0.003695548	0.0036478115	0.0036955443	0.0037435892	0.0036596616	0.6728385	0.0036837182	0.0036836464	0.0036836509	0.0036596616	0.0036478115	0.0036839468	0.0036597408	0.0037075286	0.0036956302	0.003677901	0.003659694	0.0036597757	0.003683406	0.0036596104	0.0036836124	0.0036478147	0.003671849	0.0036596616	0.0036478115	0.00373121	0.0036597897
0.0027602024	0.0027421664	0.0027689827	0.0027511371	0.0027860422	0.0027780463	0.0027738728	0.0027332953	0.0027599568	0.0027878545	0.0027332953	0.002751151	0.0027511404	0.75486803	0.002742234	0.0027421624	0.002742248	0.002751273	0.002760121	0.0027332953	0.0027601344	0.0027332953	0.002742248	0.0027511155	0.0027511835	0.0027869921	0.0027510775	0.002751278	0.0027780626	0.002760072	0.002751163	0.002751151	0.002742234	0.002742289	0.0027601323	0.002751334	0.0027510969	0.002759976	0.0027690828	0.002777815	0.0027421988	0.0027332953	0.0027510778	0.0027421988	0.0027511604	0.0027688458	0.0027867767	0.0027510535	0.0027424234	0.0027421745	0.0027601684	0.0027513388	0.0027600755	0.0027512196	0.0027601207	0.0027780226	0.0027332953	0.0027690446	0.00274226	0.0027511371	0.0027421988	0.0027332953	0.002742248	0.0027690642	0.0027332953	0.0027690614	0.0028050612	0.0027421745	0.0027510538	0.0027602	0.0027601463	0.0027601495	0.0027421745	0.0027332953	0.0027603714	0.002742234	0.0027780412	0.0027691256	0.0027558412	0.0027421988	0.00274226	0.002759966	0.0027421361	0.002760121	0.0027332976	0.0027513064	0.0027421745	0.0027332953	0.0027957854	0.0027422705
0.00078705	0.0007819072	0.0007895536	0.0007844651	0.00079441804	0.00079213805	0.000790948	0.0007793777	0.00078698	0.0007949348	0.0007793777	0.0007844691	0.00078446604	0.00078707933	0.00078192644	0.00078190607	0.0007819304	0.00078450394	0.0007870268	0.0007793777	0.0007870307	0.0007793777	0.0007819304	0.00078445894	0.0007844784	0.00079468894	0.0007844482	0.0007845053	0.0007921427	0.00078701286	0.0007844725	0.0007844691	0.00078192644	0.0007819422	0.00078703003	0.00078452134	0.00078445364	0.0007869855	0.0007895822	0.00079207215	0.00078191643	0.0007793777	0.00078444823	0.00078191643	0.0007844718	0.0007895146	0.00079462747	0.0007844413	0.0007819805	0.0007819095	0.0007870403	0.0007845226	0.00078701385	0.93009996	0.0007870267	0.0007921313	0.0007793777	0.0007895713	0.0007819339	0.0007844651	0.00078191643	0.0007793777	0.0007819304	0.00078957685	0.0007793777	0.0007895761	0.00079984113	0.0007819095	0.00078444136	0.00078704936	0.00078703405	0.000787035	0.0007819095	0.0007793777	0.0007870982	0.00078192644	0.0007921366	0.0007895944	0.0007858065	0.00078191643	0.0007819339	0.00078698265	0.0007818986	0.0007870268	0.00077937834	0.00078451337	0.0007819095	0.0007793777	0.0007971963	0.00078193686
0.0010019197	0.0009953729	0.0010051068	0.0009986291	0.0010112992	0.0010083969	0.0010068818	0.0009921527	0.0010018306	0.0010119571	0.0009921527	0.0009986341	0.0009986303	0.001001957	0.0009953973	0.0009953714	0.0009954025	0.0009986785	0.0010018902	0.0009921527	0.9110201	0.0009921527	0.0009954025	0.0009986212	0.000998646	0.0010116441	0.0009986075	0.0009986802	0.0010084028	0.0010018724	0.0009986386	0.0009986341	0.0009953973	0.0009954175	0.0010018942	0.0009987006	0.0009986145	0.0010018375	0.0010051432	0.0010083129	0.0009953846	0.0009921527	0.0009986076	0.0009953846	0.0009986375	0.0010050571	0.0010115659	0.0009985988	0.0009954661	0.0009953758	0.0010019073	0.0009987024	0.0010018736	0.0009986591	0.00100189	0.0010083881	0.0009921527	0.0010051293	0.0009954069	0.0009986291	0.0009953846	0.0009921527	0.0009954025	0.0010051364	0.0009921527	0.0010051354	0.0010182029	0.0009953758	0.0009985989	0.0010019188	0.0010018994	0.0010019005	0.0009953758	0.0009921527	0.0010019811	0.0009953973	0.001008395	0.0010051588	0.0010003367	0.0009953846	0.0009954069	0.0010018339	0.000995362	0.0010018902	0.0009921537	0.0009986906	0.0009953758	0.0009921527	0.0010148359	0.0009954106
0.00368372	0.0036596495	0.0036954382	0.0036716217	0.0037182055	0.0037075342	0.0037019644	0.0036478103	0.0036833924	0.0037206241	0.0036478103	0.0036716405	0.003671626	0.0036838572	0.0036597396	0.0036596442	0.0036597583	0.0036718035	0.0036836113	0.0036478103	0.0036836294	0.0036478103	0.0036597583	0.0036715928	0.0036716838	0.0037194735	0.0036715423	0.0036718096	0.003707556	0.0036835463	0.0036716564	0.0036716405	0.0036597396	0.0036598134	0.0036836267	0.0036718848	0.0036715681	0.6728506	0.0036955718	0.0037072257	0.0036596928	0.0036478103	0.0036715425	0.0036596928	0.0036716529	0.0036952554	0.0037191857	0.0036715101	0.0036599927	0.0036596605	0.0036836746	0.003671891	0.003683551	0.0036717318	0.003683611	0.0037075025	0.0036478103	0.003695521	0.0036597745	0.0036716217	0.0036596928	0.0036478103	0.0036597583	0.0036955469	0.0036478103	0.0036955432	0.003743588	0.0036596605	0.0036715104	0.003683717	0.0036836453	0.0036836497	0.0036596605	0.0036478103	0.0036839456	0.0036597396	0.0037075274	0.003695629	0.0036779	0.0036596928	0.0036597745	0.0036834048	0.0036596092	0.0036836113	0.0036478136	0.0036718477	0.0036596605	0.0036478103	0.0037312089	0.0036597885
0.003683722	0.0036596516	0.00369544	0.0036716238	0.0037182076	0.0037075363	0.0037019665	0.0036478124	0.0036833943	0.0037206262	0.0036478124	0.0036716424	0.3382551	0.0036838592	0.0036597417	0.0036596463	0.0036597603	0.0036718054	0.0036836134	0.0036478124	0.0036836315	0.0036478124	0.0036597603	0.003671595	0.0036716857	0.0037194756	0.0036715444	0.0036718117	0.0037075581	0.0036835484	0.0036716585	0.0036716424	0.0036597417	0.0036598155	0.0036836287	0.0036718869	0.0036715702	0.0036834201	0.003695574	0.0037072278	0.003659695	0.0036478124	0.0036715446	0.003659695	0.003671655	0.0036952575	0.0037191878	0.0036715122	0.0036599946	0.33824316	0.0036836767	0.003671893	0.003683553	0.003671734	0.0036836131	0.0037075046	0.0036478124	0.003695523	0.0036597766	0.0036716238	0.003659695	0.0036478124	0.0036597603	0.0036955487	0.0036478124	0.003695545	0.00374359	0.0036596626	0.0036715125	0.003683719	0.0036836474	0.0036836518	0.0036596626	0.0036478124	0.0036839477	0.0036597417	0.0037075295	0.0036956312	0.003677902	0.003659695	0.0036597766	0.0036834069	0.0036596113	0.0036836134	0.0036478157	0.0036718496	0.0036596626	0.0036478124	0.003731211	0.0036597906
0.001838414	0.0018264012	0.001844262	0.0018323761	0.0018556245	0.0018502988	0.0018475191	0.0018204928	0.0018382504	0.0018568315	0.0018204928	0.0018323854	0.0018323783	0.0018384825	0.0018264462	0.0018263987	0.0018264556	0.0018324668	0.0018383597	0.0018204928	0.0018383688	0.0018204928	0.0018264556	0.0018323617	0.0018324071	0.0018562572	0.0018323365	0.00183247	0.0018503097	0.0018383273	0.0018323935	0.0018323854	0.0018264462	0.001826483	0.0018383674	0.0018325074	0.0018323495	0.0018382634	0.0018443287	0.0018501448	0.0018264229	0.0018204928	0.0018323367	0.0018264229	0.0018323917	0.0018441709	0.0018561137	0.0018323205	0.0018265725	0.0018264067	0.0018383913	0.0018325105	0.0018383296	0.0018324311	0.0018383596	0.001850283	0.0018204928	0.0018443034	0.0018264636	0.0018323761	0.0018264229	0.0018204928	0.0018264556	0.0018443163	0.0018204928	0.0018443144	0.0018682919	0.0018264067	0.0018323206	0.0018384125	0.0018383767	0.0018383788	0.0018264067	0.0018204928	0.0018385266	0.0018264462	0.83674335	0.0018443573	0.0018355094	0.0018264229	0.0018264636	0.0018382566	0.0018263812	0.0018383597	0.0018204943	0.0018324889	0.0018264067	0.0018204928	0.001862114	0.0018264706
