topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39
0.006100414	0.006018464	0.0061211274	0.0062678135	0.006182897	0.0063108895	0.2762669	0.006057289	0.0060580955	0.0062325215	0.0060580205	0.006059343	0.006142211	0.00624268	0.0061222627	0.006101044	0.005996531	0.006079376	0.006101686	0.0060801525	0.00614223	0.006081583	0.49165416	0.0061217193	0.0061566182	0.0061225025	0.006266641	0.00601858	0.0061213938	0.0060174037	0.0060191667	0.006100926	0.0062028915	0.006039554	0.0061420063	0.00609999	0.005977171	0.0060600964	0.0060176007	0.0060380483
0.012292588	0.012127455	0.012334326	0.012629905	0.012458795	0.012716705	0.012620763	0.012205689	0.012207314	0.01255879	0.0122071635	0.012209828	0.01237681	0.012579259	0.012336615	0.0122938575	0.5196042	0.012250195	0.012295151	0.01225176	0.012376849	0.012254642	0.012209553	0.012335518	0.012405842	0.012337097	0.012627543	0.012127689	0.012334864	0.012125319	0.012128872	0.012293619	0.012499084	0.012169952	0.012376399	0.012291733	0.012044248	0.012211346	0.012125716	0.012166918
0.008154171	0.008044632	0.008181858	0.008377927	0.008264422	0.0084355045	0.008371863	0.008096527	0.008097606	0.008330754	0.008097505	0.008099273	0.00821004	0.008344332	0.008183375	0.008155013	0.008015315	0.00812605	0.008155871	0.008127088	0.008210064	0.008129	0.00809909	0.008182649	0.008229297	0.008183695	0.00837636	0.008044787	0.008182214	0.008043215	0.008045571	0.008154855	0.008291148	0.008072821	0.008209766	0.008153604	0.6813082	0.00810028	0.008043478	0.008070809
0.012292584	0.012127452	0.012334323	0.012629901	0.012458791	0.0127167	0.012620759	0.0122056855	0.012207311	0.012558786	0.01220716	0.012209824	0.012376807	0.012579256	0.012336611	0.012293854	0.012083256	0.0122501915	0.5198162	0.012251756	0.012376845	0.012254639	0.01220955	0.012335515	0.012405838	0.012337093	0.012627538	0.012127685	0.01233486	0.012125315	0.012128868	0.012293615	0.01249908	0.012169948	0.012376395	0.012291729	0.012044244	0.012211342	0.012125712	0.0121669145
0.0018673975	0.0018423118	0.0018737381	0.0019186401	0.0018926463	0.0019318261	0.0019172513	0.0018541964	0.0018544433	0.0019078369	0.0018544204	0.0018548252	0.001880192	0.0019109464	0.0018740856	0.0018675904	0.0018355978	0.0018609576	0.0018677869	0.0018611952	0.0018801977	0.001861633	0.0018547834	0.0018739192	0.0018846021	0.001874159	0.0019182812	0.0018423472	0.0018738196	0.0018419873	0.9270288	0.0018675542	0.0018987668	0.0018487675	0.0018801293	0.0018672677	0.0018296716	0.0018550558	0.0018420476	0.0018483067
0.012292581	0.012127448	0.012334319	0.012629897	0.012458787	0.012716697	0.520142	0.012205682	0.012207307	0.0125587825	0.012207156	0.012209821	0.012376803	0.012579252	0.012336607	0.01229385	0.012083252	0.012250188	0.012295144	0.012251752	0.012376841	0.012254635	0.012209546	0.012335511	0.012405834	0.0123370895	0.012627535	0.012127682	0.012334856	0.012125311	0.012128864	0.012293612	0.012499076	0.012169944	0.012376391	0.012291726	0.012044241	0.012211339	0.012125708	0.012166911
0.0005268798	0.000519802	0.0005286688	0.00054133777	0.0005340037	0.0005450581	0.0005409459	0.0005231552	0.0005232249	0.97942984	0.00052321836	0.00052333256	0.0005304897	0.000539167	0.00052876683	0.0005269342	0.00051790767	0.0005250628	0.0005269897	0.00052512984	0.00053049135	0.0005252534	0.0005233208	0.0005287199	0.0005317341	0.00052878755	0.0005412365	0.000519812	0.0005286918	0.0005197104	0.0005198627	0.00052692404	0.00053573056	0.0005216234	0.0005304721	0.0005268432	0.0005162356	0.00052339764	0.0005197274	0.00052149344
0.0022078445	0.0021781854	0.0022153412	0.0022684294	0.0022376967	0.0022840193	0.3731864	0.002192237	0.0021925287	0.0022556565	0.0021925017	0.2708029	0.0022229715	0.27427667	0.0022157521	0.0022080727	0.0021702475	0.0022002305	0.0022083048	0.0022005115	0.0022229785	0.0022010293	0.0021929308	0.0022155552	0.0022281858	0.0022158388	0.002268005	0.0021782273	0.0022154376	0.0021778017	0.0021784399	0.0022080299	0.0022449328	0.0021858183	0.0022228977	0.002207691	0.0021632407	0.002193253	0.0021778732	0.0021852732
0.0061004115	0.0060184617	0.006121125	0.0062678107	0.0061828946	0.0063108867	0.006263274	0.0060572866	0.76165676	0.006232519	0.0060580177	0.00605934	0.0061422084	0.006242677	0.0061222604	0.0061010416	0.005996528	0.0060793734	0.0061016832	0.0060801497	0.006142227	0.00608158	0.0060592038	0.0061217165	0.0061566154	0.0061224997	0.0062666386	0.006018577	0.0061213914	0.0060174013	0.0060191643	0.0061009233	0.0062028887	0.006039551	0.006142004	0.0060999873	0.005977168	0.0060600936	0.0060175983	0.0060380455
0.0013478296	0.0013297235	0.0013524061	0.001384815	0.0013660535	0.0013943322	0.0013838125	0.0013383016	0.0013384797	0.0013770176	0.0013384632	0.0013387554	0.0013570642	0.001379262	0.0013526569	0.0013479688	0.0013248776	0.0013431815	0.0013481106	0.0013433531	0.0013570684	0.001343669	0.0013387252	0.0013525367	0.0013602474	0.20785286	0.001384556	0.0013297491	0.1027445	0.0013294893	0.0013298788	0.0013479427	0.001370471	0.639444	0.0013570191	0.001347736	0.0013206002	0.0013389218	0.0013295328	0.0013340504
0.0022078431	0.002178184	0.0022153396	0.0022684278	0.002237695	0.0022840176	0.0022667858	0.0021922353	0.0021925273	0.0022556551	0.0021925	0.0021929787	0.0022229701	0.0022593315	0.0022157505	0.002208071	0.0021702459	0.002200229	0.9137553	0.0022005101	0.0022229769	0.0022010277	0.0021929294	0.0022155538	0.0022281844	0.0022158374	0.0022680035	0.002178226	0.002215436	0.0021778003	0.0021784382	0.0022080282	0.0022449314	0.0021858166	0.002222896	0.0022076897	0.0021632393	0.0021932514	0.0021778715	0.0021852718
0.0040568504	0.0040023527	0.004070625	0.0041681733	0.0041117026	0.004196819	0.004165156	0.0040281718	0.0040287077	0.0041447035	0.004028658	0.0040295376	0.004084646	0.004151459	0.00407138	0.0040572695	0.003987767	0.8415129	0.004057696	0.004043376	0.0040846583	0.0040443274	0.0040294467	0.0040710187	0.0040942268	0.0040715393	0.0041673933	0.0040024295	0.004070802	0.0040016477	0.00400282	0.004057191	0.004124999	0.0040163775	0.00408451	0.0040565683	0.003974892	0.0040300386	0.0040017786	0.0040153763
0.008154183	0.008044643	0.00818187	0.008377939	0.0082644345	0.68175375	0.008371875	0.008096539	0.008097617	0.008330766	0.008097516	0.008099285	0.008210051	0.008344344	0.008183387	0.008155025	0.008015326	0.008126062	0.008155882	0.0081271	0.008210076	0.008129012	0.008099102	0.008182661	0.008229309	0.0081837075	0.008376372	0.008044798	0.008182226	0.008043226	0.008045583	0.008154867	0.00829116	0.0080728335	0.008209778	0.0081536155	0.0079894485	0.008100292	0.008043489	0.008070821
0.0009326338	0.00092010526	0.0009358005	0.00095822586	0.0009452438	0.00096481136	0.00095753226	0.0009260408	0.0009261641	0.96358865	0.0009261526	0.0009263548	0.00093902374	0.00095438346	0.000935974	0.0009327301	0.0009167521	0.0009294175	0.00093282823	0.0009295362	0.0009390266	0.00092975487	0.00092633395	0.0009358909	0.0009412263	0.0009360107	0.00095804664	0.00092012295	0.0009358412	0.00091994315	0.00092021265	0.00093271205	0.0009483005	0.00092332944	0.0009389925	0.000932569	0.00091379235	0.00092647	0.00091997324	0.0009230993
0.006100415	0.006018465	0.0061211283	0.0062678144	0.006182898	0.00631089	0.006263277	0.00605729	0.006058096	0.0062325224	0.006058021	0.0060593435	0.0061422116	0.0062426804	0.17256309	0.006101045	0.0059965313	0.0060793767	0.0061016865	0.006080153	0.0061422307	0.0060815834	0.006059207	0.0061217197	0.006156619	0.0061225034	0.006266642	0.0060185804	0.0061213947	0.0060174046	0.5951769	0.0061009265	0.006202892	0.0060395543	0.006142007	0.0060999906	0.0059771715	0.006060097	0.0060176016	0.006038049
0.004056851	0.0040023527	0.004070625	0.0041681733	0.004111703	0.0041968194	0.0041651563	0.0040281718	0.004028708	0.004144704	0.0040286584	0.004029538	0.0040846462	0.0041514593	0.0040713805	0.0040572695	0.0039877673	0.00404286	0.0040576966	0.0040433765	0.004084659	0.004044328	0.004029447	0.0040710187	0.004094227	0.0040715397	0.004167394	0.00400243	0.0040708026	0.0040016477	0.0040028202	0.0040571913	0.841595	0.004016378	0.0040845103	0.0040565687	0.0039748927	0.004030039	0.004001779	0.004015377
0.0027000965	0.8944896	0.0027092644	0.002774189	0.0027366043	0.0027932548	0.0027721808	0.002681009	0.002681366	0.0027585684	0.0026813326	0.002681918	0.0027185963	0.0027630646	0.0027097668	0.0027003754	0.0026541168	0.0026907849	0.0027006594	0.0026911285	0.0027186044	0.0026917616	0.0026818577	0.0027095263	0.002724973	0.002709873	0.00277367	0.002663876	0.0027093824	0.0026633553	0.0026641358	0.002700323	0.0027454537	0.0026731591	0.0027185057	0.0026999088	0.002645548	0.0026822514	0.0026634426	0.0026724928
0.008154171	0.008044631	0.008181857	0.008377926	0.008264422	0.008435504	0.008371862	0.008096527	0.008097605	0.008330753	0.008097504	0.008099272	0.008210039	0.008344331	0.008183375	0.0081550125	0.008015314	0.008126049	0.00815587	0.008127088	0.008210064	0.008129	0.008099089	0.008182648	0.008229297	0.008183695	0.40388313	0.008044786	0.28599423	0.008043214	0.008045571	0.008154854	0.008291148	0.0080728205	0.008209765	0.008153603	0.007989436	0.00810028	0.008043477	0.008070809
0.0022078454	0.0021781863	0.0022153421	0.0022684303	0.0022376976	0.7712087	0.0022667884	0.0021922379	0.0021925296	0.0022556575	0.0021925026	0.002192981	0.0022229727	0.002259334	0.002215753	0.0022080736	0.0021702484	0.0022002314	0.0022083058	0.0022005124	0.0022229794	0.0022010303	0.0021929317	0.002215556	0.002228187	0.0022158397	0.14489022	0.0021782285	0.0022154385	0.0021778026	0.0021784408	0.0022080308	0.0022449337	0.0021858192	0.0022228986	0.002207692	0.0021632416	0.002193254	0.002177874	0.0021852744
0.008154173	0.008044634	0.008181861	0.008377929	0.008264425	0.008435507	0.008371865	0.00809653	0.008097608	0.008330757	0.008097508	0.008099276	0.008210042	0.008344335	0.008183378	0.008155016	0.008015317	0.008126053	0.008155874	0.0081270905	0.008210067	0.0081290025	0.008099093	0.008182651	0.008229299	0.008183698	0.008376363	0.00804479	0.008182216	0.0080432175	0.008045574	0.68147355	0.00829115	0.008072824	0.008209769	0.008153607	0.007989439	0.008100282	0.00804348	0.008070812
0.004873055	0.004807593	0.004889601	0.005006775	0.0049389433	0.0050411844	0.0050031506	0.0048386063	0.004839251	0.0049785837	0.0048391907	0.0048402473	0.004906443	0.0049866983	0.004890508	0.0048735584	0.0047900723	0.80962664	0.004874071	0.00485687	0.004906458	0.004858013	0.004840138	0.0048900736	0.0049179513	0.0048906994	0.0050058383	0.0048076855	0.004889814	0.004806746	0.004808154	0.004873464	0.0049549146	0.0048244395	0.0049062795	0.0048727165	0.0047746077	0.004840849	0.004806903	0.0048232367
0.0034748365	0.0034281572	0.25581613	0.0035701883	0.0035218194	0.61205256	0.0035676039	0.0034502721	0.0034507315	0.0035500857	0.0034506887	0.003451442	0.0034986443	0.003555872	0.0034872817	0.0034751953	0.003415664	0.0034628531	0.0034755608	0.0034632953	0.003498655	0.00346411	0.0034513643	0.0034869718	0.0035068507	0.0034874182	0.0035695205	0.003428223	0.0034867867	0.0034275532	0.0034285574	0.003475128	0.003533208	0.0034401699	0.0034985277	0.0034745948	0.0034046364	0.0034518712	0.0034276654	0.0034393123
0.012292582	0.012127449	0.01233432	0.012629898	0.012458788	0.0127166975	0.0126207555	0.012205683	0.5197286	0.012558783	0.012207156	0.0122098215	0.012376804	0.012579253	0.012336607	0.012293851	0.012083253	0.012250189	0.012295145	0.012251753	0.012376842	0.012254636	0.012209546	0.012335512	0.012405835	0.01233709	0.0126275355	0.012127683	0.012334857	0.012125312	0.012128864	0.012293613	0.012499077	0.012169945	0.012376392	0.012291727	0.012044242	0.01221134	0.012125709	0.012166912
0.006100417	0.006018467	0.00612113	0.0062678163	0.0061829	0.0063108923	0.0062632794	0.0060572918	0.0060580983	0.0062325248	0.0060580233	0.006059346	0.006142214	0.0062426827	0.0061222655	0.7616995	0.0059965337	0.006079379	0.006101689	0.0060801553	0.0061422326	0.006081586	0.0060592094	0.006121722	0.006156621	0.0061225053	0.006266644	0.0060185827	0.006121397	0.0060174065	0.0060191695	0.006100929	0.0062028943	0.0060395566	0.0061420095	0.006099993	0.005977174	0.006060099	0.0060176034	0.006038051
0.0030388625	0.0029980398	0.0030491806	0.0031222508	0.0030799506	0.0031437087	0.0031199907	0.0030173801	0.0030177818	0.0031046704	0.0030177445	0.0030184032	0.0030596831	0.0031097308	0.0030497462	0.0030391763	0.002987114	0.0030283825	0.003039496	0.0030287693	0.0030596924	0.0030294817	0.0030183352	0.88130325	0.00306686	0.0030498656	0.0031216668	0.0029980976	0.0030493133	0.0029975115	0.0029983898	0.0030391174	0.0030899104	0.0030085454	0.0030595814	0.003038651	0.00297747	0.0030187785	0.0029976098	0.0030077954
0.0030388688	0.002998046	0.003049187	0.0031222573	0.003079957	0.0031437152	0.0031199972	0.0030173864	0.003017788	0.003104677	0.0030177508	0.0030184095	0.0030596897	0.0031097373	0.0030497524	0.0030391826	0.0029871203	0.0030283888	0.0030395023	0.0030287756	0.003059699	0.0030294883	0.0030183415	0.0030494817	0.0030668664	0.003049872	0.0031216734	0.0029981039	0.8813029	0.0029975178	0.002998396	0.0030391237	0.003089917	0.0030085517	0.0030595877	0.0030386576	0.0029774762	0.0030187848	0.002997616	0.0030078017
0.006100407	0.0060184565	0.00612112	0.006267806	0.0061828895	0.0063108816	0.006263269	0.0060572815	0.006058088	0.006232514	0.006058013	0.0060593355	0.0061422037	0.0062426724	0.76172113	0.006101037	0.0059965234	0.0060793688	0.0061016786	0.006080145	0.0061422223	0.0060815755	0.006059199	0.006121712	0.006156611	0.006122495	0.0062666335	0.0060185725	0.006121387	0.0060173967	0.0060191597	0.0061009186	0.006202884	0.0060395463	0.0061419993	0.0060999827	0.0059771636	0.006060089	0.0060175937	0.006038041
0.008154172	0.008044633	0.008181859	0.008377928	0.008264424	0.008435506	0.6816905	0.008096529	0.008097607	0.008330755	0.008097506	0.008099274	0.008210041	0.008344334	0.008183377	0.008155014	0.008015316	0.008126052	0.008155872	0.00812709	0.008210066	0.008129002	0.008099091	0.0081826495	0.0082292985	0.008183697	0.008376361	0.008044788	0.0081822155	0.008043216	0.008045573	0.008154856	0.0082911495	0.008072822	0.008209767	0.008153605	0.007989438	0.0081002815	0.008043479	0.008070811
0.008154169	0.00804463	0.008181856	0.008377925	0.008264421	0.008435503	0.008371861	0.008096525	0.008097604	0.008330752	0.008097503	0.008099271	0.008210037	0.00834433	0.008183373	0.008155012	0.68133414	0.008126048	0.008155869	0.008127086	0.008210062	0.008128998	0.008099088	0.008182647	0.008229295	0.0081836935	0.008376358	0.008044785	0.008182212	0.008043213	0.008045569	0.008154853	0.008291146	0.00807282	0.008209764	0.0081536025	0.007989435	0.008100278	0.008043476	0.008070807
0.0013478213	0.0013297154	0.0013523977	0.0013848065	0.0013660451	0.0013943237	0.001383804	0.0013382933	0.0013384715	0.0013770091	0.0013384549	0.0013387471	0.001357056	0.0013792535	0.0013526486	0.0013479606	0.0013248695	0.0013431732	0.0013481023	0.0013433448	0.00135706	0.0013436608	0.001338717	0.0013525285	0.0013602391	0.0013527016	0.0013845474	0.001329741	0.0013524566	0.0013294811	0.0013298707	0.9473501	0.0013704626	0.0013343749	0.0013570107	0.0013477276	0.0013205921	0.0013389136	0.0013295247	0.0013340423
0.001212841	0.0011965483	0.0012169591	0.0012461222	0.0012292397	0.0012546863	0.0012452202	0.0012042671	0.0012044276	0.3381664	0.0012044127	0.0012046755	0.0012211509	0.0012411253	0.0012171848	0.0012129663	0.0011921877	0.0012086584	0.0012130939	0.0012088127	0.0012211546	0.0012090971	0.0012046484	0.0012170768	0.0012240151	0.0012172326	0.3247085	0.0011965714	0.0012170121	0.0011963375	0.001196688	0.29223287	0.0012332149	0.0012007412	0.0012211101	0.0012127567	0.0011883387	0.0012048254	0.0011963766	0.0012004419
0.0034748309	0.0034281518	0.0034866293	0.0035701827	0.0035218138	0.0035947189	0.0035675983	0.0034502668	0.003450726	0.0035500801	0.0034506833	0.0034514365	0.0034986387	0.0035558664	0.0034872761	0.00347519	0.0034156586	0.0034628476	0.0034755555	0.00346329	0.0034986495	0.0034641046	0.0034513588	0.8642745	0.0035068453	0.0034874126	0.003569515	0.0034282177	0.0034867811	0.0034275479	0.003428552	0.0034751226	0.0035332027	0.0034401645	0.0034985223	0.0034745894	0.003404631	0.0034518659	0.00342766	0.003439307
0.006100413	0.006018463	0.0061211265	0.0062678126	0.006182896	0.006310888	0.006263275	0.006057288	0.006058094	0.0062325206	0.006058019	0.0060593416	0.0061422097	0.0062426785	0.0061222618	0.006101043	0.00599653	0.006079375	0.43502414	0.0060801515	0.006142229	0.0060815816	0.006059205	0.006121718	0.0061566173	0.0061225016	0.33294284	0.006018579	0.006121393	0.0060174027	0.0060191657	0.0061009247	0.00620289	0.0060395524	0.0061420053	0.0060999887	0.0059771696	0.006060095	0.0060175997	0.006038047
0.024960632	0.024625322	0.025045384	0.025645569	0.025298122	0.025821818	0.025627004	0.02478418	0.02478748	0.025501167	0.024787173	0.024792584	0.02513165	0.02554273	0.02505003	0.02496321	0.02453558	0.024874551	0.024965836	0.024877729	0.025131727	0.024883581	0.024792025	0.025047803	0.0251906	0.025051009	0.02564077	0.024625797	0.025046473	0.024620984	0.024628198	0.024962725	0.02537993	0.024711613	0.025130812	0.024958897	0.024456367	0.024795666	0.02462179	0.024705453
0.008154172	0.008044633	0.008181859	0.008377928	0.008264424	0.008435506	0.0083718635	0.008096529	0.008097607	0.008330755	0.008097506	0.008099274	0.008210041	0.008344334	0.008183377	0.008155014	0.27385917	0.008126052	0.008155872	0.00812709	0.008210066	0.008129002	0.008099091	0.0081826495	0.0082292985	0.008183697	0.4158512	0.008044788	0.0081822155	0.008043216	0.008045573	0.008154856	0.0082911495	0.008072822	0.008209767	0.008153605	0.007989438	0.0081002815	0.008043479	0.008070811
0.0061004087	0.0060184584	0.5021179	0.006267808	0.0061828913	0.0063108834	0.006263271	0.0060572834	0.00605809	0.006232516	0.006058015	0.0060593374	0.0061422056	0.0062426743	0.006122257	0.006101039	0.0059965253	0.0060793706	0.0061016805	0.006080147	0.006142224	0.0060815774	0.006059201	0.26572376	0.0061566127	0.006122497	0.0062666354	0.0060185743	0.0061213886	0.006017398	0.0060191615	0.0061009205	0.006202886	0.006039548	0.006142001	0.0060999845	0.0059771654	0.006060091	0.0060175955	0.0060380427
0.004056851	0.004002353	0.35577482	0.0041681738	0.0041117035	0.00419682	0.0041651567	0.004028172	0.0040287087	0.004144704	0.004028659	0.004029538	0.0040846467	0.00415146	0.0040713805	0.00405727	0.0039877673	0.0040428606	0.48982355	0.004043377	0.004084659	0.004044328	0.004029447	0.004071019	0.0040942277	0.00407154	0.0041673942	0.0040024305	0.004070803	0.004001648	0.0040028207	0.0040571913	0.0041249995	0.004016378	0.0040845107	0.004056569	0.0039748927	0.004030039	0.004001779	0.004015377
0.0048730583	0.004807596	0.0048896046	0.0050067785	0.0049389466	0.0050411876	0.0050031543	0.0048386096	0.004839254	0.23033944	0.004839194	0.0048402506	0.004906446	0.0049867015	0.0048905113	0.0048735617	0.0047900756	0.004856253	0.0048740744	0.0048568733	0.004906461	0.004858016	0.004840141	0.004890077	0.0049179546	0.5843001	0.0050058416	0.0048076888	0.0048898174	0.004806749	0.004808157	0.004873467	0.004954918	0.004824443	0.0049062828	0.0048727198	0.004774611	0.004840852	0.0048069065	0.00482324
0.0030388683	0.0029980456	0.0030491864	0.0031222568	0.0030799564	0.0031437147	0.0031199967	0.003017386	0.0030177876	0.15844513	0.00301775	0.003018409	0.003059689	0.0031097366	0.003049752	0.0030391822	0.0029871198	0.0030283884	0.0030395018	0.003028775	0.0030596985	0.0030294876	0.003018341	0.0030494812	0.003066866	0.5790073	0.003121673	0.0029981032	0.15000494	0.0029975174	0.0029983956	0.0030391233	0.0030899164	0.0030085512	0.0030595872	0.003038657	0.0029774758	0.0030187843	0.0029976156	0.0030078012
0.00086594786	0.0008543151	0.0008688881	0.00088971003	0.0008776562	0.67543966	0.000889066	0.0008598263	0.0008599408	0.0008847004	0.0008599301	0.00086011784	0.0008718809	0.00088614237	0.0008690493	0.13261908	0.00085120177	0.0008629615	0.0008661284	0.00086307176	0.0008718836	0.0008632748	0.00086009846	0.15987958	0.000873926	0.0008690833	0.0008895436	0.0008543316	0.00086892594	0.00085416465	0.0008544149	0.0008660205	0.0008804944	0.0008573088	0.00087185187	0.0008658877	0.0008484536	0.00086022477	0.0008541926	0.00085709506
0.0022078457	0.0021781866	0.0022153424	0.0022684305	0.0022376978	0.4071584	0.2906497	0.002192238	0.0021925298	0.0022556577	0.0021925028	0.0021929813	0.0022229727	0.0022593343	0.002215753	0.0022080739	0.0021702487	0.0022002317	0.002208306	0.0022005127	0.0022229797	0.0022010305	0.002192932	0.0022155563	0.002228187	0.00221584	0.002268006	0.0021782285	0.0022154388	0.0021778028	0.002178441	0.002208031	0.002244934	0.2204754	0.0022228989	0.0022076922	0.0021632419	0.002193254	0.002177874	0.0021852744
0.012292588	0.012127455	0.012334326	0.012629905	0.012458795	0.012716705	0.012620763	0.012205689	0.012207314	0.01255879	0.0122071635	0.012209828	0.01237681	0.012579259	0.012336615	0.0122938575	0.012083259	0.012250195	0.012295151	0.5197727	0.012376849	0.012254642	0.012209553	0.012335518	0.012405842	0.012337097	0.012627543	0.012127689	0.012334864	0.012125319	0.012128872	0.012293619	0.012499084	0.012169952	0.012376399	0.012291733	0.012044248	0.012211346	0.012125716	0.012166918
0.01229258	0.012127447	0.012334318	0.012629896	0.012458786	0.012716696	0.520142	0.012205681	0.012207306	0.012558782	0.012207155	0.01220982	0.012376802	0.012579251	0.012336606	0.012293849	0.012083251	0.012250188	0.012295143	0.0122517515	0.01237684	0.012254634	0.012209545	0.01233551	0.012405833	0.0123370895	0.012627535	0.012127681	0.012334855	0.0121253105	0.0121288635	0.012293612	0.012499075	0.012169944	0.01237639	0.012291726	0.01204424	0.012211338	0.012125708	0.01216691
0.004873053	0.004807591	0.004889599	0.005006773	0.0049389414	0.0050411825	0.0050031487	0.0048386045	0.004839249	0.004978582	0.004839189	0.0048402455	0.004906441	0.004986696	0.004890506	0.0048735566	0.0047900705	0.004856248	0.0048740692	0.004856868	0.004906456	0.004858011	0.8096106	0.0048900717	0.0049179494	0.0048906975	0.0050058365	0.0048076836	0.0048898123	0.004806744	0.0048081526	0.004873462	0.0049549127	0.0048244377	0.0049062776	0.0048727146	0.004774606	0.004840847	0.0048069013	0.004823235
0.0024292856	0.0023966518	0.002437534	0.0024959468	0.0024621317	0.0025131002	0.00249414	0.0024121124	0.0024124335	0.002481893	0.239974	0.0024129304	0.0024459297	0.0024859381	0.002437986	0.0024295365	0.0023879176	0.0024209078	0.002429792	0.002421217	0.0024459374	0.0024217865	0.0024128759	0.0024377694	0.002451667	0.0024380814	0.00249548	0.0023966979	0.00243764	0.0023962294	0.0023969316	0.0024294893	0.0024700938	0.00240505	0.0024458484	0.0024291168	0.002380208	0.6675269	0.002396308	0.0024044504
0.004873068	0.004807606	0.0048896144	0.0050067883	0.0049389564	0.005041198	0.005003164	0.0048386194	0.004839264	0.004978597	0.004839204	0.00484026	0.004906456	0.0049867113	0.004890521	0.0048735715	0.40717632	0.004856263	0.004874084	0.004856883	0.004906471	0.004858026	0.4072238	0.0048900866	0.004917965	0.0048907124	0.005005852	0.004807698	0.004889827	0.004806759	0.004808167	0.004873477	0.004954928	0.004824452	0.0049062925	0.0048727295	0.0047746203	0.004840862	0.004806916	0.0048232498
0.0010544392	0.0010402744	0.0010580195	0.0010833738	0.0010686963	0.0010908192	0.0010825895	0.0010469852	0.0010471246	0.0010772736	0.0010471116	0.0010473402	0.0010616637	0.0010790295	0.0010582157	0.0010545482	0.0010364833	0.0010508029	0.0010546591	0.0010509371	0.001061667	0.0010511844	0.0010473166	0.0010581218	0.001064154	0.31746092	0.0010831711	0.0010402944	0.0010580656	0.0010400912	0.0010403959	0.0010545277	0.6424254	0.0010439197	0.0010616283	0.001054366	0.001033137	0.0010474705	0.0010401253	0.0010436595
0.024960632	0.024625322	0.025045384	0.025645569	0.025298122	0.025821818	0.025627004	0.02478418	0.02478748	0.025501167	0.024787173	0.024792584	0.02513165	0.02554273	0.02505003	0.02496321	0.02453558	0.024874551	0.024965836	0.024877729	0.025131727	0.024883581	0.024792025	0.025047803	0.0251906	0.025051009	0.02564077	0.024625797	0.025046473	0.024620984	0.024628198	0.024962725	0.02537993	0.024711613	0.025130812	0.024958897	0.024456367	0.024795666	0.02462179	0.024705453
0.0040568435	0.0040023457	0.004070618	0.004168166	0.0041116956	0.004196812	0.004165149	0.004028165	0.004028701	0.0041446965	0.0040286514	0.0040295306	0.0040846393	0.004151452	0.004071373	0.0040572626	0.0039877603	0.004042853	0.0040576896	0.0040433696	0.0040846514	0.0040443204	0.0040294398	0.5957943	0.00409422	0.0040715327	0.0041673863	0.004002423	0.2498178	0.0040016407	0.0040028132	0.004057184	0.004124992	0.0040163705	0.004084503	0.0040565617	0.0039748857	0.0040300316	0.004001772	0.00401537
0.008154173	0.008044634	0.00818186	0.008377929	0.008264424	0.008435506	0.008371864	0.008096529	0.008097608	0.008330756	0.008097507	0.008099275	0.008210042	0.008344334	0.008183377	0.008155015	0.008015317	0.008126052	0.008155873	0.0081270905	0.008210067	0.0081290025	0.008099092	0.00818265	0.0082292985	0.008183698	0.008376362	0.008044789	0.0081822155	0.008043217	0.008045573	0.008154857	0.00829115	0.008072823	0.68152845	0.008153606	0.007989439	0.0081002815	0.00804348	0.008070811
0.0061004185	0.006018468	0.006121132	0.006267818	0.0061829016	0.0063108937	0.0062632808	0.006057293	0.0060580997	0.006232526	0.0060580247	0.006059347	0.0061422153	0.0062426846	0.0061222673	0.0061010486	0.005996535	0.0060793804	0.00610169	0.0060801567	0.0061422344	0.006081587	0.0060592107	0.0061217234	0.006156623	0.0061225067	0.0062666456	0.006018584	0.0061213984	0.006017408	0.006019171	0.0061009303	0.0062028957	0.7616379	0.006142011	0.0060999943	0.005977175	0.0060601006	0.0060176053	0.0060380525
0.008154164	0.008044626	0.008181851	0.00837792	0.008264416	0.008435498	0.008371856	0.008096521	0.008097599	0.008330747	0.008097499	0.008099266	0.008210032	0.008344325	0.0081833685	0.008155007	0.0080153085	0.008126044	0.008155865	0.008127081	0.008210057	0.008128993	0.008099084	0.6815016	0.00822929	0.008183689	0.008376353	0.00804478	0.008182207	0.008043208	0.008045564	0.008154849	0.008291141	0.008072815	0.008209759	0.008153598	0.007989431	0.008100273	0.008043472	0.008070802
0.008154177	0.008044638	0.008181863	0.008377933	0.008264429	0.008435511	0.008371868	0.008096533	0.008097611	0.00833076	0.008097511	0.008099278	0.008210045	0.008344338	0.0081833815	0.008155019	0.008015321	0.008126056	0.008155877	0.008127094	0.00821007	0.008129006	0.008099096	0.008182654	0.008229303	0.008183702	0.0083763655	0.008044792	0.00818222	0.68136173	0.0080455765	0.008154861	0.008291154	0.008072827	0.0082097715	0.00815361	0.007989443	0.008100286	0.008043484	0.008070815
