topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29
0.0021043017	0.0020904818	0.002112758	0.93798876	0.0021639157	0.0022330887	0.0022013593	0.0021188434	0.0021119846	0.0022490034	0.0021128426	0.0021130417	0.002119035	0.0021705546	0.0021204916	0.0020906788	0.0021325527	0.0021044086	0.0021338044	0.00209042	0.002134414	0.0021418838	0.002163767	0.0021721735	0.0021644805	0.0021422775	0.002128276	0.0021049702	0.0021504625	0.0021349762
0.0024290283	0.0024130759	0.0024387895	0.0025252232	0.0024978416	0.0025776892	0.0025410631	0.002445814	0.0024378968	0.0025960598	0.0024388873	0.0024391168	0.0024460352	0.002505505	0.0024477164	0.0024133031	0.002461639	0.0024291514	0.0024630837	0.0024130046	0.0024637873	0.00247241	0.0024976702	0.0025073737	0.0024984938	0.9283671	0.0024567023	0.0024297999	0.0024823125	0.0024644362
0.016058248	0.015952786	0.016122779	0.01669419	0.01651317	0.01704104	0.016798908	0.016169216	0.016116876	0.017162489	0.016123425	0.016124943	0.01617068	0.016563835	0.016181795	0.01595429	0.52636236	0.016059062	0.016283385	0.015952315	0.016288038	0.016345043	0.016512038	0.016576188	0.01651748	0.016348047	0.016241198	0.01606335	0.016410507	0.016292328
0.16470148	0.0026148346	0.0026426981	0.0027363587	0.0027066874	0.0027932113	0.002753523	0.0026503098	0.0026417307	0.0028131178	0.002642804	0.3162836	0.0026505496	0.0027149918	0.0026523715	0.002615081	0.002667458	0.0026322543	0.0026690236	0.0026147573	0.002669786	0.0026791298	0.0027065019	0.0027170167	0.0027073943	0.0026796223	0.0026621085	0.44662127	0.00268986	0.0026704893
0.68620837	0.010564137	0.010676709	0.011055104	0.01093523	0.011284794	0.01112445	0.01070746	0.0106728	0.011365217	0.0106771365	0.010678142	0.010708429	0.010968781	0.010715789	0.010565133	0.0107767405	0.0106345145	0.010783065	0.010563825	0.010786145	0.010823895	0.0109344805	0.010976962	0.010938086	0.0108258845	0.010755128	0.010637353	0.010867246	0.010788986
0.007948926	0.007896721	0.007980869	0.008263721	0.008174115	0.008435414	0.008315557	0.008003856	0.007977948	0.008495531	0.007981189	0.00798194	0.008004581	0.76569015	0.008010082	0.0078974655	0.008055643	0.007949329	0.008060371	0.0078964885	0.008062674	0.008090891	0.008173554	0.008205309	0.008176249	0.008092378	0.0080394875	0.007951451	0.008123296	0.008064797
0.0022550384	0.0022402285	0.0022641004	0.0023443429	0.0023189224	0.0023930506	0.0023590482	0.0022706215	0.0022632715	0.0024101054	0.0022641912	0.0022644042	0.002270827	0.002326037	0.0022723877	0.0022404396	0.002285313	0.0022551527	0.0022866542	0.0022401623	0.0022873075	0.0022953127	0.0023187634	0.0023277719	0.002319528	0.0022957346	0.00228073	0.0022557548	0.9335069	0.00228791
0.002872268	0.0028534047	0.0028838105	0.0029860162	0.002953638	0.31216303	0.6062615	0.0028921168	0.002882755	0.003069779	0.002883926	0.0028841977	0.0028923785	0.0029627	0.0028943664	0.0028536736	0.0029108294	0.0028724137	0.0029125377	0.0028533204	0.0029133698	0.002923566	0.0029534355	0.0029649097	0.0029544092	0.0029241033	0.0029049919	0.0028731807	0.0029352754	0.0029141372
0.6862084	0.010564134	0.010676706	0.011055102	0.010935228	0.011284791	0.011124447	0.010707458	0.010672797	0.011365214	0.010677134	0.0106781395	0.010708427	0.010968778	0.010715787	0.01056513	0.010776738	0.010634512	0.010783062	0.010563822	0.010786143	0.010823892	0.010934478	0.010976959	0.010938083	0.010825882	0.010755125	0.010637351	0.010867244	0.010788985
0.010633984	0.010564146	0.2756907	0.011055113	0.0109352395	0.011284802	0.011124459	0.010707469	0.010672809	0.0113652265	0.010677145	0.010678151	0.010708438	0.010968789	0.0107157985	0.010565141	0.010776749	0.010634523	0.0107830735	0.42112395	0.010786154	0.010823904	0.01093449	0.01097697	0.010938095	0.010825893	0.010755137	0.0106373625	0.010867256	0.010788996
0.0052817045	0.0052470174	0.00530293	0.005490872	0.005431333	0.0056049544	0.0055253147	0.0053182035	0.0053009884	0.0056449	0.005303142	0.005303642	0.005318685	0.005447997	0.0053223404	0.005247512	0.0053526135	0.0052819727	0.005355755	0.0052468623	0.005357285	0.0053760344	0.0054309606	0.0054520597	0.84429634	0.0053770225	0.005341879	0.0052833827	0.0053975666	0.0053586964
0.007948932	0.007896729	0.007980876	0.2516744	0.008174121	0.008435422	0.008315564	0.008003863	0.007977954	0.0084955385	0.007981196	0.007981948	0.008004587	0.008199201	0.0080100885	0.007897472	0.00805565	0.0079493355	0.008060377	0.007896495	0.00806268	0.008090898	0.008173562	0.008205316	0.008176256	0.008092385	0.5221196	0.007951458	0.008123304	0.008064805
0.016058259	0.0159528	0.016122792	0.016694203	0.016513184	0.017041054	0.01679892	0.01616923	0.01611689	0.017162502	0.016123438	0.016124956	0.016170692	0.016563848	0.016181808	0.015954303	0.016273849	0.016059075	0.016283398	0.015952328	0.016288051	0.016345056	0.016512051	0.0165762	0.016517494	0.01634806	0.016241211	0.016063362	0.01641052	0.5263805
0.006346474	0.006304794	0.0063719777	0.0065978086	0.0065262667	0.3424755	0.0066391947	0.006390331	0.4770082	0.0067828875	0.0063722334	0.006372833	0.006390909	0.0065462897	0.006395302	0.006305388	0.006431678	0.006346796	0.0064354525	0.0063046077	0.006437291	0.0064598205	0.006525819	0.006551172	0.0065279705	0.0064610075	0.0064187795	0.0063484902	0.006485693	0.006438987
0.36945173	0.23111394	0.0053029335	0.005490876	0.005431337	0.0056049586	0.0055253184	0.005318207	0.005300992	0.25447145	0.005303146	0.0053036455	0.0053186887	0.0054480005	0.005322344	0.0052475156	0.0053526177	0.0052819764	0.0053557586	0.0052468665	0.0053572888	0.005376038	0.0054309643	0.005452064	0.0054327548	0.0053770263	0.0053418833	0.0052833864	0.0053975703	0.0053587
0.003954721	0.18383992	0.0039706137	0.004111337	0.004066757	0.0041967575	0.0041371263	0.0039820503	0.0039691604	0.004226667	0.70340735	0.003971147	0.0039824108	0.004079234	0.003985148	0.003929119	0.0040078154	0.0039549223	0.0040101674	0.003928633	0.004011313	0.0040253517	0.004066478	0.0040822765	0.0040678186	0.0040260917	0.0039997776	0.003955978	0.004041474	0.0040123696
0.003513371	0.09809594	0.0035274902	0.0036525086	0.42685908	0.0037283958	0.0036754198	0.0035376502	0.0035261987	0.37871584	0.0035276315	0.0035279635	0.0035379704	0.0036239882	0.003540402	0.0034906263	0.0035605398	0.0035135497	0.0035626292	0.0034901944	0.003563647	0.0035761192	0.0036126557	0.003626691	0.0036138468	0.0035767765	0.0035533991	0.0035144875	0.0035904422	0.0035645857
0.016058244	0.015952783	0.016122775	0.016694186	0.016513167	0.017041037	0.016798904	0.016169213	0.016116874	0.017162485	0.016123421	0.01612494	0.016170677	0.01656383	0.016181791	0.015954286	0.016273832	0.01605906	0.016283384	0.5260409	0.016288035	0.01634504	0.016512034	0.016576184	0.016517479	0.016348043	0.016241197	0.016063346	0.016410505	0.016292326
0.016058255	0.015952794	0.016122788	0.0166942	0.016513178	0.52712935	0.016798917	0.016169226	0.016116885	0.017162498	0.016123435	0.016124953	0.016170688	0.016563842	0.016181802	0.015954297	0.016273845	0.01605907	0.016283395	0.015952323	0.016288048	0.016345052	0.016512046	0.016576197	0.01651749	0.016348056	0.016241208	0.016063359	0.016410517	0.016292337
0.0028722703	0.0028534068	0.0028838129	0.0029860185	0.0029536404	0.0030480584	0.003004749	0.0028921189	0.0028827572	0.0030697812	0.0028839284	0.0028841998	0.0028923806	0.0029627024	0.0028943687	0.0028536757	0.0029108317	0.002872416	0.00291254	0.0028533225	0.0029133721	0.0029235682	0.0029534379	0.002964912	0.0029544116	0.0029241056	0.0029049942	0.9152448	0.0029352778	0.0029141395
0.016058248	0.015952786	0.016122779	0.01669419	0.01651317	0.01704104	0.016798908	0.016169216	0.52620536	0.017162489	0.016123425	0.016124943	0.01617068	0.016563835	0.016181795	0.01595429	0.016273836	0.016059062	0.016283385	0.015952315	0.016288038	0.016345043	0.016512038	0.016576188	0.01651748	0.016348047	0.016241198	0.01606335	0.016410507	0.016292328
0.0035133709	0.0034902971	0.0035274897	0.0036525081	0.003612903	0.43623987	0.0036754194	0.0035376498	0.0035261984	0.003754967	0.003527631	0.0035279633	0.00353797	0.0036239878	0.0035404016	0.0034906259	0.0035605393	0.0035135492	0.003562629	0.003490194	0.0035636467	0.0035761187	0.0036126552	0.0036266905	0.0036138464	0.46387795	0.003553399	0.003514487	0.0035904418	0.0035645855
0.0063464744	0.006304795	0.0063719787	0.006597809	0.006526267	0.0067348904	0.8130184	0.0063903313	0.006369646	0.0067828884	0.006372234	0.006372834	0.0063909097	0.0065462906	0.0063953022	0.0063053886	0.006431679	0.0063467966	0.0064354534	0.0063046087	0.006437292	0.006459821	0.0065258197	0.0065511726	0.0065279715	0.0064610085	0.0064187804	0.006348491	0.0064856936	0.0064389873
0.032777853	0.032562587	0.032909576	0.03407593	0.033706438	0.03478392	0.03428968	0.033004362	0.03289753	0.035031814	0.032910895	0.032913994	0.03300735	0.03380985	0.033030037	0.032565657	0.03321791	0.03277952	0.033237405	0.032561626	0.0332469	0.033363257	0.033704124	0.033835065	0.033715237	0.033369392	0.033151295	0.03278827	0.033496883	0.03325566
0.0063464814	0.0063048014	0.006371985	0.006597816	0.006526274	0.0067348974	0.8130182	0.0063903383	0.0063696527	0.0067828954	0.006372241	0.0063728406	0.0063909166	0.0065462976	0.006395309	0.0063053956	0.0064316853	0.0063468036	0.00643546	0.006304615	0.0064372984	0.006459828	0.0065258266	0.0065511796	0.0065279785	0.006461015	0.006418787	0.0063484977	0.0064857006	0.0064389943
0.006346474	0.006304794	0.0063719777	0.0065978086	0.0065262667	0.0067348895	0.0066391947	0.006390331	0.0063696452	0.0067828875	0.0063722334	0.006372833	0.006390909	0.0065462897	0.006395302	0.006305388	0.006431678	0.006346796	0.0064354525	0.23578276	0.006437291	0.0064598205	0.006525819	0.006551172	0.0065279705	0.58336204	0.0064187795	0.0063484902	0.006485693	0.006438987
0.0031606345	0.0031398775	0.003173336	0.003285803	0.003250174	0.0033540712	0.0033064138	0.003182476	0.0031721743	0.0033779747	0.003173463	0.003173762	0.003182764	0.0032601457	0.0031849516	0.0031401732	0.0032030675	0.24944322	0.003204947	0.0031397846	0.0032058628	0.0032170827	0.003249951	0.003262577	0.0032510227	0.003217674	0.003196644	0.0031616387	0.6605216	0.0032067073
0.0031606322	0.0031398751	0.0031733336	0.0032858003	0.0032501714	0.0033540686	0.0033064112	0.0031824736	0.0031721718	0.0033779722	0.0031734607	0.0031737594	0.0031827616	0.0032601433	0.003184949	0.0031401708	0.003203065	0.0031607926	0.0032049448	0.0031397822	0.029067738	0.0032170801	0.0032499486	0.0032625748	0.88096327	0.0032176715	0.0031966413	0.0031616364	0.0032299652	0.0032067047
0.010633987	0.01056415	0.010676721	0.0110551175	0.68650925	0.011284807	0.011124463	0.010707473	0.010672813	0.011365231	0.0106771495	0.010678154	0.010708442	0.010968794	0.010715802	0.010565146	0.010776754	0.010634528	0.010783078	0.010563838	0.010786158	0.010823908	0.0109344935	0.010976975	0.010938099	0.010825898	0.010755141	0.010637366	0.010867259	0.0107889995
0.0039547156	0.0039287433	0.003970608	0.004111331	0.004066751	0.0041967514	0.00413712	0.0039820443	0.0039691543	0.0042266604	0.003970767	0.003971141	0.0039824047	0.004079228	0.003985142	0.0039291135	0.0040078093	0.0039549163	0.0040101614	0.0039286274	0.004011307	0.0040253457	0.004066472	0.0040822704	0.0040678126	0.38691506	0.0039997716	0.003955972	0.004041468	0.50047135
0.001371111	0.0013621064	0.001376621	0.00142541	0.0014099539	0.0014550255	0.0014343513	0.001380586	0.001376117	0.0014653951	0.0013766761	0.0013768058	0.001380711	0.0014142798	0.0013816599	0.0013622347	0.0013895187	0.9595408	0.0013903342	0.0013620661	0.0013907314	0.0013955988	0.0014098573	0.0014153346	0.0014103221	0.0013958552	0.0013867321	0.0013715466	0.0014011883	0.0013910978
0.010634001	0.010564163	0.010676735	0.011055131	0.010935258	0.011284822	0.011124478	0.6862811	0.010672827	0.011365246	0.0106771635	0.010678168	0.010708456	0.010968808	0.010715816	0.010565159	0.0107767675	0.0106345415	0.010783092	0.010563851	0.010786172	0.010823922	0.0109345075	0.010976989	0.010938113	0.010825912	0.010755155	0.01063738	0.010867273	0.0107890135
0.0028722684	0.0028534052	0.002883811	0.002986017	0.0029536386	0.0030480565	0.0030047472	0.0028921172	0.0028827554	0.0030697794	0.0028839265	0.0028841982	0.002892379	0.0029627006	0.0028943669	0.9152254	0.0029108298	0.0028724144	0.0029125381	0.002853321	0.0029133703	0.0029235664	0.002953436	0.0029649101	0.0029544097	0.0029241038	0.0029049923	0.0028731811	0.002935276	0.0029141377
0.0052817045	0.0052470174	0.00530293	0.005490872	0.005431333	0.0056049544	0.0055253147	0.0053182035	0.0053009884	0.0056449	0.005303142	0.005303642	0.005318685	0.005447997	0.0053223404	0.005247512	0.0053526135	0.0052819727	0.005355755	0.0052468623	0.005357285	0.0053760344	0.0054309606	0.0054520597	0.005432751	0.0053770225	0.005341879	0.0052833827	0.0053975666	0.8442223
0.010633975	0.010564138	0.01067671	0.011055105	0.010935231	0.011284795	0.011124451	0.010707461	0.010672801	0.33544767	0.010677137	0.36217004	0.01070843	0.010968782	0.01071579	0.010565134	0.010776741	0.010634515	0.010783066	0.010563826	0.010786146	0.010823896	0.010934481	0.010976963	0.010938087	0.010825885	0.010755129	0.010637354	0.010867247	0.010788987
0.2604452	0.007896732	0.007980878	0.00826373	0.008174125	0.008435424	0.008315567	0.008003865	0.007977957	0.008495541	0.007981199	0.00798195	0.512999	0.008199204	0.008010092	0.007897475	0.0080556525	0.007949338	0.008060381	0.007896498	0.008062683	0.008090901	0.008173564	0.008205319	0.008176259	0.0080923885	0.008039498	0.007951461	0.008123307	0.008064807
0.007948929	0.007896726	0.007980874	0.008263725	0.0081741195	0.008435419	0.008315561	0.7654947	0.007977952	0.008495536	0.007981193	0.007981945	0.008004584	0.008199198	0.008010087	0.00789747	0.008055648	0.007949334	0.008060375	0.007896492	0.008062677	0.008090896	0.008173559	0.008205313	0.008176254	0.008092383	0.008039492	0.007951455	0.008123301	0.008064802
0.016058253	0.015952792	0.016122784	0.016694196	0.016513176	0.017041046	0.016798913	0.016169222	0.016116882	0.017162494	0.01612343	0.016124949	0.016170686	0.01656384	0.0161818	0.015954295	0.5263622	0.016059067	0.016283393	0.01595232	0.016288044	0.016345048	0.016512044	0.016576193	0.016517488	0.016348053	0.016241206	0.016063355	0.016410515	0.016292335
0.010633984	0.010564146	0.010676717	0.011055113	0.0109352395	0.011284802	0.2963929	0.010707469	0.010672809	0.0113652265	0.010677145	0.010678151	0.010708438	0.010968789	0.0107157985	0.010565141	0.010776749	0.010634523	0.0107830735	0.40086958	0.010786154	0.010823904	0.01093449	0.01097697	0.010938095	0.010825893	0.010755137	0.0106373625	0.010867256	0.010788996
0.5261468	0.015952785	0.016122777	0.016694188	0.016513167	0.017041039	0.016798906	0.016169215	0.016116874	0.017162487	0.016123423	0.016124941	0.016170679	0.01656383	0.016181793	0.015954288	0.016273834	0.01605906	0.016283384	0.015952313	0.016288036	0.01634504	0.016512034	0.016576186	0.016517479	0.016348045	0.016241197	0.016063347	0.016410505	0.016292326
0.0024290285	0.002413076	0.00243879	0.0025252237	0.0024978418	0.0025776895	0.0025410636	0.0024458142	0.002437897	0.00259606	0.0024388877	0.0024391173	0.0024460356	0.0025055055	0.002447717	0.0024133036	0.0024616392	0.002429152	0.002463084	0.0024130049	0.0024637876	0.0024724104	0.0024976705	0.0025073742	0.92839277	0.002472865	0.0024567025	0.0024298003	0.002482313	0.0024644367
0.016058248	0.015952786	0.016122779	0.01669419	0.01651317	0.01704104	0.5268874	0.016169216	0.016116876	0.017162489	0.016123425	0.016124943	0.01617068	0.016563835	0.016181795	0.01595429	0.016273836	0.016059062	0.016283385	0.015952315	0.016288038	0.016345043	0.016512038	0.016576188	0.01651748	0.016348047	0.016241198	0.01606335	0.016410507	0.016292328
0.0006849658	0.00068046735	0.0006877184	0.000712092	0.00070437056	0.0007268869	0.0007165587	0.0006896992	0.00068746664	0.97983485	0.000687746	0.0006878107	0.0006897616	0.00070653163	0.0006902357	0.00068053143	0.00069416175	0.00068500056	0.00069456914	0.00068044727	0.0006947675	0.0006971991	0.00070432224	0.0007070586	0.0007045545	0.00069732725	0.00069276965	0.0006851834	0.0006999915	0.0006949506
0.0028722659	0.0028534024	0.0028838082	0.002986014	0.0029536358	0.0030480537	0.0030047444	0.0028921145	0.6866925	0.0030697763	0.002883924	0.0028841954	0.0028923762	0.2315247	0.002894364	0.0028536713	0.002910827	0.0028724116	0.0029125353	0.0028533181	0.0029133675	0.0029235636	0.0029534332	0.0029649073	0.002954407	0.002924101	0.0029049895	0.0028731783	0.002935273	0.0029141349
0.5129431	0.0078967335	0.26047736	0.008263732	0.008174127	0.008435426	0.008315569	0.008003867	0.007977959	0.008495543	0.007981201	0.007981952	0.008004592	0.008199206	0.008010094	0.007897478	0.008055654	0.00794934	0.008060383	0.0078965	0.008062685	0.008090903	0.008173566	0.008205321	0.008176261	0.00809239	0.0080395	0.007951463	0.008123308	0.008064809
0.0017528157	0.0017413043	0.0017598596	0.0018222311	0.0018024722	0.0018600912	0.0018336615	0.0017649285	0.0017592154	0.0018733477	0.00175993	0.0017600958	0.0017650882	0.0018080024	0.0017663013	0.0017414683	0.001776348	0.0017529047	0.0017773905	0.0017412528	0.0017778983	0.0017841206	0.0018023485	0.0018093508	0.0018029428	0.7421714	0.0017727856	0.20789078	0.0017912663	0.0017783666
0.6008794	0.0028534008	0.0028838066	0.002986012	0.002953634	0.0030480518	0.3173695	0.0028921126	0.002882751	0.0030697745	0.002883922	0.0028841936	0.0028923743	0.002962696	0.0028943624	0.0028536695	0.0029108254	0.0028724098	0.0029125337	0.0028533165	0.0029133656	0.002923562	0.0029534313	0.0029649057	0.0029544053	0.0029240993	0.002904988	0.0028731767	0.0029352712	0.0029141332
0.0052817073	0.00524702	0.005302932	0.0054908744	0.0054313354	0.005604957	0.005525317	0.0053182063	0.005300991	0.005644902	0.005303145	0.005303644	0.0053186873	0.005447999	0.0053223427	0.005247514	0.0053526163	0.005281975	0.0053557577	0.8441104	0.0053572874	0.005376037	0.005430963	0.0054520625	0.005432754	0.0053770253	0.005341882	0.005283385	0.005397569	0.005358699
0.010633986	0.010564149	0.010676721	0.011055117	0.010935243	0.011284806	0.011124462	0.010707472	0.010672812	0.01136523	0.010677149	0.010678154	0.010708441	0.010968793	0.010715801	0.010565145	0.010776753	0.010634527	0.010783077	0.34835106	0.34857294	0.010823907	0.010934493	0.010976974	0.010938098	0.010825897	0.01075514	0.010637365	0.0108672585	0.010788999
0.0012126636	0.0012046996	0.0012175369	0.0012606878	0.0012470179	0.0012868808	0.0012685958	0.0012210436	0.0012170911	0.8278775	0.0012175856	0.0012177003	0.0012211541	0.0012508438	0.0012219935	0.0012048131	0.0012289442	0.0012127252	0.0012296654	0.13762677	0.0012300167	0.0012343215	0.0012469323	0.0012517767	0.0012473434	0.0012345484	0.0012264795	0.0012130489	0.0012392652	0.0012303407
0.007948933	0.00789673	0.007980877	0.008263729	0.008174123	0.008435423	0.008315565	0.0080038635	0.007977955	0.008495539	0.007981197	0.007981949	0.008004588	0.008199202	0.008010089	0.007897473	0.008055651	0.007949336	0.008060379	0.007896496	0.7655534	0.008090899	0.008173563	0.008205317	0.008176257	0.008092386	0.008039496	0.007951459	0.008123305	0.0080648055
0.005281718	0.005247031	0.0053029433	0.005490886	0.0054313466	0.005604969	0.0055253287	0.005318217	0.005301002	0.005644914	0.0053031556	0.0053036553	0.0053186985	0.0054480108	0.005322354	0.0052475254	0.0053526275	0.005281986	0.005355769	0.005246876	0.0053572985	0.0053760484	0.005430974	0.0054520736	0.005432765	0.8442403	0.005341893	0.005283396	0.00539758	0.00535871
0.0035133716	0.27710146	0.0035274904	0.003652509	0.0036129039	0.0037283963	0.00367542	0.0035376505	0.0035261991	0.0037549676	0.0035276318	0.003527964	0.0035379706	0.0036239885	0.0035404025	0.0034906268	0.00356054	0.00351355	0.0035626297	0.0034901947	0.0035636474	0.0035761194	0.0036126561	0.0036266914	0.003613847	0.0035767767	0.0035533996	0.003514488	0.62279195	0.0035645862
0.010633976	0.010564139	0.01067671	0.011055106	0.010935232	0.011284796	0.011124452	0.010707462	0.010672802	0.011365219	0.010677138	0.010678143	0.010708431	0.010968783	0.68629014	0.010565135	0.010776742	0.010634516	0.010783067	0.010563827	0.010786147	0.010823897	0.010934482	0.010976964	0.0109380875	0.010825886	0.01075513	0.010637355	0.010867248	0.010788988
0.0028722659	0.0028534024	0.0028838082	0.002986014	0.0029536358	0.0030480537	0.0030047444	0.0028921145	0.0028827526	0.0030697763	0.9152557	0.0028841954	0.0028923762	0.0029626978	0.002894364	0.0028536713	0.002910827	0.0028724116	0.0029125353	0.0028533181	0.0029133675	0.0029235636	0.0029534332	0.0029649073	0.002954407	0.002924101	0.0029049895	0.0028731783	0.002935273	0.0029141349
0.010633987	0.01056415	0.010676721	0.0110551175	0.010935244	0.6868588	0.011124463	0.010707473	0.010672813	0.011365231	0.0106771495	0.010678154	0.010708442	0.010968794	0.010715802	0.010565146	0.010776754	0.010634528	0.010783078	0.010563838	0.010786158	0.010823908	0.0109344935	0.010976975	0.010938099	0.010825898	0.010755141	0.010637366	0.010867259	0.0107889995
0.0063464674	0.0063047875	0.006371971	0.0065978016	0.0065262597	0.0067348825	0.0066391877	0.0063903243	0.0063696387	0.0067828805	0.0063722264	0.0063728266	0.006390902	0.006546283	0.0063952953	0.0063053817	0.812811	0.006346789	0.006435446	0.006304601	0.0064372844	0.0064598136	0.006525812	0.006551165	0.006527964	0.006461001	0.006418773	0.0063484837	0.006485686	0.00643898
0.0045228903	0.0044931867	0.004541066	0.004702007	0.0046510217	0.0047996994	0.0047315015	0.0045541455	0.0045394036	0.004833906	0.004541248	0.004541676	0.0045545576	0.004665292	0.0045576883	0.00449361	0.004583612	0.00452312	0.004586302	0.004493054	0.004587612	0.004603668	0.0046507027	0.0046687713	0.004652236	0.004604514	0.00457442	0.86653817	0.0046221064	0.004588821
0.5261466	0.01595279	0.016122784	0.016694196	0.016513174	0.017041046	0.016798913	0.016169222	0.016116882	0.017162492	0.016123429	0.016124949	0.016170684	0.016563838	0.016181799	0.015954293	0.016273841	0.016059067	0.016283391	0.015952319	0.016288044	0.016345048	0.016512042	0.016576191	0.016517486	0.016348053	0.016241204	0.016063353	0.016410513	0.016292334
0.00794894	0.007896735	0.007980883	0.008263735	0.008174129	0.008435429	0.008315572	0.00800387	0.007977962	0.008495546	0.007981203	0.007981954	0.287214	0.008199208	0.008010096	0.007897479	0.008055657	0.007949343	0.008060385	0.0078965025	0.008062688	0.008090905	0.008173568	0.0082053235	0.008176263	0.008092392	0.008039502	0.48623255	0.008123311	0.008064811
0.0039547165	0.0039287442	0.003970609	0.88345927	0.004066752	0.0041967523	0.0041371216	0.0039820457	0.0039691557	0.0042266618	0.0039707683	0.003971142	0.0039824056	0.004079229	0.0039851433	0.0039291144	0.0040078103	0.003954917	0.0040101623	0.0039286283	0.004011308	0.004025347	0.004066473	0.0040822714	0.004067814	0.0040260865	0.003999773	0.0039559733	0.004041469	0.004012365
