topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59
0.0020392693	0.002032354	0.002059578	0.0020731613	0.0020798345	0.0021268053	0.0020663515	0.002032444	0.0020259258	0.002094186	0.0020525784	0.0020459883	0.0020458729	0.0020324842	0.002039259	0.0020257244	0.00203254	0.0020323182	0.0020461814	0.0020257914	0.0020392449	0.002059337	0.0020323722	0.0020595712	0.0020462652	0.0020459783	0.0020530033	0.0020393066	0.8791065	0.002066687	0.00203259	0.002046112	0.002059921	0.0020323182	0.0020594297	0.0020733543	0.0020256345	0.0020594995	0.0020461483	0.0020393617	0.0020525851	0.0020324353	0.002045994	0.0020529223	0.002059438	0.0020733534	0.0020460675	0.00204602	0.0020327822	0.0020524543	0.0020529428	0.0020258476	0.0020460552	0.0020593144	0.002066529	0.0020800557	0.00204627	0.0020529486	0.0020190047	0.0020256883
0.004088164	0.004074301	0.004128877	0.004156108	0.004169486	0.0042636497	0.004142456	0.0040744813	0.004061414	0.004198257	0.0041148453	0.0041016336	0.0041014026	0.004074562	0.0040881434	0.00406101	0.0040746736	0.004074229	0.0041020205	0.004061145	0.0040881154	0.004128394	0.0040743374	0.0041288636	0.004102189	0.004101614	0.258976	0.004088239	0.0041020806	0.0041431286	0.5027548	0.0041018818	0.004129565	0.004074229	0.00412858	0.004156495	0.0040608305	0.00412872	0.004101955	0.004088349	0.004114859	0.0040744636	0.004101645	0.0041155345	0.004128597	0.004156493	0.004101793	0.0041016974	0.0040751593	0.004114596	0.0041155755	0.0040612575	0.004101768	0.004128349	0.004142812	0.0041699293	0.004102199	0.004115587	0.004047539	0.004060938
0.0054594805	0.005440967	0.00551385	0.0055502155	0.005568081	0.00569383	0.0055319844	0.0054412084	0.0054237577	0.0056065023	0.0054951115	0.0054774685	0.0054771597	0.005441316	0.005459453	0.0054232185	0.005441465	0.0054408708	0.005477985	0.0054233978	0.0054594157	0.0055132057	0.005441016	0.0055138324	0.0054782103	0.0054774424	0.005496249	0.0054595806	0.005478065	0.005532882	0.0054415995	0.0054777996	0.005514769	0.0054408708	0.0055134534	0.005550732	0.005422978	0.0055136406	0.005477897	0.0054597277	0.0054951296	0.0054411846	0.0054774834	0.0054960316	0.67638236	0.0055507296	0.005477681	0.0054775532	0.0054421136	0.005494779	0.0054960866	0.0054235486	0.0054776478	0.005513145	0.0055324594	0.0055686724	0.0054782233	0.0054961024	0.0054052286	0.0054231216
0.005459477	0.005440964	0.005513847	0.0055502118	0.0055680773	0.0056938264	0.005531981	0.0054412046	0.0054237545	0.0056064986	0.0054951077	0.0054774648	0.0054771565	0.005441312	0.0054594497	0.005423215	0.0054414617	0.0054408675	0.0054779816	0.0054233945	0.005459412	0.005513202	0.0054410123	0.0055138287	0.0054782066	0.0054774387	0.005496246	0.005459577	0.0054780617	0.005532879	0.005441596	0.005477796	0.005514765	0.67631	0.00551345	0.0055507286	0.0054229745	0.005513637	0.0054778936	0.0054597245	0.005495126	0.005441181	0.00547748	0.0054960283	0.0055134725	0.005550726	0.0054776776	0.00547755	0.0054421104	0.0054947757	0.0054960833	0.005423545	0.005477644	0.0055131414	0.0055324556	0.005568669	0.0054782196	0.0054960987	0.0054052253	0.0054231184
0.00090515986	0.0009020904	0.00091417413	0.00092020334	0.00092316535	0.00094401406	0.00091718073	0.0009021304	0.2457274	0.34441492	0.0009110673	0.0009081422	0.000908091	0.0009021482	0.0009051553	0.00089914777	0.000902173	0.00090207445	0.00090822787	0.0008991775	0.0009051491	0.00091406726	0.0009020985	0.00091417116	0.0009082651	0.0009081378	0.3580291	0.00090517645	0.0009082411	0.00091732957	0.0009021952	0.0009081971	0.0009143264	0.00090207445	0.00091410836	0.000920289	0.0008991079	0.0009141393	0.00090821326	0.0009052009	0.0009110703	0.0009021265	0.0009081447	0.0009112199	0.0009141121	0.0009202886	0.0009081774	0.0009081563	0.0009022805	0.00091101223	0.000911229	0.0008992025	0.00090817193	0.0009140572	0.00091725943	0.00092326343	0.00090826734	0.0009112316	0.00089616515	0.0008991317
0.0008145573	0.0008117951	0.00082266936	0.000828095	0.0008307606	0.0008495224	0.00082537497	0.0008118311	0.00080922747	0.00083649304	0.0008198735	0.00081724115	0.0008171951	0.00081184716	0.00081455323	0.000809147	0.00081186945	0.0008117808	0.0008173182	0.0008091738	0.00081454765	0.00082257314	0.0008118024	0.0008226666	0.0008173518	0.00081723725	0.00082004326	0.00081457227	0.00081733015	0.0008255089	0.0008118895	0.00081729057	0.0008228064	0.0008117808	0.00082261016	0.00082817214	0.00080911117	0.00082263805	0.0008173051	0.00081459427	0.0008198762	0.0008118276	0.00081724336	0.0008200108	0.0008226135	0.00082817173	0.0008172728	0.00081725384	0.43076894	0.0008198239	0.000820019	0.00080919627	0.0008172679	0.0008225641	0.0008254458	0.5217674	0.0008173538	0.0008200213	0.00080646295	0.0008091326
0.0023313786	0.0023234729	0.0023545963	0.0023701254	0.0023777545	0.0024314537	0.0023623402	0.0023235758	0.0023161238	0.0023941617	0.0023465944	0.0023390602	0.0023389282	0.0023236217	0.002331367	0.0023158935	0.0023236854	0.0023234317	0.0023392807	0.0023159701	0.002331351	0.002354321	0.5211759	0.0023545886	0.0023393768	0.0023390488	0.00234708	0.0023314212	0.002339315	0.0023627237	0.002323743	0.0023392015	0.0023549886	0.0023234317	0.002354427	0.34296805	0.0023157909	0.0023545066	0.0023392432	0.0023314843	0.002346602	0.0023235658	0.0023390665	0.0023469871	0.0023544366	0.002370345	0.0023391508	0.0023390963	0.0023239625	0.0023464523	0.0023470107	0.0023160344	0.0023391366	0.0023542952	0.002362543	0.0023780072	0.0023393824	0.0023470174	0.0023082113	0.0023158523
0.0040881676	0.0040743044	0.004128881	0.0041561117	0.0041694897	0.004263653	0.00414246	0.004074485	0.0040614177	0.00419826	0.0041148486	0.0041016373	0.004101406	0.0040745656	0.004088147	0.004061014	0.0040746774	0.004074232	0.0041020242	0.004061148	0.0040881187	0.004128398	0.0040743407	0.0041288673	0.0041021924	0.0041016177	0.4837621	0.0040882425	0.004102084	0.0041431324	0.004074778	0.004101885	0.0041295686	0.004074232	0.0041285837	0.0041564987	0.0040608337	0.0041287234	0.004101958	0.004088353	0.004114862	0.0040744673	0.0041016485	0.0041155377	0.0041286005	0.004156497	0.004101796	0.0041017006	0.004075163	0.0041146	0.004115579	0.0040612607	0.0041017714	0.0041283523	0.0041428152	0.27806368	0.004102202	0.004115591	0.004047543	0.0040609413
0.016587557	0.016531307	0.01675275	0.016863236	0.016917517	0.017299581	0.016807847	0.016532041	0.016479021	0.017034253	0.016695814	0.01664221	0.016641272	0.016532367	0.016587473	0.016477382	0.016532822	0.016531015	0.01664378	0.016477928	0.01658736	0.01675079	0.016531456	0.016752694	0.016644463	0.016642129	0.016699271	0.01658786	0.016644023	0.016810574	0.01653323	0.016643215	0.01675554	0.016531015	0.016751543	0.016864806	0.016476652	0.01675211	0.016643511	0.016588308	0.01669587	0.016531968	0.016642256	0.01669861	0.016751612	0.016864799	0.016642855	0.016642468	0.01653479	0.016694805	0.016698778	0.016478384	0.016642755	0.016750606	0.016809288	0.016919315	0.016644502	0.016698826	0.016422724	0.016477088
0.0054594786	0.0054409653	0.0055138487	0.0055502136	0.005568079	0.005693828	0.0055319825	0.0054412065	0.005423756	0.0056065004	0.0054951096	0.0054774666	0.005477158	0.005441314	0.005459451	0.0054232166	0.0054414636	0.0054408694	0.0054779835	0.005423396	0.005459414	0.005513204	0.005441014	0.0055138306	0.0054782084	0.0054774405	0.005496247	0.0054595787	0.005478063	0.0055328803	0.0054415977	0.0054777977	0.005514767	0.0054408694	0.005513452	0.0055507305	0.0054229763	0.0055136387	0.0054778955	0.0054597263	0.0054951278	0.0054411828	0.0054774815	0.00549603	0.0055134743	0.0055507277	0.005477679	0.005477552	0.67631114	0.005494777	0.005496085	0.005423547	0.005477646	0.0055131433	0.0055324575	0.0055686706	0.0054782215	0.0054961005	0.005405227	0.0054231198
0.0040881624	0.0040742992	0.0041288757	0.004156106	0.004169484	0.004263648	0.004142455	0.00407448	0.0040614125	0.004198255	0.0041148434	0.004101632	0.0041014007	0.0040745605	0.004088142	0.004061009	0.0040746722	0.004074227	0.004102019	0.004061143	0.0040881136	0.004128393	0.25525448	0.0041288617	0.004102187	0.0041016126	0.0041156956	0.0040882374	0.0041020787	0.004143127	0.004074773	0.00410188	0.0041295635	0.004074227	0.0041285786	0.004156493	0.5064211	0.0041287183	0.004101953	0.004088348	0.004114857	0.004074462	0.0041016433	0.0041155326	0.0041285953	0.0041564913	0.004101791	0.0041016955	0.004075158	0.004114595	0.0041155736	0.0040612556	0.0041017663	0.004128347	0.00414281	0.0041699274	0.004102197	0.0041155857	0.0040475377	0.004060936
0.0027211634	0.002711936	0.002748263	0.0027663885	0.002775293	0.0028379702	0.0027573016	0.002712056	0.0027033582	0.0027944434	0.002738923	0.0027301293	0.0027299754	0.0027121098	0.00272115	0.0027030895	0.002712184	0.002711888	0.0027303868	0.002703179	0.002721131	0.0027479418	0.0027119603	0.002748254	0.0027304988	0.0027301162	0.00273949	0.0027212133	0.0027304266	0.002757749	0.0027122512	0.0027302944	0.0027487208	0.002711888	0.0027480654	0.002766646	0.0027029696	0.0027481583	0.0027303428	0.0027212868	0.0027389321	0.0027120444	0.0027301367	0.8386909	0.0027480766	0.0027666448	0.0027302352	0.0027301717	0.0027125075	0.0027387573	0.0027394092	0.0027032539	0.0027302187	0.0027479115	0.0027575383	0.002775588	0.0027305055	0.002739417	0.002694123	0.0027030413
0.0032674505	0.0032563703	0.0032999902	0.0033217545	0.0033324468	0.0034077065	0.0033108434	0.0032565147	0.0032460706	0.0033554416	0.0032887752	0.003278216	0.0032780312	0.003256579	0.003267434	0.0032457479	0.0032566683	0.0032563128	0.0032785253	0.2745586	0.0032674116	0.0032996044	0.0032563994	0.0032999795	0.00327866	0.0032782003	0.0032894562	0.0032675103	0.003278573	0.0033113807	0.0032567487	0.0032784143	0.00330054	0.0032563128	0.003299753	0.0033220637	0.003245604	0.0032998647	0.53498375	0.0032675986	0.0032887862	0.0032565005	0.003278225	0.003289326	0.0032997662	0.0033220623	0.0032783432	0.0032782669	0.0032570565	0.0032885764	0.003289359	0.0032459453	0.0032783234	0.003299568	0.0033111277	0.003332801	0.0032786678	0.0032893682	0.0032349813	0.00324569
0.002039275	0.0020323596	0.0020595838	0.0020731671	0.0020798403	0.0021268113	0.0020663573	0.0020324497	0.0020259314	0.13517258	0.0020525842	0.002045994	0.0020458787	0.00203249	0.0020392647	0.00202573	0.0020325456	0.0020323237	0.002046187	0.002025797	0.0020392507	0.0020593428	0.002032378	0.002059577	0.002046271	0.0020459841	0.002053009	0.0020393124	0.0020462167	0.0020666926	0.002032596	0.0020461176	0.7460415	0.0020323237	0.0020594355	0.0020733601	0.00202564	0.0020595053	0.002046154	0.0020393673	0.002052591	0.0020324409	0.0020459995	0.0020529279	0.0020594439	0.0020733592	0.0020460733	0.0020460258	0.002032788	0.00205246	0.0020529486	0.0020258534	0.002046061	0.0020593202	0.0020665347	0.0020800615	0.002046276	0.0020529544	0.0020190103	0.002025694
0.0005816708	0.0005796983	0.0005874635	0.000591338	0.0005932414	0.00060663914	0.0005893956	0.000579724	0.00057786476	0.00059733493	0.000585467	0.0005835873	0.0005835544	0.00057973544	0.0005816678	0.0005778073	0.00057975133	0.00057968806	0.0005836423	0.0005778264	0.00058166386	0.0005873948	0.0005797035	0.0005874616	0.00058366626	0.0005835845	0.0005855882	0.00058168144	0.00058365084	0.0005894912	0.00057976565	0.00058362255	0.00058756134	0.00057968806	0.00058742124	0.000591393	0.00057778164	0.00058744114	0.0005836329	0.00058169715	0.00058546895	0.00057972147	0.00058358884	0.00058556505	0.0005874236	0.00059139275	0.0005836099	0.0005835963	0.0005798204	0.0005854316	0.00058557093	0.00057784247	0.00058360636	0.00058738835	0.96552277	0.00059330446	0.00058366766	0.00058557256	0.0005758906	0.00057779695
0.001482154	0.001477128	0.0014969144	0.0015067869	0.0015116371	0.0015457758	0.0015018376	0.0014771934	0.0014724559	0.0015220678	0.0014918272	0.0014870374	0.0014869536	0.0014772227	0.0014821466	0.0014723095	0.0014772632	0.0014771018	0.0014871777	0.0014723582	0.0014821363	0.0014967395	0.0014771412	0.0014969095	0.0014872388	0.0014870303	0.001492136	0.0014821811	0.0014871994	0.0015020813	0.0014772996	0.0014871273	0.0014971638	0.0014771018	0.0014968067	0.0015069272	0.0014722442	0.0014968575	0.0014871538	0.0014822212	0.0014918321	0.001477187	0.0014870415	0.001492077	0.0014968129	0.0015069266	0.0014870951	0.0014870605	0.0014774392	0.001491737	0.31399548	0.0014723991	0.0014870861	0.0014967229	0.0015019665	0.0015117978	0.0014872423	0.39742535	0.0014674256	0.20368224
0.00821511	0.008187252	0.008296923	0.008351643	0.008378525	0.008567746	0.00832421	0.008187615	0.008161357	0.00843634	0.008268725	0.008242178	0.008241713	0.008187777	0.008215069	0.51290315	0.008188002	0.008187108	0.0082429545	0.008160815	0.008215012	0.008295952	0.008187326	0.008296896	0.0082432935	0.008242138	0.008270438	0.008215261	0.008243076	0.008325561	0.008188204	0.008242676	0.008298305	0.008187108	0.008296326	0.00835242	0.008160183	0.008296607	0.008242822	0.008215482	0.008268753	0.00818758	0.0082422	0.00827011	0.008296359	0.008352417	0.008242497	0.008242305	0.008188978	0.008268225	0.008270193	0.008161042	0.008242447	0.008295861	0.008324925	0.008379416	0.008243313	0.008270216	0.008133476	0.008160399
0.008215106	0.008187248	0.008296919	0.008351639	0.008378522	0.008567742	0.008324206	0.008187612	0.008161353	0.008436336	0.008268721	0.008242173	0.008241709	0.008187773	0.008215065	0.008160542	0.008187998	0.008187104	0.008242951	0.008160811	0.008215008	0.008295949	0.008187322	0.008296891	0.00824329	0.008242134	0.008270433	0.008215257	0.008243071	0.008325557	0.0081882	0.008242671	0.008298301	0.008187104	0.008296322	0.008352417	0.0081601795	0.008296602	0.0082428185	0.008215479	0.008268748	0.008187575	0.0082421955	0.008270106	0.5130392	0.008352413	0.008242493	0.008242302	0.008188973	0.008268221	0.008270189	0.008161038	0.008242443	0.008295857	0.00832492	0.008379412	0.008243309	0.008270212	0.008133471	0.008160396
0.003267447	0.0032563668	0.0032999867	0.003321751	0.0033324433	0.003407703	0.0033108399	0.0032565112	0.0032460673	0.0033554381	0.0032887717	0.0032782126	0.0032780278	0.0032565757	0.0032674305	0.0032457446	0.0032566648	0.3153504	0.0032785218	0.003245852	0.003267408	0.003299601	0.0032563962	0.003299976	0.0032786564	0.0032781968	0.0032894528	0.0032675068	0.0032785698	0.0033113773	0.0032567454	0.0032784108	0.0033005364	0.0032563093	0.0032997495	0.49424613	0.0032456005	0.0032998612	0.0032784692	0.003267595	0.0032887827	0.003256497	0.0032782215	0.0032893226	0.0032997627	0.0033220586	0.0032783397	0.0032782634	0.003257053	0.003288573	0.0032893554	0.003245942	0.00327832	0.0032995646	0.0033111242	0.0033327974	0.0032786643	0.0032893647	0.0032349778	0.0032456866
0.001630649	0.0016251194	0.0016468883	0.0016577499	0.001663086	0.5222254	0.0016523047	0.0016251914	0.0016199793	0.0016745618	0.0016412913	0.0016360217	0.0016359295	0.0016252236	0.0016306408	0.0016198182	0.0016252681	0.0016250906	0.001636176	0.0016198717	0.0016306295	0.0016466957	0.23682179	0.0016468829	0.0016362432	0.0016360139	0.0016416311	0.0016306789	0.0016361999	0.0016525728	0.0016253082	0.0016361206	0.0016471626	0.0016250906	0.0016467698	0.0016579042	0.14759284	0.0016468256	0.0016361497	0.0016307229	0.0016412967	0.0016251843	0.0016360261	0.0016415662	0.0016467765	0.0016579034	0.0016360851	0.001636047	0.0016254619	0.001641192	0.0016415826	0.0016199168	0.0016360752	0.0016466776	0.0016524465	0.0016632627	0.001636247	0.0016415872	0.001614445	0.0016197893
0.0032674517	0.0032563715	0.0032999916	0.0033217557	0.003332448	0.003407708	0.0033108448	0.0032565158	0.003246072	0.0033554428	0.0032887764	0.0032782173	0.0032780326	0.0032565803	0.0032674351	0.0032457493	0.22927772	0.20401087	0.0032785265	0.0032458566	0.0032674128	0.0032996056	0.0032564008	0.0032999807	0.003278661	0.0032782017	0.0032894574	0.0032675115	0.0032785744	0.003311382	0.00325675	0.0032784154	0.0033005413	0.003256314	0.003299754	0.0033220649	0.0032456052	0.0032998659	0.0032784739	0.0032675997	0.0032887873	0.0032565016	0.0032782264	0.0032893273	0.0032997676	0.0033220635	0.0032783444	0.003278268	0.0032570579	0.37953088	0.00328936	0.0032459467	0.0032783246	0.0032995695	0.0033111288	0.003332802	0.003278669	0.0032893696	0.0032349825	0.0032456913
0.0007082242	0.00070582255	0.0007152772	0.00071999466	0.0007223122	0.0007386249	0.0007176297	0.00070585386	0.0007035901	0.0007272964	0.00071284635	0.0007105576	0.0007105176	0.0007058678	0.0007082206	0.00070352014	0.00070588716	0.0007058101	0.0007106247	0.0007035434	0.00070821575	0.0007151936	0.0007058289	0.0007152749	0.00071065384	0.00071055425	0.00071299396	0.0007082372	0.00071063504	0.00071774615	0.00070590456	0.0007106006	0.95801926	0.0007058101	0.00071522576	0.00072006165	0.00070348894	0.00071525	0.0007106132	0.00070825627	0.00071284873	0.0007058508	0.0007105596	0.00071296573	0.00071522867	0.00072006136	0.0007105852	0.0007105687	0.00070597127	0.0007128032	0.0007129729	0.0007035629	0.0007105809	0.0007151857	0.00071769126	0.00072238897	0.0007106555	0.0007129749	0.0007011864	0.00070350757
0.016587557	0.016531307	0.01675275	0.016863236	0.016917517	0.017299581	0.016807847	0.016532041	0.016479021	0.017034253	0.016695814	0.01664221	0.016641272	0.016532367	0.016587473	0.016477382	0.016532822	0.016531015	0.01664378	0.016477928	0.01658736	0.01675079	0.016531456	0.016752694	0.016644463	0.016642129	0.016699271	0.01658786	0.016644023	0.016810574	0.01653323	0.016643215	0.01675554	0.016531015	0.016751543	0.016864806	0.016476652	0.01675211	0.016643511	0.016588308	0.01669587	0.016531968	0.016642256	0.01669861	0.016751612	0.016864799	0.016642855	0.016642468	0.01653479	0.016694805	0.016698778	0.016478384	0.016642755	0.016750606	0.016809288	0.016919315	0.016644502	0.016698826	0.016422724	0.016477088
0.0027211593	0.0027119317	0.0027482586	0.002766384	0.0027752887	0.0028379655	0.0027572971	0.0027120518	0.002703354	0.002794439	0.0027389186	0.0027301249	0.002729971	0.0027121054	0.0027211455	0.0027030853	0.00271218	0.0027118837	0.0027303824	0.0027031745	0.002721127	0.0027479373	0.4702372	0.0027482496	0.0027304946	0.0027301118	0.0027394858	0.002721209	0.37115693	0.0027577446	0.0027122467	0.00273029	0.0027487164	0.0027118837	0.002748061	0.0027666416	0.0027029654	0.002748154	0.0027303386	0.0027212824	0.0027389277	0.00271204	0.0027301323	0.0027393773	0.0027480721	0.0027666404	0.0027302308	0.0027301672	0.002712503	0.002738753	0.0027394048	0.0027032497	0.0027302143	0.002747907	0.002757534	0.0027755836	0.0027305011	0.0027394125	0.0026941185	0.0027030369
0.005459483	0.0054409695	0.0055138525	0.005550218	0.005568083	0.0056938324	0.0055319867	0.0054412107	0.00542376	0.005606504	0.005495114	0.005477471	0.005477162	0.005441318	0.0054594553	0.005423221	0.3216993	0.005440873	0.005477987	0.0054234	0.0054594176	0.005513208	0.005441018	0.0055138343	0.005478212	0.0054774443	0.0054962514	0.0054595824	0.0054780673	0.0055328845	0.0054416014	0.005477802	0.005514771	0.005440873	0.0055134557	0.3601617	0.00542298	0.0055136424	0.005477899	0.00545973	0.005495132	0.005441187	0.0054774857	0.005496034	0.005513478	0.005550732	0.005477683	0.0054775556	0.005442116	0.0054947813	0.005496089	0.0054235505	0.00547765	0.005513147	0.0055324617	0.0055686748	0.005478225	0.0054961047	0.005405231	0.005423124
0.004088164	0.0040743006	0.004128877	0.004156108	0.004169486	0.004263649	0.004142456	0.0040744813	0.004061414	0.0041982564	0.004114845	0.0041016336	0.0041014026	0.004074562	0.0040881434	0.00406101	0.0040746736	0.0040742285	0.0041020205	0.0040611443	0.004088115	0.004128394	0.004074337	0.0041288636	0.0041021886	0.004101614	0.004115697	0.004088239	0.00410208	0.0041431286	0.004074774	0.0041018813	0.004129565	0.0040742285	0.00412858	0.004156495	0.00406083	0.0041287197	0.0041019544	0.004088349	0.0041148583	0.41860774	0.0041016447	0.004115534	0.0041285967	0.004156493	0.0041017924	0.0041016974	0.0040751593	0.34312165	0.0041155755	0.004061257	0.0041017677	0.0041283485	0.0041428115	0.004169929	0.004102199	0.004115587	0.004047539	0.0040609376
0.0054594716	0.0054409583	0.0055138418	0.0055502066	0.0055680717	0.005693821	0.0055319755	0.0054411995	0.005423749	0.005606493	0.0054951026	0.0054774596	0.005477151	0.005441307	0.005459444	0.00542321	0.0054414566	0.0054408624	0.0054779765	0.0054233894	0.005459407	0.005513197	0.6763105	0.0055138236	0.0054782014	0.0054774336	0.00549624	0.0054595717	0.005478056	0.0055328733	0.0054415907	0.0054777907	0.00551476	0.0054408624	0.005513445	0.005550723	0.0054229693	0.0055136317	0.005477888	0.0054597193	0.005495121	0.005441176	0.0054774745	0.0054960228	0.0055134674	0.0055507207	0.005477672	0.005477545	0.005442105	0.00549477	0.005496078	0.00542354	0.005477639	0.0055131363	0.0055324505	0.0055686636	0.0054782145	0.0054960935	0.00540522	0.0054231132
0.005459481	0.0054409676	0.0055138506	0.005550216	0.0055680815	0.0056938305	0.005531985	0.005441209	0.005423758	0.0056065028	0.005495112	0.005477469	0.00547716	0.0054413164	0.0054594534	0.005423219	0.34087598	0.005440871	0.0054779854	0.005423398	0.005459416	0.005513206	0.0054410165	0.005513833	0.0054782103	0.34091178	0.0054962495	0.005459581	0.0054780655	0.0055328826	0.0054416	0.0054778	0.0055147693	0.005440871	0.005513454	0.0055507324	0.005422978	0.005513641	0.0054778974	0.005459728	0.00549513	0.005441185	0.005477484	0.005496032	0.0055134767	0.00555073	0.0054776813	0.0054775537	0.005442114	0.0054947794	0.005496087	0.005423549	0.005477648	0.0055131456	0.00553246	0.005568673	0.005478224	0.005496103	0.005405229	0.005423122
0.008215108	0.00818725	0.00829692	0.00835164	0.008378523	0.008567743	0.008324208	0.0081876125	0.008161354	0.008436337	0.008268723	0.008242175	0.00824171	0.008187775	0.008215066	0.008160543	0.51293075	0.008187105	0.008242953	0.008160813	0.00821501	0.00829595	0.008187323	0.008296893	0.008243291	0.008242135	0.008270435	0.008215258	0.008243073	0.008325558	0.008188201	0.008242673	0.008298302	0.008187105	0.008296323	0.0083524175	0.00816018	0.008296604	0.008242819	0.00821548	0.00826875	0.008187577	0.008242197	0.008270108	0.0082963575	0.008352414	0.008242494	0.008242303	0.008188975	0.008268223	0.008270191	0.008161039	0.008242445	0.008295859	0.008324922	0.008379414	0.00824331	0.008270214	0.008133473	0.008160397
0.0010184367	0.0010149832	0.0010285792	0.0010353628	0.0010386956	0.0010621534	0.001031962	0.0010150281	0.0010117729	0.0010458628	0.0010250835	0.0010217923	0.0010217347	0.0010150482	0.0010184316	0.0010116723	0.0010150761	0.0010149652	0.0010218887	0.0010117057	0.0010184246	0.0010284588	0.0010149922	0.0010285757	0.0010219306	0.0010217874	0.0010252957	0.0010184554	0.0010219036	0.9396345	0.0010151011	0.0010218541	0.0010287504	0.0010149652	0.0010285052	0.0010354592	0.0010116274	0.00102854	0.0010218723	0.0010184828	0.0010250869	0.0010150237	0.0010217951	0.0010252552	0.0010285093	0.0010354588	0.0010218319	0.0010218081	0.001015197	0.0010250215	0.0010252654	0.0010117338	0.0010218257	0.0010284475	0.0010320506	0.0010388059	0.001021933	0.0010252683	0.0010083164	0.0010116542
0.008215107	0.008187249	0.008296919	0.008351639	0.0083785225	0.008567742	0.008324207	0.008187612	0.008161353	0.008436336	0.008268722	0.008242174	0.008241709	0.008187774	0.008215065	0.008160542	0.008187998	0.008187104	0.008242952	0.008160812	0.008215009	0.008295949	0.008187322	0.008296892	0.00824329	0.008242134	0.008270434	0.008215257	0.008243072	0.008325557	0.0081882	0.008242672	0.008298301	0.008187104	0.008296322	0.008352417	0.0081601795	0.008296603	0.0082428185	0.008215479	0.008268749	0.008187576	0.008242196	0.008270107	0.008296357	0.008352413	0.0082424935	0.008242302	0.008188974	0.513011	0.008270189	0.008161038	0.008242444	0.008295858	0.008324921	0.008379413	0.008243309	0.008270213	0.008133472	0.0081603965
0.008215115	0.51292956	0.008296927	0.008351648	0.008378531	0.00856775	0.008324215	0.00818762	0.008161361	0.008436345	0.008268731	0.008242182	0.008241718	0.008187782	0.0082150735	0.00816055	0.0081880065	0.008187112	0.00824296	0.00816082	0.008215018	0.008295958	0.00818733	0.0082969	0.008243298	0.008242142	0.0082704425	0.008215265	0.00824308	0.008325566	0.008188209	0.008242681	0.0082983095	0.008187112	0.00829633	0.008352425	0.008160188	0.008296612	0.008242827	0.008215487	0.008268758	0.008187585	0.008242205	0.008270116	0.008296365	0.008352421	0.008242502	0.00824231	0.0081889825	0.008268231	0.0082701985	0.008161047	0.0082424525	0.008295867	0.0083249295	0.008379421	0.008243318	0.008270222	0.00813348	0.008160405
0.008215114	0.008187256	0.0082969265	0.008351646	0.008378529	0.0085677495	0.008324213	0.008187619	0.00816136	0.008436344	0.008268729	0.008242181	0.008241717	0.00818778	0.008215073	0.008160548	0.008188006	0.008187111	0.008242958	0.008160818	0.008215016	0.008295956	0.008187329	0.008296899	0.008243297	0.008242141	0.008270441	0.008215264	0.008243078	0.008325565	0.008188208	0.008242679	0.008298309	0.008187111	0.0082963295	0.008352424	0.008160187	0.513039	0.008242826	0.008215486	0.008268756	0.008187583	0.008242203	0.008270114	0.008296363	0.00835242	0.0082425	0.008242309	0.008188981	0.008268229	0.008270197	0.008161045	0.008242451	0.008295865	0.008324928	0.008379419	0.008243317	0.00827022	0.008133478	0.008160403
0.0032674558	0.28248233	0.0032999956	0.0033217599	0.0033324522	0.003407712	0.0033108487	0.00325652	0.003246076	0.003355447	0.0032887806	0.0032782215	0.0032780366	0.0032565843	0.0032674393	0.0032457532	0.0032566737	0.0032563182	0.0032785307	0.0032458606	0.003267417	0.0032996098	0.0032564048	0.0032999848	0.0032786652	0.0032782056	0.0032894616	0.0032675155	0.0032785784	0.003311386	0.003256754	0.0032784196	0.5270923	0.0032563182	0.0032997583	0.003322069	0.0032456093	0.00329987	0.0032784778	0.003267604	0.0032887915	0.0032565058	0.0032782303	0.0032893314	0.0032997716	0.0033220677	0.0032783486	0.0032782722	0.0032570618	0.0032885817	0.0032893643	0.0032459507	0.0032783286	0.0032995734	0.003311133	0.0033328063	0.0032786732	0.0032893736	0.0032349864	0.0032456953
