topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109
0.002254136	0.0022468385	0.0022614205	0.00226135	0.0022904272	0.0022759226	0.0022687963	0.0022540763	0.0022541007	0.0023127974	0.0022468385	0.0022685328	0.002261322	0.0022612796	0.0022614005	0.002268561	0.0022541208	0.0022541007	0.0022614158	0.0022468385	0.0022540544	0.0022831953	0.0022540877	0.0022686506	0.0022613525	0.002261385	0.0022614032	0.0022468409	0.0022686338	0.0022468385	0.0022468385	0.002254136	0.0022613485	0.00226869	0.002254136	0.0022686212	0.0022468385	0.0022468385	0.0022541005	0.002268691	0.0022759503	0.0022468385	0.0022541208	0.0022468385	0.0022541482	0.0022686042	0.0022468385	0.002268643	0.0022541536	0.0022468385	0.0022687085	0.0022468385	0.0022686871	0.0022468385	0.0022540635	0.0022540716	0.0022541115	0.0022759393	0.002254136	0.0022529492	0.0022468385	0.002254136	0.0022759987	0.0022468385	0.0022686473	0.002275905	0.0022686818	0.0022468385	0.002275996	0.0022754027	0.0022686946	0.002254143	0.0022759528	0.0022468385	0.0022542656	0.0022613206	0.0022686368	0.0022614568	0.7537189	0.002261378	0.0022541285	0.0022468385	0.0022468385	0.0022557902	0.0022541115	0.0022613618	0.0022468385	0.0022541536	0.0022468385	0.002254129	0.002254083	0.0022613974	0.0022611956	0.00225408	0.0022543794	0.0022541888	0.0022614407	0.0022468385	0.002283222	0.0022468385	0.0022613206	0.0022759095	0.0022468385	0.0022688266	0.0022541482	0.0022614577	0.0022614405	0.0022614049	0.0022541205	0.0022686508
0.0015017805	0.0014969187	0.0015066337	0.0015065866	0.001525959	0.0015162954	0.0015115477	0.0015017407	0.0015017571	0.0015408626	0.0014969187	0.8359289	0.0015065682	0.0015065399	0.0015066203	0.0015113909	0.0015017703	0.0015017571	0.0015066306	0.0014969187	0.0015017261	0.0015211407	0.0015017483	0.0015114506	0.0015065883	0.0015066101	0.0015066222	0.0014969202	0.0015114393	0.0014969187	0.0014969187	0.0015017805	0.0015065856	0.0015114768	0.0015017805	0.001511431	0.0014969187	0.0014969187	0.0015017568	0.0015114776	0.0015163139	0.0014969187	0.0015017703	0.0014969187	0.0015017887	0.0015114198	0.0014969187	0.0015114454	0.0015017923	0.0014969187	0.0015114893	0.0014969187	0.001511475	0.0014969187	0.0015017322	0.0015017376	0.0015017642	0.0015163065	0.0015017805	0.0015009899	0.0014969187	0.0015017805	0.0015163462	0.0014969187	0.0015114484	0.0015162837	0.0015114713	0.0014969187	0.0015163444	0.0015159491	0.00151148	0.0015017851	0.0015163156	0.0014969187	0.0015018668	0.0015065672	0.0015114414	0.0015066578	0.0015017755	0.0015066054	0.0015017755	0.0014969187	0.0014969187	0.0015028826	0.0015017642	0.0015065946	0.0014969187	0.0015017923	0.0014969187	0.0015017758	0.0015017452	0.0015066183	0.0015064839	0.0015017432	0.0015019428	0.0015018156	0.0015066472	0.0014969187	0.0015211586	0.0014969187	0.0015065672	0.0015162867	0.0014969187	0.0015115679	0.0015017887	0.0015066584	0.0015066471	0.0015066233	0.0015017702	0.0015114507
0.0010007557	0.000997516	0.0010039898	0.0010039584	0.0010168678	0.0010104282	0.0010072644	0.0010007293	0.0010007401	0.0010267992	0.000997516	0.0010071474	0.0010039461	0.0010039273	0.0010039809	0.0010071599	0.001000749	0.0010007401	0.0010039877	0.000997516	0.0010007195	0.001013657	0.0010007343	0.0010071996	0.0010039596	0.0010039741	0.0010039821	0.000997517	0.21104112	0.000997516	0.000997516	0.0010007557	0.0010039578	0.0010072172	0.0010007557	0.0010071866	0.000997516	0.000997516	0.00100074	0.34455353	0.0010104405	0.000997516	0.001000749	0.000997516	0.0010007612	0.0010071791	0.000997516	0.0010071963	0.0010007636	0.000997516	0.0010072255	0.000997516	0.0010072159	0.000997516	0.0010007236	0.0010007272	0.0010007449	0.0010104356	0.0010007557	0.0010002289	0.000997516	0.0010007557	0.0010104621	0.000997516	0.0010071982	0.0010104204	0.0010072136	0.000997516	0.0010104608	0.0010101974	0.0010072192	0.0010007588	0.0010104417	0.000997516	0.0010008133	0.0010039455	0.0010071936	0.0010040059	0.0010007524	0.001003971	0.0010007524	0.000997516	0.000997516	0.0010014902	0.0010007449	0.0010039638	0.000997516	0.0010007636	0.000997516	0.0010007527	0.0010007322	0.0010039796	0.00100389	0.0010007309	0.0010008638	0.0010007791	0.0010039988	0.000997516	0.3370927	0.000997516	0.0010039455	0.0010104224	0.000997516	0.0010072779	0.0010007612	0.0010040062	0.0010039987	0.0010039828	0.001000749	0.0010071998
0.0030074725	0.0029977362	0.0030171915	0.0030170972	0.0030558924	0.00303654	0.0030270324	0.0030073929	0.0030074255	0.0030857385	0.0029977362	0.0030266806	0.0030170602	0.0030170036	0.67142105	0.0030267183	0.0030074522	0.0030074255	0.0030171853	0.0029977362	0.0030073635	0.0030462435	0.003007408	0.0030268377	0.0030171007	0.0030171443	0.0030171685	0.0029977395	0.0030268154	0.0029977362	0.0029977362	0.0030074725	0.0030170954	0.0030268903	0.0030074725	0.0030267986	0.0029977362	0.0029977362	0.0030074252	0.003026892	0.0030365773	0.0029977362	0.0030074522	0.0029977362	0.003007489	0.0030267762	0.0029977362	0.0030268275	0.0030074962	0.0029977362	0.0030269152	0.0029977362	0.0030268866	0.0029977362	0.0030073756	0.0030073866	0.00300744	0.0030365626	0.0030074725	0.0030058892	0.0029977362	0.0030074725	0.003036642	0.0029977362	0.0030268335	0.0030365167	0.0030268796	0.0029977362	0.0030366383	0.0030358466	0.0030268966	0.0030074818	0.0030365805	0.0029977362	0.0030076455	0.0030170584	0.0030268196	0.0030172397	0.0030074625	0.003017135	0.0030074625	0.0029977362	0.0029977362	0.0030096795	0.00300744	0.003017113	0.0029977362	0.0030074962	0.0029977362	0.0030074632	0.0030074017	0.0030171608	0.0030168914	0.0030073978	0.0030077975	0.0030075428	0.0030172186	0.0029977362	0.003046279	0.0029977362	0.0030170584	0.0030365228	0.0029977362	0.0030270729	0.003007489	0.0030172411	0.0030172183	0.0030171708	0.003007452	0.0030268382
0.0008186685	0.0008160182	0.00082131417	0.0008212885	0.000831849	0.0008265811	0.00082399294	0.00081864686	0.0008186557	0.00083997345	0.0008160182	0.0008238972	0.00082127843	0.000821263	0.0008213069	0.00082390744	0.00081866304	0.0008186557	0.0008213125	0.0008160182	0.0008186389	0.0008292224	0.000818651	0.00082394	0.00082128943	0.0008213013	0.0008213079	0.0008160191	0.0008239339	0.0008160182	0.0008160182	0.0008186685	0.000821288	0.0008239543	0.0008186685	0.0008239293	0.0008160182	0.0008160182	0.00081865565	0.00082395476	0.00082659116	0.0008160182	0.00081866304	0.0008160182	0.000818673	0.0008239232	0.0008160182	0.0008239372	0.000818675	0.0008160182	0.0008239611	0.0008160182	0.0008239533	0.0008160182	0.00081864215	0.0008186451	0.0008186642	0.00082658714	0.9105544	0.00081823755	0.0008160182	0.0008186685	0.0008266088	0.0008160182	0.0008239388	0.0008265747	0.0008239513	0.0008160182	0.00082660775	0.0008263923	0.000823956	0.0008186711	0.0008265921	0.0008160182	0.0008187156	0.0008212779	0.00082393497	0.0008213273	0.00081866584	0.00082129874	0.00081866584	0.0008160182	0.0008160182	0.00081926933	0.0008186596	0.0008212928	0.0008160182	0.000818675	0.0008160182	0.00081866595	0.0008186493	0.0008213058	0.0008212325	0.0008186482	0.000818757	0.00081868767	0.00082132156	0.0008160182	0.00082923216	0.0008160182	0.0008212779	0.0008265763	0.0008160182	0.00082400395	0.000818673	0.0008213276	0.00082132145	0.0008213085	0.0008186629	0.0008239401
0.0030074746	0.0029977383	0.0030171936	0.0030170993	0.0030558945	0.0030365423	0.0030270345	0.003007395	0.0030074276	0.0030857406	0.0029977383	0.0030266829	0.0030170623	0.0030170057	0.0030171669	0.0030267204	0.0030074543	0.0030074276	0.0030171876	0.0029977383	0.0030073656	0.0030462455	0.00300741	0.00302684	0.0030171028	0.0030171464	0.0030171706	0.0029977416	0.0030268177	0.0029977383	0.0029977383	0.0030074746	0.0030170975	0.0030268927	0.0030074746	0.0030268007	0.0029977383	0.0029977383	0.0030074273	0.003026894	0.0030365794	0.0029977383	0.0030074543	0.0029977383	0.0030074911	0.0030267783	0.0029977383	0.0030268298	0.0030074983	0.0029977383	0.0030269176	0.0029977383	0.003026889	0.0029977383	0.0030073777	0.0030073887	0.003007442	0.0030365647	0.0030074746	0.0030058913	0.0029977383	0.0030074746	0.003036644	0.0029977383	0.0030268356	0.003036519	0.0030268817	0.0029977383	0.0030366404	0.0030358487	0.0030268987	0.003007484	0.0030365828	0.0029977383	0.0030076476	0.0030170605	0.0030268217	0.003017242	0.0030074646	0.003017137	0.0030074646	0.0029977383	0.0029977383	0.0030096816	0.003007442	0.0030171154	0.0029977383	0.0030074983	0.0029977383	0.0030074653	0.003007404	0.003017163	0.0030168938	0.0030073998	0.0030077996	0.003007545	0.0030172209	0.0029977383	0.0030462814	0.0029977383	0.0030170605	0.0030365249	0.0029977383	0.003027075	0.0030074911	0.6714209	0.0030172204	0.003017173	0.003007454	0.0030268403
0.0018026057	0.00179677	0.0018084311	0.0018083745	0.0018316275	0.0018200282	0.0018143294	0.001802558	0.0018025775	0.0018495164	0.00179677	0.0018141186	0.0018083524	0.0018083184	0.001808415	0.0018141412	0.0018025936	0.0018025775	0.0018084274	0.00179677	0.0018025404	0.001825844	0.001802567	0.0018142128	0.0018083766	0.0018084027	0.0018084173	0.0017967719	0.0018141994	0.00179677	0.00179677	0.0018026057	0.0018083735	0.0018142443	0.0018026057	0.0018141894	0.00179677	0.00179677	0.0018025773	0.0018142452	0.0018200503	0.00179677	0.0018025936	0.00179677	0.0018026156	0.0018141759	0.00179677	0.0018142067	0.0018026199	0.00179677	0.0018142593	0.00179677	0.0018142421	0.00179677	0.0018025477	0.0018025542	0.0018025861	0.0018200416	0.0018026057	0.0018016567	0.00179677	0.0018026057	0.0018200892	0.00179677	0.0018142102	0.0018200141	0.0018142378	0.00179677	0.0018200869	0.0018196125	0.001814248	0.0018026113	0.0018200524	0.00179677	0.0018027094	0.0018083513	0.0018142018	0.00180846	0.0018025998	0.0018083971	0.0018025998	0.00179677	0.00179677	0.0018039285	0.0018025861	0.0018083841	0.00179677	0.0018026199	0.00179677	0.0018026001	0.0018025633	0.0018084126	0.0018082513	0.0018025609	0.0018028005	0.0018026478	0.0018084473	0.00179677	0.0018258655	0.00179677	0.80305773	0.0018200177	0.00179677	0.0018143536	0.0018026156	0.0018084608	0.0018084472	0.0018084185	0.0018025934	0.001814213
0.0012870018	0.0012828354	0.0012911609	0.0012911205	0.0013077223	0.85939795	0.0012953721	0.0012869677	0.0012869816	0.0013204946	0.0012828354	0.0012952216	0.0012911047	0.0012910805	0.0012911494	0.0012952378	0.0012869932	0.0012869816	0.0012911583	0.0012828354	0.0012869552	0.0013035932	0.0012869742	0.0012952889	0.001291122	0.0012911407	0.001291151	0.0012828367	0.0012952794	0.0012828354	0.0012828354	0.0012870018	0.0012911197	0.0012953114	0.0012870018	0.0012952721	0.0012828354	0.0012828354	0.0012869815	0.0012953121	0.0012994567	0.0012828354	0.0012869932	0.0012828354	0.0012870089	0.0012952625	0.0012828354	0.0012952845	0.0012870119	0.0012828354	0.0012953221	0.0012828354	0.0012953099	0.0012828354	0.0012869603	0.001286965	0.0012869878	0.0012994504	0.0012870018	0.0012863242	0.0012828354	0.0012870018	0.0012994844	0.0012828354	0.001295287	0.0012994308	0.0012953067	0.0012828354	0.0012994828	0.0012991441	0.001295314	0.0012870057	0.0012994582	0.0012828354	0.0012870758	0.0012911039	0.001295281	0.0012911815	0.0012869976	0.0012911367	0.0012869976	0.0012828354	0.0012828354	0.0012879462	0.0012869878	0.0012911274	0.0012828354	0.0012870119	0.0012828354	0.0012869978	0.0012869715	0.0012911478	0.0012910325	0.0012869699	0.0012871409	0.0012870319	0.0012911725	0.0012828354	0.0013036091	0.0012828354	0.0012911039	0.0012994334	0.0012828354	0.0012953895	0.0012870089	0.0012911821	0.0012911723	0.001291152	0.001286993	0.001295289
0.004517096	0.004502473	0.004531694	0.004531552	0.0045898207	0.0045607546	0.004546474	0.0045169764	0.004517026	0.0046346486	0.004502473	0.004545946	0.0045314967	0.0045314115	0.0045316536	0.0045460025	0.004517066	0.004517026	0.0045316843	0.004502473	0.0045169326	0.0045753284	0.0045169992	0.004546182	0.004531557	0.004531623	0.004531659	0.0045024776	0.0045461487	0.004502473	0.004502473	0.004517096	0.0045315493	0.0045462614	0.004517096	0.004546123	0.004502473	0.004502473	0.0045170253	0.0045462637	0.00456081	0.004502473	0.004517066	0.004502473	0.004517121	0.0045460896	0.004502473	0.004546167	0.004517132	0.004502473	0.0045462986	0.004502473	0.0045462553	0.004502473	0.004516951	0.004516967	0.004517047	0.004560788	0.004517096	0.004514718	0.004502473	0.004517096	0.0045609074	0.004502473	0.0045461757	0.0045607197	0.0045462446	0.004502473	0.004560902	0.004559713	0.0045462707	0.00451711	0.004560815	0.004502473	0.004517356	0.004531494	0.0045461548	0.0045317663	0.004517081	0.004531609	0.004517081	0.004502473	0.004502473	0.004520411	0.004517047	0.0045315763	0.004502473	0.004517132	0.004502473	0.004517082	0.00451699	0.0045316475	0.0045312434	0.004516984	0.004517584	0.004517202	0.0045317346	0.004502473	0.004575382	0.004502473	0.5064882	0.0045607286	0.004502473	0.004546535	0.004517121	0.004531768	0.004531734	0.0045316624	0.0045170654	0.0045461827
0.0022541392	0.0022468418	0.0022614237	0.0022613532	0.0022904305	0.0022759258	0.0022687996	0.0022540796	0.002254104	0.0023128006	0.0022468418	0.002268536	0.2527495	0.0022612829	0.0022614037	0.0022685642	0.002254124	0.002254104	0.002261419	0.0022468418	0.0022540574	0.0022831985	0.002254091	0.0022686538	0.0022613558	0.0022613883	0.0022614065	0.0022468441	0.002268637	0.0022468418	0.0022468418	0.0022541392	0.0022613518	0.0022686932	0.0022541392	0.0022686245	0.0022468418	0.0022468418	0.0022541038	0.0022686943	0.0022759535	0.0022468418	0.002254124	0.0022468418	0.0022541515	0.0022686075	0.0022468418	0.0022686461	0.0022541569	0.0022468418	0.0022687118	0.0022468418	0.0022686904	0.0022468418	0.0022540665	0.002254075	0.0022541147	0.0022759426	0.0022541392	0.0022529524	0.0022468418	0.0022541392	0.002276002	0.0022468418	0.50324494	0.0022759084	0.002268685	0.0022468418	0.0022759992	0.002275406	0.0022686978	0.0022541462	0.002275956	0.0022468418	0.0022542689	0.0022613239	0.00226864	0.0022614598	0.0022541317	0.0022613814	0.0022541317	0.0022468418	0.0022468418	0.0022557934	0.0022541147	0.002261365	0.0022468418	0.0022541569	0.0022468418	0.0022541322	0.0022540863	0.0022614007	0.0022611988	0.0022540833	0.0022543827	0.002254192	0.002261444	0.0022468418	0.0022832253	0.0022468418	0.0022613239	0.0022759128	0.0022468418	0.0022688298	0.0022541515	0.0022614608	0.0022614438	0.0022614081	0.0022541238	0.002268654
0.001125969	0.0011223238	0.0011296077	0.0011295724	0.001144097	0.0011368516	0.001133292	0.0011259391	0.0011259513	0.001155271	0.0011223238	0.0011331603	0.0011295585	0.0011295372	0.0011295977	0.0011331744	0.0011259613	0.0011259513	0.0011296053	0.0011223238	0.0011259281	0.0011404844	0.0011259448	0.0011332191	0.0011295737	0.00112959	0.001129599	0.001122325	0.0011332107	0.0011223238	0.0011223238	0.001125969	0.0011295717	0.0011332388	0.001125969	0.0011332044	0.0011223238	0.0011223238	0.0011259512	0.0011332394	0.5668068	0.0011223238	0.0011259613	0.0011223238	0.0011259752	0.001133196	0.0011223238	0.0011332153	0.0011259778	0.0011223238	0.0011332482	0.0011223238	0.0011332374	0.0011223238	0.0011259327	0.0011259367	0.0011259567	0.00113686	0.001125969	0.0011253762	0.0011223238	0.001125969	0.0011368897	0.0011223238	0.0011332175	0.0011368429	0.0011332347	0.0011223238	0.31132057	0.001136592	0.0011332412	0.0011259725	0.0011368667	0.0011223238	0.0011260337	0.0011295578	0.0011332122	0.0011296257	0.0011259653	0.0011295865	0.0011259653	0.0011223238	0.0011223238	0.0011267952	0.0011259567	0.0011295783	0.0011223238	0.0011259778	0.0011223238	0.0011259655	0.0011259425	0.0011295961	0.0011294953	0.0011259409	0.0011260906	0.0011259953	0.0011296178	0.0011223238	0.0011404977	0.0011223238	0.0011295578	0.0011368451	0.0011223238	0.0011333071	0.0011259752	0.0011296262	0.0011296177	0.0011295999	0.0011259612	0.0011332192
0.0011259691	0.0011223239	0.0011296078	0.0011295725	0.0011440971	0.0011368517	0.0011332921	0.0011259392	0.0011259515	0.0011552711	0.0011223239	0.0011331604	0.0011295587	0.0011295375	0.0011295978	0.0011331745	0.0011259615	0.0011259515	0.0011296055	0.0011223239	0.0011259282	0.0011404845	0.0011259449	0.0011332192	0.0011295738	0.0011295901	0.0011295992	0.0011223251	0.8769868	0.0011223239	0.0011223239	0.0011259691	0.0011295718	0.001133239	0.0011259691	0.0011332046	0.0011223239	0.0011223239	0.0011259514	0.0011332396	0.0011368656	0.0011223239	0.0011259615	0.0011223239	0.0011259753	0.0011331962	0.0011223239	0.0011332154	0.001125978	0.0011223239	0.0011332483	0.0011223239	0.0011332376	0.0011223239	0.0011259328	0.0011259369	0.0011259569	0.0011368601	0.0011259691	0.0011253763	0.0011223239	0.0011259691	0.0011368898	0.0011223239	0.0011332176	0.001136843	0.0011332349	0.0011223239	0.0011368884	0.0011365921	0.0011332413	0.0011259726	0.0011368669	0.0011223239	0.0011260338	0.001129558	0.0011332124	0.0011296258	0.0011259654	0.0011295866	0.0011259654	0.0011223239	0.0011223239	0.0011267954	0.0011259569	0.0011295784	0.0011223239	0.001125978	0.0011223239	0.0011259656	0.0011259426	0.0011295963	0.0011294954	0.001125941	0.0011260908	0.0011259954	0.0011296179	0.0011223239	0.001140498	0.0011223239	0.001129558	0.0011368452	0.0011223239	0.0011333072	0.0011259753	0.0011296263	0.0011296178	0.0011296	0.0011259614	0.0011332193
0.0022541366	0.002246839	0.0022614212	0.0022613504	0.002290428	0.002275923	0.0022687968	0.0022540768	0.0022541012	0.0023127978	0.002246839	0.0022685332	0.0022613227	0.00226128	0.002261401	0.0022685614	0.0022541212	0.0022541012	0.0022614165	0.002246839	0.0022540549	0.0022831957	0.0022540882	0.002268651	0.002261353	0.0022613856	0.0022614037	0.0022468413	0.0022686343	0.002246839	0.002246839	0.0022541366	0.002261349	0.0022686904	0.0022541366	0.0022686217	0.002246839	0.002246839	0.002254101	0.0022686915	0.0022759507	0.002246839	0.0022541212	0.002246839	0.002254149	0.002268605	0.002246839	0.0022686434	0.0022541543	0.002246839	0.0022687092	0.002246839	0.0022686876	0.002246839	0.002254064	0.002254072	0.002254112	0.0022759398	0.0022541366	0.0022529499	0.002246839	0.0022541366	0.0022759994	0.002246839	0.0022686478	0.0022759056	0.0022686822	0.002246839	0.0022759966	0.0022754034	0.002268695	0.0022541436	0.0022759533	0.002246839	0.0022542663	0.0022613213	0.0022686373	0.0022614573	0.002254129	0.0022613786	0.002254129	0.002246839	0.002246839	0.0022557906	0.002254112	0.25274938	0.002246839	0.0022541543	0.002246839	0.0022541294	0.5032308	0.002261398	0.0022611963	0.0022540805	0.0022543801	0.0022541892	0.0022614414	0.002246839	0.0022832225	0.002246839	0.0022613213	0.00227591	0.002246839	0.0022688273	0.002254149	0.0022614582	0.0022614412	0.0022614053	0.002254121	0.0022686513
0.003007476	0.00299774	0.0030171953	0.003017101	0.0030558961	0.0030365437	0.003027036	0.0030073964	0.003007429	0.0030857422	0.00299774	0.0030266843	0.0030170637	0.0030170071	0.0030171685	0.003026722	0.0030074557	0.003007429	0.003017189	0.00299774	0.003007367	0.003046247	0.0030074117	0.0030268414	0.0030171042	0.0030171478	0.0030171722	0.002997743	0.003026819	0.00299774	0.00299774	0.003007476	0.003017099	0.003026894	0.003007476	0.0030268023	0.00299774	0.00299774	0.0030074287	0.0030268957	0.0030365807	0.00299774	0.0030074557	0.00299774	0.0030074925	0.0030267797	0.00299774	0.0030268312	0.0030074997	0.00299774	0.003026919	0.00299774	0.0030268903	0.00299774	0.0030073794	0.00300739	0.0030074434	0.003036566	0.003007476	0.0030058927	0.00299774	0.33720943	0.0030366455	0.00299774	0.003026837	0.0030365204	0.0030268831	0.00299774	0.0030366417	0.0030358504	0.0030269003	0.0030074853	0.0030365842	0.00299774	0.0030076492	0.0030170619	0.003026823	0.0030172435	0.0030074662	0.0030171385	0.0030074662	0.00299774	0.00299774	0.0030096832	0.0030074434	0.0030171168	0.00299774	0.0030074997	0.00299774	0.0030074667	0.0030074054	0.0030171643	0.0030168951	0.0030074015	0.003007801	0.0030075463	0.0030172223	0.00299774	0.0030462828	0.00299774	0.33721864	0.0030365263	0.00299774	0.0030270764	0.0030074925	0.0030172446	0.003017222	0.0030171743	0.0030074555	0.0030268417
0.0030074758	0.0029977397	0.003017195	0.0030171007	0.003055896	0.0030365435	0.0030270356	0.0030073961	0.0030074287	0.003085742	0.0029977397	0.003026684	0.0030170635	0.003017007	0.0030171683	0.0030267218	0.0030074555	0.0030074287	0.0030171887	0.0029977397	0.0030073668	0.0030462467	0.0030074115	0.0030268412	0.003017104	0.0030171475	0.003017172	0.0029977427	0.0030268189	0.0029977397	0.0029977397	0.0030074758	0.0030170986	0.38578665	0.0030074758	0.003026802	0.0029977397	0.0029977397	0.0030074285	0.0030268955	0.0030365805	0.0029977397	0.0030074555	0.0029977397	0.0030074923	0.0030267795	0.0029977397	0.003026831	0.0030074995	0.0029977397	0.0030269187	0.0029977397	0.00302689	0.0029977397	0.0030073791	0.0030073898	0.0030074432	0.0030365658	0.0030074758	0.0030058925	0.0029977397	0.0030074758	0.0030366452	0.0029977397	0.0030268368	0.0030365202	0.003026883	0.0029977397	0.0030366415	0.0030358501	0.0030269	0.003007485	0.003036584	0.0029977397	0.003007649	0.0030170616	0.0030268228	0.0030172432	0.003007466	0.0030171382	0.003007466	0.0029977397	0.0029977397	0.003009683	0.0030074432	0.0030171166	0.0029977397	0.0030074995	0.0029977397	0.0030074664	0.0030074052	0.003017164	0.003016895	0.003007401	0.0030078008	0.003007546	0.003017222	0.0029977397	0.0030462826	0.0029977397	0.2886608	0.003036526	0.0029977397	0.0030270761	0.0030074923	0.0030172444	0.0030172218	0.003017174	0.0030074553	0.0030268414
0.0005001601	0.00049854093	0.00050177646	0.00050176075	0.0005082126	0.91016895	0.00050341303	0.0005001469	0.0005001523	0.0005131762	0.00049854093	0.00050335453	0.00050175464	0.0005017452	0.000501772	0.0005033608	0.0005001568	0.0005001523	0.0005017754	0.00049854093	0.000500142	0.00050660793	0.0005001494	0.00050338067	0.00050176133	0.0005017686	0.0005017726	0.00049854146	0.00050337694	0.00049854093	0.00049854093	0.0005001601	0.00050176046	0.00050338946	0.0005001601	0.00050337415	0.00049854093	0.00049854093	0.00050015224	0.0005033897	0.0005050004	0.00049854093	0.0005001568	0.00049854093	0.00050016283	0.0005033704	0.00049854093	0.000503379	0.00050016405	0.00049854093	0.0005033936	0.00049854093	0.0005033888	0.00049854093	0.00050014403	0.00050014583	0.0005001547	0.00050499797	0.03568988	0.0004998968	0.00049854093	0.0005001601	0.0005050112	0.00049854093	0.00050337997	0.00050499034	0.0005033876	0.00049854093	0.00050501054	0.00050487893	0.00050339045	0.00050016167	0.00050500093	0.00049854093	0.0005001889	0.0005017543	0.00050337764	0.0005017845	0.00050015847	0.00050176703	0.00050015847	0.00049854093	0.00049854093	0.00050052715	0.0005001547	0.0005017634	0.00049854093	0.00050016405	0.00049854093	0.0005001586	0.00050014834	0.00050177134	0.0005017266	0.0005001477	0.00050021417	0.0005001718	0.00050178095	0.00049854093	0.00050661387	0.00049854093	0.0005017543	0.00050499133	0.00049854093	0.0005034198	0.00050016283	0.00050178467	0.0005017809	0.00050177297	0.0005001567	0.0005033807
0.00045012418	0.00044866698	0.00045157882	0.0004515647	0.00045737112	0.0004544747	0.00045305167	0.00045011227	0.00045011716	0.00046183815	0.00044866698	0.00045299905	0.00045155917	0.0004515507	0.00045157483	0.00045300467	0.00045012115	0.00045011716	0.0004515779	0.00044866698	0.00045010788	0.00045592696	0.00045011454	0.00045302257	0.00045156523	0.00045157174	0.00045157538	0.00044866744	0.00045301922	0.00044866698	0.00044866698	0.00045012418	0.00045156444	0.00045303046	0.00045012418	0.0004530167	0.00044866698	0.00044866698	0.0004501171	0.0004530307	0.00045448024	0.00044866698	0.00045012115	0.00044866698	0.00045012665	0.00045301334	0.00044866698	0.00045302103	0.00045012773	0.00044866698	0.00045303418	0.00044866698	0.00045302988	0.00044866698	0.00045010968	0.0004501113	0.0004501193	0.00045447805	0.00045012418	0.00044988721	0.00044866698	0.00045012418	0.00045448993	0.00044866698	0.00045302193	0.0004544712	0.00045302883	0.00044866698	0.00045448937	0.95082486	0.0004530314	0.00045012558	0.00045448076	0.00044866698	0.00045015008	0.00045155888	0.00045301983	0.00045158606	0.0004501227	0.00045157035	0.0004501227	0.00044866698	0.00044866698	0.0004504545	0.0004501193	0.0004515671	0.00044866698	0.00045012773	0.00044866698	0.00045012278	0.0004501136	0.00045157422	0.0004515339	0.000450113	0.0004501728	0.0004501347	0.0004515829	0.00044866698	0.0004559323	0.00044866698	0.00045155888	0.0004544721	0.00044866698	0.00045305776	0.00045012665	0.00045158624	0.00045158283	0.0004515757	0.00045012112	0.00045302263
