topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49
0.001308527	0.0012955145	0.0012910609	0.9361013	0.0013349159	0.0013173568	0.0013298474	0.0013037961	0.0013039126	0.0013701308	0.0012997915	0.0012954539	0.00129529	0.0013212456	0.001326007	0.0013039463	0.0012997563	0.0012999376	0.0013081458	0.0012868183	0.0012996901	0.0013167366	0.0013171873	0.0013172332	0.001295565	0.0013043083	0.0012912538	0.0012999641	0.0013214368	0.0013040986	0.0012956457	0.0012909774	0.0013213624	0.0012910648	0.0013085323	0.0012953808	0.0012780917	0.0012912189	0.0012910694	0.001282403	0.0013128717	0.0012826262	0.0013039908	0.0012867923	0.0013086882	0.0012999125	0.0013085533	0.0013085454	0.0012953911	0.0012866216
0.0015102006	0.0014951826	0.0014900427	0.0015102478	0.0015406566	0.0015203913	0.0015348069	0.0015047406	0.001504875	0.001581299	0.0015001189	0.0014951127	0.0014949235	0.0015248794	0.0015303746	0.0015049139	0.0015000782	0.0015002873	0.0015097606	0.0014851461	0.0015000018	0.0015196755	0.0015201956	0.0015202486	0.001495241	0.0015053317	0.0014902654	0.0015003181	0.0015251001	0.0015050898	0.0014953341	0.0014899463	0.0015250143	0.9262329	0.0015102067	0.0014950283	0.0014750746	0.001490225	0.0014900524	0.0014800504	0.001515215	0.0014803079	0.0015049654	0.0014851161	0.0015103866	0.0015002583	0.0015102309	0.0015102219	0.0014950401	0.0014849191
0.009914731	0.009816135	0.00978239	0.00991504	0.010114679	0.009981634	0.010076275	0.009878884	0.009879767	0.010381503	0.009848542	0.009815675	0.009814433	0.010011098	0.010047176	0.009880022	0.009848275	0.009849648	0.009911842	0.009750243	0.009847773	0.009976935	0.00998035	0.009980697	0.009816517	0.009882766	0.009783852	0.00984985	0.010012548	0.009881177	0.009817129	0.009781756	0.010011985	0.00978242	0.009914771	0.009815121	0.009684122	0.0097835865	0.009782454	0.009716788	0.009947651	0.00971848	0.51580405	0.009750047	0.009915952	0.009849458	0.009914929	0.009914869	0.009815199	0.009748752
0.0016362995	0.0016200276	0.0016144584	0.0016363506	0.10645077	0.72911304	0.0016629604	0.0016303835	0.0016305292	0.0017133345	0.0016253759	0.0016199517	0.0016197467	0.0016522038	0.0016581579	0.0016305713	0.0016253319	0.0016255585	0.0016358228	0.001609153	0.001625249	0.0016465655	0.0016471291	0.0016471865	0.0016200907	0.0016310241	0.0016146996	0.0016255918	0.0016524431	0.0016307619	0.0016201916	0.0016143539	0.0016523501	0.0016144633	0.0016363062	0.0016198603	0.0015982405	0.001614656	0.001614469	0.0016036318	0.0016417325	0.0016039107	0.08784255	0.0016091205	0.001636501	0.001625527	0.0016363323	0.0016363225	0.0016198731	0.001608907
0.0065838136	0.006518342	0.006495934	0.00658402	0.0067165885	0.006628241	0.0066910866	0.0065600104	0.0065605966	0.0068937717	0.0065398617	0.006518037	0.006517212	0.0066478066	0.0066717635	0.6784726	0.0065396847	0.0065405965	0.006581896	0.006474587	0.0065393513	0.00662512	0.006627388	0.006627619	0.0065185963	0.006562588	0.006496905	0.00654073	0.006648769	0.0065615326	0.0065190024	0.0064955135	0.0066483947	0.0064959535	0.0065838406	0.0065176687	0.0064306795	0.006496729	0.006495977	0.006452372	0.0066056745	0.0064534945	0.00656099	0.0064744563	0.0065846248	0.00654047	0.006583946	0.0065839062	0.006517721	0.006473597
0.0049281637	0.0048791566	0.0048623835	0.004928318	0.0050275493	0.004961419	0.0050084605	0.004910346	0.0049107852	0.0051601757	0.0048952647	0.004878928	0.004878311	0.0049760644	0.0049939966	0.004910912	0.004895132	0.0048958147	0.004926728	0.004846405	0.0048948824	0.0049590827	0.0049607805	0.0049609533	0.004879347	0.004912276	0.00486311	0.004895915	0.004976785	0.004911486	0.0048796507	0.0048620687	0.0049765045	0.004862398	0.004928184	0.0048786527	0.004813539	0.0048629786	0.0048624156	0.004829776	0.004944527	0.0048306165	0.00491108	0.004846307	0.004928771	0.0048957197	0.004928263	0.004928233	0.0048786914	0.7592627
0.0014021505	0.0013882071	0.0013834347	0.0014021944	0.0014304274	0.001411612	0.0014249963	0.0013970811	0.001397206	0.0014681619	0.00139279	0.001388142	0.0013879663	0.001415779	0.0014208811	0.0013972421	0.0013927523	0.0013929465	0.001401742	0.0013788886	0.0013926813	0.0014109474	0.0014114304	0.0014114795	0.0013882612	0.00139763	0.9315109	0.001392975	0.001415984	0.0013974053	0.0013883476	0.0013833452	0.0014159043	0.0013834389	0.0014021562	0.0013880637	0.0013695377	0.001383604	0.0013834438	0.0013741574	0.0014068062	0.0013743965	0.0013972898	0.0013788608	0.0014023233	0.0013929196	0.0014021787	0.0014021702	0.0013880747	0.0013786778
0.0017853722	0.0017676178	0.0017615412	0.0017854279	0.0018213774	0.0017974196	0.0018144619	0.0017789172	0.0017790762	0.0018694252	0.0017734533	0.001767535	0.0017673114	0.0018027255	0.0018092219	0.0017791222	0.0017734054	0.0017736526	0.001784852	0.0017557525	0.0017733149	0.0017965734	0.0017971883	0.0017972509	0.0017676867	0.91280997	0.0017618045	0.001773689	0.0018029864	0.00177933	0.0017677968	0.0017614271	0.001802885	0.0017615465	0.0017853794	0.0017674352	0.0017438458	0.0017617567	0.0017615528	0.0017497282	0.0017913001	0.0017500327	0.0017791829	0.001755717	0.0017855921	0.0017736183	0.0017854079	0.0017853972	0.0017674493	0.001755484
0.006583808	0.0065183365	0.0064959284	0.006584014	0.0067165825	0.006628235	0.006691081	0.0065600043	0.0065605906	0.0068937656	0.006539856	0.006518031	0.0065172063	0.006647801	0.006671758	0.0065607606	0.0065396787	0.0065405904	0.00658189	0.0064745815	0.0065393453	0.0066251145	0.0066273822	0.0066276127	0.0065185907	0.0065625818	0.006496899	0.0065407245	0.006648763	0.006561527	0.006518997	0.006495508	0.006648389	0.006495948	0.006583835	0.006517663	0.006430674	0.0064967233	0.0064959708	0.0064523662	0.0066056685	0.006453489	0.0065609845	0.0064744507	0.006584619	0.0065404642	0.0065839402	0.0065839007	0.0065177153	0.6783856
0.006583816	0.0065183444	0.0064959363	0.0065840217	0.006716591	0.006628243	0.006691089	0.006560012	0.0065605985	0.0068937736	0.006539864	0.006518039	0.3424731	0.006647809	0.006671766	0.0065607685	0.0065396866	0.0065405983	0.006581898	0.0064745895	0.006539353	0.0066251224	0.00662739	0.006627621	0.006518598	0.0065625897	0.0064969067	0.0065407325	0.0066487715	0.006561535	0.0065190047	0.006495516	0.006648397	0.0064959554	0.006583843	0.006517671	0.006430682	0.0064967307	0.0064959787	0.006452374	0.0066056764	0.0064534964	0.34251678	0.0064744586	0.006584627	0.006540472	0.006583948	0.0065839086	0.0065177227	0.0064735995
0.0032790133	0.0032464056	0.0032352454	0.0032791158	0.0033451405	0.0033011397	0.0033324396	0.003267158	0.00326745	0.42195648	0.0032571233	0.0032462536	0.0032458429	0.0033108843	0.0033228158	0.0032675345	0.003257035	0.003257489	0.003278058	0.0032246138	0.003256869	0.0032995855	0.003300715	0.00330083	0.0032465323	0.0032684417	0.003235729	0.003257556	0.0033113637	0.0032679164	0.0032467344	0.003235036	0.0033111772	0.0032352551	0.0032790266	0.0032460704	0.0032027462	0.0032356412	0.0032352668	0.0032135497	0.0032899007	0.0032141088	0.003267646	0.0032245487	0.003279417	0.0032574262	0.003279079	0.10512204	0.0032460962	0.3194565
0.0049281693	0.0048791617	0.0048623886	0.0049283234	0.005027555	0.004961424	0.005008466	0.0049103517	0.0049107904	0.0051601813	0.00489527	0.0048789335	0.004878316	0.0049760696	0.004994002	0.0049109175	0.004895137	0.00489582	0.0049267337	0.0048464104	0.0048948876	0.0049590883	0.0049607856	0.0049609584	0.004879352	0.004912281	0.0048631155	0.00489592	0.00497679	0.004911491	0.0048796562	0.0048620743	0.00497651	0.0048624035	0.0049281893	0.004878658	0.004813544	0.0048629837	0.0048624207	0.004829781	0.0049445326	0.0048306216	0.004911085	0.004846312	0.004928776	0.0048957253	0.004928268	0.0049282387	0.75929546	0.004845669
0.00991472	0.009816125	0.00978238	0.009915031	0.010114669	0.009981624	0.010076265	0.009878874	0.009879757	0.010381493	0.009848531	0.009815665	0.009814423	0.010011088	0.010047166	0.009880012	0.009848265	0.009849638	0.0099118315	0.009750233	0.009847763	0.009976924	0.00998034	0.009980687	0.009816508	0.009882756	0.009783842	0.00984984	0.010012538	0.009881167	0.009817119	0.009781747	0.010011975	0.009782409	0.0099147605	0.009815111	0.009684112	0.009783577	0.009782444	0.009716779	0.009947641	0.009718469	0.5158046	0.0097500365	0.009915941	0.009849448	0.009914919	0.009914859	0.009815189	0.009748743
0.003937898	0.0038987384	0.0038853358	0.0039380216	0.0040173135	0.0039644707	0.0040020603	0.003923661	0.0039240117	0.0041232896	0.0039116098	0.0038985559	0.0038980625	0.0039761737	0.0039905026	0.003924113	0.0039115036	0.0039120493	0.0039367513	0.0038725678	0.0039113043	0.0039626043	0.003963961	0.0039640986	0.0038988905	0.0039252024	0.0038859164	0.41585666	0.0039767493	0.0039245714	0.0038991333	0.0038850843	0.0039765253	0.0038853474	0.0039379145	0.0038983359	0.003846306	0.0038858112	0.0038853614	0.0038592804	0.0039509735	0.0038599519	0.003924247	0.0038724896	0.0039383834	0.0039119734	0.0039379774	0.3957579	0.0038983668	0.0038719757
0.0032790108	0.0032464033	0.0032352433	0.0032791134	0.0033451382	0.0033011374	0.0033324372	0.0032671557	0.0032674477	0.33211792	0.003257121	0.0032462513	0.0032458405	0.003310882	0.0033228134	0.0032675322	0.0032570327	0.0032574867	0.0032780557	0.0032246115	0.0032568667	0.0032995832	0.0033007124	0.0033008275	0.00324653	0.0032684393	0.0032357266	0.0032575536	0.0033113612	0.003267914	0.003246732	0.0032350337	0.003311175	0.0032352528	0.0032790243	0.003246068	0.0032027438	0.5111496	0.0032352644	0.0032135474	0.0032898984	0.0032141064	0.0032676437	0.0032245463	0.0032794147	0.0032574239	0.0032790767	0.003279057	0.0032460939	0.0032241186
0.0024568504	0.0024324188	0.0024240569	0.0024569272	0.0025063974	0.002473429	0.002496881	0.88001686	0.0024481865	0.002572516	0.002440449	0.0024323047	0.002431997	0.0024807304	0.0024896702	0.0024482498	0.002440383	0.0024407231	0.0024561347	0.0024160908	0.0024402586	0.0024722645	0.0024731108	0.002473197	0.0024325135	0.0024489297	0.002424419	0.0024407732	0.0024810894	0.002448536	0.002432665	0.0024239	0.00248095	0.002424064	0.0024568604	0.0024321675	0.002399706	0.0024243533	0.0024240727	0.0024078009	0.002465008	0.0024082197	0.0024483334	0.0024160421	0.002457153	0.002440676	0.0024568997	0.002456885	0.0024321869	0.0024157215
0.0021831545	0.0021614446	0.002154014	0.002183223	0.0022271818	0.0021978864	0.0022187256	0.0021752615	0.002175456	0.29813907	0.0021685802	0.0021613433	0.0021610698	0.0022043742	0.0022123181	0.002175512	0.0021685215	0.002168824	0.0021825186	0.0021469356	0.002168411	0.0021968514	0.0021976035	0.00219768	0.0021615287	0.0021761162	0.002154336	0.0021688682	0.36178753	0.0021757663	0.0021616635	0.0021538746	0.23797645	0.0021540206	0.0021831635	0.0021612213	0.0021323762	0.0021542776	0.0021540283	0.0021395693	0.0021904034	0.0021399413	0.0021755863	0.0021468922	0.0021834234	0.002168782	0.0021831982	0.0021831852	0.0021612386	0.0021466075
0.00991472	0.009816126	0.00978238	0.009915031	0.01011467	0.009981625	0.010076266	0.009878875	0.009879758	0.010381494	0.009848532	0.009815666	0.5157386	0.010011089	0.010047167	0.009880013	0.009848266	0.009849639	0.009911832	0.009750234	0.009847763	0.009976924	0.00998034	0.009980688	0.009816508	0.009882756	0.009783843	0.00984984	0.010012538	0.009881167	0.00981712	0.009781747	0.010011975	0.00978241	0.009914761	0.009815112	0.009684113	0.009783577	0.009782445	0.009716779	0.009947641	0.00971847	0.00988035	0.0097500365	0.009915942	0.009849449	0.00991492	0.00991486	0.00981519	0.009748743
0.009914724	0.009816129	0.009782384	0.009915034	0.010114673	0.009981628	0.0100762695	0.009878878	0.00987976	0.010381497	0.009848536	0.00981567	0.009814427	0.010011093	0.01004717	0.009880017	0.009848269	0.009849642	0.009911836	0.009750238	0.009847767	0.009976928	0.009980343	0.009980692	0.0098165115	0.009882759	0.009783845	0.009849844	0.010012542	0.0098811705	0.009817123	0.009781751	0.010011978	0.009782413	0.009914765	0.0098151155	0.009684116	0.009783581	0.009782448	0.009716783	0.009947645	0.009718473	0.009880354	0.00975004	0.009915946	0.0098494515	0.009914923	0.51583886	0.009815194	0.009748747
0.0017853717	0.0017676173	0.0017615408	0.0017854274	0.001821377	0.48565108	0.0018144614	0.0017789167	0.0017790757	0.0018694247	0.0017734529	0.0017675345	0.0017673109	0.0018027249	0.0018092215	0.0017791217	0.0017734049	0.0017736522	0.0017848515	0.001755752	0.0017733144	0.0017965729	0.0017971878	0.0017972505	0.0017676862	0.0017796156	0.001761804	0.0017736885	0.0018029859	0.0017793295	0.0017677963	0.0017614268	0.0018028845	0.001761546	0.0017853789	0.0017674348	0.0017438453	0.0017617563	0.0017615523	0.0017497278	0.0017912997	0.0017500322	0.306548	0.1241636	0.0017855916	0.0017736178	0.0017854074	0.0017853967	0.0017674488	0.0017554836
0.0099147195	0.009816124	0.0097823795	0.00991503	0.010114668	0.009981623	0.010076264	0.009878873	0.009879756	0.010381492	0.009848531	0.009815664	0.009814423	0.010011088	0.010047165	0.009880012	0.009848264	0.009849638	0.0099118315	0.009750233	0.009847762	0.0099769235	0.009980339	0.009980687	0.009816507	0.009882755	0.009783841	0.009849839	0.010012537	0.009881166	0.009817119	0.009781746	0.010011974	0.009782408	0.0099147605	0.00981511	0.009684111	0.009783576	0.009782444	0.009716778	0.00994764	0.009718468	0.009880349	0.009750036	0.00991594	0.009849447	0.009914919	0.009914859	0.009815188	0.515673
0.00218316	0.00216145	0.0021540197	0.0021832285	0.0022271876	0.002197892	0.0022187312	0.0021752669	0.0021754615	0.0022859406	0.0021685858	0.0021613487	0.0021610754	0.0022043798	0.0022123237	0.0021755176	0.002168527	0.0021688296	0.0021825242	0.0021469411	0.0021684165	0.002196857	0.002197609	0.0021976857	0.0021615343	0.0021761216	0.0021543414	0.0021688738	0.002204699	0.0021757719	0.002161669	0.0021538802	0.0022045749	0.0021540262	0.0021831691	0.0021612267	0.0021323815	0.0021542832	0.0021540339	0.0021395746	0.002190409	0.002139947	0.002175592	0.0021468978	0.002183429	0.0021687874	0.8933908	0.0021831908	0.002161244	0.0021466129
0.003937897	0.003898737	0.0038853344	0.0039380197	0.0040173116	0.0039644693	0.8077666	0.003923659	0.0039240103	0.004123288	0.0039116084	0.0038985545	0.003898061	0.003976172	0.003990501	0.0039241114	0.003911502	0.0039120475	0.0039367494	0.0038725664	0.003911303	0.003962603	0.0039639594	0.0039640972	0.003898889	0.003925201	0.0038859148	0.0039121276	0.003976748	0.00392457	0.003899132	0.003885083	0.003976524	0.003885346	0.0039379126	0.0038983342	0.0038463045	0.0038858096	0.0038853597	0.003859279	0.003950972	0.0038599505	0.0039242455	0.0038724882	0.003938382	0.003911972	0.0039379755	0.003937952	0.0038983654	0.0038719743
0.020067206	0.019867651	0.019799352	0.020067833	0.020471897	0.020202618	0.020394169	0.019994654	0.01999644	0.021011945	0.01993324	0.01986672	0.019864205	0.020262253	0.020335272	0.019996958	0.019932702	0.019935481	0.020061359	0.019734288	0.019931685	0.020193106	0.020200018	0.020200722	0.019868424	0.020002509	0.01980231	0.01993589	0.020265186	0.019999294	0.019869663	0.01979807	0.020264046	0.019799411	0.020067288	0.019865599	0.019600458	0.019801773	0.019799482	0.019666575	0.020133836	0.019669997	0.01999764	0.019733889	0.020069677	0.019935096	0.020067608	0.020067487	0.019865757	0.01973127
0.0039378977	0.0038987382	0.0038853355	0.003938021	0.004017313	0.0039644702	0.00400206	0.0039236606	0.0039240113	0.004123289	0.0039116093	0.0038985554	0.0038980623	0.0039761732	0.003990502	0.0039241128	0.0039115036	0.80767655	0.003936751	0.0038725676	0.003911304	0.003962604	0.0039639603	0.0039640986	0.00389889	0.0039252024	0.003885916	0.003912129	0.003976749	0.003924571	0.003899133	0.0038850838	0.003976525	0.003885347	0.003937914	0.0038983354	0.0038463057	0.0038858107	0.003885361	0.0038592801	0.003950973	0.0038599516	0.003924247	0.0038724893	0.003938383	0.003911973	0.003937977	0.003937953	0.0038983666	0.0038719755
0.0039379043	0.0038987445	0.0038853418	0.0039380277	0.0040173195	0.0039644768	0.0040020663	0.003923667	0.80768824	0.004123296	0.003911616	0.003898562	0.0038980686	0.0039761798	0.0039905086	0.003924119	0.0039115096	0.003912055	0.0039367573	0.0038725738	0.0039113103	0.0039626104	0.003963967	0.0039641047	0.0038988965	0.0039252085	0.0038859223	0.003912135	0.0039767553	0.0039245775	0.0038991394	0.0038850904	0.0039765313	0.0038853534	0.0039379206	0.0038983417	0.003846312	0.003885817	0.0038853672	0.0038592864	0.0039509796	0.003859958	0.003924253	0.0038724956	0.0039383895	0.0039119795	0.0039379834	0.0039379597	0.0038983729	0.0038719818
0.0019643267	0.0019447928	0.0019381072	0.0019643882	0.002003941	0.0019775818	0.0019963323	0.0019572247	0.0019573998	0.0020568047	0.0019512133	0.0019447018	0.0019444557	0.0019834195	0.0019905672	0.0019574503	0.0019511605	0.0019514326	0.0019637544	0.0019317382	0.001951061	0.0019766507	0.0019773273	0.0019773962	0.0019448687	0.38967052	0.51633847	0.0019514725	0.0019837066	0.001957679	0.0019449898	0.0019379818	0.001983595	0.001938113	0.0019643349	0.001944592	0.0019186381	0.0019383443	0.0019381199	0.0019251101	0.001970849	0.001925445	0.0019575171	0.0019316992	0.0019645686	0.0019513948	0.001964366	0.0019643544	0.0019446075	0.0019314429
0.001964326	0.0019447921	0.0019381065	0.0019643875	0.0020039403	0.001977581	0.0019963316	0.001957224	0.001957399	0.002056804	0.0019512126	0.001944701	0.001944455	0.0019834188	0.0019905665	0.0019574496	0.0019511598	0.0019514319	0.0019637537	0.0019317375	0.0019510603	0.00197665	0.0019773266	0.0019773955	0.0019448679	0.5329942	0.001938396	0.0019514718	0.001983706	0.0019576782	0.0019449891	0.001937981	0.0019835941	0.0019381123	0.001964334	0.0019445912	0.0019186374	0.0019383436	0.0019381192	0.0019251094	0.0019708483	0.0019254443	0.0019575164	0.0019316985	0.001964568	0.0019513941	0.0019643654	0.0019643537	0.0019446068	0.37300786
0.006583815	0.0065183435	0.0064959354	0.006584021	0.0067165894	0.006628242	0.0066910875	0.0065600113	0.0065605976	0.0068937726	0.0065398626	0.006518038	0.0065172133	0.0066478075	0.0066717644	0.006560767	0.0065396857	0.0065405974	0.006581897	0.0064745885	0.0065393522	0.006625121	0.0066273888	0.0066276197	0.0065185972	0.0065625887	0.006496906	0.0065407315	0.00664877	0.0065615335	0.0065190033	0.0064955144	0.006648396	0.0064959545	0.006583842	0.00651767	0.006430681	0.00649673	0.0064959778	0.0064523728	0.0066056754	0.0064534955	0.6784727	0.0064744577	0.0065846257	0.006540471	0.0065839468	0.0065839076	0.006517722	0.0064735985
0.62880373	0.002432417	0.002424055	0.0024569256	0.0025063956	0.0024734272	0.002496879	0.002447966	0.0024481849	0.0025725141	0.0024404472	0.002432303	0.0024319952	0.0024807286	0.0024896685	0.0024482482	0.0024403813	0.0024407215	0.002456133	0.0024160892	0.0024402568	0.0024722628	0.002473109	0.002473195	0.002432512	0.0024489278	0.0024244173	0.0024407716	0.0024810878	0.0024485341	0.0024326635	0.002423898	0.002480948	0.2536461	0.0024568588	0.0024321657	0.0023997044	0.0024243516	0.0024240708	0.0024077992	0.0024650062	0.002408218	0.0024483318	0.0024160403	0.0024571514	0.0024406742	0.0024568979	0.0024568832	0.002432185	0.0024157197
