topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149
0.0009382922	0.00094441907	0.0009505429	0.0009413522	0.0009413318	0.0009413354	0.0009413175	0.00093829236	0.0009474664	0.0009443914	0.0009474222	0.0009413677	0.00094440195	0.00094132376	0.0009504716	0.0009382922	0.0009413284	0.00094134995	0.00094133517	0.0009382922	0.000944324	0.0009474275	0.0009382922	0.00094396825	0.0009443179	0.0009412893	0.00094741635	0.000959623	0.00094132376	0.00094739575	0.0009382922	0.00094131764	0.0009382922	0.0009474341	0.0009413473	0.00094435114	0.0009382922	0.0009443611	0.0009443734	0.00094134174	0.0009474123	0.000944361	0.00094133685	0.0009443709	0.0009382922	0.0009382922	0.0009382922	0.00094744464	0.0009535495	0.0009383218	0.000944355	0.00094132376	0.0009382922	0.00094131794	0.0009382922	0.00094742334	0.00094134366	0.0009413244	0.00094437395	0.0009413394	0.00094133394	0.000950427	0.0009504104	0.44758528	0.0009413382	0.0009533511	0.00094133994	0.0009382922	0.0009535458	0.000947472	0.0009382922	0.0009443896	0.00094132376	0.00095964514	0.0009473621	0.00094439485	0.0009443807	0.00094434567	0.41267836	0.00094512705	0.0009413422	0.0009443391	0.00094133284	0.0009413518	0.00094438676	0.0009443905	0.00094131764	0.0009474186	0.0009382922	0.0009444335	0.00094744517	0.00094743306	0.00094133685	0.0009413305	0.0009413464	0.00095050223	0.0009413446	0.0009502426	0.00093829236	0.0009413316	0.00095354184	0.00094134366	0.0009534646	0.0009413382	0.0009473793	0.0009382922	0.0009564772	0.00094435905	0.00095055305	0.000944355	0.000947458	0.00097202737	0.00094426883	0.00094136986	0.00095039216	0.00094133813	0.0009443665	0.0009413473	0.0009413567	0.0009382922	0.00094129203	0.00094132376	0.00094022986	0.0009413305	0.0009413209	0.0009382922	0.00095043273	0.00094133226	0.00094437116	0.0009443468	0.0009413262	0.000947421	0.00094744895	0.00094741944	0.0009565925	0.000941355	0.0009382926	0.00095348764	0.00094134803	0.0009413322	0.00094136666	0.0009413427	0.00095346617	0.0009563983	0.00094435754	0.00094129826	0.00094440504	0.0009382922	0.0009413262	0.0009443497
0.00024300173	0.0002445885	0.00024617446	0.00024379423	0.00024378895	0.00024378988	0.00024378527	0.00024300179	0.0002453777	0.00024458134	0.00024536625	0.00024379825	0.00024458408	0.00024378687	0.000246156	0.00024300173	0.00024378808	0.00024379365	0.00024378982	0.00024300173	0.00024456388	0.00024536764	0.00024300173	0.00024447174	0.00024456228	0.00024377795	0.00024536473	0.00024852605	0.00024378687	0.0002453594	0.00024300173	0.00024378528	0.00024300173	0.00024536936	0.00024379295	0.0002445709	0.00024300173	0.0002445735	0.00024457666	0.00024379152	0.00024536368	0.00024457346	0.00024379026	0.00024457602	0.00024300173	0.00024300173	0.00024300173	0.00024537207	0.00024695313	0.00024300942	0.00024457191	0.00024378687	0.00024300173	0.00024378537	0.00024300173	0.00024536657	0.00024379202	0.00024378704	0.00024457683	0.00024379091	0.0002437895	0.00024614445	0.00024614015	0.00024457808	0.00024379061	0.00024690173	0.00024379106	0.00024300173	0.00024695217	0.00024537917	0.00024300173	0.00024458088	0.00024378687	0.00024853178	0.0002453507	0.00024458222	0.00024457855	0.0002445695	0.00024378751	0.963567	0.00024379164	0.00024456778	0.00024378921	0.00024379413	0.00024458012	0.0002445811	0.00024378528	0.0002453653	0.00024300173	0.00024459226	0.0002453722	0.00024536907	0.00024379026	0.00024378861	0.00024379273	0.00024616395	0.00024379227	0.0002460967	0.00024300179	0.0002437889	0.00024695112	0.00024379202	0.00024693113	0.00024379061	0.00024535516	0.00024300173	0.00024771134	0.00024457296	0.00024617708	0.00024457191	0.00024537553	0.0002517386	0.0002445496	0.0002437988	0.00024613543	0.0002437906	0.00024457488	0.00024379295	0.00024379541	0.00024300173	0.00024377865	0.00024378687	0.00024350357	0.00024378861	0.00024378613	0.00024300173	0.00024614594	0.00024378908	0.0002445761	0.0002445698	0.00024378751	0.00024536595	0.0002453732	0.00024536555	0.0002477412	0.00024379496	0.00024300185	0.00024693712	0.00024379314	0.00024378905	0.00024379797	0.00024379177	0.00024693154	0.0002476909	0.00024457255	0.00024378026	0.00024458487	0.00024300173	0.00024378751	0.00024457052
0.00025235134	0.00025399914	0.00025564613	0.0002531743	0.00025316884	0.0002531698	0.000253165	0.0002523514	0.00025481873	0.00025399172	0.00025480683	0.0002531785	0.00025399454	0.00025316665	0.00025562698	0.00025235134	0.00025316793	0.0002531737	0.00025316974	0.00025235134	0.0002539736	0.00025480826	0.00025235134	0.0002538779	0.00025397193	0.0002531574	0.00025480526	0.0002580882	0.00025316665	0.00025479973	0.00025235134	0.00025316502	0.00025235134	0.00025481003	0.000253173	0.00025398086	0.00025235134	0.00025398357	0.00025398686	0.0002531715	0.00025480415	0.0002539835	0.0002531702	0.0002539862	0.00025235134	0.00025235134	0.00025235134	0.00025481285	0.00025645478	0.0002523593	0.0002539819	0.00025316665	0.00025235134	0.0002531651	0.00025235134	0.00025480712	0.00025317204	0.00025316686	0.000253987	0.00025317087	0.00025316942	0.00025561498	0.0002556105	0.00025398834	0.00025317055	0.0002564014	0.00025317102	0.00025235134	0.00025645376	0.00025482022	0.00025235134	0.00025399122	0.00025316665	0.00025809417	0.00025479068	0.00025399262	0.00025398884	0.0002539794	0.00025316732	0.00025418954	0.00025317163	0.00025397763	0.0002531691	0.00025317422	0.00025399047	0.00025399146	0.00025316502	0.00025480587	0.00025235134	0.00025400304	0.000254813	0.00025480974	0.0002531702	0.0002531685	0.00025317277	0.0002556352	0.00025317227	0.0002555654	0.0002523514	0.00025316878	0.00025645268	0.00025317204	0.00025643193	0.00025317055	0.0002547953	0.00025235134	0.00025724215	0.00025398302	0.00025564886	0.0002539819	0.00025481646	0.0002614243	0.00025395874	0.00025317905	0.00025560558	0.00025317052	0.00025398502	0.9621643	0.00025317553	0.00025235134	0.00025315813	0.00025316665	0.00025287247	0.0002531685	0.0002531659	0.00025235134	0.0002556165	0.00025316895	0.00025398628	0.0002539797	0.00025316732	0.0002548065	0.00025481402	0.0002548061	0.00025727318	0.00025317507	0.00025235146	0.00025643813	0.0002531732	0.00025316895	0.0002531782	0.00025317175	0.00025643234	0.00025722093	0.00025398258	0.00025315981	0.00025399536	0.00025235134	0.00025316732	0.00025398048
0.00059678627	0.00060068315	0.0006045781	0.0005987325	0.0005987196	0.00059872185	0.0005987105	0.0005967864	0.00060262135	0.0006006656	0.00060259324	0.0005987424	0.00060067227	0.00059871445	0.0006045328	0.00059678627	0.00059871736	0.0005987311	0.0005987217	0.00059678627	0.0006006227	0.0006025966	0.00059678627	0.0006003964	0.0006006188	0.0005986925	0.0006025895	0.00061035337	0.00059871445	0.0006025764	0.00059678627	0.00059871055	0.00059678627	0.0006026008	0.00059872936	0.00060063996	0.00059678627	0.0006006463	0.0006006541	0.00059872586	0.00060258695	0.0006006462	0.0005987228	0.00060065254	0.00059678627	0.00059678627	0.00059678627	0.0006026075	0.0006064905	0.0005968051	0.0006006424	0.00059871445	0.00059678627	0.0005987107	0.00059678627	0.000602594	0.0005987271	0.00059871486	0.00060065446	0.0005987244	0.0005987209	0.0006045044	0.00060449383	0.0006006576	0.0005987236	0.0006063642	0.0005987247	0.00059678627	0.0006064881	0.00060262496	0.00059678627	0.0006006644	0.00059871445	0.00061036745	0.00060255505	0.0006006677	0.00060065876	0.0006006365	0.00059871597	0.00060113345	0.00059872615	0.0006006323	0.0005987202	0.00059873227	0.0006006626	0.000600665	0.00059871055	0.00060259097	0.00059678627	0.00060069235	0.00060260785	0.00060260016	0.0005987228	0.0005987187	0.00059872883	0.0006045523	0.00059872767	0.00060438714	0.0005967864	0.0005987194	0.0006064855	0.0005987271	0.00060643646	0.0005987236	0.29011118	0.00059678627	0.00060835254	0.00060064497	0.0006045846	0.0006006424	0.6210174	0.00061824295	0.00060058763	0.00059874373	0.00060448225	0.0005987236	0.00060064974	0.00059872936	0.0005987354	0.00059678627	0.00059869426	0.00059871445	0.0005980187	0.0005987187	0.0005987126	0.00059678627	0.00060450804	0.00059871987	0.0006006527	0.00060063717	0.00059871597	0.0006025925	0.0006026103	0.0006025915	0.0006084259	0.0005987343	0.0005967865	0.00060645107	0.0005987298	0.0005987198	0.0005987417	0.00059872644	0.0006064374	0.00060830236	0.000600644	0.0005986982	0.0006006742	0.00059678627	0.00059871597	0.00060063903
0.0016437885	0.0016545221	0.0016652505	0.0016491493	0.0016491136	0.0016491199	0.0016490887	0.0016437889	0.0016598608	0.0016544737	0.0016597833	0.0016491765	0.0016544922	0.0016490995	0.0016651256	0.0016437885	0.0016491077	0.0016491454	0.0016491194	0.0016437885	0.0016543557	0.0016597926	0.0016437885	0.0016537324	0.0016543448	0.0016490391	0.001659773	0.0016811579	0.0016490995	0.001659737	0.0016437885	0.0016490888	0.0016437885	0.0016598043	0.0016491407	0.0016544032	0.0016437885	0.0016544206	0.001654442	0.001649131	0.001659766	0.0016544204	0.0016491225	0.0016544377	0.0016437885	0.0016437885	0.0016437885	0.0016598227	0.0016705178	0.0016438405	0.0016544099	0.0016490995	0.0016437885	0.0016490894	0.0016437885	0.0016597853	0.0016491344	0.0016491007	0.0016544431	0.0016491269	0.0016491173	0.0016650475	0.0016650183	0.0016544518	0.0016491248	0.0016701701	0.0016491278	0.0016437885	0.0016705112	0.0016598706	0.0016437885	0.0016544706	0.0016490995	0.0016811966	0.0016596781	0.0016544797	0.001654455	0.0016543935	0.0016491038	0.0016557624	0.0016491318	0.001654382	0.0016491154	0.0016491486	0.0016544656	0.0016544721	0.0016490888	0.001659777	0.0016437885	0.0016545475	0.0016598236	0.0016598024	0.0016491225	0.0016491113	0.0016491392	0.0016651793	0.0016491361	0.0016647244	0.0016437889	0.0016491133	0.0016705042	0.0016491344	0.001670369	0.0016491248	0.0016597081	0.0016437885	0.0016756468	0.001654417	0.0016652682	0.0016544099	0.0016598459	0.001702889	0.001654259	0.0016491803	0.0016649864	0.0016491247	0.0016544301	0.0016491407	0.0016491573	0.0016437885	0.001649044	0.0016490995	0.0016471831	0.0016491113	0.0016490945	0.0016437885	0.0016650574	0.0016491144	0.75354755	0.0016543955	0.0016491038	0.0016597812	0.0016598302	0.0016597785	0.0016758487	0.0016491542	0.0016437892	0.0016704093	0.001649142	0.0016491143	0.0016491746	0.0016491327	0.0016703716	0.0016755086	0.0016544143	0.0016490548	0.0016544976	0.0016437885	0.0016491038	0.0016544006
0.00082085823	0.0008262183	0.00083157566	0.00082353526	0.0008235174	0.00082352053	0.00082350493	0.0008208584	0.00082888425	0.00082619407	0.00082884554	0.0008235488	0.0008262033	0.00082351035	0.0008315133	0.00082085823	0.0008235144	0.0008235333	0.0008235203	0.00082085823	0.0008261351	0.0008288502	0.00082085823	0.00082582387	0.272023	0.0008234802	0.0008288404	0.0008395193	0.00082351035	0.0008288224	0.00082085823	0.000823505	0.00082085823	0.00082885596	0.00082353095	0.00082615885	0.00082085823	0.0008261676	0.0008261783	0.00082352606	0.00082883687	0.00082616747	0.0008235218	0.00082617614	0.00082085823	0.00082085823	0.00082085823	0.00082886516	0.000834206	0.00082088413	0.0008261622	0.00082351035	0.00082085823	0.0008235053	0.00082085823	0.00082884653	0.0008235278	0.0008235109	0.0008261788	0.000823524	0.00082351925	0.0008314743	0.0008314597	0.0008261831	0.000823523	0.00083403237	0.0008235245	0.00082085823	0.00083420274	0.00082888914	0.00082085823	0.23236853	0.23025699	0.0008395387	0.000828793	0.00082619704	0.0008261847	0.14475639	0.0008235125	0.0008268376	0.00082352647	0.00082614826	0.00082351826	0.0008235349	0.00082619	0.00082619325	0.000823505	0.0008288424	0.00082085823	0.0008262309	0.0008288656	0.00082885503	0.0008235218	0.0008235162	0.0008235302	0.0008315401	0.0008235286	0.00083131297	0.0008208584	0.0008235172	0.00083419925	0.0008235278	0.0008341317	0.000823523	0.000828808	0.00082085823	0.00083676726	0.0008261658	0.0008315845	0.0008261622	0.0008288768	0.00085037114	0.00082608685	0.0008235507	0.00083144376	0.0008235229	0.0008261723	0.00082353095	0.0008235392	0.00082085823	0.00082348264	0.00082351035	0.00082255335	0.0008235162	0.00082350784	0.00082085823	0.00083147926	0.0008235178	0.0008261764	0.000826155	0.0008235125	0.0008288445	0.00082886894	0.00082884316	0.00083686813	0.0008235377	0.0008208586	0.00083415187	0.0008235316	0.00082351774	0.0008235479	0.0008235269	0.000834133	0.0008366982	0.00082616444	0.00082348805	0.000826206	0.00082085823	0.0008235125	0.0008261576
0.0013143697	0.0013229523	0.0013315306	0.0013186563	0.0013186277	0.0013186327	0.0013186077	0.0013143701	0.0013272212	0.0013229137	0.0013271591	0.001318678	0.0013229284	0.0013186164	0.0013314309	0.0013143697	0.001318623	0.0013186531	0.0013186324	0.0013143697	0.0013228192	0.0013271667	0.0013143697	0.0013223209	0.0013228107	0.0013185681	0.001327151	0.0013442502	0.20172268	0.0013271221	0.0013143697	0.0013186078	0.0013143697	0.0013271759	0.0013186494	0.0013228572	0.0013143697	0.0013228712	0.0013228889	0.0013186416	0.0013271453	0.001322871	0.0013186348	0.0013228849	0.0013143697	0.0013143697	0.0013143697	0.0013271907	0.0013357424	0.0013144113	0.40212935	0.0013186164	0.0013143697	0.0013186083	0.0013143697	0.0013271607	0.0013186443	0.0013186174	0.0013228892	0.0013186383	0.0013186306	0.0013313683	0.0013313451	0.0013228961	0.0013186367	0.0013354644	0.001318639	0.0013143697	0.0013357372	0.001327229	0.0013143697	0.0013229111	0.2017223	0.0013442811	0.001327075	0.0013229183	0.0013228985	0.0013228495	0.0013186198	0.0013239441	0.0013186423	0.0013228402	0.0013186291	0.0013186557	0.001322907	0.0013229123	0.0013186078	0.0013271541	0.0013143697	0.0013229726	0.0013271914	0.0013271744	0.0013186348	0.0013186259	0.0013186481	0.0013314737	0.0013186457	0.0013311101	0.0013143701	0.0013186274	0.0013357316	0.0013186443	0.0013356234	0.0013186367	0.001327099	0.0013143697	0.0013398435	0.0013228683	0.0013315448	0.0013228626	0.0013272093	0.0013616263	0.001322742	0.0013186809	0.0013313195	0.0013186366	0.0013228788	0.0013186494	0.0013186625	0.0013143697	0.001318572	0.0013186164	0.0013170841	0.0013186259	0.0013186124	0.0013143697	0.0013313764	0.0013186283	0.0013228853	0.001322851	0.0013186198	0.0013271575	0.0013271967	0.0013271554	0.0013400051	0.0013186602	0.0013143703	0.0013356557	0.0013186503	0.0013186282	0.0013186765	0.0013186429	0.0013356255	0.001339733	0.0013228662	0.0013185807	0.0013229327	0.0013143697	0.0013186198	0.0013228551
0.0008208584	0.00082621846	0.00083157583	0.00082353543	0.0008235176	0.00082352076	0.0008235051	0.0008208586	0.0008288844	0.0008261943	0.0008288457	0.000823549	0.0008262035	0.0008235106	0.0008315135	0.0008208584	0.00082351465	0.00082353345	0.00082352053	0.0008208584	0.0008261353	0.0008288504	0.0008208584	0.0008258241	0.0008261299	0.0008234804	0.0008288406	0.00083951955	0.0008235106	0.0008288226	0.0008208584	0.00082350516	0.0008208584	0.00082885614	0.0008235311	0.000826159	0.0008208584	0.87692904	0.00082617847	0.0008235263	0.00082883704	0.00082616764	0.00082352204	0.0008261763	0.0008208584	0.0008208584	0.0008208584	0.0008288654	0.0008342062	0.00082088436	0.0008261624	0.0008235106	0.0008208584	0.00082350546	0.0008208584	0.0008288467	0.000823528	0.00082351116	0.000826179	0.00082352426	0.0008235195	0.0008314745	0.00083145994	0.0008261833	0.0008235232	0.0008340326	0.0008235247	0.0008208584	0.0008342029	0.0008288893	0.0008208584	0.0008261927	0.0008235106	0.0008395389	0.00082879316	0.00082619727	0.00082618487	0.00082615425	0.00082351273	0.00082683784	0.0008235267	0.0008261485	0.0008235185	0.0008235351	0.0008261902	0.0008261935	0.00082350516	0.0008288426	0.0008208584	0.0008262311	0.00082886586	0.0008288552	0.00082352204	0.00082351646	0.00082353037	0.0008315403	0.0008235288	0.0008313132	0.0008208586	0.00082351745	0.0008341994	0.000823528	0.0008341319	0.0008235232	0.0008288082	0.0008208584	0.00083676743	0.00082616595	0.00083158474	0.0008261624	0.00082887703	0.0008503714	0.000826087	0.00082355086	0.000831444	0.00082352315	0.0008261725	0.0008235311	0.0008235394	0.0008208584	0.0008234828	0.0008235106	0.0008225536	0.00082351646	0.000823508	0.0008208584	0.00083147944	0.000823518	0.00082617655	0.00082615524	0.00082351273	0.00082884467	0.0008288692	0.00082884333	0.0008368683	0.0008235379	0.00082085875	0.00083415204	0.00082353177	0.00082351797	0.00082354806	0.0008235271	0.00083413324	0.0008366984	0.0008261646	0.0008234882	0.0008262062	0.0008208584	0.00082351273	0.00082615775
0.002193561	0.0022078848	0.002222201	0.002200715	0.0022006673	0.0022006757	0.002200634	0.0021935615	0.002215009	0.00220782	0.0022149056	0.002200751	0.0022078448	0.0022006484	0.0022220344	0.002193561	0.0022006594	0.0022007097	0.002200675	0.002193561	0.0022076624	0.002214918	0.002193561	0.0022068308	0.0022076482	0.0022005679	0.0022148918	0.0022434287	0.0022006484	0.0022148436	0.002193561	0.002200634	0.002193561	0.0022149333	0.0022007034	0.0022077258	0.002193561	0.0022077493	0.002207778	0.0022006903	0.0022148823	0.0022077488	0.6711133	0.002207772	0.002193561	0.002193561	0.002193561	0.002214958	0.0022292302	0.0021936304	0.0022077349	0.0022006484	0.002193561	0.002200635	0.002193561	0.0022149081	0.002200695	0.00220065	0.0022077793	0.002200685	0.0022006722	0.0022219303	0.0022218914	0.0022077907	0.0022006822	0.0022287662	0.0022006861	0.002193561	0.0022292214	0.002215022	0.002193561	0.0022078159	0.0022006484	0.0022434804	0.002214765	0.002207828	0.002207795	0.002207713	0.0022006542	0.0022095398	0.0022006915	0.0022076976	0.0022006696	0.0022007138	0.0022078091	0.002207818	0.002200634	0.002214897	0.002193561	0.0022079186	0.0022149591	0.002214931	0.0022006792	0.002200664	0.0022007013	0.002222106	0.002200697	0.002221499	0.0021935615	0.0022006668	0.002229212	0.002200695	0.0022290316	0.0022006822	0.0022148052	0.002193561	0.0022360745	0.0022077444	0.0022222248	0.0022077349	0.0022149892	0.002272428	0.0022075335	0.0022007562	0.0022218486	0.002200682	0.0022077619	0.0022007034	0.0022007255	0.002193561	0.0022005741	0.0022006484	0.002198091	0.002200664	0.0022006417	0.002193561	0.0022219436	0.0022006684	0.0022077728	0.0022077158	0.0022006542	0.0022149028	0.002214968	0.002214899	0.0022363442	0.0022007215	0.002193562	0.0022290854	0.002200705	0.0022006682	0.0022007488	0.0022006927	0.0022290351	0.0022358901	0.002207741	0.0022005888	0.0022078517	0.002193561	0.0022006542	0.0022077225
0.0006565198	0.0006608068	0.00066509156	0.0006586609	0.00065864663	0.00065864914	0.0006586366	0.00065651996	0.000662939	0.0006607874	0.000662908	0.0006586717	0.0006607948	0.000658641	0.0006650417	0.0006565198	0.00065864425	0.00065865926	0.00065864896	0.0006565198	0.00066074025	0.00066291174	0.0006565198	0.00066049135	0.00066073594	0.0006586169	0.00066290394	0.0006714449	0.000658641	0.0006628895	0.0006565198	0.0006586367	0.0006565198	0.0006629164	0.0006586574	0.0006607592	0.0006565198	0.0006607662	0.00066077476	0.00065865356	0.0006629011	0.0006607661	0.0006586502	0.0006607731	0.0006565198	0.0006565198	0.0006565198	0.00066292373	0.0006671953	0.00065654056	0.0006607619	0.000658641	0.0006565198	0.0006586369	0.0006565198	0.00066290883	0.0006586549	0.00065864145	0.00066077523	0.00065865193	0.0006586481	0.00066501054	0.00066499884	0.00066077866	0.0006586511	0.0006670565	0.0006586523	0.0006565198	0.0006671927	0.0006629429	0.0006565198	0.0006607862	0.000658641	0.00067146035	0.000662866	0.0006607898	0.0006607799	0.0006607554	0.0006586427	0.0006613021	0.0006586539	0.0006607508	0.00065864733	0.0006586606	0.00066078414	0.00066078675	0.0006586367	0.0006629055	0.0006565198	0.00066081685	0.00066292414	0.00066291564	0.0006586502	0.0006586457	0.0006586568	0.00066506315	0.00065865554	0.0006648815	0.00065651996	0.00065864646	0.0006671899	0.0006586549	0.0006671359	0.0006586511	0.00066287804	0.0006565198	0.0006692438	0.00066076475	0.00066509866	0.0006607619	0.00066293305	0.00068012415	0.00066070165	0.00065867323	0.0006649861	0.00065865106	0.00066077	0.0006586574	0.00065866404	0.0006565198	0.0006586188	0.90156615	0.00065787556	0.0006586457	0.00065863895	0.0006565198	0.0006650145	0.0006586469	0.00066077325	0.0006607562	0.0006586427	0.0006629072	0.00066292676	0.0006629061	0.0006693245	0.0006586628	0.0006565201	0.000667152	0.0006586579	0.00065864687	0.00065867096	0.0006586542	0.000667137	0.00066918856	0.0006607637	0.0006586231	0.00066079694	0.0006565198	0.0006586427	0.0006607582
