topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11
0.6844251	0.004180629	0.0041523813	0.004305777	0.004337281	0.003888926	0.004364951	0.004191118	0.0044499086	0.0041880016	0.0041775843	0.27333838
0.001290138	0.0012845616	0.0012758799	0.0013230137	0.0013326927	0.0011949308	0.0013411886	0.0012877748	0.9857773	0.0012868204	0.0012836268	0.0013220557
0.93897986	0.0054814415	0.0054444135	0.005645605	0.0056868545	0.00509898	0.0057231267	0.0054951725	0.005834535	0.0054910937	0.0054774815	0.00564143
0.00718108	0.0071500177	0.0071017044	0.3515027	0.0074179084	0.006651134	0.007465266	0.007167925	0.0076105576	0.57624817	0.007144817	0.0073586935
0.0041987705	0.004180635	0.004152365	0.0043057716	0.0043372535	0.003888909	0.9536271	0.004191126	0.004449889	0.004187985	0.0041775787	0.0043026432
0.0035643827	0.0035489725	0.003524994	0.003655238	0.23203285	0.25424397	0.48133993	0.0035578525	0.0037776087	0.003555214	0.003546386	0.003652558
0.024786899	0.024679644	0.024512837	0.025418388	0.72608095	0.022957603	0.025767555	0.024741348	0.026270078	0.024723053	0.024661807	0.025399862
0.0032381888	0.0032241768	0.0032023925	0.0033206986	0.0033449836	0.0029992105	0.5351686	0.0032322488	0.0034318524	0.0032298532	0.0032218406	0.43238595
0.5549794	0.0047434517	0.0047114063	0.0048855073	0.0049212	0.3966284	0.0049525793	0.0047553396	0.0050490014	0.004751818	0.004740014	0.0048818984
0.45488203	0.012034632	0.011953333	0.012394952	0.012485602	0.011194941	0.42371222	0.01206477	0.012809843	0.01205582	0.012025927	0.012385907
0.007181149	0.0071500316	0.0071017533	0.007364152	0.9206417	0.0066511524	0.0074652983	0.0071679587	0.00761061	0.007162616	0.007144845	0.007358754
0.53164107	0.28316495	0.018154418	0.018825172	0.0189629	0.017002605	0.019083695	0.018323714	0.019455276	0.018310148	0.01826466	0.018811407
0.01835729	0.018277895	0.01815451	0.018825117	0.018962754	0.017002618	0.019083677	0.7964948	0.019455265	0.018310064	0.018264655	0.01881136
0.009009511	0.008970561	0.008909934	0.23117885	0.678496	0.00834463	0.009366132	0.008993075	0.009548424	0.008986403	0.008964033	0.00923243
0.93897927	0.005481489	0.005444517	0.0056456337	0.0056869234	0.005099022	0.005723176	0.005495217	0.0058345674	0.005491144	0.005477528	0.005641491
0.018357284	0.01827787	0.018154386	0.7969965	0.018962743	0.017002575	0.0190837	0.018323703	0.0194552	0.018310098	0.018264603	0.018811313
0.018357726	0.018278297	0.01815479	0.018825386	0.0189633	0.017002858	0.79725033	0.018323954	0.019455636	0.018310854	0.01826514	0.018811721
0.01835742	0.018277986	0.018154578	0.018825224	0.7971324	0.017002705	0.019083938	0.01832389	0.019455383	0.01831022	0.018264733	0.018811546
0.038147595	0.037982542	0.037725933	0.5781463	0.0394057	0.035332367	0.03965724	0.0380777	0.04042904	0.038049363	0.03795497	0.03909129
0.0022216525	0.002212042	0.0021970943	0.0022782662	0.0022949209	0.0020576965	0.9754632	0.0022175803	0.0023545225	0.0022159326	0.0022104392	0.0022766243
0.0827544	0.08239651	0.08183986	0.08486316	0.08548375	0.07664746	0.08602885	0.08260281	0.08770381	0.08254147	0.08233669	0.08480122
0.0035643731	0.0035489365	0.0035249616	0.7367949	0.00368193	0.0033013222	0.0037054021	0.22734661	0.0037775394	0.0035551868	0.0035463676	0.0036525237
0.0183573	0.018277885	0.018154426	0.018825123	0.018962784	0.7951737	0.019083722	0.01832377	0.019455247	0.018310083	0.018264625	0.018811343
0.0037534053	0.701379	0.0037119172	0.003849068	0.003877207	0.003476416	0.26090404	0.0037465452	0.0039778887	0.0037437617	0.0037344615	0.0038462516
0.003393482	0.0033788031	0.003355983	0.003479965	0.003505425	0.0031430465	0.0035277812	0.0033872798	0.66129756	0.0033847599	0.3046685	0.0034774253
0.009009556	0.008970568	0.00890991	0.009239073	0.009306633	0.008344617	0.009365989	0.008993008	0.009548363	0.0089863455	0.90009356	0.009232358
0.0071810912	0.007150029	0.0071017337	0.0073641073	0.007417967	0.00665115	0.00746525	0.92039186	0.007610574	0.00716268	0.0071448274	0.0073587163
0.0055052517	0.005481432	0.00544442	0.2775161	0.0056868237	0.005098976	0.6673273	0.0054951627	0.005834528	0.0054910793	0.0054774606	0.005641444
0.0030965055	0.00308311	0.0030622848	0.0031754093	0.4009097	0.0028679885	0.003219029	0.0030908342	0.4346537	0.13658753	0.003080876	0.0031730933
0.014576486	0.014513369	0.8382744	0.014947873	0.015057194	0.013500721	0.01515326	0.014549713	0.015448187	0.014538889	0.014502857	0.014936994
0.0011629377	0.0011579089	0.001150092	0.0011925751	0.001201295	0.0010771162	0.0012089547	0.0011608078	0.9871796	0.0011599455	0.0011570677	0.0011917024
0.0044636065	0.004444286	0.0044142655	0.004577352	0.8102833	0.0041341893	0.004640222	0.0044554356	0.0047305645	0.0044521126	0.0044410606	0.14496359
0.01835739	0.018277947	0.018154597	0.79699504	0.018962832	0.017002666	0.0190839	0.018323882	0.01945537	0.018310122	0.018264724	0.018811494
0.001510422	0.0015038879	0.0014937257	0.0015489147	0.0015602427	0.0013989543	0.0015701903	0.0015076521	0.9833489	0.0015065362	0.0015027965	0.0015477792
0.0044635865	0.004444295	0.004414928	0.004577334	0.0046108016	0.004134185	0.004640209	0.95051694	0.0047305557	0.004452111	0.004441068	0.0045739976
0.007992095	0.007957514	0.13183486	0.008195745	0.008255698	0.007402286	0.008308391	0.00797745	0.008470144	0.007971543	0.78744453	0.008189742
0.038147543	0.03798254	0.037725937	0.039119992	0.039405882	0.035332423	0.039657135	0.57710385	0.04042914	0.03804956	0.037954982	0.039091073
0.009009566	0.008970547	0.008910059	0.009239248	0.009306799	0.008344641	0.009366056	0.008993074	0.00954835	0.9001152	0.008964029	0.009232432
0.8185577	0.007957524	0.007903734	0.0081958035	0.008255755	0.007402284	0.008308359	0.007977493	0.101328366	0.007971531	0.007951729	0.008189771
0.0827544	0.08239651	0.08183986	0.08486316	0.08548375	0.07664746	0.08602885	0.08260281	0.08770381	0.08254147	0.08233669	0.08480122
0.0079920245	0.007957459	0.007903699	0.008195681	0.008255618	0.007402243	0.008308261	0.007977397	0.008470005	0.9113962	0.007951687	0.008189689
0.0059696482	0.0059438613	0.0059036724	0.006121833	0.0061665503	0.0055291234	0.006205905	0.005958761	0.0063266885	0.0059543285	0.9338023	0.006117306
0.007992052	0.0079574855	0.007903719	0.0081957355	0.0082556475	0.007402264	0.008308346	0.9114017	0.008470075	0.0079715215	0.007951717	0.008189756
0.0059696357	0.0059438	0.005903633	0.0061217537	0.006166518	0.005529074	0.9340692	0.00595868	0.00632666	0.005954254	0.005939488	0.006117268
0.007992094	0.00795752	0.0079037985	0.008195775	0.008255675	0.2986983	0.008308386	0.6201053	0.008470075	0.007971528	0.0079517905	0.008189773
0.007992068	0.007957459	0.25113684	0.008195706	0.008255653	0.00740225	0.00830828	0.6681687	0.008470049	0.007971483	0.007951712	0.008189747
0.024786653	0.02467945	0.7249921	0.025418265	0.025604144	0.022957493	0.02576742	0.024741296	0.026269104	0.02472287	0.024661534	0.025399724
0.12962891	0.0018614347	0.0018488563	0.17569532	0.0019311896	0.001731554	0.001943505	0.0018660952	0.0019813552	0.0018647107	0.6777313	0.0019157615
0.0055052727	0.0054814345	0.005444394	0.005645549	0.0056868326	0.0050989715	0.005723121	0.0054951585	0.0058345143	0.005491072	0.0054774573	0.93911624
0.0030965044	0.003083107	0.29572764	0.0031754274	0.0031986393	0.0028679862	0.0032190443	0.0030908438	0.0032817086	0.0030885364	0.0030808672	0.6730897
0.0019202475	0.7011095	0.001899026	0.00196918	0.001983581	0.0017785367	0.27959442	0.0019167279	0.002035109	0.0019153072	0.0019105535	0.0019677472
0.0027372201	0.0027253712	0.002706961	0.0028069813	0.4287046	0.0025352177	0.543892	0.002732209	0.0029009362	0.002730171	0.0027234028	0.0028049233
0.72828454	0.003083127	0.0030622962	0.0031754314	0.003198645	0.08917437	0.0032190562	0.0030908538	0.0032817142	0.0030885537	0.003080888	0.15426049
0.2913926	0.0024420428	0.002425536	0.54076624	0.0025335576	0.00227164	0.002549703	0.0024481486	0.0025993357	0.14561759	0.0024402626	0.0025133116
0.010323656	0.010279007	0.010209562	0.010586732	0.010664144	0.009561822	0.010732158	0.010304759	0.010941098	0.010297089	0.885521	0.010579
0.005505265	0.005481441	0.00544443	0.56076473	0.0056868563	0.005098983	0.3840786	0.0054951734	0.0058345497	0.0054911026	0.0054774643	0.005641446
0.9889293	0.0009944879	0.000987769	0.0010242595	0.001031757	0.0009250993	0.0010383289	0.0009969802	0.0010585471	0.0009962398	0.0009937655	0.001023512
0.0026352936	0.20414738	0.0026061737	0.0027024487	0.0027222207	0.0024408132	0.002739575	0.6214692	0.0027929011	0.1504215	0.0026219918	0.0027004736
0.038147934	0.03798287	0.57674915	0.039120138	0.03940589	0.035332553	0.039657705	0.03807798	0.040429357	0.03804967	0.03795542	0.039091345
0.0065195435	0.006491346	0.006447487	0.006685683	0.006734562	0.9272565	0.0067775175	0.006507609	0.0069094733	0.006502803	0.0064866343	0.006680802
0.014576489	0.014513461	0.014415419	0.014947964	0.0150572555	0.013500755	0.015153343	0.538657	0.3151993	0.014539001	0.014502977	0.014937053
0.010323763	0.01027915	0.010209673	0.010586837	0.88591224	0.009561882	0.010732253	0.010304878	0.01094137	0.010297201	0.010271638	0.0105791185
0.007181124	0.0071501066	0.3127164	0.0073641264	0.007418046	0.5103577	0.0074653253	0.0071680485	0.11151277	0.0071626604	0.0071448917	0.007358792
0.00028668906	0.00028544915	0.9968192	0.00029399493	0.00029614434	0.0002655323	0.00029803353	0.00028616388	0.00030383558	0.00028595116	0.00028524184	0.00029378055
0.0015433619	0.0015367016	0.0015263178	0.001582698	0.0015942835	0.0014294651	0.0016044356	0.0015405376	0.8734835	0.0015393976	0.11103779	0.0015815387
0.0021540327	0.0021447171	0.0021302237	0.8425268	0.0022250742	0.0019950687	0.0022392697	0.0021500883	0.0022828602	0.0021484892	0.13579604	0.002207314
0.0044635814	0.004444284	0.004414257	0.0045773443	0.0046108146	0.0041341963	0.0046402165	0.0044554183	0.0047305482	0.0044521126	0.95050323	0.004573985
0.86564255	0.00272538	0.0027069577	0.002806969	0.002827509	0.0025352119	0.0028455306	0.002732198	0.0029009315	0.1067484	0.0027234	0.0028049108
0.010323746	0.010279089	0.010209631	0.01058685	0.010664267	0.009561876	0.010732288	0.010304848	0.010941316	0.8855454	0.010271654	0.010579081
0.024786923	0.024679706	0.024512941	0.025418602	0.0256044	0.022957688	0.025767934	0.024741521	0.026269477	0.024723182	0.024661854	0.7258758
0.0065196007	0.006491378	0.0064475015	0.006685732	0.006734613	0.0060384353	0.006777611	0.006507619	0.006909517	0.0065027904	0.9277044	0.0066808206
0.012086854	0.012034579	0.011953306	0.012394882	0.012485501	0.01119492	0.012565141	0.86600745	0.012809773	0.012055751	0.012026023	0.012385822
0.0027372178	0.0027253865	0.0027069661	0.13009684	0.84246117	0.0025352135	0.0028455313	0.002732204	0.0029009338	0.0027301817	0.0027234005	0.002804919
0.004198781	0.004180626	0.0041523958	0.0043057934	0.9535992	0.0038889265	0.0043649576	0.0041910866	0.004449921	0.004187984	0.0041775964	0.004302651
0.03814759	0.03798254	0.03772593	0.5781462	0.039405696	0.035332367	0.03965726	0.0380777	0.040429037	0.03804936	0.037954967	0.0390913
0.0010912189	0.0010864943	0.03312668	0.0011190214	0.0011272124	0.0010106851	0.0011343932	0.0010892147	0.9559228	0.0010884071	0.0010857066	0.0011182035
0.0017757093	0.0017680255	0.0017560774	0.0018209629	0.001834273	0.0016446612	0.0018459839	0.0017724507	0.0018819142	0.0017711334	0.9803091	0.0018196283
0.024786677	0.024679564	0.024512742	0.025418296	0.025604293	0.022957511	0.025767436	0.024741264	0.726748	0.024722898	0.024661561	0.025399793
0.010323705	0.010279041	0.010209603	0.010586894	0.010664185	0.009561832	0.885981	0.010304785	0.010941159	0.010297159	0.010271572	0.010579061
0.00088624185	0.54693633	0.00087644474	0.00090882246	0.000915474	0.00082083803	0.0009213093	0.0008846154	0.44417602	0.0008839612	0.0008817662	0.0009081608
0.0032382112	0.0032241945	0.2266156	0.0033207412	0.0033450131	0.002999226	0.31123102	0.003232266	0.003431898	0.18879333	0.003221855	0.24734668
0.0090095475	0.008970576	0.008910092	0.009239153	0.009306681	0.008344644	0.90049505	0.008993027	0.009548388	0.008986371	0.008964093	0.009232427
0.16896383	0.01451337	0.014415297	0.014947903	0.015057157	0.013500694	0.01515323	0.6840216	0.0154482145	0.014538937	0.014502853	0.014936914
0.009009451	0.00897058	0.7632845	0.009239058	0.0093066115	0.0083446	0.0093659675	0.00899299	0.009548308	0.008986336	0.0089639975	0.14598763
0.0015777792	0.0015709759	0.0015603326	0.001617986	0.0016298181	0.0014613344	0.001640204	0.0015748863	0.98260635	0.0015737317	0.0015698103	0.0016168065
0.25779626	0.55700845	0.018154487	0.018825304	0.018963108	0.01700268	0.019083904	0.018323872	0.01945552	0.018310206	0.018264804	0.018811405
0.0032381974	0.0032241726	0.0032023843	0.0033207044	0.0033449887	0.002999208	0.0036513072	0.0032322442	0.0034318531	0.0032298402	0.0032218336	0.96390325
0.003963609	0.27179924	0.003919804	0.004064618	0.0040943497	0.6879222	0.0041204635	0.0039563444	0.004200665	0.0039534145	0.003943614	0.004061644
0.010323751	0.010279064	0.010209612	0.010586847	0.010664301	0.009561857	0.01073226	0.010304801	0.010941273	0.010297155	0.88552004	0.010579052
0.001577768	0.0015709435	0.001560329	0.0016179796	0.0016298095	0.0014613317	0.0016402077	0.9825092	0.00167213	0.0015737071	0.0015698061	0.0016168028
0.0065195584	0.0064913393	0.006447491	0.9279038	0.006734567	0.006038448	0.006777556	0.0065076137	0.0069094733	0.0065027764	0.006486637	0.006680812
0.002847344	0.002835031	0.0028158687	0.0029199102	0.0029412718	0.0026372129	0.0029600216	0.0028421287	0.0030176525	0.96843284	0.0028329634	0.0029177743
0.0015433608	0.0015366889	0.0015263029	0.0015826895	0.00159427	0.0014294658	0.0016044364	0.0015405349	0.74642164	0.0015393922	0.18809326	0.05158798
0.018357247	0.018277854	0.01815437	0.018825091	0.018962713	0.01700255	0.019083617	0.018323682	0.019455206	0.018310007	0.79643637	0.018811282
0.98595613	0.00126156	0.0012530355	0.0012993254	0.0013088419	0.0011735358	0.0013171728	0.0012647171	0.0013428215	0.001263781	0.0012606422	0.0012983765
0.024786772	0.024679514	0.024512775	0.025418488	0.025604216	0.0229576	0.025767574	0.024741415	0.02626924	0.7252009	0.024661658	0.025399864
0.007992077	0.0079574995	0.007903729	0.008195899	0.91167957	0.007402272	0.0083083855	0.007977437	0.008470104	0.0079715215	0.007951745	0.008189728
0.018357469	0.018278085	0.018155092	0.018825382	0.018963048	0.017002705	0.7972525	0.018323861	0.019455323	0.01831016	0.018264763	0.01881162
0.006519556	0.006491351	0.0064474973	0.0066857007	0.92795265	0.0060384255	0.0067775236	0.0065076235	0.0069094724	0.006502781	0.0064866366	0.006680798
0.03814764	0.037982617	0.037726186	0.03911968	0.039406106	0.5743574	0.039657492	0.03807768	0.04042918	0.03804947	0.03795512	0.039091464
0.0051079066	0.005085839	0.0050514527	0.005238075	0.0052763857	0.59890693	0.0053100707	0.0050985534	0.0054134075	0.0050947606	0.34918237	0.0052342527
0.0028473497	0.0028350183	0.0028158706	0.9160871	0.055366937	0.0026372103	0.002960019	0.002842121	0.0030176577	0.0028400114	0.0028329736	0.00291777
0.005107901	0.005085808	0.0050514485	0.32437795	0.0052763675	0.0047309585	0.0053100204	0.62423503	0.005413401	0.0050947783	0.0050821425	0.005234234
0.20239733	0.0054814857	0.0054444345	0.005645627	0.12581888	0.005099	0.005723147	0.0054952134	0.0058345627	0.6219413	0.005477488	0.005641481
0.5590106	0.005481526	0.0054445015	0.0056458614	0.005686941	0.0050990167	0.005723161	0.0054952465	0.005834657	0.005491164	0.38544583	0.005641508
0.00054499967	0.00054264284	0.00053897797	0.00055888895	0.0005629747	0.00050477975	0.00056656625	0.15414166	0.00057759497	0.0005435975	0.00054224866	0.84037507
0.0037534048	0.003737189	0.0037119286	0.003849054	0.003877223	0.0034764146	0.0039019282	0.0037465435	0.0039778925	0.9583877	0.0037344582	0.0038462772
0.00596964	0.005943833	0.00590367	0.0061217695	0.006166571	0.0055291033	0.7871329	0.0059587103	0.0063267183	0.1528903	0.005939527	0.006117303
0.0032382226	0.0032241747	0.28549576	0.0033207177	0.0033450248	0.0029992159	0.54810905	0.13706599	0.0034318496	0.0032298628	0.0032218471	0.0033182781
0.004463572	0.00444427	0.0044142464	0.004577322	0.0046108104	0.0041341786	0.0046401955	0.004455449	0.0047305445	0.0044520902	0.9505033	0.004573989
0.00071590487	0.0007128118	0.0007079934	0.00073414855	0.00073951675	0.00066307373	0.0007442336	0.6873911	0.0007587221	0.0007140653	0.0007122922	0.30540612
0.0059696687	0.005943851	0.005903659	0.0061217975	0.28695735	0.0055290996	0.0062058703	0.6530309	0.006326775	0.005954271	0.005939517	0.006117289
0.001973805	0.001965269	0.0019519867	0.0020241037	0.0020388993	0.0018281392	0.35249418	0.0019701875	0.002091853	0.0019687216	0.0019638408	0.62772894
0.7965274	0.018277902	0.01815447	0.018825298	0.018962821	0.017002597	0.01908393	0.018323729	0.019455312	0.018310068	0.018264659	0.018811837
0.010323763	0.010279102	0.010209654	0.0105868485	0.8859125	0.009561877	0.010732256	0.010304846	0.0109412335	0.010297191	0.010271635	0.01057912
0.0827544	0.08239651	0.08183986	0.08486316	0.08548375	0.07664746	0.08602885	0.08260281	0.08770381	0.08254147	0.08233669	0.08480122
0.16334993	0.008970498	0.008909887	0.009239068	0.009306702	0.008344594	0.009365963	0.008992969	0.00954837	0.008986304	0.7457534	0.009232302
0.014576364	0.014513306	0.014415275	0.014947789	0.015057127	0.013500669	0.015153158	0.014549665	0.015448136	0.014538883	0.83836275	0.014936886
0.0827544	0.08239651	0.08183986	0.08486316	0.08548375	0.07664746	0.08602885	0.08260281	0.08770381	0.08254147	0.08233669	0.08480122
0.014576417	0.014513377	0.014415313	0.014948079	0.01505731	0.013500743	0.0151532795	0.014549928	0.83930665	0.014539018	0.0145029165	0.014936952
0.038147543	0.03798254	0.037725937	0.039119996	0.039405882	0.035332423	0.039657135	0.57710373	0.04042914	0.03804956	0.037954982	0.039091073
0.024787072	0.024679633	0.024512881	0.025418486	0.025604643	0.022957657	0.02576765	0.024741445	0.026269393	0.7251994	0.024661733	0.025399959
0.007992074	0.0079574725	0.007903719	0.008195759	0.0082556885	0.00740229	0.008308313	0.9114016	0.008470067	0.00797148	0.007951725	0.008189757
0.0017322382	0.0017247478	0.0017130972	0.0017763857	0.0017893844	0.001604406	0.0018007855	0.0017290658	0.98090357	0.0017277837	0.0017234974	0.0017750866
0.0071811127	0.00715006	0.0071017677	0.0073641287	0.007418032	0.0066511836	0.007465411	0.0071679666	0.0076106424	0.920386	0.007144901	0.007358752
0.024787007	0.024679758	0.024513068	0.025418619	0.025604721	0.02295774	0.025767861	0.02474161	0.026269568	0.725198	0.024661843	0.025400182
0.0827544	0.08239651	0.08183986	0.08486316	0.08548375	0.07664746	0.08602885	0.08260281	0.08770381	0.08254147	0.08233669	0.08480122
0.0827544	0.08239651	0.08183986	0.08486316	0.08548375	0.07664746	0.08602885	0.08260281	0.08770381	0.08254147	0.08233669	0.08480122
0.009009534	0.008970622	0.21174051	0.009239105	0.009306866	0.118008256	0.5880011	0.008993	0.009548333	0.008986321	0.008964023	0.009232371
0.0014485847	0.47150993	0.0014325748	0.0014854978	0.5139242	0.0013416862	0.0015059016	0.0014459305	0.0015352264	0.001444857	0.0014412706	0.0014844119
0.0827544	0.08239651	0.08183986	0.08486316	0.08548375	0.07664746	0.08602885	0.08260281	0.08770381	0.08254147	0.08233669	0.08480122
0.005969666	0.005943829	0.005903661	0.006121799	0.006166588	0.0055290894	0.006205853	0.93382174	0.0063266964	0.0059542824	0.005939516	0.00611731
0.009009457	0.00897049	0.008909883	0.90036917	0.009306592	0.008344595	0.00936599	0.008992969	0.009548293	0.008986274	0.008963991	0.009232282
0.001775699	0.47346288	0.001756076	0.0018209525	0.0018342703	0.50849223	0.0018459716	0.0017724514	0.0018819018	0.0017711387	0.0017667422	0.0018196198
0.0012024654	0.0011972609	0.0011891696	0.0012331061	0.0012421235	0.0011137216	0.0012500426	0.0012002559	0.9867439	0.001199368	0.0011963922	0.0012322039
0.7965277	0.01827795	0.018154476	0.018825153	0.018962918	0.01700263	0.019083757	0.01832377	0.019455418	0.018310139	0.01826467	0.018811457
0.014576356	0.014513722	0.014415302	0.014947882	0.015057137	0.013500683	0.839012	0.014549739	0.015448186	0.014539142	0.014502851	0.014937035
0.0010429871	0.0010384796	0.0010314517	0.0010695689	0.0010773933	0.000966013	0.0010842604	0.0010410785	0.9885019	0.0010403038	0.0010377174	0.0010688116
0.024787022	0.02467975	0.024513097	0.02541863	0.025604626	0.02295778	0.025767969	0.725216	0.02626947	0.024723358	0.024662247	0.025400087
