topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59
0.002684998	0.0027675682	0.0027398786	0.3933429	0.00273947	0.002684893	0.0027307947	0.0026940962	0.0027968276	0.0027031554	0.00268529	0.0027129382	0.0027960064	0.0026939323	0.0026940836	0.0027101154	0.0026940524	0.0026939176	0.0027118602	0.44936436	0.0027028301	0.0026941868	0.0026847916	0.002720925	0.0027119382	0.0026667174	0.00268522	0.0028229852	0.0026853546	0.0026850663	0.002666584	0.0026849546	0.002712539	0.0027303465	0.0026849636	0.0027209714	0.0027491972	0.0026848884	0.002675616	0.002666731	0.002783716	0.0026575774	0.0026846381	0.0027032709	0.002756697	0.002693859	0.0027120372	0.002712492	0.002795138	0.0026942121	0.0027299009	0.0027127808	0.0027097536	0.002703092	0.0027480838	0.0027300518	0.0026856826	0.002730188	0.0026849457	0.0026939232
0.00040112753	0.0004134632	0.00040932646	0.000409278	0.0004092654	0.00040111187	0.00040796938	0.00040248674	0.0004178344	0.00040384018	0.00040117116	0.91083974	0.0004177117	0.0004024623	0.00040248487	0.00040487997	0.00040248022	0.0004024601	0.00040514063	0.00039839436	0.00040379158	0.0004025003	0.00040109668	0.00040649486	0.0004051523	0.00039839646	0.0004011607	0.00042174227	0.0004011808	0.00040113775	0.00039837658	0.00040112104	0.00040524206	0.0004079024	0.0004011224	0.00040650181	0.0004107186	0.00040111117	0.00039972592	0.00039839852	0.0004158756	0.00039703102	0.00040107375	0.00040385744	0.00041183905	0.00040245132	0.00040516705	0.000405235	0.000417582	0.00040250408	0.00040783582	0.00040527814	0.0004048259	0.00040383072	0.0004105523	0.00040785837	0.00040122983	0.00040787875	0.0004011197	0.06566147
0.0022998606	0.0023705869	0.0023468689	0.002346591	0.002346519	0.15973444	0.0023390881	0.0023076537	0.0023956492	0.0023154134	0.0023001106	0.002323793	0.0023949458	0.0023075133	0.002307643	0.002321375	0.0023076162	0.0023075007	0.0023228696	0.00228419	0.0023151347	0.0023077314	0.0022996836	0.002330634	0.0023229364	0.002284202	0.0023000508	0.0024180547	0.0023001658	0.002299919	0.002284088	0.0022998233	0.002323451	0.0023387042	0.002299831	0.0023306739	0.1276209	0.0022997668	0.0022918244	0.0022842137	0.0023844184	0.002276373	0.002299552	0.0023155124	0.002361275	0.0023074506	0.0023230212	0.0023234107	0.002394202	0.002307753	0.0023383223	0.002323658	0.0023210652	0.0023153592	0.5802918	0.0023384518	0.002300447	0.0023385684	0.0022998156	0.0023075056
0.0006420762	0.0006618216	0.00065520004	0.00065512245	0.0006551023	0.00064205116	0.0006530278	0.0006442519	0.00066881854	0.0006464183	0.00064214604	0.0006487577	0.00066862215	0.0006442127	0.0006442489	0.00064808264	0.00064424146	0.0006442092	0.00064849993	0.0006377013	0.0006463405	0.0006442736	0.00064202683	0.0006506676	0.00064851856	0.0006377047	0.00064212934	0.00067507377	0.00064216147	0.00064209255	0.0006376728	0.00064206583	0.0006486622	0.00065292063	0.000642068	0.0006506787	0.00065742846	0.00064205	0.00063983264	0.00063770794	0.0006656831	0.000635519	0.0006419901	0.0006464459	0.0006592219	0.0006441952	0.0006485422	0.0006486509	0.0006684145	0.00064427964	0.00065281405	0.00064872	0.00064799614	0.0006464032	0.96175015	0.00065285014	0.00064223993	0.00065288274	0.0006420637	0.00064421055
0.0032250609	0.0033242395	0.0032909801	0.0032905904	0.0032904893	0.003224935	0.0032800692	0.003235989	0.0033593841	0.0032468706	0.0032254115	0.003258621	0.0033583976	0.0032357923	0.0032359739	0.0032552304	0.0032359364	0.0032357746	0.0032573263	0.0032030863	0.00324648	0.003236098	0.003224813	0.0032682142	0.00325742	0.003203103	0.0032253277	0.21407698	0.003225489	0.0032251428	0.0032029431	0.0032250087	0.0032581415	0.003279531	0.0032250197	0.00326827	0.003302173	0.0032249293	0.0032137919	0.0032031196	0.0033436352	0.003192125	0.0032246285	0.0032470091	0.0033111814	0.0032357043	0.0032575387	0.0032580849	0.0033573546	0.0032361283	0.0032789954	0.0032584318	0.0032547957	0.0032467945	0.0033008358	0.0032791768	0.5971153	0.0032793405	0.003224998	0.0032357813
0.0053956816	0.005561612	0.005505968	0.005505316	0.0055051465	0.005395471	0.0054877135	0.005413965	0.0056204107	0.0054321704	0.0053962683	0.0054518296	0.0056187604	0.005413636	0.0054139397	0.005446157	0.0054138773	0.0054136063	0.0054496634	0.005358917	0.0054315166	0.0054141474	0.0053952667	0.0054678796	0.00544982	0.0053589456	0.005396128	0.0056729764	0.0053963983	0.005395819	0.6784043	0.0053955945	0.0054510273	0.0054868124	0.0053956127	0.0054679727	0.005524694	0.005395462	0.0053768284	0.005358973	0.005594062	0.005340578	0.0053949584	0.0054324022	0.0055397656	0.0054134885	0.0054500187	0.005450933	0.0056170155	0.005414198	0.005485917	0.005451513	0.0054454296	0.005432043	0.005522457	0.00548622	0.0053970576	0.0054864944	0.0053955764	0.005413618
0.0040371143	0.0041612657	0.004119632	0.004119144	0.004119017	0.004036957	0.0041059735	0.004050794	0.0042052595	0.0040644156	0.0040375534	0.004079125	0.0042040246	0.0040505477	0.0040507754	0.0040748804	0.0040507284	0.004050526	0.004077504	0.004009607	0.0040639266	0.0040509305	0.0040368037	0.0040911334	0.44057932	0.0040096277	0.004037448	0.0042445897	0.0040376503	0.0040372172	0.0040094275	0.004037049	0.0040785247	0.0041052997	0.0040370626	0.004091203	0.004133643	0.00403695	0.004023008	0.0040096487	0.0041855453	0.003995885	0.32290363	0.0040645893	0.0041449196	0.004050438	0.00407777	0.004078454	0.004202719	0.0040509687	0.0041046296	0.004078888	0.0040743365	0.0040643206	0.004131969	0.0041048564	0.004038144	0.0041050613	0.0040370356	0.004050534
0.00048628796	0.0005012425	0.0004962275	0.935737	0.00049615355	0.00048626898	0.00049458235	0.00048793573	0.00050654175	0.00048957655	0.00048634084	0.0004913483	0.00050639303	0.00048790607	0.0004879335	0.00049083703	0.00048792784	0.00048790342	0.00049115304	0.00048297454	0.0004895176	0.00048795217	0.00048625056	0.0004927948	0.0004911672	0.00048297708	0.00048632818	0.0005112793	0.00048635254	0.00048630033	0.00048295295	0.0004862801	0.000491276	0.00049450115	0.00048628173	0.0004928032	0.00049791526	0.00048626814	0.00048458876	0.00048297958	0.0005041671	0.00048132174	0.00048622277	0.00048959744	0.0004992736	0.0004878928	0.0004911851	0.035783533	0.00050623575	0.00048795674	0.0004944204	0.00049131975	0.0004907715	0.000489565	0.0004977136	0.00049444777	0.00048641197	0.00049447245	0.00048627847	0.00048790444
0.0003026838	0.00031199207	0.00030887057	0.000308834	0.0003088245	0.00030267198	0.00030784655	0.00030370944	0.93355274	0.00030473073	0.0003027167	0.00030583356	0.00031519795	0.000303691	0.00030370805	0.00030551534	0.00030370452	0.00030368933	0.00030571202	0.0003006214	0.00030469405	0.0003037197	0.0003026605	0.0003067339	0.0003057208	0.00030062298	0.00030270885	0.00031823933	0.000302724	0.0003026915	0.048721816	0.0003026789	0.00030578853	0.000307796	0.00030267992	0.00030673915	0.00030992107	0.00030267145	0.00030162616	0.00030062452	0.00031381243	0.00029959265	0.00030264322	0.00030474373	0.00031076654	0.00030368273	0.00030573196	0.00030578324	0.00031510004	0.0003037225	0.00030774577	0.0003058158	0.00030547453	0.0003047236	0.00030979558	0.0003077628	0.00030276098	0.00030777816	0.0003026779	0.00030368997
0.0040371167	0.004161268	0.004119634	0.004119146	0.0041190195	0.004036959	0.004105976	0.0040507964	0.004205262	0.004064418	0.004037556	0.004079127	0.004204027	0.00405055	0.0040507778	0.0040748827	0.0040507307	0.004050528	0.0040775063	0.004009609	0.004063929	0.004050933	0.004036806	0.0040911357	0.0040776236	0.00400963	0.0040374505	0.004244592	0.0040376526	0.004037219	0.00400943	0.0040370515	0.004078527	0.004105302	0.004037065	0.0040912055	0.0041336454	0.004036952	0.00402301	0.0040096506	0.0041855476	0.0039958875	0.0040365756	0.0040645916	0.004144922	0.0040504397	0.004077772	0.7594471	0.004202721	0.004050971	0.0041046315	0.00407889	0.004074339	0.004064323	0.0041319714	0.0041048587	0.004038146	0.0041050636	0.004037038	0.0040505365
0.00069797836	0.0007194429	0.0007122448	0.0007121605	0.0007121386	0.0006979511	0.00070988346	0.00070034346	0.000727049	0.0007026985	0.00069805427	0.0007052416	0.0007268355	0.00070030085	0.0007003402	0.00070450775	0.0007003321	0.00070029707	0.0007049613	0.0006932225	0.0007026139	0.00070036703	0.00069792464	0.0007073177	0.0007049816	0.0006932262	0.00069803605	0.00073384884	0.00069807103	0.0006979961	0.00069319154	0.0006979671	0.00070513773	0.00070976693	0.0006979694	0.00070732983	0.0007146672	0.0006979499	0.00069553946	0.0006932297	0.0007236406	0.00069085025	0.00069788477	0.00070272846	0.0007166168	0.0007002818	0.0007050073	0.0007051255	0.0007266098	0.0007003736	0.00070965104	0.0007052006	0.0007044137	0.000702682	0.00071437785	0.00070969027	0.0006981563	0.95841527	0.00069796474	0.0007002985
0.00045847683	0.00047257612	0.00046784795	0.00046779256	0.00046777818	0.00045845893	0.00046629686	0.00046003037	0.0004775723	0.00046157732	0.0004585267	0.00046324776	0.00047743207	0.0004600024	0.00046002824	0.00046276575	0.00046002291	0.0004599999	0.00046306368	0.0004553529	0.00046152176	0.00046004588	0.00045844156	0.00046461154	0.000463077	0.0004553553	0.00045851475	0.9727003	0.00045853772	0.0004584885	0.00045533257	0.0004584694	0.0004631796	0.0004662203	0.00045847095	0.0004646195	0.00046943914	0.00045845812	0.0004568748	0.00045535766	0.00047533342	0.0004537946	0.00045841536	0.00046159702	0.00047071977	0.00045998988	0.0004630939	0.00046317154	0.0004772838	0.00046005019	0.0004661442	0.00046322087	0.00046270396	0.0004615665	0.00046924906	0.00046617	0.00045859374	0.00046619325	0.00045846787	0.00046000085
0.25290257	0.0020732072	0.0020524645	0.0020522217	0.0020521586	0.0020112747	0.0020456598	0.0020181686	0.0020951256	0.002024955	0.002011572	0.0020322835	0.0020945105	0.0020180459	0.0020181593	0.002030169	0.002018136	0.002018035	0.002031476	0.0019976485	0.0020247113	0.0020182366	0.13246864	0.0020382663	0.0020315344	0.001997659	0.0020115196	0.0021147206	0.0020116202	0.0020114044	0.001997559	0.0020113208	0.0020319843	0.002045324	0.0020113275	0.0020383012	0.0020594453	0.0020112712	0.0020043252	0.0019976692	0.0020853037	0.0019908121	0.49878332	0.0020250415	0.0020650635	0.0020179912	0.0020316085	0.002031949	0.00209386	0.0020182556	0.0020449902	0.0020321654	0.0020298979	0.0020249076	0.0020586113	0.0020451033	0.002011866	0.0020452053	0.002011314	0.002018039
0.004037114	0.004161265	0.0041196314	0.0041191434	0.0041190167	0.0040369565	0.004105973	0.0040507936	0.004205259	0.004064415	0.004037553	0.0040791244	0.004204024	0.0040505473	0.004050775	0.00407488	0.004050728	0.0040505254	0.0040775035	0.0040096063	0.004063926	0.00405093	0.0040368033	0.004091133	0.004077621	0.0040096273	0.0040374477	0.0042445892	0.00403765	0.004037217	0.004009427	0.0040370487	0.004078524	0.0041052992	0.004037062	0.0040912027	0.0041336427	0.0040369495	0.0040230076	0.004009648	0.004185545	0.0039958847	0.0040365728	0.004064589	0.004144919	0.0040504374	0.0040777694	0.0040784534	0.0042027184	0.004050968	0.004104629	0.50765806	0.004074336	0.00406432	0.0041319686	0.004104856	0.0040381434	0.004105061	0.25582665	0.0040505338
0.00033423168	0.0003445101	0.00034106325	0.00034102288	0.0003410124	0.0003342186	0.0003399325	0.0003353642	0.00034815236	0.00033649194	0.000334268	0.0003377097	0.00034805012	0.00033534382	0.00033536265	0.0003373583	0.00033535878	0.000335342	0.0003375755	0.0003319543	0.00033645143	0.00033537552	0.00033420595	0.0003387039	0.00033758522	0.00033195605	0.00033425933	0.9800984	0.00033427606	0.00033424018	0.0003319395	0.00033422626	0.00033766	0.00033987671	0.0003342274	0.00033870968	0.00034222324	0.00033421803	0.0003330638	0.00033195777	0.00034652022	0.00033081832	0.00033418686	0.0003365063	0.00034315683	0.0003353347	0.00033759754	0.00033765414	0.00034794203	0.00033537866	0.0003398212	0.0003376901	0.00033731328	0.00033648405	0.00034208468	0.00033984001	0.0003343169	0.00033985698	0.00033422516	0.0003353427
0.0006979774	0.00071944186	0.0007122438	0.00071215944	0.00071213755	0.00069795013	0.0007098824	0.00070034247	0.00072704797	0.0007026975	0.0006980533	0.1884574	0.00072683446	0.00070029986	0.0007003392	0.00070450676	0.0007003311	0.0007002961	0.0007049603	0.0006932216	0.0007026129	0.77065384	0.0006979237	0.00070731674	0.0007049806	0.0006932252	0.0006980351	0.0007338478	0.00069807004	0.0006979951	0.0006931906	0.0006979661	0.00070513674	0.00070976594	0.0006979684	0.00070732884	0.0007146662	0.0006979489	0.0006955385	0.0006932288	0.00072363956	0.00069084927	0.0006978838	0.00070272747	0.0007166158	0.0007002808	0.0007050063	0.0007051245	0.00072660873	0.0007003726	0.00070965005	0.0007051996	0.0007044127	0.000702681	0.0007143768	0.0007096893	0.0006981553	0.0007097247	0.00069796375	0.00070029753
0.0002629693	0.00027105623	0.0002683443	0.00026831252	0.00026830428	0.00026295902	0.00026745463	0.00026386036	0.0002739219	0.00026474762	0.00026299787	0.5528043	0.00027384146	0.00026384433	0.00026385914	0.0002654293	0.00026385608	0.00026384287	0.0002656002	0.00026117748	0.00026471578	0.00026386924	0.00026294906	0.00026648797	0.0002656078	0.00026117885	0.00026299103	0.43180314	0.0002630042	0.00026297598	0.0002611658	0.00026296504	0.00026566666	0.00026741074	0.0002629659	0.00026649254	0.00026925697	0.00026295855	0.00026205042	0.00026118022	0.00027263776	0.0002602837	0.00026293402	0.00026475894	0.0002699915	0.00026383714	0.0002656175	0.00026566203	0.00027375642	0.0002638717	0.00026736708	0.00026569032	0.00026539384	0.00026474142	0.00026914792	0.00026738187	0.00026303635	0.0002673952	0.00026296414	0.00026384342
0.0010709387	0.0011038727	0.0010928283	0.0010926989	0.0010926654	0.0010708969	0.0010892052	0.0010745676	0.0011155431	0.001078181	0.0010710552	0.001082083	0.0011152155	0.0010745022	0.0010745625	0.001080957	0.0010745501	0.0010744964	0.0010816529	0.0010636416	0.0010780513	0.0010746038	0.0010708563	0.0010852686	0.0010816841	0.0010636472	0.0010710272	0.0011259763	0.0010710809	0.0010709659	0.0010635941	0.0010709214	0.0010819237	0.0010890265	0.001070925	0.0010852871	0.0010965451	0.9361768	0.0010671966	0.0010636527	0.0011103135	0.0010600017	0.0010707951	0.0010782271	0.0010995365	0.001074473	0.0010817235	0.0010819049	0.0011148691	0.0010746139	0.0010888486	0.0010820201	0.0010808127	0.0010781557	0.0010961011	0.0010889089	0.0010712118	0.0010889632	0.0010709178	0.0010744986
0.00036463668	0.00037585016	0.00037208974	0.0003720457	0.00037203426	0.00036462245	0.0003708561	0.00036587226	0.00037982373	0.00036710256	0.6175833	0.00036843112	0.0003797122	0.00036585002	0.00036587057	0.00036804777	0.00036586632	0.000365848	0.00036828473	0.00036215218	0.00036705838	0.0003658846	0.00036460866	0.00036951576	0.00036829532	0.00036215407	0.00036466683	0.0003833761	0.0003646851	0.00036464597	0.000362136	0.0003646308	0.0003683769	0.00037079526	0.00036463203	0.00036952208	0.00037335526	0.0003646218	0.00036336257	0.00036215593	0.00037804313	0.00036091282	0.00036458782	0.00036711825	0.00037437378	0.00036584007	0.00036830874	0.0003683705	0.00037959428	0.000365888	0.00037073472	0.00036840973	0.0003679986	0.00036709398	0.00037320406	0.0003707552	0.36105075	0.00037077375	0.00036462958	0.0003658488
0.002299862	0.0023705885	0.0023468705	0.0023465927	0.0023465205	0.0022997723	0.0023390898	0.002307655	0.0023956508	0.002315415	0.0023001123	0.0023237946	0.0023949475	0.002307515	0.106767155	0.0023213767	0.0023076178	0.33526176	0.0023228712	0.0022841915	0.0023151364	0.0023077328	0.0022996853	0.0023306357	0.002322938	0.0022842037	0.0023000524	0.0024180566	0.0023001675	0.0022999207	0.0022840896	0.002299825	0.0023234526	0.0023387058	0.4255246	0.0023306755	0.0023548524	0.0022997684	0.0022918258	0.0022842153	0.00238442	0.0022763747	0.0022995537	0.002315514	0.0023612764	0.002307452	0.0023230228	0.0023234123	0.0023942036	0.0023077545	0.002338324	0.0023236596	0.0023210668	0.0023153608	0.002353899	0.0023384534	0.0023004485	0.00233857	0.0022998173	0.0023075072
0.005395695	0.005561626	0.0055059814	0.0055053295	0.0055051604	0.0053954846	0.005487727	0.0054139784	0.0056204246	0.005432184	0.005396282	0.005451843	0.0056187743	0.005413649	0.005413953	0.0054461705	0.33409846	0.00541362	0.005449677	0.0053589307	0.00543153	0.005414161	0.00539528	0.005467893	0.0054498333	0.0053589586	0.0053961417	0.0056729903	0.0053964118	0.0053958325	0.0053586913	0.005395608	0.005451041	0.0054868264	0.005395626	0.005467986	0.005524708	0.0053954753	0.0053768414	0.0053589866	0.34995425	0.0053405915	0.005394972	0.0054324158	0.005539779	0.005413502	0.005450032	0.0054509463	0.0056170295	0.0054142117	0.0054859305	0.0054515265	0.005445443	0.0054320567	0.005522471	0.005486234	0.005397071	0.005486508	0.00539559	0.005413631
0.00089216547	0.0009196017	0.000910401	0.00091029325	0.00091026525	0.9468309	0.0009073827	0.00089518854	0.00092932396	0.0008981988	0.00089226244	0.00090144936	0.0009290511	0.0008951341	0.0008951844	0.0009005114	0.00089517405	0.0008951292	0.0009010912	0.0008860865	0.00089809066	0.0008952187	0.00089209684	0.00090410316	0.0009011171	0.00088609115	0.0008922392	0.0009380156	0.0008922839	0.00089218817	0.0008860469	0.00089215103	0.0009013167	0.00090723374	0.00089215406	0.00090411864	0.0009134974	0.0008921291	0.00088904804	0.00088609575	0.0009249673	0.00088305416	0.00089204585	0.0008982371	0.0009159894	0.0008951098	0.00090114994	0.00090130104	0.00092876254	0.0008952271	0.00090708566	0.000901397	0.00090039114	0.00089817774	0.0009131275	0.00090713584	0.00089239294	0.0009071811	0.000892148	0.0008951311
