topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13
0.07114728	0.071446374	0.07259072	0.072119616	0.07224223	0.06779396	0.072398335	0.070397995	0.07453108	0.070543006	0.06914667	0.07170417	0.076456316	0.06748224
0.4004817	0.007997672	0.008125778	0.008073029	0.15894789	0.35227072	0.008104235	0.00788031	0.008342964	0.007896543	0.007740235	0.008026522	0.008558478	0.0075539183
0.0012842271	0.32658294	0.001310282	0.0013017781	0.6579604	0.0012236992	0.0013068089	0.0012707026	0.0013453066	0.0012733203	0.0012481154	0.0012942791	0.001380058	0.0012180721
0.07114728	0.071446374	0.07259072	0.072119616	0.07224223	0.06779396	0.072398335	0.070397995	0.07453108	0.070543006	0.06914667	0.07170417	0.076456316	0.06748224
0.00528316	0.00530537	0.0053903433	0.0053553637	0.0053644828	0.0050341506	0.0053760554	0.005227519	0.005534429	0.0052382867	0.0051345997	0.005324512	0.0056773964	0.93075436
0.007964155	0.007997633	0.008125732	0.008073005	0.008086719	0.89564985	0.008104199	0.00788028	0.008342931	0.007896516	0.007740205	0.008026488	0.008558446	0.007553893
0.001574032	0.8457154	0.0016059673	0.0015955442	0.0015982572	0.0014998451	0.0016017109	0.001557456	0.0016488939	0.13530232	0.0015297721	0.0015863526	0.0016914885	0.0014929486
0.0010661298	0.0010706118	0.0010877594	0.0010807002	0.0010825377	0.0010158805	0.0010848767	0.0010549013	0.9293933	0.0010570746	0.0010361507	0.0010744747	0.057884388	0.0010112096
0.78889906	0.016237652	0.016497737	0.016390666	0.01641854	0.015407568	0.01645401	0.01599939	0.016938731	0.016032347	0.015714996	0.01629625	0.017376304	0.0153367305
0.012857789	0.012911887	0.013118658	0.83231264	0.013055669	0.012251775	0.013083892	0.012722381	0.013469318	0.012748602	0.0124962395	0.012958443	0.01381725	0.01219544
0.0009247828	0.00092867046	0.0009435441	0.0009374212	0.029548254	0.00088119536	0.0009410441	0.0009150433	0.8471818	0.00091692817	0.00089877774	0.00093202264	0.11317332	0.0008771432
0.021779874	0.021871423	0.02222178	0.02207752	0.022115085	0.020753333	0.022162877	0.7154267	0.022815716	0.021594903	0.021167476	0.021950353	0.023405083	0.020657916
