topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149	topic_150	topic_151	topic_152	topic_153	topic_154	topic_155	topic_156	topic_157	topic_158	topic_159
0.000883852	0.00089240744	0.00088673644	0.0008895592	0.00088385865	0.000883862	0.00088672084	0.0008923696	0.0008867217	0.0008838452	0.0008866954	0.00088100065	0.00088669086	0.00088100065	0.0008838577	0.000886706	0.00088100065	0.00088384433	0.00088100065	0.00088100065	0.0008895133	0.00088668196	0.0008838369	0.0008866883	0.00088100065	0.000886689	0.0008838569	0.0008980931	0.0008866861	0.0008838509	0.000881003	0.00088668487	0.00088385795	0.00088954973	0.00088100065	0.0008810008	0.0008867021	0.00088382274	0.0008895378	0.00088384846	0.0008980966	0.00088100065	0.00088383845	0.00088100065	0.0008895312	0.00088100065	0.00088385306	0.000886629	0.0008838637	0.0008838239	0.00088100065	0.0008866829	0.00088100065	0.00088100065	0.00088100065	0.0008866951	0.00088672485	0.00088100065	0.0008838452	0.00088100065	0.00088100065	0.0008838607	0.00088669127	0.39755285	0.00088100065	0.000883868	0.000886668	0.00088100065	0.0008896206	0.00088385923	0.00088100065	0.0008952092	0.0008866777	0.00089529937	0.0008838569	0.0008866808	0.000883852	0.0008838369	0.00088100065	0.0008838509	0.00088100065	0.14392428	0.00088957464	0.00088100065	0.000889526	0.00088952685	0.0008838672	0.00088672066	0.00088100135	0.0009010423	0.0008838509	0.0008952239	0.00088384585	0.0008838541	0.00088100065	0.0009066665	0.00088384526	0.000889547	0.0008894748	0.00088669226	0.00088379474	0.0008838685	0.0008838709	0.0008838497	0.0008895286	0.0008867118	0.0008923843	0.0008810027	0.00089245586	0.00088100065	0.00088671764	0.0009068013	0.00088670535	0.00088100065	0.0008953039	0.0008866822	0.00088100065	0.00088921055	0.00088951597	0.00088383537	0.000883858	0.0008866838	0.00088672986	0.00088384823	0.0008838455	0.00088669715	0.0008866822	0.00088100065	0.0008838394	0.00088385993	0.00088282913	0.0008838435	0.0008867108	0.00088670815	0.00088382105	0.0008866449	0.00088100065	0.00089814514	0.00088100065	0.00088386826	0.00089527934	0.00088100065	0.00089811353	0.0008952195	0.0008895571	0.000889547	0.0008952896	0.0008838435	0.0008838113	0.00088385853	0.00088100065	0.0008838509	0.00088666345	0.0008952155	0.00088100065	0.00088100095	0.31942636	0.0008867145	0.00088384777	0.0008895406
0.00022892919	0.00023114517	0.0002296763	0.060691077	0.00022893092	0.00022893178	0.00022967227	0.00023113536	0.00022967249	0.00022892744	0.00022966567	0.00022819065	0.0002296645	0.00022819065	0.00022893067	0.00022966841	0.00022819065	0.11651438	0.00022819065	0.00022819065	0.00023039554	0.00022966218	0.00022892527	0.00022966383	0.00022819065	0.00022966402	0.00022893045	0.00023261782	0.00022966326	0.0002289289	0.00022819125	0.00022966294	0.00022893073	0.00023040498	0.00022819065	0.00022819068	0.00022966739	0.0002289216	0.00023040189	0.00022892829	0.00023261872	0.00022819065	0.00022892568	0.00022819065	0.00023040018	0.00022819065	0.00022892946	0.00022964847	0.031358458	0.00022892191	0.00022819065	0.00022966243	0.00022819065	0.00022819065	0.00022819065	0.00022966559	0.0002296733	0.00022819065	0.00022892744	0.00022819065	0.00022819065	0.00022893144	0.0002296646	0.00022892647	0.00022819065	0.00022893334	0.00022965856	0.00022819065	0.00023042333	0.25323197	0.00022819065	0.00023187086	0.00022966108	0.0002318942	0.00022893045	0.00022966188	0.00022892919	0.00022892527	0.00022819065	0.0002289289	0.00022819065	0.00022892591	0.00023041143	0.00022819065	0.23737666	0.00023039905	0.00022893313	0.00022967221	0.00022819084	0.0002333817	0.0002289289	0.00023187466	0.00022892759	0.00022892973	0.00022819065	0.00023483844	0.00022892746	0.00023040427	0.00023038557	0.00022966486	0.00022891436	0.00022893345	0.00022893408	0.00022892859	0.00023039951	0.00022966991	0.00023113917	0.00022819119	0.00023115771	0.00022819065	0.00022967144	0.00023487335	0.00022966824	0.00022819065	0.00023189538	0.00022966224	0.00022819065	0.00023031713	0.00023039622	0.00022892488	0.00022893074	0.00022966266	0.0002296746	0.00022892821	0.0002289275	0.00022966613	0.00022966224	0.00022819065	0.08000221	0.00022893125	0.00022866424	0.00022892699	0.00022966966	0.00022966896	0.00022892117	0.00022965258	0.00022819065	0.0002326313	0.00022819065	0.00022893341	0.00023188903	0.00022819065	0.0002326231	0.00023187352	0.00023040689	0.00023040427	0.00023189167	0.00022892699	0.00022891865	0.00022893089	0.00022819065	0.0002289289	0.0002296574	0.00023187249	0.00022819065	0.00022819074	0.18571606	0.00022967061	0.0002289281	0.00023040261
0.00023773644	0.00024003767	0.0002385123	0.00023927155	0.00023773823	0.00023773914	0.0002385081	0.0002400275	0.00023850834	0.00023773462	0.00023850125	0.00023696948	0.00023850004	0.00023696948	0.00023773799	0.0002385041	0.00023696948	0.00023773439	0.00023696948	0.00023696948	0.0002392592	0.00023849764	0.00023773238	0.00023849934	0.00023696948	0.00023849953	0.00023773775	0.00024156699	0.00023849875	0.00023773614	0.00023697011	0.00023849843	0.00023773804	0.00023926901	0.00023696948	0.00023696951	0.00023850305	0.00023772856	0.00023926579	0.0002377355	0.00024156792	0.00023696948	0.00023773279	0.00023696948	0.00023926403	0.00023696948	0.00023773673	0.0002384834	0.0002377396	0.00023772889	0.00023696948	0.00023849789	0.00023696948	0.00023696948	0.00023696948	0.00023850116	0.00023850918	0.00023696948	0.00023773462	0.00023696948	0.00023696948	0.00023773877	0.00023850014	0.00023773362	0.00023696948	0.00023774075	0.00023849387	0.00023696948	0.00023928807	0.00023773838	0.00023696948	0.00024079128	0.00023849649	0.00024081553	0.00023773775	0.00023849732	0.00023773644	0.00023773238	0.00023696948	0.00023773614	0.00023696948	0.00023773304	0.0002392757	0.00023696948	0.0002392626	0.00023926284	0.00023774053	0.00023850804	0.00023696967	0.00024236024	0.00023773614	0.00024079523	0.00023773478	0.000237737	0.00023696948	0.00024387303	0.00023773464	0.00023926827	0.00023924885	0.00023850042	0.00023772103	0.00023774087	0.00023774152	0.00023773582	0.00023926333	0.00023850566	0.00024003146	0.00023697004	0.0002400507	0.00023696948	0.00023850724	0.0002439093	0.00023850393	0.00023696948	0.00024081673	0.00023849768	0.00023696948	0.9621106	0.00023925993	0.00023773196	0.00023773806	0.00023849813	0.00023851052	0.00023773542	0.00023773468	0.00023850173	0.00023849768	0.00023696948	0.00023773304	0.00023773858	0.00023746131	0.00023773414	0.0002385054	0.00023850468	0.00023772812	0.00023848766	0.00023696948	0.00024158097	0.00023696948	0.00023774082	0.00024081014	0.00023696948	0.00024157247	0.00024079403	0.00023927099	0.00023926827	0.0002408129	0.00023773414	0.0002377255	0.0002377382	0.00023696948	0.00023773614	0.00023849266	0.00024079297	0.00023696948	0.00023696957	0.00023926908	0.00023850639	0.0002377353	0.00023926655
0.00056218746	0.0005676293	0.00056402216	0.0005658176	0.0005621917	0.0005621938	0.0005640122	0.0005676052	0.0005640128	0.00056218315	0.000563996	0.00056037377	0.0005639932	0.00056037377	0.0005621911	0.0005640028	0.00056037377	0.00056218257	0.00056037377	0.00056037377	0.0005657884	0.0005639875	0.00056217785	0.00056399155	0.00056037377	0.000563992	0.00056219054	0.00057124574	0.0005639901	0.00056218676	0.0005603753	0.00056398934	0.00056219124	0.0005658116	0.00056037377	0.0005603739	0.0005640003	0.00056216883	0.000565804	0.00056218525	0.00057124795	0.00056037377	0.00056217884	0.00056037377	0.0005657998	0.00056037377	0.00056218816	0.0005639538	0.0005621949	0.0005621696	0.00056037377	0.0005639881	0.00056037377	0.00056037377	0.00056037377	0.00056399585	0.0005640148	0.00056037377	0.00056218315	0.00056037377	0.00056037377	0.000562193	0.0005639934	0.00056218076	0.00056037377	0.00056219765	0.0005639786	0.00056037377	0.0005658567	0.00056219206	0.00056037377	0.0005694114	0.0005639848	0.0005694687	0.00056219054	0.0005639867	0.00056218746	0.00056217785	0.00056037377	0.00056218676	0.00056037377	0.0005621794	0.0005658274	0.00056037377	0.00056579645	0.00056579703	0.0005621971	0.0005640121	0.00056037423	0.0005731216	0.00056218676	0.0005694207	0.0005621835	0.0005621888	0.00056037377	0.000576699	0.0005621832	0.00056580984	0.0005657639	0.00056399405	0.000562151	0.00056219794	0.00056219945	0.000562186	0.00056579814	0.00056400645	0.00056761457	0.0005603751	0.0005676601	0.00056037377	0.0005640102	0.0005767847	0.0005640024	0.00056037377	0.0005694716	0.00056398765	0.00056037377	0.00056559587	0.0005657901	0.00056217687	0.0005621913	0.0005639887	0.000564018	0.0005621851	0.0005621833	0.00056399714	0.00056398765	0.00056037377	0.0005621794	0.0005621925	0.0005615368	0.9103976	0.00056400587	0.0005640041	0.0005621678	0.0005639639	0.00056037377	0.00057127886	0.00056037377	0.0005621978	0.000569456	0.00056037377	0.0005712587	0.0005694179	0.0005658163	0.00056580984	0.0005694625	0.00056218205	0.00056216156	0.0005621916	0.00056037377	0.00056218676	0.0005639757	0.0005694154	0.00056037377	0.000560374	0.00056581176	0.0005640082	0.0005621848	0.00056580576
0.0015482347	0.0015632212	0.0015532874	0.001558232	0.0015482465	0.0015482523	0.0015532601	0.001563155	0.0015532617	0.0015482228	0.0015532156	0.00154324	0.0015532076	0.00154324	0.0015482449	0.0015532341	0.00154324	0.0015482213	0.00154324	0.00154324	0.0015581516	0.0015531919	0.0015482083	0.0015532031	0.00154324	0.0015532044	0.0015482433	0.0015731808	0.0015531991	0.0015482327	0.0015432441	0.001553197	0.0015482452	0.0015582155	0.00154324	0.0015432403	0.0015532272	0.23261635	0.0015581945	0.0015482286	0.0015731868	0.00154324	0.001548211	0.00154324	0.001558183	0.00154324	0.0015482366	0.0015530993	0.0015482553	0.0015481855	0.00154324	0.0015531935	0.00154324	0.00154324	0.00154324	0.001553215	0.0015532671	0.00154324	0.0015482228	0.00154324	0.00154324	0.27728492	0.0015532083	0.0015482163	0.00154324	0.0015482628	0.0015531675	0.00154324	0.0015583396	0.0015482474	0.00154324	0.001568129	0.0015531845	0.0015682869	0.0015482433	0.0015531898	0.0015482347	0.0015482083	0.00154324	0.0015482327	0.00154324	0.0015482126	0.001558259	0.00154324	0.0015581738	0.0015581753	0.0015482614	0.0015532598	0.0015432413	0.0015783468	0.0015482327	0.0015681548	0.0015482239	0.0015482384	0.00154324	0.0015881987	0.001548223	0.0015582106	0.0015580842	0.0015532101	0.0015481344	0.0015482636	0.0015482678	0.0015482306	0.0015581785	0.0015532442	0.0015631808	0.0015432436	0.0015633061	0.00154324	0.24643977	0.0015884348	0.0015532329	0.00154324	0.001568295	0.0015531923	0.00154324	0.0015576213	0.0015581562	0.0015482056	0.0015482453	0.0015531952	0.0015532759	0.0015482281	0.0015482233	0.0015532186	0.0015531923	0.00154324	0.0015482126	0.0015482487	0.001546443	0.0015482198	0.0015532424	0.0015532378	0.0015481805	0.001553127	0.00154324	0.0015732719	0.00154324	0.0015482632	0.001568252	0.00154324	0.0015732165	0.0015681471	0.0015582284	0.0015582106	0.0015682698	0.0015482198	0.0015481635	0.0015482462	0.00154324	0.0015482327	0.0015531596	0.0015681401	0.00154324	0.0015432406	0.0015582159	0.0015532488	0.0015482273	0.0015581994
0.00077324494	0.00078072975	0.0007757684	0.00077823794	0.00077325077	0.0007732537	0.00077575474	0.00078069663	0.0007757555	0.000773239	0.0007757325	0.0007707504	0.00077572855	0.0007707504	0.00077324995	0.00077574176	0.0007707504	0.00077323825	0.0007707504	0.0007707504	0.0007781978	0.00077572075	0.8767588	0.0007757263	0.0007707504	0.0007757269	0.0007732492	0.0007857039	0.00077572436	0.00077324396	0.00077075243	0.0007757233	0.0007732501	0.0007782296	0.0007707504	0.0007707505	0.0007757383	0.0007732193	0.0007782192	0.00077324186	0.0007857069	0.0007707504	0.00077323307	0.0007707504	0.00077821343	0.0007707504	0.0007732459	0.0007756744	0.0007732552	0.0007732203	0.0007707504	0.00077572156	0.0007707504	0.0007707504	0.0007707504	0.0007757322	0.0007757583	0.0007707504	0.000773239	0.0007707504	0.0007707504	0.0007732525	0.0007757289	0.00077323575	0.0007707504	0.0007732589	0.0007757085	0.0007707504	0.00077829167	0.00077325123	0.0007707504	0.0007831809	0.000775717	0.00078325975	0.0007732492	0.0007757197	0.00077324494	0.00077323173	0.0007707504	0.00077324396	0.0007707504	0.0007732339	0.00077825144	0.0007707504	0.00077820884	0.0007782096	0.0007732582	0.00077575457	0.00077075104	0.000788284	0.00077324396	0.0007831937	0.00077323953	0.00077324675	0.0007707504	0.00079320435	0.00077323907	0.00077822723	0.0007781641	0.0007757298	0.0007731948	0.0007732593	0.0007732614	0.0007732429	0.00077821116	0.0007757468	0.0007807095	0.0007707522	0.0007807721	0.0007707504	0.00077575195	0.0007933223	0.0007757412	0.0007707504	0.0007832637	0.0007757209	0.0007707504	0.00077793293	0.0007782001	0.0007732304	0.0007732502	0.0007757224	0.00077576266	0.0007732416	0.00077323924	0.000775734	0.0007757209	0.0007707504	0.0007732339	0.0007732519	0.00077235006	0.0007732375	0.00077574595	0.0007757436	0.0007732178	0.00077568827	0.0007707504	0.0007857494	0.0007707504	0.00077325915	0.0007832422	0.0007707504	0.0007857217	0.00078318984	0.0007782361	0.00077822723	0.0007832512	0.0007732375	0.0007732093	0.00077325065	0.0007707504	0.00077324396	0.0007757045	0.00078318635	0.0007707504	0.0007707507	0.00077822985	0.00077574915	0.0007732412	0.00077822164
0.0012380308	0.0012500146	0.0012420712	0.0012460251	0.0012380403	0.0012380449	0.0012420494	0.0012499617	0.0012420506	0.0012380214	0.0012420136	0.0012340369	0.0012420074	0.0012340369	0.0012380389	0.0012420285	0.0012340369	0.0012380201	0.0012340369	0.0012340369	0.0012459608	0.0012419949	0.0012380097	0.0012420038	0.0012340369	0.0012420048	0.0012380377	0.0012579787	0.0012420006	0.0012380293	0.0012340401	0.001241999	0.0012380392	0.0012460118	0.0012340369	0.0012340371	0.0012420231	0.0012379899	0.0012459952	0.001238026	0.0012579836	0.0012340369	0.0012380119	0.0012340369	0.0012459859	0.0012340369	0.0012380324	0.0012419206	0.0012380473	0.0012379915	0.0012340369	0.0012419962	0.0012340369	0.0012340369	0.0012340369	0.0012420132	0.001242055	0.0012340369	0.0012380214	0.0012340369	0.0012340369	0.0012380431	0.001242008	0.0012380162	0.0012340369	0.0012380533	0.0012419752	0.0012340369	0.0012461111	0.001238041	0.0012340369	0.0012539392	0.0012419889	0.0012540654	0.0012380377	0.0012419932	0.0012380308	0.0012380097	0.0012340369	0.0012380293	0.0012340369	0.20159832	0.0012460467	0.0012340369	0.0012459785	0.0012459797	0.0012380522	0.001242049	0.0012340379	0.0012621097	0.0012380293	0.0012539597	0.0012380222	0.0012380338	0.0012340369	0.0012699877	0.0012380214	0.001246008	0.0012459068	0.0012420093	0.0012379506	0.0012380539	0.0012380573	0.0012380276	0.0012459822	0.0012420367	0.0012499823	0.0012340398	0.0012500825	0.0012340369	0.0012420448	0.0012701765	0.0012420276	0.0012340369	0.0012540717	0.0012419951	0.0012340369	0.0012455367	0.0012459646	0.0012380076	0.0012380393	0.0012419975	0.001242062	0.0012380256	0.0012380218	0.0012420161	0.0012419951	0.0012340369	0.0012380132	0.001238042	0.0012365981	0.60232013	0.0012420353	0.0012420316	0.0012379875	0.0012419429	0.0012340369	0.0012580516	0.0012340369	0.0012380537	0.0012540375	0.0012340369	0.0012580073	0.0012539536	0.0012460222	0.001246008	0.0012540517	0.001238019	0.0012379739	0.00123804	0.0012340369	0.0012380293	0.001241969	0.001253948	0.0012340369	0.0012340373	0.0012460122	0.0012420404	0.0012380249	0.001245999
0.00077324925	0.0007807341	0.0007757727	0.0007782423	0.00077325513	0.00077325804	0.0007757591	0.000780701	0.00077575987	0.0007732433	0.0007757369	0.0007707547	0.0007757329	0.0007707547	0.0007732543	0.0007757461	0.0007707547	0.00077324256	0.0007707547	0.0007707547	0.00077820214	0.0007757251	0.00077323604	0.00077573064	0.0007707547	0.0007757313	0.00077325356	0.0007857083	0.0007757287	0.00077324826	0.00077075674	0.0007757277	0.39319438	0.000778234	0.0007707547	0.0007707548	0.0007757427	0.00077322364	0.00077822356	0.00077324617	0.00078571134	0.0007707547	0.0007732374	0.0007707547	0.0007782178	0.0007707547	0.0007732502	0.0007756788	0.00077325955	0.0007732247	0.0007707547	0.00077572593	0.0007707547	0.0007707547	0.0007707547	0.0007757366	0.0007757626	0.0007707547	0.11944253	0.0007707547	0.0007707547	0.0007732569	0.00077573326	0.00077324006	0.0007707547	0.0007732633	0.00077571283	0.0007707547	0.00077829603	0.0007732556	0.0007707547	0.0007831853	0.00077572133	0.0007832641	0.00077325356	0.00077572407	0.00077324925	0.00077323604	0.0007707547	0.00077324826	0.0007707547	0.0007732382	0.0007782558	0.0007707547	0.0007782132	0.00077821396	0.0007732626	0.00077575893	0.00077075535	0.0007882884	0.00077324826	0.0007831981	0.00077324384	0.00077325106	0.0007707547	0.00079320883	0.0007732434	0.0007782316	0.00077816844	0.00077573414	0.00077319914	0.0007732637	0.0007732658	0.0007732472	0.00077821553	0.0007757512	0.0007807139	0.0007707565	0.0007807765	0.0007707547	0.10149153	0.00079332676	0.00077574555	0.0007707547	0.0007832681	0.0007757253	0.0007707547	0.0007779373	0.00077820447	0.0007732347	0.00077325455	0.00077572674	0.13981448	0.00077324593	0.12591326	0.0007757384	0.0007757253	0.0007707547	0.0007732382	0.00077325624	0.00077235437	0.0007732418	0.0007757503	0.000775748	0.0007732222	0.00077569264	0.0007707547	0.00078575383	0.0007707547	0.0007732635	0.00078324665	0.0007707547	0.0007857261	0.00078319426	0.00077824044	0.0007782316	0.00078325556	0.0007732418	0.0007732137	0.000773255	0.0007707547	0.00077324826	0.0007757089	0.0007831908	0.0007707547	0.000770755	0.0007782342	0.0007757535	0.0007732455	0.000778226
0.0020658658	0.002085863	0.0020726079	0.0020792056	0.0020658814	0.0020658893	0.0020725713	0.0020857744	0.0020725734	0.00206585	0.002072512	0.0020592012	0.0020725012	0.0020592012	0.0020658793	0.0020725366	0.0020592012	0.0020658479	0.0020592012	0.0020592012	0.0020790983	0.0020724805	0.0020658306	0.0020724952	0.0020592012	0.0020724968	0.67073864	0.0020991522	0.00207249	0.0020658632	0.0020592066	0.0020724873	0.0020658798	0.0020791835	0.0020592012	0.0020592015	0.0020725275	0.0020657973	0.0020791555	0.0020658576	0.0020991603	0.0020592012	0.0020658341	0.0020592012	0.0020791402	0.0020592012	0.0020658683	0.0020723566	0.0020658933	0.0020658001	0.0020592012	0.0020724826	0.0020592012	0.0020592012	0.0020592012	0.002072511	0.0020725806	0.0020592012	0.00206585	0.0020592012	0.0020592012	0.002065886	0.0020725022	0.0020658413	0.0020592012	0.0020659033	0.0020724477	0.0020592012	0.002079349	0.0020658828	0.0020592012	0.0020924115	0.0020724705	0.0020926222	0.0020658772	0.0020724777	0.0020658658	0.0020658306	0.0020592012	0.0020658632	0.0020592012	0.0020658362	0.0020792417	0.0020592012	0.0020791278	0.00207913	0.0020659014	0.0020725708	0.0020592029	0.0021060454	0.0020658632	0.0020924457	0.0020658514	0.0020658707	0.0020592012	0.0021191912	0.0020658502	0.002079177	0.0020790081	0.0020725045	0.002065732	0.0020659042	0.00206591	0.0020658604	0.002079134	0.0020725501	0.002085809	0.002059206	0.002085976	0.0020592012	0.0020725639	0.0021195062	0.002072535	0.0020592012	0.0020926327	0.002072481	0.0020592012	0.0020783907	0.0020791045	0.002065827	0.0020658798	0.0020724847	0.0020725923	0.002065857	0.0020658507	0.002072516	0.002072481	0.0020592012	0.0020658362	0.0020658844	0.0020634749	0.002065846	0.0020725478	0.0020725415	0.0020657934	0.0020723937	0.0020592012	0.0020992737	0.0020592012	0.0020659037	0.0020925754	0.0020592012	0.0020992	0.0020924355	0.0020792007	0.002079177	0.0020925994	0.002065846	0.0020657708	0.0020658812	0.0020592012	0.0020658632	0.0020724372	0.0020924262	0.0020592012	0.002059202	0.002079184	0.0020725564	0.0020658558	0.002079162
0.0006184568	0.0006244433	0.0006204751	0.00062245026	0.00061846146	0.0006184638	0.0006204642	0.0006244168	0.0006204648	0.00061845203	0.0006204464	0.00061646156	0.0006204432	0.00061646156	0.00061846076	0.0006204538	0.00061646156	0.0006184514	0.00061646156	0.00061646156	0.0006224181	0.000620437	0.0006184462	0.0006204414	0.00061646156	0.0006204419	0.0006184602	0.00062842167	0.0006204399	0.000618456	0.0006164632	0.000620439	0.00061846094	0.0006224436	0.00061646156	0.0006164617	0.00062045106	0.00061843626	0.0006224353	0.0006184543	0.9014392	0.00061646156	0.00061844726	0.00061646156	0.0006224307	0.00061646156	0.0006184575	0.0006203999	0.00061846495	0.00061843713	0.00061646156	0.0006204376	0.00061646156	0.00061646156	0.00061646156	0.00062044617	0.000620467	0.00061646156	0.00061845203	0.00061646156	0.00061646156	0.00061846286	0.0006204435	0.0006184494	0.00061646156	0.000618468	0.0006204272	0.00061646156	0.0006224932	0.0006184618	0.00061646156	0.0006264037	0.000620434	0.0006264668	0.0006184602	0.00062043616	0.0006184568	0.0006184462	0.00061646156	0.000618456	0.00061646156	0.0006184479	0.0006224611	0.00061646156	0.000622427	0.0006224276	0.0006184674	0.00062046404	0.0006164621	0.0006304853	0.000618456	0.000626414	0.00061845244	0.0006184582	0.00061646156	0.0006344207	0.0006184521	0.0006224417	0.0006223912	0.0006204442	0.0006184167	0.0006184683	0.00061846996	0.0006184552	0.00062242884	0.00062045787	0.0006244271	0.000616463	0.00062447716	0.00061646156	0.00062046194	0.0006345151	0.0006204533	0.00061646156	0.00062646996	0.0006204371	0.00061646156	0.0006222063	0.00062242	0.0006184451	0.000618461	0.00062043825	0.0006204705	0.0006184541	0.0006184522	0.0006204476	0.0006204371	0.00061646156	0.0006184479	0.00061846233	0.000617741	0.0006184508	0.00062045717	0.0006204553	0.0006184351	0.000620411	0.00061646156	0.0006284581	0.00061646156	0.00061846816	0.00062645285	0.00061646156	0.0006284359	0.00062641094	0.0006224488	0.0006224417	0.00062645995	0.0006184508	0.0006184283	0.00061846134	0.00061646156	0.000618456	0.000620424	0.00062640815	0.00061646156	0.0006164618	0.0006224438	0.00062045973	0.0006184538	0.0006224373
