topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79
0.0020255756	0.0020728149	0.0020459837	0.0020728514	0.002045703	0.0020324267	0.0020595656	0.0020527272	0.0020870822	0.0020391024	0.0020325382	0.0020460451	0.0020804491	0.0020323363	0.0020392085	0.00204559	0.0020525467	0.002059365	0.0020459297	0.0020188962	0.002052806	0.0020390374	0.0020391438	0.0020527216	0.0020459516	0.0020437608	0.0020459176	0.002120891	0.0020389906	0.0020391138	0.0020188962	0.002032477	0.002039036	0.0020528033	0.0020392	0.002052581	0.0020461993	0.0020459276	0.0020323251	0.0020323882	0.0020868364	0.41957894	0.0020455844	0.0020188962	0.0020257372	0.17747498	0.0020525106	0.0020456396	0.0020934911	0.0020732845	0.0020524592	0.0020392705	0.24523735	0.0020390276	0.0020592103	0.0020393278	0.002053183	0.0020256937	0.0020390674	0.0020393077	0.0020324057	0.0020461166	0.0020460987	0.002025626	0.0020324767	0.0020525698	0.0020462342	0.0020188962	0.002093852	0.0020665396	0.0020528368	0.0020460065	0.0020188962	0.002067068	0.0020803858	0.0020665715	0.002032436	0.0020595898	0.0020392144	0.0020594986
0.00030295303	0.0003100183	0.00030600536	0.00031002378	0.00030596336	0.00030397772	0.00030803672	0.00030701395	0.0003121522	0.00030497616	0.0003039944	0.00030601455	0.00031116014	0.00030396422	0.00030499205	0.00030594645	0.00030698694	0.0003080067	0.00030599727	0.00030195405	0.00030702574	0.00030496644	0.00030498236	0.0003070131	0.00030600055	0.0003056729	0.00030599546	0.2248856	0.00030495945	0.00030497788	0.00030195405	0.00030398523	0.00030496623	0.00030702533	0.00030499074	0.00030699206	0.0003060376	0.00030599697	0.00030396253	0.00030397196	0.00031211541	0.00030296514	0.00030594564	0.00030195405	0.00030297722	0.0003029685	0.00030698153	0.00030595387	0.00031311077	0.00031008857	0.00030697384	0.0003050013	0.00030599762	0.00030496498	0.00030798357	0.0003050099	0.6364973	0.0003029707	0.00030497092	0.00030500686	0.11504586	0.00030602523	0.00030602256	0.00030296054	0.0003039852	0.00030699038	0.0003060428	0.00030195405	0.00031316472	0.00030907977	0.00030703034	0.00030600876	0.00030195405	0.0003091588	0.00031115065	0.00030908454	0.00030397912	0.00030804035	0.0003049929	0.0003080267
0.0017353524	0.0017758234	0.0017528366	0.0017758547	0.001752596	0.20146121	0.0017644725	0.0017586139	0.0017880466	0.0017469414	0.0017413176	0.0017528892	0.0017823639	0.0017411447	0.0017470322	0.0017524993	0.0017584593	0.0017643006	0.0017527903	0.0017296302	0.0017586814	0.0017468855	0.0017469767	0.0017586091	0.001752809	0.0017509323	0.00175278	0.0018170112	0.0017468455	0.001746951	0.0017296302	0.001741265	0.0017468843	0.0017586792	0.0017470248	0.0017584886	0.0017530213	0.6616968	0.001741135	0.001741189	0.0017878358	0.001735422	0.0017524945	0.0017296302	0.001735491	0.0017354412	0.0017584283	0.0017525416	0.0017935372	0.0017762259	0.0017583843	0.0017470852	0.0017527923	0.0017468772	0.0017641681	0.0017471344	0.0017590043	0.0017354536	0.0017469113	0.001747117	0.0017412041	0.0017529504	0.0017529352	0.0017353956	0.0017412648	0.001758479	0.0017530512	0.0017296302	0.0017938464	0.0017704472	0.0017587078	0.0017528561	0.0017296302	0.0017708997	0.0017823095	0.0017704745	0.00174123	0.0017644933	0.0017470372	0.0017644151
0.00048487334	0.00049618125	0.00048975856	0.00049619004	0.00048969133	0.00048651334	0.0004930097	0.0004913728	0.0004995965	0.00048811134	0.00048654003	0.0004897733	0.00049800874	0.0004864917	0.00048813675	0.00048966426	0.0004913296	0.00049296167	0.0004897456	0.00048327446	0.00049139163	0.00048809577	0.00048812127	0.00049137144	0.0004897509	0.0004892265	0.0004897427	0.0005076895	0.00048808457	0.00048811408	0.00048327446	0.00048652533	0.00048809542	0.000491391	0.00048813468	0.0004913378	0.00048981013	0.5914228	0.00048648904	0.0004865041	0.0004995377	0.00048489272	0.0004896629	0.00048327446	0.00048491205	0.00048489808	0.0004913209	0.00048967614	0.00050113065	0.0004962937	0.00049130863	0.00048815156	0.00048974616	0.00048809344	0.37034875	0.0004881653	0.00049148186	0.0004849016	0.00048810296	0.00048816044	0.0004865083	0.00048979034	0.0004897861	0.0004848854	0.0004865253	0.00049133506	0.0004898185	0.00048327446	0.0005012171	0.00049467915	0.000491399	0.000489764	0.00048327446	0.0004948056	0.00049799355	0.00049468677	0.00048651558	0.0004930155	0.00048813812	0.0004929937
0.0024323529	0.0024890788	0.0024568595	0.0024891228	0.002456522	0.00244058	0.0024731688	0.002464957	0.0025062114	0.0024485963	0.0024407138	0.0024569333	0.002498246	0.0024404714	0.0024487237	0.0024563866	0.0024647403	0.0024729278	0.0024567945	0.002424332	0.0024650518	0.002448518	0.0024486461	0.0024649503	0.0024568208	0.0024541903	0.00245678	0.0025468096	0.002448462	0.0024486098	0.002424332	0.00244064	0.0024485164	0.0024650486	0.0024487134	0.0024647815	0.0024571181	0.002456792	0.002440458	0.0024405336	0.002505916	0.0024324502	0.0024563798	0.002424332	0.002432547	0.002432477	0.002464697	0.002456446	0.0025139074	0.0024896427	0.0024646353	0.0024487982	0.0024567973	0.0024485064	0.0024727422	0.0024488668	0.0024655045	0.19390257	0.0024485542	0.0024488426	0.0024405546	0.002457019	0.6142853	0.0024324132	0.0024406398	0.002464768	0.00245716	0.002424332	0.0025143407	0.0024815435	0.0024650889	0.0024568867	0.002424332	0.0024821777	0.0024981701	0.0024815814	0.002440591	0.0024731979	0.0024487306	0.0024730884
0.004065094	0.0041598976	0.004106051	0.004159971	0.004105487	0.004078843	0.004133308	0.0041195843	0.0041885306	0.0040922407	0.004079067	0.004106174	0.0041752188	0.004078662	0.0040924535	0.0041052606	0.004119222	0.0041329055	0.0041059423	0.004051689	0.004119742	0.0040921103	0.004092324	0.0041195727	0.004105986	0.00410159	0.004105918	0.0042563807	0.0040920163	0.0040922635	0.004051689	0.004078944	0.0040921075	0.004119737	0.0040924367	0.0041192905	0.0041064834	0.004105938	0.0040786397	0.0040787663	0.004188037	0.0040652566	0.0041052494	0.004051689	0.004065418	0.0040653013	0.0041191494	0.00410536	0.0042013926	0.0041608405	0.004119046	0.0040925783	0.004105947	0.0040920908	0.004132595	0.0040926933	0.004120499	0.0040653306	0.6753526	0.0040926524	0.0040788013	0.004106317	0.004106282	0.0040651946	0.0040789437	0.004119268	0.0041065533	0.004051689	0.0042021167	0.004147304	0.004119804	0.0041060965	0.004051689	0.004148364	0.0041750916	0.004147368	0.0040788623	0.0041333567	0.004092465	0.0041331737
0.003043585	0.0031145657	0.00307425	0.0031146207	0.0030738278	0.0030538794	0.0030946578	0.0030843825	0.0031360036	0.0030639102	0.003054047	0.0030743424	0.0031260368	0.0030537436	0.0030640697	0.003073658	0.0030841113	0.0030943563	0.0030741687	0.0030335488	0.003084501	0.0030638124	0.0030639726	0.0030843741	0.0030742015	0.00307091	0.0030741505	0.0031868038	0.421914	0.0030639274	0.0030335488	0.0030539548	0.0030638103	0.003084497	0.0030640569	0.0030841627	0.0030745738	0.0030741657	0.0030537269	0.0030538216	0.0031356341	0.0030437068	0.0030736497	0.0030335488	0.0030438278	0.0030437405	0.003084057	0.0030737326	0.0031456335	0.0031152715	0.0030839797	0.0030641628	0.0030741722	0.003063798	0.003094124	0.003064249	0.0030850673	0.0030437624	0.0030638576	0.0030642184	0.003053848	0.0030744495	0.0030744227	0.33806205	0.0030539546	0.003084146	0.0030746262	0.0030335488	0.0031461758	0.0031051368	0.0030845474	0.003074284	0.0030335488	0.0031059303	0.0031259416	0.0031051845	0.0030538936	0.0030946943	0.0030640783	0.003094557
0.0003672551	0.00037581997	0.00037095527	0.9706763	0.00037090434	0.00036849725	0.00037341777	0.00037217792	0.00037840678	0.00036970765	0.00036851747	0.00037096642	0.00037720415	0.0003684809	0.00036972685	0.00037088388	0.0003721452	0.00037338142	0.00037094546	0.00036604406	0.0003721922	0.00036969583	0.00036971516	0.0003721769	0.00037094945	0.00037055227	0.00037094328	0.00038453663	0.00036968736	0.0003697097	0.00036604406	0.00036850636	0.00036969557	0.00037219175	0.0003697253	0.0003721514	0.00037099436	0.00037094508	0.00036847885	0.0003684903	0.0003783622	0.00036726976	0.00037088286	0.00036604406	0.0003672844	0.00036727384	0.00037213863	0.00037089284	0.0003795688	0.00037590516	0.00037212932	0.00036973812	0.0003709459	0.00036969408	0.00037335337	0.0003697485	0.00037226055	0.0003672765	0.00036970127	0.00036974484	0.00036849343	0.00037097934	0.00037097614	0.0003672642	0.00036850633	0.00037214937	0.00037100067	0.00036604406	0.00037963424	0.00037468225	0.0003721978	0.00037095937	0.00036604406	0.000374778	0.00037719266	0.000374688	0.00036849896	0.0003734222	0.0003697279	0.00037340564
0.00022861423	0.00023394583	0.00023091756	0.00023394996	0.00023088587	0.00022938747	0.00023245046	0.00023167866	0.9817478	0.00023014093	0.00022940006	0.0002309245	0.00023480746	0.00022937727	0.00023015289	0.00023087312	0.00023165828	0.00023242783	0.00023091146	0.00022786036	0.00023168756	0.00023013358	0.0002301456	0.00023167803	0.00023091394	0.00023066669	0.00023091011	0.00023937188	0.0002301283	0.0002301422	0.00022786036	0.00022939313	0.00023013342	0.00023168726	0.00023015193	0.00023166215	0.00023094189	0.00023091123	0.000229376	0.00022938312	0.00023552834	0.00022862336	0.0002308725	0.00022786036	0.00022863246	0.0002286259	0.00023165421	0.00023087871	0.00023627943	0.00023399884	0.0002316484	0.00023015989	0.00023091173	0.00023013249	0.00023241037	0.00023016636	0.0002317301	0.00022862754	0.00023013697	0.00023016408	0.0002293851	0.00023093255	0.00023093056	0.0002286199	0.0002293931	0.00023166089	0.00023094582	0.00022786036	0.00023632016	0.00023323759	0.00023169104	0.00023092012	0.00022786036	0.00023329719	0.0002348003	0.00023324117	0.00022938852	0.00023245321	0.00023015354	0.00023244291
0.0030436022	0.0031145832	0.0030742672	0.0031146382	0.0030738453	0.0030538966	0.0030946753	0.0030844	0.0031360213	0.0030639276	0.0030540642	0.0030743596	0.3069923	0.0030537609	0.003064087	0.0030736756	0.0030841287	0.0030943737	0.003074186	0.0030335658	0.0030845182	0.0030638296	0.0030639898	0.0030843914	0.20326309	0.0030709272	0.003074168	0.0031868217	0.0030637595	0.0030639446	0.0030335658	0.003053972	0.0030638275	0.0030845143	0.003064074	0.0030841802	0.003074591	0.003074183	0.003053744	0.0030538389	0.0031356516	0.25285593	0.0030736672	0.0030335658	0.003043845	0.0030437575	0.0030840742	0.0030737498	0.0031456512	0.0031152891	0.0030839972	0.00306418	0.0030741894	0.0030638152	0.0030941414	0.0030642662	0.0030850847	0.0030437796	0.0030638748	0.0030642357	0.003053865	0.0030744667	0.0030744402	0.0030436777	0.0030539718	0.0030841632	0.0030746434	0.0030335658	0.0031461935	0.0031051543	0.0030845646	0.0030743014	0.0030335658	0.0031059477	0.003125959	0.003105202	0.0030539106	0.0030947116	0.0030640955	0.0030945744
0.00052707526	0.00053936744	0.09867081	0.0005393769	0.0005323126	0.00052885804	0.00053591985	0.00053414045	0.0005430799	0.00053059513	0.00052888703	0.00053240167	0.00054135395	0.0005288345	0.0005306227	0.0005322832	0.030527096	0.00053586764	0.00053237163	0.00052533724	0.00053416094	0.0005305782	0.19072041	0.00053413893	0.00053237734	0.0005318073	0.0005323685	0.0005518773	0.00053056603	0.0005305981	0.00052533724	0.0005288711	0.0005305778	0.00053416024	0.0005306205	0.052445468	0.0005324418	0.0005323711	0.0005288316	0.00052884803	0.25068557	0.00052709633	0.00053228176	0.00052533724	0.00052711734	0.0005271022	0.33753496	0.00053229614	0.0005447476	0.0005394897	0.00053407066	0.00053063885	0.0005323722	0.0005305757	0.00053582736	0.00053065375	0.000534259	0.000527106	0.000530586	0.0005306485	0.0005288526	0.00053242024	0.00053241564	0.00052708836	0.000528871	0.00053409947	0.00053245085	0.00052533724	0.0005448415	0.00053773454	0.00053416897	0.0005323916	0.00052533724	0.00053787197	0.0005413374	0.0005377428	0.00052886043	0.00053592614	0.00053062424	0.0005359024
0.00034625642	0.00035433163	0.00034974504	0.00035433788	0.00034969705	0.0003474276	0.00035206677	0.0003508978	0.00035677053	0.00034856875	0.00034744665	0.00034975557	0.00035563664	0.00034741213	0.00034858688	0.00034967775	0.00035086693	0.00035203248	0.0003497358	0.00034511465	0.00035091126	0.00034855763	0.00034857585	0.00035089685	0.00034973957	0.0003493651	0.00034973375	0.9723612	0.00034854963	0.0003485707	0.00034511465	0.00034743614	0.0003485574	0.00035091082	0.00034858542	0.0003508728	0.00034978188	0.00034973546	0.0003474102	0.000347421	0.00035672847	0.00034627027	0.0003496768	0.00034511465	0.00034628407	0.00034627412	0.00035086076	0.0003496862	0.00035786608	0.00035441192	0.00035085197	0.00034859747	0.00034973622	0.00034855597	0.00035200603	0.00034860728	0.0003509757	0.00034627662	0.00034856275	0.00034860382	0.00034742398	0.00034976777	0.0003497647	0.00034626503	0.00034743614	0.0003508709	0.00034978785	0.00034511465	0.00035792778	0.00035325892	0.00035091655	0.00034974894	0.00034511465	0.0003533492	0.00035562582	0.00035326436	0.0003474292	0.00035207093	0.00034858787	0.00035205533
0.0015178781	0.0015532773	0.0015331712	0.0015533047	0.0015329607	0.0015230122	0.0015433489	0.0015382245	0.0015639686	0.0015280147	0.0015230958	0.39251235	0.001558998	0.0015229444	0.0015280942	0.0015328762	0.0015380892	0.0015431985	0.0015331306	0.001512873	0.0015382835	0.0015279659	0.0015280457	0.0015382203	0.0015331472	0.0015315055	0.0015331217	0.0015893034	0.0015279308	0.0015280232	0.001512873	0.0015230498	0.0015279648	0.0015382816	0.0015280878	0.0015381149	0.0015333327	0.0015331291	0.001522936	0.0015229833	0.0015637843	0.0015179389	0.11971875	0.001512873	0.0015179993	0.0015179557	0.0015380621	0.0015329132	0.0015687712	0.0015536293	0.0015380236	0.0015281406	0.0015331324	0.0015279587	0.0015430826	0.0015281836	0.001538566	0.0015179666	0.0015279885	0.0015281684	0.0015229963	0.19269805	0.0015332574	0.17843902	0.0015230497	0.0015381065	0.0015333588	0.001512873	0.0015690416	0.0015485749	0.0015383066	0.0015331882	0.001512873	0.0015489707	0.0015589505	0.0015485988	0.0015230192	0.001543367	0.0015280985	0.0015432987
0.0030435808	0.0031145613	0.0030742455	0.0031146165	0.0030738236	0.0030538752	0.0030946534	0.0030843783	0.0031359992	0.003063906	0.0030540428	0.003074338	0.0031260324	0.0030537394	0.0030640655	0.003073654	0.003084107	0.003094352	0.0030741645	0.0030335446	0.0030844966	0.0030638082	0.0030639684	0.00308437	0.0030741973	0.0030709058	0.0030741463	0.0031867994	0.003063738	0.0030639232	0.0030335446	0.0030539506	0.003063806	0.0030844926	0.0030640527	0.5056639	0.0030745694	0.0030741612	0.0030537227	0.0030538174	0.0031356297	0.0030437026	0.0030736455	0.0030335446	0.2543332	0.0030437363	0.0030840528	0.0030737284	0.0031456293	0.0031152673	0.0030839755	0.0030641586	0.003074168	0.0030637938	0.0030941197	0.0030642448	0.003085063	0.0030437582	0.0030638534	0.0030642143	0.0030538435	0.0030744453	0.0030744185	0.0030436565	0.0030539504	0.0030841418	0.003074622	0.0030335446	0.0031461713	0.0031051324	0.003084543	0.0030742798	0.0030335446	0.003105926	0.0031259372	0.0031051803	0.0030538891	0.00309469	0.003064074	0.0030945528
