topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15
0.00068245595	0.0006917898	0.00072331354	0.0006932376	0.0007045449	0.0006839365	0.00071271544	0.00068878627	0.9014597	0.00068805646	0.00068872917	0.0007055857	0.08878492	0.00068457675	0.0007166557	0.00069097587
0.16705103	0.0020549581	0.0021485994	0.0020592592	0.0020928471	0.0020316301	0.0021171176	0.0020460368	0.0021197447	0.0020438682	0.0020458666	0.0020959394	0.0022455694	0.0020335317	0.0021288227	0.8036852
0.0026093018	0.0026449892	0.63734466	0.20066163	0.0026937565	0.0026149629	0.0027249958	0.002633505	0.0027283775	0.12712307	0.0026332869	0.0026977365	0.0028903289	0.0026174102	0.0027400618	0.0026418767
0.013992432	0.014183804	0.01483014	0.014213489	0.014445321	0.7838777	0.014612842	0.014122222	0.014630977	0.014107261	0.014121052	0.014466663	0.015499444	0.014035914	0.014693633	0.014167117
0.009246677	0.009373142	0.47752887	0.009392759	0.009545963	0.009266738	0.3898403	0.009332447	0.009668649	0.0093225585	0.009331674	0.009560064	0.010242565	0.009275412	0.009710054	0.009362115
0.0079059955	0.008014125	0.008379316	0.008030897	0.0081618875	0.007923149	0.008256541	0.007979331	0.008266786	0.1882259	0.17452306	0.008173944	0.00875749	0.007930565	0.5314663	0.008004695
0.0042278613	0.0042856857	0.0044809775	0.004294655	0.004364704	0.004237034	0.93487614	0.004267078	0.0044207997	0.0042625573	0.0042667245	0.0043711523	0.0046832114	0.0042409995	0.0044397316	0.004280643
0.0024901358	0.0025241931	0.12604773	0.53801537	0.002570734	0.0024955387	0.0026005462	0.002513234	0.0026037735	0.0025105712	0.0025130254	0.0025745316	0.0027583283	0.30264613	0.0026149238	0.0025212234
0.060798306	0.06162984	0.0644382	0.06175882	0.06276615	0.06093021	0.06349404	0.06136226	0.06357284	0.061297245	0.06135717	0.06285888	0.067346394	0.06098724	0.063845076	0.061557323
0.0032270008	0.0032711362	0.0034201962	0.0032779826	0.0033314489	0.003234002	0.0033700832	0.4589581	0.0033742653	0.0032534832	0.49447834	0.0033363705	0.003574555	0.0032370288	0.0033887154	0.0032672873
0.018822692	0.01908013	0.019949585	0.019120062	0.019431923	0.01886353	0.019657273	0.01899729	0.019681668	0.018977161	0.018995713	0.01946063	0.020849936	0.018881187	0.71017355	0.019057678
0.1811254	0.0025241987	0.0026392227	0.0025294817	0.0025707395	0.27997324	0.0026005523	0.0025132394	0.16551179	0.0025105765	0.002513031	0.0025745374	0.0027583356	0.0024978798	0.34263653	0.002521229
0.0023813862	0.0024139562	0.002523956	0.002419008	0.0024584644	0.0023865525	0.002486975	0.0024034753	0.002490061	0.0024009286	0.0024032763	0.0024620958	0.17626093	0.78959703	0.0025007247	0.0024111157
0.01113496	0.0112872515	0.011801594	0.011310875	0.011495364	0.82801324	0.011628673	0.011238246	0.011643105	0.011226338	0.011237314	0.011512346	0.012334216	0.011169562	0.0116929645	0.011273972
0.0055094613	0.005584814	0.005839305	0.005596502	0.005687786	0.005521415	0.005753746	0.0055605676	0.18934545	0.0055546747	0.005560105	0.0056961887	0.006102844	0.0055265822	0.73158234	0.005578243
0.0032270083	0.003271144	0.0034202044	0.00327799	0.0033314568	0.0032340097	0.0033700909	0.95017964	0.0033742732	0.0032534911	0.0032566718	0.0033363784	0.003574564	0.0032370368	0.0033887231	0.0032672954
0.01882294	0.01908038	0.019949848	0.01912031	0.019432189	0.018863777	0.019657545	0.018997539	0.019681925	0.018977415	0.018995965	0.019460894	0.020850213	0.7092849	0.019766213	0.01905793
0.011135014	0.0112873055	0.011801649	0.0113109285	0.01149542	0.011159171	0.01162873	0.0112383	0.01164316	0.011226394	0.011237369	0.0115124015	0.012334276	0.011169617	0.8285462	0.011274025
0.0014388077	0.0014584861	0.0015249467	0.0014615384	0.0014853776	0.0014419294	0.0015026031	0.0014521538	0.97783923	0.0014506151	0.0014520334	0.0014875716	0.0015937709	0.0014432789	0.0015109105	0.0014567702
0.0011384112	0.0011539812	0.0012065667	0.0011563965	0.0011752581	0.0011408821	0.0011888874	0.0011489709	0.982466	0.0011477534	0.0011488757	0.0011769942	0.0012610242	0.0011419489	0.0011954604	0.0011526234
0.0015624987	0.0015838688	0.0016560432	0.0015871838	0.001613072	0.0015658888	0.0016317785	0.0015769923	0.0016338036	0.0015753213	0.0015768615	0.001615455	0.0017307829	0.0015673544	0.3351808	0.6423423
0.028745798	0.029138956	0.030466765	0.029199934	0.02967621	0.028808163	0.03002036	0.02901244	0.030057615	0.028981702	0.029010033	0.5569141	0.031841777	0.028835127	0.030186333	0.029104669
0.018822676	0.01908011	0.019949561	0.019120043	0.70983976	0.018863514	0.019657254	0.018997272	0.01968165	0.018977143	0.018995695	0.019460615	0.020849923	0.01888117	0.019765932	0.019057665
0.00041028898	0.0008229898	0.00043485235	0.00041677087	0.0004235687	0.00041117912	0.15383038	0.00041409474	0.0004290126	0.00041365603	0.00041406043	0.18455482	0.65576655	0.00041156396	0.00043084976	0.0004154111
0.0012144775	0.0012310877	0.0012871865	0.0012336642	0.0012537863	0.0012171123	0.7238446	0.0012257436	0.0012699002	0.0012244439	0.001225641	0.0012556385	0.0013452795	0.0012182515	0.0012753385	0.2586779
0.0032270008	0.0032711364	0.0034201965	0.16782035	0.0033314489	0.0032340023	0.0033700832	0.36232218	0.0033742653	0.0032534837	0.003256664	0.0033363705	0.0035745555	0.42655224	0.003388715	0.0032672877
0.0045832368	0.004645921	0.004857628	0.004655645	0.0047315815	0.00459318	0.0047864527	0.00462575	0.9294081	0.004620849	0.0046253665	0.0047385716	0.005076862	0.0045974795	0.004812916	0.0046404554
0.0015624961	0.0015838664	0.0016560408	0.0015871811	0.0016130696	0.0015658861	0.0016317759	0.0015769897	0.39014876	0.0015753187	0.58736223	0.0016154522	0.0017307806	0.0015673517	0.0016407974	0.0015820026
0.0015624939	0.0015838642	0.0016560379	0.0015871786	0.9759134	0.0015658838	0.0016317732	0.0015769872	0.0016337982	0.0015753163	0.0015768565	0.0016154498	0.0017307773	0.0015673493	0.0016407948	0.0015820002
0.002490146	0.0025242036	0.0026392278	0.38309646	0.5810463	0.0024955487	0.002600557	0.0025132445	0.0026037842	0.0025105816	0.0025130361	0.002574542	0.0027583397	0.0024978844	0.0026149347	0.0025212336
0.0020272336	0.4393251	0.0021486012	0.0020592606	0.0020928485	0.0020316318	0.5315034	0.002046038	0.0021197463	0.00204387	0.002045868	0.0020959408	0.0022455708	0.0020335333	0.0021288244	0.002052542
0.006128718	0.0062125404	0.46813375	0.006225542	0.006327086	0.0061420146	0.00640046	0.17552452	0.006408402	0.006179013	0.006185054	0.27455524	0.006788795	0.0061477637	0.006435847	0.00620523
0.005003857	0.3221583	0.0053034313	0.0050829095	0.005165816	0.0050147134	0.0052257245	0.005050272	0.0052322084	0.005044921	0.0050498527	0.6057849	0.0055427845	0.005019407	0.005254615	0.0050663264
0.0016085941	0.0016305947	0.0017048984	0.0016340073	0.0016606593	0.0016120842	0.7455409	0.0016235153	0.0016820024	0.0016217952	0.0016233806	0.23134421	0.0017818431	0.0016135928	0.0016892056	0.0016286761
0.00052480993	0.00053198775	0.00055622956	0.0005331011	0.00054179644	0.00052594853	0.00054807955	0.00052967796	0.8756662	0.0005291168	0.0005296341	0.0005425968	0.11683191	0.0005264408	0.00055110967	0.00053136173
0.00091033557	0.0009227862	0.024890129	0.00092471734	0.1160972	0.0009123107	0.0009506991	0.0009187797	0.00095187896	0.0009178062	0.00091870356	0.0009411886	0.001008381	0.38142318	0.46639022	0.0009217004
0.003660253	0.0037103137	0.9436762	0.0037180795	0.003778724	0.0036681942	0.0038225455	0.0036942053	0.0038272894	0.0036902907	0.0036938984	0.0037843066	0.0040544705	0.0036716275	0.00384368	0.0037059535
0.004227875	0.0042857	0.0044809915	0.004294669	0.004364718	0.0042370474	0.004415335	0.004267092	0.0044208146	0.004262571	0.9347274	0.004371166	0.004683226	0.0042410134	0.004439746	0.0042806566
0.006904814	0.00699925	0.24347399	0.0070138993	0.0071283006	0.0069197943	0.0072109676	0.0069688614	0.0072199153	0.006961478	0.0069682836	0.38133547	0.007648476	0.0069262707	0.28332922	0.006991015
0.0005248097	0.00053198746	0.00055622926	0.00053310086	0.00054179615	0.0005259483	0.0005480794	0.0005296778	0.0005487594	0.0005291165	0.99189764	0.0005425966	0.00058133283	0.00052644056	0.0005511102	0.00053136155
0.005509472	0.005584825	0.0058393176	0.0055965125	0.0056877965	0.005521426	0.005753757	0.0055605783	0.005760897	0.91493577	0.005560116	0.0056962	0.006102854	0.0055265934	0.005785568	0.005578254
0.004227879	0.0042857034	0.004480999	0.004294673	0.0043647224	0.0042370516	0.0044153393	0.21052776	0.004420819	0.004262575	0.21712631	0.0043711704	0.004683231	0.5155813	0.00443975	0.004280661
0.0026093102	0.0026449978	0.60260975	0.0026505333	0.0026937656	0.0026149713	0.002725005	0.0026335136	0.0027283865	0.1466134	0.0026332955	0.002697745	0.0028903382	0.0026174188	0.21599567	0.0026418855
0.0016085901	0.16158135	0.0017048939	0.0016340031	0.0016606551	0.00161208	0.0016799136	0.0016235112	0.0016819983	0.001621791	0.17231235	0.0016631087	0.0017818386	0.001613589	0.6445917	0.0016286721
0.0045832493	0.0046459343	0.0048576416	0.0046556573	0.0047315946	0.0045931935	0.004786467	0.0046257633	0.0047924076	0.0046208617	0.004625379	0.0047385846	0.5660986	0.3681913	0.004812929	0.0046404675
0.0027404474	0.002777928	0.0029045136	0.002783742	0.0028291466	0.0027463927	0.0028619564	0.0027658672	0.0028655077	0.0027629365	0.0027656376	0.43028384	0.003035599	0.0027489632	0.53035283	0.0027746595
0.0021900828	0.0022200365	0.0023211997	0.0022246826	0.0022609688	0.06394777	0.90451217	0.0022103975	0.0022900274	0.0022080557	0.0022102145	0.002264309	0.0024259598	0.0021968887	0.002299834	0.002217424
0.013992437	0.014183812	0.014830147	0.014213496	0.014445332	0.78387755	0.014612848	0.014122229	0.014630983	0.0141072655	0.014121061	0.0144666685	0.01549945	0.014035921	0.01469364	0.014167122
0.006128751	0.006212574	0.00649567	0.0062255766	0.00632712	0.006142048	0.0064004944	0.006185603	0.0064084404	0.0061790496	0.9053804	0.006336468	0.006788834	0.0061477977	0.0064358837	0.006205264
0.018822605	0.019080041	0.019949485	0.01911997	0.019431833	0.018863441	0.01965718	0.018997202	0.019681575	0.018977076	0.018995624	0.01946054	0.020849833	0.70929015	0.019765858	0.019057589
0.005003844	0.005072281	0.0053034164	0.005082897	0.0051658032	0.005014701	0.00522571	0.0050502606	0.005232195	0.9227426	0.00504984	0.0051734345	0.005542768	0.005019394	0.005254601	0.005066313
0.011134964	0.011287255	0.011801598	0.24968146	0.011495368	0.5896426	0.011628678	0.011238251	0.01164311	0.011226345	0.011237319	0.01151235	0.012334223	0.011169567	0.011692969	0.011273977
0.0012421405	0.0012591291	0.0013165057	0.0012617644	0.0012823448	0.0012448354	0.0012972158	0.98082316	0.0012988257	0.0012523341	0.0012535583	0.0012842391	0.0013759215	0.0012460005	0.0013043877	0.0012576478
0.013992386	0.014183759	0.014830089	0.014213444	0.014445276	0.014022744	0.014612795	0.7839778	0.0146309305	0.014107215	0.014121007	0.014466616	0.0154993925	0.014035869	0.014693586	0.01416707
