topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49
0.0031886569	0.0032680652	0.003265851	0.0032327368	0.003221484	0.0032441542	0.003200294	0.0032562113	0.0033356524	0.0032442939	0.0032001664	0.0032451518	0.0033454245	0.0032431204	0.003221623	0.0032588532	0.0032324272	0.0031997864	0.0032216853	0.0031665072	0.0032331026	0.0032374952	0.0031997766	0.0032435874	0.0032510532	0.0031776077	0.003209211	0.0032904951	0.003200073	0.0032433413	0.0032320376	0.43478715	0.0032663061	0.0033006917	0.0031780833	0.0032110822	0.0032882048	0.0031994134	0.00324431	0.17081828	0.0033874435	0.24208996	0.0031887162	0.0031777646	0.003221382	0.0031997352	0.0032767411	0.0032108652	0.003356238	0.0032876679
0.00047598642	0.00048784012	0.0004875096	0.00048256648	0.0004808867	0.00048427077	0.0004777236	0.0004860706	0.0004979292	0.00048429167	0.00047770454	0.822974	0.0004993879	0.00048411646	0.00048090745	0.000486465	0.00048252026	0.00047764782	0.00048091676	0.00047268005	0.00048262108	0.00048327676	0.00047764636	0.0004841862	0.00048530064	0.00047433708	0.00047905467	0.15383346	0.0004776906	0.00048414947	0.00048246208	0.00047604184	0.00048757755	0.00049271045	0.00047440807	0.00047933398	0.00049084646	0.0004775921	0.00048429405	0.00047749648	0.0005056603	0.0004793019	0.0004759953	0.00047436048	0.00048087147	0.00047764016	0.0004891352	0.00047930158	0.00050100207	0.0004907663
0.0027308944	0.002798903	0.0027970066	0.0027686465	0.002759009	0.16786104	0.0027408611	0.0027887507	0.0028567875	0.0027785443	0.0027407517	0.0027792791	0.0028651566	0.0027775392	0.0027591279	0.0027910136	0.002768381	0.0027404262	0.0027591814	0.0027119245	0.0027689596	0.0027727215	0.002740418	0.0027779392	0.0027843332	0.0027214317	0.0027484978	0.002818113	0.0027406716	0.0027777285	0.0027680474	0.0027312124	0.0027973964	0.0028268455	0.002721839	0.0027501003	0.0028161514	0.69899696	0.0027785578	0.002739558	0.0029011434	0.0027499164	0.0027309451	0.0027215658	0.0027589216	0.0027403824	0.0028063334	0.0027499145	0.0028744177	0.0028156915
0.00076196634	0.0007809419	0.00078041275	0.00077249977	0.00076981075	0.000775228	0.0007647472	0.00077810924	0.0007970927	0.0007752615	0.0007647167	0.0007754665	0.0007994278	0.00077498105	0.000769844	0.00077874056	0.0007724258	0.0007646259	0.0007698589	0.00075667346	0.00077258714	0.7365523	0.0007646236	0.00077509263	0.00077687664	0.00075932604	0.000766878	0.0007863018	0.00076469436	0.00077503384	0.22630505	0.00076205505	0.00078052154	0.00078873837	0.00075943966	0.0007673251	0.00078575447	0.00076453673	0.0007752653	0.00076438364	0.0008094687	0.00076727377	0.00076198054	0.00075936347	0.00076978636	0.0007646137	0.0007830151	0.0007672733	0.00080201175	0.0007856262
0.0038307519	0.0039261505	0.0039234906	0.0038837083	0.0038701894	0.0038974246	0.0038447327	0.0039119096	0.004007348	0.0038975927	0.0038445792	0.0038986234	0.0040190876	0.0038961826	0.0038703564	0.0039150836	0.0038833362	0.0038441226	0.0038704313	0.0038041421	0.0038841476	0.0038894247	0.003844111	0.0038967438	0.0039057129	0.003817478	0.003855445	0.21449015	0.003844467	0.0038964483	0.0038828682	0.003831198	0.0039240373	0.003965347	0.003818049	0.003857693	0.003950346	0.0038436744	0.0038976118	0.0038429047	0.0040695677	0.003857435	0.5987883	0.003817666	0.0038700667	0.0038440612	0.0039365734	0.0038574324	0.0040320787	0.0039497004
0.0064139585	0.006573688	0.006569234	0.0065026255	0.00647999	0.006525591	0.006437367	0.006549844	0.006709639	0.0065258723	0.00643711	0.006527598	0.0067292955	0.0065235114	0.0064802696	0.006555158	0.6808349	0.0064363456	0.0064803953	0.0063694045	0.006503361	0.0065121963	0.006436326	0.006524451	0.006539468	0.0063917334	0.006455303	0.0066188057	0.006436922	0.006523956	0.006501219	0.0064147054	0.0065701497	0.0066393157	0.00639269	0.006459067	0.0066141984	0.006435595	0.0065259044	0.0064343065	0.0068138163	0.006458635	0.0064140777	0.0063920487	0.006479785	0.0064362427	0.0065911394	0.0064586303	0.0067510465	0.0066131186
0.0047966926	0.004916147	0.004912816	0.0048630023	0.0048460746	0.0048801773	0.0048141987	0.004898315	0.0050178184	0.004880388	0.004814007	0.004881678	0.0050325184	0.004878622	0.0048462837	0.0049022892	0.0048625367	0.004813435	0.0048463778	0.004763373	0.0048635523	0.00487016	0.7612626	0.0048793247	0.0048905555	0.004780072	0.0048276125	0.004949888	0.004813866	0.0048789545	0.0048619504	0.0047972514	0.0049135005	0.0049652266	0.004780787	0.004830427	0.004946443	0.004812874	0.0048804116	0.00481191	0.0050957273	0.004830104	0.004796782	0.0047803074	0.004845921	0.004813358	0.004929198	0.0048301006	0.005048785	0.004945635
0.0005770574	0.00059142814	0.00059102743	0.9712851	0.0005829982	0.00058710086	0.00057916343	0.0005892829	0.00060365954	0.0005871262	0.0005791403	0.0005872815	0.000605428	0.0005869138	0.00058302336	0.000589761	0.00058497867	0.0005790716	0.00058303465	0.00057304895	0.00058510085	0.0005858958	0.00057906983	0.0005869983	0.0005883494	0.0005750579	0.0005807772	0.0005954873	0.00057912344	0.0005869538	0.0005849081	0.0005771246	0.0005911098	0.0005973326	0.0005751439	0.0005811158	0.0005950728	0.00057900406	0.0005871291	0.0005788881	0.0006130322	0.0005810769	0.0005770682	0.0005750862	0.00058297976	0.0005790623	0.0005929982	0.00058107654	0.0006073849	0.00059497566
0.0003591585	0.00036810274	0.00036785335	0.0003641235	0.00036285602	0.00036540948	0.00036046928	0.00036676758	0.9821395	0.00036542525	0.00036045487	0.00036552188	0.00037681623	0.00036529306	0.00036287165	0.00036706516	0.00036408863	0.0003604121	0.0003628787	0.00035666363	0.00036416468	0.00036465944	0.00036041098	0.00036534565	0.00036618658	0.00035791396	0.00036147362	0.0003706292	0.00036044436	0.00036531794	0.00036404474	0.0003592003	0.00036790463	0.00037177769	0.0003579675	0.0003616844	0.0003703712	0.00036037006	0.00036542703	0.00036029788	0.00038154906	0.0003616602	0.00035916516	0.00035793163	0.00036284453	0.00036040632	0.00036907996	0.00036165994	0.0003780342	0.0003703107
0.3784181	0.004916161	0.00491283	0.0048630163	0.004846088	0.004880191	0.004814212	0.004898329	0.0050178324	0.0048804013	0.0048140204	0.004881692	0.0050325324	0.004878636	0.004846297	0.004902303	0.00486255	0.0048134485	0.0048463913	0.0047633867	0.0048635663	0.004870174	0.004813434	0.0048793387	0.38771766	0.0047800853	0.004827626	0.004949902	0.0048138797	0.0048789685	0.004861964	0.004797265	0.0049135145	0.0049652406	0.0047808005	0.004830441	0.0049464568	0.0048128874	0.0048804255	0.0048119235	0.0050957417	0.004830118	0.0047967955	0.004780321	0.004845935	0.0048133717	0.004929212	0.0048301145	0.0050487993	0.004945649
0.000828325	0.00084895315	0.00084837794	0.0008397758	0.0008368526	0.0008427417	0.00083134806	0.86828834	0.09136599	0.000842778	0.0008313149	0.0008430009	0.00086904893	0.0008424731	0.0008368887	0.0008465601	0.00083969533	0.00083121617	0.0008369049	0.00082257116	0.0008398708	0.0008410119	0.00083121366	0.0008425945	0.00084453385	0.0008254548	0.00083366444	0.00085477985	0.0008312906	0.0008425306	0.0008395941	0.00082842144	0.00084849616	0.0008574286	0.0008255783	0.0008341505	0.00085418485	0.00083111925	0.00084278214	0.00083095283	0.00087996427	0.0008340947	0.0008283404	0.0008254955	0.0008368261	0.0008312029	0.0008512069	0.0008340941	0.000871858	0.0008540453
0.0005440495	0.0005575982	0.0005572204	0.00055157044	0.00054965046	0.0005535185	0.00054603507	0.00055557565	0.00056912994	0.00055354234	0.0005460133	0.00055368873	0.00057079725	0.0005533421	0.0005496742	0.00055602647	0.00055151765	0.00054594845	0.00054968486	0.00054027035	0.00055163284	0.0005523823	0.00054594676	0.0005534218	0.0005546956	0.0005421643	0.0005475565	0.9729374	0.00054599735	0.0005533798	0.0005514511	0.0005441129	0.0005572981	0.00056316494	0.00054224546	0.0005478757	0.0005610344	0.0005458848	0.0005535451	0.00054577546	0.0005779665	0.0005478391	0.0005440596	0.00054219103	0.00054963306	0.0005459397	0.0005590785	0.0005478387	0.00057264225	0.0005609428
0.0023880762	0.0024475474	0.0024458892	0.002421089	0.0024126614	0.0024296397	0.0023967917	0.0024386696	0.0024981655	0.28573918	0.002396696	0.002430387	0.002505484	0.0024288655	0.0024127655	0.0024406484	0.002420857	0.0023964115	0.002412812	0.0023714877	0.0024213628	0.0024246525	0.46115446	0.0024292152	0.0024348067	0.0023798011	0.0024034698	0.13914289	0.0023966262	0.002429031	0.0024205653	0.0023883542	0.00244623	0.0024719823	0.0023801574	0.0024048712	0.0024626306	0.002396132	0.0024297563	0.0023956522	0.0025369532	0.0024047103	0.0023881206	0.0023799187	0.0024125848	0.002396373	0.002454045	0.0024047086	0.0025135824	0.0024622283
0.004796678	0.004916132	0.004912801	0.004862988	0.00484606	0.0048801624	0.0048141843	0.0048983004	0.005017803	0.004880373	0.004813992	0.0048816637	0.005032503	0.0048786076	0.0048462693	0.0049022743	0.004862522	0.0048134206	0.004846363	0.0047633587	0.004863538	0.0048701456	0.004813406	0.0048793103	0.0048905406	0.0047800574	0.004827598	0.0049498733	0.004813852	0.00487894	0.004861936	0.004797237	0.004913486	0.0049652117	0.0047807726	0.7612803	0.004946428	0.0048128595	0.004880397	0.0048118955	0.005095712	0.0048300894	0.0047967676	0.004780293	0.0048459065	0.0048133438	0.004929183	0.004830086	0.0050487695	0.00494562
0.00039659697	0.00040647358	0.0004061982	0.00040207955	0.00040067994	0.00040349958	0.0003980444	0.00040499924	0.00041487993	0.00040351698	0.00039802853	0.0004036237	0.00041609534	0.000403371	0.00040069723	0.00040532782	0.000402041	0.00039798126	0.00040070497	0.00039384206	0.00040212504	0.00040267137	0.00039798004	0.0004034291	0.00040435768	0.0003952227	0.00039915345	0.9802721	0.0003980169	0.0004033985	0.00040199255	0.00039664315	0.0004062548	0.0004105316	0.00039528188	0.0003993862	0.0004089785	0.00039793484	0.00040351896	0.00039785515	0.00042132154	0.00039935947	0.00039660436	0.0003952422	0.00040066722	0.0003979749	0.0004075527	0.00039935918	0.0004174403	0.0004089117
0.0008283223	0.00084895035	0.0008483752	0.0008397731	0.0008368499	0.00084273895	0.0008313454	0.00084587105	0.00086650765	0.0008427753	0.0008313122	0.20124383	0.00086904614	0.0008424704	0.000836886	0.0008465574	0.00083969266	0.12778735	0.0008369022	0.0008225685	0.00083986804	0.63142616	0.000831211	0.00084259175	0.0008445311	0.0008254521	0.0008336617	0.00085477706	0.00083128794	0.00084252784	0.00083959143	0.00082841876	0.0008484934	0.0008574258	0.0008255756	0.0008341478	0.00085418206	0.0008311166	0.0008427794	0.00083095016	0.0008799614	0.000834092	0.00082833774	0.00082549284	0.00083682337	0.00083120016	0.00085120415	0.00083409145	0.0008718551	0.0008540426
0.00031202956	0.00031980014	0.00031958346	0.00031634307	0.0003152419	0.0003174603	0.00031316833	0.00031864017	0.00032641398	0.00031747398	0.00031315582	0.3837152	0.00032737022	0.00031735914	0.0003152555	0.0003188987	0.00031631274	0.00031311865	0.0003152616	0.00030986208	0.00031637884	0.00031680867	0.0003131177	0.00031740483	0.0003181354	0.00031094832	0.0003140409	0.6010811	0.00031314668	0.00031738076	0.0003162746	0.00031206588	0.00031962802	0.00032299283	0.00031099486	0.000314224	0.00032177093	0.00031308213	0.00031747553	0.00031301944	0.00033148204	0.00031420297	0.00031203535	0.00031096366	0.00031523188	0.00031311365	0.00032064912	0.00031420277	0.00032842837	0.00032171837
0.0012711047	0.0013027595	0.0013018769	0.0012886765	0.0012841907	0.0012932278	0.0012757437	0.0012980342	0.0013297021	0.0012932835	0.0012756928	0.0012936256	0.0013335976	0.0012928157	0.0012842461	0.0012990874	0.001288553	0.0012755414	0.001284271	0.0012622752	0.0012888223	0.0012905733	0.0012755375	0.0012930019	0.001295978	0.0012667002	0.0012792983	0.0013117009	0.0012756556	0.0012929038	0.0012883977	0.33445713	0.0013020583	0.0013157655	0.0012668897	0.0012800442	0.0013107879	0.0012753926	0.0012932899	0.0012751372	0.60362446	0.0012799585	0.0012711284	0.0012667627	0.00128415	0.001275521	0.0013062181	0.0012799577	0.0013379081	0.0013105738
0.00043267972	0.00044345492	0.00044315448	0.0004386611	0.00043713415	0.00044021034	0.00043425884	0.00044184644	0.0004526261	0.0004402293	0.0004342415	0.00044034576	0.0004539521	0.00044007006	0.000437153	0.00044220494	0.00043861908	0.00043418995	0.00043716148	0.00042967417	0.00043871073	0.00043930675	0.00043418864	0.00044013344	0.978472	0.00043118044	0.0004354688	0.00044649854	0.00043422883	0.00044010006	0.0004385662	0.0004327301	0.00044321624	0.0004478821	0.00043124496	0.0004357227	0.00044618774	0.0004341393	0.0004402315	0.00043405237	0.00045965376	0.00043569354	0.00043268778	0.0004312017	0.0004371203	0.000434183	0.0004446322	0.00043569325	0.0004554194	0.00044611486
0.0027308995	0.0027989082	0.0027970118	0.0027686516	0.002759014	0.0027784295	0.002740866	0.002788756	0.0028567926	0.0027785494	0.0027407568	0.0027792843	0.002865162	0.0027775443	0.002759133	0.0027910187	0.0027683862	0.33809265	0.0027591866	0.0027119296	0.0027689647	0.0027727266	0.002740423	0.0027779443	0.0027843383	0.0027214366	0.002748503	0.002818118	0.0027406767	0.0027777336	0.0027680525	0.0027312173	0.0027974017	0.0028268509	0.5287089	0.0027501055	0.0028161565	0.002740112	0.0027785632	0.0027395631	0.0029011487	0.0027499215	0.0027309502	0.002721571	0.0027589265	0.0027403876	0.0028063385	0.0027499197	0.002874423	0.0028156966
0.006413963	0.006573693	0.006569239	0.00650263	0.006479995	0.0065255957	0.0064373715	0.0065498487	0.006709644	0.006525877	0.0064371144	0.0065276027	0.0067293006	0.006523516	0.0064802743	0.006555163	0.006502007	0.0064363503	0.0064804	0.006369409	0.0065033655	0.006512201	0.0064363307	0.0065244557	0.006539473	0.006391738	0.006455308	0.0066188104	0.006436927	0.0065239607	0.6808339	0.00641471	0.0065701543	0.0066393204	0.0063926945	0.0064590718	0.0066142036	0.0064355996	0.006525909	0.006434311	0.0068138214	0.0064586396	0.0064140824	0.0063920533	0.0064797895	0.0064362474	0.006591144	0.006458635	0.0067510516	0.006613123
0.0010588473	0.0010852163	0.001084481	0.0010734849	0.0010697482	0.9473146	0.0010627117	0.00108128	0.0011076598	0.0010773226	0.0010626693	0.0010776075	0.0011109047	0.0010769329	0.0010697943	0.0010821573	0.001073382	0.0010625431	0.001069815	0.0010514922	0.0010736063	0.0010750649	0.0010625399	0.001077088	0.0010795671	0.0010551783	0.0010656727	0.0010926645	0.0010626382	0.0010770062	0.0010732526	0.0010589706	0.0010846321	0.0010960504	0.0010553362	0.001066294	0.0010919039	0.0010624193	0.0010773279	0.0010622065	0.0011248578	0.0010662227	0.0010588671	0.0010552304	0.0010697142	0.0010625261	0.0010880972	0.001066222	0.0011144954	0.0010917257
0.0011914866	0.0012211587	0.0012203313	0.0012079577	0.0012037529	0.0012122239	0.0979439	0.0012167293	0.0012464136	0.0012122762	0.0011957873	0.0012125968	0.001250065	0.0012118376	0.0012038049	0.0012177165	0.001207842	0.0011956453	0.0012038281	0.00118321	0.0012080943	0.0012097358	0.0011956417	0.0012120121	0.0012148019	0.0011873579	0.001199167	0.843984	0.0011957524	0.0012119203	0.0012076964	0.0011916253	0.0012205014	0.00123335	0.0011875356	0.0011998662	0.0012286841	0.001195506	0.0012122821	0.0011952665	0.001265766	0.0011997859	0.0011915087	0.0011874165	0.0012037148	0.0011956262	0.0012244006	0.001199785	0.0012541056	0.0012284834
0.00035915902	0.9218222	0.0003678539	0.00036412405	0.00036285658	0.00036541003	0.0003604698	0.00036676813	0.0003757161	0.0003654258	0.00036045542	0.00036552243	0.00037681678	0.0003652936	0.0003628722	0.00036706572	0.00036408918	0.00036041264	0.00036287925	0.060666323	0.00036416523	0.00036466	0.00036041153	0.0003653462	0.00036618713	0.0003579145	0.00036147417	0.00037062974	0.00036044492	0.0003653185	0.0003640453	0.00035920084	0.0003679052	0.00037177824	0.00035796806	0.00036168494	0.00037037177	0.0003603706	0.00036542758	0.00036029844	0.00038154965	0.00036166073	0.00035916572	0.00035793215	0.00036284505	0.00036040685	0.00036908055	0.0003616605	0.00037803478	0.0003703113
0.00967657	0.009917549	0.009910829	0.009810339	0.00977619	0.009844987	0.009711885	0.0098815765	0.010122655	0.0098454105	0.009711497	0.009848014	0.01015231	0.009841849	0.009776612	0.009889594	0.009809399	0.0097103445	0.009776801	0.009609353	0.009811448	0.009824779	0.009710316	0.009843267	0.009865923	0.00964304	0.009738945	0.009985617	0.009711214	0.00984252	0.009808216	0.5183523	0.009912211	0.010016561	0.009644482	0.009744624	0.009978667	0.009709212	0.009845459	0.009707268	0.010279824	0.009743972	0.00967675	0.009643515	0.00977588	0.009710189	0.009943878	0.009743965	0.010185125	0.009977037
0.0031886506	0.0032680589	0.0032658447	0.0032327308	0.0032214778	0.0032441479	0.003200288	0.003256205	0.0033356461	0.0032442878	0.0032001603	0.0032451458	0.0033454183	0.003243114	0.0032216166	0.003258847	0.003232421	0.0031997804	0.0032216792	0.0031665012	0.0032330963	0.003237489	0.0031997706	0.0032435812	0.0032510469	0.0031776016	0.0032092049	0.0032904889	0.003200067	0.003243335	0.0032320314	0.003189022	0.0032662998	0.0033006852	0.003178077	0.003211076	0.0032881985	0.0031994071	0.0032443036	0.0031987666	0.84148455	0.0032108612	0.00318871	0.0031777583	0.0032213756	0.0031997291	0.0032767348	0.003210859	0.0033562314	0.0032876616
0.0011914882	0.0012211604	0.18346246	0.0012079594	0.0012037546	0.0012122256	0.0011958367	0.0012167309	0.0012464153	0.0012122778	0.001195789	0.0012125984	0.0012500668	0.0012118393	0.0012038065	0.0012177181	0.0012078437	0.0011956469	0.0012038298	0.0011832117	0.001208096	0.0012097374	0.0011956433	0.0012120139	0.0012148035	0.0011873596	0.0011991686	0.0012295416	0.001195754	0.0012119219	0.001207698	0.48283365	0.001220503	0.0012333516	0.0011875372	0.0011998678	0.0012286858	0.0011955076	0.0012122839	0.0011952681	0.0012657677	0.0011997875	0.0011915104	0.0011874181	0.0012037164	0.0011956278	0.0012244022	0.0011997867	0.0012541073	0.27684683
0.0019088303	0.0019563667	0.0019550412	0.001935218	0.0019284816	0.0019420526	0.0019157967	0.0019492705	0.0019968266	0.0019421364	0.0019157203	0.0019426501	0.0020026765	0.0019414339	0.0019285649	0.0019508521	0.0019350325	0.0019154928	0.0019286022	0.0018955708	0.0019354369	0.0019380664	0.001915487	0.0019417134	0.9050258	0.001902216	0.0019211347	0.001969794	0.0019156644	0.0019415661	0.0019347994	0.0019090525	0.0019553136	0.001975898	0.0019025006	0.0019222548	0.001968423	0.0019152694	0.001942146	0.001914886	0.00202783	0.0019221262	0.0019088658	0.0019023098	0.0019284205	0.0019154622	0.0019615602	0.0019221249	0.0020091496	0.0019681014
0.009676572	0.009917552	0.009910832	0.0098103415	0.009776192	0.009844989	0.009711888	0.009881578	0.010122658	0.009845413	0.0097115	0.009848017	0.010152313	0.009841852	0.009776614	0.009889596	0.009809402	0.009710347	0.009776804	0.009609355	0.009811451	0.009824781	0.0097103175	0.009843269	0.009865926	0.5183176	0.009738947	0.00998562	0.009711217	0.009842522	0.009808219	0.009677699	0.009912213	0.010016562	0.009644485	0.009744626	0.009978669	0.009709215	0.009845462	0.00970727	0.010279827	0.009743974	0.009676752	0.009643517	0.009775883	0.009710192	0.00994388	0.009743967	0.010185128	0.009977039
0.002121737	0.0021745753	0.002173102	0.0021510678	0.48214093	0.0021586649	0.0021294802	0.0021666877	0.002219548	0.002158758	0.0021293953	0.002159329	0.0022260505	0.002157977	0.0021436727	0.0021684456	0.0021508618	0.0021291426	0.002143714	0.0021069986	0.2367114	0.0021542339	0.0021291361	0.0021582877	0.0021632556	0.002114385	0.0021354137	0.0021895003	0.0021293333	0.002158124	0.0021506024	0.0021219838	0.002173405	0.002196285	0.0021147013	0.0021366586	0.0021879764	0.0021288942	0.0021587685	0.002128468	0.0022540097	0.0021365157	0.0021217763	0.0021144892	0.0021435122	0.0021291084	0.0021803484	0.0021365143	0.0022332456	0.17989956
