topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149	topic_150	topic_151	topic_152	topic_153	topic_154	topic_155	topic_156	topic_157	topic_158	topic_159	topic_160	topic_161	topic_162	topic_163	topic_164	topic_165	topic_166	topic_167	topic_168	topic_169
0.00083000824	0.0008371218	0.00083539827	0.00083000824	0.00083000824	0.00083535427	0.00083000824	0.00083269447	0.0008327045	0.0008326799	0.2569023	0.00083000824	0.0008326848	0.00083000824	0.00083000824	0.0008327014	0.00083800044	0.00083267747	0.0008353599	0.00083000824	0.0008380494	0.0008352607	0.00083000824	0.00083000824	0.000838025	0.00083267933	0.00083269685	0.0008621281	0.0008326782	0.00084070774	0.00083267933	0.00083267933	0.0008326726	0.00083000824	0.00083000824	0.0008300129	0.00083535636	0.0008327001	0.0008300083	0.00083000824	0.00084073783	0.42993614	0.00083000824	0.00083000824	0.0008326887	0.00083268655	0.0008327046	0.0008433778	0.00084075076	0.0008353598	0.00083267054	0.00083000824	0.0008326897	0.0008326731	0.00083267735	0.0008327017	0.00083000824	0.00083267735	0.0008326841	0.00083000824	0.00083000824	0.0008380416	0.0008326912	0.00083537534	0.00083000824	0.0008353553	0.000835364	0.00083000824	0.0008407752	0.0008380266	0.00083536207	0.0008326876	0.00083534257	0.000838051	0.0008379057	0.0008460932	0.00083269377	0.0008380456	0.00083000824	0.00083269627	0.00083268655	0.00083000824	0.00083270797	0.000832681	0.0008380372	0.00083267636	0.00083000824	0.0008380802	0.00083000824	0.00084345916	0.0008353719	0.0008326996	0.00083000824	0.0008367502	0.00083269615	0.0008434476	0.0008326887	0.00084074464	0.00083269685	0.0008407321	0.00083540846	0.0008407137	0.00083268277	0.0008326752	0.00083534914	0.0008380223	0.0008326811	0.00083804014	0.0008380996	0.00083000935	0.0008326961	0.0008623239	0.00083000824	0.00083266204	0.0008461292	0.00083804625	0.00083269295	0.0008326957	0.0008353635	0.1738674	0.00083000824	0.00083000824	0.00083000824	0.00083000824	0.00083000824	0.00083000824	0.00083000824	0.0008326742	0.0008326841	0.00083000824	0.00083269627	0.0008326811	0.0008326853	0.0008407145	0.00083806907	0.00083267933	0.00083001214	0.000846147	0.00083269965	0.00083267933	0.000840764	0.00083000824	0.0008407506	0.00083785254	0.00083000824	0.0008353528	0.00083000824	0.0008326811	0.00083267933	0.00083000824	0.0008353496	0.00084339717	0.00083000824	0.0008327042	0.0008300094	0.00083536375	0.00083268393	0.00083000824	0.00083269353	0.00083266356	0.00083000824	0.0008353726	0.00083000824	0.0008326903	0.0008326886	0.00083267933	0.0008326736	0.00083000824	0.00083190453	0.0008326952
0.0002149909	0.00021683348	0.00021638704	0.0002149909	0.0002149909	0.00021637566	0.0002149909	0.0002156867	0.00021568929	0.00021568293	0.00021570134	0.0002149909	0.0002156842	0.0002149909	0.0002149909	0.0002156885	0.00021706107	0.0002156823	0.0002163771	0.0002149909	0.00021707374	0.00021635141	0.0002149909	0.0002149909	0.00021706743	0.00021568278	0.00021568732	0.00022331066	0.00021568249	0.00021776232	0.00021568278	0.00021568278	0.00021568102	0.0002149909	0.0002149909	0.0002149921	0.00021637618	0.00021568817	0.00021499091	0.0002149909	0.00021777012	0.00021636544	0.0002149909	0.0002149909	0.0002156852	0.00021568465	0.00021568932	0.00021845392	0.00021777347	0.00021637708	0.00021568051	0.0002149909	0.00021568546	0.00021568117	0.00021568227	0.00021568856	0.0002149909	0.00021568227	0.000215684	0.0002149909	0.0002149909	0.00021707173	0.00021568585	0.0002163811	0.0002149909	0.0002163759	0.00021637818	0.0002149909	0.0002177798	0.00021706783	0.00021637767	0.00021568492	0.00021637262	0.00021707416	0.00021703652	0.00021915727	0.00021568651	0.00021707277	0.0002149909	0.00021568716	0.00021568465	0.0002149909	0.0002156902	0.00021568322	0.00021707057	0.00021568201	0.0002149909	0.00021708172	0.0002149909	0.00021847499	0.00021638021	0.00021568802	0.0002149909	0.00021673723	0.00021568713	0.00021847199	0.0002156852	0.00021777189	0.00021568732	0.00021776861	0.00021638967	0.00021776385	0.00021568367	0.00021568172	0.00021637432	0.00021706673	0.00021568323	0.00021707136	0.00021708674	0.00021499119	0.00021568712	0.00022336139	0.0002149909	0.0002156783	0.0002191666	0.00021707294	0.0002156863	0.00021568702	0.00021637804	0.00021704836	0.0002149909	0.0002149909	0.0002149909	0.0002149909	0.0002149909	0.0002149909	0.0002149909	0.00021568146	0.000215684	0.0002149909	0.96348625	0.00021568323	0.00021568434	0.00021776406	0.00021707884	0.00021568278	0.00021499192	0.00021917121	0.00021568805	0.00021568278	0.0002177769	0.0002149909	0.00021777341	0.00021702275	0.0002149909	0.00021637528	0.0002149909	0.00021568323	0.00021568278	0.0002149909	0.00021637445	0.00021845894	0.0002149909	0.00021568922	0.0002149912	0.0002163781	0.00021568398	0.0002149909	0.00021568646	0.0002156787	0.0002149909	0.0002163804	0.0002149909	0.00021568562	0.00021568518	0.00021568278	0.0002156813	0.0002149909	0.00021548208	0.00021568689
0.0002232624	0.00022517587	0.00022471225	0.0002232624	0.0002232624	0.00022470043	0.0002232624	0.00022398497	0.00022398766	0.00022398104	0.00022398694	0.0002232624	0.00022398237	0.0002232624	0.0002232624	0.00022398683	0.00022541221	0.0002239804	0.00022470193	0.0002232624	0.00022542538	0.00022467526	0.0002232624	0.0002232624	0.00022541883	0.0002239809	0.00022398561	0.00023190226	0.00022398059	0.00022614044	0.0002239809	0.0002239809	0.00022397908	0.0002232624	0.0002232624	0.00022326365	0.00022470098	0.0002239865	0.00022326241	0.0002232624	0.00022614855	0.00022468982	0.0002232624	0.0002232624	0.00022398341	0.00022398283	0.00022398769	0.00022685864	0.00022615201	0.00022470191	0.00022397854	0.0002232624	0.00022398368	0.00022397922	0.00022398036	0.0002239869	0.0002232624	0.00022398036	0.00022398218	0.0002232624	0.0002232624	0.00022542328	0.0002239841	0.00022470609	0.0002232624	0.00022470069	0.00022470305	0.0002232624	0.00022615859	0.00022541924	0.00022470253	0.00022398312	0.00022469727	0.00022542581	0.00022538671	0.00022758906	0.00022398477	0.00022542436	0.0002232624	0.00022398545	0.00022398283	0.0002232624	0.00022398861	0.00022398135	0.00022542209	0.0002239801	0.0002232624	0.00022543366	0.0002232624	0.00022688054	0.00022470516	0.00022398635	0.0002232624	0.00022507591	0.00022398542	0.00022687743	0.00022398341	0.00022615037	0.00022398561	0.00022614699	0.000224715	0.00022614204	0.00022398181	0.00022397979	0.00022469905	0.00022541809	0.00022398136	0.00022542289	0.00022543887	0.0002232627	0.0002239854	0.00023195494	0.0002232624	0.00022397624	0.00022759876	0.00022542453	0.00022398456	0.96208143	0.00022470292	0.00022539902	0.0002232624	0.0002232624	0.0002232624	0.0002232624	0.0002232624	0.0002232624	0.0002232624	0.00022397953	0.00022398218	0.0002232624	0.00022398545	0.00022398136	0.00022398251	0.00022614225	0.00022543066	0.0002239809	0.00022326346	0.00022760354	0.00022398637	0.0002239809	0.00022615558	0.0002232624	0.00022615197	0.00022537242	0.0002232624	0.00022470004	0.0002232624	0.00022398136	0.0002239809	0.0002232624	0.00022469918	0.00022686386	0.0002232624	0.00022398759	0.00022326272	0.00022470298	0.00022398213	0.0002232624	0.00022398472	0.00022397666	0.0002232624	0.00022470535	0.0002232624	0.00022398384	0.0002239834	0.0002239809	0.00022397937	0.0002232624	0.00022377248	0.00022398516
0.0005279514	0.0005324762	0.0005313799	0.0005279514	0.0005279514	0.00053135195	0.0005279514	0.0005296601	0.00052966643	0.0005296508	0.00052966474	0.0005279514	0.0005296539	0.0005279514	0.0005279514	0.00052966445	0.0005330351	0.00052964926	0.0005313555	0.0005279514	0.0005330662	0.0005312924	0.0005279514	0.0005279514	0.00053305074	0.0005296505	0.0005296616	0.0005483822	0.0005296497	0.00053475716	0.0005296505	0.0005296505	0.0005296461	0.0005279514	0.0005279514	0.00052795437	0.00053135323	0.0005296637	0.00052795146	0.0005279514	0.0005347763	0.00053132686	0.0005279514	0.0005279514	0.00052965636	0.000529655	0.0005296665	0.5671545	0.0005347845	0.00053135544	0.00052964484	0.0005279514	0.000529657	0.00052964647	0.0005296492	0.0005296646	0.0005279514	0.0005296492	0.00052965345	0.0005279514	0.0005279514	0.0005330613	0.000529658	0.00053136534	0.0005279514	0.0005313526	0.0005313581	0.0005279514	0.00053480006	0.00053305173	0.19911481	0.0005296557	0.0005313445	0.0005330673	0.00053297484	0.00053818274	0.0005296596	0.00053306384	0.0005279514	0.0005296612	0.000529655	0.0005279514	0.0005296687	0.00052965153	0.0005330584	0.00052964856	0.0005279514	0.0005330858	0.0005279514	0.0005365073	0.0005313631	0.00052966335	0.0005279514	0.00053223985	0.00052966113	0.0005364999	0.00052965636	0.0005347806	0.0005296616	0.00053477264	0.00053138635	0.00053476094	0.00052965264	0.0005296478	0.0005313487	0.000533049	0.00052965153	0.00053306035	0.0005330981	0.0005279521	0.14513198	0.00054850674	0.0005279514	0.0005296394	0.00053820567	0.00053306425	0.0005296591	0.00052966084	0.00053135783	0.00053300394	0.0005279514	0.0005279514	0.0005279514	0.0005279514	0.0005279514	0.0005279514	0.0005279514	0.0005296472	0.00052965345	0.0005279514	0.0005296612	0.00052965153	0.00052965427	0.00053476146	0.00053307874	0.0005296505	0.0005279539	0.00053821696	0.0005296634	0.0005296505	0.00053479295	0.0005279514	0.0005347844	0.000532941	0.0005279514	0.000531351	0.0005279514	0.00052965153	0.0005296505	0.0005279514	0.000531349	0.0005364678	0.0005279514	0.00052966626	0.00052795216	0.00053135795	0.0005296534	0.0005279514	0.0005296595	0.0005296404	0.0005279514	0.0005313636	0.0005279514	0.0005296574	0.00052965636	0.0005296505	0.0005296468	0.0005279514	0.00052915764	0.00052966055
0.0014538582	0.0014663185	0.0014632995	0.0014538582	0.0014538582	0.0014632224	0.0014538582	0.0014585635	0.001458581	0.001458538	0.0014585763	0.0014538582	0.0014585466	0.0014538582	0.0014538582	0.0014585756	0.0014678575	0.0014585338	0.0014632323	0.0014538582	0.0014679433	0.0014630585	0.0014538582	0.0014538582	0.0014679006	0.20972085	0.0014585677	0.00151012	0.0014585351	0.0014725997	0.0014585371	0.0014585371	0.0014585251	0.0014538582	0.0014538582	0.0014538664	0.0014632262	0.0014585734	0.0014538583	0.0014538582	0.0014726524	0.0014631534	0.0014538582	0.0014538582	0.0014585534	0.0014585496	0.0014585812	0.0014772766	0.0014726751	0.0014632322	0.0014585216	0.0014538582	0.0014585551	0.001458526	0.0014585336	0.0014585761	0.0014538582	0.0014585336	0.0014585453	0.0014538582	0.0014538582	0.3815784	0.0014585578	0.0014632593	0.0014538582	0.0014632242	0.0014632395	0.0014538582	0.0014727178	0.0014679033	0.0014632362	0.0014585515	0.001463202	0.0014679461	0.0014676915	0.0014820329	0.0014585622	0.0014679367	0.0014538582	0.0014585666	0.0014585496	0.0014538582	0.0014585872	0.00145854	0.0014679219	0.0014585318	0.0014538582	0.0014679972	0.0014538582	0.0014774192	0.0014632533	0.0014585725	0.0014538582	0.0014656676	0.0014585664	0.0014773988	0.0014585534	0.0014726643	0.0014585677	0.0014726423	0.0014633173	0.00147261	0.001458543	0.0014585297	0.0014632135	0.0014678958	0.0014585401	0.0014679271	0.0014680312	0.0014538602	0.16470596	0.001510463	0.0014538582	0.0014585067	0.001482096	0.0014679378	0.0014585608	0.0014585656	0.0014632387	0.0014677717	0.0014538582	0.0014538582	0.0014538582	0.0014538582	0.0014538582	0.0014538582	0.0014538582	0.001458528	0.0014585453	0.0014538582	0.0014585666	0.0014585401	0.0014585475	0.0014726114	0.0014679778	0.0014585371	0.0014538651	0.0014821272	0.0014585726	0.0014585371	0.0014726983	0.0014538582	0.0014726748	0.0014675985	0.0014538582	0.0014632199	0.0014538582	0.0014585401	0.0014585371	0.0014538582	0.0014632143	0.0014773106	0.0014538582	0.0014585805	0.0014538603	0.0014632391	0.0014585451	0.0014538582	0.0014585619	0.0014585094	0.0014538582	0.0014632546	0.0014538582	0.0014585562	0.0014585532	0.0014585371	0.0014585269	0.0014538582	0.0014571798	0.0014585648
0.0007261442	0.00073236757	0.00073085976	0.0007261442	0.0007261442	0.0007308213	0.0007261442	0.0007284943	0.00072850304	0.0007284815	0.0007285007	0.0007261442	0.0007284859	0.0007261442	0.0007261442	0.00072850037	0.0007331363	0.0007284794	0.00073082617	0.0007261442	0.00073317916	0.0007307394	0.0007261442	0.0007261442	0.0007331578	0.00072848104	0.0007284964	0.0007542447	0.00072848005	0.00073550484	0.00072848104	0.00072848104	0.0007284751	0.0007261442	0.0007261442	0.00072614825	0.0007308231	0.00072849926	0.00072614424	0.0007261442	0.00073553115	0.00073078676	0.0007261442	0.0007261442	0.00072848925	0.0007284874	0.00072850316	0.0007378407	0.00073554245	0.0007308261	0.00072847336	0.0007261442	0.0007284901	0.00072847557	0.0007284793	0.0007285006	0.0007261442	0.0007284793	0.00072848523	0.0007261442	0.0007261442	0.0007331723	0.00072849146	0.0007308397	0.0007261442	0.00073082215	0.0007308298	0.0007261442	0.00073556387	0.00073315913	0.0007308281	0.0007284883	0.00073081104	0.00073318055	0.00073305337	0.00074021635	0.0007284937	0.0007331758	0.0007261442	0.0007284959	0.0007284874	0.0007261442	0.00072850613	0.0007284825	0.0007331684	0.0007284784	0.0007261442	0.00073320605	0.0007261442	0.0007379119	0.00073083665	0.0007284988	0.0007261442	0.0007320425	0.00072849577	0.0007379018	0.00072848925	0.0007355371	0.0007284964	0.0007355261	0.00073086866	0.00073551	0.00072848407	0.8766727	0.0007308168	0.0007331554	0.00072848256	0.000733171	0.000733223	0.00072614517	0.0007284957	0.000754416	0.0007261442	0.0007284659	0.0007402479	0.00073317636	0.000728493	0.00072849536	0.0007308294	0.0007330934	0.0007261442	0.0007261442	0.0007261442	0.0007261442	0.0007261442	0.0007261442	0.0007261442	0.00072847656	0.00072848523	0.0007261442	0.0007284959	0.00072848256	0.00072848634	0.0007355107	0.0007331963	0.00072848104	0.0007261476	0.00074026344	0.00072849885	0.00072848104	0.0007355541	0.0007261442	0.0007355423	0.00073300686	0.0007261442	0.00073082	0.0007261442	0.00072848256	0.00072848104	0.0007261442	0.0007308172	0.00073785766	0.0007261442	0.0007285028	0.0007261452	0.00073082955	0.0007284851	0.0007261442	0.0007284935	0.00072846725	0.0007261442	0.0007308373	0.0007261442	0.00072849065	0.0007284892	0.00072848104	0.00072847604	0.0007261442	0.0007278032	0.00072849495
0.001162587	0.0011725508	0.0011701367	0.001162587	0.001162587	0.0011700751	0.001162587	0.0011663495	0.0011663635	0.0011663291	0.0011663598	0.001162587	0.001166336	0.001162587	0.001162587	0.0011663593	0.0011737816	0.0011663258	0.001170083	0.001162587	0.0011738501	0.20151432	0.001162587	0.001162587	0.001173816	0.0011663283	0.0011663529	0.001207577	0.0011663268	0.0011775737	0.0011663283	0.0011663283	0.0011663189	0.001162587	0.001162587	0.0011625935	0.0011700781	0.0011663574	0.001162587	0.001162587	0.0011776158	0.0011700199	0.001162587	0.001162587	0.0011663415	0.0011663385	0.0011663637	0.0011813135	0.001177634	0.0011700828	0.0011663161	0.001162587	0.0011663429	0.0011663196	0.0011663255	0.0011663596	0.001162587	0.0011663255	0.001166335	0.001162587	0.001162587	0.32359952	0.001166345	0.0011701046	0.001162587	0.0011700765	0.0011700888	0.001162587	0.0011776682	0.0011738181	0.0011700861	0.00116634	0.0011700587	0.0011738524	0.0011736489	0.001185117	0.0011663485	0.0011738448	0.001162587	0.0011663521	0.0011663385	0.001162587	0.0011663685	0.0011663307	0.001173833	0.0011663241	0.001162587	0.0011738932	0.001162587	0.0011814275	0.0011700997	0.0011663567	0.001162587	0.0011720303	0.0011663518	0.0011814113	0.0011663415	0.0011776254	0.0011663529	0.0011776077	0.0011701509	0.001177582	0.0011663331	0.0011663226	0.2797815	0.0011738122	0.0011663308	0.0011738372	0.0011739203	0.0011625885	0.0011663518	0.0012078512	0.001162587	0.0011663041	0.0011851675	0.0011738457	0.0011663474	0.0011663513	0.0011700881	0.0011737129	0.001162587	0.001162587	0.001162587	0.001162587	0.001162587	0.001162587	0.001162587	0.0011663212	0.001166335	0.001162587	0.0011663521	0.0011663308	0.0011663367	0.0011775831	0.0011738776	0.0011663283	0.0011625924	0.0011851924	0.0011663568	0.0011663283	0.0011776525	0.001162587	0.0011776336	0.0011735744	0.001162587	0.001170073	0.001162587	0.0011663308	0.0011663283	0.001162587	0.0011700686	0.0011813407	0.001162587	0.0011663631	0.0011625886	0.0011700884	0.0011663348	0.001162587	0.0011663482	0.0011663062	0.001162587	0.0011701008	0.001162587	0.0011663437	0.0011663414	0.0011663283	0.0011663203	0.001162587	0.0011652431	0.0011663506
0.00072614785	0.0007323713	0.00073086336	0.00072614785	0.00072614785	0.00073082495	0.00072614785	0.0007284979	0.0007285067	0.0007284852	0.0007285044	0.00072614785	0.0007284895	0.00072614785	0.00072614785	0.00072850403	0.00073314	0.0007284831	0.00073082984	0.00072614785	0.0007331828	0.00073074305	0.00072614785	0.00072614785	0.00073316146	0.0007284847	0.0007285	0.00075424847	0.0007284837	0.0007355085	0.0007284847	0.0007284847	0.0007284788	0.00072614785	0.00072614785	0.0007261519	0.00073082675	0.0007285029	0.0007261479	0.00072614785	0.0007355348	0.00073079043	0.00072614785	0.00072614785	0.25099912	0.000728491	0.0007285068	0.0007378444	0.0007355462	0.0007308298	0.000728477	0.00072614785	0.1258628	0.00072847924	0.00072848296	0.00072850427	0.00072614785	0.00072848296	0.00072848884	0.00072614785	0.00072614785	0.000733176	0.00072849507	0.00073084334	0.00072614785	0.0007308258	0.00073083345	0.00072614785	0.00073556753	0.0007331628	0.00073083176	0.0007284919	0.0007308147	0.0007331842	0.00073305704	0.0007402201	0.0007284973	0.0007331795	0.00072614785	0.0007284995	0.000728491	0.00072614785	0.0007285098	0.00072848616	0.00073317206	0.0007284821	0.00072614785	0.0007332097	0.00072614785	0.00073791563	0.0007308403	0.00072850246	0.00072614785	0.0007320462	0.0007284994	0.0007379055	0.00072849286	0.0007355408	0.0007285	0.00073552976	0.0007308723	0.0007355137	0.12370429	0.0007284811	0.00073082047	0.0007331591	0.0007284862	0.00073317473	0.00073322665	0.00072614884	0.12322984	0.0007544198	0.00072614785	0.0007284696	0.00074025156	0.0007331801	0.0007284966	0.00072849897	0.00073083304	0.0007330971	0.00072614785	0.00072614785	0.00072614785	0.00072614785	0.00072614785	0.00072614785	0.00072614785	0.0007284802	0.00072848884	0.00072614785	0.0007284995	0.0007284862	0.00072848995	0.0007355144	0.0007332	0.0007284847	0.0007261513	0.25580174	0.0007285025	0.0007284847	0.00073555775	0.00072614785	0.000735546	0.0007330105	0.00072614785	0.00073082367	0.00072614785	0.0007284862	0.0007284847	0.00072614785	0.0007308209	0.0007378614	0.00072614785	0.0007285065	0.0007261489	0.0007308332	0.0007284887	0.00072614785	0.0007284971	0.0007284709	0.00072614785	0.00073084095	0.00072614785	0.00072849425	0.0007284928	0.0007284847	0.0007284797	0.00072614785	0.0007278069	0.00072849856
0.0019398738	0.0019564994	0.0019524712	0.0019398738	0.0019398738	0.0019523684	0.0019398738	0.001946152	0.0019461754	0.001946118	0.0019461692	0.0019398738	0.0019461295	0.0019398738	0.0019398738	0.0019461681	0.001958553	0.0019461123	0.0019523816	0.0019398738	0.0019586673	0.0019521498	0.0019398738	0.0019398738	0.0019586105	0.0019461167	0.0019461577	0.0020149434	0.001946114	0.0019648804	0.0019461167	0.0019461167	0.0019461007	0.0019398738	0.0019398738	0.0019398846	0.0019523733	0.0019461652	0.0019398739	0.0019398738	0.0019649507	0.0019522763	0.0019398738	0.0019398738	0.0019461385	0.0019461334	0.0019461757	0.0019711207	0.001964981	0.0019523813	0.0019460961	0.0019398738	0.0019461408	0.001946102	0.001946112	0.0019461688	0.0019398738	0.001946112	0.0019461277	0.0019398738	0.0019398738	0.0019586491	0.0019461444	0.0019524177	0.0019398738	0.0019523707	0.0019523912	0.0019398738	0.001965038	0.001958614	0.0019523867	0.001946136	0.0019523411	0.0019586713	0.0019583316	0.0019774672	0.0019461503	0.0019586585	0.0019398738	0.0019461563	0.0019461334	0.0019398738	0.0019461836	0.0019461205	0.0019586387	0.0019461097	0.0019398738	0.0019587392	0.0019398738	0.001971311	0.0019524095	0.001946164	0.0019398738	0.001955631	0.0019461559	0.001971284	0.0019461385	0.0019649668	0.0019461577	0.0019649372	0.001952495	0.0019648944	0.0019461246	0.001946107	0.6705407	0.001958604	0.0019461208	0.0019586459	0.0019587846	0.0019398764	0.0019461558	0.0020154011	0.0019398738	0.0019460762	0.0019775513	0.00195866	0.0019461485	0.0019461547	0.0019523901	0.0019584384	0.0019398738	0.0019398738	0.0019398738	0.0019398738	0.0019398738	0.0019398738	0.0019398738	0.0019461047	0.0019461277	0.0019398738	0.0019461563	0.0019461208	0.0019461307	0.0019648962	0.0019587134	0.0019461167	0.001939883	0.001977593	0.0019461642	0.0019461167	0.001965012	0.0019398738	0.0019649805	0.0019582072	0.0019398738	0.001952365	0.0019398738	0.0019461208	0.0019461167	0.0019398738	0.0019523576	0.0019711659	0.0019398738	0.0019461748	0.0019398766	0.0019523905	0.0019461274	0.0019398738	0.0019461499	0.0019460798	0.0019398738	0.0019524113	0.0019398738	0.0019461422	0.0019461383	0.0019461167	0.0019461033	0.0019398738	0.0019443057	0.0019461537
0.00058078975	0.00058576744	0.0005845614	0.00058078975	0.00058078975	0.00058453064	0.00058078975	0.00058266945	0.00058267644	0.00058265927	0.0005826746	0.00058078975	0.0005826627	0.00058078975	0.00058078975	0.0005826743	0.00058638223	0.0005826576	0.00058453454	0.00058078975	0.0005864165	0.00058446516	0.00058078975	0.00058078975	0.00058639946	0.00058265886	0.00058267114	0.0006032653	0.0005826581	0.00058827666	0.00058265886	0.00058265886	0.00058265415	0.00058078975	0.00058078975	0.000580793	0.0005845321	0.0005826734	0.0005807898	0.00058078975	0.0005882977	0.00058450305	0.00058078975	0.00058078975	0.0005826654	0.0005826639	0.00058267656	0.00059014495	0.00058830675	0.0005845345	0.00058265275	0.00058078975	0.0005826661	0.0005826545	0.9013594	0.00058267446	0.00058078975	0.00058265746	0.0005826622	0.00058078975	0.00058078975	0.00058641104	0.0005826672	0.00058454537	0.00058078975	0.00058453134	0.00058453745	0.00058078975	0.00058832386	0.0005864005	0.00058453606	0.0005826647	0.00058452244	0.0005864176	0.00058631593	0.0005920451	0.00058266893	0.00058641384	0.00058078975	0.00058267073	0.0005826639	0.00058078975	0.00058267894	0.00058266	0.00058640796	0.00058265676	0.00058078975	0.00058643805	0.00058078975	0.00059020193	0.0005845429	0.00058267306	0.00058078975	0.0005855074	0.0005826706	0.00059019384	0.0005826654	0.0005883025	0.00058267114	0.00058829365	0.00058456854	0.0005882808	0.00058266125	0.000582656	0.00058452704	0.00058639754	0.0005826601	0.00058641005	0.0005864516	0.00058079057	0.00058267056	0.0006034023	0.00058078975	0.00058264675	0.0005920703	0.0005864143	0.0005826684	0.00058267027	0.0005845371	0.00058634795	0.00058078975	0.00058078975	0.00058078975	0.00058078975	0.00058078975	0.00058078975	0.00058078975	0.0005826553	0.0005826622	0.00058078975	0.00058267073	0.0005826601	0.00058266305	0.0005882814	0.00058643025	0.00058265886	0.00058079255	0.00059208274	0.00058267306	0.00058265886	0.00058831606	0.00058078975	0.00058830663	0.00058627874	0.00058078975	0.0005845296	0.00058078975	0.0005826601	0.00058265886	0.00058078975	0.0005845274	0.0005901585	0.00058078975	0.00058267626	0.0005807906	0.0005845372	0.00058266206	0.00058078975	0.0005826688	0.0005826478	0.00058078975	0.00058454345	0.00058078975	0.00058266654	0.0005826654	0.00058265886	0.00058265484	0.00058078975	0.0005821167	0.00058267
