topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69
0.0002770673	0.00028177025	0.0002818091	0.00028077912	0.0002826995	0.00027803454	0.00027711806	0.00027802613	0.9807582	0.00028078954	0.00027899456	0.0002807946	0.0002911232	0.00027523207	0.00028173617	0.00028082216	0.000275252	0.00027711564	0.00027525198	0.00027431277	0.00027711314	0.00027791844	0.00027524016	0.00027802197	0.00027706963	0.0002761794	0.00027619372	0.00028375044	0.00027710228	0.0002771199	0.0002759345	0.00027615798	0.00027891865	0.00027984908	0.000277102	0.00028170322	0.00028174467	0.00027709882	0.0002789633	0.00027431277	0.00028455118	0.0002761366	0.00027691372	0.00027524016	0.00027523207	0.00027897043	0.00027431277	0.00028178457	0.00028827763	0.00028175884	0.00028634656	0.0002792309	0.00027988118	0.00028080522	0.00027801783	0.00027897206	0.00027712033	0.00027803285	0.0002761633	0.00027895716	0.00027616727	0.00028264523	0.00028174874	0.00027798198	0.00027706334	0.00027918257	0.00027897937	0.00027524694	0.0002818318	0.0002780143
0.0013880307	0.0014115911	0.0014117858	0.0014066258	0.0014162464	0.0013928763	0.001388285	0.0013928341	0.0014166379	0.0014066781	0.0013976857	0.0014067035	0.0014584468	0.0013788368	0.0014114204	0.0014068416	0.0013789366	0.001388273	0.0013789365	0.0013742312	0.0013882603	0.0013922948	0.06786385	0.0013928133	0.0013880424	0.0013835826	0.0013836543	0.0014215113	0.001388206	0.0013882942	0.0013823557	0.0013834753	0.0013973055	0.0014019666	0.0013882045	0.8371136	0.001411463	0.0013881886	0.001397529	0.0013742312	0.0014255228	0.0013833682	0.0013872613	0.0013788773	0.0013788368	0.0013975649	0.0013742312	0.0014116629	0.0014441913	0.0014115339	0.0014345172	0.0013988697	0.0014021274	0.0014067567	0.0013927926	0.001397573	0.0013882964	0.0013928679	0.001383502	0.0013974984	0.0013835217	0.0014159745	0.0014114835	0.0013926129	0.0013880109	0.0013986275	0.0013976096	0.0013789112	0.0014118995	0.0013927749
0.0034827776	0.003541894	0.0035423827	0.0035294353	0.003553575	0.0034949358	0.0034834153	0.00349483	0.0035545572	0.0035295666	0.0035070034	0.0035296301	0.003659462	0.0034597085	0.0035414658	0.0035299768	0.0034599588	0.0034833853	0.0034599586	0.0034481524	0.0034833536	0.0034934767	0.00345981	0.0034947775	0.0034828067	0.0034716164	0.0034717964	0.0035667855	0.0034832172	0.0034834386	0.003468538	0.003471347	0.0035060493	0.0035177446	0.0034832135	0.0035410516	0.0035415727	0.0034831734	0.0035066104	0.0034481524	0.31414604	0.0034710784	0.0034808468	0.00345981	0.0034597085	0.0035067	0.0034481524	0.0035420742	0.0036236928	0.0035417506	0.4476035	0.003509974	0.0035181483	0.0035297638	0.0034947258	0.0035067208	0.003483444	0.0034949146	0.0034714143	0.0035065333	0.0034714637	0.0035528927	0.003541624	0.0034942748	0.0034827276	0.0035093667	0.0035068123	0.0034598953	0.0035426677	0.0034946813
0.0013880268	0.001411587	0.0014117818	0.0014066218	0.0014162423	0.0013928723	0.001388281	0.0013928302	0.0014166338	0.001406674	0.0013976818	0.0014066994	0.0014584427	0.0013788329	0.0014114163	0.0014068375	0.0013789326	0.0013882689	0.0013789325	0.0013742272	0.0013882563	0.0013922907	0.0013788734	0.0013928092	0.0013880384	0.9035712	0.0013836503	0.0014215072	0.001388202	0.0013882902	0.0013823517	0.0013834712	0.0013973014	0.0014019625	0.0013882006	0.0014112514	0.001411459	0.0013881845	0.0013975251	0.0013742272	0.0014255188	0.0013833642	0.0013872574	0.0013788734	0.0013788329	0.0013975608	0.0013742272	0.0014116588	0.0014441871	0.00141153	0.001434513	0.0013988657	0.0014021235	0.0014067526	0.0013927886	0.0013975691	0.0013882924	0.0013928639	0.0013834981	0.0013974943	0.0013835178	0.0014159704	0.0014114794	0.0013926089	0.0013880068	0.0013986236	0.0013976055	0.0013789072	0.0014118954	0.0013927709
0.00044701525	0.00045460288	0.0004546656	0.0004530038	0.00045610213	0.00044857577	0.00044709712	0.0004485622	0.00045622818	0.00045302062	0.00045012464	0.0004530288	0.00046969275	0.00044405434	0.0004545479	0.00045307327	0.00044408647	0.9689465	0.00044408644	0.0004425711	0.0004470892	0.00044838848	0.00044406738	0.00044855545	0.00044701897	0.00044558273	0.0004456058	0.00045779767	0.00044707168	0.00044710012	0.0004451876	0.00044554815	0.0004500022	0.0004515033	0.00044707122	0.00045449476	0.0004545616	0.00044706606	0.0004500742	0.0004425711	0.00045908958	0.00044551367	0.00044676746	0.00044406738	0.00044405434	0.0004500857	0.0004425711	0.000454626	0.00046510177	0.00045458446	0.0004619862	0.00045050596	0.00045155513	0.00045304594	0.00044854882	0.00045008835	0.00044710079	0.00044857306	0.00044555677	0.0004500643	0.0004455631	0.00045601453	0.00045456822	0.00044849093	0.00044700885	0.00045042796	0.0004501001	0.0004440783	0.00045470218	0.0004485431
0.001542672	0.0015688572	0.0015690736	0.0015633387	0.0015740312	0.17165898	0.0015429546	0.0015480105	0.0015744662	0.0015633969	0.0015534026	0.0015634251	0.0016209332	0.0015324537	0.21993628	0.0015635785	0.0015325646	0.0015429412	0.0015325645	0.001527335	0.09744585	0.0015474111	0.0015324987	0.0015479873	0.0015426849	0.40844622	0.001537808	0.0015798827	0.0015428668	0.0015429648	0.0015363647	0.0015376089	0.00155298	0.0015581604	0.0015428651	0.0015684841	0.0015687149	0.0015428474	0.0015532286	0.001527335	0.0015843412	0.0015374899	0.0015418169	0.0015324987	0.0015324537	0.0015532683	0.001527335	0.001568937	0.0016050894	0.0015687937	0.0015943375	0.0015547186	0.0015583392	0.0015634842	0.0015479644	0.0015532774	0.0015429672	0.001548048	0.0015376387	0.0015531944	0.0015376606	0.001573729	0.0015687376	0.0015477646	0.0015426499	0.0015544494	0.001553318	0.0015325363	0.0015692	0.0015479446
0.0009246065	0.00094030076	0.0009404305	0.0009369932	0.0009434018	0.00092783425	0.0009247759	0.00092780625	0.00094366254	0.00093702803	0.000931038	0.00093704497	0.0009715127	0.00091848214	0.80272806	0.00093713694	0.0009185486	0.13398105	0.00091854855	0.00091541425	0.0009247595	0.0009274469	0.00091850915	0.0009277923	0.00092461426	0.00092164346	0.00092169124	0.0009469089	0.0009247233	0.000924782	0.00092082616	0.000921572	0.00093078474	0.00093388953	0.0009247223	0.0009400771	0.0009402154	0.00092471164	0.00093093363	0.00091541425	0.0009495811	0.0009215006	0.000924094	0.00091850915	0.00091848214	0.0009309575	0.00091541425	0.00094034855	0.0009620167	0.0009402627	0.00095557247	0.0009318267	0.00093399675	0.0009370804	0.00092777854	0.00093096297	0.00092478347	0.00092782866	0.0009215898	0.0009309132	0.00092160294	0.0009432206	0.00094022905	0.0009276588	0.0009245933	0.00093166536	0.00093098724	0.00091853173	0.0009405062	0.0009277667
0.00077029684	0.0007833718	0.0007834799	0.00078061625	0.0007859553	0.00077298586	0.0007704379	0.0007729625	0.0007861726	0.0007806453	0.0007756549	0.0007806594	0.0008093747	0.00076519453	0.0007832771	0.000780736	0.00076524995	0.00077043124	0.0007652499	0.00076263864	0.0007704242	0.00077266316	0.00076521706	0.0007729509	0.00077030325	0.00076782826	0.00076786807	0.0007888771	0.00077039405	0.000770443	0.0007671474	0.0007677687	0.0007754439	0.0007780306	0.00077039324	0.0007831855	0.0007833007	0.0007703844	0.000775568	0.00076263864	0.00079110335	0.0007677093	0.0007698698	0.00076521706	0.4148497	0.0007755878	0.00076263864	0.0007834116	0.0008014635	0.0007833401	0.00079609477	0.00077631196	0.5324118	0.0007806889	0.0007729395	0.0007755924	0.0007704442	0.0007729812	0.00076778355	0.00077555096	0.0007677945	0.0007858044	0.0007833121	0.0007728397	0.0007702858	0.00077617756	0.00077561266	0.00076523586	0.0007835429	0.00077292963
0.0012615655	0.0012829793	0.0012831562	0.0012784663	0.0012872105	0.0012659696	0.0012617966	0.0012659313	0.0012875663	0.0012785139	0.0012703409	0.001278537	0.001325566	0.0012532092	0.0012828242	0.0012786625	0.14242093	0.0012617856	0.0012532999	0.0012490232	0.0012617742	0.0012654411	0.0012532461	0.0012659123	0.0012615761	0.0012575226	0.0012575878	0.0012919956	0.0012617247	0.001261805	0.0012564075	0.001257425	0.0012699952	0.7712057	0.0012617235	0.0012826741	0.0012828629	0.0012617089	0.0012701985	0.0012490232	0.0012956416	0.0012573277	0.0012608662	0.0012532461	0.0012532092	0.001270231	0.0012490232	0.0012830445	0.0013126092	0.0012829273	0.0013038166	0.0012714169	0.0012743779	0.0012785853	0.0012658936	0.0012702384	0.0012618069	0.0012659619	0.0012574494	0.0012701706	0.0012574673	0.0012869632	0.0012828815	0.0012657302	0.0012615474	0.0012711969	0.0012702716	0.0012532768	0.0012832595	0.0012658774
0.0002947615	0.00029976477	0.00029980612	0.00029871034	0.00030075337	0.0002957905	0.0002948155	0.00029578156	0.00030083652	0.00029872145	0.00029681184	0.00029872684	0.00030971505	0.00029280907	0.00029972853	0.00029875617	0.0002928303	0.00029481293	0.00029283026	0.00029183103	0.00029481025	0.000295667	0.09357944	0.0002957771	0.00029476397	0.0002938169	0.00029383213	0.00030187142	0.00029479872	0.00029481747	0.00029355634	0.0002937941	0.0002967311	0.0002977209	0.0002947984	0.0002996935	0.00029973759	0.00029479503	0.00029677857	0.00029183103	0.00030272332	0.00029377136	0.0002945981	0.00029281768	0.00029280907	0.00029678617	0.00029183103	0.75613594	0.00030668773	0.00029975263	0.13041039	0.00029706326	0.0002977551	0.00029873813	0.00029577274	0.0002967879	0.0002948179	0.00029578872	0.0002937998	0.00029677205	0.00029380398	0.00030069562	0.00029974192	0.0002957346	0.00029475728	0.00029701184	0.00029679565	0.00029282487	0.00029983025	0.00029576896
0.00081567187	0.000829517	0.00082963146	0.0008265992	0.0008322527	0.00081851933	0.0008158213	0.0008184946	0.00083248276	0.0008266299	0.0008213456	0.0008266448	0.0008570517	0.00081026903	0.00082941673	0.00082672597	0.0008103277	0.0008158142	0.00081032765	0.0008075626	0.0008158068	0.0008181776	0.00081029284	0.0008184823	0.0008156787	0.00081305794	0.0008131	0.00083534664	0.00081577484	0.0008158267	0.0008123369	0.00081299484	0.00082112214	0.0008238612	0.00081577396	0.00082931976	0.00082944176	0.9433365	0.0008212535	0.0008075626	0.000837704	0.0008129319	0.0008152197	0.00081029284	0.00081026903	0.00082127453	0.0008075626	0.0008295592	0.00084867445	0.00082948344	0.0008429895	0.00082204136	0.00082395575	0.00082667614	0.00081847014	0.00082127936	0.000815828	0.0008185144	0.00081301056	0.0008212355	0.00081302214	0.00083209295	0.00082945375	0.00081836456	0.00081566017	0.00082189904	0.00082130084	0.0008103128	0.0008296982	0.0008184597
0.0012615678	0.0012829816	0.0012831587	0.0012784686	0.0012872128	0.0012659719	0.0012617989	0.0012659336	0.0012875686	0.0012785163	0.0012703432	0.0012785393	0.0013255683	0.0012532115	0.0012828265	0.0012786648	0.06053221	0.001261788	0.0012533021	0.0012490256	0.0012617764	0.0012654433	0.0012532483	0.0012659146	0.0012615784	0.001257525	0.0012575901	0.001291998	0.0012617271	0.0012618073	0.0012564098	0.0012574274	0.0012699976	0.0012742339	0.0012617258	0.0012826765	0.0012828652	0.0012617112	0.0012702008	0.0012490256	0.0012956441	0.0012573301	0.0012608685	0.0012532483	0.0012532115	0.0012702333	0.0012490256	0.0012830469	0.0013126116	0.0012829297	0.0013038189	0.0012714192	0.0012743803	0.0012785876	0.0012658959	0.0012702408	0.0012618093	0.0012659642	0.0012574517	0.0012701729	0.0012574696	0.0012869657	0.0012828838	0.0012657325	0.0012615498	0.0012711992	0.0012702739	0.0012532792	0.0012832619	0.85308594
0.0017360954	0.0017655637	0.0017658073	0.0017593533	0.0017713865	0.001742156	0.0017364133	0.0017421033	0.0017718761	0.0017594188	0.0017481715	0.0017594505	0.0018241691	0.0017245959	0.0017653503	0.0017596232	0.0017247207	0.0017363983	0.0017247206	0.0017188354	0.0017363825	0.0017414286	0.0017246465	0.0017420772	0.0017361098	0.0017305318	0.0017306214	0.0017779716	0.0017363145	0.0017364249	0.0017289972	0.46918198	0.24494743	0.0017535257	0.0017363126	0.0017651438	0.0017654035	0.0017362927	0.0017479755	0.0017188354	0.0017829891	0.0017302636	0.001735133	0.0017246465	0.0017245959	0.0017480203	0.0017188354	0.0017656535	0.0018063388	0.0017654923	0.0017942388	0.0017496523	0.001753727	0.001759517	0.0017420513	0.0017480305	0.0017364275	0.0017421454	0.001730431	0.001747937	0.0017304557	0.0017710463	0.0017654292	0.0017418265	0.1687444	0.0017493494	0.0017480762	0.0017246889	0.0017659494	0.0017420291
0.0023171334	0.0023564643	0.0023567895	0.0023481755	0.002364236	0.0023252224	0.0023175578	0.002325152	0.0023648893	0.0023482628	0.0023332513	0.0023483052	0.0024346837	0.0023017854	0.0023561795	0.0023485357	0.0023019519	0.0023175378	0.0023019519	0.0022940969	0.0023175166	0.0023242517	0.002301853	0.0023251171	0.0023171527	0.002309708	0.0023098276	0.0023730248	0.002317426	0.0023175732	0.0023076597	0.0023095286	0.0023326164	0.0023403973	0.0023174235	0.0023559039	0.0023562505	0.002317397	0.0023329896	0.0022940969	0.0023797215	0.0023093498	0.0023158488	0.002301853	0.0023017854	0.0023330494	0.0022940969	0.0023565842	0.002410886	0.002356369	0.0023947363	0.0023352278	0.002340666	0.002348394	0.0023250827	0.0023330632	0.002317577	0.0023252084	0.0023095733	0.0023329384	0.0023096062	0.002363782	0.0023562845	0.8390395	0.0023171003	0.0023348234	0.002333124	0.0023019095	0.002356979	0.002325053
0.00039589222	0.00040261206	0.00040266762	0.00040119587	0.00040393986	0.00039727424	0.97249794	0.00039726222	0.0004040515	0.00040121077	0.000398646	0.000401218	0.0004159762	0.0003932699	0.0004025634	0.0004012574	0.00039329837	0.00039596128	0.00039329837	0.0003919563	0.0003959577	0.00039710838	0.00039328146	0.00039725628	0.0003958955	0.0003946235	0.00039464395	0.0004054415	0.0003959422	0.00039596736	0.00039427358	0.00039459288	0.00039853755	0.00039986696	0.00039594178	0.0004025163	0.00040257553	0.0003959372	0.00039860132	0.0003919563	0.00040658566	0.00039456235	0.00039567275	0.00039328146	0.0003932699	0.0003986115	0.0003919563	0.00040263255	0.00041191024	0.00040259576	0.000409151	0.00039898368	0.00039991285	0.0004012332	0.00039725038	0.00039861386	0.00039596797	0.00039727186	0.00039460053	0.00039859256	0.00039460615	0.0004038623	0.00040258135	0.00039719912	0.00039588654	0.00039891462	0.00039862428	0.00039329115	0.0004027	0.0003972453
0.00081567775	0.000829523	0.00082963746	0.00082660513	0.0008322587	0.0008185252	0.0008158271	0.00081850047	0.00083248876	0.00082663586	0.0008213515	0.00082665076	0.0008570578	0.00081027485	0.30679747	0.0008267319	0.0008103335	0.00081582007	0.00081033347	0.00080756843	0.0008158127	0.0008181835	0.0008102987	0.0008184882	0.00081568456	0.00081306376	0.0008131059	0.00083535264	0.115191825	0.0008158326	0.00081234274	0.00081300066	0.0008211281	0.0008238671	0.00081577984	0.0008293257	0.00082944776	0.0008157705	0.00082125945	0.00080756843	0.00083771005	0.00081293774	0.0008152256	0.0008102987	0.00081027485	0.14785936	0.00080756843	0.0008295652	0.00084868056	0.00082948944	0.00084299553	0.0008220473	0.0008239617	0.0008266821	0.0008184761	0.0008212853	0.0008158338	0.37595665	0.00081301644	0.0008212414	0.000813028	0.0008320989	0.00082945975	0.00081837043	0.00081566605	0.000821905	0.0008213067	0.0008103186	0.0008297042	0.00081846566
0.001984977	0.0020186699	0.0020189483	0.002011569	0.0020253272	0.28869474	0.0019853404	0.0019918461	0.0020258871	0.002011644	0.0019987843	0.0020116803	0.0020856766	0.001971829	0.0020184258	0.0020118777	0.0019719717	0.0019853231	0.0019719715	0.0019652427	0.0019853052	0.0019910748	0.0019718867	0.001991816	0.0019849935	0.5753971	0.0019787182	0.0020328565	0.0019852275	0.0019853537	0.0019768612	0.001978462	0.0019982404	0.002004906	0.0019852254	0.0020181898	0.0020184866	0.0019852025	0.0019985603	0.0019652427	0.0020385932	0.0019783091	0.0019838766	0.0019718867	0.001971829	0.0019986113	0.0019652427	0.0020187725	0.0020652902	0.0020185881	0.0020514557	0.0020004774	0.002005136	0.0020117562	0.0019917868	0.0019986231	0.0019853567	0.0019918943	0.0019785005	0.0019985163	0.0019785287	0.0020249384	0.002018516	0.0019915297	0.0019849485	0.002000131	0.0019986753	0.0019719354	0.0020191108	0.0019917614
0.0023171324	0.0023564633	0.0023567886	0.0023481746	0.0023642348	0.0023252214	0.0023175569	0.002325151	0.0023648883	0.002348262	0.0023332504	0.0023483043	0.0024346828	0.0023017845	0.0023561786	0.0023485348	0.002301951	0.0023175369	0.002301951	0.002294096	0.0023175157	0.0023242508	0.002301852	0.0023251162	0.0023171518	0.8390245	0.0023098267	0.002373024	0.002317425	0.0023175722	0.0023076588	0.0023095277	0.0023326154	0.0023403964	0.0023174225	0.002355903	0.0023562496	0.002317396	0.0023329887	0.002294096	0.0023797206	0.002309349	0.002315848	0.002301852	0.0023017845	0.0023330485	0.002294096	0.0023565833	0.0024108852	0.0023563681	0.0023947353	0.0023352269	0.002340665	0.002348393	0.0023250817	0.0023330622	0.002317576	0.0023252075	0.0023095724	0.0023329374	0.0023096052	0.002363781	0.0023562836	0.0023247818	0.0023170994	0.0023348224	0.002333123	0.0023019086	0.0023569781	0.0023250522
0.0013880322	0.0014115926	0.0014117874	0.0014066272	0.0014162479	0.0013928778	0.0013882865	0.0013928356	0.0014166394	0.0014066795	0.0013976872	0.001406705	0.0014584484	0.0013788382	0.0014114219	0.0014068431	0.17702053	0.0013882744	0.0013789379	0.0013742326	0.0013882618	0.0013922962	0.0013788787	0.0013928147	0.0013880437	0.3142588	0.0013836557	0.0014215128	0.0013882074	0.0013882957	0.0013823571	0.0013834767	0.0013973069	0.001401968	0.0013882059	0.0014112568	0.0014114645	0.00138819	0.0013975305	0.0013742326	0.0014255244	0.0013833696	0.28943217	0.0013788787	0.0013788382	0.0013975663	0.0013742326	0.0014116644	0.0014441928	0.0014115354	0.0014345187	0.0013988712	0.001402129	0.0014067582	0.0013927941	0.0013975746	0.0013882978	0.0013928693	0.0013835034	0.0013974998	0.0013835231	0.001415976	0.0014114849	0.0013926143	0.0013880123	0.001398629	0.12702309	0.0013789126	0.001411901	0.0013927764
0.0046531553	0.0047321375	0.0047327904	0.0047154925	0.004747744	0.004669399	0.0046540075	0.004669258	0.0047490564	0.0047156676	0.004685522	0.004715753	0.0048892144	0.34067234	0.0047315657	0.0047162157	0.0046226685	0.004653967	0.004622668	0.004606894	0.004653925	0.0046674497	0.0046224697	0.004669188	0.004653194	0.0046382435	0.0046384837	0.0047653937	0.004653743	0.0046540387	0.0046341303	0.0046378835	0.0046842475	0.004699873	0.004653738	0.004731012	0.004731708	0.0046536843	0.0046849973	0.004606894	0.004778842	0.0046375245	0.004650576	0.0046224697	0.004622334	0.004685117	0.004606894	0.0047323783	0.004841425	0.004731946	0.0048089935	0.0046894914	0.0047004125	0.004715931	0.0046691187	0.0046851444	0.0046540457	0.004669371	0.34068626	0.004684894	0.0046380395	0.0047468324	0.0047317767	0.004668516	0.0046530887	0.0046886792	0.004685267	0.0046225833	0.0047331713	0.004669059
0.00017313594	0.00017607473	0.00017609903	0.00017545538	0.00017665542	0.00017374034	0.00017316765	0.00017373508	0.50287485	0.0001754619	0.00017434025	0.00017546507	0.00018191928	0.00017198912	0.00017605344	0.0001754823	0.00017200157	0.00017316613	0.00017200156	0.00017141465	0.00017316456	0.0001736678	0.00017199418	0.00017373248	0.00017313738	0.00017258109	0.00017259004	0.00017731213	0.0001731578	0.0001731688	0.12904814	0.0001725677	0.00017429281	0.0001748742	0.0001731576	0.00017603286	0.00017605875	0.00017315561	0.00017432071	0.00017141465	0.00017781252	0.00017255434	0.00017303995	0.00017199418	0.00017198912	0.00017432516	0.00017141465	0.00017608369	0.3564056	0.00017606761	0.00017893441	0.00017448793	0.00017489429	0.00017547171	0.0001737299	0.0001743262	0.00017316906	0.00017373929	0.00017257103	0.00017431687	0.00017257349	0.0001766215	0.00017606131	0.00017370749	0.00017313345	0.00017445772	0.00017433075	0.0001719984	0.0001761132	0.00017372769
0.0005132997	0.0005220124	0.0005220844	0.00052017625	0.00052373396	0.0005150916	0.0005133937	0.00051507604	0.0005238787	0.0005201956	0.0005168702	0.00052020495	0.00053933985	0.00050989975	0.0005219493	0.91646236	0.00050993665	0.00051338924	0.0005099366	0.00050819654	0.04839971	0.00051487656	0.0005099147	0.0005150683	0.00051330397	0.00051165477	0.00051168125	0.00052568095	0.0005133645	0.00051339716	0.00051120104	0.0005116151	0.00051672955	0.0005184532	0.000513364	0.00052188826	0.00052196503	0.00051335804	0.0005168122	0.00050819654	0.00052716443	0.00051157543	0.00051301514	0.0005099147	0.00050989975	0.0005168255	0.00050819654	0.00052203896	0.0005340681	0.0005219913	0.0005304906	0.000517308	0.00051851274	0.0005202246	0.0005150607	0.0005168285	0.0005133979	0.0005150885	0.00051162497	0.00051680085	0.00051163224	0.00052363344	0.0005219726	0.0005149942	0.0005132923	0.00051721843	0.000516842	0.0005099272	0.00052212644	0.0005150541
0.00066012697	0.0006713319	0.14680079	0.0006689705	0.00067354593	0.80801475	0.00066024787	0.0006624114	0.0006737321	0.0006689954	0.00066471874	0.0006690074	0.0006936158	0.0006557544	0.00067125075	0.0006690731	0.0006558019	0.0006602421	0.00065580185	0.00065356406	0.0006602361	0.00066215487	0.0006557737	0.00066240143	0.00066013244	0.0006580115	0.0006580456	0.00067604985	0.0006602103	0.00066025223	0.00065742794	0.0006579604	0.0006645379	0.0006667546	0.00066020957	0.0006711722	0.000671271	0.000660202	0.00066464423	0.00065356406	0.00067795767	0.0006579095	0.000659761	0.0006557737	0.0006557544	0.00066466123	0.00065356406	0.00067136606	0.0006868361	0.00067130476	0.00068223523	0.00066528184	0.00066683115	0.00066903274	0.00066239166	0.00066466513	0.0006602533	0.0006624274	0.00065797317	0.0006646296	0.00065798254	0.0006734166	0.0006712807	0.00066230615	0.0006601175	0.00066516665	0.0006646825	0.0006557898	0.00067147857	0.0006623832
0.003482767	0.003541883	0.0035423718	0.0035294245	0.0035535642	0.003494925	0.0034834049	0.0034948194	0.0035545463	0.0035295556	0.0035069927	0.0035296194	0.003659451	0.0034596978	0.003541455	0.0035299659	0.0034599483	0.0034833746	0.003459948	0.0034481417	0.003483343	0.003493466	0.0034597996	0.003494767	0.003482796	0.0034716057	0.0034717857	0.0035667745	0.0034832065	0.003483428	0.0034685272	0.7580454	0.0035060386	0.003517734	0.0034832028	0.003541041	0.0035415618	0.0034831627	0.0035065997	0.0034481417	0.00357684	0.0034710676	0.0034808363	0.0034597996	0.0034596978	0.0035066893	0.0034481417	0.0035420633	0.0036236818	0.00354174	0.0035994078	0.0035099634	0.0035181376	0.003529753	0.003494715	0.00350671	0.0034834333	0.003494904	0.0034714036	0.0035065226	0.003471453	0.0035528818	0.003541613	0.003494264	0.003482717	0.0035093557	0.0035068016	0.0034598846	0.003542657	0.0034946706
0.0023171387	0.0023564699	0.17785	0.0023481809	0.0023642413	0.0023252277	0.0023175632	0.0023251574	0.0023648948	0.0023482682	0.0023332566	0.0023483105	0.0024346893	0.16463125	0.0023561849	0.002348541	0.0023019572	0.0023175431	0.002301957	0.0022941022	0.002317522	0.002324257	0.0023018583	0.0023251225	0.002317158	0.002309713	0.002309833	0.0023730304	0.0023174314	0.0023175785	0.32292068	0.002309534	0.0023326217	0.002340403	0.0023174288	0.0023559094	0.002356256	0.0023174023	0.0023329952	0.0022941022	0.002379727	0.0023093552	0.0023158542	0.0023018583	0.0023017908	0.0023330548	0.0022941022	0.0023565895	0.0024108917	0.0023563744	0.0023947419	0.0023352331	0.0023406716	0.0023483993	0.0023250883	0.0023330685	0.0023175823	0.0023252137	0.0023095787	0.0023329437	0.0023096115	0.0023637873	0.0023562901	0.18060344	0.0023171057	0.0023348287	0.0023331295	0.0023019149	0.0023569847	0.0023250584
0.001984967	0.0020186596	0.002018938	0.002011559	0.002025317	0.0019918962	0.0019853304	0.0019918361	0.002025877	0.0020116337	0.001998774	0.00201167	0.0020856662	0.001971819	0.0020184156	0.0020118675	0.0019719617	0.0019853131	0.0019719615	0.0019652327	0.0019852952	0.0019910645	0.001971877	0.001991806	0.0019849834	0.0019786058	0.0019787082	0.0020328462	0.0019852174	0.0019853436	0.0019768511	0.001978452	0.0019982303	0.0020048958	0.0019852153	0.0020181795	0.0020184764	0.0019851925	0.00199855	0.0019652327	0.002038583	0.001978299	0.0019838666	0.001971877	0.001971819	0.0019986012	0.0019652327	0.0020187623	0.0020652798	0.002018578	0.0020514452	0.0020004672	0.002005126	0.0020117462	0.0019917765	0.001998613	0.0019853467	0.0019918843	0.0019784905	0.0019985063	0.0019785187	0.002024928	0.0020185057	0.86211354	0.0019849385	0.002000121	0.001998665	0.0019719254	0.0020191006	0.0019917514
0.0010671163	0.0010852295	0.0010853792	0.0010814121	0.0010888084	0.0010708414	0.0010673117	0.0010708091	0.0010891095	0.0010814524	0.001074539	0.0010814718	0.0011212521	0.0010600479	0.0010850983	0.001081578	0.0010601247	0.0010673024	0.0010601246	0.0010565072	0.0010672928	0.0010703944	0.0010600791	0.001070793	0.0010671251	0.0010636965	0.0010637516	0.001092856	0.001067251	0.0010673188	0.0010627533	0.0010636139	0.0010742467	0.0010778301	0.0010672498	0.0010849714	0.001085131	0.0010672376	0.0010744185	0.0010565072	0.0010959401	0.0010635316	0.0010665247	0.0010600791	0.0010600479	0.92587614	0.0010565072	0.0010852846	0.0011102924	0.0010851856	0.001102855	0.0010754493	0.0010779538	0.0010815128	0.0010707772	0.0010744524	0.0010673205	0.001070835	0.0010636345	0.001074395	0.0010636498	0.0010885993	0.0010851467	0.001070639	0.001067101	0.0010752631	0.0010744805	0.0010601052	0.0010854665	0.0010707636
0.00063008716	0.0006407822	0.0006408706	0.00063852826	0.00064289547	0.0006322867	0.0006302025	0.0006322676	0.0006430732	0.00063855195	0.00063446997	0.0006385635	0.0006620521	0.0006259136	0.0006407047	0.00063862617	0.0006259589	0.00063019706	0.00062595884	0.0006238229	0.00063019135	0.00063202274	0.000625932	0.9562309	0.0006300924	0.00062806794	0.0006281005	0.0006452854	0.0006301667	0.0006302067	0.00062751095	0.00062801916	0.0006342973	0.00063641317	0.00063016603	0.0006406298	0.000640724	0.00063015876	0.00063439884	0.0006238229	0.00064710644	0.00062797056	0.00062973786	0.000625932	0.0006259136	0.0006344151	0.0006238229	0.0006408148	0.00065558084	0.0006407563	0.00065118936	0.0006350074	0.0006364863	0.00063858763	0.00063224876	0.0006344188	0.0006302077	0.0006322829	0.0006280313	0.0006343849	0.0006280403	0.000642772	0.00064073334	0.00063216715	0.00063007814	0.0006348975	0.0006344354	0.0006259474	0.00064092217	0.0006322407
