topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99
0.0016378805	0.001638033	0.0016540936	0.0016595445	0.0016700266	0.0016378486	0.0016325962	0.0016325488	0.0016487442	0.0016432463	0.0016539387	0.0016595725	0.0016914333	0.0016378601	0.0016593826	0.0016541391	0.0016379651	0.0016431552	0.0016592881	0.0016271621	0.0016271621	0.0016429618	0.0016325358	0.001648705	0.0016304884	0.0016378543	0.0016540933	0.0016705199	0.00163785	0.0016378647	0.0016271621	0.001648676	0.0016378792	0.0016433701	0.0016271621	0.0016324917	0.0016538308	0.0016432562	0.0016432778	0.0016271621	0.001659556	0.0016325108	0.0016324917	0.0016378334	0.0016271621	0.0016325183	0.0016325682	0.0016433502	0.0016811454	0.0016379381	0.0016486844	0.0016377469	0.0016378935	0.0016378732	0.0016432536	0.0016433323	0.0016326561	0.0016325653	0.0016539928	0.0016432081	0.0016271621	0.0016488475	0.0016541579	0.0016538886	0.0016325358	0.0016487762	0.0016431268	0.0016271621	0.0016702812	0.0016541075	0.0016379324	0.0016431462	0.0016368832	0.0016487328	0.0016920848	0.0016540972	0.0016325993	0.0016433139	0.0016378725	0.0016433414	0.0016325732	0.0016325305	0.0016435033	0.0016380094	0.0016324524	0.0016325021	0.0016320313	0.0016541403	0.0016325021	0.001670291	0.0016487872	0.0016594838	0.0016325008	0.0016488029	0.0016379275	0.0016756383	0.0016433682	0.0016648093	0.0016325137	0.8372145
0.75129515	0.0006132305	0.18838206	0.00062128383	0.00062520796	0.0006131615	0.00061119517	0.0006111774	0.0006172405	0.0006151822	0.0006191851	0.00062129425	0.000633222	0.0006131658	0.0006212232	0.0006192602	0.00061320513	0.0006151481	0.0006211878	0.0006091608	0.0006091608	0.0006150757	0.0006111725	0.00061722577	0.00061040604	0.00061316363	0.000619243	0.00062539265	0.000613162	0.00061316753	0.0006091608	0.00061721494	0.00061317295	0.0006152286	0.0006091608	0.00061115605	0.00061914476	0.00061518594	0.00061519403	0.0006091608	0.0006212881	0.00061116315	0.00061115605	0.00061315583	0.0006091608	0.00061116595	0.0006111847	0.00061522116	0.0006293705	0.000613195	0.0006172181	0.0006131234	0.0006131783	0.00061317073	0.00061518495	0.00061521446	0.0006112176	0.0006111836	0.0006192054	0.00061516796	0.0006091608	0.00061727915	0.00061926723	0.0006191664	0.0006111725	0.0006172525	0.0006151375	0.0006091608	0.00062530325	0.0006192483	0.0006131929	0.00061514473	0.0006128001	0.00061723625	0.00063346594	0.00061924447	0.00061119633	0.00061520754	0.00061317044	0.00061521784	0.00061118655	0.00061117054	0.0006152785	0.0006132217	0.0006111413	0.0006111599	0.00061098364	0.00061926065	0.0006111599	0.000625307	0.00061725656	0.000621261	0.0006111594	0.00061726244	0.000613191	0.0006273088	0.00061522785	0.0006232548	0.00061116426	0.0006132028
0.0009816732	0.0009817646	0.0009913907	0.0009946577	0.0010009401	0.000981654	0.000978506	0.0009784776	0.0009881845	0.0009848892	0.0009912978	0.0009946744	0.0010137704	0.000981661	0.0009945607	0.0009914179	0.0009817239	0.0009848346	0.000994504	0.0009752491	0.0009752491	0.0009847187	0.20130143	0.000988161	0.0009772427	0.0009816575	0.0009913904	0.0010012358	0.0009816549	0.0009816638	0.0009752491	0.0009881436	0.0009816724	0.0009849635	0.0009752491	0.0009784434	0.0009912332	0.0009848952	0.0009849082	0.0009752491	0.0009946645	0.0009784548	0.0009784434	0.0009816451	0.0009752491	0.0009784594	0.0009784893	0.0009849515	0.0010076043	0.0009817077	0.0009881486	0.0009815932	0.000981681	0.0009816689	0.0009848936	0.0009849408	0.0009785419	0.0009784875	0.0009913302	0.0009848664	0.0009752491	0.0009882464	0.0009914292	0.0009912679	0.0009784698	0.0009882037	0.0009848176	0.0009752491	0.3498238	0.0009913989	0.0009817043	0.0009848293	0.0009810756	0.0009881776	0.0010141609	0.0009913928	0.0009785079	0.0009849299	0.0009816685	0.0009849463	0.0009784922	0.0009784667	0.0009850434	0.0009817505	0.0009784199	0.0009784496	0.0009781674	0.0009914186	0.35328463	0.0010010987	0.0009882102	0.0009946212	0.0009784489	0.0009882196	0.0009817014	0.0010043036	0.0009849622	0.0009978132	0.0009784566	0.0009817202
0.004940235	0.004940695	0.004989138	0.005005579	0.005037195	0.0049401387	0.0049242964	0.004924153	0.0049730027	0.0049564196	0.0049886703	0.0050056633	0.0051017627	0.0049401736	0.0050050905	0.004989275	0.0049404902	0.004956145	0.0050048055	0.0049079056	0.0049079056	0.0049555614	0.0049241143	0.004972884	0.0049179387	0.004940156	0.004989137	0.0050386833	0.004940143	0.0049401876	0.0049079056	0.004972797	0.0049402313	0.004956793	0.0049079056	0.508984	0.004988345	0.0049564494	0.0049565146	0.0049079056	0.0050056134	0.0049240384	0.004923981	0.004940093	0.0049079056	0.0049240612	0.0049242117	0.004956733	0.005070732	0.0049404087	0.004972822	0.0049398323	0.004940274	0.004940213	0.0049564415	0.004956679	0.004924477	0.004924203	0.0049888333	0.0049563046	0.0049079056	0.0049733142	0.0049893316	0.0049885195	0.0049241143	0.004973099	0.004956059	0.0049079056	0.005037963	0.0049891793	0.0049403915	0.0049561174	0.0049372273	0.0049729683	0.0051037283	0.0049891486	0.0049243057	0.0049566235	0.004940211	0.0049567064	0.004924227	0.004924098	0.004957195	0.004940624	0.0049238624	0.0049240123	0.004922592	0.0049892785	0.0049240123	0.0050379927	0.004973132	0.0050053955	0.0049240086	0.0049731797	0.0049403766	0.0050541214	0.004956787	0.005021459	0.0049240477	0.0049404716
0.0010909464	0.001091048	0.0011017455	0.0011053763	0.0011123581	0.0010909252	0.0010874268	0.0010873951	0.0010981824	0.0010945204	0.0011016424	0.0011053948	0.0011266164	0.0010909329	0.0011052684	0.0011017759	0.0010910028	0.0010944598	0.5489371	0.0010838072	0.0010838072	0.0010943309	0.0010873865	0.0010981563	0.0010860228	0.001090929	0.0011017454	0.0011126867	0.0010909261	0.001090936	0.0010838072	0.001098137	0.0010909456	0.001094603	0.0010838072	0.0010873572	0.0011015704	0.0010945271	0.103668645	0.0010838072	0.0011053839	0.0010873699	0.0010873572	0.0010909152	0.0010838072	0.0010873748	0.001087408	0.0010945897	0.0011197639	0.0010909848	0.0010981427	0.0010908574	0.0010909551	0.0010909417	0.0010945253	0.0010945777	0.0010874666	0.0010874061	0.0011016784	0.0010944951	0.0010838072	0.0010982513	0.0011017884	0.0011016091	0.0010873865	0.0010982038	0.0010944409	0.0010838072	0.0011125277	0.0011017548	0.0010909811	0.0010944537	0.0010902822	0.0010981748	0.0011270505	0.001101748	0.0010874288	0.0010945655	0.0010909411	0.0010945838	0.0010874114	0.001087383	0.11510686	0.0010910324	0.001087331	0.001087364	0.0010870504	0.0011017767	0.001087364	0.0011125342	0.001098211	0.0011053358	0.0010873632	0.0010982215	0.0010909777	0.0011160958	0.0010946016	0.12717286	0.0010873718	0.0010909986
0.00075485156	0.0007549219	0.00076232373	0.0007648359	0.00076966675	0.00075483683	0.0007524162	0.0007523943	0.00075985835	0.0007573245	0.0007622523	0.0007648488	0.0007795325	0.0007548421	0.00076476124	0.0007623447	0.00075489056	0.00075728254	0.0007647177	0.00074991176	0.00074991176	0.00075719337	0.0007523884	0.00075984024	0.0007514448	0.0007548395	0.0007623236	0.0007698941	0.00075483747	0.0007548443	0.00074991176	0.0007598269	0.000754851	0.0007573816	0.00074991176	0.00075236807	0.0007622026	0.0007573291	0.00075733906	0.00074991176	0.00076484116	0.0007523768	0.00075236807	0.6830115	0.00074991176	0.00075238023	0.0007524033	0.0007573724	0.0007747911	0.0007548781	0.0007598308	0.00075479003	0.00075485755	0.00075484824	0.0007573279	0.00075736415	0.0007524438	0.00075240195	0.0007622773	0.00075730693	0.00074991176	0.00075990596	0.00076235336	0.00076222926	0.0007523884	0.00075987313	0.0007572695	0.00074991176	0.0007697841	0.00076233014	0.0007548755	0.00075727835	0.000754392	0.0007598531	0.0007798328	0.00076232536	0.0007524176	0.0007573557	0.0007548479	0.00075736834	0.00075240555	0.00075238594	0.00075744296	0.000754911	0.0007523499	0.0007523728	0.00075215584	0.00076234527	0.0007523728	0.00076978863	0.00075987814	0.00076480786	0.0007523722	0.00075988536	0.0007548732	0.000772253	0.0007573807	0.0007672623	0.0007523782	0.24272025
0.004940235	0.004940695	0.004989138	0.005005579	0.005037195	0.0049401387	0.0049242964	0.004924153	0.0049730027	0.0049564196	0.0049886703	0.0050056633	0.0051017627	0.0049401736	0.0050050905	0.004989275	0.0049404902	0.004956145	0.0050048055	0.0049079056	0.0049079056	0.0049555614	0.0049241143	0.004972884	0.0049179387	0.004940156	0.004989137	0.0050386833	0.004940143	0.0049401876	0.0049079056	0.004972797	0.0049402313	0.004956793	0.0049079056	0.508984	0.004988345	0.0049564494	0.0049565146	0.0049079056	0.0050056134	0.0049240384	0.004923981	0.004940093	0.0049079056	0.0049240612	0.0049242117	0.004956733	0.005070732	0.0049404087	0.004972822	0.0049398323	0.004940274	0.004940213	0.0049564415	0.004956679	0.004924477	0.004924203	0.0049888333	0.0049563046	0.0049079056	0.0049733142	0.0049893316	0.0049885195	0.0049241143	0.004973099	0.004956059	0.0049079056	0.005037963	0.0049891793	0.0049403915	0.0049561174	0.0049372273	0.0049729683	0.0051037283	0.0049891486	0.0049243057	0.0049566235	0.004940211	0.0049567064	0.004924227	0.004924098	0.004957195	0.004940624	0.0049238624	0.0049240123	0.004922592	0.0049892785	0.0049240123	0.0050379927	0.004973132	0.0050053955	0.0049240086	0.0049731797	0.0049403766	0.0050541214	0.004956787	0.005021459	0.0049240477	0.0049404716
0.0001661626	0.00016617807	0.00016780742	0.00016836042	0.00016942382	0.00016615936	0.00016562651	0.00016562169	0.2315498	0.00016670696	0.0001677917	0.00016836324	0.00017159551	0.058108184	0.00016834398	0.00016781203	0.00016617119	0.00016669772	0.0001683344	0.00016507522	0.00016507522	0.00016668455	0.00016562038	0.00016726075	0.00016541267	0.00016615994	0.00016780739	0.00016947386	0.0001661595	0.000166161	0.00016507522	0.00016725781	0.00016616247	0.00016671953	0.00016507522	0.00016561591	0.00016778076	0.00016670796	0.00016671016	0.00016507522	0.00016836157	0.00016561785	0.00016561591	0.00016615783	0.00016507522	0.0001656186	0.00016562367	0.00016671751	0.43000102	0.00016616844	0.00016725865	0.00016614905	0.00016616393	0.00016616187	0.0001667077	0.00016671569	0.00016563259	0.00016562337	0.00016779719	0.00016670309	0.00016507522	0.00016727521	0.00016781394	0.00016778662	0.00016562038	0.00016726798	0.00016669485	0.00016507522	0.00016944965	0.00016780883	0.00016616787	0.0001666968	0.00016606144	0.00016726357	0.26433587	0.00016780778	0.00016562683	0.00016671383	0.00016616179	0.0001667166	0.00016562418	0.00016561984	0.00016673304	0.00016617568	0.00016561193	0.00016561696	0.0001655692	0.00016781216	0.00016561696	0.00016945064	0.00016726909	0.00016835425	0.00016561683	0.00016727067	0.00016616736	0.00016999312	0.00016671931	0.00016889453	0.00016561814	0.00016617056
0.0010909414	0.0010910429	0.0011017404	0.24120773	0.0011123528	0.0010909201	0.0010874217	0.00108739	0.0010981773	0.0010945153	0.0011016371	0.0011053897	0.0011266111	0.0010909277	0.0011052632	0.0011017707	0.0010909977	0.0010944547	0.5321928	0.0010838022	0.0010838022	0.0010943258	0.0010873814	0.0010981512	0.0010860177	0.0010909239	0.0011017403	0.0011126815	0.001090921	0.0010909309	0.0010838022	0.0010981319	0.0010909406	0.0010945979	0.0010838022	0.12038	0.0011015653	0.001094522	0.0010945364	0.0010838022	0.0011053787	0.0010873647	0.001087352	0.00109091	0.0010838022	0.0010873697	0.001087403	0.0010945846	0.0011197587	0.0010909797	0.0010981375	0.0010908524	0.00109095	0.0010909366	0.0010945202	0.0010945726	0.0010874616	0.0010874011	0.0011016732	0.0010944899	0.0010838022	0.0010982462	0.0011017832	0.001101604	0.0010873814	0.0010981987	0.0010944358	0.0010838022	0.0011125224	0.0011017497	0.001090976	0.0010944486	0.0010902771	0.0010981697	0.0011270453	0.0011017428	0.0010874238	0.0010945604	0.001090936	0.0010945786	0.0010874063	0.0010873779	0.0010946866	0.0010910273	0.0010873259	0.0010873589	0.0010870453	0.0011017715	0.0010873589	0.001112529	0.0010982059	0.0011053307	0.0010873581	0.0010982164	0.0010909727	0.0011160906	0.0010945965	0.0011088778	0.0010873667	0.0010909936
0.0019665228	0.001966706	0.0019859893	0.001992534	0.002005119	0.0019664846	0.0019601784	0.0019601213	0.0019795664	0.0019729652	0.001985803	0.0019925674	0.002030821	0.0019664983	0.0019923393	0.0019860438	0.0019666245	0.001972856	0.0019922259	0.0019536538	0.0019536538	0.0019726236	0.0019601057	0.0019795194	0.0019576475	0.0019664916	0.0019859888	0.0020057114	0.0019664862	0.001966504	0.0019536538	0.0019794845	0.0019665214	0.001973114	0.0019536538	0.0019600529	0.0019856736	0.0019729773	0.0019730031	0.0019536538	0.0019925477	0.0019600757	0.0019600529	0.0019664664	0.0019536538	0.0019600848	0.0019601446	0.0019730902	0.002018469	0.001966592	0.0019794947	0.0019663626	0.0019665386	0.0019665142	0.001972974	0.0019730686	0.0019602503	0.0019601411	0.0019858682	0.0019729196	0.0019536538	0.0019796905	0.0019860663	0.0019857432	0.0019601057	0.0019796048	0.001972822	0.0019536538	0.0020054248	0.0019860058	0.0019665852	0.001972845	0.0019653256	0.0019795527	0.0020316034	0.0019859935	0.001960182	0.0019730467	0.0019665132	0.0019730795	0.0019601507	0.0019600994	0.001973274	0.0019666778	0.0019600056	0.0019600652	0.0019595	0.0019860454	0.0019600652	0.0020054365	0.001979618	0.0019924608	0.0019600638	0.001979637	0.0019665794	0.0020118568	0.0019731116	0.80458367	0.0019600792	0.001966617
0.009961357	0.009962285	0.010059964	0.010093115	0.010156865	0.009961164	0.009929219	0.009928931	0.010027429	0.009993992	0.010059021	0.010093285	0.010287058	0.0099612335	0.01009213	0.0100602405	0.009961872	0.009993438	0.010091555	0.009896169	0.009896169	0.009992261	0.009928852	0.010027191	0.0099164	0.009961198	0.010059962	0.010159866	0.009961172	0.009961261	0.009896169	0.010027015	0.00996135	0.009994745	0.009896169	0.009928584	0.010058365	0.009994052	0.009994184	0.009896169	0.010093185	0.0099287	0.009928584	0.009961071	0.009896169	0.009928745	0.009929049	0.009994624	0.010224489	0.0099617075	0.010027066	0.009960545	0.009961437	0.009961314	0.009994036	0.009994515	0.009929584	0.009929031	0.01005935	0.00999376	0.009896169	0.010028058	0.010060355	0.010058717	0.009928852	0.010027624	0.009993265	0.009896169	0.010158414	0.010060048	0.009961674	0.009993383	0.009955293	0.01002736	0.010291021	0.010059985	0.009929239	0.009994403	0.009961309	0.00999457	0.00992908	0.00992882	0.0099955555	0.009962142	0.009928345	0.0099286465	0.009925784	0.010060248	0.0099286465	0.010158474	0.010027691	0.010092746	0.009928639	0.010027786	0.009961643	0.010190995	0.009994732	0.010125135	0.009928718	0.009961834
0.00033815106	0.00033818255	0.00034149838	0.00034262377	0.00034478784	0.00033814448	0.0003370601	0.0003370503	0.00034039395	0.00033925887	0.00034146637	0.0003426295	0.00034920737	0.00033814684	0.0003425903	0.00034150775	0.00033816855	0.00033924007	0.0003425708	0.00033593818	0.00033593818	0.00033920014	0.00033704762	0.00034038586	0.00033662491	0.00033814565	0.00034149832	0.00034488968	0.00033814478	0.0003381478	0.00033593818	0.00034037986	0.0003381508	0.49450812	0.00033593818	0.00033703854	0.0003414441	0.0003392609	0.0003392654	0.00033593818	0.0003426261	0.00033704247	0.00033703854	0.00033814137	0.00033593818	0.000337044	0.0003370543	0.00033928032	0.00034708338	0.00033816294	0.0003403816	0.0003381235	0.00033815377	0.00033814958	0.00033926038	0.00033927662	0.00033707247	0.0003370537	0.00034147757	0.00033925098	0.00033593818	0.00034041528	0.00034151165	0.00034145606	0.00033704762	0.00034040055	0.00033923422	0.00033593818	0.0003448404	0.00034150123	0.0003381618	0.0003392382	0.00033794518	0.0003403916	0.00034934192	0.0003414991	0.00033706074	0.00033927284	0.00033814943	0.0003392785	0.00033705533	0.00033704654	0.00033931196	0.068712406	0.0003370304	0.00033704066	0.00033694346	0.000341508	0.00033704066	0.0003448424	0.00034040282	0.0003426112	0.0003370404	0.00034040606	0.00033816075	0.40385658	0.00033928402	0.0003437107	0.00033704305	0.00033816724
0.001403363	0.0014034937	0.0014172547	0.0014219251	0.0014309062	0.0014033356	0.0013988353	0.0013987947	0.0014126712	0.0014079605	0.0014171218	0.001421949	0.0014492479	0.0014033455	0.0014217864	0.0014172937	0.2529042	0.0014078824	0.0014217054	0.0013941793	0.0013941793	0.0014077168	0.0013987836	0.0014126376	0.0013970294	0.0014033406	0.0014172544	0.0014313291	0.0014033369	0.0014033496	0.0013941793	0.0014126129	0.0014033619	0.0014080666	0.0013941793	0.0013987459	0.0014170295	0.001407969	0.1689967	0.0013941793	0.0014219349	0.0013987621	0.0013987459	0.0014033227	0.0013941793	0.0013987685	0.0013988113	0.0014080496	0.0014404331	0.0014034123	0.00141262	0.0014032485	0.0014033742	0.0014033569	0.0014079667	0.0014080342	0.13663909	0.0013988088	0.0014171683	0.0014079278	0.0013941793	0.0014127598	0.0014173097	0.0014170791	0.0013987836	0.0014126986	0.0014078582	0.0013941793	0.0014311244	0.0014172666	0.0014034075	0.0014078747	0.0014025086	0.0014126615	0.0014498063	0.0014172578	0.001398838	0.0014080185	0.0014033562	0.0014080419	0.0013988157	0.0013987791	0.0014081808	0.0014034736	0.0013987122	0.0013987547	0.0013983513	0.0014172947	0.0013987547	0.3062207	0.0014127081	0.001421873	0.0013987536	0.0014127215	0.0014034032	0.0014357145	0.001408065	0.0014264361	0.0013987647	0.0014034302
0.0012275847	0.001227699	0.0012397363	0.0012438218	0.001251678	0.0012275608	0.0012236241	0.0012235886	0.001235727	0.0012316064	0.0012396201	0.0012438428	0.0012677222	0.0012275694	0.0012437004	0.0012397704	0.0012276481	0.001231538	0.0012436296	0.0012195513	0.0012195513	0.0012313931	0.0012235789	0.0012356975	0.0012220443	0.0012275651	0.0012397361	0.0012520478	0.0012275619	0.0012275729	0.0012195513	0.0012356759	0.0012275837	0.0012316991	0.0012195513	0.0012235459	0.0012395394	0.0012316138	0.00123163	0.0012195513	0.0012438303	0.0012235601	0.0012235459	0.0012275494	0.0012195513	0.0012235657	0.0012236031	0.0012316842	0.0012600116	0.0012276279	0.0012356822	0.0012274846	0.87799287	0.0012275793	0.0012316118	0.0012316708	0.001223669	0.0012236009	0.0012396608	0.0012315777	0.0012195513	0.0012358044	0.0012397845	0.0012395828	0.0012235789	0.001235751	0.0012315168	0.0012195513	0.0012518689	0.0012397468	0.0012276237	0.0012315313	0.0012268373	0.0012357185	0.0012682107	0.001239739	0.0012236264	0.001231657	0.0012275787	0.0012316776	0.0012236069	0.0012235749	0.001231799	0.0012276814	0.0012235163	0.0012235536	0.0012232007	0.0012397714	0.0012235536	0.0012518762	0.0012357592	0.0012437762	0.0012235526	0.001235771	0.0012276199	0.001255884	0.0012316976	0.0012477678	0.0012235623	0.0012276435
0.0016378781	0.0016380306	0.0016540913	0.0016595422	0.0016700241	0.0016378462	0.0016325938	0.0016325464	0.0016487418	0.0016432438	0.0016539362	0.00165957	0.0016914308	0.0016378578	0.0016593802	0.0016541367	0.0016379628	0.0016431528	0.0016592857	0.0016271598	0.0016271598	0.0016429594	0.0016325335	0.0016487025	0.001630486	0.0016378519	0.001654091	0.0016705175	0.0016378476	0.0016378624	0.0016271598	0.0016486737	0.0016378768	0.0016433678	0.0016271598	0.0016324894	0.0016538284	0.0016432538	0.0016432755	0.0016271598	0.0016595535	0.0016325084	0.83720934	0.0016378311	0.0016271598	0.0016325159	0.0016325659	0.0016433479	0.001681143	0.0016379356	0.001648682	0.0016377446	0.0016378912	0.0016378709	0.0016432512	0.00164333	0.0016326538	0.0016325628	0.0016539904	0.0016432058	0.0016271598	0.0016488452	0.0016541556	0.0016538863	0.0016325335	0.0016487739	0.0016431245	0.0016271598	0.0016702787	0.0016541051	0.00163793	0.0016431438	0.0016368809	0.0016487305	0.0016920825	0.0016540948	0.001632597	0.0016433116	0.0016378702	0.0016433389	0.0016325709	0.0016325281	0.001643501	0.0016380071	0.00163245	0.0016324997	0.0016320288	0.001654138	0.0016324997	0.0016702885	0.0016487847	0.0016594813	0.0016324985	0.0016488004	0.001637925	0.0016756358	0.0016433657	0.001664807	0.0016325114	0.0016379566
0.00042642426	0.00042646396	0.0004306454	0.00043206455	0.00043479353	0.00042641597	0.0004250485	0.00042503615	0.00042925266	0.00042782124	0.00043060503	0.0004320718	0.0004403668	0.00042641896	0.00043202235	0.0004306572	0.0004264463	0.082553975	0.00043199776	0.00042363373	0.00042363373	0.00042774717	0.00042503278	0.00042924244	0.00042449974	0.00042641745	0.0004306453	0.00043492197	0.0004264163	0.00042642016	0.00042363373	0.0004292349	0.00042642394	0.0004278535	0.00042363373	0.0004250213	0.00043057694	0.00042782383	0.87549376	0.00042363373	0.0004320675	0.00042502626	0.0004250213	0.000426412	0.00042363373	0.0004250282	0.00042504122	0.0004278483	0.00043768834	0.00042643925	0.0004292371	0.00042638948	0.00042642766	0.0004264224	0.00042782316	0.00042784365	0.0004250641	0.00042504043	0.0004306191	0.00042781132	0.00042363373	0.00042927955	0.00043066213	0.00043059202	0.00042503278	0.00042926098	0.00042779016	0.00042363373	0.00043485983	0.000430649	0.0004264378	0.0004277952	0.00042616465	0.0004292497	0.00044053645	0.00043064632	0.0004250493	0.00042783888	0.0004264222	0.000427846	0.0004250425	0.0004250314	0.00042788818	0.00042645785	0.00042501107	0.000425024	0.0004249014	0.00043065753	0.000425024	0.00043486236	0.00042926383	0.0004320487	0.00042502367	0.0004292679	0.00042643648	0.00043625454	0.00042785297	0.00043343523	0.000425027	0.0004264447
0.00037719304	0.00037722816	0.00038092682	0.00038218213	0.00038459606	0.00037718567	0.0003759761	0.00037596517	0.00037969486	0.00037842873	0.0003808911	0.00038218853	0.00038952587	0.00037718832	0.00038214482	0.00038093727	0.00037721253	0.00037840777	0.00038212305	0.00037472465	0.00037472465	0.0003783632	0.0003759622	0.00037968584	0.0003754907	0.09290388	0.00038092674	0.00038470968	0.2354674	0.0003771894	0.00037472465	0.00037967917	0.23987505	0.00037845728	0.00037472465	0.00037595205	0.0003808663	0.00037843102	0.000378436	0.00037472465	0.00038218475	0.0003759564	0.00037595205	0.0003771822	0.00037472465	0.00037595813	0.00037596966	0.00037845268	0.00038715664	0.00037720628	0.0003796811	0.00037716227	0.00037719603	0.00037719138	0.0003784304	0.00037844855	0.0003759899	0.00037596896	0.20349047	0.00037841997	0.00037472465	0.00037971867	0.0003809416	0.00038087962	0.0003759622	0.00037970225	0.00037840125	0.00037472465	0.0003846547	0.00038093	0.000377205	0.00037840568	0.00037696338	0.00037969227	0.00038967596	0.00038092764	0.00037597682	0.00037844433	0.0003771912	0.00037845064	0.0003759708	0.00037596098	0.00037848795	0.00037722275	0.00037594297	0.0003759544	0.000375846	0.00038093756	0.0003759544	0.00038465695	0.00037970475	0.0003821681	0.0003759541	0.0003797084	0.00037720386	0.0003858884	0.0003784568	0.035614286	0.0003759571	0.15705639
0.009961357	0.009962285	0.010059964	0.010093115	0.010156865	0.009961164	0.009929219	0.009928931	0.010027429	0.009993992	0.010059021	0.010093285	0.010287058	0.0099612335	0.01009213	0.0100602405	0.009961872	0.009993438	0.010091555	0.009896169	0.009896169	0.009992261	0.009928852	0.010027191	0.0099164	0.009961198	0.010059962	0.010159866	0.009961172	0.009961261	0.009896169	0.010027015	0.00996135	0.009994745	0.009896169	0.009928584	0.010058365	0.009994052	0.009994184	0.009896169	0.010093185	0.0099287	0.009928584	0.009961071	0.009896169	0.009928745	0.009929049	0.009994624	0.010224489	0.0099617075	0.010027066	0.009960545	0.009961437	0.009961314	0.009994036	0.009994515	0.009929584	0.009929031	0.01005935	0.00999376	0.009896169	0.010028058	0.010060355	0.010058717	0.009928852	0.010027624	0.009993265	0.009896169	0.010158414	0.010060048	0.009961674	0.009993383	0.009955293	0.01002736	0.010291021	0.010059985	0.009929239	0.009994403	0.009961309	0.00999457	0.00992908	0.00992882	0.0099955555	0.009962142	0.009928345	0.0099286465	0.009925784	0.010060248	0.0099286465	0.010158474	0.010027691	0.010092746	0.009928639	0.010027786	0.009961643	0.010190995	0.009994732	0.010125135	0.009928718	0.009961834
0.0002580282	0.0002580522	0.00026058237	0.0002614411	0.0002630924	0.00025802315	0.12777725	0.00025718822	0.00025973964	0.00025887348	0.00026055795	0.00026144547	0.00026646478	0.00025802496	0.00026141558	0.00026058953	0.00025804152	0.00025885916	0.00026140068	0.00025633964	0.00025633964	0.00025882866	0.00025718618	0.00025973344	0.00025686366	0.00025802405	0.0002605823	0.00026317014	0.00025802338	0.0002580257	0.00025633964	0.0002597289	0.00025802798	0.000258893	0.00025633964	0.00025717926	0.00026054095	0.00025887505	0.00025887846	0.00025633964	0.00026144288	0.00025718226	0.00025717926	0.00025802077	0.00025633964	0.00025718342	0.0002571913	0.00025888986	0.00026484404	0.00025803724	0.0002597302	0.00025800715	0.00025803022	0.00025802705	0.00025887464	0.00025888704	0.00025720516	0.00025719084	0.00026056648	0.00025886748	0.00025633964	0.0002597559	0.2375803	0.00026055006	0.00025718618	0.12117611	0.00025885468	0.00025633964	0.0002631325	0.00026058455	0.00025803637	0.00025885773	0.2405903	0.00025973783	0.00026656743	0.00026058292	0.0002571962	0.00025888416	0.00025802694	0.00025888847	0.0002571921	0.00025718537	0.000258914	0.0002580485	0.00025717306	0.0002571809	0.0002571067	0.24826914	0.0002571809	0.00026313405	0.0002597464	0.0002614315	0.00025718068	0.00025974886	0.00025803558	0.00026397646	0.0002588927	0.0002622705	0.00025718272	0.00025804053
