topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17
0.025294002	0.026458573	0.027145844	0.028946485	0.027288515	0.31325963	0.025931453	0.0258136	0.26182652	0.025911612	0.025651654	0.025999788	0.02608272	0.027601698	0.026127672	0.026558043	0.027101003	0.027001208
0.006117444	0.0063990992	0.0065653184	0.5990729	0.006599824	0.0061971317	0.006271614	0.0062431106	0.0065321974	0.006266815	0.0062039434	0.006288141	0.0063081984	0.29910725	0.00631907	0.006423157	0.0065544737	0.006530338
0.012369242	0.012938739	0.013274827	0.43815196	0.013344596	0.012530368	0.012680967	0.012623334	0.0132078575	0.012671264	0.012544141	0.012714386	0.01275494	0.35597205	0.0127769215	0.012987381	0.0132529	0.013204098
0.004435916	0.0046401517	0.004760681	0.0050764685	0.004785702	0.0044937	0.0045477087	0.0045270403	0.0047366642	0.004544229	0.004498639	0.45514593	0.004574237	0.004840627	0.00458212	0.4703221	0.0047528176	0.0047353157
0.0023148875	0.002421468	0.0024843665	0.00264916	0.0024974234	0.002345042	0.0023732267	0.0023624406	0.0024718333	0.0023714106	0.0023476195	0.0023794805	0.0023870703	0.0025260858	0.95868653	0.0024305715	0.002480263	0.0024711296
0.0061174347	0.00639909	0.0065653087	0.007000801	0.006599814	0.89070106	0.0062716044	0.006243101	0.0065321876	0.0062668053	0.006203934	0.0062881317	0.006308189	0.006675558	0.0063190605	0.006423147	0.006554464	0.0065303277
0.77883965	0.012938768	0.013274856	0.014155407	0.013344625	0.012530396	0.012680996	0.012623363	0.013207887	0.012671293	0.012544169	0.012714414	0.01275497	0.013497778	0.01277695	0.012987411	0.013252929	0.013204127
0.0054311827	0.005681242	0.005828814	0.0062154536	0.30470198	0.005501931	0.005568058	0.005542752	0.15120842	0.0055637974	0.005507979	0.005582731	0.0056005386	0.0059266966	0.0056101903	0.0057026003	0.4590279	0.005797758
0.016613964	0.017378895	0.017830316	0.019013042	0.01792403	0.016830383	0.017032664	0.016955255	0.017740367	0.017019631	0.016848883	0.01707755	0.7034633	0.018129738	0.017161546	0.017444229	0.017800866	0.017735315
0.0015660751	0.0016381794	0.0016807315	0.0017922184	0.9721224	0.0015864753	0.0016055428	0.0015982459	0.0016722525	0.0016043143	0.0015882192	0.0016097738	0.0016149086	0.0017089559	0.0016176916	0.0016443381	0.0016779555	0.0016717764
0.003246185	0.0033956438	0.003483847	0.5278204	0.0035021568	0.003288471	0.0033279944	0.0033128692	0.0034662716	0.003325448	0.0032920854	0.0033367644	0.0033474078	0.0035423504	0.0033531764	0.0034084094	0.41808528	0.0034652846
0.00611743	0.0063990853	0.0065653035	0.007000795	0.0065998086	0.006197118	0.0062716003	0.0062430967	0.006532183	0.006266801	0.00620393	0.006288127	0.8908122	0.006675553	0.006319056	0.0064231423	0.0065544597	0.006530323
0.012369234	0.7794098	0.013274819	0.014155369	0.013344587	0.012530359	0.01268096	0.012623327	0.013207849	0.012671256	0.012544133	0.012714377	0.012754932	0.013497739	0.012776914	0.012987373	0.013252892	0.013204088
0.02529398	0.026458548	0.02714582	0.028946463	0.02728849	0.025623467	0.025931431	0.025813578	0.027008872	0.5483658	0.025651632	0.025999766	0.026082698	0.027601674	0.026127648	0.02655802	0.02710098	0.027001206
0.0019432278	0.0020326967	0.0020854967	0.0022238325	0.9654087	0.001968541	0.0019922005	0.0019831462	0.0020749758	0.0019906762	0.0019707049	0.0019974504	0.0020038218	0.0021205181	0.0020072751	0.0020403385	0.002082052	0.002074385
0.0012769332	0.97722745	0.001370421	0.0014613244	0.0013776234	0.001293567	0.0013091142	0.0013031644	0.0013635075	0.0013081124	0.0012949889	0.001312564	0.0013167507	0.0013934342	0.0013190199	0.0013407466	0.0013681574	0.0013631192
0.004435908	0.0046401434	0.0047606723	0.0050764587	0.0047856933	0.0044936915	0.0045477003	0.004527032	0.0047366563	0.0045442204	0.004498631	0.0045596845	0.0045742285	0.0048406175	0.0045821117	0.0046575875	0.0047528087	0.9209861
0.0034794782	0.0036396782	0.0037342203	0.0039819195	0.003753846	0.003524803	0.62536323	0.0035509549	0.0037153815	0.0035644376	0.0035286776	0.0035765674	0.0035879756	0.31630892	0.003594159	0.0036533615	0.003728052	0.0037143237
0.0061174496	0.006399106	0.34510675	0.0070008175	0.00659983	0.0061971378	0.0062716203	0.006243116	0.0065322034	0.006266821	0.0062039495	0.006288147	0.0063082045	0.006675575	0.55228126	0.0064231628	0.00655448	0.0065303436
0.009852104	0.010305708	0.010573403	0.01127476	0.010628974	0.009980441	0.0101003945	0.01005449	0.010520062	0.010092665	0.009991411	0.010127011	0.010159313	0.01075096	0.010176822	0.8243385	0.010555938	0.010517066
0.004435899	0.0046401345	0.0047606635	0.0050764484	0.004785684	0.004493683	0.004547692	0.92077804	0.0047366465	0.004544212	0.0044986224	0.0045596757	0.00457422	0.0048406087	0.004582103	0.0046575787	0.0047528	0.004735298
0.0012129458	0.0012687915	0.0013017488	0.0013880966	0.0013085904	0.001228746	0.97834337	0.0012378625	0.0012951817	0.0012425627	0.0012300967	0.0012467911	0.001250768	0.0013236089	0.0012529235	0.0012735615	0.0012995986	0.0012948129
0.0032461833	0.003395642	0.003483845	0.0037149363	0.0035021552	0.003288469	0.0033279927	0.0033128674	0.0034662695	0.003325446	0.0032920837	0.0033367625	0.003347406	0.0035423485	0.94206583	0.0034084078	0.0034780905	0.0034652827
0.008186218	0.008563124	0.008785554	0.5506797	0.008831727	0.008292855	0.008392526	0.008354383	0.008741232	0.008386103	0.008301971	0.008414642	0.008441482	0.008933087	0.00845603	0.008595316	0.008771041	0.31287295
0.0081862165	0.008563122	0.008785551	0.009368316	0.008831725	0.008292853	0.008392523	0.008354381	0.8541869	0.008386102	0.008301969	0.008414639	0.00844148	0.008933085	0.008456028	0.008595314	0.00877104	0.008738741
0.008186223	0.008563127	0.008785558	0.009368323	0.37193364	0.49063656	0.00839253	0.008354386	0.008741236	0.008386108	0.008301975	0.008414646	0.008441486	0.008933092	0.008456034	0.008595321	0.008771046	0.008738747
0.002314886	0.0024214666	0.002484365	0.44606933	0.002497422	0.0023450404	0.002373225	0.0023624392	0.0024718316	0.0023714092	0.002347618	0.0023794791	0.002387069	0.0025260842	0.0023911828	0.0024305698	0.51535547	0.002471128
0.0007947873	0.00083138037	0.00085297576	0.0009095556	0.00085745874	0.0008051405	0.0008148173	0.0008111141	0.00084867264	0.0008141938	0.00080602546	0.0008169645	0.0008195704	0.9858619	0.0008209828	0.00083450595	0.00085156685	0.000848431
0.0019432325	0.0020327016	0.0020855018	0.43000177	0.0020964625	0.0019685456	0.0019922054	0.5375173	0.0020749806	0.0019906808	0.0019707095	0.0019974553	0.0020038264	0.0021205232	0.0020072798	0.0020403434	0.002082057	0.00207439
0.006117439	0.0063990946	0.006565313	0.007000805	0.0065998184	0.006197127	0.006271609	0.0062431055	0.006532192	0.00626681	0.0062039387	0.006288136	0.0063081933	0.8911794	0.0063190646	0.0064231516	0.0065544685	0.0065303324
0.007002239	0.87512356	0.0075148917	0.008013372	0.007554388	0.007093453	0.0071787075	0.0071460814	0.0074769803	0.0071732146	0.00710125	0.007197625	0.007220584	0.007641088	0.0072330274	0.007352169	0.0075024795	0.0074748523
0.008186237	0.008563143	0.008785573	0.0093683405	0.008831748	0.008292874	0.008392544	0.008354401	0.85418653	0.008386123	0.008301989	0.0084146615	0.008441501	0.008933108	0.008456049	0.008595335	0.008771064	0.008738763
0.008186225	0.00856313	0.008785561	0.33418196	0.008831735	0.008292862	0.008392532	0.008354389	0.008741239	0.529018	0.008301977	0.0084146485	0.008441489	0.008933094	0.008456036	0.008595323	0.008771049	0.008738751
0.00070252316	0.0007348683	0.00075395673	0.8844167	0.0007579193	0.00071167445	0.00072022795	0.00071695464	0.00075015315	0.00071967684	0.0007124567	0.00072212593	0.00072442926	0.0007666178	0.103849374	0.000737631	0.00075271144	0.00074993965
0.00818624	0.008563146	0.008785577	0.009368343	0.008831751	0.008292876	0.008392547	0.008354404	0.008741254	0.008386125	0.008301992	0.008414663	0.008441504	0.00893311	0.008456051	0.008595339	0.85421634	0.008738767
0.00543117	0.005681229	0.0058288006	0.006215438	0.0058594346	0.0055019185	0.0055680447	0.005542739	0.005799395	0.0055637844	0.005507966	0.0055827177	0.005600525	0.0059266826	0.17846878	0.005702587	0.0058191726	0.7303996
0.0028623422	0.0029941283	0.80772454	0.0032756682	0.0030880468	0.14420652	0.002934478	0.0029211412	0.0030564044	0.0029322326	0.0029028151	0.002942211	0.002951596	0.0031234878	0.0029566826	0.0030053845	0.0030668278	0.0030555343
0.0037489126	0.0039215176	0.0040233806	0.0042902604	0.0040445263	0.9330189	0.0038433918	0.0038259241	0.0040030833	0.003840451	0.0038019218	0.00385352	0.0038658115	0.0040909443	0.0038724737	0.0039362605	0.0040167347	0.0040019434
0.0048833466	0.005108183	0.0052408697	0.005588508	0.5397189	0.004946959	0.005006416	0.004983662	0.005214431	0.005002585	0.0049523967	0.0050196084	0.0050356197	0.0053288788	0.005044298	0.37848017	0.0052322126	0.005212946
0.004063585	0.004250678	0.38876173	0.004650372	0.0043840115	0.0041165184	0.3611388	0.00414706	0.0043390896	0.004162806	0.0041210433	0.0041769724	0.18609715	0.0044343253	0.004197517	0.004266658	0.0043538874	0.004337854
0.007002214	0.0073246057	0.0075148647	0.0080133425	0.0075543607	0.0070934272	0.007178682	0.007146056	0.007476954	0.007173189	0.0071012243	0.0071975994	0.007220558	0.87544054	0.0072330013	0.007352142	0.007502452	0.007474825
0.025294017	0.026458591	0.027145859	0.028946506	0.027288532	0.025623506	0.02593147	0.025813615	0.027008913	0.025911627	0.025651671	0.5484533	0.026082737	0.027601715	0.026127687	0.026558058	0.027101021	0.027001223
0.008186259	0.008563166	0.008785597	0.009368367	0.008831772	0.008292896	0.008392567	0.008354424	0.008741275	0.008386145	0.0083020115	0.8538596	0.008441524	0.008933132	0.008456072	0.0085953595	0.008771085	0.008738787
0.012369253	0.012938751	0.013274838	0.014155389	0.013344607	0.012530379	0.012680979	0.012623346	0.3848141	0.012671276	0.012544152	0.012714396	0.012754952	0.013497761	0.012776934	0.012987393	0.013252911	0.40806854
0.0044359397	0.0046401764	0.004760707	0.9213267	0.0047857277	0.0044937236	0.0045477357	0.0045270645	0.00473669	0.004544253	0.0044986634	0.0045597176	0.0045742616	0.0048406525	0.004582145	0.0046576215	0.004752843	0.0047353413
0.0015660785	0.001638183	0.0016807354	0.97222495	0.0016895689	0.0015864788	0.0016055465	0.0015982494	0.0016722563	0.0016043179	0.0015882227	0.0016097773	0.0016149122	0.0017089596	0.0016176952	0.0016443416	0.0016779592	0.0016717801
0.0034794887	0.0036396892	0.0037342312	0.003981931	0.0037538577	0.3624502	0.0035671778	0.0035509656	0.37741506	0.0035644483	0.20521152	0.003576578	0.0035879863	0.0037969397	0.0035941699	0.0036533724	0.0037280635	0.003714335
0.0024311384	0.50798565	0.0026091286	0.002782198	0.0026228414	0.0024628073	0.0024924073	0.0024810797	0.0025959658	0.0024905	0.0024655142	0.0024989753	0.0025069462	0.45131087	0.0025112666	0.002552632	0.002604819	0.0025952267
0.016613944	0.7037106	0.017830295	0.019013023	0.017924005	0.016830362	0.017032644	0.016955232	0.017740345	0.01701961	0.016848862	0.017077528	0.017132001	0.018129716	0.017161526	0.017444208	0.017800843	0.017735293
0.0014275424	0.29519093	0.0015320565	0.0016336814	0.0015401087	0.001446138	0.001463519	0.0014568674	0.0015243276	0.20709074	0.16051956	0.0014673756	0.31612253	0.0015577842	0.001474593	0.0014988823	0.001529526	0.0015238936
0.007002273	0.007324667	0.0075149285	0.3449552	0.007554424	0.007093487	0.3691828	0.007146117	0.007477017	0.007173249	0.0071012843	0.00719766	0.0072206184	0.0076411255	0.0072330628	0.007352204	0.0075025153	0.1763274
0.025293926	0.026458493	0.027145762	0.0289464	0.027288431	0.025623413	0.025931377	0.025813522	0.549464	0.025911534	0.025651578	0.025999712	0.026082642	0.027601615	0.026127594	0.026557963	0.027100923	0.027001126
0.0019432341	0.0020327035	0.0020855034	0.0022238398	0.0020964644	0.0019685472	0.001992207	0.0019831527	0.96538705	0.0019906824	0.0019707112	0.001997457	0.002003828	0.0021205249	0.0020072814	0.0020403452	0.0020820587	0.0020743916
0.0028623368	0.030380053	0.0030718963	0.0032756624	0.0030880412	0.0028996228	0.0029344726	0.002921136	0.003056399	0.46573016	0.00290281	0.0029422056	0.0029515906	0.003123482	0.0029566772	0.003005379	0.0030668222	0.45883128
0.012369224	0.01293872	0.77974606	0.014155356	0.013344576	0.012530357	0.01268095	0.012623317	0.013207839	0.012671246	0.012544123	0.012714367	0.012754922	0.013497729	0.012776904	0.012987363	0.01325288	0.013204078
0.0061174333	0.006399088	0.006565307	0.007000798	0.006599812	0.006197121	0.006271603	0.0062430995	0.0065321857	0.006266804	0.0062039327	0.00628813	0.0063081873	0.0066755563	0.0063190586	0.89092714	0.006554462	0.006530326
0.0019432282	0.002032697	0.83919466	0.0022238325	0.0020964579	0.0019685414	0.001992201	0.0019831466	0.0020749762	0.0019906764	0.12817377	0.0019974508	0.002003822	0.0021205186	0.0020072754	0.002040339	0.0020820522	0.0020743853
0.012369279	0.012938778	0.013274868	0.78062564	0.013344636	0.012530406	0.012681007	0.012623373	0.013207898	0.012671303	0.012544179	0.012714423	0.01275498	0.013497788	0.012776961	0.012987421	0.01325294	0.013204137
0.0061174403	0.0063990955	0.8910691	0.0070008063	0.0065998193	0.006197128	0.00627161	0.0062431064	0.006532193	0.0062668114	0.0062039397	0.0062881373	0.0063081947	0.006675564	0.0063190665	0.0064231525	0.00655447	0.0065303333
0.0037489207	0.003921526	0.0040233894	0.0042902697	0.004044535	0.9330188	0.0038434	0.0038259323	0.0040030917	0.003840459	0.00380193	0.003853528	0.00386582	0.004090953	0.003872482	0.0039362693	0.0040167435	0.0040019522
0.15579619	0.00856314	0.22794884	0.009368339	0.008831745	0.0082928715	0.008392542	0.008354398	0.008741248	0.48705825	0.008301986	0.008414658	0.0084414985	0.008933105	0.008456046	0.0085953325	0.008771059	0.008738761
0.0032461877	0.0033956466	0.0034838498	0.0037149412	0.71365935	0.06924367	0.0033279972	0.0033128718	0.0034662744	0.0033254505	0.0032920882	0.0033367672	0.0033474106	0.0035423532	0.1659533	0.0034084124	0.0034780954	0.0034652876
0.0054311706	0.0056812293	0.0058288015	0.0062154387	0.005859436	0.005501919	0.31913322	0.0055427398	0.33690915	0.005563785	0.0055079665	0.0055827186	0.005600526	0.2587122	0.0056101778	0.005702588	0.005819173	0.0057977447
0.00818625	0.008563156	0.008785588	0.009368355	0.008831763	0.008292887	0.008392558	0.008354415	0.008741266	0.008386136	0.008302003	0.008414675	0.008441514	0.85437816	0.0084560625	0.008595349	0.008771076	0.008738777
0.0070022414	0.007324635	0.007514895	0.008013374	0.007554391	0.007093455	0.0071787103	0.007146084	0.0074769836	0.007173217	0.007101252	0.007197628	0.007220586	0.6774715	0.20520154	0.007352171	0.007502482	0.007474854
0.0044359085	0.4187011	0.0047606733	0.00507646	0.004785694	0.0044936924	0.004547701	0.004527033	0.004736657	0.0045442213	0.0044986317	0.0045596855	0.50676405	0.0048406185	0.0045821127	0.0046575884	0.0047528096	0.0047353082
0.0061174436	0.0063990992	0.0065653175	0.0070008095	0.006599823	0.0061971312	0.0062716138	0.00624311	0.006532197	0.0062668147	0.0062039434	0.0062881405	0.006308198	0.006675568	0.0063190693	0.0064231562	0.8910582	0.006530337
0.009852147	0.010305754	0.51329625	0.01127481	0.010629022	0.009980485	0.010100438	0.010054533	0.010520108	0.010092709	0.009991455	0.32139742	0.010159357	0.010751006	0.010176866	0.010344498	0.0105559835	0.010517113
0.5477487	0.026458519	0.027145786	0.028946428	0.02728846	0.025623437	0.025931401	0.025813546	0.02700884	0.025911558	0.025651602	0.025999736	0.026082667	0.02760164	0.026127618	0.026557988	0.027100949	0.027001152
0.016613932	0.01737886	0.017830282	0.019013003	0.017923992	0.016830351	0.01703263	0.7032872	0.017740332	0.017019598	0.016848851	0.017077517	0.017131988	0.018129703	0.017161513	0.017444195	0.01780083	0.01773528
0.004883346	0.0051081823	0.0052408692	0.0055885077	0.0052684136	0.0049469583	0.0050064153	0.0049836617	0.00521443	0.0050025843	0.9127557	0.005019608	0.00503562	0.0053288783	0.0050442973	0.005127386	0.005232212	0.0052129454
0.025293943	0.02645851	0.027145779	0.028946416	0.027288448	0.02562343	0.025931392	0.025813539	0.027008833	0.025911551	0.025651595	0.025999727	0.02608266	0.027601631	0.5485825	0.02655798	0.02710094	0.027001143
0.009852146	0.010305753	0.51262397	0.011274809	0.01062902	0.009980484	0.010100437	0.010054532	0.010520107	0.010092708	0.009991454	0.3220697	0.0101593565	0.010751005	0.010176865	0.010344497	0.010555983	0.010517111
0.004883359	0.005108196	0.0052408827	0.005588522	0.0052684275	0.0049469713	0.005006428	0.6174959	0.005214444	0.0050025973	0.30024323	0.005019621	0.0050356323	0.0053288923	0.0050443104	0.0051274	0.005232226	0.005212959
0.008186246	0.0085631525	0.008785583	0.009368351	0.008831757	0.008292884	0.008392554	0.008354411	0.008741261	0.008386132	0.0083019985	0.0084146755	0.008441511	0.008933119	0.008456059	0.85404044	0.008771071	0.008738773
0.025293933	0.0264585	0.54960084	0.028946409	0.027288437	0.02562342	0.025931383	0.02581353	0.027008822	0.02591154	0.025651585	0.025999717	0.02608265	0.02760162	0.0261276	0.026557969	0.02710093	0.027001133
0.0021128529	0.0022101316	0.0022675407	0.002417952	0.0022794583	0.0021403758	0.0021661005	0.002156256	0.0022561012	0.002164443	0.38376155	0.0021718086	0.0021787363	0.5807965	0.002182491	0.0022184406	0.0022637951	0.002255459
0.0070022396	0.0073246323	0.007514892	0.008013372	0.0075543886	0.0070934533	0.0071787084	0.87494504	0.0074769813	0.007173215	0.0071012503	0.0071976255	0.007220584	0.0076410887	0.007233028	0.007352169	0.0075024795	0.0074748523
0.17407812	0.0051081986	0.0052408855	0.0055885264	0.0052684303	0.004946974	0.005006431	0.19142479	0.005214446	0.0050026	0.0049524116	0.5571868	0.005035635	0.005328895	0.0050443136	0.0051274025	0.0052322294	0.005212962
0.0040635774	0.5628164	0.004361083	0.0046503632	0.0043840036	0.004116511	0.0041659866	0.0041470528	0.004339082	0.004162799	0.004121036	0.004176965	0.0041902885	0.004434318	0.00419751	0.0042666504	0.0043538795	0.36905253
0.0014709146	0.0015386376	0.24038294	0.73510844	0.0015869009	0.0014900753	0.0015079842	0.0015011306	0.0015706405	0.0015068303	0.0014917131	0.0015119581	0.0015167808	0.0016051134	0.0015193947	0.0015444221	0.0015759968	0.0015701933
0.0024311359	0.0025430687	0.0026091258	0.0027821949	0.0026228386	0.0024628046	0.0024924045	0.002481077	0.0025959632	0.0024904974	0.0024655117	0.0024989727	0.0025069437	0.0026529403	0.32228273	0.6368817	0.002604816	0.002595224
0.008186213	0.008563117	0.008785547	0.009368313	0.008831721	0.008292849	0.008392519	0.8538001	0.008741225	0.008386098	0.008301965	0.008414635	0.008441476	0.008933081	0.008456023	0.00859531	0.008771035	0.008738737
0.0013480434	0.0014101092	0.0014467373	0.32920825	0.0611621	0.0013656035	0.0013820165	0.0013757354	0.0014394387	0.001380959	0.0013671046	0.58856153	0.0013900782	0.001471032	0.0013924738	0.0014154104	0.0014443477	0.0014390289
0.0061174533	0.00639911	0.0065653287	0.007000823	0.0065998337	0.0061971415	0.006271624	0.0062431204	0.27589506	0.006266825	0.006203953	0.006288151	0.006308208	0.006675579	0.0063190795	0.62156385	0.006554484	0.006530348
0.002559671	0.0026775217	0.0027470712	0.0029292912	0.002761509	0.0025930142	0.002624179	0.5020782	0.002733213	0.12515007	0.0025958642	0.0026310943	0.3323195	0.0027932024	0.0026440357	0.0026875879	0.0027425338	0.0027324348
0.025293991	0.026458561	0.02714583	0.028946472	0.027288502	0.025623478	0.54838544	0.025813589	0.027008887	0.0259116	0.025651643	0.025999777	0.02608271	0.027601685	0.026127659	0.02655803	0.027100993	0.027001195
0.00985211	0.010305716	0.0105734095	0.011274768	0.010628981	0.009980448	0.82409424	0.010054496	0.010520069	0.010092672	0.009991419	0.010127018	0.01015932	0.010750967	0.010176828	0.01034446	0.010555945	0.010517074
0.008186251	0.008563157	0.008785589	0.009368356	0.008831763	0.008292888	0.6651653	0.008354416	0.008741267	0.008386137	0.19697426	0.008414675	0.008441515	0.008933123	0.008456063	0.008595351	0.008771077	0.0087387785
0.052966602	0.055405255	0.056844424	0.06061504	0.05714318	0.053656563	0.054301452	0.05405466	0.056557655	0.0542599	0.053715542	0.054444548	0.05461821	0.057799	0.054712337	0.05561355	0.056750532	0.05654155
0.016613958	0.017378889	0.7041617	0.019013036	0.017924022	0.016830377	0.017032659	0.016955253	0.01774036	0.017019626	0.016848877	0.017077545	0.017132016	0.018129732	0.017161543	0.017444223	0.017800858	0.01773531
0.28455755	0.012938729	0.013274817	0.014155365	0.013344585	0.012530358	0.012680958	0.012623325	0.013207847	0.012671255	0.012544131	0.012714375	0.01275493	0.5077805	0.012776911	0.012987371	0.013252889	0.013204087
0.0061174547	0.006399111	0.00656533	0.24240021	0.0065998356	0.006197143	0.0062716254	0.006243122	0.006532209	0.0062668263	0.006203955	0.006288152	0.00630821	0.0066755805	0.6554232	0.0064231684	0.0065544853	0.006530349
0.006117462	0.006399119	0.006565338	0.0070008314	0.0065998435	0.0061971503	0.41096175	0.0062431293	0.006532217	0.0062668337	0.0062039625	0.00628816	0.0063082175	0.48648882	0.006319089	0.006423176	0.006554493	0.006530357
0.0017988266	0.001881647	0.0019305235	0.0020585796	0.0019406697	0.0018222588	0.0018441601	0.0018357787	0.0019207844	0.0018427491	0.9678627	0.0018490199	0.0018549177	0.0019629425	0.0018581146	0.001888721	0.0019273348	0.0019202374
0.002559668	0.0026775186	0.002747068	0.0029292873	0.0027615058	0.002593011	0.002624176	0.0026122495	0.0027332094	0.95429605	0.0025958612	0.0026310913	0.0026394837	0.002793199	0.0026440325	0.0026875846	0.0027425303	0.0027324315
0.016613953	0.017378883	0.017830305	0.019013029	0.017924016	0.016830372	0.017032653	0.016955243	0.017740354	0.01701962	0.016848871	0.01707754	0.01713201	0.018129727	0.017161535	0.7037757	0.017800853	0.017735302
0.0024311373	0.0025430701	0.0026091274	0.0027821965	0.21020141	0.002462806	0.002492406	0.0024810785	0.26470086	0.0024904988	0.002465513	0.002498974	0.002506945	0.002652942	0.0025112655	0.0025526306	0.48702195	0.0025952256
0.009852209	0.010305818	0.010573517	0.0112748835	0.010629088	0.009980547	0.010100502	0.010054597	0.8245122	0.0100927735	0.009991518	0.010127123	0.010159422	0.010751076	0.01017693	0.010344563	0.010556051	0.01051718
0.0017988238	0.0018816441	0.0019305205	0.0020585768	0.0019406667	0.0018222559	0.0018441573	0.0018357759	0.0019207813	0.0018427462	0.001824259	0.001849017	0.0018549149	0.0019629393	0.0018581116	0.0018887181	0.9679659	0.0019202345
0.0030421962	0.003182263	0.0032649233	0.5511887	0.003282083	0.0030818249	0.0031188647	0.00310469	0.0032484524	0.39797312	0.0030852123	0.0031270836	0.003137058	0.0033197508	0.0031424644	0.0031942267	0.0032595308	0.0032475276
0.0037489166	0.003921522	0.004023385	0.0042902655	0.0040445304	0.0037977512	0.0038433957	0.003825928	0.0040030875	0.0038404549	0.0038019256	0.0038535239	0.0038658155	0.0040909485	0.0038724777	0.9331574	0.004016739	0.004001948
0.009852109	0.010305714	0.010573408	0.011274768	0.010628979	0.009980446	0.010100399	0.010054494	0.010520067	0.01009267	0.009991416	0.010127015	0.8241533	0.010750965	0.010176826	0.010344458	0.010555943	0.010517073
0.01661393	0.01737886	0.01783028	0.019013003	0.017923996	0.01683035	0.01703263	0.01695522	0.017740332	0.017019596	0.01684885	0.017077515	0.017131988	0.0181297	0.017161513	0.7037761	0.017800828	0.017735278
0.5477487	0.026458519	0.027145786	0.028946428	0.02728846	0.025623437	0.025931401	0.025813546	0.02700884	0.025911558	0.025651602	0.025999738	0.026082667	0.02760164	0.026127618	0.026557988	0.027100949	0.027001152
0.004435906	0.004640141	0.0047606705	0.0050764563	0.0047856914	0.0044936896	0.0045476984	0.00452703	0.3812106	0.0045442185	0.004498629	0.0045596827	0.0045742267	0.004840615	0.00458211	0.54443455	0.004752807	0.004735305
0.01661392	0.017378848	0.01783027	0.01901299	0.01792398	0.016830338	0.01703262	0.70328736	0.017740319	0.017019587	0.016848838	0.017077504	0.017131977	0.018129688	0.0171615	0.017444182	0.017800817	0.017735267
0.01661394	0.01737887	0.01783029	0.019013012	0.017924001	0.016830359	0.01703264	0.703287	0.017740339	0.017019607	0.016848858	0.017077524	0.017131997	0.018129712	0.017161522	0.017444205	0.01780084	0.01773529
0.006117443	0.8909028	0.0065653175	0.0070008095	0.0065998225	0.0061971312	0.0062716133	0.0062431097	0.0065321974	0.006266814	0.006203943	0.00628814	0.0063081975	0.006675568	0.0063190693	0.006423156	0.006554473	0.0065303366
0.67662597	0.0033956447	0.003483848	0.003714939	0.0035021575	0.041494053	0.14258254	0.00331287	0.0034662725	0.0033254486	0.0032920863	0.003336765	0.0912201	0.0035423513	0.0033531773	0.0034084104	0.0034780933	0.0034652853
0.008186233	0.008563139	0.00878557	0.009368338	0.008831743	0.85373825	0.008392541	0.0083543975	0.0087412475	0.008386118	0.008301985	0.008414657	0.008441497	0.008933104	0.008456045	0.008595332	0.008771058	0.008738759
0.003479487	0.0036396876	0.0037342296	0.0039819293	0.74917305	0.0035248122	0.0035671762	0.003550964	0.19260414	0.0035644467	0.0035286865	0.0035765765	0.0035879847	0.0037969376	0.003594168	0.003653371	0.0037280614	0.0037143333
0.0034794828	0.003639683	0.0037342252	0.0039819246	0.0037538512	0.0035248077	0.0035671717	0.0035509595	0.0037153864	0.0035644423	0.003528682	0.003576572	0.0035879803	0.059149235	0.0035941636	0.88260907	0.0037280568	0.0037143286
0.004063591	0.0042506843	0.0043610972	0.0046503786	0.004384018	0.28081554	0.0041660005	0.0041470667	0.004339096	0.0041628126	0.0041210493	0.004176979	0.004190302	0.6510154	0.0041975235	0.0042666644	0.0043538935	0.0043378607
0.0017988245	0.0018816448	0.0019305213	0.002058577	0.0019406674	0.0018222566	0.29383266	0.0018357765	0.001920782	0.0018427469	0.0018242595	0.0018490177	0.0018549155	0.67601293	0.0018581123	0.0018887188	0.0019273324	0.0019202351
0.016613912	0.017378839	0.01783026	0.01901298	0.01792397	0.01683033	0.7033649	0.0169552	0.017740311	0.017019577	0.01684883	0.017077494	0.017131967	0.01812968	0.017161492	0.017444173	0.017800808	0.017735258
0.052966602	0.055405255	0.056844424	0.06061504	0.05714318	0.053656563	0.054301452	0.05405466	0.056557655	0.0542599	0.053715542	0.054444548	0.05461821	0.057799	0.054712337	0.05561355	0.056750532	0.05654155
0.0016744013	0.0017514932	0.0017969887	0.001916187	0.0018064332	0.0016962127	0.0017165991	0.0017087974	0.0017879232	0.0017152856	0.0016980771	0.0017211228	0.0017266127	0.0018271653	0.0017295883	0.0017580779	0.0017940204	0.970175
0.0037489196	0.003921525	0.004023388	0.0042902683	0.0040445337	0.0037977544	0.6665506	0.003825931	0.004003091	0.0038404579	0.0038019288	0.003853527	0.0038658187	0.27060482	0.003872481	0.003936268	0.004016742	0.004001951
0.005431175	0.005681234	0.005828806	0.0062154443	0.0058594407	0.0055019236	0.46903142	0.0055427444	0.0057994006	0.0055637895	0.005507971	0.20976365	0.0056005307	0.2357428	0.0056101824	0.005702593	0.005819178	0.0057977494
0.00286234	0.0029941262	0.0030718998	0.003275666	0.0030880447	0.002899626	0.0029344761	0.0029211394	0.0030564028	0.0029322307	0.0029028133	0.0029422091	0.0029515938	0.0031234857	0.0029566805	0.0030053828	0.0030668257	0.9490151
