topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149	topic_150	topic_151	topic_152	topic_153	topic_154	topic_155	topic_156	topic_157	topic_158	topic_159
0.00012948299	0.0001294805	0.00012947904	0.00013114781	0.6167736	0.00012906513	0.0001286513	0.0001294831	0.0001286513	0.00012865133	0.0001286513	0.0001290659	0.0001286513	0.00012905	0.0001286513	0.00012906446	0.0001286513	0.0001307302	0.0001286513	0.0001286513	0.0001286513	0.00012906513	0.00012948459	0.00012906542	0.00012906465	0.0001294821	0.0001286513	0.0001286513	0.0001286513	0.00012989473	0.0001286513	0.0001286513	0.0001286513	0.00012989432	0.00013030917	0.00012906824	0.0001286513	0.00012906402	0.0001286513	0.00012989824	0.00012906542	0.00013072933	0.00012948191	0.0001286513	0.0001286513	0.0001303108	0.00012989243	0.00012947855	0.00012906591	0.00012948085	0.00012948035	0.00012906393	0.00012906666	0.0001286513	0.00012906482	0.0001286513	0.00013030566	0.00012906632	0.00012906648	0.0001311368	0.00012989427	0.00012947916	0.00012947837	0.0001286513	0.00012948291	0.00013031071	0.0001294839	0.00012906792	0.00012947778	0.00012906513	0.0001294805	0.00012906446	0.00012906567	0.0001286513	0.0001294807	0.00013032208	0.0001286513	0.0001286513	0.0001286513	0.0001286513	0.00012865133	0.00012906567	0.0001286513	0.00012906567	0.0001298965	0.00012906542	0.00012947951	0.0001290828	0.0001286513	0.00012947981	0.0001294812	0.0001286513	0.00012896062	0.00012947945	0.0001286513	0.00012947893	0.0001286513	0.00012906404	0.00012947779	0.0001286513	0.00012947904	0.00012906332	0.00012906567	0.00012906514	0.00012948179	0.00013072704	0.00012906567	0.36280924	0.0001286513	0.00012906376	0.0001299023	0.0001298947	0.0001286513	0.00012906666	0.0001298933	0.00012947917	0.00012906731	0.00012906772	0.00012906482	0.0001286513	0.00012989856	0.00012906459	0.00012906888	0.00012947991	0.00012906501	0.00012906513	0.0001286513	0.00012906482	0.0001286513	0.00012989633	0.00012947801	0.0001286513	0.0001286513	0.00012989012	0.0001286513	0.00012906594	0.00012989648	0.0001286513	0.0001290678	0.00012947954	0.0001286513	0.00012907325	0.00012947906	0.00012989601	0.00012989902	0.00012948448	0.00012906632	0.00012906632	0.00012865155	0.00012906682	0.0001303093	0.00012989435	0.00012906392	0.00013030742	0.0001286513	0.00012989447	0.00012906567	0.0001286513	0.0001286513	0.00012947906
0.0015565265	0.0015564966	0.0015564791	0.0015765396	0.0015664864	0.0015515034	0.0015465288	0.0015565279	0.0015465288	0.0015465291	0.0015465288	0.0015515127	0.0015465288	0.0015513215	0.0015465288	0.0015514954	0.0015465288	0.0015715194	0.0015465288	0.0015465288	0.0015465288	0.4849416	0.0015565458	0.0015515069	0.0015514976	0.0015565159	0.0015465288	0.0015465288	0.0015465288	0.0015614762	0.0015465288	0.0015465288	0.0015465288	0.0015614714	0.0015664581	0.0015515409	0.0015465288	0.0015514902	0.0015465288	0.0015615184	0.0015515069	0.0015715088	0.0015565136	0.0015465288	0.0015465288	0.0015664777	0.0015614486	0.0015564731	0.001551513	0.0015565009	0.001556495	0.001551489	0.0015515218	0.0015465288	0.0015514997	0.0015465288	0.001566416	0.0015515178	0.0015515197	0.0015764072	0.0015614706	0.0015564807	0.001556471	0.0015465288	0.0015565257	0.0015664768	0.0015565376	0.0015515371	0.0015564639	0.0015515034	0.0015564967	0.0015514953	0.00155151	0.0015465288	0.0015564992	0.0015666133	0.0015465288	0.0015465288	0.0015465288	0.0015465288	0.001546529	0.00155151	0.0015465288	0.00155151	0.0015614975	0.0015515069	0.0015564847	0.0015517158	0.0015465288	0.0015564885	0.001556505	0.0015465288	0.0015502471	0.0015564841	0.0015465288	0.0015564776	0.0015465288	0.0015514903	0.0015564641	0.0015465288	0.0015564791	0.0015514818	0.00155151	0.0015515035	0.0015565122	0.0015714815	0.00155151	0.0015565547	0.0015465288	0.0015514869	0.0015615672	0.0015614758	0.0015465288	0.0015515218	0.0015614592	0.0015564808	0.0015515297	0.0015515345	0.0015514997	0.0015465288	0.0015615223	0.0015514969	0.0015515485	0.0015564896	0.001551502	0.0015515034	0.0015465288	0.0015514997	0.0015465288	0.0015614955	0.0015564667	0.0015465288	0.0015465288	0.0015614207	0.0015465288	0.0015515133	0.0015614971	0.0015465288	0.0015515357	0.26960617	0.0015465288	0.0015516011	0.0015564794	0.0015614915	0.0015615278	0.0015565446	0.0015515178	0.0015515178	0.0015465317	0.0015515237	0.0015664598	0.0015614716	0.0015514889	0.0015664372	0.0015465288	0.001561473	0.00155151	0.0015465288	0.0015465288	0.0015564794
0.00034537853	0.0003453719	0.00034536803	0.00034981925	0.00034758853	0.00034426397	0.00034316015	0.00034537885	0.00034316015	0.0003431602	0.00034316015	0.000344266	0.00034316015	0.0003442236	0.00034316015	0.0003442622	0.00034316015	0.0003487053	0.00034316015	0.00034316015	0.00034316015	0.00034426394	0.0003453828	0.00034426473	0.0003442627	0.0003453762	0.00034316015	0.00034316015	0.00034316015	0.00034647682	0.00034316015	0.00034316015	0.00034316015	0.00034647575	0.00034758227	0.0003442723	0.00034316015	0.00034426103	0.00034316015	0.0003464862	0.00034426473	0.00034870298	0.00034537568	0.00034316015	0.00034316015	0.0003475866	0.0003464707	0.0003453667	0.00034426607	0.00034537286	0.00034537152	0.00034426077	0.00034426805	0.00034316015	0.00034426316	0.00034316015	0.00034757293	0.00034426714	0.00034426758	0.0003497899	0.00034647557	0.00034536835	0.00034536622	0.00034316015	0.00034537836	0.0003475864	0.000345381	0.00034427142	0.00034536465	0.00034426397	0.00034537193	0.00034426217	0.0003442654	0.00034316015	0.00034537245	0.0003476167	0.00034316015	0.00034316015	0.00034316015	0.00034316015	0.0003431602	0.0003442654	0.00034316015	0.0003442654	0.00034648154	0.00034426473	0.00034536925	0.0003443111	0.00034316015	0.0003453701	0.00034537376	0.00034316015	0.0003439852	0.00034536913	0.00034316015	0.0003453677	0.00034316015	0.00034426106	0.0003453647	0.00034316015	0.00034536803	0.00034425917	0.0003442654	0.000344264	0.00034537536	0.0003486969	0.0003442654	0.0003453848	0.00034316015	0.0003442603	0.00034649702	0.00034647674	0.00034316015	0.00034426805	0.00034647304	0.00034536837	0.0003442698	0.00034427087	0.00034426316	0.00034316015	0.00034648704	0.00034426252	0.00034427395	0.00034537035	0.00034426365	0.00034426397	0.00034316015	0.00034426316	0.00034316015	0.0003464811	0.00034536526	0.00034316015	0.00034316015	0.0003464645	0.00034316015	0.00034426615	0.00034648148	0.00034316015	0.00034427113	0.00034536936	0.00034316015	0.00034428563	0.00034536805	0.00034648023	0.0003464883	0.00034538252	0.00034426714	0.00034426714	0.0003431608	0.94519114	0.00034758262	0.0003464758	0.00034426074	0.00034757762	0.00034316015	0.00034647612	0.0003442654	0.00034316015	0.00034316015	0.00034536805
0.0003657042	0.00036569717	0.00036569306	0.00037040628	0.00036804428	0.00036452405	0.00036335527	0.00036570456	0.00036335527	0.00036335536	0.00036335527	0.00036452623	0.00036335527	0.0003644813	0.00036335527	0.00036452216	0.00036335527	0.00036922676	0.00036335527	0.00036335527	0.00036335527	0.35795385	0.00036570875	0.00036452484	0.00036452268	0.00036570174	0.00036335527	0.00036335527	0.00036335527	0.0003668671	0.00036335527	0.00036335527	0.00036335527	0.000366866	0.3912163	0.00036453284	0.00036335527	0.00036452094	0.00036335527	0.00036687704	0.00036452484	0.0003692243	0.00036570118	0.00036335527	0.00036335527	0.00036804224	0.00036686065	0.00036569167	0.00036452626	0.0003656982	0.0003656968	0.00036452065	0.00036452836	0.00036335527	0.00036452318	0.00036335527	0.00036802774	0.0003645274	0.00036452786	0.00037037517	0.0003668658	0.0003656934	0.00036569117	0.00036335527	0.00036570404	0.00036804203	0.00036570683	0.00036453194	0.0003656895	0.00036452405	0.0003656972	0.00036452213	0.00036452556	0.00036335527	0.00036569778	0.00036807408	0.00036335527	0.00036335527	0.00036335527	0.00036335527	0.00036335533	0.00036452556	0.00036335527	0.00036452556	0.00036687215	0.00036452484	0.00036569437	0.00036457393	0.00036335527	0.00036569525	0.00036569915	0.00036335527	0.00036422885	0.00036569426	0.00036335527	0.00036569274	0.00036335527	0.00036452097	0.00036568957	0.00036335527	0.00036569306	0.00036451896	0.00036452556	0.00036452408	0.00036570083	0.00036921786	0.00036452556	0.00036571082	0.00036335527	0.00036452015	0.00036688853	0.00036686703	0.00036335527	0.00036452836	0.00036686313	0.00036569344	0.00036453022	0.00036453136	0.00036452318	0.00036335527	0.00036687794	0.0003645225	0.00036453464	0.00036569554	0.00036452373	0.00036452405	0.00036335527	0.00036452318	0.00036335527	0.00036687168	0.00036569015	0.00036335527	0.00036335527	0.0003668541	0.00036335527	0.00036452635	0.00036687206	0.00036335527	0.19352801	0.0003656945	0.00036335527	0.00036454698	0.00036569312	0.00036687075	0.00036687925	0.00036570843	0.0003645274	0.0003645274	0.00036335594	0.0003645288	0.00036803802	0.00036686604	0.00036452062	0.0003680327	0.00036335527	0.00036686638	0.00036452556	0.00036335527	0.00036335527	0.00036569312
0.0012447423	0.0012447183	0.0012447044	0.0012607466	0.0012527071	0.0012407254	0.0012367473	0.0012447435	0.0012367473	0.0012367475	0.0012367473	0.0012407327	0.0012367473	0.0012405799	0.0012367473	0.001240719	0.0012367473	0.0012567319	0.0012367473	0.0012367473	0.0012367473	0.0012407253	0.0012447577	0.0012407281	0.0012407207	0.0012447338	0.0012367473	0.0012367473	0.0012367473	0.0012487004	0.0012367473	0.0012367473	0.0012367473	0.0012486966	0.0012526845	0.0012407553	0.0012367473	0.0012407148	0.0012367473	0.0012487342	0.0012407281	0.0012567235	0.001244732	0.0012367473	0.0012367473	0.0012527002	0.0012486784	0.0012446996	0.001240733	0.0012447218	0.001244717	0.0012407139	0.0012407401	0.0012367473	0.0012407224	0.0012367473	0.0012526509	0.0012407368	0.0012407383	0.0012606408	0.001248696	0.0012447055	0.001244698	0.0012367473	0.0012447416	0.0012526994	0.0012447512	0.0012407523	0.0012446922	0.0012407254	0.0012447184	0.0012407189	0.0012407305	0.0012367473	0.0012447204	0.0012528086	0.0012367473	0.0012367473	0.0012367473	0.0012367473	0.0012367474	0.0012407305	0.0012367473	0.0012407305	0.0012487175	0.0012407281	0.0012447088	0.0012408951	0.0012367473	0.0012447118	0.0012447251	0.0012367473	0.0012397206	0.0012447083	0.0012367473	0.0012447032	0.0012367473	0.0012407149	0.0012446924	0.0012367473	0.0012447044	0.001240708	0.0012407305	0.0012407255	0.0012447309	0.0012567017	0.0012407305	0.0012447648	0.0012367473	0.0012407121	0.0012487733	0.0012487002	0.0012367473	0.0012407401	0.0012486868	0.0012447056	0.0012407464	0.0012407502	0.0012407224	0.0012367473	0.0012487373	0.0012407202	0.0012407614	0.0012447127	0.0012407242	0.0012407254	0.0012367473	0.0012407224	0.0012367473	0.0012487159	0.0012446945	0.0012367473	0.0012367473	0.0012486562	0.0012367473	0.0012407332	0.0012487173	0.0012367473	0.8024691	0.0012447092	0.0012367473	0.0012408035	0.0012447046	0.0012487128	0.0012487418	0.0012447566	0.0012407368	0.0012407368	0.0012367496	0.0012407416	0.0012526858	0.0012486968	0.0012407138	0.0012526677	0.0012367473	0.001248698	0.0012407305	0.0012367473	0.0012367473	0.0012447046
0.0010370227	0.0010370027	0.001036991	0.0010503562	0.0010436584	0.0010336761	0.0010303617	0.0010370236	0.0010303617	0.001030362	0.0010303617	0.0010336823	0.0010303617	0.0010335549	0.0010303617	0.0010336707	0.0010303617	0.0010470115	0.0010303617	0.0010303617	0.0010303617	0.001033676	0.0010370355	0.0010336783	0.0010336722	0.0010370156	0.0010303617	0.0010303617	0.0010303617	0.0010403203	0.0010303617	0.0010303617	0.0010303617	0.0010403171	0.0010436395	0.001033701	0.0010303617	0.0010336672	0.0010303617	0.0010403484	0.0010336783	0.0010470045	0.0010370141	0.0010303617	0.0010303617	0.0010436525	0.001040302	0.001036987	0.0010336824	0.0010370056	0.0010370016	0.0010336664	0.0010336883	0.0010303617	0.0010336736	0.0010303617	0.0010436114	0.0010336855	0.0010336869	0.001050268	0.0010403165	0.0010369921	0.0010369857	0.0010303617	0.0010370221	0.001043652	0.00103703	0.0010336984	0.0010369809	0.1679133	0.0010370028	0.0010336706	0.0010336804	0.0010303617	0.0010370044	0.0010437429	0.0010303617	0.0010303617	0.0010303617	0.0010303617	0.0010303619	0.0010336804	0.0010303617	0.0010336804	0.0010403345	0.0010336783	0.0010369947	0.0010338175	0.0010303617	0.0010369973	0.0010370082	0.0010303617	0.001032839	0.0010369944	0.0010303617	0.0010369901	0.0010303617	0.0010336674	0.0010369811	0.0010303617	0.001036991	0.0010336617	0.0010336804	0.0010336762	0.0010370131	0.0010469862	0.0010336804	0.0010370414	0.0010303617	0.001033665	0.001040381	0.00104032	0.0010303617	0.0010336883	0.001040309	0.0010369922	0.0010336936	0.33479193	0.0010336736	0.0010303617	0.001040351	0.0010336718	0.0010337061	0.001036998	0.0010336752	0.0010336761	0.0010303617	0.3347947	0.0010303617	0.0010403332	0.0010369828	0.0010303617	0.0010303617	0.0010402834	0.0010303617	0.0010336826	0.0010403342	0.0010303617	0.0010336975	0.0010369951	0.0010303617	0.0010337412	0.0010369912	0.0010403305	0.0010403547	0.0010370347	0.0010336855	0.0010336855	0.0010303637	0.0010336895	0.0010436405	0.0010403172	0.0010336664	0.0010436255	0.0010303617	0.0010403182	0.0010336804	0.0010303617	0.0010303617	0.0010369912
0.0005181788	0.0005181688	0.00051816297	0.00052484125	0.0005214945	0.00051650655	0.0005148505	0.00051817927	0.0005148505	0.0005148506	0.0005148505	0.00051650964	0.0005148505	0.000516446	0.0005148505	0.0005165039	0.0005148505	0.00052317	0.0005148505	0.0005148505	0.0005148505	0.00051650655	0.0005181852	0.0005165077	0.00051650463	0.00051817525	0.0005148505	0.0005148505	0.0005148505	0.00051982654	0.0005148505	0.0005148505	0.0005148505	0.0005198249	0.00052148505	0.000516519	0.0005148505	0.0005165021	0.0005148505	0.00051984057	0.0005165077	0.0005231665	0.0005181745	0.0005148505	0.0005148505	0.00052149163	0.00051981735	0.000518161	0.0005165097	0.00051817024	0.00051816826	0.0005165018	0.00051651266	0.0005148505	0.00051650533	0.0005148505	0.0005214711	0.0005165113	0.00051651197	0.0005247972	0.0005198247	0.0005181635	0.0005181603	0.0005148505	0.0005181785	0.0005214913	0.00051818247	0.0005165177	0.0005181579	0.00051650655	0.00051816885	0.0005165039	0.0005165087	0.0005148505	0.00051816966	0.00052153674	0.0005148505	0.0005148505	0.0005148505	0.0005148505	0.00051485054	0.0005165087	0.0005148505	0.0005165087	0.00051983364	0.0005165077	0.00051816483	0.0005165772	0.0005148505	0.0005181661	0.0005181716	0.0005148505	0.0005160883	0.00051816466	0.0005148505	0.0005181625	0.0005148505	0.0005165022	0.000518158	0.0005148505	0.00051816297	0.00051649933	0.0005165087	0.0005165066	0.000518174	0.00052315736	0.0005165087	0.0005181881	0.0005148505	0.000516501	0.00051985687	0.0005198264	0.0005148505	0.00051651266	0.00051982084	0.0005181635	0.0005165153	0.0005165169	0.00051650533	0.0005148505	0.00051984185	0.0005165044	0.00051652157	0.00051816646	0.0005165061	0.00051650655	0.0005148505	0.00051650533	0.0005148505	0.000519833	0.00051815883	0.0005148505	0.0005148505	0.0005198081	0.0005148505	0.0005165098	0.0005198335	0.0005148505	0.00051651726	0.000518165	0.0005148505	0.0005165391	0.000518163	0.00051983166	0.0005198437	0.00051818474	0.0005165113	0.0005165113	0.0005148514	0.0005165133	0.00052148564	0.91777235	0.0005165017	0.00052147807	0.0005148505	0.0005198255	0.0005165087	0.0005148505	0.0005148505	0.000518163
0.0004782952	0.000478286	0.00047828062	0.0004844449	0.0004813557	0.0004767517	0.00047522306	0.00047829564	0.00047522306	0.00047522318	0.00047522306	0.00047675453	0.00047522306	0.0004766958	0.00047522306	0.00047674924	0.00047522306	0.00048290225	0.00047522306	0.00047522306	0.00047522306	0.00047675168	0.0004783011	0.00047675276	0.0004767499	0.00047829194	0.00047522306	0.00047522306	0.00047522306	0.00047981614	0.00047522306	0.00047522306	0.00047522306	0.00047981465	0.92410284	0.0004767632	0.00047522306	0.0004767476	0.00047522306	0.00047982912	0.00047675276	0.00048289902	0.00047829124	0.00047522306	0.00047522306	0.00048135305	0.00047980767	0.0004782788	0.00047675462	0.00047828731	0.0004782855	0.00047674726	0.00047675733	0.00047522306	0.00047675055	0.00047522306	0.00048133408	0.00047675607	0.0004767567	0.0004844042	0.00047981442	0.0004782811	0.00047827815	0.00047522306	0.00047829497	0.00048135276	0.0004782986	0.000476762	0.00047827596	0.0004767517	0.00047828603	0.0004767492	0.0004767537	0.00047522306	0.0004782868	0.0004813947	0.00047522306	0.00047522306	0.00047522306	0.00047522306	0.00047522315	0.0004767537	0.00047522306	0.0004767537	0.0004798227	0.00047675276	0.00047828234	0.00047681693	0.00047522306	0.0004782835	0.00047828857	0.00047522306	0.00047636562	0.00047828216	0.00047522306	0.00047828018	0.00047522306	0.00047674766	0.00047827602	0.00047522306	0.00047828062	0.00047674504	0.0004767537	0.00047675174	0.0004782908	0.0004828906	0.0004767537	0.00047830385	0.00047522306	0.00047674662	0.00047984414	0.00047981602	0.00047522306	0.00047675733	0.0004798109	0.00047828112	0.00047675977	0.00047676123	0.00047675055	0.00047522306	0.00047983028	0.0004767497	0.00047676553	0.00047828385	0.00047675127	0.0004767517	0.00047522306	0.00047675055	0.00047522306	0.00047982208	0.00047827684	0.00047522306	0.00047522306	0.0004797991	0.00047522306	0.0004767547	0.0004798226	0.00047522306	0.0004767616	0.00047828248	0.00047522306	0.00047678172	0.0004782807	0.00047982085	0.000479832	0.00047830073	0.00047675607	0.00047675607	0.00047522396	0.0004767579	0.00048134752	0.00047981474	0.00047674723	0.00048134057	0.00047522306	0.00047981518	0.0004767537	0.00047522306	0.00047522306	0.0004782807
0.0010370209	0.0010370009	0.0010369893	0.0010503544	0.0010436566	0.0010336743	0.00103036	0.0010370219	0.00103036	0.0010303602	0.00103036	0.0010336805	0.00103036	0.0010335532	0.00103036	0.001033669	0.00103036	0.0010470097	0.00103036	0.00103036	0.00103036	0.0010336742	0.0010370337	0.33479214	0.0010336705	0.0010370138	0.00103036	0.00103036	0.00103036	0.0010403185	0.00103036	0.00103036	0.00103036	0.0010403154	0.0010436377	0.0010336993	0.00103036	0.0010336655	0.00103036	0.0010403467	0.0010336767	0.0010470027	0.0010370123	0.00103036	0.00103036	0.0010436508	0.0010403002	0.0010369853	0.0010336806	0.0010370038	0.0010369999	0.50167435	0.0010336866	0.00103036	0.0010336719	0.00103036	0.0010436097	0.0010336839	0.0010336852	0.0010502662	0.0010403148	0.0010369903	0.0010369839	0.00103036	0.0010370204	0.0010436502	0.0010370283	0.0010336967	0.0010369793	0.0010336743	0.001037001	0.0010336689	0.0010336787	0.00103036	0.0010370027	0.0010437411	0.00103036	0.00103036	0.00103036	0.00103036	0.0010303602	0.0010336787	0.00103036	0.0010336787	0.0010403327	0.0010336767	0.001036993	0.0010338158	0.00103036	0.0010369956	0.0010370065	0.00103036	0.0010328373	0.0010369926	0.00103036	0.0010369883	0.00103036	0.0010336656	0.0010369794	0.00103036	0.0010369893	0.0010336599	0.0010336787	0.0010336745	0.0010370114	0.0010469845	0.0010336787	0.0010370397	0.00103036	0.0010336633	0.0010403793	0.0010403183	0.00103036	0.0010336866	0.0010403072	0.0010369904	0.0010336918	0.0010336951	0.0010336719	0.00103036	0.0010403492	0.00103367	0.0010337044	0.0010369963	0.0010336734	0.0010336743	0.00103036	0.0010336719	0.00103036	0.0010403314	0.0010369811	0.00103036	0.00103036	0.0010402816	0.00103036	0.0010336809	0.0010403325	0.00103036	0.0010336958	0.0010369933	0.00103036	0.0010337394	0.0010369895	0.0010403288	0.001040353	0.0010370329	0.0010336839	0.0010336839	0.001030362	0.0010336878	0.0010436388	0.0010403155	0.0010336647	0.0010436238	0.00103036	0.0010403164	0.0010336787	0.00103036	0.00103036	0.0010369895
0.00012683978	0.00012683733	0.0001268359	0.00012847061	0.00012765138	0.00012643044	0.00012602507	0.00012683988	0.00012602507	0.00012602509	0.00012602507	0.0001264312	0.00012602507	0.00012641562	0.00012602507	0.00012642979	0.00012602507	0.00012806153	0.00012602507	0.00012602507	0.00012602507	0.00012643043	0.00012684133	0.00012643072	0.00012642996	0.0001268389	0.00012602507	0.00012602507	0.00012602507	0.00012724311	0.00012602507	0.00012602507	0.00012602507	0.00012724272	0.00012764908	0.0001264335	0.00012602507	0.00012642937	0.00012602507	0.00012724655	0.00012643072	0.00012806067	0.00012683871	0.00012602507	0.00012602507	0.00012765068	0.00012724087	0.00012683541	0.00012643122	0.00012683768	0.0001268372	0.00012642927	0.00012643194	0.00012602507	0.00012643014	0.00012602507	0.00012764566	0.00012643161	0.00012643177	0.00012845983	0.00012724265	0.00012683602	0.00012683525	0.00012602507	0.0001268397	0.00012765061	0.00012684068	0.00012643318	0.00012683467	0.00012643044	0.00012683733	0.00012642978	0.00012643097	0.00012602507	0.00012683753	0.00012766173	0.00012602507	0.00012602507	0.00012602507	0.00012602507	0.00012602509	0.00012643097	0.00012602507	0.00012643097	0.00012724484	0.00012643072	0.00012683636	0.00012644775	0.00012602507	0.00012683666	0.00012683801	0.00012602507	0.00012632806	0.00012683631	0.00012602507	0.00012683579	0.00012602507	0.00012642937	0.00012683468	0.00012602507	0.0001268359	0.00012642868	0.00012643097	0.00012643046	0.0001268386	0.00012805843	0.00012643097	0.00012684206	0.00012602507	0.00012642909	0.00012725053	0.00012724308	0.00012602507	0.00012643194	0.00012724171	0.00012683604	0.00012643258	0.00012643298	0.00012643014	0.00012602507	0.00012724687	0.0001264299	0.9798715	0.00012683676	0.00012643033	0.00012643044	0.00012602507	0.00012643014	0.00012602507	0.00012724468	0.0001268349	0.00012602507	0.00012602507	0.00012723859	0.00012602507	0.00012643125	0.00012724481	0.00012602507	0.00012643306	0.0001268364	0.00012602507	0.0001264384	0.00012683592	0.00012724436	0.00012724732	0.00012684123	0.00012643161	0.00012643161	0.0001260253	0.00012643209	0.00012764923	0.00012724273	0.00012642925	0.00012764738	0.00012602507	0.00012724285	0.00012643097	0.00012602507	0.00012602507	0.00012683592
