topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39
0.0021579557	0.0022114292	0.0022328028	0.0022740827	0.002250562	0.002180758	0.002158506	0.002148383	0.0022105481	0.0021925836	0.0021506664	0.14945449	0.0021653022	0.002196254	0.3902158	0.0022189359	0.0021732298	0.002196347	0.002238926	0.002157725	0.0021726277	0.00219523	0.0022117507	0.0021584057	0.0022181512	0.0022793727	0.0021504343	0.0021425015	0.37917855	0.0021952344	0.0021955986	0.002203422	0.002195107	0.0022416383	0.0021881757	0.0021892674	0.0021799367	0.0021801426	0.00215763	0.0021814955
0.0023745904	0.0024334318	0.0024569512	0.002502375	0.0024764931	0.9059266	0.002375196	0.0023640567	0.0024324623	0.0024126945	0.0023665691	0.0023824212	0.0023826743	0.0024167332	0.00237454	0.0024416922	0.0023913977	0.0024168359	0.002463689	0.0023743364	0.0023907353	0.0024156063	0.0024337857	0.0023750854	0.0024408286	0.0025081963	0.002366314	0.0023575847	0.002418298	0.0024156112	0.002416012	0.0024246208	0.0024154712	0.0024666735	0.002407844	0.0024090454	0.002398778	0.0023990043	0.0023742318	0.0024004932
0.0047678747	0.0048860214	0.004933245	0.0050244504	0.0049724826	0.004818255	0.004769091	0.004746725	0.0048840744	0.0048443833	0.0047517694	0.0047835982	0.0047841067	0.0048524924	0.004767774	0.811197	0.004801622	0.0048526987	0.004946774	0.004767365	0.004800292	0.00485023	0.0048867315	0.0047688694	0.004900873	0.0050361385	0.004751257	0.00473373	0.004855634	0.00485024	0.0048510446	0.00486833	0.0048499587	0.0049527665	0.004834644	0.004837056	0.0048164404	0.0048168954	0.0047671553	0.004819885
0.0047678733	0.00488602	0.0049332436	0.005024449	0.004972481	0.0048182537	0.0047690896	0.0047467235	0.004884073	0.004844382	0.004751768	0.004783597	0.0047841053	0.004852491	0.0047677727	0.0049026054	0.21053365	0.0048526973	0.0049467725	0.004767364	0.004800291	0.004850229	0.00488673	0.004768868	0.004900872	0.005036137	0.0047512557	0.0047337287	0.004855633	0.0048502386	0.20226523	0.0048683286	0.0048499573	0.004952765	0.0048346426	0.0048370548	0.004816439	0.004816894	0.4079154	0.0048198835
0.00052608346	0.00053911965	0.0005443303	0.0005543938	0.0005486597	0.0005316424	0.0005262176	0.00052374974	0.0005389048	0.0005345253	0.0005243064	0.00052781834	0.00052787445	0.0005354201	0.00052607234	0.0005409497	0.0005298071	0.00053544284	0.87800664	0.0005260272	0.0005296603	0.00053517043	0.000539198	0.0005261932	0.00054075837	0.00055568345	0.00052424986	0.0005223159	0.00053576677	0.00053517154	0.00053526036	0.0005371676	0.0005351405	0.00054648425	0.00053345074	0.00053371687	0.0005314422	0.00053149235	0.00052600406	0.101697706
0.003397979	0.00348218	0.86546534	0.003580836	0.0035437995	0.0034338844	0.003398846	0.0033829059	0.0034807925	0.0034525052	0.0033865012	0.0034091847	0.0034095473	0.0034582845	0.0033979071	0.0034940003	0.0034220302	0.0034584315	0.0035254771	0.0033976159	0.0034210822	0.0034566722	0.0034826864	0.0033986878	0.0034927647	0.0035891659	0.003386136	0.0033736448	0.0034605237	0.0034566792	0.0034572529	0.0034695717	0.0034564787	0.0035297482	0.0034455645	0.0034472833	0.003432591	0.003432915	0.0033974661	0.0034350457
0.0016942391	0.0017362217	0.0017530025	0.0017854118	0.0017669454	0.0017121414	0.0016946712	0.0016867234	0.00173553	0.0017214259	0.0016885161	0.0016998262	0.0017000069	0.0017243075	0.0016942032	0.0017421154	0.001706231	0.0017243808	0.0017578098	0.001694058	0.0017057583	0.0017235035	0.0017364742	0.0016945924	0.0017414993	0.93295735	0.0016883339	0.0016821058	0.001725424	0.001723507	0.001723793	0.0017299352	0.0017234071	0.0017599394	0.0017179652	0.0017188223	0.0017114966	0.0017116582	0.0016939833	0.0017127205
0.007988337	0.008186286	0.6837213	0.008418217	0.008331148	0.008072748	0.007990375	0.007952902	0.008183025	0.008116524	0.007961354	0.008014682	0.008015533	0.008130111	0.007988169	0.008214075	0.00804488	0.008130455	0.008288074	0.007987483	0.008042651	0.008126319	0.008187477	0.007990004	0.008211169	0.0084378	0.007960496	0.00793113	0.008135375	0.008126336	0.008127685	0.008156645	0.008125865	0.008298115	0.008100206	0.008104248	0.008069707	0.008070469	0.007987132	0.008075478
0.0018249584	0.0018701801	0.0018882556	0.0019231655	0.0019032743	0.001844242	0.0018254238	0.0018168628	0.0018694351	0.0018542428	0.0018187938	0.0018309766	0.0018311711	0.0018573466	0.0018249197	0.0018765285	0.0018378755	0.0018574256	0.0018934339	0.0018247631	0.0018373663	0.0018564806	0.0018704521	0.0018253389	0.0018758649	0.0019276394	0.0018185977	0.001811889	0.40495798	0.0018564843	0.0018567925	0.0018634086	0.0018563768	0.0018957277	0.5246081	0.0018514382	0.0018435473	0.0018437214	0.0018246828	0.0018448656
0.0047678575	0.0048860037	0.004933227	0.005024432	0.0049724644	0.004818238	0.004769074	0.0047467076	0.0048840567	0.0048443656	0.004751752	0.0047835805	0.004784089	0.0048524747	0.0047677564	0.004902589	0.004801605	0.004852681	0.0049467557	0.81106246	0.0048002745	0.0048502125	0.004886714	0.0047688517	0.004900855	0.0050361203	0.0047512394	0.004733713	0.0048556165	0.004850222	0.004851027	0.0048683123	0.004849941	0.0049527483	0.0048346263	0.0048370385	0.004816423	0.0048168777	0.0047671376	0.004819867
0.0026395891	0.0027049973	0.0027311412	0.0027816345	0.002752864	0.0026674806	0.0026402622	0.0026278798	0.0027039195	0.0026819457	0.0026306729	0.0026482937	0.0026485752	0.0026864351	0.0026395333	0.0027141795	0.0026582722	0.0026865492	0.0027386309	0.0026393067	0.0026575357	0.0026851825	0.0027053906	0.0026401395	0.0027132195	0.002788105	0.002630389	0.0026206858	0.0026881744	0.0026851879	0.0026856335	0.0026952028	0.002685032	0.0027419487	0.0026765538	0.002677889	0.002666476	0.89542747	0.0026391905	0.0026683828
0.00076396996	0.18149465	0.00079046766	0.0008050818	0.00079675484	0.05938452	0.00076416484	0.000760581	0.00078258896	0.00077622914	0.0007613893	0.00076648936	0.0007665708	0.0007775285	0.0007639538	0.0007855585	0.0007693774	0.0007775615	0.00079263543	0.00076388824	0.06292894	0.00077716593	0.0007830147	0.0007641293	0.00078528066	0.00080695463	0.0007613072	0.00075849885	0.0007780319	0.0007771675	0.0007772965	0.0007800661	0.00077712245	0.6682716	0.0007746686	0.0007750551	0.0007717518	0.0007718246	0.00076385465	0.00077230367
0.0033979784	0.0034821793	0.003515835	0.0035808352	0.0035437988	0.0034338837	0.0033988452	0.0033829052	0.0034807918	0.0034525045	0.0033865005	0.003409184	0.0034095466	0.0034582838	0.0033979064	0.0034939996	0.0034220295	0.0034584308	0.0035254764	0.0033976152	0.0034210815	0.0034566715	0.0034826857	0.003398687	0.003492764	0.0035891652	0.0033861352	0.003373644	0.003460523	0.0034566785	0.0034572522	0.003469571	0.003456478	0.0035297475	0.0034455636	0.0034472826	0.86538213	0.0034329144	0.0033974655	0.003435045
0.0015809967	0.4813228	0.0016358324	0.0016660754	0.0016488433	0.0015977024	0.0015813999	0.0015739833	0.0016195277	0.0016063664	0.0015756562	0.0015862103	0.0015863789	0.0016090553	0.0015809631	0.0016256729	0.0015921871	0.0016091237	0.0016403183	0.0015808276	0.0015917459	0.001608305	0.0016204087	0.0015813264	0.0016250979	0.0016699511	0.0015754863	0.084219135	0.3750265	0.0016083083	0.0016085752	0.0016143068	0.001608215	0.0016423055	0.0016031369	0.0016039367	0.0015971008	0.0015972515	0.001580758	0.0015982428
0.0033979772	0.003482178	0.0035158335	0.003580834	0.0035437976	0.32719782	0.003398844	0.003382904	0.0034807906	0.0034525034	0.0033864994	0.003409183	0.0034095454	0.0034582827	0.0033979053	0.0034939984	0.0034220284	0.0034584296	0.0035254753	0.003397614	0.0034210803	0.0034566703	0.0034826843	0.003398686	0.0034927628	0.003589164	0.003386134	0.003373643	0.0034605218	0.0034566773	0.003457251	0.0034695698	0.0034564768	0.003529746	0.54163116	0.0034472814	0.0034325891	0.0034329132	0.0033974643	0.0034350439
0.00297115	0.0030447743	0.0030742022	0.0031310378	0.0030986536	0.003002545	0.0029719078	0.0029579701	0.003043561	0.003018827	0.0029611138	0.0029809482	0.002981265	0.0030238803	0.0029710871	0.0030551096	0.8822826	0.0030240088	0.0030826328	0.0029708324	0.002991351	0.0030224705	0.003045217	0.0029717695	0.0030540293	0.0031383215	0.0029607944	0.0029498723	0.0030258382	0.0030224766	0.003022978	0.0030337495	0.0030223012	0.0030863672	0.003012758	0.0030142611	0.0030014142	0.0030016976	0.0029707015	0.0030035605
0.0009871549	0.96090627	0.0010213937	0.0010402771	0.0010295175	0.0009975858	0.0009874067	0.0009827759	0.0010112132	0.0010029954	0.0009838204	0.0009904103	0.0009905156	0.0010046744	0.0009871341	0.0010150502	0.000994142	0.0010047171	0.0010241946	0.0009870493	0.0009938666	0.0010042059	0.0010117634	0.0009873607	0.0010146912	0.001042697	0.0009837142	0.0009800855	0.0010053249	0.001004208	0.0010043746	0.0010079534	0.0010041498	0.0010254354	0.001000979	0.0010014784	0.0009972102	0.0009973042	0.0009870059	0.0009979232
0.0059715803	0.006119554	0.0061787	0.0062929313	0.0062278435	0.0060346797	0.0059731035	0.37298852	0.0061171157	0.006067404	0.0059514088	0.005991273	0.0059919097	0.0060775606	0.0059714536	0.006140327	0.0060138474	0.0060778186	0.006195644	0.39631873	0.0060121813	0.0060747266	0.006120444	0.0059728255	0.0061381552	0.0063075703	0.005950767	0.005928815	0.0060814954	0.006074739	0.0060757473	0.0060973964	0.0060743866	0.00620315	0.006055206	0.006058227	0.006032407	0.0060329763	0.0059706788	0.0060367207
0.004767859	0.004886005	0.0049332283	0.0050244336	0.0049724663	0.004818239	0.004769075	0.004746709	0.004884058	0.004844367	0.0047517535	0.004783582	0.0047840904	0.004852476	0.004767758	0.0049025905	0.0048016063	0.0048526824	0.004946757	0.004767349	0.004800276	0.004850214	0.004886715	0.004768853	0.0049008564	0.0050361217	0.004751241	0.0047337143	0.004855618	0.004850223	0.0048510283	0.0048683137	0.81114507	0.0049527497	0.0048346277	0.00483704	0.0048164246	0.004816879	0.004767139	0.0048198686
0.0011849732	0.0012143364	0.001226073	0.0012487406	0.0012358249	0.0011974943	0.0011852754	0.0011797167	0.0012138525	0.001203988	0.0011809705	0.0011888809	0.0011890072	0.0012060034	0.001184948	0.0012184585	0.0011933604	0.0012060546	0.0012294353	0.0011848464	0.0011930298	0.0012054411	0.001214513	0.0011852202	0.0012180276	0.3388108	0.001180843	0.001176487	0.0012067843	0.0012054435	0.0012056435	0.0012099395	0.0012053736	0.34373248	0.0012015675	0.0012021669	0.0011970433	0.0011971563	0.0011847942	0.27299502
0.0018249579	0.0018701798	0.0018882552	0.0019231652	0.0019032739	0.0018442415	0.0018254234	0.0018168625	0.0018694346	0.92771125	0.0018187934	0.0018309762	0.0018311708	0.0018573463	0.0018249193	0.0018765281	0.0018378751	0.0018574252	0.0018934335	0.0018247628	0.0018373659	0.0018564803	0.0018704517	0.0018253385	0.0018758645	0.0019276389	0.0018185972	0.0018118885	0.0018585488	0.001856484	0.0018567921	0.0018634081	0.0018563763	0.0018957272	0.0018505146	0.0018514378	0.001843547	0.001843721	0.0018246825	0.0018448653
0.0059715747	0.0061195483	0.0061786943	0.0062929257	0.006227838	0.006034674	0.005973098	0.005945085	0.00611711	0.0060673985	0.005951403	0.0059912675	0.005991904	0.006077555	0.0059714485	0.0061403215	0.006013842	0.006077813	0.0061956383	0.0059709363	0.0060121757	0.0060747215	0.006120438	0.00597282	0.0061381496	0.0063075647	0.0059507615	0.0059288098	0.00608149	0.0060747336	0.0060757417	0.006097391	0.006074381	0.0062031443	0.0060552005	0.0060582217	0.006032401	0.0060329707	0.7633621	0.006036715
0.0019775329	0.0020265356	0.0020461222	0.0020839507	0.0020623964	0.0019984287	0.0019780374	0.0019687607	0.002025728	0.0020092656	0.001970853	0.0019840545	0.0019842652	0.002012629	0.001977491	0.0020334146	0.00199153	0.0020127145	0.0020517334	0.0019773215	0.0019909784	0.0020116908	0.00202683	0.0019779452	0.0020326956	0.0020887984	0.0019706404	0.001963371	0.0020139322	0.0020116947	0.0020120286	0.002019198	0.002011578	0.002054219	0.0020052262	0.0020062267	0.0019976762	0.92165613	0.0019772344	0.0019991046
0.0009111097	0.0009336867	0.00094271085	0.00096013956	0.00095020887	0.000920737	0.00091134204	0.000907068	0.0009333147	0.0009257299	0.000908032	0.0009141143	0.00091421144	0.0009272795	0.00091109035	0.0009368561	0.00091755856	0.00092731894	0.0009452961	0.00091101223	0.00091730437	0.00092684716	0.0009338224	0.00091129966	0.00093652477	0.0009623731	0.0009079341	0.00090458477	0.00092787994	0.000926849	0.00092700287	0.000930306	0.0009267953	0.00094644126	0.24258561	0.7222467	0.00092039024	0.00092047715	0.0009109721	0.0009210484
0.0026395817	0.0027049896	0.0027311337	0.0027816268	0.0027528564	0.0026674732	0.002640255	0.0026278726	0.0027039119	0.0026819382	0.0026306654	0.89540935	0.0026485678	0.0026864277	0.0026395258	0.0027141718	0.002658265	0.0026865418	0.0027386234	0.0026392995	0.0026575285	0.002685175	0.002705383	0.002640132	0.002713212	0.0027880974	0.0026303818	0.0026206786	0.002688167	0.0026851804	0.002685626	0.0026951954	0.0026850246	0.002741941	0.0026765463	0.0026778816	0.0026664685	0.0026667204	0.0026391833	0.0026683754
0.0011284475	0.34001896	0.0011675868	0.3364891	0.0011768735	0.0011403713	0.0011287353	0.0011234417	0.0011559493	0.0011465553	0.0011246357	0.0011321688	0.0011322891	0.0011484745	0.0011284236	0.0011603355	0.0011364347	0.0011485233	0.0011707888	0.0011283268	0.0011361198	0.001147939	0.0011565782	0.0011286828	0.0011599251	0.0011919393	0.0011245144	0.0011203662	0.0011492182	0.0011479413	0.0011481319	0.0011522229	0.0011478747	0.0011722071	0.0011442502	0.001144821	0.2811317	0.0011400494	0.0011282772	0.001140757
0.0019775387	0.0020265416	0.0020461283	0.002083957	0.0020624027	0.0019984348	0.0019780432	0.0019687666	0.0020257342	0.0020092716	0.0019708588	0.0019840603	0.001984271	0.002012635	0.0019774968	0.0020334206	0.001991536	0.0020127206	0.0020517395	0.0019773273	0.0019909842	0.0020116966	0.0020268362	0.921636	0.0020327016	0.0020888047	0.0019706462	0.0019633768	0.0020139383	0.0020117008	0.0020120346	0.0020192037	0.0020115841	0.002054225	0.0020052323	0.0020062325	0.001997682	0.0019978706	0.0019772402	0.0019991104
0.0026395796	0.0027049875	0.0027311314	0.0027816242	0.002752854	0.0026674708	0.0026402527	0.0026278703	0.0027039098	0.002681936	0.0026306633	0.0026482842	0.0026485657	0.0026864253	0.0026395237	0.0027141694	0.0026582626	0.0026865394	0.002738621	0.0026392972	0.0026575262	0.0026851727	0.0027053808	0.00264013	0.8954744	0.002788095	0.0026303795	0.0026206763	0.0026881646	0.002685178	0.0026856237	0.002695193	0.0026850225	0.0027419387	0.0026765442	0.0026778795	0.0026664664	0.002666718	0.002639181	0.002668373
0.0033979758	0.0034821765	0.003515832	0.0035808324	0.0035437958	0.0034338809	0.0033988424	0.0033829024	0.003480789	0.0034525017	0.0033864977	0.0034091813	0.0034095438	0.003458281	0.0033979036	0.0034939968	0.0034220268	0.003458428	0.0035254736	0.0033976124	0.0034210787	0.0034566687	0.0034826826	0.0033986843	0.003492761	0.0035891624	0.0033861324	0.0033736413	0.0034605202	0.0034566754	0.0034572494	0.003469568	0.0034564752	0.0035297445	0.0034455608	0.8653969	0.0034325875	0.0034329116	0.0033974627	0.0034350422
0.0039680228	0.004066349	0.004105651	0.004181556	0.0041383062	0.0040099514	0.003969035	0.0039504208	0.004064729	0.0040316964	0.003954619	0.36315638	0.0039815316	0.004038445	0.003967939	0.0040801526	0.0039961087	0.0040386165	0.00411691	0.0039675985	0.003995002	0.004036562	0.0040669404	0.0039688502	0.0040787095	0.004191283	0.0039541926	0.0039396062	0.00404106	0.0040365704	0.00403724	0.0040516257	0.004036336	0.4837368	0.004023591	0.0040255985	0.004008441	0.00400882	0.003967424	0.004011308
0.0016942418	0.0017362245	0.0017530052	0.0017854146	0.0017669481	0.0017121441	0.0016946739	0.0016867261	0.0017355328	0.0017214286	0.0016885188	0.0016998289	0.0017000096	0.0017243102	0.0016942059	0.0017421182	0.0017062337	0.0017243834	0.0017578126	0.0016940605	0.001705761	0.0017235063	0.0017364769	0.0016945951	0.001741502	0.93295723	0.0016883366	0.0016821085	0.0017254266	0.0017235097	0.0017237958	0.001729938	0.0017234097	0.001759942	0.0017179679	0.001718825	0.0017114993	0.0017116609	0.001693986	0.0017127232
0.0011849741	0.0012143374	0.0012260741	0.0012487416	0.17198128	0.0011974953	0.0011852764	0.0011797176	0.0012138536	0.001203989	0.0011809714	0.0011888819	0.0011890082	0.0012060044	0.0011849491	0.0012184596	0.0011933615	0.0012060556	0.0012294364	0.0011848474	0.0011930309	0.0012054421	0.001214514	0.0011852212	0.0012180286	0.78236395	0.001180844	0.001176488	0.0012067853	0.0012054446	0.0012056446	0.0012099405	0.0012053746	0.0012309258	0.0012015685	0.001202168	0.0011970443	0.0011971573	0.0011847953	0.0011979003
0.0026395891	0.0027049973	0.0027311412	0.0027816345	0.002752864	0.0026674806	0.0026402622	0.0026278798	0.0027039195	0.0026819457	0.0026306729	0.0026482937	0.0026485752	0.0026864351	0.0026395333	0.0027141795	0.0026582722	0.0026865492	0.0027386309	0.0026393067	0.6587213	0.0026851825	0.0027053906	0.0026401395	0.0027132195	0.002788105	0.002630389	0.114215955	0.0026881744	0.0026851879	0.0026856335	0.0026952028	0.002685032	0.0027419487	0.0026765538	0.002677889	0.002666476	0.0026667276	0.12774089	0.0026683828
0.002374596	0.31197435	0.002456957	0.002502381	0.002476499	0.0023996874	0.0023752016	0.0023640622	0.002432468	0.0024127003	0.0023665747	0.0023824268	0.00238268	0.002416739	0.3198955	0.002441698	0.0023914035	0.0024168417	0.002463695	0.002374342	0.002390741	0.002415612	0.0024337915	0.0023750912	0.0024408344	0.0025082023	0.0023663195	0.27882245	0.0024183036	0.002415617	0.002416018	0.0024246266	0.0024154768	0.0024666796	0.0024078498	0.002409051	0.0023987836	0.0023990101	0.0023742374	0.002400499
0.00091110764	0.0009336846	0.00094270875	0.00096013746	0.00095020677	0.00092073495	0.00091134006	0.000907066	0.0009333126	0.0009257279	0.00090803	0.00091411226	0.0009142094	0.0009272775	0.00091108837	0.000936854	0.0009175565	0.0009273169	0.000945294	0.0009110102	0.0009173023	0.0009268451	0.0009338203	0.0009112976	0.0009365227	0.9639466	0.00090793206	0.0009045828	0.0009278779	0.000926847	0.00092700083	0.0009303039	0.00092679326	0.00094643916	0.0009238668	0.0009243277	0.0009203882	0.0009204751	0.0009109701	0.00092104636
0.0014819436	0.39818072	0.0015333438	0.0015616921	0.0015455396	0.0014976028	0.0014823216	0.0014753698	0.0015180607	0.0015057239	0.0014769378	0.2941052	0.0014869887	0.0015082444	0.0014819123	0.0015238209	0.001492433	0.0015083085	0.0015375487	0.0014817852	0.0014920195	0.0015075412	0.0015188865	0.0014822527	0.001523282	0.0015653251	0.0014767785	0.0014713308	0.0015092209	0.0015075442	0.25202006	0.0015131669	0.0015074568	0.0015394114	0.0015026968	0.0015034465	0.0014970388	0.0014971801	0.00148172	0.0014981093
0.012062034	0.012360927	0.012480396	0.012711133	0.012579662	0.012189489	0.012065111	0.012008527	0.52230895	0.012255589	0.012021289	0.012101811	0.0121030975	0.012276104	0.012061778	0.0124028865	0.01214741	0.012276625	0.012514622	0.012060744	0.012144044	0.01227038	0.012362724	0.012064549	0.0123985	0.012740702	0.012019993	0.011975652	0.012284053	0.012270405	0.012272442	0.01231617	0.012269693	0.012529783	0.01223095	0.012237052	0.012184897	0.012186049	0.012060213	0.012193611
0.0023745892	0.0024334306	0.00245695	0.002502374	0.47724438	0.0023996804	0.0023751948	0.0023640555	0.0024324611	0.0024126933	0.002366568	0.00238242	0.002382673	0.002416732	0.43113366	0.002441691	0.0023913966	0.0024168347	0.0024636877	0.0023743352	0.0023907342	0.0024156051	0.0024337845	0.0023750842	0.0024408274	0.0025081951	0.0023663128	0.0023575837	0.0024182969	0.00241561	0.002416011	0.0024246196	0.00241547	0.0024666723	0.0024078428	0.0024090442	0.0023987768	0.0023990031	0.0023742307	0.002400492
0.007988345	0.008186294	0.008265414	0.008418225	0.008331155	0.008072754	0.007990383	0.007952909	0.008183031	0.008116531	0.007961361	0.008014688	0.00801554	0.008130117	0.007988175	0.008214082	0.008044887	0.008130463	0.008288082	0.007987491	0.008042658	0.008126327	0.008187484	0.007990011	0.008211177	0.008437808	0.007960502	0.0079311365	0.008135382	0.68358195	0.008127692	0.008156653	0.008125872	0.008298122	0.0081002135	0.0081042545	0.0080697145	0.008070476	0.007987139	0.008075485
0.0014819455	0.0015186677	0.0015333457	0.0015616941	0.0015455416	0.0014976047	0.0014823235	0.0014753717	0.0015180625	0.0015057258	0.0014769397	0.0014868326	0.0014869906	0.0015082463	0.0014819142	0.0015238228	0.0014924349	0.0015083103	0.0015375507	0.0014817871	0.0014920214	0.8542171	0.0015188885	0.0014822546	0.0015232839	0.0015653269	0.0014767804	0.088554434	0.0015092229	0.001507546	0.0015077963	0.0015131688	0.0015074586	0.0015394134	0.0015026986	0.0015034484	0.0014970407	0.0014971821	0.0014817219	0.0014981112
0.001977536	0.0020265386	0.0020461252	0.26591024	0.65789425	0.0019984317	0.0019780404	0.0019687635	0.0020257311	0.0020092689	0.001970856	0.0019840572	0.0019842682	0.002012632	0.001977494	0.0020334178	0.001991533	0.0020127175	0.0020517365	0.0019773245	0.0019909814	0.0020116938	0.0020268334	0.0019779482	0.0020326986	0.0020888017	0.0019706434	0.001963374	0.0020139352	0.0020116977	0.0020120316	0.002019201	0.002011581	0.002054222	0.0020052292	0.0020062297	0.0019976792	0.0019978678	0.0019772374	0.0019991077
0.00798834	0.008186288	0.00826541	0.008418219	0.00833115	0.00807275	0.007990377	0.007952903	0.008183027	0.008116526	0.007961356	0.008014684	0.008015535	0.008130113	0.007988171	0.008214077	0.008044882	0.008130458	0.008288076	0.007987485	0.008042653	0.008126321	0.008187478	0.007990005	0.008211171	0.008437802	0.007960497	0.007931132	0.0081353765	0.008126338	0.008127687	0.008156647	0.6835817	0.008298117	0.008100208	0.00810425	0.008069709	0.008070471	0.007987134	0.008075479
0.00476788	0.0048860265	0.00493325	0.005024456	0.004972488	0.00481826	0.004769096	0.00474673	0.0048840796	0.0048443885	0.0047517745	0.0047836034	0.0047841114	0.0048524975	0.004767779	0.004902612	0.0048016272	0.004852704	0.004946779	0.00476737	0.8110945	0.0048502353	0.0048867366	0.004768874	0.0049008783	0.005036144	0.004751262	0.004733735	0.0048556393	0.004850245	0.0048510497	0.004868335	0.004849964	0.0049527716	0.004834649	0.0048370613	0.0048164455	0.0048169005	0.0047671604	0.00481989
0.012062012	0.012360904	0.0124803735	0.01271111	0.012579639	0.0121894665	0.012065088	0.012008505	0.0123559795	0.012255566	0.012021268	0.012101789	0.012103075	0.012276081	0.012061756	0.012402863	0.0121473875	0.012276603	0.012514599	0.012060721	0.012144022	0.012270357	0.012362702	0.012064527	0.012398478	0.012740679	0.01201997	0.52192944	0.01228403	0.012270383	0.0122724185	0.012316148	0.012269671	0.01252976	0.012230928	0.01223703	0.012184876	0.012186026	0.012060191	0.012193589
0.012062047	0.012360941	0.01248041	0.012711147	0.012579676	0.012189502	0.012065124	0.01200854	0.012356016	0.0122556025	0.012021302	0.012101824	0.012103111	0.012276118	0.52201414	0.0124029	0.012147423	0.012276639	0.012514636	0.012060757	0.012144057	0.012270394	0.012362737	0.012064562	0.012398513	0.012740716	0.012020006	0.011975666	0.012284066	0.012270418	0.012272455	0.012316184	0.012269706	0.012529796	0.012230963	0.0122370655	0.012184911	0.012186062	0.012060226	0.012193624
0.024614029	0.025223956	0.025467748	0.025938593	0.025670312	0.024874115	0.024620308	0.024504842	0.025213907	0.025009	0.024530886	0.024695199	0.024697823	0.025050865	0.024613507	0.02530958	0.02478825	0.025051929	0.02553759	0.024611397	0.024781382	0.025039185	0.025227623	0.024619162	0.025300628	0.025998933	0.024528239	0.024437757	0.025067085	0.025039235	0.02504339	0.025132624	0.025037782	0.025568526	0.024958722	0.024971174	0.024864748	0.024867095	0.024610313	0.024882529
0.0006964826	0.0007137412	0.00072063954	0.0007339627	0.0007263713	0.00070384203	0.00069666025	0.000693393	0.00071345683	0.00070765876	0.0006941299	0.0006987794	0.0006988537	0.00070884335	0.0006964678	0.000716164	0.0007014123	0.0007088735	0.0007226158	0.0006964081	0.000701218	0.00070851285	0.00071384496	0.00069662783	0.00071591075	0.44709426	0.00069405505	0.0006914948	0.0007093023	0.0007085143	0.0007086319	0.00071115687	0.0007084732	0.30788133	0.0007062361	0.00070658844	0.00070357695	0.00070364337	0.0006963774	0.21889143
0.003968013	0.004066339	0.0041056406	0.004181545	0.004138296	0.0040099416	0.0039690253	0.003950411	0.004064719	0.0040316866	0.0039546094	0.0039810985	0.003981522	0.004038435	0.003967929	0.0040801424	0.003996099	0.004038607	0.0041169	0.003967589	0.003994992	0.0040365523	0.00406693	0.0039688405	0.0040786993	0.004191273	0.003954183	0.0039395965	0.00404105	0.00403656	0.0040372303	0.0040516155	0.0040363264	0.004121887	0.0040235813	0.0040255883	0.0040084315	0.8427994	0.003967414	0.0040112976
0.0015809954	0.0016201719	0.001635831	0.588269	0.0016488419	0.0015977011	0.0015813987	0.0015739821	0.0016195263	0.001606365	0.0015756548	0.001586209	0.0015863776	0.0016090539	0.0015809619	0.0016256716	0.0015921857	0.0016091223	0.001640317	0.0015808262	0.0015917446	0.0016083037	0.0016204074	0.001581325	0.0016250967	0.0016699499	0.001575485	0.0015696731	0.35077572	0.001608307	0.0016085738	0.0016143055	0.0016082138	0.0016423041	0.0016031356	0.0016039354	0.0015970994	0.0015972501	0.0015807566	0.0015982414
0.0059715686	0.0061195423	0.0061786883	0.006292919	0.006227832	0.006034668	0.005973092	0.005945079	0.006117104	0.0060673924	0.005951397	0.0059912615	0.005991898	0.006077549	0.0059714424	0.006140315	0.006013836	0.006077807	0.0061956323	0.00597093	0.0060121696	0.006074715	0.006120432	0.005972814	0.0061381436	0.006307558	0.0059507554	0.7633205	0.006081484	0.0060747275	0.0060757357	0.0060973843	0.006074375	0.006203138	0.0060551944	0.006058215	0.006032395	0.0060329647	0.005970667	0.006036709
0.1700895	0.0034821816	0.0035158372	0.0035808377	0.0035438011	0.003433886	0.0033988475	0.0033829075	0.6987387	0.003452507	0.0033865029	0.0034091866	0.003409549	0.0034582862	0.0033979088	0.003494002	0.0034220319	0.003458433	0.0035254788	0.0033976175	0.0034210838	0.0034566738	0.003482688	0.0033986894	0.0034927663	0.0035891677	0.0033861375	0.0033736464	0.0034605255	0.0034566808	0.0034572545	0.0034695733	0.0034564803	0.0035297498	0.0034455662	0.0034472852	0.0034325928	0.0034329167	0.0033974678	0.0034350473
0.0011284437	0.0011564062	0.0011675829	0.68744624	0.0011768696	0.0011403676	0.12694903	0.001123438	0.0011559455	0.0011465515	0.001124632	0.0011321651	0.0011322855	0.0011484708	0.0011284199	0.0011603317	0.001136431	0.0011485196	0.0011707849	0.0011283231	0.0011361161	0.0011479353	0.0011565743	0.001128679	0.0011599213	0.0011919355	0.099985145	0.0443368	0.0011492143	0.0011479376	0.0011481281	0.0011522191	0.001147871	0.0011722032	0.0011442464	0.0011448173	0.0011399381	0.0011400457	0.0011282734	0.0011407533
