topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49
0.001604111	0.0015982706	0.0016476101	0.0016645398	0.21905376	0.001637043	0.0015984513	0.0015873619	0.0016145462	0.0016150603	0.0015984374	0.0016087712	0.0015986413	0.0016363164	0.0016040738	0.0016380637	0.001604101	0.001609661	0.0016646821	0.0016037655	0.0015930535	0.0016040391	0.0016210283	0.0016035005	0.0016150274	0.0016262074	0.0016038222	0.0015982211	0.0016144543	0.0016476173	0.0016150593	0.0015924536	0.0016528241	0.0016371732	0.0016432165	0.0015986927	0.001598596	0.0016040376	0.0015928833	0.095341556	0.0016098506	0.42339578	0.0016094581	0.1878761	0.001631419	0.0016159916	0.0016258043	0.0016094296	0.0016039364	0.0016314491
0.0021407036	0.0021329094	0.0021987536	0.0022213466	0.002192586	0.0021846518	0.0021331506	0.0021183516	0.0021546294	0.89418846	0.0021331322	0.0021469225	0.0021334041	0.002183682	0.002140654	0.0021860139	0.0021406903	0.0021481102	0.0022215364	0.0021402426	0.0021259473	0.0021406077	0.0021632798	0.0021398887	0.0021552716	0.0021701914	0.002140318	0.0021328435	0.002154507	0.0021987632	0.0021553142	0.0021251466	0.0022057118	0.0021848255	0.0021928903	0.0021334728	0.0021333438	0.0021406056	0.00212572	0.002141335	0.002148363	0.0022285895	0.0021478394	0.0022064403	0.0021771465	0.0021565582	0.0021696535	0.0021478012	0.0021404705	0.0021771865
0.0021407076	0.0021329133	0.8942318	0.0022213506	0.00219259	0.0021846558	0.0021331545	0.0021183554	0.0021546334	0.0021553193	0.002133136	0.0021469265	0.002133408	0.002183686	0.0021406577	0.0021860176	0.002140694	0.002148114	0.0022215403	0.0021402463	0.002125951	0.0021406114	0.0021632838	0.0021398927	0.0021552755	0.0021701953	0.002140322	0.0021328472	0.0021545107	0.0021987671	0.0021553182	0.0021251503	0.0022057157	0.0021848294	0.0021928942	0.0021334765	0.0021333476	0.0021406093	0.0021257238	0.0021413388	0.002148367	0.0022285935	0.0021478431	0.0022064443	0.0021771505	0.0021565622	0.0021696575	0.0021478052	0.0021404745	0.0021771905
0.0048379735	0.004820359	0.0049691666	0.0050202264	0.0049552275	0.0049372963	0.004820904	0.0047874586	0.33648795	0.0048709963	0.0048208623	0.0048520286	0.004821477	0.0049351044	0.0048378618	0.0049403743	0.0048379437	0.0048547126	0.005020655	0.004836932	0.0048046242	0.004837757	0.004888996	0.0048361323	0.004870897	0.004904616	0.0048371027	0.00482021	0.004869169	0.004969188	0.0048709936	0.0048028147	0.004984892	0.004937689	0.0049559153	0.42919892	0.0048213406	0.0048377523	0.004804111	0.0048394008	0.004855284	0.005036595	0.0048541003	0.0049865386	0.0049203346	0.004873805	0.0049034003	0.0048540146	0.004837447	0.004920425
0.0016041097	0.0015982692	0.0016476087	0.0016645384	0.001642987	0.0016370416	0.0015984499	0.0015873605	0.0016145448	0.0016150589	0.001598436	0.0016087698	0.0015986399	0.0016363149	0.0016040724	0.0016380622	0.0016040996	0.19595776	0.0016646807	0.0016037641	0.0015930521	0.0016040377	0.0016210269	0.001603499	0.001615026	0.001626206	0.0016038207	0.0015982197	0.0016144529	0.0016476159	0.0016150579	0.0015924522	0.0016528227	0.0016371718	0.0016432151	0.0015986913	0.0015985946	0.46280107	0.0015928819	0.0016045828	0.0016098492	0.0016699658	0.0016094567	0.0016533687	0.0016314177	0.0016159901	0.001625803	0.0016094282	0.2651552	0.0016314477
0.0012826064	0.0012779366	0.0013173872	0.0013309238	0.0013136918	0.001308938	0.0012780811	0.0012692142	0.0012909501	0.0012913612	0.00127807	0.0012863325	0.001278233	0.001308357	0.93659407	0.0013097541	0.0012825985	0.001287044	0.0013310375	0.0012823301	0.0012737651	0.001282549	0.001296133	0.0012821183	0.0012913349	0.0013002742	0.0012823754	0.001277897	0.0012908767	0.0013173929	0.0012913604	0.0012732854	0.0013215562	0.0013090422	0.0013138741	0.0012782741	0.0012781968	0.0012825477	0.001273629	0.0012829847	0.0012871956	0.0013352634	0.0012868819	0.0013219927	0.0013044412	0.0012921058	0.0012999518	0.001286859	0.0012824668	0.0013044652
0.0016041207	0.0015982803	0.0016476201	0.0016645499	0.0016429984	0.001637053	0.001598461	0.0015873715	0.26118964	0.00161507	0.0015984471	0.0016087808	0.001598651	0.0016363263	0.0016040836	0.0016380736	0.0016041108	0.0016096708	0.0016646922	0.0016037752	0.22893332	0.0016040489	0.0016210381	0.0016035102	0.0016150372	0.0016262173	0.0016038319	0.0015982308	0.0016144641	0.0016476273	0.0016150691	0.0015924631	0.0016528341	0.0016371832	0.0016432265	0.0015987024	0.0015986058	0.0016040473	0.0015928929	0.0016045938	0.0016098603	0.0016699773	0.0016094678	0.0016533801	0.001631429	0.43379647	0.0016258141	0.0016094394	0.0016039461	0.001631459
0.003864198	0.0038501287	0.0039689844	0.004009767	0.4263027	0.003943529	0.0038505641	0.0038238503	0.0038893356	0.003890574	0.38661402	0.003875424	0.0038510219	0.0039417786	0.0038641084	0.0039459877	0.003864174	0.0038775676	0.0040101097	0.0038633656	0.0038375612	0.0038640248	0.0039049506	0.0038627272	0.0038904948	0.003917427	0.0038635023	0.0038500095	0.0038891144	0.0039690016	0.0038905717	0.0038361158	0.0039815446	0.003943843	0.0039584003	0.0038511455	0.0038509127	0.003864021	0.003837151	0.0038653377	0.0038780242	0.0040228413	0.0038770786	0.00398286	0.0039299815	0.0038928173	0.003916456	0.0038770102	0.0038637773	0.0039300537
0.002755118	0.002745087	0.0028298295	0.0028589068	0.0028218916	0.0028116798	0.0027453974	0.0027263507	0.002773041	0.0027739238	0.0027453734	0.002763122	0.0027457236	0.0028104319	0.0027550543	0.0028134328	0.002755101	0.0027646504	0.002859151	0.0027545246	0.0027361263	0.0027549947	0.0027841742	0.0027540694	0.0027738675	0.0027930695	0.002754622	0.002745002	0.002772883	0.0028298418	0.0027739222	0.002735096	0.0028387846	0.0028119036	0.0028222832	0.0027458118	0.0027456458	0.0027549919	0.0027358339	0.0027559306	0.0027649761	0.0028682284	0.0027643018	0.0028397224	0.0028020206	0.0027755233	0.002792377	0.002764253	0.0027548182	0.8638471
0.0012022853	0.001197908	0.001234888	0.0012475769	0.001231424	0.0012269679	0.0011980433	0.0011897318	0.0012101065	0.0012104918	0.001198033	0.0012057781	0.0011981857	0.0012264233	0.0012022575	0.0012277329	0.0012022778	0.001206445	0.0012476835	0.0012020264	0.0011939977	0.0012022314	0.0012149649	0.0012018278	0.0012104672	0.0012188466	0.0012020689	0.0011978708	0.0012100377	0.0012348935	0.001210491	0.001193548	0.0012387959	0.0012270656	0.001231595	0.0011982243	0.0011981518	0.0012022302	0.0011938701	0.0012026399	0.0012065872	0.0012516447	0.001206293	0.0012392051	0.0012227527	0.0012111898	0.0012185446	0.0012062716	0.0012021544	0.9405853
0.0019259503	0.0019189381	0.0019781769	0.0019985032	0.0019726278	0.0019654895	0.001919155	0.0019058407	0.0019384791	0.0019390963	0.0019191384	0.0019315453	0.0019193832	0.001964617	0.0019259056	0.0019667149	0.0019259383	0.7857703	0.001998674	0.0019255355	0.0019126743	0.0019258639	0.0019462617	0.0019252172	0.0019390569	0.00195248	0.0019256035	0.0019188786	0.0019383689	0.0019781855	0.0019390952	0.0019119539	0.001984437	0.001965646	0.0019729016	0.0019194449	0.0019193288	0.001925862	0.0019124699	0.0019265183	0.0019328414	0.0020050195	0.0019323701	0.0019850924	0.0019587374	0.0019402144	0.001951996	0.001932336	0.0019257406	0.1209854
0.0008739159	0.0008707341	0.00089761417	0.0009068374	0.0008950963	0.0008918572	0.13057256	0.00086479104	0.000879601	0.00087988103	0.00087082497	0.00087645475	0.000870936	0.0008914613	0.00087389565	0.00089241326	0.0008739105	0.00087693956	0.00090691494	0.0008737277	0.0008678918	0.00087387674	0.61873055	0.0008735833	0.00087986316	0.000885954	0.0008737586	0.0008707071	0.00087955093	0.00089761807	0.0008798805	0.00086756493	0.0009004547	0.20926666	0.0008952205	0.000870964	0.00087091135	0.0008738759	0.00086779904	0.0008741737	0.0008770428	0.00090979424	0.00087682897	0.00090075214	0.0008887933	0.0008803884	0.0008857344	0.0008768135	0.0008738208	0.0008888097
0.0027551244	0.002745093	0.0028298358	0.0028589133	0.0028218979	0.0028116864	0.0027454034	0.002726357	0.0027730472	0.00277393	0.0027453797	0.0027631281	0.0027457299	0.0028104382	0.0027550603	0.0028134394	0.0027551071	0.0027646567	0.0028591575	0.0027545309	0.0027361326	0.0027550007	0.0027841805	0.0027540757	0.0027738735	0.0027930757	0.0027546282	0.002745008	0.16561446	0.002829848	0.4351342	0.002735102	0.002838791	0.0028119101	0.0028222895	0.2685887	0.002745652	0.0027549982	0.0027358402	0.002755937	0.0027649822	0.0028682349	0.0027643081	0.0028397287	0.002802027	0.0027755296	0.0027923833	0.0027642592	0.0027548245	0.0028020786
0.0048379856	0.004820371	0.0049691787	0.0050202385	0.0049552396	0.0049373084	0.004820916	0.00478747	0.7608647	0.0048710085	0.004820874	0.0048520407	0.004821489	0.0049351165	0.0048378734	0.0049403864	0.004837956	0.0048547243	0.0050206673	0.0048369435	0.0048046364	0.0048377686	0.004889008	0.0048361444	0.0048709093	0.0049046283	0.0048371144	0.0048202216	0.004869181	0.0049692	0.0048710057	0.004802827	0.004984904	0.004937701	0.0049559274	0.004821644	0.0048213527	0.004837764	0.0048041227	0.0048394124	0.004855296	0.0050366074	0.0048541124	0.0049865507	0.0049203467	0.0048738173	0.0049034124	0.0048540263	0.004837459	0.004920437
0.009753926	0.0097184125	0.010018425	0.010121368	0.009990323	0.009954171	0.0097195115	0.009652081	0.009817378	0.009820503	0.009719427	0.009782262	0.009720666	0.009949753	0.009753699	0.009960378	0.009753865	0.009787673	0.010122233	0.009751825	0.009686689	0.009753488	0.009856792	0.0097502135	0.009820304	0.009888285	0.009752169	0.009718112	0.009816819	0.010018469	0.009820498	0.009683041	0.01005013	0.009954963	0.009991709	0.009720979	0.009720392	0.009753479	0.009685654	0.009756803	0.009788825	0.010154369	0.009786439	0.010053449	0.009919974	0.009826166	0.009885834	0.009786266	0.51781166	0.0099201575
0.006467889	0.00644434	0.0066432804	0.006711542	0.0066246456	0.68039143	0.0064450684	0.006400355	0.0065099644	0.006512037	0.0064450125	0.006486679	0.006445835	0.0065977434	0.006467739	0.0066047884	0.0064678486	0.006490267	0.006712116	0.006466496	0.0064233043	0.006467599	0.0065361005	0.006465427	0.0065119043	0.006556983	0.0064667244	0.0064441403	0.006509594	0.0066433093	0.0065120333	0.006420885	0.0066643036	0.006601198	0.006625565	0.0064460416	0.006445652	0.006467593	0.0064226175	0.0064697964	0.0064910315	0.006733426	0.0064894487	0.0066665052	0.006577997	0.006515792	0.006555358	0.0064893337	0.006467185	0.006578118
0.0016041083	0.0015982678	0.0016476073	0.0016645369	0.0016429856	0.0016370402	0.0015984485	0.0015873591	0.0016145434	0.0016150574	0.9206949	0.0016087684	0.0015986385	0.0016363135	0.001604071	0.0016380608	0.0016040982	0.0016096582	0.0016646791	0.0016037627	0.0015930507	0.0016040363	0.0016210254	0.0016034977	0.0016150245	0.0016262046	0.0016038193	0.0015982183	0.0016144515	0.0016476144	0.0016150564	0.0015924508	0.0016528212	0.0016371704	0.0016432136	0.0015986898	0.0015985932	0.0016040348	0.0015928805	0.0016045814	0.0016098478	0.0016699643	0.0016094552	0.0016533672	0.0016314163	0.0016159887	0.0016258014	0.0016094268	0.0016039336	0.0016314463
0.0010684646	0.0010645743	0.0010974384	0.001108715	0.00109436	0.0010903999	0.0010646947	0.0010573083	0.0010754152	0.7594328	0.0010646855	0.0010715686	0.0010648213	0.0010899159	0.0010684398	0.0010910797	0.001068458	0.0010721614	0.0011088097	0.0010682344	0.0010610993	0.0010684166	0.0010797328	0.001068058	0.0010757358	0.0010831825	0.0010682722	0.0010645414	0.001075354	0.0010974432	0.001075757	0.0010606998	0.0011009114	0.0010904867	0.001094512	0.0010648555	0.0010647911	0.0010684157	0.001060986	0.0010687797	0.0010722876	0.00111233	0.0010720261	0.001101275	0.0010866539	0.0010763779	0.18883768	0.0010720071	0.0010683483	0.0010866739
0.00073930266	0.0007366109	0.00075935054	0.0007671531	0.0007572205	0.00075448037	0.0007366942	0.0007315833	0.000744112	0.0007443489	0.0007366878	0.0007414504	0.0007367818	0.00075414544	0.0007392855	0.00075495074	0.00073929806	0.00074186054	0.00076721865	0.0007391434	0.00073420646	0.00073926954	0.00074709946	0.0007390213	0.0007443338	0.00074948644	0.00073916954	0.00073658815	0.0007440697	0.00075935386	0.0007443485	0.00073393	0.0007617536	0.0007545404	0.0007573256	0.00073680544	0.0007367609	0.0007392688	0.000734128	0.0007395207	0.0007419479	0.00076965446	0.000741767	0.00076200516	0.0007518884	0.9634579	0.00074930064	0.0007417539	0.00073922216	0.00075190223
0.0019259509	0.0019189386	0.0019781773	0.0019985037	0.0019726285	0.0019654902	0.0019191556	0.0019058412	0.9048028	0.0019390968	0.001919139	0.0019315459	0.0019193838	0.0019646178	0.0019259062	0.0019667156	0.0019259389	0.0019326144	0.0019986746	0.001925536	0.0019126748	0.0019258645	0.0019462623	0.0019252178	0.0019390574	0.0019524805	0.0019256041	0.0019188792	0.0019383694	0.001978186	0.0019390957	0.0019119545	0.0019844375	0.0019656466	0.001972902	0.0019194453	0.0019193294	0.0019258626	0.0019124703	0.0019265189	0.001932842	0.0020050202	0.0019323707	0.0019850929	0.0019587378	0.001940215	0.0019519966	0.0019323365	0.0019257412	0.001958774
0.009753926	0.009718413	0.010018426	0.010121369	0.009990323	0.009954172	0.0097195115	0.009652082	0.009817378	0.009820504	0.009719428	0.51784104	0.009720667	0.009949753	0.0097537	0.009960378	0.009753865	0.009787673	0.010122233	0.009751826	0.00968669	0.009753489	0.009856793	0.0097502135	0.009820304	0.009888285	0.00975217	0.009718112	0.00981682	0.01001847	0.009820498	0.009683042	0.01005013	0.009954964	0.00999171	0.009720979	0.009720392	0.00975348	0.009685654	0.009756803	0.009788826	0.01015437	0.009786439	0.01005345	0.009919975	0.009826167	0.009885834	0.009786266	0.009752864	0.0099201575
0.0011314321	0.0011273127	0.0011621135	0.0011740546	0.0011588536	0.0011546601	0.0011274401	0.0011196184	0.0011387924	0.001139155	0.0011274304	0.0011347191	0.0011275741	0.0011541477	0.0011314059	0.00115538	0.0011314251	0.0011353467	0.0011741549	0.0011311885	0.0011236329	0.0011313814	0.0011433645	0.0011310015	0.0011391318	0.0011470175	0.0011312284	0.0011272779	0.0011387276	0.0011621185	0.0011391543	0.0011232097	0.0011657911	0.001154752	0.0011590145	0.0011276104	0.0011275422	0.94406736	0.0011235129	0.0011317659	0.0011354805	0.0011778827	0.0011352036	0.0011661762	0.0011506934	0.0011398118	0.0011467332	0.0011351835	0.001131309	0.0011507146
0.006467869	0.00644432	0.0066432604	0.0067115217	0.0066246255	0.006600653	0.006445049	0.0064003356	0.0065099443	0.006512017	0.006444993	0.30369025	0.006445815	0.006597723	0.006467719	0.0066047683	0.006467829	0.0064902473	0.0067120953	0.0064664762	0.0064232848	0.0064675794	0.0065360805	0.0064654076	0.0065118847	0.006556963	0.0064667044	0.006444121	0.006509574	0.0066432892	0.0065120133	0.0064208657	0.0066642836	0.006601178	0.0066255447	0.006446022	0.0064456323	0.006467573	0.006422598	0.006469777	0.0064910115	0.0067334054	0.0064894287	0.0066664848	0.006577977	0.3831039	0.006555338	0.006489314	0.006467165	0.006578098
0.0001524069	0.00015185199	0.00015653975	0.56207013	0.00015610064	0.00015553576	0.00015186916	0.00015081554	0.00015339833	0.00015344717	0.00015186783	0.00015284965	0.00015188722	0.00015546673	0.00015240336	0.00015563273	0.00015240593	0.0001529342	0.00015816175	0.00015237406	0.0001513563	0.00015240005	0.0001540142	0.00015234888	0.00015344405	0.00015450627	0.00015237945	0.00015184729	0.00015338961	0.00015654042	0.00015344708	0.0001512993	0.00015703513	0.00015554814	0.0001561223	0.00015189209	0.00015188291	0.00015239991	0.00015134014	0.43055382	0.0001529522	0.0001586639	0.00015291492	0.00015708701	0.00015500143	0.00015353566	0.00015446797	0.00015291221	0.00015239029	0.00015500428
0.0012826078	0.001277938	0.0013173886	0.0013309253	0.0013136932	0.0013089394	0.0012780825	0.0012692156	0.0012909515	0.0012913626	0.0012780713	0.0012863339	0.0012782344	0.0013083584	0.0012825781	0.0013097555	0.0012825999	0.0012870454	0.001331039	0.0012823315	0.0012737665	0.0012825503	0.0012961344	0.0012821197	0.0012913363	0.0013002756	0.0012823768	0.0012778984	0.001290878	0.0013173944	0.0012913618	0.0012732868	0.0013215577	0.0013090436	0.0013138755	0.0012782754	0.9365896	0.0012825491	0.0012736303	0.0012829861	0.001287197	0.0013352649	0.0012868833	0.0013219942	0.0013044426	0.0012921072	0.0012999532	0.0012868604	0.0012824682	0.0013044667
0.0011314322	0.0011273128	0.0011621136	0.253991	0.0011588539	0.0011546602	0.0011274402	0.0011196185	0.0011387925	0.0011391551	0.0011274305	0.0011347192	0.0011275744	0.0011541478	0.001131406	0.0011553802	0.0011314253	0.0011353468	0.001174155	0.0011311886	0.001123633	0.0011313816	0.0011433646	0.0011310016	0.001139132	0.0011470176	0.0011312285	0.001127278	0.0011387278	0.0011621187	0.0011391544	0.0011232098	0.33962655	0.0011547522	0.0011590146	0.0011276106	0.0011275423	0.0011313804	0.1869038	0.001131766	0.0011354806	0.0011778828	0.0011352038	0.0011661763	0.0011506935	0.0011398119	0.16702466	0.0011351836	0.0011313091	0.0011507147
0.0003842135	0.0003828146	0.0003946323	0.28382394	0.48510107	0.0003921013	0.00038285786	0.00038020176	0.0003867129	0.000386836	0.00038285455	0.00038532965	0.00038290338	0.00039192726	0.00038420458	0.00039234574	0.0003842111	0.0003855428	0.00039872134	0.00038413072	0.000381565	0.00038419626	0.00038826547	0.00038406724	0.00038682815	0.00038950596	0.0003841443	0.00038280274	0.0003866909	0.00039463403	0.0003868358	0.0003814213	0.00039588116	0.0003921325	0.00039357995	0.0003829157	0.00038289255	0.00038419588	0.0003815242	0.0003843268	0.0003855882	0.2128893	0.0003854942	0.00039601192	0.00039075426	0.0003870591	0.00038940943	0.00038548736	0.00038417167	0.00039076144
0.00113143	0.0011273106	0.0011621113	0.0011740524	0.0011588514	0.0011546579	0.001127438	0.0011196162	0.0011387903	0.0011391528	0.0011274283	0.0011347169	0.001127572	0.0011541455	0.0011314037	0.0011553778	0.0011314229	0.0011353446	0.0011741527	0.0011311863	0.0011236308	0.0011313793	0.0011433623	0.0011309993	0.0011391296	0.0011470153	0.0011312262	0.0011272756	0.0011387254	0.0011621163	0.0011391521	0.0011232076	0.0011657889	0.0011547499	0.0011590123	0.7724691	0.0011275401	0.0011313781	0.0011235107	0.1727264	0.0011354783	0.0011778804	0.0011352014	0.001166174	0.0011506912	0.0011398097	0.001146731	0.0011351814	0.0011313069	0.0011507124
0.0021407076	0.0021329133	0.0021987576	0.0022213506	0.00219259	0.0021846558	0.0021331545	0.0021183554	0.0021546334	0.0021553193	0.002133136	0.0021469265	0.002133408	0.002183686	0.0021406577	0.35144386	0.002140694	0.002148114	0.0022215403	0.0021402463	0.002125951	0.0021406114	0.0021632838	0.0021398927	0.0021552755	0.0021701953	0.002140322	0.0021328472	0.0021545107	0.0021987671	0.0021553182	0.0021251503	0.0022057157	0.0021848294	0.0021928942	0.0021334765	0.2766768	0.0021406093	0.0021257238	0.0021413388	0.002148367	0.0022285935	0.0021478431	0.2704382	0.0021771505	0.0021565622	0.0021696575	0.0021478052	0.0021404745	0.0021771905
