topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139
0.00014713235	0.00014760785	0.00014760511	0.00014856968	0.00014808521	0.00014761067	0.00014760383	0.00014665826	0.00014665826	0.00014665826	0.00014713271	0.0001466583	0.00014665826	0.00014713305	0.00014665826	0.0001476043	0.00014807974	0.00014665826	0.00014903885	0.00014713146	0.00014713599	0.00014713599	0.00014809571	0.00014665826	0.00014713193	0.00014761143	0.00014713648	0.00014712979	0.00014713092	0.00014713527	0.97950524	0.00014807364	0.00014665826	0.00014809018	0.00014713433	0.0001476056	0.0001471355	0.00014761108	0.00014713271	0.00014808185	0.00014713492	0.00014807758	0.00014761365	0.00014808314	0.00014760526	0.00014903622	0.00014713193	0.00014761274	0.0001466583	0.00014863565	0.00014665826	0.00014760625	0.00014665826	0.00014713091	0.00014665826	0.00014665826	0.00014713434	0.0001480823	0.00014760354	0.000148057	0.00014807854	0.00014665826	0.00014713456	0.00014713175	0.00014855972	0.00014665826	0.00014712982	0.00014808508	0.00014760962	0.00014665826	0.00014665826	0.00014713361	0.00014808048	0.00014855346	0.00014713305	0.00014904226	0.0001471351	0.00014713091	0.00014855199	0.00014760904	0.00014665826	0.00014808505	0.00014760834	0.00014665826	0.00014951054	0.00014854793	0.00014808675	0.0001471351	0.00014713305	0.00014713305	0.00014713145	0.00014760598	0.00014713305	0.00014712976	0.00014760742	0.00014713679	0.00014665826	0.0001471351	0.00014808244	0.00014713305	0.00014665826	0.00014665826	0.00014756444	0.00014855718	0.00014665826	0.00014855487	0.00014665826	0.0001480828	0.00014713145	0.00014665826	0.00014761489	0.00014713305	0.00014713193	0.00014808567	0.00014665826	0.00014760713	0.00014713584	0.0001476042	0.00014808	0.00014713364	0.00014808579	0.00014665826	0.00014713091	0.00014713586	0.00014808978	0.00014712788	0.00014713351	0.0001476102	0.00014760932	0.00014761419	0.00014713334	0.00014855737	0.0001480764	0.00014665826	0.00014760552	0.00014760176	0.00014808898	0.0001480848	0.00014760742	0.00014713388
0.0017693643	0.0017750824	0.0017750496	0.0017866493	0.0017808231	0.0017751164	0.0017750341	0.0017636631	0.0017636631	0.0017636631	0.0017693687	0.0017636636	0.0017636631	0.0017693727	0.0017636631	0.0017750398	0.0017807573	0.0017636631	0.0017922913	0.0017693536	0.0017694081	0.0017694081	0.0017809495	0.0017636631	0.0017693593	0.0017751256	0.001769414	0.0017693335	0.0017693472	0.0017693995	0.0017865575	0.0017806841	0.0017636631	0.0017808831	0.0017693881	0.0017750557	0.0017694023	0.0017751213	0.0017693687	0.0017807827	0.0017693954	0.0017807314	0.0017751524	0.0017807983	0.0017750514	0.0017922596	0.0017693593	0.0017751413	0.0017636636	0.0017874425	0.0017636631	0.0017750632	0.0017636631	0.001769347	0.0017636631	0.0017636631	0.0017693883	0.0017807881	0.0017750306	0.0017804841	0.001780743	0.0017636631	0.0017693909	0.0017693571	0.0017865294	0.0017636631	0.0017693338	0.0017808215	0.0017751039	0.0017636631	0.0017636631	0.0017693796	0.0017807662	0.0017864541	0.0017693727	0.0017923323	0.0017693974	0.001769347	0.0017864364	0.001775097	0.0017636631	0.0017808211	0.0017750884	0.0017636631	0.0017979635	0.0017863876	0.0017808417	0.0017693974	0.0017693727	0.0017693727	0.0017693535	0.0017750601	0.0017693727	0.0017693331	0.0017750774	0.0017694178	0.0017636631	0.0017693974	0.0017807898	0.0017693727	0.0017636631	0.0017636631	0.0017745605	0.0017864989	0.0017636631	0.001786471	0.0017636631	0.0017807942	0.0017693535	0.0017636631	0.0017751672	0.0017693727	0.0017693593	0.0017808287	0.0017636631	0.0017750739	0.0017694064	0.0017750385	0.0017807605	0.00176938	0.0017808301	0.0017636631	0.001769347	0.0017694065	0.0017808779	0.0017693106	0.0017693643	0.0017751108	0.0017751002	0.0017751588	0.0017693762	0.0017865011	0.0017807172	0.0017636631	0.0017750546	0.0017750093	0.0017808684	0.7535312	0.0017750774	0.0017693826
0.00039247997	0.00039374834	0.00039374107	0.0003963141	0.00039502175	0.00039375588	0.00039373763	0.00039121532	0.00039121532	0.00039121532	0.0003924809	0.0003912154	0.00039121532	0.00039248183	0.00039121532	0.00039373888	0.00039500714	0.00039121532	0.0003975656	0.00039247758	0.00039248966	0.00039248966	0.00039504978	0.00039121532	0.00039247883	0.00039375792	0.00039249097	0.00039247313	0.00039247615	0.00039248774	0.00039629373	0.0003949909	0.00039121532	0.00039503502	0.00039248524	0.0003937424	0.00039248838	0.00039375699	0.0003924809	0.0003950128	0.00039248684	0.0003950014	0.00039376385	0.00039501622	0.00039374144	0.0003975586	0.00039247883	0.0003937614	0.0003912154	0.00039649004	0.00039121532	0.0003937441	0.00039121532	0.0003924761	0.00039121532	0.00039121532	0.0003924853	0.00039501395	0.00039373685	0.00039494652	0.00039500397	0.00039121532	0.00039248585	0.00039247834	0.0003962875	0.00039121532	0.0003924732	0.00039502137	0.0003937531	0.00039121532	0.00039121532	0.00039248334	0.00039500912	0.0003962708	0.00039248183	0.00039757468	0.00039248727	0.0003924761	0.00039626687	0.00039375157	0.00039121532	0.0003950213	0.00039374968	0.00039121532	0.00039882382	0.00039625604	0.00039502585	0.00039248727	0.00039248183	0.00039248183	0.00039247755	0.0003937434	0.00039248183	0.00039247304	0.00039374724	0.0003924918	0.00039121532	0.00039248727	0.00039501433	0.00039248183	0.00039121532	0.00039121532	0.00039363257	0.00039628075	0.00039121532	0.00039627455	0.00039121532	0.00039501532	0.00039247755	0.00039121532	0.00039376714	0.00039248183	0.00039247883	0.00039502297	0.00039121532	0.00039374645	0.00039248928	0.00039373862	0.00039500784	0.00039248343	0.0003950233	0.00039121532	0.0003924761	0.0003924893	0.00039503392	0.00039246803	0.00039247997	0.00039375463	0.94532704	0.00039376528	0.0003924826	0.00039628125	0.00039499823	0.00039121532	0.00039374217	0.00039373213	0.0003950318	0.00039502064	0.00039374724	0.000392484
0.00041557904	0.0004169221	0.00041691435	0.00041963885	0.00041827044	0.00041693007	0.00041691074	0.00041423997	0.00041423997	0.00041423997	0.20189767	0.0004142401	0.00041423997	0.00041558102	0.00041423997	0.00041691205	0.00041825496	0.00041423997	0.000420964	0.00041557653	0.0004155893	0.0004155893	0.0004183001	0.00041423997	0.00041557787	0.00041693222	0.0004155907	0.00041557182	0.00041557502	0.0004155873	0.00041961728	0.00041823776	0.00041423997	0.0004182845	0.26530486	0.00041691578	0.00041558794	0.00041693123	0.00041558006	0.00041826096	0.00041558634	0.00041824888	0.0004169385	0.0004182646	0.0004169148	0.00042095658	0.00041557787	0.00041693592	0.0004142401	0.00041982514	0.00041423997	0.00041691758	0.00041423997	0.00041557496	0.00041423997	0.00041423997	0.00041558468	0.00041826218	0.00041690993	0.0004181908	0.0004182516	0.00041423997	0.0004155853	0.00041557735	0.00041961067	0.00041423997	0.00041557188	0.00041827004	0.0004169271	0.00041423997	0.00041423997	0.00041558265	0.00041825706	0.000419593	0.00041558102	0.00042097364	0.0004155868	0.00041557496	0.00041958885	0.0004169255	0.00041423997	0.00041826998	0.0004169235	0.00041423997	0.0004222963	0.00041957738	0.00041827478	0.0004155868	0.00041558102	0.00041558102	0.0004155765	0.00041691682	0.00041558102	0.00041557173	0.00041692093	0.0004155916	0.00041423997	0.0004155868	0.00041826259	0.00041558102	0.00041423997	0.00041423997	0.0004167995	0.00041960352	0.00041423997	0.00041959697	0.00041423997	0.00041826363	0.0004155765	0.00041423997	0.000416942	0.00041558102	0.00041557787	0.00041827175	0.00041423997	0.00041692008	0.0004155889	0.0004169118	0.00041825572	0.0004155827	0.00041827207	0.00041423997	0.00041557496	0.00041558893	0.0004182833	0.0004155664	0.00041557904	0.00041692876	0.00041692625	0.00041694002	0.00041558183	0.00041960404	0.00041824553	0.00041423997	0.47573793	0.00041690492	0.00041828107	0.00041826928	0.00041692093	0.00041558334
0.0014148306	0.0014194029	0.0014193766	0.0014286521	0.0014239933	0.00141943	0.0014193642	0.0014102716	0.0014102716	0.0014102716	0.0014148339	0.0014102721	0.0014102716	0.0014148372	0.0014102716	0.0014193688	0.0014239406	0.0014102716	0.0014331635	0.001414822	0.0014148655	0.0014148655	0.0014240943	0.0014102716	0.0014148265	0.0014194375	0.0014148703	0.4298028	0.0014148168	0.0014148586	0.0014285786	0.0014238821	0.0014102716	0.0014240411	0.0014148495	0.0014193815	0.0014148608	0.001419434	0.0014148339	0.001423961	0.0014148554	0.37452894	0.0014194588	0.0014239735	0.001419378	0.0014331383	0.0014148265	0.0014194499	0.0014102721	0.0014292863	0.0014102716	0.0014193875	0.0014102716	0.0014148166	0.0014102716	0.0014102716	0.0014148498	0.0014239652	0.0014193614	0.0014237221	0.0014239292	0.0014102716	0.0014148518	0.0014148247	0.0014285562	0.0014102716	0.0014148062	0.001423992	0.00141942	0.0014102716	0.0014102716	0.0014148428	0.0014239477	0.001428496	0.0014148372	0.0014331962	0.001414857	0.0014148166	0.0014284818	0.0014194145	0.0014102716	0.0014239918	0.0014194077	0.0014102716	0.0014376992	0.0014284428	0.0014240082	0.001414857	0.0014148372	0.0014148372	0.0014148218	0.001419385	0.0014148372	0.0014148057	0.0014193989	0.0014148733	0.0014102716	0.001414857	0.0014239666	0.0014148372	0.0014102716	0.0014102716	0.0014189855	0.0014285318	0.0014102716	0.0014285095	0.0014102716	0.0014239701	0.0014148218	0.0014102716	0.0014194706	0.0014148372	0.0014148265	0.0014239978	0.0014102716	0.0014193961	0.0014148641	0.0014193679	0.0014239432	0.001414843	0.0014239989	0.0014102716	0.0014148166	0.0014148642	0.0014240372	0.0014147875	0.0014148306	0.0014194256	0.0014194171	0.0014194639	0.00141484	0.0014285336	0.0014239086	0.0014102716	0.0014193807	0.0014193445	0.0014240295	0.0014239894	0.0014193989	0.0014148452
0.14227264	0.0011824695	0.0011824477	0.0011901748	0.0011862937	0.0011824921	0.0011824374	0.0011748625	0.0011748625	0.0011748625	0.0011786633	0.0011748628	0.0011748625	0.001178666	0.0011748625	0.0011824411	0.0011862499	0.0011748625	0.0011939332	0.0011786532	0.0011786895	0.0011786895	0.0011863778	0.0011748625	0.001178657	0.0011824983	0.0011786935	0.0011786399	0.001178649	0.0011786838	0.0011901136	0.001186201	0.0011748625	0.0011863336	0.0011786763	0.0011824517	0.0011786857	0.0011824954	0.0011786633	0.0011862668	0.001178681	0.0011862325	0.0011825161	0.0011862771	0.0011824488	0.0011939121	0.001178657	0.0011825088	0.0011748628	0.0011907031	0.0011748625	0.0011824567	0.0011748625	0.0011786488	0.0011748625	0.0011748625	0.0011786764	0.0011862703	0.0011824351	0.0011860678	0.0011862402	0.0011748625	0.0011786781	0.0011786555	0.0011900949	0.0011748625	0.0011786402	0.0011862926	0.0011824837	0.0011748625	0.0011748625	0.0011786706	0.36087006	0.0011900448	0.001178666	0.0011939604	0.0011786824	0.0011786488	0.0011900329	0.0011824792	0.0011748625	0.0011862924	0.0011824735	0.0011748625	0.0011977118	0.0011900004	0.001186306	0.0011786824	0.001178666	0.001178666	0.33502963	0.0011824546	0.001178666	0.0011786397	0.0011824662	0.001178696	0.0011748625	0.0011786824	0.0011862714	0.001178666	0.0011748625	0.0011748625	0.0011821218	0.0011900746	0.0011748625	0.001190056	0.0011748625	0.0011862745	0.0011786532	0.0011748625	0.001182526	0.001178666	0.001178657	0.0011862974	0.0011748625	0.0011824638	0.0011786884	0.0011824403	0.001186252	0.0011786708	0.0011862983	0.0011748625	0.0011786488	0.0011786885	0.0011863302	0.0011786246	0.0011786604	0.0011824884	0.0011824814	0.0011825204	0.0011786683	0.0011900761	0.0011862231	0.0011748625	0.001182451	0.0011824208	0.0011863238	0.0011862904	0.0011824662	0.0011786727
0.0005888716	0.0005907747	0.00059076375	0.0005946243	0.0005926853	0.000590786	0.00059075863	0.00058697414	0.00058697414	0.00058697414	0.00058887305	0.0005869743	0.00058697414	0.0005888744	0.00058697414	0.0005907605	0.00059266336	0.00058697414	0.00059650204	0.00058886805	0.00058888615	0.00058888615	0.00059272733	0.00058697414	0.00058886997	0.0005907891	0.0005888881	0.00058886135	0.0005888659	0.0005888833	0.00059459376	0.000592639	0.00058697414	0.0005927052	0.0005888795	0.0005907658	0.0005888842	0.0005907876	0.00058887305	0.00059267186	0.00058888196	0.00059265475	0.000590798	0.000592677	0.00059076434	0.0005964915	0.00058886997	0.00059079425	0.0005869743	0.0005948883	0.00058697414	0.0005907683	0.00058697414	0.00058886583	0.00058697414	0.00058697414	0.00058887963	0.0005926736	0.00059075747	0.00059257244	0.0005926586	0.00058697414	0.00058888044	0.0005888692	0.0005945844	0.00058697414	0.00058886147	0.0005926847	0.0005907818	0.00058697414	0.00058697414	0.0005888767	0.0005926663	0.00059455936	0.0005888744	0.00059651566	0.0005888826	0.00058886583	0.0005945534	0.0005907795	0.00058697414	0.0005926846	0.0005907767	0.00058697414	0.0005983899	0.00059453724	0.0005926915	0.0005888826	0.0005888744	0.9179676	0.000588868	0.00059076725	0.0005888744	0.00058886124	0.000590773	0.0005888894	0.00058697414	0.0005888826	0.0005926742	0.0005888744	0.00058697414	0.00058697414	0.000590601	0.00059457426	0.00058697414	0.000594565	0.00058697414	0.00059267564	0.000588868	0.00058697414	0.00059080287	0.0005888744	0.00058886997	0.00059268717	0.00058697414	0.00059077184	0.00058888557	0.0005907601	0.0005926644	0.00058887684	0.00059268763	0.00058697414	0.00058886583	0.0005888856	0.0005927035	0.0005888537	0.0005888716	0.0005907841	0.0005907806	0.0005908001	0.00058887555	0.000594575	0.00059265003	0.00058697414	0.00059076544	0.00059075037	0.0005927003	0.0005926837	0.000590773	0.0005888777
0.0005435416	0.0005452982	0.0005452881	0.0005488515	0.0005470617	0.00054530863	0.0005452834	0.0005417902	0.0005417902	0.0005417902	0.0005435429	0.00054179033	0.0005417902	0.0005435442	0.0005417902	0.00054528506	0.0005470415	0.0005417902	0.0005505847	0.0005435383	0.000543555	0.000543555	0.0005471005	0.0005417902	0.096673675	0.0005453114	0.0005435569	0.00054353214	0.0005435363	0.0005435524	0.0005488233	0.00054701895	0.0005417902	0.00054708007	0.0005435489	0.00054528995	0.00054355327	0.00054531015	0.0005435429	0.0005470493	0.0005435511	0.0005470335	0.00054531964	0.00054705405	0.0005452886	0.000550575	0.00054354005	0.00054531626	0.00054179033	0.0005490951	0.0005417902	0.0005452923	0.0005417902	0.00054353627	0.0005417902	0.0005417902	0.00054354896	0.0005470509	0.00054528227	0.00054695754	0.00054703705	0.0005417902	0.0005435498	0.00054353935	0.00054881466	0.0005417902	0.00054353225	0.0005470612	0.00054530473	0.0005417902	0.0005417902	0.0005435463	0.0005470442	0.0005487915	0.0005435442	0.00055059727	0.00054355175	0.00054353627	0.0005487861	0.00054530264	0.0005417902	0.0005470611	0.0005453	0.0005417902	0.00055232714	0.00054877106	0.0005470674	0.00054355175	0.0005435442	0.0005435442	0.00054353825	0.0005452913	0.0005435442	0.000543532	0.00054529664	0.00054355804	0.0005417902	0.00054355175	0.00054705143	0.0005435442	0.0005417902	0.0005417902	0.00054513785	0.0005488053	0.0005417902	0.0005487967	0.0005417902	0.0005470528	0.00054353825	0.0005417902	0.00054532423	0.0005435442	0.00054354005	0.0005470634	0.0005417902	0.0005452956	0.0005435545	0.0005452847	0.00054704247	0.0005435464	0.0005470638	0.0005417902	0.00054353627	0.4601842	0.00054707855	0.0005435251	0.0005435416	0.0005453069	0.0005453036	0.0005453216	0.00054354523	0.000548806	0.00054702914	0.0005417902	0.36851326	0.0005452757	0.0005470756	0.0005470602	0.00054529664	0.0005435472
0.0011786593	0.0011824684	0.0011824465	0.0011901737	0.0011862925	0.0011824911	0.0011824362	0.0011748614	0.0011748614	0.0011748614	0.0011786622	0.0011748617	0.0011748614	0.0011786649	0.0011748614	0.00118244	0.0011862487	0.0011748614	0.001193932	0.0011786522	0.0011786885	0.0011786885	0.0011863768	0.0011748614	0.0011786559	0.0011824971	0.0011786924	0.0011786388	0.0011786479	0.0011786827	0.0011901124	0.0011862	0.0011748614	0.0011863324	0.0011786751	0.0011824506	0.0011786845	0.0011824943	0.0011786622	0.0011862656	0.00117868	0.0011862315	0.0011825149	0.001186276	0.0011824477	0.001193911	0.0011786559	0.0011825076	0.0011748617	0.001190702	0.0011748614	0.39809686	0.0011748614	0.0011786477	0.0011748614	0.0011748614	0.0011786753	0.0011862691	0.0011824339	0.0011860667	0.0011862392	0.0011748614	0.001178677	0.0011786545	0.0011900938	0.0011748614	0.001178639	0.0011862915	0.0011824827	0.0011748614	0.0011748614	0.0011786695	0.0011862547	0.0011900436	0.0011786649	0.0011939594	0.0011786813	0.0011786477	0.0011900318	0.001182478	0.0011748614	0.0011862912	0.0011824723	0.0011748614	0.0011977106	0.0011899993	0.001186305	0.4388932	0.0011786649	0.0011786649	0.001178652	0.0011824535	0.0011786649	0.0011786385	0.0011824651	0.0011786949	0.0011748614	0.0011786813	0.0011862704	0.0011786649	0.0011748614	0.0011748614	0.0011821208	0.0011900734	0.0011748614	0.0011900549	0.0011748614	0.0011862733	0.001178652	0.0011748614	0.0011825248	0.0011786649	0.0011786559	0.0011862963	0.0011748614	0.0011824628	0.0011786873	0.0011824392	0.0011862508	0.0011786697	0.0011862973	0.0011748614	0.0011786477	0.0011786873	0.001186329	0.0011786234	0.0011786593	0.0011824874	0.0011824802	0.0011825192	0.0011786672	0.001190075	0.001186222	0.0011748614	0.0011824499	0.0011824197	0.0011863228	0.0011862892	0.0011824651	0.0011786715
0.00014412984	0.00014459563	0.00014459294	0.494308	0.00014506326	0.0001445984	0.00014459169	0.00014366541	0.00014366541	0.00014366541	0.00014413019	0.00014366546	0.00014366541	0.00014413052	0.00014366541	0.00014459214	0.00014505789	0.00014366541	0.00014599743	0.00014412895	0.00014413339	0.00014413339	0.00014507354	0.00014366541	0.00014412942	0.00014459914	0.00014413388	0.00014412732	0.029145874	0.00014413269	0.00014553036	0.00014505192	0.00014366541	0.00014506813	0.00014413177	0.00014459343	0.00014413292	0.00014459879	0.00014413019	0.00014505997	0.00014413235	0.00014505578	0.00014460132	0.00014506122	0.00014459308	0.00014599485	0.00014412942	0.00014460042	0.00014366546	0.00014560245	0.00014366541	0.1623089	0.00014366541	0.00014412841	0.00014366541	0.00014366541	0.00014413179	0.00014506039	0.0001445914	0.00014503562	0.00014505672	0.00014366541	0.00014413199	0.00014412924	0.00014552807	0.00014366541	0.00014412735	0.00014506311	0.00014459736	0.00014366541	0.00014366541	0.00014413107	0.00014505861	0.00014552195	0.00014413052	0.00014600076	0.00014413251	0.00014412841	0.00014552049	0.00014459681	0.00014366541	0.00014506308	0.00014459611	0.00014366541	0.00014645948	0.00014551652	0.00014506475	0.00014413251	0.00014413052	0.00014413052	0.00014412895	0.0001445938	0.00014413052	0.00014412729	0.00014459521	0.00014413419	0.00014366541	0.00014413251	0.00014506053	0.00014413052	0.00014366541	0.00014366541	0.00014455311	0.00014552558	0.00014366541	0.00014552331	0.00014366541	0.0001450609	0.00014412895	0.00014366541	0.00014460253	0.00014413052	0.00014412942	0.0001450637	0.00014366541	0.00014459493	0.00014413326	0.00014459205	0.00014505815	0.0001441311	0.00014506382	0.00014366541	0.00014412841	0.00014413326	0.00014506772	0.00014412544	0.00014412984	0.294594	0.00014459707	0.00014460184	0.0001441308	0.00014552577	0.00014505461	0.00014366541	0.00014459334	0.00014458966	0.00014506694	0.00014506285	0.00014459521	0.00014413132
