topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89
0.00022610696	0.00023057727	0.0002291034	0.00023209618	0.18293695	0.00022685563	0.0002261174	0.00022536007	0.000227593	0.08614183	0.00022684579	0.00022684675	0.00022610836	0.0002268571	0.00022611058	0.00022536007	0.00022610696	0.00022984069	0.00022757673	0.00022685794	0.00022536007	0.00022610836	0.00023056864	0.00022684307	0.00022907156	0.00022685526	0.0002275912	0.00022757848	0.0002268404	0.00023057353	0.00022683243	0.00022685497	0.0002283423	0.00022984564	0.0002320664	0.00022685499	0.00022909057	0.00022759516	0.00022833055	0.00022762401	0.00022984044	0.00022975417	0.00022835485	0.00022869639	0.45971745	0.00023057517	0.00022907814	0.00022609816	0.00022833308	0.00022610836	0.00022832402	0.0002261031	0.00022907973	0.00022685413	0.00022610016	0.00022536007	0.00022759469	0.03151848	0.00023056853	0.00022912395	0.00022536007	0.00022978066	0.00022685598	0.00022759962	0.00022759703	0.00022759783	0.00022909704	0.00023060253	0.00022759769	0.0002268386	0.00022611192	0.00022758821	0.0002275938	0.00022536007	0.00022609296	0.00022986715	0.0002283494	0.00022985063	0.0002276022	0.00022683627	0.00022684115	0.00022835468	0.00022759615	0.00022609961	0.22032665	0.00022757307	0.00022609395	0.00022536007	0.00022833036	0.00022907667
0.0027234762	0.0027773215	0.0027595686	0.0027956169	0.0027505402	0.002732494	0.0027236019	0.0027144798	0.0027413757	0.50477254	0.2537574	0.002732387	0.002723493	0.0027325116	0.00272352	0.0027144798	0.0027234762	0.0027684493	0.0027411797	0.0027325216	0.0027144798	0.002723493	0.0027772174	0.0027323426	0.002759185	0.0027324895	0.0027413538	0.0027412008	0.0027323107	0.0027772763	0.0027322145	0.002732486	0.002750401	0.0027685089	0.002795258	0.0027324862	0.0027594138	0.0027414015	0.0027502596	0.0027417492	0.0027684462	0.002767407	0.0027505523	0.002754666	0.0027324262	0.0027772961	0.0027592643	0.0027233702	0.0027502899	0.002723493	0.0027501807	0.0027234298	0.0027592834	0.002732476	0.0027233942	0.0027144798	0.002741396	0.0027414788	0.0027772163	0.002759816	0.0027144798	0.002767726	0.002732498	0.0027414553	0.0027414244	0.002741434	0.002759492	0.0027776256	0.002741432	0.0027322888	0.002723536	0.002741318	0.0027413853	0.0027144798	0.0027233076	0.002768768	0.0027504866	0.002768569	0.0027414865	0.0027322609	0.0027323195	0.0027505502	0.0027414137	0.0027233877	0.002802134	0.0027411357	0.0027233195	0.0027144798	0.0027502573	0.0027592464
0.00060329254	0.0006152201	0.0006112876	0.0006192728	0.00060928764	0.0006052901	0.0006033204	0.00060129975	0.0006072576	0.0006033022	0.00060526386	0.0006052665	0.00060329627	0.0006052941	0.9459053	0.00060129975	0.00060329254	0.0006132548	0.00060721417	0.0006052963	0.00060129975	0.00060329627	0.00061519706	0.00060525665	0.0006112026	0.0006052891	0.00060725276	0.0006072188	0.00060524954	0.00061521016	0.00060522824	0.00060528837	0.00060925685	0.000613268	0.0006191934	0.0006052884	0.0006112533	0.00060726336	0.0006092255	0.00060734036	0.00061325415	0.00061302393	0.0006092903	0.00061020156	0.0006052751	0.0006152145	0.0006112202	0.0006032691	0.00060923223	0.00060329627	0.0006092081	0.0006032823	0.00061122444	0.00060528616	0.00060327444	0.00060129975	0.0006072621	0.0006072804	0.0006151968	0.00061134243	0.00060129975	0.00061309466	0.00060529105	0.00060727523	0.00060726836	0.00060727046	0.0006112706	0.0006152875	0.00060727005	0.0006052447	0.0006033058	0.0006072448	0.0006072597	0.00060129975	0.00060325523	0.0006133254	0.00060927577	0.0006132813	0.00060728216	0.0006052385	0.0006052515	0.00060928985	0.000607266	0.000603273	0.00062071654	0.0006072044	0.00060325785	0.00060129975	0.000609225	0.00061121624
0.0006388146	0.0006514445	0.0006472804	0.00065573584	0.0006451627	0.0006409298	0.0006388441	0.00063670444	0.0006430131	0.0006388249	0.000640902	0.00064090476	0.00063881854	0.000640934	0.0006388249	0.00063670444	0.0006388146	0.00064936344	0.0006429672	0.00064093637	0.00063670444	0.00063881854	0.0006514201	0.00064089434	0.00064719043	0.0006409288	0.00064300804	0.00064297207	0.00064088684	0.0006514339	0.0006408643	0.00064092793	0.00064513006	0.0006493774	0.00065565173	0.000640928	0.00064724416	0.0006430192	0.0006450969	0.00064310076	0.00064936274	0.81601375	0.00064516556	0.0006461305	0.0006409139	0.1273682	0.00064720906	0.0006387898	0.00064510404	0.00063881854	0.0006450784	0.00063880376	0.00064721354	0.0006409256	0.00063879543	0.00063670444	0.0006430179	0.0006430373	0.0006514198	0.00064733846	0.00063670444	0.0006491938	0.0006409308	0.0006430318	0.0006430245	0.0006430268	0.00064726244	0.00065151585	0.0006430263	0.0006408817	0.0006388287	0.00064299954	0.0006430154	0.00063670444	0.00063877506	0.0006494382	0.00064515014	0.0006493915	0.0006430391	0.00064087514	0.00064088893	0.00064516504	0.000643022	0.00063879386	0.0006572645	0.0006429568	0.00063877786	0.00063670444	0.00064509636	0.00064720487
0.0021769926	0.0022200337	0.002205843	0.002234658	0.002198626	0.002184201	0.0021770932	0.0021698016	0.0021913005	0.0021770278	0.0021841063	0.0021841156	0.002177006	0.0021842152	0.0021770278	0.0021698016	0.0021769926	0.0022129416	0.002191144	0.0021842234	0.0021698016	0.002177006	0.0022199505	0.0021840802	0.0022055365	0.0021841975	0.0021912833	0.0021911608	0.0021840546	0.0022199976	0.0021839777	0.0021841947	0.002198515	0.0022129894	0.0022343711	0.002184195	0.0022057192	0.0021913215	0.0021984018	0.0021915992	0.8048343	0.0022121086	0.0021986358	0.002201924	0.0021841468	0.0022200134	0.0022055998	0.002176908	0.002198426	0.002177006	0.002198339	0.0021769558	0.0022056152	0.0021841866	0.0021769274	0.0021698016	0.0021913168	0.002191383	0.0022199496	0.0022060408	0.0021698016	0.0022123638	0.0021842043	0.0021913643	0.0021913394	0.002191347	0.0022057819	0.0022202767	0.0021913457	0.0021840371	0.0021770406	0.0021912544	0.0021913082	0.0021698016	0.002176858	0.0022131964	0.0021985832	0.0022130373	0.0021913892	0.0021840148	0.0021840616	0.0021986342	0.002191331	0.002176922	0.0022398673	0.0021911087	0.0021768676	0.0021698016	0.0021984	0.0022055856
0.14124739	0.0018490243	0.0018372053	0.0018612046	0.0018311944	0.00181918	0.00181326	0.001807187	0.0018250931	0.0018132054	0.001819101	0.0018191088	0.0018131875	0.0018191918	0.0018132054	0.001807187	0.0018131763	0.0018431175	0.0018249627	0.0018191985	0.001807187	0.0018131875	0.001848955	0.0018190793	0.0018369498	0.0018191771	0.0018250786	0.0018249766	0.001819058	0.0018489943	0.0018189941	0.0018191747	0.0018311018	0.0018431572	0.0018609659	0.0018191749	0.0018371022	0.0018251104	0.0018310077	0.0018253418	0.0018431155	0.0018424237	0.0018312025	0.0018339412	0.0018191349	0.0018490074	0.0018370026	0.0018131058	0.0018310278	0.0018131875	0.0018309552	0.0018131455	0.0018370154	0.001819168	0.0018131218	0.001807187	0.0018251067	0.0018251617	0.0018489542	0.0018373699	0.001807187	0.0018426361	0.0018191828	0.22807777	0.0018251255	0.0018251318	0.0018371542	0.0018492268	0.0018251307	0.0018190435	0.0018132161	0.0018250546	0.0018250995	0.001807187	0.0018130641	0.0018433298	0.0018311588	0.0018431973	0.0018251669	0.0018190248	0.0018190639	0.47175136	0.0018251183	0.0018131175	0.0018655435	0.0018249332	0.001813072	0.001807187	0.001831006	0.0018369907
0.0009053517	0.0009232512	0.00091734977	0.0009293331	0.00091434846	0.00090834947	0.0009053935	0.0009023611	0.000911302	0.0009053662	0.00090831006	0.0009083139	0.0009053573	0.00090835535	0.0009053662	0.0009023611	0.0009053517	0.0009203019	0.00091123686	0.0009083587	0.0009023611	0.0009053573	0.00092321663	0.0009082992	0.00091722223	0.00090834795	0.0009112947	0.00091124384	0.0009082885	0.00092323625	0.00090825657	0.0009083468	0.0009143022	0.3036402	0.0009292138	0.0009083469	0.0009172983	0.0009113106	0.00091425516	0.00091142615	0.0009203009	0.00091995543	0.0009143525	0.00091571995	0.0009083269	0.0009232428	0.0009172486	0.0009053165	0.0009142653	0.0009053573	0.00091422896	0.0009053363	0.00091725495	0.00090834347	0.0009053245	0.0009023611	0.00091130874	0.0009113362	0.0009232163	0.000917432	0.0009023611	0.00092006155	0.00090835086	0.0009113285	0.0009113181	0.0009113213	0.0009173243	0.0009233523	0.0009113207	0.0009082813	0.00090537156	0.0009112828	0.00091130513	0.0009023611	0.00090529566	0.0009204078	0.00091433065	0.0009203417	0.0009113388	0.00090827193	0.0009082915	0.6161101	0.00091131456	0.0009053223	0.0009314996	0.00091122213	0.0009052996	0.0009023611	0.0009142544	0.00091724267
0.0008356207	0.0008521416	0.00084669463	0.00085775496	0.00084392447	0.0008383875	0.0008356593	0.0008328604	0.00084111263	0.00083563407	0.00083835114	0.00083835475	0.00083562586	0.000838393	0.00083563407	0.0008328604	0.0008356207	0.0008494194	0.00084105256	0.0008383961	0.0008328604	0.00083562586	0.00085210963	0.00083834113	0.00084657694	0.0008383862	0.000841106	0.00084105897	0.0008383313	0.00085212773	0.00083830184	0.0008383851	0.0008438818	0.00084943767	0.00085764495	0.00083838514	0.00084664713	0.0008411206	0.0008438384	0.00084122724	0.00084941846	0.0008490996	0.0008439282	0.00084519037	0.00083836674	0.00085213385	0.00084660127	0.0008355882	0.00084384775	0.00083562586	0.0008438142	0.0008356065	0.00084660714	0.000838382	0.0008355956	0.0008328604	0.00084111886	0.0008411443	0.0008521093	0.00084677053	0.0008328604	0.00084919756	0.0008383888	0.0008411371	0.0008411276	0.0008411305	0.0008466711	0.0008522349	0.0008411299	0.0008383246	0.000835639	0.00084109494	0.0008411156	0.0008328604	0.00083556894	0.0008495172	0.00084390806	0.0008494561	0.0008411466	0.00083831605	0.9250761	0.00084392756	0.0008411243	0.00083559356	0.0008597546	0.000841039	0.0008355726	0.0008328604	0.0008438377	0.0008465958
0.0018131693	0.0018490172	0.0018371982	0.0018611974	0.0018311874	0.0018191731	0.0018132532	0.00180718	0.0018250861	0.0018131984	0.0018190942	0.001819102	0.0018131806	0.0018191849	0.0018131984	0.00180718	0.0018131693	0.0018431105	0.0018249557	0.0018191916	0.00180718	0.0018131806	0.001848948	0.0018190723	0.0018369427	0.0018191701	0.0018250716	0.0018249697	0.8374267	0.0018489872	0.0018189871	0.0018191678	0.0018310947	0.0018431502	0.0018609588	0.0018191679	0.0018370951	0.0018251034	0.0018310006	0.0018253349	0.0018431084	0.0018424167	0.0018311954	0.0018339342	0.0018191279	0.0018490005	0.0018369956	0.0018130989	0.0018310208	0.0018131806	0.0018309482	0.0018131386	0.0018370083	0.0018191611	0.0018131149	0.00180718	0.0018250997	0.0018251548	0.0018489471	0.0018373629	0.00180718	0.001842629	0.0018191759	0.0018251392	0.0018251186	0.0018251248	0.0018371472	0.0018492197	0.0018251237	0.0018190366	0.0018132093	0.0018250477	0.0018250925	0.00180718	0.0018130571	0.0018433227	0.0018311518	0.0018431902	0.0018251599	0.0018190179	0.0018190569	0.001831194	0.0018251113	0.0018131105	0.0018655363	0.0018249262	0.0018130651	0.00180718	0.001830999	0.0018369837
0.00022149093	0.00022586998	0.00022442621	0.00022735789	0.00022369195	0.00022222432	0.00022150116	0.00022075929	0.00022294665	0.00022149448	0.00022221469	0.00022221563	0.0002214923	0.00022222576	0.00022149448	0.00022075929	0.00022149093	0.00022514844	0.00022293071	0.00022222659	0.00022075929	0.0002214923	0.00022586153	0.00022221202	0.00022439501	0.00022222396	0.00022294487	0.00022293242	0.00022220942	0.00022586632	0.0002222016	0.00022222368	0.00022368065	0.00022515329	0.00022732872	0.0002222237	0.00022441363	0.00022294876	0.00022366914	0.00022297703	0.0002251482	0.00022506369	0.00022369294	0.00022402749	0.0002222188	0.00022586793	0.00022440146	0.00022148232	0.00022367161	0.0002214923	0.00022366273	0.00022148716	0.00022440302	0.00022222285	0.00022148428	0.00022075929	0.00022294829	0.00022295503	0.9801442	0.00022444634	0.00022075929	0.00022508964	0.00022222467	0.00022295312	0.00022295059	0.00022295138	0.00022441999	0.00022589472	0.00022295123	0.00022220764	0.0002214958	0.00022294195	0.00022294742	0.00022075929	0.00022147722	0.00022517436	0.0002236876	0.00022515818	0.00022295566	0.00022220536	0.00022221013	0.00022369277	0.00022294972	0.00022148374	0.00022788791	0.00022292712	0.0002214782	0.00022075929	0.00022366895	0.00022440002
