topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29
0.00442333	0.0045341062	0.868341	0.004780636	0.004632945	0.004487008	0.004550269	0.004408618	0.004483681	0.0044368906	0.004454215	0.0044520414	0.004437752	0.0046650018	0.0045647393	0.0046002483	0.0045654303	0.0045802295	0.0047333827	0.004484263	0.0045323507	0.004518944	0.004666689	0.0045024604	0.004536349	0.0045857285	0.0044676214	0.004453675	0.0045336448	0.004586747
0.002055878	0.24869865	0.0021739202	0.002221947	0.0021533032	0.0020854746	0.0021148769	0.0020490403	0.0020839283	0.0020621808	0.002070233	0.0020692227	0.0020625815	0.0021682025	0.0021216024	0.0021381064	0.0021219237	0.002128802	0.0021999846	0.0020841984	0.0021065488	0.0021003175	0.0021689867	0.0020926564	0.0021084072	0.0021313578	0.002076464	0.0020699818	0.6921494	0.0021318311
0.0044233236	0.0045340997	0.004677297	0.004780629	0.0046329387	0.0044870013	0.0045502624	0.004408612	0.0044836747	0.004436884	0.0044542085	0.004452035	0.004437746	0.0046649952	0.004564733	0.86826414	0.004565424	0.004580223	0.0047333757	0.0044842563	0.004532344	0.0045189373	0.004666682	0.004502454	0.0045363423	0.004585722	0.004467615	0.0044536684	0.004533638	0.0045867404
0.003866733	0.00396357	0.0040887487	0.0041790786	0.004049972	0.003922398	0.003977699	0.0038538724	0.00391949	0.0038785874	0.0038937319	0.0038918317	0.0038793406	0.0040779947	0.0039903484	0.0040213894	0.88481015	0.0040038894	0.004137771	0.0039199986	0.0039620353	0.0039503155	0.0040794695	0.003935906	0.0039655305	0.004008697	0.0039054512	0.0038932594	0.0039631664	0.0040095868
0.0012832205	0.9617638	0.0013568989	0.001386876	0.0013440304	0.0013016936	0.0013200458	0.0012789525	0.0013007285	0.0012871544	0.0012921803	0.0012915498	0.0012874044	0.0013533302	0.0013242437	0.001334545	0.0013244442	0.0013287375	0.0013731676	0.0013008972	0.0013148476	0.0013109583	0.0013538196	0.0013061764	0.0013160076	0.0013303327	0.0012960696	0.0012920236	0.001315223	0.0013306282
0.0077852593	0.00798023	0.008232264	0.008414134	0.008154191	0.007897335	0.0080086775	0.0077593657	0.00789148	0.0078091263	0.007839618	0.007835792	0.007810643	0.008210612	0.008034145	0.008096643	0.008035363	0.008061409	0.008330965	0.007892503	0.00797714	0.007953543	0.0082135815	0.0079245325	0.007984177	0.7681131	0.007863214	0.007838667	0.007979418	0.00807288
0.006211551	0.006367111	0.8151152	0.0067133056	0.0065059075	0.0063009723	0.006389808	0.0061908914	0.0062963003	0.0062305937	0.006254922	0.0062518697	0.006231804	0.006550924	0.006410128	0.006459992	0.0064110984	0.0064318804	0.006646949	0.006297117	0.0063646454	0.0063458188	0.0065532927	0.0063226717	0.00637026	0.0064396025	0.0062737484	0.006254163	0.0063664624	0.0064410325
0.0015405457	0.0015791267	0.001628999	0.0016649874	0.00161355	0.0015627233	0.0015847557	0.0015354219	0.0015615647	0.0015452686	0.0015513023	0.0015505453	0.0015455687	0.0016247146	0.0015897955	0.0016021624	0.0015900361	0.0015951903	0.00164853	0.0015617672	0.0015785152	0.0015738459	0.0016253021	0.0015681051	0.0015799076	0.95411426	0.0015559715	0.0015511141	0.0015789658	0.0015974601
0.0023734577	0.0024328977	0.0025097341	0.00256518	0.0024859323	0.0024076258	0.0024415702	0.0023655635	0.0024058407	0.0023807338	0.0023900298	0.0023888634	0.0023811962	0.0025031331	0.0024493346	0.0024683878	0.0024497055	0.0024576462	0.0025398247	0.9292512	0.0024319557	0.0024247617	0.0025040384	0.002415917	0.002434101	0.0024605969	0.0023972234	0.00238974	0.00243265	0.0024611433
0.0077852355	0.007980206	0.00823224	0.008414108	0.008154167	0.007897311	0.008008653	0.007759342	0.007891456	0.007809103	0.007839594	0.50804776	0.0078106197	0.008210587	0.008034121	0.008096619	0.0080353385	0.008061385	0.00833094	0.007892479	0.007977116	0.00795352	0.008213557	0.007924508	0.2678149	0.008071064	0.00786319	0.007838643	0.007979394	0.008072856
0.0025721206	0.0026365358	0.0027198037	0.0027798906	0.92341584	0.0026091486	0.0026459342	0.0025635657	0.0026072143	0.002580006	0.00259008	0.002588816	0.002580507	0.0027126502	0.0026543487	0.0026749969	0.0026547506	0.002663356	0.002752413	0.0026075523	0.002635515	0.002627719	0.0027136314	0.002618134	0.0026378399	0.0026665537	0.0025978757	0.0025897657	0.0026362673	0.0026671458
0.0011843113	0.0012139708	0.0012523107	0.0012799772	0.0012404341	0.0012013606	0.0012182982	0.0011803723	0.0012004698	0.0011879421	0.29627034	0.0011919986	0.0011881727	0.6696683	0.0012221725	0.0012316798	0.0012223576	0.0012263199	0.0012673255	0.0012006256	0.0012135007	0.0012099111	0.0012494688	0.0012054979	0.0012145712	0.0012277922	0.00119617	0.0011924359	0.0012138472	0.0012280649
0.0034345922	0.0035206068	0.0036317955	0.0037120304	0.0035973524	0.0034840363	0.0035331568	0.0034231688	0.003481453	0.0034451217	0.0034585735	0.0034568857	0.0034457906	0.0036222436	0.0035443925	0.0035719643	0.0035449292	0.0035564203	0.0036753393	0.0034819047	0.0035192438	0.0035088335	0.50306463	0.0034960348	0.0035223481	0.0035606902	0.3981665	0.003458154	0.0035202485	0.003561481
0.0014670059	0.0015037451	0.0015512367	0.0015855072	0.0015365252	0.0014881248	0.0015091054	0.0014621267	0.0014870215	0.0014715033	0.001477249	0.0014765281	0.0014717891	0.0015471568	0.0015139045	0.0015256812	0.0015141339	0.001519042	0.0015698355	0.0014872144	0.0015031628	0.0014987164	0.0015477163	0.0014932497	0.0015044889	0.0015208657	0.0014816952	0.0014770698	0.001503592	0.956305
0.0025721283	0.002636544	0.0027198119	0.002779899	0.002694018	0.0026091565	0.3636046	0.0025635737	0.0026072222	0.0025800138	0.0025900877	0.002588824	0.0025805149	0.0027126586	0.0026543566	0.0026750048	0.5624177	0.0026633642	0.0027524214	0.0026075603	0.002635523	0.0026277269	0.0027136395	0.0026181422	0.002637848	0.0026665619	0.0025978836	0.0025897736	0.0026362755	0.002667154
0.003434564	0.003520578	0.0036317657	0.003712	0.003597323	0.0034840077	0.0035331277	0.0034231406	0.0034814246	0.0034450933	0.003458545	0.0034568573	0.0034457624	0.0036222138	0.0035443634	0.003571935	0.0035449	0.003556391	0.0036753092	0.003481876	0.0035192147	0.0035088048	0.0036235237	0.0034960061	0.8976619	0.0035606609	0.0034689547	0.0034581257	0.0035202196	0.0035614516
0.004423327	0.004534103	0.0046773003	0.004780633	0.004632942	0.0044870046	0.0045502656	0.004408615	0.004483678	0.0044368873	0.48076433	0.004452038	0.0044377493	0.39201868	0.004564736	0.004600245	0.004565427	0.0045802263	0.0047333795	0.0044842595	0.0045323474	0.0045189406	0.0046666856	0.004502457	0.0045363456	0.0045857253	0.004467618	0.0044536716	0.0045336415	0.0045867437
0.0051670955	0.005296498	0.005463774	0.005584481	0.0054119565	0.0052414807	0.005315379	0.0051499098	0.0052375942	0.0051829363	0.0052031735	0.0052006342	0.0051839426	0.84618866	0.0053322823	0.0053737615	0.0053330893	0.005350377	0.005529282	0.0052382736	0.0052944473	0.005278786	0.005451374	0.005259531	0.005299118	0.0053568007	0.005218834	0.0052025425	0.005295959	0.00535799
0.0022032836	0.002258462	0.5228596	0.0023812596	0.002307694	0.002235002	0.0022665125	0.0021959555	0.0022333448	0.0022100382	0.41377905	0.0022175848	0.0022104674	0.0023236615	0.0022737202	0.0022914074	0.0022740646	0.002281436	0.0023577223	0.0022336345	0.0022575874	0.0022509093	0.0023245018	0.0022426988	0.0022595788	0.002284175	0.0022253452	0.0022183985	0.0022582319	0.0022846824
0.0015405471	0.001579128	0.0016290004	0.0016649888	0.0016135514	0.0015627247	0.0015847571	0.0015354232	0.001561566	0.00154527	0.0015513037	0.0015505466	0.0015455701	0.001624716	0.0015897967	0.0016021638	0.0015900375	0.0015951917	0.0016485315	0.0015617686	0.0015785166	0.0015738473	0.0016253035	0.0015681065	0.001579909	0.7704616	0.0015559728	0.18520369	0.0015789672	0.0015974615
0.0034345686	0.0035205828	0.0036317708	0.0037120052	0.003597328	0.0034840126	0.0035331326	0.0034231455	0.40279782	0.0034450982	0.00345855	0.0034568622	0.003445767	0.003622219	0.0035443683	0.00357194	0.003544905	0.003556396	0.0036753144	0.003481881	0.4983422	0.0035088097	0.0036235289	0.0034960108	0.0035223241	0.0035606658	0.0034689596	0.0034581304	0.0035202245	0.0035614565
0.003089285	0.103602014	0.003266662	0.00333883	0.0032356817	0.0031337582	0.0031779401	0.0030790102	0.0031314346	0.0030987558	0.0031108554	0.0031093373	0.0030993577	0.0032580704	0.0031880462	0.003212846	0.003188529	0.0031988646	0.003305828	0.0031318408	0.0031654257	0.5395535	0.0032592486	0.0031445501	0.003168218	0.0032027054	0.0031202184	0.003110478	0.27111524	0.0032034165
0.0011843117	0.0012139712	0.0012523112	0.0012799776	0.0012404346	0.0012013611	0.0012182987	0.0011803728	0.0012004703	0.0011879425	0.001192581	0.001191999	0.0011881732	0.0012490175	0.001222173	0.0012316802	0.0012223581	0.0012263204	0.001267326	0.001200626	0.0012135012	0.0012099115	0.0012494691	0.53335696	0.0012145716	0.43257338	0.0011961705	0.0011924363	0.0012138477	0.0012280653
0.0019269628	0.23029387	0.002037603	0.0020826184	0.0020182787	0.0019547031	0.0019822621	0.0019205537	0.001953254	0.0019328702	0.0019404175	0.37442988	0.0019332457	0.0020322439	0.0019885658	0.0020040348	0.34178674	0.001995314	0.002062033	0.0019535073	0.0019744562	0.0019686157	0.0020329787	0.001961435	0.0019761978	0.0019977095	0.0019462578	0.0019401821	0.00197502	0.001998153
0.015781803	0.016177036	0.016687945	0.01705662	0.01652968	0.016008997	0.016234703	0.015729314	0.5295689	0.015830185	0.015891995	0.015884241	0.01583326	0.016644053	0.01628633	0.016413022	0.016288796	0.016341597	0.016888026	0.015999202	0.016170774	0.016122939	0.016650071	0.016064128	0.016185038	0.016361218	0.015939828	0.01589007	0.01617539	0.01636485
0.003089277	0.0031666437	0.0032666535	0.0033388215	0.34827676	0.00313375	0.0031779318	0.003079002	0.0031314266	0.0030987477	0.0031108472	0.0031093291	0.0030993496	0.56299895	0.003188038	0.0032128377	0.0031885207	0.0031988565	0.0033058194	0.0031318327	0.0031654176	0.003156054	0.0032592402	0.003144542	0.00316821	0.003202697	0.0031202103	0.00311047	0.0031663212	0.0032034083
0.010426867	0.010687994	0.011025544	0.6898912	0.010920981	0.010576971	0.010726093	0.010392187	0.010569129	0.010458833	0.01049967	0.010494547	0.010460864	0.010996547	0.010760203	0.010843907	0.010761832	0.010796717	0.011157736	0.0105705	0.010683855	0.010652252	0.011000523	0.010613397	0.01069328	0.0108096795	0.010531273	0.010498397	0.010686905	0.01081208
0.0019269626	0.0019752209	0.0020376027	0.0020826182	0.66348773	0.10727747	0.001982262	0.17573531	0.0019532538	0.0019328701	0.0019404173	0.0019394704	0.0019332456	0.0020322436	0.0019885658	0.0020040346	0.0019888668	0.001995314	0.002062033	0.001953507	0.001974456	0.0019686155	0.0020329787	0.0019614347	0.0019761978	0.0019977095	0.0019462577	0.001940182	0.0019750197	0.001998153
0.0025721223	0.0026365377	0.0027198053	0.7315399	0.0026940114	0.0026091503	0.002645936	0.0025635674	0.002607216	0.0025800075	0.0025900817	0.0025888176	0.0025805086	0.002712652	0.0026543504	0.0026749985	0.0026547522	0.0026633579	0.0027524147	0.002607554	0.0026355167	0.19458954	0.002713633	0.002618136	0.0026378415	0.0026665553	0.0025978773	0.0025897673	0.0026362692	0.0026671477
0.010426853	0.010687979	0.68964803	0.011269109	0.010920966	0.010576957	0.010726078	0.010392173	0.010569114	0.010458818	0.010499656	0.010494532	0.010460849	0.010996531	0.010760188	0.010843892	0.010761818	0.0107967025	0.011157721	0.010570485	0.01068384	0.010652237	0.0110005075	0.010613382	0.010693265	0.010809665	0.010531258	0.010498382	0.01068689	0.010812066
0.006211571	0.006367131	0.0065682195	0.006713327	0.006505928	0.0063009923	0.006389828	0.0061909114	0.8148427	0.0062306137	0.0062549417	0.0062518893	0.006231824	0.0065509444	0.0064101485	0.006460013	0.006411119	0.006431901	0.00664697	0.006297137	0.006364666	0.006345839	0.0065533137	0.0063226917	0.0063702804	0.006439623	0.0062737684	0.006254183	0.006366483	0.006441053
0.01578182	0.016177054	0.016687963	0.017056638	0.016529698	0.016009014	0.01623472	0.01572933	0.015997145	0.015830202	0.015892014	0.015884258	0.015833277	0.016644072	0.016286349	0.01641304	0.016288815	0.016341615	0.016888045	0.01599922	0.01617079	0.016122956	0.01665009	0.52963537	0.016185056	0.016361237	0.015939847	0.015890086	0.016175408	0.016364869
0.015781872	0.016177109	0.016688017	0.017056694	0.016529752	0.016009066	0.016234774	0.015729383	0.015997197	0.015830254	0.015892066	0.015884312	0.01583333	0.016644126	0.016286403	0.016413094	0.52985847	0.01634167	0.0168881	0.015999272	0.016170844	0.01612301	0.016650146	0.016064199	0.016185109	0.01636129	0.015939899	0.015890138	0.01617546	0.016364923
0.032444257	0.03325678	0.034307104	0.03506503	0.033981744	0.032911323	0.03337533	0.032336347	0.032886922	0.032543723	0.032670792	0.032654848	0.03255004	0.034216873	0.033481468	0.033741917	0.033486538	0.033595085	0.03471843	0.032891188	0.033243902	0.033145566	0.03422925	0.03302466	0.033273228	0.03363542	0.032769125	0.03266683	0.033253394	0.033642888
0.0009052172	0.0009278871	0.0009571919	0.0009783385	0.00094811415	0.0009182486	0.00093119475	0.00090220646	0.0009175678	0.0009079923	0.0009115377	0.00091109285	0.0009081687	0.0009546744	0.00093415607	0.0009414228	0.0009342975	0.00093732605	0.00096866826	0.00091768685	0.00092752784	0.00092478417	0.097755656	0.0009214109	0.00092834607	0.87623715	0.00091428123	0.00091142714	0.00092779263	0.0009386598
0.0051670936	0.0052964967	0.005463772	0.0055844793	0.0054119546	0.005241479	0.005315377	0.005149908	0.005237593	0.0051829345	0.005203172	0.005200633	0.005183941	0.0054494017	0.0053322804	0.00537376	0.005333088	0.005350375	0.0055292803	0.005238272	0.8460338	0.0052787843	0.0054513724	0.0052595297	0.005299116	0.005356799	0.0052188328	0.0052025407	0.0052959574	0.0053579886
0.0020558764	0.0021073632	0.0021739183	0.7215839	0.0021533014	0.0020854727	0.0021148752	0.0020490387	0.0020839265	0.0020621791	0.0020702311	0.0020692209	0.0020625796	0.0021682007	0.0021216008	0.0021381045	0.0021219219	0.21940044	0.0021999828	0.0020841968	0.0021065471	0.0021003159	0.0021689849	0.0020926546	0.0021084053	0.0021313562	0.0020764621	0.0020699801	0.0021071485	0.0021318295
0.0077852597	0.007980231	0.008232265	0.008414134	0.008154192	0.007897336	0.0080086775	0.007759366	0.7679334	0.0078091267	0.007839618	0.007835793	0.0078106434	0.008210613	0.008034146	0.008096644	0.008035363	0.00806141	0.008330966	0.007892504	0.007977141	0.007953544	0.008213582	0.0079245325	0.007984178	0.008071088	0.007863214	0.007838667	0.007979418	0.008072881
0.0044233287	0.004534105	0.004677302	0.004780635	0.004632944	0.0044870065	0.0045502675	0.004408617	0.4467232	0.004436889	0.0044542137	0.00445204	0.004437751	0.0046650004	0.004564738	0.004600247	0.004565429	0.004580228	0.0047333813	0.0044842614	0.0045323493	0.0045189424	0.0046666875	0.004502459	0.0045363475	0.004585727	0.00446762	0.42587793	0.0045336434	0.0045867455
0.0014670071	0.0015037464	0.001551238	0.83736145	0.0015365265	0.0014881261	0.0015091067	0.0014621279	0.0014870227	0.0014715046	0.0014772502	0.0014765293	0.0014717904	0.0015471581	0.0015139058	0.0015256825	0.001514135	0.0015190432	0.0015698367	0.0014872156	0.0015031641	0.0014987176	0.0015477176	0.0014932508	0.12051233	0.001520867	0.0014816965	0.0014770711	0.0015035932	0.0015212047
0.010426859	0.010687985	0.011025537	0.011269117	0.010920973	0.010576963	0.010726085	0.01039218	0.010569122	0.010458825	0.689122	0.010494539	0.010460856	0.010996538	0.010760196	0.010843898	0.010761824	0.010796709	0.011157729	0.010570493	0.010683848	0.010652244	0.011000515	0.010613388	0.010693272	0.010809672	0.010531265	0.01049839	0.010686898	0.010812072
0.007785246	0.007980217	0.00823225	0.0084141195	0.008154177	0.007897322	0.008008664	0.0077593527	0.007891467	0.0078091132	0.007839605	0.007835779	0.00781063	0.0082105985	0.008034132	0.00809663	0.008035349	0.76810384	0.008330951	0.00789249	0.007977127	0.00795353	0.008213568	0.007924519	0.007984164	0.008071074	0.007863201	0.007838654	0.007979404	0.008072867
0.0034345703	0.12005207	0.0036317725	0.7813199	0.0035973296	0.003484014	0.0035331342	0.003423147	0.003481431	0.0034450996	0.0034585514	0.0034568636	0.0034457687	0.0036222206	0.00354437	0.0035719415	0.0035449066	0.0035563975	0.0036753158	0.0034818824	0.0035192212	0.0035088111	0.0036235303	0.0034960124	0.0035223255	0.0035606674	0.003468961	0.003458132	0.0035202259	0.003561458
0.960064	0.0013726804	0.0014160328	0.0014473163	0.0014026035	0.0013584216	0.0013775736	0.0013346894	0.0013574144	0.0013432489	0.0013484937	0.0013478356	0.0013435098	0.0014123085	0.0013819544	0.0013927047	0.0013821637	0.0013866441	0.0014330104	0.0013575905	0.001372149	0.00136809	0.0014128193	0.0013630998	0.0013733594	0.0013883088	0.0013525524	0.0013483302	0.0013725407	0.0013886172
0.0104268715	0.0106879985	0.01102555	0.01126913	0.0109209865	0.010576976	0.010726098	0.010392193	0.010569135	0.010458837	0.010499676	0.010494552	0.0104608685	0.010996551	0.010760209	0.010843911	0.0107618375	0.010796722	0.011157742	0.010570505	0.68930584	0.010652257	0.011000528	0.010613401	0.010693285	0.010809685	0.010531277	0.010498402	0.010686911	0.010812085
0.015781803	0.016177036	0.016687945	0.01705662	0.01652968	0.016008997	0.016234703	0.52930105	0.015997127	0.015830185	0.015891995	0.015884241	0.01583326	0.016644053	0.01628633	0.016413022	0.016288796	0.016341597	0.016888026	0.015999202	0.016170774	0.016122939	0.016650071	0.016064128	0.016185038	0.016361218	0.015939828	0.01589007	0.01617539	0.01636485
0.0025721213	0.27857563	0.0027198044	0.0027798912	0.0026940103	0.0026091493	0.002645935	0.0025635664	0.0026072147	0.0025800066	0.0025900805	0.6473716	0.0025805077	0.002712651	0.0026543492	0.0026749973	0.0026547513	0.0026633567	0.0027524137	0.002607553	0.0026355158	0.0026277197	0.0027136318	0.0026181347	0.0026378406	0.0026665544	0.0025978764	0.0025897664	0.002636268	0.0026671465
0.0062115635	0.0063671237	0.006568212	0.006713319	0.0065059206	0.006300985	0.0063898205	0.006190904	0.006296313	0.006230606	0.48049492	0.0062518823	0.0062318165	0.006550937	0.006410141	0.006460005	0.0064111114	0.0064318934	0.0066469624	0.34060374	0.0063646585	0.0063458313	0.006553306	0.006322684	0.006370273	0.0064396155	0.006273761	0.006254176	0.0063664755	0.0064410456
0.0077852337	0.007980204	0.008232238	0.008414106	0.008154165	0.007897309	0.008008651	0.00775934	0.007891454	0.007809101	0.007839592	0.007835767	0.007810618	0.008210585	0.7680769	0.008096617	0.008035337	0.008061383	0.008330938	0.007892477	0.007977114	0.007953518	0.0082135545	0.007924506	0.007984151	0.008071061	0.007863188	0.007838641	0.007979392	0.008072854
0.007785228	0.007980199	0.008232231	0.008414101	0.0081541585	0.007897303	0.008008646	0.0077593345	0.007891448	0.007809095	0.007839587	0.007835762	0.0078106117	0.00821058	0.008034114	0.008096611	0.00803533	0.008061377	0.008330933	0.007892472	0.7680201	0.007953512	0.008213549	0.007924501	0.007984146	0.008071056	0.007863183	0.007838636	0.007979386	0.008072848
0.0025721223	0.0026365377	0.0027198053	0.24020027	0.0026940114	0.16777506	0.002645936	0.0025635674	0.002607216	0.0025800075	0.5207256	0.0025888176	0.0025805086	0.002712652	0.0026543504	0.0026749985	0.0026547522	0.0026633579	0.0027524147	0.002607554	0.0026355167	0.0026277206	0.002713633	0.002618136	0.0026378415	0.0026665553	0.0025978773	0.0025897673	0.0026362692	0.0026671477
0.032444257	0.03325678	0.034307104	0.03506503	0.033981744	0.032911323	0.03337533	0.032336347	0.032886922	0.032543723	0.032670792	0.032654848	0.03255004	0.034216873	0.033481468	0.033741917	0.033486538	0.033595085	0.03471843	0.032891188	0.033243902	0.033145566	0.03422925	0.03302466	0.033273228	0.03363542	0.032769125	0.03266683	0.033253394	0.033642888
0.30593714	0.0009560517	0.000986246	0.0010080345	0.0009768927	0.00094612065	0.3125477	0.00092959154	0.0009454192	0.000935553	0.000939206	0.00093874766	0.0009357347	0.0009836521	0.00096251094	0.2029769	0.00096265663	0.00096577714	0.0009980707	0.0009455418	0.0009556815	0.15360567	0.0009840077	0.00094937894	0.0009565246	0.0009669367	0.00094203284	0.0009390921	0.00095595437	0.00096715137
0.0023734628	0.002432903	0.0025097395	0.0025651855	0.0024859377	0.002407631	0.0024415755	0.0023655687	0.002405846	0.9292256	0.002390035	0.0023888687	0.0023812016	0.0025031387	0.00244934	0.0024683934	0.0024497109	0.0024576518	0.0025398303	0.002406158	0.002431961	0.002424767	0.002504044	0.0024159225	0.0024341063	0.0024606024	0.0023972287	0.002389745	0.0024326553	0.002461149
0.010426878	0.010688005	0.011025556	0.011269136	0.010920992	0.010576982	0.0107261045	0.010392198	0.01056914	0.010458844	0.010499681	0.010494557	0.010460875	0.010996558	0.010760214	0.010843918	0.010761844	0.010796729	0.011157748	0.010570511	0.010683866	0.010652263	0.0110005345	0.010613408	0.6893151	0.010809692	0.010531284	0.010498408	0.010686916	0.010812092
0.0011403603	0.001168919	0.0012058361	0.0012324759	0.0011944002	0.0011567768	0.0011730859	0.0011365674	0.001155919	0.0011438562	0.0011483226	0.0011477622	0.0011440783	0.0012026647	0.0011768164	0.0011859707	0.0011769945	0.0011808098	0.0012202936	0.001156069	0.0011684664	0.00116501	0.0012030996	0.0011607605	0.9660212	0.0011822275	0.0011517789	0.0011481832	0.0011687999	0.00118249
0.003434567	0.003520581	0.003631769	0.0037120031	0.003597326	0.0034840107	0.0035331307	0.0034231436	0.0034814274	0.0034450963	0.003458548	0.0034568603	0.0034457655	0.003622217	0.0035443665	0.20522101	0.6960352	0.003556394	0.0036753123	0.0034818791	0.0035192177	0.0035088079	0.003623527	0.003496009	0.0035223223	0.003560664	0.0034689577	0.0034581285	0.0035202226	0.0035614546
0.002373461	0.002432901	0.0025097376	0.0025651834	0.0024859358	0.002407629	0.0024415734	0.0023655668	0.002405844	0.002380737	0.002390033	0.0023888669	0.0023811995	0.0025031366	0.15971477	0.0024683913	0.0024497088	0.0024576497	0.0025398282	0.002406156	0.002431959	0.0024247651	0.002504042	0.0024159206	0.77201366	0.0024606003	0.0023972266	0.0023897432	0.0024326532	0.0024611468
0.0157818	0.016177032	0.01668794	0.017056616	0.016529676	0.016008994	0.0162347	0.01572931	0.015997123	0.015830182	0.015891992	0.52945614	0.015833255	0.01664405	0.016286327	0.016413018	0.016288793	0.016341593	0.016888022	0.015999198	0.016170768	0.016122935	0.016650068	0.016064124	0.016185034	0.016361214	0.015939824	0.015890066	0.016175386	0.016364846
0.0038667347	0.003963572	0.0040887506	0.0041790805	0.0040499736	0.0039224	0.0039777006	0.28870437	0.0039194915	0.003878589	0.0038937335	0.0038918334	0.0038793422	0.0040779966	0.0039903503	0.004021391	0.0039909543	0.0040038913	0.004137773	0.00392	0.003962037	0.0039503174	0.6000481	0.003935908	0.0039655324	0.0040086983	0.0039054528	0.003893261	0.0039631682	0.0040095886
0.0077852835	0.007980255	0.00823229	0.7684554	0.008154217	0.00789736	0.008008703	0.00775939	0.007891505	0.007809151	0.007839642	0.0078358175	0.0078106676	0.008210639	0.008034171	0.008096669	0.008035388	0.008061435	0.0083309915	0.007892529	0.007977165	0.007953568	0.008213608	0.007924557	0.007984202	0.008071113	0.007863238	0.007838692	0.007979443	0.008072905
0.0028070903	0.0028773902	0.0029682647	0.0030338406	0.0029401144	0.002847501	0.0028876471	0.002797754	0.0028453898	0.002815696	0.0028266902	0.26544073	0.0028162429	0.0029604577	0.0028968302	0.6537835	0.0028972689	0.0029066603	0.003003853	0.0028457588	0.002876276	0.0028677678	0.0029615285	0.0028573072	0.0028788133	0.0029101502	0.002835198	0.0028263475	0.002877097	0.0029107963
0.0014670013	0.0015037403	0.0015512318	0.0015855022	0.0015365203	0.0014881201	0.0015091007	0.0014621221	0.0014870168	0.0014714986	0.0014772443	0.0014765233	0.0014717844	0.001547152	0.0015138998	0.0015256763	0.001514129	0.0015190371	0.0015698305	0.0014872096	0.001503158	0.0014987116	0.0015477114	0.9562772	0.0015044841	0.0015208609	0.0014816906	0.0014770651	0.0015035872	0.0015211987
0.003866738	0.003963575	0.004088754	0.0041790837	0.0040499773	0.8847414	0.003977704	0.0038538773	0.0039194953	0.0038785923	0.0038937367	0.0038918366	0.0038793455	0.004078	0.0039903536	0.0040213945	0.003990958	0.0040038945	0.0041377763	0.0039200033	0.0039620404	0.0039503206	0.0040794746	0.003935911	0.0039655357	0.004008702	0.003905456	0.0038932643	0.0039631715	0.004009592
0.007785256	0.0079802275	0.008232261	0.008414131	0.008154188	0.007897332	0.008008674	0.0077593625	0.007891476	0.007809123	0.0078396145	0.00783579	0.0078106397	0.008210609	0.008034143	0.00809664	0.76807743	0.008061406	0.008330962	0.0078925	0.007977137	0.00795354	0.008213578	0.007924529	0.007984174	0.0080710845	0.0078632105	0.007838664	0.007979414	0.008072877
0.0034345647	0.0035205788	0.0036317667	0.0037120008	0.0035973238	0.0034840084	0.0035331284	0.0034231415	0.0034814253	0.003445094	0.0034585458	0.299879	0.0034457631	0.0036222148	0.0035443641	0.0035719357	0.0035449008	0.003556392	0.00367531	0.0034818768	0.0035192156	0.0035088055	0.0036235247	0.0034960068	0.00352232	0.0035606618	0.0034689554	0.60117555	0.0035202203	0.0035614525
0.010426897	0.010688024	0.011025576	0.011269157	0.010921012	0.010577002	0.6893473	0.010392217	0.010569159	0.010458862	0.0104997	0.010494576	0.010460894	0.010996577	0.010760234	0.010843937	0.010761863	0.010796748	0.011157768	0.01057053	0.010683886	0.010652281	0.011000554	0.010613427	0.01069331	0.01080971	0.010531303	0.010498427	0.010686936	0.010812111
0.0009929673	0.0010178348	0.0010499803	0.0010731769	0.0010400226	0.0010072619	0.0010214631	0.0009896647	0.0010065151	0.0009960114	0.0009999005	0.0009994125	0.0009962048	0.0010472188	0.0010247114	0.0010326826	0.0010248666	0.0010281887	0.0010625691	0.0010066457	0.0010174407	0.001014431	0.0010475975	0.0010107307	0.0010183381	0.0010294232	0.00100291	0.97039443	0.0010177311	0.0010296517
0.0020558788	0.0021073653	0.0021739209	0.93885547	0.0021533037	0.002085475	0.0021148776	0.002049041	0.0020839288	0.0020621815	0.0020702335	0.0020692232	0.002062582	0.0021682032	0.002121603	0.0021381069	0.0021219242	0.0021288025	0.002199985	0.002084199	0.0021065495	0.0021003182	0.0021689872	0.002092657	0.0021084077	0.0021313585	0.0020764645	0.0020699822	0.0021071509	0.0021318318
0.17008153	0.0039635813	0.0040887604	0.0041790903	0.0040499833	0.0039224094	0.0039777104	0.0038538834	0.0039195013	0.0038785983	0.0038937428	0.0038918427	0.0038793515	0.0040780064	0.0039903596	0.0040214006	0.718595	0.004003901	0.004137783	0.0039200094	0.0039620465	0.0039503267	0.004079481	0.0039359173	0.0039655417	0.004008708	0.0039054623	0.0038932704	0.0039631776	0.0040095984
