topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129
0.00015917819	0.00015866633	0.0001586682	0.00016021609	0.00015866238	0.0001586695	0.00015815978	0.00015764272	0.00015815353	0.00015866381	0.00015764272	0.00015764272	0.00015764272	0.0001596847	0.00015815372	0.00015764272	0.00015867248	0.00015918228	0.00016071353	0.00015866681	0.00015918416	0.00015815518	0.00015867694	0.038667493	0.00015815592	0.00015918378	0.00015969257	0.00015764272	0.00015764272	0.00015764272	0.0001586687	0.00015764272	0.00015867327	0.00016019649	0.0001596785	0.00015917503	0.00015968538	0.00015764272	0.00015764272	0.0001586738	0.00015764272	0.00016123288	0.0933287	0.00015866465	0.00015815235	0.00016018719	0.00016020854	0.00015815777	0.00015764272	0.00016071176	0.00015902476	0.00015815796	0.00015764272	0.000158153	0.00015866515	0.00015866407	0.00015858092	0.00015916521	0.00015969815	0.00015764277	0.00015917658	0.00015917969	0.00015764272	0.00015815483	0.000158152	0.00015865898	0.00015815483	0.00016020253	0.00015918307	0.00015764272	0.00015764272	0.00015815631	0.00015969086	0.00015964801	0.24304153	0.00016021423	0.000158153	0.00015916248	0.00015815267	0.00015764272	0.00015764272	0.00015918196	0.00015764272	0.00015764272	0.6049737	0.00015866722	0.00015866492	0.00015764272	0.0001596853	0.00015815385	0.00015764272	0.0001591757	0.00015917358	0.00015917957	0.00015917594	0.00015764272	0.00015764272	0.00015815518	0.00016020045	0.00015764272	0.00015815237	0.00015764272	0.00015866655	0.00016071333	0.00015815887	0.00016121933	0.0001586592	0.00015866748	0.00015815579	0.000158153	0.00015968914	0.00015764272	0.00015815403	0.00015863625	0.00015815235	0.0001586671	0.00015815809	0.00015815443	0.00015866362	0.00015764272	0.00015764272	0.00015764272	0.00015815518	0.00015815157	0.00015969847	0.00015867493	0.00015866764	0.00015969295	0.00015815183	0.00016123171
0.0019146096	0.0019084528	0.0019084755	0.0019270936	0.0019084053	0.001908491	0.0019023601	0.0018961409	0.0019022849	0.0019084226	0.0018961409	0.0018961409	0.0018961409	0.0019207019	0.0019022872	0.0018961409	0.0019085269	0.0019146588	0.0019330768	0.0019084588	0.0019146814	0.0019023047	0.0019085804	0.0019023266	0.0019023137	0.0019146769	0.0019207967	0.0018961409	0.0018961409	0.0018961409	0.0019084814	0.0018961409	0.0019085363	0.0019268579	0.0019206274	0.0019145716	0.0019207101	0.0018961409	0.0018961409	0.0019085428	0.0018961409	0.0019393236	0.0019022803	0.0019084327	0.2525414	0.0019267461	0.0019270028	0.0019023358	0.0018961409	0.0019330556	0.0019127642	0.0019023381	0.0018961409	0.0019022784	0.0019084386	0.0019084257	0.0019074256	0.0019144535	0.0019208638	0.0018961416	0.0019145901	0.0019146277	0.0018961409	0.0019023006	0.0019022666	0.0019083645	0.0019023006	0.0019269305	0.0019146682	0.0018961409	0.0018961409	0.0019023184	0.001920776	0.0019202606	0.001920746	0.0019270713	0.0019022784	0.0019144206	0.0019022746	0.0018961409	0.0018961409	0.0019146549	0.0018961409	0.0018961409	0.0019332407	0.0019084635	0.0019084358	0.0018961409	0.0019207092	0.0019022888	0.0018961409	0.0019145798	0.0019145542	0.0019146262	0.0019145824	0.0018961409	0.0018961409	0.0019023047	0.0019269054	0.0018961409	0.001902271	0.0018961409	0.0019084556	0.0019330743	0.0019023493	0.0019391607	0.0019083672	0.0019084667	0.0019023122	0.0019022784	0.0019207553	0.0018961409	0.0019022909	0.0019080911	0.0019022707	0.0019084621	0.0019023396	0.0019022957	0.0019084204	0.0018961409	0.0018961409	0.0018961409	0.0019023047	0.0019022613	0.0019208676	0.0019085563	0.50318605	0.0019208012	0.0019022644	0.0019393096
0.00042462468	0.00042325922	0.00042326425	0.0004273934	0.00042324868	0.0004232677	0.00042190796	0.00042052864	0.0004218913	0.0004232525	0.00042052864	0.00042052864	0.00042052864	0.00042597583	0.0004218918	0.00042052864	0.00042327563	0.00042463557	0.00042872035	0.00042326053	0.0004246406	0.00042189567	0.00042328754	0.00042190054	0.00042189765	0.00042463958	0.00042599687	0.00042052864	0.00042052864	0.00042052864	0.00042326553	0.00042052864	0.00042327773	0.00042734112	0.00042595933	0.00042461624	0.94540566	0.00042052864	0.00042052864	0.00042327918	0.00042052864	0.00043010578	0.00042189026	0.00042325477	0.00042188814	0.00042731632	0.00042737325	0.00042190257	0.00042052864	0.00042871563	0.0004242154	0.0004219031	0.00042052864	0.00042188985	0.00042325608	0.0004232532	0.0004230314	0.00042459005	0.0004260117	0.00042052878	0.00042462035	0.0004246287	0.00042052864	0.00042189477	0.00042188723	0.0004232396	0.00042189477	0.0004273572	0.00042463766	0.00042052864	0.00042052864	0.00042189873	0.00042599224	0.00042587798	0.00042598564	0.00042738844	0.00042188985	0.00042458277	0.00042188898	0.00042052864	0.00042052864	0.00042463472	0.00042052864	0.00042052864	0.0004287567	0.00042326158	0.00042325546	0.00042052864	0.00042597746	0.00042189215	0.00042052864	0.00042461805	0.00042461237	0.00042462835	0.00042461866	0.00042052864	0.00042052864	0.00042189567	0.00042735165	0.00042052864	0.0004218882	0.00042052864	0.00042325983	0.00042871982	0.00042190557	0.00043006966	0.0004232402	0.00042326227	0.00042189733	0.00042188985	0.00042598767	0.00042052864	0.00042189262	0.00042317898	0.00042188814	0.00042326128	0.00042190345	0.0004218937	0.000423252	0.00042052864	0.00042052864	0.00042052864	0.00042189567	0.00042188604	0.0004260126	0.00042328215	0.0004232627	0.00042599786	0.00042188674	0.0004301027
0.00044961768	0.00044817186	0.0004481772	0.00045254937	0.00044816072	0.00044818083	0.00044674106	0.00044528054	0.00044672342	0.00044816473	0.00044528054	0.00044528054	0.00044528054	0.00045104837	0.00044672395	0.00044528054	0.00044818924	0.0004496292	0.00045395442	0.00044817323	0.00044963454	0.45279384	0.0004482018	0.0004467332	0.00044673015	0.00044963346	0.00045107063	0.00044528054	0.00044528054	0.00044528054	0.00044817856	0.00044528054	0.00044819145	0.000452494	0.00045103088	0.00044960875	0.0004510503	0.00044528054	0.00044528054	0.000448193	0.00044528054	0.0004554214	0.00044672232	0.00044816712	0.00044672008	0.00045246774	0.00045252804	0.00044673536	0.00044528054	0.00045394944	0.0004491843	0.0004467359	0.00044528054	0.00044672188	0.00044816852	0.00044816546	0.00044793062	0.000449581	0.00045108635	0.00044528072	0.00044961312	0.00044962193	0.00044528054	0.0004467271	0.00044671912	0.00044815108	0.0004467271	0.00045251104	0.00044963145	0.00044528054	0.00044528054	0.00044673128	0.00045106575	0.00045094473	0.00045105873	0.0004525441	0.00044672188	0.0004495733	0.00044672098	0.00044528054	0.00044528054	0.0004496283	0.00044528054	0.00044528054	0.0004539929	0.00044817437	0.00044816785	0.00044528054	0.00045105006	0.00044672433	0.00044528054	0.00044961067	0.00044960467	0.280954	0.00044961128	0.00044528054	0.00044528054	0.00044672805	0.00045250516	0.00044528054	0.0004467201	0.00044528054	0.0004481725	0.00045395383	0.0004467385	0.00045538315	0.00044815172	0.0004481751	0.0004467298	0.00044672188	0.00045106089	0.00044528054	0.00044672482	0.00044808688	0.00044672008	0.00044817402	0.00044673626	0.20933649	0.0004481642	0.00044528054	0.00044528054	0.00044528054	0.00044672805	0.00044671784	0.00045108725	0.00044819614	0.00044817556	0.00045107168	0.0004467186	0.0004554181
0.0015309028	0.00152598	0.001525998	0.001540885	0.001525942	0.0015260105	0.0015211082	0.0015161353	0.0015210481	0.0015259557	0.0015161353	0.0015161353	0.0015161353	0.0015357742	0.00152105	0.0015161353	0.0015260391	0.0015309422	0.001545669	0.803161	0.0015309602	0.0015210639	0.0015260819	0.0015210814	0.0015210711	0.0015309566	0.00153585	0.0015161353	0.0015161353	0.0015161353	0.0015260028	0.0015161353	0.0015260467	0.0015406964	0.0015357146	0.0015308724	0.0015357807	0.0015161353	0.0015161353	0.0015260519	0.0015161353	0.001550664	0.0015210444	0.0015259638	0.0015210367	0.001540607	0.0015408123	0.0015210888	0.0015161353	0.001545652	0.0015294272	0.0015210906	0.0015161353	0.0015210429	0.0015259685	0.0015259582	0.0015251585	0.001530778	0.0015359035	0.0015161359	0.0015308872	0.0015309172	0.0015161353	0.0015210606	0.0015210335	0.0015259092	0.0015210606	0.0015407545	0.0015309497	0.0015161353	0.0015161353	0.0015210749	0.0015358333	0.0015354214	0.0015358095	0.001540867	0.0015210429	0.0015307517	0.0015210399	0.0015161353	0.0015161353	0.001530939	0.0015161353	0.0015161353	0.0015458	0.0015259885	0.0015259663	0.0015161353	0.0015357799	0.0015210512	0.0015161353	0.001530879	0.0015308585	0.0015309161	0.001530881	0.0015161353	0.0015161353	0.0015210639	0.0015407343	0.0015161353	0.001521037	0.0015161353	0.001525982	0.0015456671	0.0015210996	0.0015505336	0.0015259114	0.001525991	0.0015210699	0.0015210429	0.0015358168	0.0015161353	0.0015210529	0.0015256907	0.0015210367	0.0015259873	0.0015210919	0.0015210568	0.0015259539	0.0015161353	0.0015161353	0.0015161353	0.0015210639	0.0015210292	0.0015359066	0.0015260626	0.0015259925	0.0015358536	0.0015210317	0.0015506527
0.0012753208	0.0012712197	0.0012712348	0.0012836363	0.0012711881	0.0012712452	0.0012671613	0.0012630187	0.0012671113	0.0012711996	0.0012630187	0.0012630187	0.0012630187	0.0012793788	0.0012671128	0.0012630187	0.001271269	0.0012753535	0.0012876217	0.0012712236	0.18023026	0.0012671244	0.0012713047	0.001267139	0.0012671304	0.0012753655	0.001279442	0.0012630187	0.0012630187	0.0012630187	0.0012712387	0.0012630187	0.0012712753	0.0012834793	0.0012793292	0.0012752954	0.0012793842	0.0012630187	0.0012630187	0.0012712796	0.0012630187	0.0012917827	0.0012671081	0.0012712063	0.0012671017	0.0012834048	0.0012835759	0.0012671452	0.0012630187	0.36336643	0.0012740914	0.0012671467	0.0012630187	0.001267107	0.0012712103	0.0012712016	0.0012705354	0.0012752167	0.0012794866	0.0012630192	0.0012753077	0.0012753328	0.0012630187	0.0012671216	0.001267099	0.0012711608	0.0012671216	0.0012835276	0.0012753598	0.0012630187	0.0012630187	0.0012671336	0.0012794281	0.0012790848	0.0012794082	0.0012836214	0.001267107	0.0012751949	0.0012671043	0.0012630187	0.0012630187	0.0012753509	0.0012630187	0.0012630187	0.0012877309	0.0012712268	0.0012712084	0.0012630187	0.0012793837	0.0012671138	0.0012630187	0.0012753009	0.0012752839	0.0012753318	0.0012753026	0.0012630187	0.0012630187	0.0012671244	0.0012835109	0.0012630187	0.001267102	0.0012630187	0.0012712216	0.00128762	0.0012671541	0.0012916742	0.0012711626	0.0012712289	0.0012671294	0.001267107	0.0012794144	0.0012630187	0.12748994	0.0012709787	0.16876242	0.0012712259	0.0012671477	0.0012671185	0.001271198	0.0012630187	0.0012630187	0.0012630187	0.0012671244	0.0012670954	0.0012794891	0.0012712886	0.0012712303	0.001279445	0.0012670975	0.0012917734
0.00063711865	0.00063506985	0.0006350774	0.00064127287	0.0006350541	0.00063508254	0.00063304236	0.0006309728	0.0006330174	0.0006350598	0.0006309728	0.0006309728	0.0006309728	0.00063914596	0.00063301815	0.0006309728	0.0006350945	0.000637135	0.0006432639	0.00063507183	0.0006371425	0.00063302397	0.00063511234	0.00063303125	0.46752387	0.000637141	0.0006391775	0.0006309728	0.0006309728	0.0006309728	0.00063507934	0.0006309728	0.0006350976	0.00064119446	0.00063912116	0.00063710596	0.00063914864	0.0006309728	0.0006309728	0.00063509983	0.0006309728	0.00064534263	0.0006330158	0.00063506316	0.0006330126	0.0006411572	0.00064124266	0.00063303433	0.0006309728	0.0006432568	0.0006365045	0.0006330351	0.0006309728	0.0006330152	0.00063506514	0.00063506083	0.000634728	0.00063706667	0.0006391998	0.000630973	0.0006371121	0.00063712464	0.0006309728	0.0006330226	0.0006330113	0.00063504046	0.0006330226	0.0006412186	0.00063713815	0.0006309728	0.0006309728	0.0006330285	0.0006391706	0.20130484	0.00063916063	0.0006412654	0.0006330152	0.0006370557	0.0006330139	0.0006309728	0.0006309728	0.0006371337	0.0006309728	0.0006309728	0.0006433184	0.0006350734	0.0006350642	0.0006309728	0.00063914835	0.0006330187	0.0006309728	0.0006371087	0.0006371002	0.0006371241	0.00063710957	0.0006309728	0.0006309728	0.00063302397	0.00064121024	0.0006309728	0.05898114	0.0006309728	0.0006350708	0.0006432631	0.19217435	0.00064528844	0.00063504133	0.00063507445	0.0006330264	0.0006330152	0.0006391637	0.0006309728	0.0006330194	0.0006349495	0.0006330126	0.00063507294	0.0006330356	0.000633021	0.000635059	0.0006309728	0.0006309728	0.0006309728	0.00063302397	0.0006330095	0.0006392011	0.00063510437	0.0006350751	0.000639179	0.0006330105	0.000645338
0.0005880689	0.00058617786	0.00058618485	0.00059190334	0.0005861633	0.0005861896	0.0005843065	0.0005823962	0.0005842834	0.00058616855	0.0005823962	0.0005823962	0.0005823962	0.0005899402	0.00058428413	0.0005823962	0.0005862006	0.000588084	0.0005937411	0.00058617967	0.000588091	0.92438596	0.00058621704	0.0005842962	0.0005842922	0.0005880896	0.0005899693	0.0005823962	0.0005823962	0.0005823962	0.00058618665	0.0005823962	0.00058620353	0.00059183093	0.0005899173	0.0005880572	0.0005899427	0.0005823962	0.0005823962	0.0005862055	0.0005823962	0.0005956598	0.000584282	0.0005861717	0.000584279	0.0005917966	0.00059187546	0.00058429904	0.0005823962	0.00059373456	0.0005875021	0.00058429973	0.0005823962	0.0005842814	0.0005861735	0.00058616954	0.0005858623	0.00058802095	0.0005899898	0.00058239646	0.0005880629	0.00058807444	0.0005823962	0.0005842882	0.0005842778	0.0005861507	0.0005842882	0.0005918532	0.0005880869	0.0005823962	0.0005823962	0.0005842937	0.0005899629	0.0005898046	0.0005899537	0.0005918965	0.0005842814	0.0005880109	0.00058428023	0.0005823962	0.0005823962	0.0005880828	0.0005823962	0.0005823962	0.0005937914	0.0005861811	0.0005861726	0.0005823962	0.0005899424	0.0005842846	0.0005823962	0.0005880597	0.00058805186	0.000588074	0.00058806053	0.0005823962	0.0005823962	0.0005842895	0.00059184554	0.0005823962	0.0005842791	0.0005823962	0.0005861787	0.0005937403	0.00058430317	0.0005956097	0.00058615155	0.0005861821	0.00058429176	0.0005842814	0.00058995653	0.0005823962	0.00058428524	0.00058606674	0.000584279	0.0005861807	0.0005843002	0.00058428675	0.00058616785	0.0005823962	0.0005823962	0.0005823962	0.0005842895	0.0005842761	0.00058999105	0.00058620964	0.0005861827	0.0005899707	0.0005842771	0.00059565547
0.0012753209	0.0012712199	0.001271235	0.0012836365	0.0012711883	0.0012712453	0.0012671616	0.0012630188	0.0012671115	0.0012711997	0.0012630188	0.0012630188	0.0012630188	0.001279379	0.001267113	0.0012630188	0.0012712693	0.0012753537	0.0012876219	0.0012712239	0.0012753687	0.0012671247	0.0012713049	0.0012671392	0.0012671306	0.0012753657	0.0012794421	0.0012630188	0.0012630188	0.0012630188	0.0012712389	0.0012630188	0.0012712756	0.0012834795	0.0012793294	0.0012752956	0.7049836	0.0012630188	0.0012630188	0.0012712799	0.0012630188	0.001291783	0.0012671084	0.0012712065	0.13231467	0.001283405	0.001283576	0.0012671454	0.0012630188	0.0012876078	0.0012740917	0.0012671469	0.0012630188	0.0012671071	0.0012712105	0.0012712019	0.0012705356	0.0012752169	0.0012794868	0.0012630193	0.001275308	0.001275333	0.0012630188	0.0012671219	0.0012670993	0.001271161	0.0012671219	0.0012835278	0.00127536	0.0012630188	0.0012630188	0.0012671337	0.0012794284	0.0012790851	0.0012794085	0.0012836216	0.0012671071	0.001275195	0.0012671045	0.0012630188	0.0012630188	0.0012753512	0.0012630188	0.0012630188	0.0012877311	0.001271227	0.0012712086	0.0012630188	0.0012793839	0.0012671141	0.0012630188	0.0012753011	0.001275284	0.001275332	0.0012753028	0.0012630188	0.0012630188	0.0012671247	0.0012835112	0.0012630188	0.0012671022	0.0012630188	0.0012712217	0.0012876203	0.0012671544	0.0012916744	0.0012711628	0.0012712291	0.0012671296	0.0012671071	0.0012794145	0.0012630188	0.0012671155	0.001270979	0.001267102	0.0012712261	0.001267148	0.0012671187	0.0012711983	0.0012630188	0.0012630188	0.0012630188	0.0012671247	0.0012670957	0.0012794894	0.0012712888	0.0012712304	0.0012794451	0.0012670978	0.0012917736
0.00015592875	0.00015542733	0.00015542917	0.00015694546	0.00015542346	0.00015543043	0.00015493113	0.00015442462	0.000154925	0.00015542486	0.00015442462	0.00015442462	0.00015442462	0.00015642491	0.00015492519	0.00015442462	0.00015543336	0.00015593275	0.00015743275	0.0001554278	0.00015593458	0.00015492662	0.00015543772	0.00015492839	0.00015492734	0.00015593422	0.00015643262	0.00015442462	0.00015442462	0.00015442462	0.00015542965	0.00015442462	0.00015543413	0.00015692625	0.00015641884	0.00015592565	0.00015642558	0.00015442462	0.00015442462	0.00015543465	0.00015442462	0.0001579415	0.00015492462	0.00015542569	0.00015492384	0.00015691716	0.00015693807	0.00015492915	0.00015442462	0.00015743102	0.00015577844	0.00015492934	0.00015442462	0.00015492448	0.00015542617	0.00015542512	0.00015534366	0.00015591603	0.97995216	0.00015442468	0.00015592716	0.00015593022	0.00015442462	0.00015492628	0.00015492352	0.00015542013	0.00015492628	0.00015693218	0.00015593352	0.00015442462	0.00015442462	0.00015492774	0.00015643094	0.00015638897	0.0001564285	0.00015694363	0.00015492448	0.00015591335	0.00015492416	0.00015442462	0.00015442462	0.00015593243	0.00015442462	0.00015442462	0.00015744609	0.00015542819	0.00015542594	0.00015442462	0.0001564255	0.00015492532	0.00015442462	0.0001559263	0.00015592422	0.00015593009	0.00015592654	0.00015442462	0.00015442462	0.00015492662	0.00015693012	0.00015442462	0.00015492387	0.00015442462	0.00015542755	0.00015743254	0.00015493024	0.00015792823	0.00015542035	0.00015542845	0.00015492721	0.00015492448	0.00015642926	0.00015442462	0.00015492548	0.00015539787	0.00015492384	0.00015542808	0.00015492945	0.00015492589	0.00015542468	0.00015442462	0.00015442462	0.00015442462	0.00015492662	0.00015492308	0.0001564384	0.00015543576	0.00015542861	0.000156433	0.00015492333	0.00015794035
