topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149	topic_150	topic_151	topic_152	topic_153	topic_154	topic_155	topic_156	topic_157	topic_158	topic_159	topic_160	topic_161	topic_162	topic_163	topic_164	topic_165	topic_166	topic_167	topic_168	topic_169
0.000121227764	0.00012161755	0.00012161755	0.00012318132	0.000121227764	0.00012161757	0.000121227764	0.000121227764	0.000121227764	0.000121227764	0.000121227764	0.0001212278	0.000121227764	0.00012161735	0.000121227764	0.0001223939	0.000121615805	0.00012161951	0.00012200616	0.000121227764	0.000122399	0.00012122783	0.00012199506	0.000121227764	0.000121227975	0.00012279431	0.000121227764	0.000121227764	0.00012161823	0.000121227764	0.00012162104	0.0001216191	0.000121227764	0.00012161968	0.00012356925	0.000121227764	0.000121227764	0.000121227764	0.000121227764	0.00012162147	0.000121227764	0.00012474104	0.00012122779	0.00012161607	0.000121227764	0.000121227764	0.00012240084	0.000121618854	0.000121619356	0.00012278947	0.00012200801	0.000121227764	0.00012239514	0.000121227764	0.00012200911	0.000121616875	0.0001216166	0.000122006946	0.0001224011	0.00012161435	0.00012201064	0.000121227764	0.00012200791	0.00012200596	0.00012161823	0.00012161714	0.00012199965	0.000121619334	0.0001224002	0.000121227764	0.00012161505	0.00012161735	0.000121227764	0.000121616875	0.000121227764	0.00012162426	0.000121227764	0.000122008874	0.000121227764	0.000121227764	0.000121227764	0.00012200999	0.000121617755	0.0001216181	0.00012356917	0.00012161735	0.00012200695	0.00012161862	0.00012161793	0.00012122779	0.00012193386	0.000121227764	0.00012161898	0.00012161985	0.00012239796	0.000121227764	0.000121227764	0.00012161042	0.000121616074	0.00012200571	0.000121227764	0.00012200541	0.000121227764	0.00012240134	0.000121227764	0.00012317538	0.000121227764	0.000121618636	0.00012161757	0.00012161757	0.00012201082	0.000121227764	0.0001216166	0.0001212278	0.000121227764	0.000121227764	0.00012161571	0.00012200564	0.97943497	0.00012161627	0.000121615805	0.000121227764	0.00012122785	0.00012161735	0.00012161747	0.00012123003	0.000121227764	0.00012161823	0.00012122797	0.000121620586	0.00012161714	0.00012185361	0.000121619676	0.00012200881	0.00012200676	0.00012200827	0.000122012665	0.000122007914	0.00012256078	0.000121227764	0.000121227764	0.00012200671	0.00012200585	0.000122009136	0.000121618745	0.00012162051	0.00012161755	0.000121227764	0.00012161925	0.0001216166	0.000121618854	0.00012239559	0.00012161793	0.000121616875	0.000121227764	0.000122006466	0.0001223967	0.00012200926	0.00012161712	0.00012200719	0.00012161619	0.000121227764	0.00012279018	0.000121619334	0.00012200527	0.000121617835	0.000122008445	0.00012122777	0.0001223957	0.000121227764
0.0014571268	0.001461812	0.001461812	0.0014806081	0.0014571268	0.0014618122	0.0014571268	0.0014571268	0.0014571268	0.0014571268	0.0014571268	0.0014571273	0.0014571268	0.0014618095	0.0014571268	0.0014711436	0.001461791	0.0014618356	0.0014664829	0.0014571268	0.0014712048	0.0014571276	0.0014663495	0.0014571268	0.0014571294	0.0014759564	0.0014571268	0.0014571268	0.0014618201	0.0014571268	0.0014618539	0.0014618306	0.0014571268	0.0014618377	0.0014852708	0.0014571268	0.0014571268	0.0014571268	0.0014571268	0.0014618591	0.0014571268	0.0014993555	0.0014571272	0.0014617941	0.0014571268	0.0014571268	0.0014712269	0.0014618275	0.0014618337	0.0014758981	0.0014665052	0.0014571268	0.0014711583	0.0014571268	0.0014665184	0.0014618038	0.0014618005	0.0014664923	0.0014712302	0.0014617735	0.0014665368	0.0014571268	0.001466504	0.0014664804	0.0014618201	0.0014618069	0.0014664046	0.0014618335	0.0014712192	0.0014571268	0.0014617819	0.0014618095	0.0014571268	0.0014618038	0.0014571268	0.0014618925	0.0014571268	0.0014665156	0.0014571268	0.0014571268	0.0014571268	0.001466529	0.0014618144	0.0014618185	0.0014852699	0.0014618095	0.0014664924	0.0014618248	0.0014618165	0.0014571272	0.001465614	0.0014571268	0.0014618291	0.0014618397	0.0014711923	0.0014571268	0.0014571268	0.0014617263	0.0014617943	0.0014664775	0.0014571268	0.0014664739	0.0014571268	0.0014712329	0.0014571268	0.0014805367	0.0014571268	0.001461825	0.0014618122	0.0014618122	0.0014665389	0.0014571268	0.0014618005	0.0014571273	0.0014571268	0.0014571268	0.0014617898	0.0014664766	0.0014665399	0.0014617966	0.001461791	0.0014571268	0.0014571279	0.0014618095	0.001461811	0.0014571539	0.0014571268	0.37622538	0.0014571293	0.0014618485	0.0014618069	0.0014646493	0.0014618376	0.0014665148	0.0014664901	0.0014665084	0.0014665612	0.0014665041	0.0014731494	0.0014571268	0.0014571268	0.0014664895	0.0014664792	0.0014665187	0.0014618263	0.0014618476	0.001461812	0.0014571268	0.0014618324	0.0014618005	0.0014618275	0.0014711638	0.0014618165	0.0014618038	0.0014571268	0.0014664866	0.0014711771	0.0014665202	0.37804514	0.0014664953	0.0014617956	0.0014571268	0.0014759067	0.0014618335	0.0014664723	0.0014618153	0.0014665105	0.0014571269	0.0014711651	0.0014571268
0.00032335406	0.00032439377	0.00032439377	0.00032856487	0.00032335406	0.0003243938	0.00032335406	0.00032335406	0.00032335406	0.00032335406	0.00032335406	0.00032335415	0.00032335406	0.00032439322	0.00032335406	0.00032646456	0.0003243891	0.00032439898	0.0003254303	0.00032335406	0.00032647816	0.00032335424	0.00032540067	0.00032335406	0.00032335462	0.00032753256	0.00032335406	0.00032335406	0.00032439557	0.00032335406	0.00032440305	0.0003243979	0.00032335406	0.00032439944	0.00032959957	0.00032335406	0.00032335406	0.00032335406	0.00032335406	0.00032440422	0.00032335406	0.00033272512	0.00032335415	0.0003243898	0.00032335406	0.00032335406	0.00032648304	0.00032439723	0.00032439857	0.00032751964	0.00032543525	0.00032335406	0.00032646785	0.00032335406	0.8654329	0.00032439193	0.0003243912	0.0003254324	0.00032648377	0.0003243852	0.00032544226	0.00032335406	0.00032543496	0.00032542975	0.00032439557	0.00032439263	0.00032541293	0.0003243985	0.00032648136	0.00032335406	0.00032438707	0.00032439322	0.00032335406	0.00032439193	0.00032335406	0.00032441164	0.00032335406	0.00032543755	0.00032335406	0.00032335406	0.00032335406	0.00032544052	0.0003243943	0.0003243952	0.00032959937	0.00032439322	0.00032543243	0.0003243966	0.00032439476	0.00032335415	0.00032523746	0.00032335406	0.00032439755	0.00032439988	0.00032647536	0.00032335406	0.00032335406	0.00032437473	0.0003243898	0.0003254291	0.00032335406	0.0003254283	0.00032335406	0.00032648435	0.00032335406	0.000328549	0.00032335406	0.00032439665	0.0003243938	0.0003243938	0.00032544273	0.00032335406	0.0003243912	0.00032335415	0.00032335406	0.00032335406	0.00032438885	0.0003254289	0.00032544296	0.00032439033	0.0003243891	0.00032335406	0.0003233543	0.00032439322	0.00032439354	0.0003233601	0.00032335406	0.00032439557	0.00032335462	0.00032440186	0.00032439263	0.0003250234	0.0003243994	0.00032543737	0.0003254319	0.00032543595	0.00032544765	0.000325435	0.00032690968	0.00032335406	0.00032335406	0.00032543176	0.00032542946	0.00032543825	0.00032439694	0.00032440166	0.080037795	0.00032335406	0.00032439828	0.0003243912	0.00032439723	0.00032646905	0.00032439476	0.00032439193	0.00032335406	0.00032543112	0.00032647199	0.00032543857	0.0003243926	0.00032543307	0.00032439013	0.00032335406	0.00032752153	0.0003243985	0.00032542794	0.0003243945	0.0003254364	0.0003233541	0.0003264693	0.00032335406
0.00034238247	0.00034348335	0.00034348335	0.0003478999	0.00034238247	0.0003434834	0.00034238247	0.00034238247	0.00034238247	0.00034238247	0.00034238247	0.00034238258	0.00034238247	0.0003434828	0.00034238247	0.00034567603	0.00034347843	0.0003434889	0.00034458088	0.00034238247	0.0003456904	0.00034238267	0.00034454954	0.00034238247	0.00034238308	0.0003468069	0.00034238247	0.00034238247	0.20591114	0.00034238247	0.0003434932	0.00034348774	0.00034238247	0.0003434894	0.0003489955	0.00034238247	0.00034238247	0.00034238247	0.00034238247	0.00034349444	0.00034238247	0.000352305	0.00034238255	0.00034347916	0.00034238247	0.00034238247	0.0003456956	0.00034348705	0.00034348847	0.00034679318	0.00034458612	0.00034238247	0.0003456795	0.00034238247	0.00034458924	0.00034348143	0.00034348067	0.00034458312	0.00034569635	0.00034347433	0.00034459354	0.00034238247	0.00034458583	0.00034458033	0.00034348527	0.00034348218	0.00034456252	0.0003434884	0.0003456938	0.00034238247	0.00034347628	0.0003434828	0.00034238247	0.48801628	0.00034238247	0.0003435023	0.00034238247	0.00034458857	0.00034238247	0.00034238247	0.00034238247	0.0003445917	0.00034348393	0.0003434849	0.0003489953	0.0003434828	0.00034458315	0.00034348638	0.00034348443	0.00034238255	0.00034437672	0.00034238247	0.0003434874	0.24867678	0.00034568747	0.00034238247	0.00034238247	0.0003434632	0.0003434792	0.00034457963	0.00034238247	0.0003445788	0.00034238247	0.000345697	0.00034238247	0.00034788312	0.00034238247	0.00034348643	0.0003434834	0.0003434834	0.00034459404	0.00034238247	0.00034348067	0.00034238258	0.00034238247	0.00034238247	0.00034347814	0.00034457943	0.0003445943	0.00034347974	0.00034347843	0.00034238247	0.00034238273	0.0003434828	0.00034348315	0.00034238887	0.00034238247	0.00034348527	0.00034238305	0.00034349193	0.00034348218	0.00034415006	0.00034348937	0.00034458836	0.0003445826	0.00034458688	0.00034459928	0.00034458586	0.00034614734	0.00034238247	0.00034238247	0.00034458245	0.00034458	0.00034458932	0.00034348672	0.00034349173	0.00034348335	0.00034238247	0.00034348815	0.00034348067	0.00034348705	0.00034568078	0.00034348443	0.00034348143	0.00034238247	0.0003445818	0.0003456839	0.00034458967	0.00034348216	0.00034458382	0.00034347954	0.00034238247	0.00034679522	0.0003434884	0.0003445784	0.00034348416	0.00034458737	0.0003423825	0.00034568107	0.00034238247
0.0011652809	0.0011690278	0.0011690278	0.0011840593	0.0011652809	0.0011690279	0.0011652809	0.0011652809	0.0011652809	0.0011652809	0.0011652809	0.0011652813	0.0011652809	0.0011690258	0.0011652809	0.0011764903	0.001169011	0.0011690466	0.0011727632	0.0011652809	0.0011765393	0.0011652816	0.0011726564	0.0011652809	0.001165283	0.0011803391	0.0011652809	0.0011652809	0.0011690343	0.0011652809	0.0011690612	0.0011690427	0.0011652809	0.0011690482	0.0011877881	0.0011652809	0.0011652809	0.0011652809	0.0011652809	0.0011690654	0.0011652809	0.0011990517	0.0011652813	0.0011690134	0.0011652809	0.0011652809	0.0011765569	0.0011690402	0.0011690451	0.0011802926	0.001172781	0.0011652809	0.0011765022	0.0011652809	0.0011727915	0.0011690212	0.0011690186	0.0011727707	0.0011765595	0.0011689969	0.0011728063	0.0011652809	0.00117278	0.0011727612	0.0011690343	0.0011690237	0.0011727005	0.0011690449	0.0011765509	0.0011652809	0.0011690037	0.0011690258	0.0011652809	0.0011690212	0.0011652809	0.0011690921	0.0011652809	0.0011727893	0.0011652809	0.0011652809	0.0011652809	0.0011728	0.0011690297	0.001169033	0.0011877873	0.0011690258	0.0011727707	0.001169038	0.56442046	0.0011652813	0.0011720682	0.0011652809	0.0011690415	0.0011690499	0.0011765293	0.0011652809	0.0011652809	0.0011689592	0.0011690136	0.0011727589	0.0011652809	0.001172756	0.0011652809	0.0011765617	0.0011652809	0.0011840021	0.0011652809	0.0011690381	0.0011690279	0.0011690279	0.0011728079	0.0011652809	0.0011690186	0.0011652813	0.0011652809	0.0011652809	0.0011690101	0.23907055	0.0011728087	0.0011690154	0.001169011	0.0011652809	0.0011652817	0.0011690258	0.001169027	0.0011653027	0.0011652809	0.0011690343	0.0011652829	0.001169057	0.0011690237	0.0011712968	0.0011690481	0.0011727886	0.0011727689	0.0011727834	0.0011728257	0.0011727801	0.0011780944	0.0011652809	0.0011652809	0.0011727684	0.0011727602	0.0011727918	0.0011690392	0.0011690562	0.0011690278	0.0011652809	0.0011690441	0.0011690186	0.0011690402	0.0011765065	0.0011690314	0.0011690212	0.0011652809	0.0011727661	0.0011765171	0.001172793	0.0011690236	0.0011727731	0.0011690147	0.0011652809	0.0011802994	0.0011690449	0.0011727547	0.0011690304	0.0011727852	0.001165281	0.0011765074	0.0011652809
0.0009708393	0.0009739609	0.0009739609	0.0009864842	0.0009708393	0.0009739611	0.0009708393	0.0009708393	0.0009708393	0.0009708393	0.0009708393	0.00097083964	0.0009708393	0.0009739593	0.0009708393	0.0009801782	0.00097394694	0.0009739766	0.000977073	0.0009708393	0.0009802191	0.0009708399	0.0009769842	0.0009708393	0.00097084104	0.0009833849	0.0009708393	0.0009708393	0.0009739663	0.0009708393	0.0009739888	0.00097397337	0.0009708393	0.000973978	0.0009895909	0.0009708393	0.0009708393	0.0009708393	0.0009708393	0.0009739923	0.0009708393	0.000998975	0.0009708395	0.00097394903	0.0009708393	0.0009708393	0.0009802338	0.0009739713	0.00097397534	0.000983346	0.0009770879	0.0009708393	0.0009801881	0.0009708393	0.0009770966	0.0009739555	0.0009739533	0.0009770793	0.000980236	0.00097393524	0.000977109	0.0009708393	0.000977087	0.16784355	0.0009739663	0.0009739576	0.0009770208	0.0009739752	0.0009802288	0.0009708393	0.0009739409	0.0009739593	0.0009708393	0.0009739555	0.0009708393	0.0009740146	0.0009708393	0.0009770948	0.0009708393	0.0009708393	0.0009708393	0.000977129	0.00097396254	0.0009739653	0.0009895902	0.0009739593	0.0009770794	0.00097396947	0.00097396394	0.0009708395	0.16784303	0.0009708393	0.0009739723	0.0009739793	0.0009802107	0.0009708393	0.0009708393	0.0009739038	0.0009739491	0.0009770695	0.0009708393	0.000977067	0.0009708393	0.0009802377	0.0009708393	0.0009864366	0.0009708393	0.0009739696	0.0009739611	0.0009739611	0.0009771104	0.0009708393	0.0009739533	0.00097083964	0.0009708393	0.0009708393	0.0009739461	0.0009770688	0.000977111	0.00097395066	0.00097394694	0.0009708393	0.00097084005	0.0009739593	0.00097396027	0.00097085745	0.0009708393	0.0009739663	0.000970841	0.5015709	0.0009739576	0.0009758514	0.0009739779	0.0009770942	0.0009770779	0.00097709	0.0009771251	0.0009770871	0.0009815147	0.0009708393	0.0009708393	0.0009770774	0.0009770705	0.0009770968	0.00097397045	0.0009739846	0.0009739609	0.0009708393	0.00097397453	0.0009739533	0.0009739713	0.0009801917	0.00097396394	0.0009739555	0.0009708393	0.0009770755	0.0009802006	0.0009770979	0.0009739575	0.0009770814	0.00097395	0.0009708393	0.0009833517	0.0009739752	0.000977066	0.0009739632	0.0009770914	0.0009708394	0.0009801926	0.0009708393
0.00048512797	0.29056245	0.00048668782	0.0004929457	0.00048512797	0.00048668787	0.00048512797	0.00048512797	0.00048512797	0.00048512797	0.00048512797	0.0004851281	0.00048512797	0.000486687	0.00048512797	0.00048979465	0.00048668083	0.00048669564	0.00048824292	0.00048512797	0.000489815	0.00048512823	0.0004881985	0.00048512797	0.0004851288	0.000491397	0.00048512797	0.00048512797	0.00048669052	0.00048512797	0.00048670176	0.000486694	0.00048512797	0.00048669634	0.00049449806	0.00048512797	0.00048512797	0.00048512797	0.00048512797	0.0004867035	0.00048512797	0.0004991873	0.00048512808	0.00048668188	0.00048512797	0.00048512797	0.00048982236	0.00048669302	0.00048669503	0.00049137755	0.00048825034	0.00048512797	0.00048979954	0.00048512797	0.00048825474	0.00048668508	0.000486684	0.00048824606	0.00048982346	0.00048667498	0.00048826088	0.00048512797	0.0004882499	0.0004882421	0.00048669052	0.00048668613	0.00048821687	0.00048669495	0.00048981985	0.00048512797	0.0004866778	0.000486687	0.00048512797	0.00048668508	0.00048512797	0.00048671465	0.00048512797	0.0004882538	0.00048512797	0.00048512797	0.00048512797	0.00048825826	0.00048668863	0.00048668997	0.00049449777	0.000486687	0.00048824612	0.0004866921	0.00048668933	0.00048512808	0.00048795363	0.00048512797	0.5442435	0.000486697	0.00048981083	0.00048512797	0.00048512797	0.00048665926	0.0004866819	0.00048824114	0.00048512797	0.00048823992	0.00048512797	0.00048982434	0.00048512797	0.0004929219	0.00048512797	0.00048669215	0.00048668787	0.00048668787	0.00048826158	0.00048512797	0.000486684	0.0004851281	0.00048512797	0.00048512797	0.00048668042	0.00048824082	0.00048826193	0.0004866827	0.00048668083	0.00048512797	0.00048512832	0.000486687	0.0004866875	0.000485137	0.00048512797	0.00048669052	0.00048512878	0.00048669995	0.08386887	0.00048763247	0.0004866963	0.0004882535	0.00048824534	0.0004882514	0.00048826897	0.00048824996	0.00049046247	0.00048512797	0.00048512797	0.00048824513	0.0004882417	0.00048825485	0.0004866926	0.00048669966	0.00048668782	0.00048512797	0.0004866946	0.000486684	0.00048669302	0.00048980134	0.00048668933	0.00048668508	0.00048512797	0.00048824417	0.00048980577	0.00048825535	0.0004866861	0.00048824708	0.00048668237	0.00048512797	0.0004913804	0.00048669495	0.0004882394	0.00048668892	0.0004882521	0.000485128	0.00048980175	0.00048512797
0.00044778961	0.00044922944	0.00044922944	0.00045500568	0.00044778961	0.0004492295	0.00044778961	0.00044778961	0.00044778961	0.00044778961	0.00044778961	0.00044778976	0.00044778961	0.00044922868	0.00044778961	0.00045209713	0.00044922298	0.00044923666	0.00045066487	0.00044778961	0.00045211596	0.00044778988	0.00045062386	0.00044778961	0.00044779043	0.00045357613	0.00044778961	0.00044778961	0.00044923194	0.00044778961	0.0004492423	0.00044923517	0.00044778961	0.00044923733	0.00045643857	0.00044778961	0.00044778961	0.00044778961	0.00044778961	0.0004492439	0.00044778961	0.00046076693	0.00044778973	0.104749806	0.00044778961	0.00044778961	0.0004521227	0.00044923424	0.0004492361	0.00045355823	0.0004506717	0.00044778961	0.00045210167	0.00044778961	0.00045067575	0.0004492269	0.00044922592	0.00045066775	0.00045212373	0.0004492176	0.0004506814	0.00044778961	0.0004506713	0.0004506641	0.00044923194	0.0004492279	0.0004506408	0.00044923602	0.00045212038	0.00044778961	0.00044922018	0.00044922868	0.00044778961	0.308311	0.00044778961	0.0004492542	0.00044778961	0.00045067488	0.00044778961	0.00044778961	0.00044778961	0.000450679	0.00044923017	0.00044923145	0.00045643828	0.00044922868	0.00045066778	0.00044923337	0.00044923084	0.00044778973	0.0004503978	0.00044778961	0.0004492347	0.51187325	0.00045211212	0.00044778961	0.00044778961	0.00044920307	0.00044922397	0.0004506632	0.00044778961	0.0004506621	0.00044778961	0.00045212454	0.00044778961	0.0004549837	0.00044778961	0.00044923346	0.0004492295	0.0004492295	0.00045068207	0.00044778961	0.00044922592	0.00044778976	0.00044778961	0.00044778961	0.00044922263	0.00045066292	0.0004506824	0.0004492247	0.00044922298	0.00044778961	0.00044778996	0.00044922868	0.00044922915	0.00044779797	0.00044778961	0.00044923194	0.00044779037	0.00044924064	0.0004492279	0.0004501014	0.00044923727	0.00045067465	0.00045066708	0.00045067267	0.0004506889	0.00045067133	0.00045271355	0.00044778961	0.00044778961	0.0004506669	0.0004506637	0.00045067587	0.00044923383	0.00044924035	0.00044922944	0.00044778961	0.0004492357	0.00044922592	0.00044923424	0.00045210333	0.00044923084	0.0004492269	0.00044778961	0.000450666	0.0004521074	0.00045067634	0.00044922784	0.00045066868	0.0004492244	0.00044778961	0.00045356088	0.00044923602	0.00045066158	0.00044923046	0.0004506733	0.00044778967	0.00045210373	0.00044778961
0.00097083586	0.0009739574	0.0009739574	0.0009864807	0.00097083586	0.0009739576	0.00097083586	0.00097083586	0.00097083586	0.00097083586	0.00097083586	0.00097083615	0.00097083586	0.0009739558	0.00097083586	0.0009801748	0.00097394345	0.00097397313	0.0009770695	0.00097083586	0.0009802156	0.0009708364	0.0009769807	0.00097083586	0.00097083754	0.0009833814	0.00097083586	0.00097083586	0.00097396283	0.00097083586	0.0009739853	0.0009739699	0.00097083586	0.00097397453	0.0009895873	0.00097083586	0.00097083586	0.00097083586	0.00097083586	0.0009739888	0.00097083586	0.0009989714	0.0009708361	0.00097394554	0.00097083586	0.00097083586	0.0009802303	0.33470523	0.00097397185	0.0009833425	0.0009770844	0.00097083586	0.0009801846	0.00097083586	0.0009770931	0.000973952	0.0009739498	0.5015763	0.0009802324	0.0009739318	0.0009771055	0.00097083586	0.0009770835	0.0009770679	0.00097396283	0.0009739541	0.0009770173	0.00097397174	0.0009802252	0.00097083586	0.0009739374	0.0009739558	0.00097083586	0.000973952	0.00097083586	0.0009740111	0.00097083586	0.0009770913	0.00097083586	0.00097083586	0.00097083586	0.0009771002	0.00097395905	0.0009739618	0.0009895867	0.0009739558	0.0009770759	0.000973966	0.00097396044	0.0009708361	0.00097649056	0.00097083586	0.0009739688	0.0009739758	0.0009802072	0.00097083586	0.00097083586	0.0009739003	0.0009739456	0.000977066	0.00097083586	0.0009770636	0.00097083586	0.0009802342	0.00097083586	0.0009864331	0.00097083586	0.00097396615	0.0009739576	0.0009739576	0.0009771069	0.00097083586	0.0009739498	0.00097083615	0.00097083586	0.00097083586	0.00097394263	0.0009770653	0.0009771076	0.0009739472	0.00097394345	0.00097083586	0.00097083655	0.0009739558	0.0009739568	0.00097085396	0.00097083586	0.00097396283	0.0009708375	0.00097398175	0.0009739541	0.0009758479	0.0009739744	0.0009770907	0.0009770744	0.0009770865	0.0009771216	0.0009770836	0.0009815112	0.00097083586	0.00097083586	0.0009770739	0.000977067	0.0009770934	0.00097396696	0.0009739811	0.0009739574	0.00097083586	0.00097397104	0.0009739498	0.00097396784	0.0009801883	0.00097396044	0.000973952	0.00097083586	0.000977072	0.0009801971	0.0009770944	0.000973954	0.0009770779	0.00097394653	0.00097083586	0.0009833482	0.00097397174	0.0009770624	0.0009739597	0.0009770879	0.0009708359	0.0009801891	0.00097083586
0.00011875368	0.00011913552	0.00011913552	0.000120667384	0.00011875368	0.00011913554	0.00011875368	0.00011875368	0.00011875368	0.00011875368	0.00011875368	0.00011875372	0.00011875368	0.00011913532	0.00011875368	0.00011989603	0.00011913381	0.00011913744	0.0001195162	0.00011875368	0.00011990102	0.00011875375	0.00011950532	0.00011875368	0.000118753895	0.00012028826	0.00011875368	0.00011875368	0.00011913619	0.00011875368	0.00011913893	0.00011913704	0.00011875368	0.000119137614	0.000121047386	0.00011875368	0.00011875368	0.00011875368	0.00011875368	0.00011913936	0.00011875368	0.00012219526	0.00011875371	0.00011913406	0.00011875368	0.00011875368	0.00011990282	0.00011913679	0.00011913729	0.00012028351	0.00011951801	0.00011875368	0.00011989724	0.00011875368	0.000119519085	0.00011913486	0.00011913459	0.00011951697	0.37154308	0.00011913238	0.000119520584	0.00011875368	0.00011951791	0.00011951599	0.00011913619	0.00011913511	0.000119509816	0.00011913727	0.0001199022	0.00011875368	0.00011913307	0.00011913532	0.00011875368	0.00011913486	0.00011875368	0.00011914209	0.00011875368	0.00011951886	0.00011875368	0.00011875368	0.00011875368	0.00011951995	0.00011913572	0.00011913605	0.000121047306	0.00011913532	0.00011951751	0.000119136566	0.00011913589	0.00011875371	0.00011944537	0.00011875368	0.000119136916	0.000119137774	0.0001199	0.00011875368	0.00011875368	0.000119128534	0.00011913408	0.00011951576	0.00011875368	0.00011951546	0.00011875368	0.00011990331	0.00011875368	0.000120661556	0.00011875368	0.00011913658	0.00011913554	0.00011913554	0.00011952076	0.00011875368	0.00011913459	0.00011875372	0.00011875368	0.00011875368	0.000119133714	0.00011951568	0.000119520846	0.00011913427	0.00011913381	0.00011875368	0.00011875377	0.00011913532	0.000119135446	0.0001187559	0.00011875368	0.00011913619	0.00011875389	0.000119138494	0.00011913511	0.043632187	0.0001191376	0.00011951879	0.000119516786	0.00011951827	0.00011952257	0.000119517914	0.00012005951	0.00011875368	0.00011875368	0.000119516735	0.00011951589	0.000119519114	0.00011913669	0.00011913842	0.00011913552	0.00011875368	0.000119137185	0.00011913459	0.00011913679	0.000119897675	0.00011913589	0.00011913486	0.00011875368	0.0001195165	0.00011989876	0.04501155	0.000119135104	0.000119517215	0.00011913419	0.00011875368	0.00012028422	0.00011913727	0.00011951533	0.52002627	0.00011951844	0.0001187537	0.000119897784	0.00011875368
