topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19
0.0037954897	0.0038597903	0.0039549	0.004043575	0.0040039136	0.0036962335	0.0038835532	0.003668016	0.62333816	0.0037838202	0.0037698327	0.003817906	0.003767168	0.0041405368	0.0037829147	0.30717453	0.0038561362	0.0039015815	0.0039575347	0.0038043885
0.009192766	0.009348503	0.009578862	0.0097936345	0.009697574	0.008952365	0.009406058	0.008884022	0.009494864	0.009164502	0.821718	0.009247059	0.00912417	0.010028479	0.00916231	0.0096179405	0.009339654	0.009449723	0.009585243	0.009214319
0.006536885	0.0066476287	0.0068114344	0.5636456	0.0068958495	0.0063659386	0.0066885552	0.0063173403	0.0067517045	0.006516787	0.0064926967	0.006575492	0.3165394	0.0071311523	0.0065152277	0.0068392223	0.006641336	0.006719605	0.0068159713	0.0065522115
0.0028420007	0.002890148	0.21875584	0.003027763	0.0029980654	0.0027676795	0.0029079416	0.72901225	0.0029353965	0.002833263	0.0028227894	0.002858786	0.002820794	0.0031003666	0.002832585	0.0029734462	0.002887412	0.0029214406	0.0029633373	0.002848664
0.004560505	0.004637766	0.0047520464	0.0048585944	0.004810939	0.004441243	0.004666319	0.0044073383	0.0047103753	0.004546484	0.004529677	0.00458744	0.004526475	0.0049751	0.0045453957	0.004771433	0.004633376	0.91171306	0.004755212	0.0045711976
0.0020641699	0.0020991396	0.9600687	0.0021990903	0.002177521	0.0020101897	0.002112063	0.0019948436	0.002132004	0.0020578234	0.0020502163	0.0020763609	0.0020487672	0.0022518232	0.002057331	0.0021596395	0.0020971524	0.0021218676	0.0021522976	0.0020690095
0.87326926	0.006647648	0.006811454	0.006964177	0.006895869	0.006365957	0.006688575	0.0063173585	0.006751724	0.006516806	0.0064927153	0.0065755113	0.0064881262	0.007131173	0.0065152464	0.0068392423	0.006641355	0.006719624	0.006815991	0.00655223
0.011536365	0.45728767	0.012020892	0.012290418	0.012169869	0.011234677	0.011804034	0.01114891	0.33116806	0.011500896	0.011458381	0.0116045	0.011450282	0.012585134	0.011498144	0.012069933	0.0117207	0.011858831	0.0120289	0.011563413
0.023537463	0.02393622	0.024526037	0.025075946	0.024829991	0.022921935	0.024083585	0.022746945	0.024310967	0.023465097	0.023378354	0.54381883	0.023361828	0.02567725	0.023459481	0.024626093	0.023913559	0.024195384	0.024542373	0.023592649
0.015483715	0.01574603	0.016134031	0.01649578	0.016333982	0.69941276	0.01584297	0.014963686	0.01599255	0.015436109	0.015379047	0.015575165	0.015368177	0.016891338	0.0154324155	0.016199851	0.015731122	0.015916517	0.016144779	0.015520018
0.0037955022	0.003859803	0.0039549135	0.0040435884	0.004003927	0.22195216	0.0038835662	0.0036680284	0.0039202324	0.003783833	0.29477605	0.003817919	0.0037671807	0.41749963	0.0037829273	0.003971048	0.0038561493	0.0039015946	0.0039575477	0.0038044013
0.0025248672	0.0025676417	0.0026309115	0.0026899003	0.0026635167	0.0024588392	0.0025834497	0.0024400682	0.002607841	0.95104265	0.0025077993	0.002539779	0.0025060268	0.0027544023	0.002516502	0.0026416446	0.002565211	0.0025954426	0.002632664	0.002530787
0.0017456562	0.00177523	0.0018189738	0.0018597578	0.0018415166	0.0017000055	0.0017861594	0.0016870275	0.0018030232	0.0017402892	0.0017338559	0.0017559662	0.0017326303	0.0019043536	0.0017398727	0.9662378	0.0017735495	0.001794451	0.0018201855	0.0017497491
0.0045605097	0.004637771	0.004752051	0.004858599	0.5307942	0.0044412473	0.22067423	0.0044073425	0.16974425	0.004546488	0.004529681	0.0045874445	0.0045264796	0.0049751047	0.0045454	0.0047714375	0.00463338	0.0046879854	0.004755216	0.004571202
0.023537448	0.023936205	0.024526022	0.025075931	0.024829976	0.02292192	0.02408357	0.02274693	0.024310952	0.023465082	0.023378339	0.5438191	0.023361815	0.025677234	0.023459466	0.024626078	0.023913544	0.02419537	0.024542358	0.023592634
0.0026740625	0.0027193646	0.002786373	0.0028488475	0.0028209048	0.002604133	0.0027361065	0.0025842525	0.0027619393	0.0026658408	0.37712058	0.0026898556	0.002654109	0.5739365	0.0026652028	0.0027977403	0.0027167902	0.0027488081	0.0027882291	0.002680332
0.015483756	0.01574607	0.016134072	0.016495822	0.016334025	0.015078839	0.015843013	0.014963725	0.015992593	0.01543615	0.015379087	0.015575203	0.015368217	0.01689138	0.015432456	0.700533	0.015731165	0.01591656	0.01614482	0.015520058
0.0003593623	0.0003654504	0.00037445553	0.99305654	0.0003790962	0.00034996463	0.0003677003	0.00034729292	0.00037117192	0.00035825744	0.00035693307	0.00036148474	0.00035668077	0.00039203188	0.0003581717	0.00037598316	0.00036510444	0.00036940724	0.00037470495	0.00036020487
0.003032455	0.0030838288	0.003159818	0.0032306658	0.003198978	0.002953153	0.0031028145	0.0029306083	0.0031321095	0.0030231315	0.003011956	0.0030503648	0.003009827	0.003308135	0.003022408	0.003172709	0.0030809094	0.9412946	0.0031619228	0.0030395647
0.0026740616	0.0027193637	0.002786372	0.0028488466	0.002820904	0.002604132	0.0027361056	0.0025842518	0.0027619384	0.74933636	0.0026559853	0.0026898547	0.002654108	0.00291716	0.0026652021	0.0027977393	0.0027167893	0.20156229	0.0027882282	0.002680331
0.0009064418	0.0009217982	0.00094451243	0.3435044	0.6399379	0.00088273745	0.0009274733	0.0008759985	0.00093622995	0.00090365496	0.0009003144	0.00091179536	0.0008996781	0.0009888463	0.0009034387	0.00094836566	0.0009209255	0.0009317788	0.00094514154	0.0009085671
0.0026740609	0.002719363	0.0027863714	0.002848846	0.0028209034	0.0026041314	0.0027361051	0.002584251	0.4717864	0.0026658394	0.0026559846	0.002689854	0.0026541073	0.0029171593	0.0026652014	0.0027977389	0.0027167888	0.0027488065	0.47924775	0.0026803305
0.0050716493	0.0051575694	0.0052846586	0.005403148	0.005350152	0.00493902	0.005189323	0.004901315	0.005238317	0.005056056	0.0050373655	0.08539021	0.005033805	0.005532712	0.0050548464	0.005306218	0.0051526874	0.8215292	0.0052881786	0.00508354
0.007640616	0.007770058	0.007961522	0.00814003	0.00806019	0.007440806	0.007817895	0.39373752	0.007891707	0.0076171244	0.0075889663	0.46556315	0.0075836023	0.008335223	0.0076153018	0.007994002	0.007762702	0.007854187	0.007966825	0.00765853
0.0030324524	0.0030838263	0.9413373	0.003230663	0.0031989755	0.0029531508	0.003102812	0.002930606	0.003132107	0.003023129	0.0030119536	0.0030503622	0.0030098245	0.0033081323	0.0030224056	0.0031727063	0.0030809068	0.003117216	0.0031619202	0.0030395624
0.011536345	0.011731786	0.7768297	0.012290397	0.012169847	0.011234658	0.0118040135	0.0111488905	0.011915459	0.011500875	0.011458361	0.0116044795	0.011450262	0.012585112	0.011498123	0.012069912	0.01172068	0.01185881	0.012028879	0.011563392
0.009192767	0.009348504	0.009578863	0.009793635	0.8222849	0.008952366	0.009406059	0.008884023	0.009494865	0.009164503	0.009130625	0.00924706	0.009124171	0.01002848	0.0091623105	0.009617941	0.009339655	0.009449724	0.009585244	0.00921432
0.0022713935	0.002309874	0.002366792	0.002419859	0.95608926	0.002211994	0.0023240948	0.0021951075	0.0023460374	0.00226441	0.002256039	0.0022848086	0.0022544444	0.0024778855	0.002263868	0.0023764477	0.0023076872	0.0023348837	0.0023683684	0.0022767188
0.004142986	0.004213174	0.0043169917	0.30354235	0.0043704924	0.0040346426	0.0042391126	0.0040038414	0.0042791357	0.0041302484	0.00411498	0.004167455	0.6205206	0.004519624	0.00412926	0.004334603	0.004209185	0.0042587915	0.004319867	0.0041526994
0.011536334	0.011731775	0.01202086	0.012290385	0.012169836	0.011234647	0.011804002	0.011148879	0.011915448	0.011500864	0.011458349	0.011604468	0.011450251	0.0125851	0.77630717	0.0120699005	0.0117206685	0.011858799	0.012028866	0.011563381
0.6066466	0.004637788	0.004752069	0.004858617	0.004810962	0.004441264	0.004666341	0.004407359	0.0047103977	0.004546505	0.0045296983	0.0045874617	0.0045264964	0.0049751233	0.004545417	0.0047714557	0.004633398	0.004688003	0.0047552343	0.3095098
0.0012597091	0.04072787	0.001312617	0.0013420477	0.36891192	0.1579583	0.0012889372	0.0012174011	0.0013011065	0.0012558361	0.0012511937	0.0012671491	0.0012503093	0.0013742291	0.0012555356	0.001317972	0.15050955	0.0012949207	0.0013134913	0.26258993
0.00015395824	0.0001565665	0.00016042449	0.9970253	0.00016241266	0.00014993208	0.00015753042	0.00014878748	0.00015901773	0.0001534849	0.00015291752	0.00015486754	0.00015280943	0.00016795457	0.00015344817	0.00016107896	0.00015641829	0.00015826171	0.00016053137	0.00015431922
0.0041429754	0.004213163	0.0043169805	0.004413774	0.0043704812	0.0040346324	0.004239102	0.0040038317	0.0042791246	0.0041302377	0.0041149696	0.91970474	0.004112061	0.004519613	0.004129249	0.0043345923	0.004209175	0.0042587803	0.004319856	0.004152689
0.0045605158	0.004637777	0.0047520576	0.0048586056	0.0048109503	0.77689224	0.00466633	0.0044073486	0.0047103865	0.004546494	0.13910355	0.0045874505	0.0045264857	0.0049751117	0.0045454064	0.004771444	0.0046333866	0.004687992	0.0047552227	0.0045712083
0.009192795	0.009348532	0.009578892	0.009793664	0.009697604	0.008952393	0.009406088	0.00888405	0.009494894	0.009164531	0.009130653	0.009247088	0.009124199	0.01002851	0.0091623375	0.00961797	0.8219264	0.009449753	0.0095852725	0.009214347
0.009192768	0.009348505	0.009578864	0.009793636	0.009697576	0.008952367	0.00940606	0.008884024	0.009494866	0.009164504	0.009130626	0.009247061	0.009124172	0.010028481	0.009162311	0.009617942	0.82192695	0.009449725	0.009585245	0.009214321
0.0010073311	0.0010243966	0.001049639	0.0010731734	0.0010626473	0.0009809884	0.0010307034	0.0009734993	0.0010404347	0.001004234	0.0010005217	0.0010132805	0.0009998145	0.0010989074	0.0010039937	0.0010539211	0.0010234269	0.0010354881	0.9805139	0.0010096929
0.0065368973	0.006647641	0.87354386	0.0069641694	0.006895862	0.0063659507	0.006688568	0.006317352	0.006751717	0.0065167993	0.006492709	0.006575505	0.0064881197	0.007131166	0.00651524	0.006839235	0.006641348	0.0067196176	0.006815984	0.0065522236
0.003250268	0.0033053318	0.0033867792	0.0034627158	0.003428752	0.0031652702	0.0033256814	0.67872393	0.0033570805	0.003240275	0.0032282968	0.0032694642	0.0032260148	0.0035457495	0.0032394994	0.003400596	0.26145622	0.00334112	0.0033890351	0.0032578886
0.015483697	0.01574601	0.7004683	0.01649576	0.016333964	0.015078782	0.015842954	0.014963669	0.015992532	0.015436091	0.015379029	0.015575144	0.015368159	0.016891317	0.015432398	0.016199833	0.015731106	0.015916498	0.01614476	0.01552
0.003501779	0.0035611037	0.0036488536	0.0037306661	0.0036940742	0.0034102036	0.0035830277	0.0033841697	0.0036168566	0.0034910124	0.0034781073	0.0035224606	0.0034756488	0.003820125	0.003490177	0.93227303	0.0035577326	0.0035996612	0.0036512841	0.003509989
0.009192827	0.009348566	0.0095789265	0.0097937	0.009697639	0.008952426	0.009406121	0.008884082	0.009494928	0.009164563	0.009130686	0.0092471205	0.0091242315	0.010028546	0.00916237	0.009618005	0.009339716	0.0094497865	0.8221714	0.009214381
0.0050716475	0.005157568	0.005284657	0.0054031466	0.00535015	0.0049390187	0.005189321	0.0049013137	0.0052383156	0.005056055	0.005037364	0.005101601	0.0050338036	0.9021371	0.0050548445	0.005306216	0.0051526856	0.005213411	0.0052881767	0.0050835386
0.0014633957	0.28838298	0.0015248583	0.0015590478	0.001543756	0.0014251263	0.0014973497	0.0014142467	0.0015114867	0.0014588963	0.0014535033	0.0014720386	0.0014524759	0.0015964328	0.0014585472	0.6848021	0.0014867787	0.0015043006	0.001525874	0.0014668267
0.0065368786	0.006647622	0.006811428	0.00696415	0.0068958425	0.0063659325	0.0066885487	0.0063173342	0.006751698	0.0065167807	0.0064926906	0.006575486	0.006488101	0.0071311453	0.87324804	0.0068392158	0.0066413293	0.0067195985	0.006815965	0.006552205
0.0030324562	0.5315151	0.0031598194	0.15145895	0.0031989794	0.0029531543	0.0031028157	0.0029306095	0.26464993	0.0030231327	0.0030119573	0.003050366	0.0030098283	0.0033081362	0.0030224093	0.00317271	0.0030809105	0.0031172198	0.003161924	0.0030395659
0.0065368754	0.0066476185	0.006811424	0.006964146	0.006895839	0.0063659293	0.006688545	0.006317331	0.0067516943	0.0065167774	0.006492687	0.0065754824	0.006488098	0.0071311416	0.006515218	0.8735721	0.0066413255	0.006719595	0.006815961	0.006552201
0.0057117897	0.0058085546	0.005951685	0.00608513	0.0060254447	0.0055624205	0.0058443155	0.11740126	0.005899494	0.005694228	0.0056731785	0.0057455236	0.0056691687	0.0062310477	0.0056928657	0.0059759654	0.77747566	0.0058714463	0.005955649	0.005725181
0.0018915981	0.96335965	0.0019710453	0.0020152389	0.0019954725	0.0018421308	0.0019354873	0.0018280677	0.0019537609	0.0018857822	0.0018788112	0.00190277	0.0018774831	0.0020635629	0.001885331	0.0019790863	0.0019218232	0.0019444722	0.001972358	0.0018960331
0.011536343	0.011731785	0.01202087	0.012290395	0.012169846	0.011234656	0.011804012	0.77595776	0.011915458	0.0115008745	0.01145836	0.011604478	0.01145026	0.012585111	0.0114981225	0.012069911	0.011720679	0.011858809	0.012028877	0.011563391
0.009192763	0.0093485005	0.31941155	0.009793631	0.009697571	0.008952363	0.009406055	0.008884019	0.009494862	0.0091645	0.009130621	0.009247056	0.009124168	0.010028476	0.51191694	0.009617938	0.009339651	0.00944972	0.00958524	0.0092143165
0.00227139	0.0023098702	0.0023667885	0.0024198552	0.0023961202	0.0022119908	0.0023240913	0.2138839	0.002346034	0.0022644065	0.0022560358	0.002284805	0.0022544411	0.0024778817	0.0022638645	0.002376444	0.27360755	0.0023348802	0.47307286	0.0022767154
0.0035017894	0.44547558	0.0036488646	0.0037306775	0.0036940854	0.003410214	0.0035830387	0.00338418	0.0036168676	0.003491023	0.003478118	0.0035224713	0.0034756595	0.0038201367	0.0034901877	0.0036637506	0.0035577433	0.0035996719	0.49034593	0.0035099997
0.011536346	0.011731787	0.012020872	0.012290398	0.012169848	0.011234658	0.011804014	0.011148891	0.01191546	0.011500876	0.0114583615	0.01160448	0.011450263	0.77739394	0.011498124	0.012069913	0.011720681	0.011858811	0.0120288795	0.011563393
0.5235185	0.0038597868	0.0039548967	0.004043571	0.40690237	0.0036962302	0.00388355	0.0036680128	0.003920216	0.003783817	0.0037698294	0.0038179026	0.0037671647	0.0041405335	0.0037829112	0.003971031	0.003856133	0.003901578	0.003957531	0.003804385
0.0017456597	0.5893768	0.0018189774	0.0018597615	0.0018415203	0.0017000089	0.0017861628	0.0016870309	0.0018030268	0.0017402926	0.0017338593	0.0017559697	0.0017326338	0.0019043575	0.06789771	0.3124783	0.001773553	0.0017944546	0.0018201891	0.0017497526
0.0050716363	0.0051575564	0.005284645	0.0054031345	0.005350138	0.0049390076	0.0051893094	0.0049013025	0.0052383034	0.005056043	0.005037353	0.5509355	0.005033792	0.005532698	0.0050548334	0.0053062043	0.005152674	0.0052133994	0.3560589	0.005083527
0.27299035	0.0021994752	0.0022536728	0.0023042036	0.002281603	0.0021062735	0.0022130164	0.002090194	0.0022339104	0.002156184	0.0021482136	0.0021756077	0.002146695	0.0023594568	0.002155668	0.002262867	0.6872762	0.0022232896	0.002255174	0.0021679047
0.0037954976	0.0038597982	0.0039549083	0.0040435833	0.004003922	0.0036962412	0.0038835614	0.0036680237	0.0039202278	0.003783828	0.0037698406	0.003817914	0.0037671758	0.0041405456	0.0037829226	0.003971043	0.92647743	0.0039015897	0.0039575426	0.0038043964
0.005071633	0.005157553	0.0052846414	0.005403131	0.005350135	0.0049390043	0.005189306	0.0049012993	0.0052383	0.00505604	0.005041122	0.005101586	0.0050337887	0.90213364	0.00505483	0.005306201	0.0051526707	0.0052133957	0.005288162	0.0050835237
0.006536891	0.8733802	0.006811441	0.0069641634	0.006895856	0.006365945	0.0066885618	0.0063173464	0.006751711	0.0065167933	0.006492703	0.0065754987	0.0064881137	0.0071311593	0.006515234	0.006839229	0.006641342	0.0067196116	0.006815978	0.0065522175
0.0076406035	0.0077700457	0.007961509	0.008140017	0.008060177	0.007440794	0.007817882	0.0073839896	0.007891694	0.0076171122	0.007588954	0.85191697	0.00758359	0.008335209	0.007615289	0.007993989	0.00776269	0.007854175	0.007966812	0.0076585175
0.0032502657	0.0033053295	0.003386777	0.0034627134	0.0034287497	0.0031652679	0.003325679	0.0031411038	0.0033570782	0.0032402726	0.0032282944	0.0032694621	0.0032260127	0.003545747	0.6405077	0.0034005938	0.29977092	0.0033411176	0.0033890328	0.0032578863
0.002271395	0.0023098753	0.0023667936	0.0024198606	0.39799398	0.0022119957	0.0023240964	0.5602904	0.002346039	0.0022644114	0.0022560407	0.00228481	0.002254446	0.002477887	0.0022638696	0.002376449	0.0023076888	0.0023348853	0.00236837	0.0022767205
0.0050716326	0.0051575527	0.005284641	0.0054031303	0.0053501343	0.004939004	0.0051893056	0.004901299	0.0052382997	0.9016608	0.005037349	0.0051015858	0.0050337883	0.0055326936	0.0050548296	0.0053062	0.00515267	0.005213395	0.005288161	0.005083523
0.482458	0.00463778	0.0047520604	0.004858609	0.43393832	0.0044412566	0.004666333	0.0044073514	0.0047103898	0.0045464975	0.0045296904	0.0045874533	0.0045264885	0.004975115	0.004545409	0.0047714473	0.0046333894	0.004687995	0.004755226	0.0045712115
0.0017456607	0.0017752345	0.0018189783	0.0018597625	0.0018415212	0.0017000098	0.0017861638	0.0016870317	0.0018030277	0.0017402936	0.0017338602	0.0017559706	0.96614385	0.0019043584	0.001739877	0.0018263991	0.0017735539	0.0017944556	0.00182019	0.0017497535
0.9449022	0.002890151	0.0029613678	0.003027766	0.0029980685	0.0027676823	0.0029079444	0.0027465534	0.0029353995	0.0028332658	0.0028227922	0.0028587887	0.002820797	0.0031003698	0.0028325878	0.0029734492	0.002887415	0.0029214437	0.0029633404	0.002848667
0.023537425	0.02393618	0.024525996	0.025075905	0.02482995	0.022921897	0.024083545	0.022746908	0.024310935	0.023465058	0.023378316	0.023676438	0.02336179	0.02567721	0.5436025	0.024626054	0.023913521	0.024195347	0.024542334	0.02359261
0.0045605055	0.51844347	0.004752047	0.004858595	0.39803034	0.0044412436	0.0046663196	0.004407339	0.004710376	0.004546484	0.0045296773	0.0045874403	0.0045264754	0.0049751005	0.004545396	0.0047714333	0.0046333764	0.0046879817	0.0047552125	0.004571198
0.015483701	0.015746016	0.016134016	0.31472504	0.4024389	0.015078786	0.015842957	0.0149636725	0.015992537	0.015436095	0.015379033	0.015575149	0.015368163	0.016891321	0.015432402	0.016199837	0.01573111	0.015916504	0.016144764	0.015520004
0.8562005	0.0028901543	0.0029613713	0.0030277695	0.002998072	0.0027676856	0.0029079476	0.0027465567	0.091637	0.002833269	0.0028227954	0.002858792	0.0028208	0.0031003733	0.002832591	0.0029734524	0.0028874183	0.002921447	0.0029633439	0.0028486701
0.0037954922	0.003859793	0.003954903	0.4576939	0.0040039164	0.0036962363	0.003883556	0.0036680186	0.003920222	0.003783823	0.0037698355	0.28098154	0.0037671707	0.00414054	0.0037829173	0.0039710375	0.19566362	0.0039015843	0.0039575375	0.0038043913
0.0154837	0.015746014	0.016134014	0.016495762	0.016333966	0.015078785	0.015842956	0.014963672	0.015992535	0.015436094	0.015379032	0.015575147	0.015368162	0.016891321	0.69976664	0.016199835	0.015731107	0.015916502	0.016144762	0.015520003
0.009192818	0.009348556	0.009578916	0.0097936895	0.009697628	0.008952416	0.009406111	0.008884072	0.0094949175	0.8217509	0.009130675	0.009247111	0.009124221	0.0100285355	0.009162361	0.009617995	0.009339706	0.009449776	0.009585297	0.0092143705
0.54367995	0.023936212	0.02452603	0.025075939	0.024829984	0.022921927	0.024083577	0.022746937	0.02431096	0.02346509	0.023378346	0.02367647	0.02336182	0.025677243	0.023459474	0.024626086	0.023913551	0.024195377	0.024542365	0.023592642
0.023537546	0.023936303	0.024526123	0.025076035	0.024830079	0.022922015	0.024083668	0.022747025	0.024311053	0.023465179	0.023378436	0.023676561	0.023361912	0.025677342	0.023459563	0.02462618	0.5440543	0.02419547	0.02454246	0.023592733
0.049050927	0.049881916	0.05111107	0.052257054	0.051744495	0.047768194	0.05018902	0.047403526	0.05066287	0.04890012	0.04871935	0.049340628	0.048684914	0.05351014	0.048888415	0.05131958	0.049834695	0.050422005	0.051145114	0.04916593
0.001333976	0.0013565753	0.001390003	0.0014211689	0.0014072295	0.0012990911	0.0013649272	0.0012891737	0.001377814	0.0013298746	0.0013249585	0.0013418546	0.97412825	0.0014552476	0.0013295565	0.0013956737	0.0013552911	0.0013712635	0.0013909289	0.0013371037
0.007640613	0.007770055	0.007961518	0.0081400275	0.008060186	0.0074408026	0.007817891	0.007383999	0.007891703	0.0076171216	0.0075889635	0.0076857386	0.8518146	0.00833522	0.0076152985	0.007993999	0.0077626994	0.007854184	0.007966822	0.0076585268
0.0030324492	0.0030838228	0.003159812	0.74846315	0.003198972	0.0029531475	0.0031028087	0.0029306028	0.0031321035	0.0030231257	0.0030119503	0.003050359	0.0030098213	0.0033081288	0.0030224023	0.0031727029	0.0030809036	0.19606228	0.0031619167	0.003039559
0.011536342	0.011731783	0.012020868	0.012290394	0.0121698445	0.011234655	0.011804011	0.011148888	0.77672434	0.011500873	0.011458358	0.011604477	0.011450259	0.012585109	0.011498121	0.012069909	0.011720677	0.011858807	0.012028876	0.01156339
0.0065368856	0.006647629	0.006811435	0.006964157	0.61166084	0.006365939	0.0066885557	0.006317341	0.2687194	0.0065167877	0.006492697	0.0065754927	0.006488108	0.007131153	0.006515228	0.0068392227	0.0066413363	0.0067196055	0.006815972	0.006552212
0.002162834	0.0021994752	0.0022536728	0.5025774	0.002281603	0.0021062735	0.0022130164	0.45772338	0.0022339104	0.002156184	0.0021482136	0.0021756077	0.002146695	0.0023594568	0.002155668	0.002262867	0.002197393	0.0022232896	0.002255174	0.0021679047
0.015483706	0.01574602	0.016134022	0.01649577	0.016333973	0.0150787905	0.015842961	0.014963677	0.7003266	0.015436101	0.015379039	0.015575154	0.015368168	0.016891327	0.015432406	0.016199842	0.015731115	0.015916508	0.01614477	0.015520008
0.011536341	0.011731782	0.012020868	0.012290393	0.012169844	0.011234654	0.01180401	0.011148887	0.77672434	0.011500873	0.011458358	0.011604476	0.011450258	0.012585108	0.01149812	0.012069908	0.011720676	0.011858807	0.012028875	0.01156339
0.005071643	0.25267124	0.0052846516	0.654494	0.005350145	0.004939014	0.005189316	0.004901309	0.0052383104	0.0050560497	0.005037359	0.005101596	0.0050337985	0.005532705	0.00505484	0.005306211	0.0051526804	0.005213406	0.005288172	0.0050835335
0.0019741259	0.0020075701	0.12906994	0.46395773	0.0020825323	0.37280855	0.00201993	0.0019078237	0.0020390009	0.0019680562	0.001960781	0.001985785	0.0019593951	0.0021535933	0.0019675854	0.002065431	0.0020056698	0.0020293067	0.0020584094	0.0019787543
0.015483725	0.01574604	0.016134042	0.01649579	0.016333992	0.015078809	0.015842982	0.014963696	0.015992561	0.015436119	0.015379057	0.6999089	0.015368187	0.016891347	0.015432426	0.016199863	0.015731134	0.015916528	0.016144788	0.015520028
0.023537481	0.023936236	0.024526054	0.025075965	0.02483001	0.022921951	0.024083601	0.022746962	0.024310984	0.023465114	0.02337837	0.023676494	0.023361847	0.02567727	0.023459498	0.54476815	0.023913577	0.024195403	0.024542391	0.023592666
