topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24
0.003716235	0.24075626	0.0038641745	0.0039827903	0.003775858	0.0037183615	0.0037453792	0.0036454794	0.6725355	0.00370167	0.0037317388	0.0036612842	0.0036172813	0.0040061017	0.0037560023	0.003827857	0.003729766	0.0037891986	0.0038973626	0.0037263427	0.0037526353	0.0037418325	0.0038320187	0.00368798	0.0038008818
0.0014237214	0.0014144375	0.0014803984	0.001525841	0.0014465635	0.0014245362	0.0014348868	0.0013966145	0.0014747775	0.0014181415	0.0014296611	0.0014026694	0.0013858115	0.17862266	0.7882432	0.0014664849	0.0014289053	0.0014516744	0.001493113	0.0014275938	0.0014376667	0.0014335281	0.0014680792	0.0014128967	0.0014561504
0.78061974	0.0023019859	0.0024093366	0.002483294	0.0023542708	0.0023184214	0.002335267	0.002272979	0.0024001887	0.002308014	0.002326762	0.0022828332	0.0022553972	0.002497829	0.0023418905	0.0023866924	0.1652576	0.0023625887	0.0024300297	0.0023233977	0.0023397913	0.0023330557	0.002389287	0.0022994783	0.0023698732
0.019068476	0.018944131	0.01982757	0.020436203	0.019374408	0.019079387	0.019218016	0.01870542	0.019752288	0.01899374	0.019148028	0.018786516	0.01856073	0.020555818	0.53566515	0.019641222	0.019137904	0.01944286	0.019997865	0.01912034	0.019255249	0.019199818	0.019662576	0.018923495	0.01950281
0.0037162236	0.0036919906	0.0038641626	0.0039827777	0.434336	0.00371835	0.0037453678	0.0036454683	0.0038494908	0.0037016587	0.0037317274	0.003661273	0.0036172702	0.47919655	0.0037559909	0.0038278454	0.0037297546	0.003789187	0.0038973507	0.0037263313	0.0037526237	0.003741821	0.0038320068	0.0036879685	0.0038008702
0.0125748925	0.012492893	0.013075486	0.31816393	0.38916996	0.012582088	0.012673509	0.012335472	0.01302584	0.012525608	0.012627354	0.012388951	0.012240055	0.013555735	0.012709456	0.012952596	0.012620678	0.012821784	0.0131877875	0.012609094	0.012698063	0.012661508	0.012966678	0.012479283	0.012861318
0.0023170984	0.002301989	0.0024093396	0.0024832974	0.0023542738	0.18028672	0.0023352702	0.002272982	0.76566654	0.002308017	0.002326765	0.0022828362	0.0022554002	0.0024978323	0.0023418937	0.0023866957	0.002325535	0.0023625917	0.002430033	0.0023234007	0.0023397943	0.0023330587	0.0023892904	0.0022994813	0.0023698765
0.0030935677	0.003073395	0.0032167195	0.92485756	0.0031432007	0.003095338	0.0031178286	0.0030346676	0.003204506	0.0030814433	0.0031064737	0.0030478241	0.003011194	0.0033348664	0.003126672	0.0031864871	0.0031048316	0.003154306	0.003244347	0.0031019817	0.003123869	0.0031148763	0.0031899514	0.003070047	0.0031640318
0.01257489	0.01249289	0.694156	0.01347685	0.012776639	0.012582085	0.0126735065	0.012335469	0.013025836	0.012525605	0.01262735	0.012388948	0.012240052	0.013555732	0.012709453	0.012952593	0.012620675	0.0128217805	0.013187784	0.012609092	0.012698059	0.0126615055	0.012966675	0.01247928	0.012861315
0.0074802525	0.0074314745	0.007778033	0.008016789	0.0076002646	0.0074845324	0.007538915	0.0073378314	0.2405735	0.007450935	0.0075114593	0.007369644	0.0072810724	0.008063712	0.585024	0.007704932	0.007507488	0.0076271174	0.007844836	0.0075005973	0.0075535206	0.0075317766	0.007713308	0.0074233785	0.0076506343
0.019068502	0.01894416	0.019827599	0.020436231	0.019374436	0.5354713	0.019218044	0.018705446	0.019752316	0.018993767	0.019148054	0.018786542	0.018560758	0.020555846	0.019272553	0.01964125	0.019137932	0.019442888	0.019997893	0.019120365	0.019255277	0.019199846	0.019662604	0.018923521	0.019502835
0.019068474	0.018944131	0.019827569	0.020436201	0.019374406	0.019079385	0.019218016	0.018705418	0.019752286	0.018993739	0.019148026	0.018786514	0.5349534	0.020555817	0.019272525	0.01964122	0.019137902	0.019442858	0.019997863	0.019120337	0.019255247	0.019199818	0.019662574	0.018923493	0.019502807
0.03942966	0.039172545	0.040999312	0.042257838	0.040062267	0.03945222	0.039738882	0.038678937	0.040843643	0.039275125	0.039594155	0.038846627	0.03837975	0.04250518	0.039851595	0.040613983	0.039573226	0.04020381	0.041351445	0.039536905	0.03981587	0.039701253	0.040658135	0.03912987	0.040327772
0.0010881026	0.0010810072	0.0011314189	0.0011661492	0.00110556	0.09897757	0.0010966359	0.0010673855	0.001127123	0.001083838	0.0010926421	0.0010720132	0.0010591293	0.0011729747	0.0010997463	0.0011207853	0.0010920644	0.0011094661	0.0011411363	0.22149876	0.0010987605	0.0010955975	0.6552294	0.0010798295	0.0011128869
0.006220201	0.0061796396	0.0064678206	0.006666358	0.0063199974	0.84846944	0.0062689823	0.006101771	0.006443263	0.0061958223	0.006246151	0.006128225	0.0060545728	0.0067053773	0.006286763	0.0064070327	0.006242849	0.0063423263	0.0065233707	0.006237119	0.006281127	0.0062630456	0.0064139985	0.0061729075	0.0063618817
0.0024722167	0.0024560958	0.002570633	0.71244305	0.0025118808	0.0024736314	0.0024916048	0.0024251468	0.0025608728	0.0024625275	0.0024825307	0.002435661	0.002406388	0.0026650499	0.0024986719	0.0025464732	0.0024812182	0.23002778	0.0025927115	0.0024789409	0.002496432	0.0024892455	0.0025492415	0.00245342	0.002528528
0.009380468	0.009319299	0.009753894	0.010053302	0.009530967	0.009385835	0.009454033	0.0092018675	0.77181304	0.009343703	0.009419602	0.009241762	0.00913069	0.010112145	0.009480848	0.009662222	0.009414623	0.009564641	0.009837667	0.009405982	0.009472349	0.0094450805	0.009672727	0.009309147	0.009594132
0.0053234757	0.005288762	0.0055353977	0.0057053133	0.30205193	0.005326522	0.0053652246	0.005222119	0.5738594	0.0053026113	0.0053456845	0.005244759	0.005181725	0.0057387073	0.005380442	0.005483373	0.0053428584	0.005427995	0.0055829394	0.0053379545	0.0053756186	0.0053601437	0.0054893345	0.0052830004	0.0054447316
0.001763732	0.0017522309	0.0018339442	0.68171555	0.0017920291	0.0017647413	0.14520511	0.0017301512	0.0018269811	0.0017568194	0.0017710901	0.0017376522	0.0017167684	0.0019013032	0.0017826057	0.001816708	0.0017701538	0.13381438	0.0018496955	0.0017685291	0.0017810076	0.0017758806	0.0018186831	0.0017503221	0.0018039055
0.012574876	0.0124928765	0.013075468	0.0134768365	0.012776626	0.012582072	0.0126734935	0.69341624	0.013025822	0.012525592	0.012627337	0.012388935	0.012240039	0.013555718	0.012709439	0.012952579	0.012620661	0.0128217675	0.01318777	0.012609078	0.012698046	0.0126614915	0.012966661	0.012479267	0.012861301
0.009380479	0.009319311	0.009753906	0.010053315	0.009530979	0.0093858475	0.009454045	0.00920188	0.009716872	0.009343715	0.009419614	0.009241774	0.009130701	0.010112158	0.00948086	0.009662235	0.7715105	0.009564653	0.0098376805	0.009405993	0.009472361	0.009445093	0.00967274	0.009309159	0.009594144
0.0041320813	0.19300032	0.0042965747	0.71073705	0.0041983756	0.0041344455	0.0041644867	0.004053408	0.004280261	0.0041158865	0.0041493196	0.0040709814	0.0040220544	0.0044543836	0.004176298	0.0042561935	0.0041471263	0.0042132093	0.004333477	0.0041433196	0.0041725542	0.004160543	0.004260821	0.004100664	0.0042262
0.96077925	0.0015994415	0.0016740297	0.0017254162	0.0016357695	0.001610861	0.0016225656	0.0015792872	0.0016676737	0.0016036299	0.0016166562	0.0015861341	0.0015670712	0.0017355152	0.0016271677	0.0016582964	0.0016158016	0.0016415488	0.0016884075	0.0016143186	0.001625709	0.001621029	0.0016600993	0.0015976991	0.0016466102
0.012574886	0.012492887	0.013075479	0.013476848	0.0127766365	0.012582082	0.012673504	0.012335466	0.013025833	0.69360614	0.012627347	0.012388946	0.012240049	0.013555729	0.01270945	0.012952589	0.012620672	0.012821778	0.013187781	0.012609088	0.012698056	0.012661503	0.012966671	0.012479277	0.012861311
0.019068472	0.01894413	0.019827569	0.0204362	0.019374406	0.019079383	0.019218015	0.018705416	0.019752286	0.018993739	0.019148024	0.018786514	0.5349534	0.020555815	0.019272523	0.019641219	0.019137902	0.019442858	0.019997861	0.019120336	0.019255247	0.019199817	0.019662572	0.018923491	0.019502806
0.0030935667	0.003073394	0.0032167183	0.0033154595	0.0031431997	0.003095337	0.0031178277	0.0030346666	0.9247467	0.0030814423	0.0031064728	0.0030478232	0.0030111931	0.0033348652	0.0031266708	0.0031864862	0.0031048306	0.0031543048	0.0032443458	0.0031019808	0.003123868	0.0031148754	0.0031899505	0.0030700457	0.0031640306
0.0074802493	0.0074314717	0.0077780304	0.008016787	0.007600262	0.0074845296	0.0075389124	0.0073378286	0.007748498	0.007450932	0.007511456	0.007369641	0.0072810696	0.008063709	0.81784904	0.0077049285	0.0075074853	0.007627114	0.007844834	0.0075005945	0.007553518	0.0075317733	0.0077133053	0.0074233757	0.0076506315
0.009380457	0.009319288	0.009753883	0.010053291	0.009530956	0.009385825	0.009454022	0.009201857	0.009716849	0.009343692	0.009419591	0.009241751	0.00913068	0.010112134	0.009480837	0.009662212	0.009414611	0.00956463	0.009837656	0.009405971	0.7715688	0.009445069	0.009672716	0.009309135	0.009594121
0.009380453	0.009319284	0.009753879	0.010053286	0.009530952	0.0093858205	0.009454018	0.009201854	0.7718134	0.009343688	0.009419587	0.009241748	0.009130675	0.010112129	0.009480833	0.009662207	0.009414608	0.009564626	0.009837653	0.009405967	0.009472334	0.009445066	0.009672712	0.009309132	0.009594117
0.003093565	0.0030733922	0.0032167167	0.4741929	0.0031431979	0.12024753	0.003117826	0.0030346648	0.003204503	0.0030814405	0.0031064712	0.0030478216	0.0030111913	0.0033348633	0.0031266692	0.0031864843	0.0031048288	0.0031543032	0.0032443441	0.0031019791	0.3366364	0.0031148735	0.0031899486	0.003070044	0.003164029
0.03942966	0.039172545	0.040999312	0.042257838	0.040062267	0.03945222	0.039738882	0.038678937	0.040843643	0.039275125	0.039594155	0.038846627	0.03837975	0.04250518	0.039851595	0.040613983	0.039573226	0.04020381	0.041351445	0.039536905	0.03981587	0.039701253	0.040658135	0.03912987	0.040327772
0.6886626	0.0011138263	0.0011657684	0.001201553	0.0011391245	0.0011217786	0.0011299294	0.0010997911	0.0011613421	0.0011167431	0.0011258144	0.0011045592	0.0010912841	0.0012085859	0.0011331344	0.28517953	0.0011252192	0.0011431492	0.0011757808	0.0011241864	0.0011321185	0.0011288595	0.0011560675	0.0011126129	0.0011466739
0.0028544297	0.0028358162	0.0029680615	0.00305917	0.002900226	0.9304631	0.0028768152	0.0028000826	0.0029567922	0.0028432424	0.002866338	0.002812222	0.0027784237	0.0030770756	0.002884975	0.0029401663	0.0028648227	0.0029104727	0.0029935534	0.0028621934	0.0028823887	0.002874091	0.0029433628	0.002832727	0.0029194467
0.012574977	0.012492977	0.013075573	0.0134769445	0.012776729	0.012582173	0.012673595	0.012335555	0.013025927	0.012525693	0.012627439	0.012389035	0.012240138	0.013555827	0.012709541	0.0129526835	0.012620763	0.012821871	0.013187876	0.36100027	0.012698147	0.34534872	0.012966765	0.012479368	0.012861405
0.0013708654	0.0013619261	0.0014254381	0.0014691936	0.0013928594	0.0013716498	0.0013816162	0.0013447647	0.0014200258	0.0013654926	0.0013765845	0.0013505948	0.0013343628	0.001477793	0.0013855349	0.0014120411	0.0013758567	0.0013977805	0.0014376807	0.0013745939	0.0013842928	0.001380308	0.0014135763	0.0013604424	0.9666347
0.004132083	0.0041051386	0.004296577	0.004428466	0.004198378	0.004134448	0.0041644885	0.00405341	0.0042802636	0.0041158884	0.004149322	0.0040709837	0.0040220567	0.004454386	0.0041763005	0.15446854	0.7491385	0.0042132116	0.0043334793	0.004143322	0.0041725566	0.0041605453	0.004260823	0.0041006664	0.004226202
0.0028544252	0.0028358118	0.0029680568	0.003059165	0.0029002214	0.0028560588	0.0028768107	0.0028000784	0.0029567876	0.002843238	0.0028663336	0.002812218	0.0027784193	0.0030770707	0.0028849703	0.0029401619	0.0028648183	0.0029104683	0.0029935488	0.002862189	0.0028823842	0.0028740866	0.0029433582	0.0028327226	0.93052655
0.019068472	0.01894413	0.019827569	0.0204362	0.019374406	0.019079383	0.019218015	0.018705416	0.536145	0.018993739	0.019148024	0.018786514	0.018560728	0.020555815	0.019272523	0.019641219	0.019137902	0.019442858	0.019997861	0.019120336	0.019255247	0.019199817	0.019662572	0.018923491	0.019502806
0.0046527167	0.0046223765	0.0048379363	0.0049864426	0.0047273645	0.004655379	0.004689205	0.0045641307	0.0048195673	0.0046344814	0.0046721273	0.0045839185	0.0045288266	0.22807595	0.004702505	0.004792467	0.0046696574	0.0047440664	0.0048794877	0.004665371	0.0046982896	0.0046847644	0.66373694	0.0046173413	0.004758694
0.009380471	0.009319302	0.009753897	0.29930165	0.00953097	0.009385838	0.009454036	0.00920187	0.009716863	0.009343706	0.009419605	0.009241764	0.009130693	0.010112148	0.009480851	0.009662226	0.009414625	0.009564644	0.00983767	0.009405985	0.0094723515	0.009445083	0.00967273	0.009309149	0.48244184
0.0033764304	0.003354413	0.0035108423	0.0036186122	0.0034306014	0.0033783624	0.0034029095	0.0033121444	0.0034975123	0.0033631972	0.0033905164	0.0033265043	0.0032865247	0.003639792	0.0034125613	0.54275334	0.003388724	0.0034427221	0.003540996	0.37847838	0.003409502	0.0033996874	0.003481627	0.0033507587	0.0034533371
0.001763728	0.001752227	0.0018339402	0.0018902352	0.001792025	0.0017647372	0.0017775598	0.0017301473	0.0018269769	0.0017568155	0.001771086	0.0017376483	0.0017167644	0.0019012989	0.9570516	0.0018167039	0.0017701498	0.0017983564	0.0018496913	0.0017685251	0.0017810035	0.0017758765	0.0018186789	0.001750318	0.0018039014
0.004652715	0.004622375	0.0048379344	0.0049864408	0.0047273627	0.88665503	0.004689203	0.0045641293	0.0048195655	0.0046344795	0.0046721254	0.0045839166	0.004528825	0.005015627	0.0047025033	0.0047924654	0.0046696556	0.004744065	0.0048794863	0.0046653696	0.0046982877	0.004684763	0.0047976756	0.0046173395	0.0047586923
0.009380488	0.009319318	0.009753915	0.010053324	0.009530988	0.009385855	0.009454053	0.009201887	0.0097168805	0.009343723	0.009419622	0.009241781	0.00913071	0.010112166	0.009480868	0.009662243	0.7715103	0.009564661	0.009837689	0.009406001	0.009472368	0.009445101	0.009672748	0.009309166	0.009594153
0.004132089	0.004105144	0.004296583	0.004428472	0.7423892	0.0041344534	0.0041644946	0.0040534157	0.16129297	0.0041158944	0.0041493275	0.0040709893	0.0040220623	0.0044543925	0.0041763065	0.004256202	0.0041471343	0.004213217	0.0043334854	0.004143328	0.0041725626	0.004160551	0.004260829	0.004100672	0.004226208
0.012574923	0.012492923	0.0130755175	0.013476887	0.012776674	0.012582119	0.01267354	0.012335502	0.0130258715	0.012525639	0.012627385	0.012388982	0.35278043	0.013555768	0.012709486	0.012952628	0.012620709	0.012821815	0.013187819	0.012609125	0.012698093	0.35320076	0.012966709	0.012479314	0.01286135
0.0011936175	0.0011858341	0.0012411341	0.0012792322	0.7740022	0.0011943005	0.0012029783	0.0011708915	0.0012364216	0.0011889393	0.0011985971	0.0011759679	0.0011618345	0.0012867197	0.0012063903	0.19816792	0.0011979635	0.0012170526	0.0012517938	0.001196864	0.0012053088	0.0012018391	0.001230806	0.0011845422	0.0012208051
0.0024722286	0.0024561074	0.0025706452	0.9399498	0.0025118927	0.002473643	0.0024916166	0.0024251584	0.002560885	0.0024625391	0.0024825423	0.0024356723	0.0024063995	0.0026650624	0.0024986838	0.002546485	0.00248123	0.0025207675	0.0025927238	0.0024789525	0.0024964437	0.0024892571	0.0025492536	0.0024534317	0.0025285399
0.22015104	0.0046223756	0.004837935	0.0049864417	0.004727363	0.004655378	0.0046892036	0.0045641297	0.004819566	0.00463448	0.004672126	0.004583917	0.0045288256	0.0050156275	0.004702504	0.004792466	0.67117095	0.0047440655	0.0048794867	0.00466537	0.004698288	0.0046847635	0.004797676	0.00461734	0.004758693
0.009380481	0.009319312	0.009753908	0.010053317	0.009530981	0.009385849	0.009454046	0.009201881	0.009716874	0.009343716	0.009419615	0.009241776	0.009130703	0.01011216	0.77157664	0.009662237	0.0094146365	0.009564655	0.009837682	0.009405995	0.009472363	0.0094450945	0.009672741	0.00930916	0.009594146
0.019068472	0.01894413	0.019827569	0.0204362	0.019374406	0.019079383	0.019218015	0.018705416	0.019752286	0.018993739	0.019148024	0.018786514	0.018560728	0.020555815	0.019272523	0.019641219	0.019137902	0.019442858	0.019997861	0.535513	0.019255247	0.019199817	0.019662572	0.018923491	0.019502806
0.0014808121	0.0014711559	0.0015397617	0.0015870265	0.9639488	0.0014816595	0.0014924252	0.001452618	0.0015339154	0.0014750084	0.0014869899	0.0014589159	0.0014413819	0.0015963155	0.0014966582	0.0015252903	0.0014862037	0.0015098859	0.0015529862	0.0014848397	0.0014953165	0.0014910119	0.0015269485	0.0014695532	0.0015145415
0.0009733729	0.7484467	0.0010121218	0.0010431902	0.0009889896	0.0009739299	0.0009810064	0.0009548403	0.118847944	0.000969558	0.0009774338	0.00095897994	0.0009474545	0.0010492961	0.000983789	0.0010026095	0.000976917	0.0009924838	0.0010208146	0.00097602035	0.000982907	0.0009800775	0.11099804	0.0009659722	0.000995544
0.003376423	0.0033544058	0.0035108349	0.0036186043	0.003430594	0.003378355	0.0034029023	0.0033121372	0.917866	0.00336319	0.0033905092	0.0033264968	0.0032865175	0.0036397842	0.003412554	0.0034778384	0.0033887166	0.0034427147	0.0035409883	0.0033856065	0.0034094946	0.00339968	0.0034816193	0.0033507515	0.0034533297
0.0026496053	0.0026323276	0.0027550831	0.002839654	0.0026921153	0.0026511215	0.0026703845	0.0025991579	0.0027446225	0.0026392208	0.0026606591	0.0026104264	0.0025790532	0.0028562746	0.0026779585	0.0027291896	0.0026592526	0.0027016269	0.002778746	0.0026568118	0.002675558	0.0026678557	0.0027321568	0.0026294598	0.93551165
0.0046527158	0.004622376	0.26751944	0.0049864417	0.0047273636	0.004655378	0.004689204	0.17702846	0.0048195664	0.0046344805	0.0046721264	0.0045839176	0.0045288256	0.005015628	0.4515563	0.0047924663	0.0046696565	0.0047440655	0.004879487	0.0046653706	0.0046982886	0.0046847635	0.0047976766	0.0046173404	0.0047586933
0.0074802395	0.0074314615	0.0077780196	0.008016775	0.0076002516	0.00748452	0.007538902	0.007337819	0.0077484874	0.0074509224	0.0075114463	0.0073696314	0.00728106	0.008063698	0.007560285	0.8179939	0.007507475	0.007627104	0.0078448225	0.0075005842	0.0075535076	0.007531763	0.0077132946	0.0074233655	0.007650621
0.003376421	0.0033544037	0.0035108326	0.003618602	0.003430592	0.003378353	0.0034029002	0.4088509	0.0034975025	0.003363188	0.003390507	0.003326495	0.0032865156	0.003639782	0.003412552	0.0034778363	0.0033887145	0.0034427126	0.0035409862	0.0033856044	0.0034094926	0.5122294	0.0034816172	0.0033507494	0.0034533276
0.00092462404	0.00091859465	0.0009614323	0.0009909447	0.0009394586	0.0009251531	0.74533576	0.00090701954	0.00095778186	0.00092100014	0.00092848146	0.0009109519	0.00090000365	0.0009967447	0.00093451835	0.0009523963	0.0009279906	0.0009427778	0.0009696898	0.00092713884	0.0009336806	0.0009309928	0.00095343177	0.23306377	0.0009456847
0.0024722249	0.0024561037	0.0025706415	0.0026495506	0.002511889	0.0024736396	0.002491613	0.0024251547	0.0025608812	0.0024625356	0.0024825388	0.0024356688	0.002406396	0.0026650585	0.00249868	0.0025464813	0.0024812263	0.0025207638	0.00259272	0.002478949	0.9397968	0.0024892536	0.00254925	0.002453428	0.0025285361
0.006220198	0.006179637	0.23589109	0.006666355	0.006319994	0.0062237573	0.006268979	0.006101768	0.00644326	0.0061958195	0.0062461477	0.0061282218	0.00605457	0.006705374	0.00628676	0.00640703	0.0062428457	0.17996165	0.0065233675	0.0062371157	0.006281124	0.006263043	0.44561708	0.0061729047	0.006361879
0.0062201964	0.0061796354	0.006467816	0.0066663534	0.0063199927	0.006223756	0.0062689777	0.0061017666	0.848689	0.0061958176	0.0062461463	0.0061282204	0.0060545686	0.006705372	0.0062867585	0.006407028	0.0062428443	0.0063423216	0.006523366	0.0062371143	0.0062811226	0.0062630414	0.006413994	0.0061729033	0.0063618775
0.1980186	0.006179647	0.006467828	0.0066663665	0.42191383	0.0062237675	0.0062689898	0.0061017782	0.006443271	0.0061958297	0.0062461584	0.006128232	0.00605458	0.006705385	0.24114	0.0064070406	0.0062428564	0.006342334	0.0065233787	0.0062371264	0.0062811347	0.006263053	0.006414006	0.006172915	0.0063618897
0.0017637302	0.0017522292	0.0018339425	0.0018902376	0.0017920274	0.0017647395	0.0017775621	0.0017301495	0.0018269792	0.0017568177	0.0017710883	0.0017376505	0.0017167666	0.0019013013	0.0017826038	0.0018167061	0.001770152	0.0017983587	0.0018496937	0.0017685273	0.0017810058	0.0017758788	0.9570876	0.0017503203	0.0018039037
0.0006059806	0.00060202903	0.00063010404	0.00064944586	0.0006157029	0.0006063273	0.0006107329	0.00059444294	0.0006277116	0.0006036056	0.00060850865	0.00059702015	0.0005898449	0.98528457	0.00061246514	0.000624182	0.000608187	0.0006178782	0.0006355158	0.0006076287	0.00061191607	0.0006101546	0.0006248606	0.0006013732	0.00061978336
0.0014808164	0.0014711602	0.15699477	0.5196563	0.0015045746	0.0014816638	0.0014924295	0.17097156	0.0015339198	0.0014750127	0.0014869942	0.0014589201	0.0014413861	0.0015963202	0.0014966626	0.0015252947	0.0014862082	0.0015098903	0.0015529908	0.001484844	0.0014953209	0.0014910164	0.120927796	0.0014695575	0.0015145459
0.0046527167	0.30959412	0.0048379367	0.004986443	0.0047273645	0.0046553793	0.004689205	0.004564131	0.0048195673	0.0046344814	0.0046721273	0.0045839185	0.004528827	0.58204347	0.004702505	0.004792467	0.0046696574	0.004744067	0.004879488	0.0046653715	0.0046982896	0.004684765	0.0047976775	0.0046173413	0.004758694
0.005323501	0.0052887867	0.0055354238	0.0057053403	0.0054089106	0.005326547	0.0053652497	0.0052221436	0.0055144066	0.0053026364	0.00534571	0.005244784	0.00518175	0.87072617	0.0053804675	0.005483399	0.005342884	0.005428021	0.005582966	0.00533798	0.005375644	0.0053601693	0.0054893605	0.0052830256	0.005444757
0.006220215	0.0061796536	0.006467835	0.0066663735	0.0063200113	0.006223774	0.0062689963	0.0061017848	0.8486886	0.0061958362	0.006246165	0.0061282385	0.0060545867	0.006705392	0.006286777	0.006407047	0.006242863	0.0063423407	0.0065233856	0.006237133	0.006281141	0.00626306	0.006414013	0.0061729215	0.006361896
0.006220205	0.0061796443	0.0064678253	0.006666363	0.006320002	0.0062237647	0.0062689865	0.0061017754	0.0064432677	0.43257633	0.0062461556	0.006128229	0.0060545774	0.006705382	0.0062867673	0.0064070374	0.0062428536	0.006342331	0.0065233754	0.0062371236	0.006281132	0.0062630503	0.42227906	0.006172912	0.0063618864
0.00053565734	0.00053216435	0.0005569813	0.43234167	0.0005442514	0.00053596386	0.0005398582	0.00052545866	0.0005548665	0.00053355796	0.00053789205	0.00052773673	0.0005213942	0.0005774387	0.1834363	0.0005517465	0.0005376077	0.0005461743	0.00056176505	0.0005371143	0.00054090406	0.00053934695	0.37230474	0.00053158466	0.0005478583
0.0062202024	0.006179641	0.006467822	0.00666636	0.0063199988	0.006223762	0.0062689837	0.006101772	0.0064432644	0.0061958237	0.0062461523	0.0061282264	0.0060545746	0.0067053786	0.0062867645	0.0064070346	0.8484884	0.006342328	0.006523372	0.0062371204	0.0062811286	0.006263047	0.006414	0.006172909	0.0063618836
0.004132075	0.00410513	0.004296568	0.004428457	0.0041983696	0.0041344394	0.00416448	0.0040534018	0.0042802547	0.00411588	0.0041493136	0.0040709754	0.0040220483	0.004454377	0.004176292	0.0042561875	0.00414712	0.89941704	0.0043334705	0.0041433135	0.004172548	0.004160537	0.0042608143	0.004100658	0.0042261938
0.0021802862	0.0021660689	0.79622847	0.002336672	0.0022152667	0.002181534	0.002197385	0.0021387746	0.0022584733	0.002171741	0.0021893822	0.002148047	0.0021222308	0.0023503487	0.0022036175	0.002245774	0.0021882248	0.0022230933	0.0022865525	0.0021862164	0.002201642	0.0021953043	0.0022482157	0.0021637091	0.15297294
0.70547163	0.0028358123	0.0029680573	0.0030591656	0.0029002219	0.22784597	0.0028768112	0.0028000786	0.002956788	0.0028432384	0.002866334	0.0028122182	0.0027784198	0.0030770712	0.0028849707	0.002940162	0.0028648188	0.0029104687	0.0029935492	0.0028621894	0.0028823845	0.002874087	0.0029433586	0.002832723	0.0029194427
0.0037162297	0.0036919967	0.003864169	0.003982784	0.43481678	0.0037183561	0.0037453738	0.0036454743	0.003849497	0.0037016647	0.0037317334	0.003661279	0.003617276	0.4787156	0.003755997	0.0038278515	0.0037297606	0.003789193	0.003897357	0.0037263373	0.0037526297	0.003741827	0.003832013	0.0036879745	0.0038008764
0.003093565	0.0030733922	0.54532963	0.0033154576	0.0031431979	0.0030953353	0.003117826	0.0030346648	0.003204503	0.0030814405	0.0031064712	0.0030478216	0.0030111913	0.0033348633	0.0031266692	0.0031864843	0.0031048288	0.0031543032	0.0032443441	0.0031019791	0.0031238662	0.0031148735	0.0031899486	0.003070044	0.38259327
0.0053234673	0.0052887537	0.005535389	0.0057053044	0.0054088766	0.005326513	0.0053652157	0.0052221105	0.0055143717	0.005302603	0.005345676	0.005244751	0.0051817168	0.005738698	0.0053804335	0.0054833647	0.00534285	0.0054279864	0.0055829305	0.005337946	0.00537561	0.0053601353	0.005489326	0.57652396	0.299192
0.019068517	0.018944172	0.019827614	0.020436246	0.01937445	0.019079428	0.01921806	0.01870546	0.019752331	0.018993782	0.019148069	0.018786557	0.01856077	0.5369474	0.019272568	0.019641265	0.019137945	0.019442901	0.019997908	0.01912038	0.01925529	0.019199861	0.019662617	0.018923534	0.01950285
0.62972087	0.0061796536	0.006467835	0.0066663735	0.0063200113	0.006223774	0.0062689963	0.0061017848	0.0064432775	0.0061958362	0.006246165	0.0061282385	0.0060545867	0.006705392	0.006286777	0.006407047	0.006242863	0.0063423407	0.225268	0.006237133	0.006281141	0.00626306	0.006414013	0.0061729215	0.006361896
0.009380476	0.009319306	0.009753902	0.010053311	0.0095309755	0.009385844	0.009454041	0.009201876	0.009716868	0.009343711	0.00941961	0.00924177	0.009130698	0.010112153	0.009480855	0.0096622305	0.00941463	0.32087255	0.009837676	0.009405989	0.46026042	0.009445089	0.009672735	0.009309154	0.009594141
0.003376445	0.0033544276	0.0035108577	0.19934776	0.0034306163	0.003378377	0.0034029244	0.003312159	0.0034975274	0.0033632119	0.0033905313	0.0033265187	0.003286539	0.0036398082	0.0034125762	0.0034778612	0.0033887387	0.0034427373	0.0035410116	0.7220244	0.003409517	0.003399702	0.003481642	0.0033507734	0.0034533523
0.0011936184	0.001185835	0.18530652	0.59355867	0.0012127687	0.0011943014	0.0012029792	0.0011708924	0.0012364227	0.0011889403	0.0011985981	0.0011759688	0.0011618354	0.0012867207	0.0012063913	0.0012294704	0.0011979644	0.0012170535	0.19463491	0.0011968649	0.0012053098	0.0012018401	0.0012308069	0.0011845431	0.0012208062
0.002649616	0.002632338	0.0027550943	0.0028396654	0.0026921262	0.4016327	0.0026703952	0.0025991683	0.32219914	0.21700461	0.0026606699	0.0026104369	0.0025790634	0.0028562862	0.0026779694	0.0027292008	0.0026592633	0.0027016378	0.0027787571	0.0026568226	0.0026755687	0.0026678666	0.0027321677	0.0026294705	0.0027099678
0.0018521987	0.7204769	0.0019259327	0.0019850517	0.0018819153	0.0018532586	0.0018667243	0.0018169336	0.0019186202	0.0018449394	0.0018599259	0.0018248109	0.0018028794	0.0019966704	0.001872019	0.001907832	0.0018589427	0.0018885642	0.001942474	0.0018572364	0.0018703408	0.0018649567	0.001909906	0.12468645	0.11343455
