topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13
0.26070613	0.01653278	0.54334694	0.018422022	0.016586669	0.015571319	0.015906766	0.015287775	0.016570063	0.01630331	0.015834283	0.01556585	0.015821604	0.017544474
0.012432832	0.013151108	0.013527627	0.014653927	0.8313662	0.0123863155	0.012653144	0.012160764	0.013180768	0.012968591	0.012595488	0.01238196	0.012585401	0.013955878
0.0030561453	0.0032327094	0.003325261	0.0036021145	0.84589887	0.0030447105	0.003110298	0.0029892656	0.0032399995	0.0031878385	0.0030961276	0.0030436392	0.115742445	0.0034305286
0.005582143	0.0059046363	0.006073696	0.9249416	0.0059238826	0.005561258	0.005681059	0.005459987	0.0059179547	0.0058226916	0.005655171	0.005559299	0.0056506456	0.006265967
0.015629815	0.016532796	0.017006125	0.018422041	0.01658667	0.015571337	0.015906772	0.015287784	0.78798705	0.016303336	0.015834294	0.015565853	0.015821608	0.017544484
0.006146617	0.0065017245	0.0066878707	0.007244762	0.0065229125	0.006123616	0.0062555326	0.006012108	0.0065163854	0.0064114816	0.006227029	0.91622835	0.0062220427	0.006899592
0.0016936588	0.0017915068	0.0018427972	0.0019962287	0.25803918	0.019417522	0.0017236696	0.0016565956	0.0017955523	0.0017666412	0.001715817	0.0016867277	0.70297295	0.0019011368
0.00020682404	0.0002187728	0.00022503635	0.997219	0.00021948581	0.00020605013	0.00021048896	0.00020229822	0.00021926603	0.0002157365	0.00020952987	0.00020597767	0.00020936203	0.00023216031
0.0055821356	0.0059046354	0.0060736774	0.006579398	0.0059238756	0.0055612484	0.0056810514	0.9238223	0.005917947	0.005822679	0.005655168	0.005559295	0.0056506344	0.006265995
0.0061466084	0.006501722	0.006687859	0.0072446805	0.006522904	0.91623056	0.006255525	0.0060121035	0.006516374	0.0064114835	0.006227072	0.006121456	0.00622204	0.006899615
0.01243284	0.013151117	0.013527626	0.0146540105	0.013193984	0.012386317	0.8308252	0.0121607715	0.013180775	0.0129685905	0.012595492	0.01238196	0.012585404	0.013955873
0.012432843	0.013151123	0.01352764	0.014653935	0.013193997	0.012386326	0.012653157	0.012160775	0.013180796	0.01296859	0.0125955	0.012381967	0.8307575	0.0139558725
0.001354085	0.0014323143	0.001473323	0.52480704	0.0014369827	0.0013490187	0.0013780791	0.0013244534	0.0014355454	0.37818027	0.081589706	0.0013485444	0.0013707015	0.0015199649
0.00882334	0.39387506	0.49601874	0.010399604	0.0093634995	0.008790323	0.008979684	0.008630255	0.009354141	0.009203549	0.008938769	0.00878723	0.008931608	0.0099042095
0.0043763975	0.004629238	0.6764487	0.0051582586	0.004644318	0.0043600216	0.0044539482	0.004280628	0.004639669	0.004564983	0.0044336515	0.0043584863	0.26873916	0.0049125184
0.021039993	0.022255529	0.71518666	0.02479902	0.022328058	0.020961268	0.021412827	0.020579576	0.022305707	0.021946644	0.021315254	0.020953897	0.021298181	0.023617424
0.9357461	0.0049884105	0.005131227	0.0055584656	0.005004678	0.0046983017	0.004799515	0.00461275	0.004999653	0.004919168	0.004777645	0.00469665	0.004773818	0.0052936766
0.012432831	0.013151107	0.0135276215	0.014653981	0.013193968	0.012386309	0.01265314	0.012160765	0.0131807625	0.0129686	0.012595487	0.8305541	0.012585395	0.013955885
0.006838122	0.0072331806	0.0074402606	0.008059745	0.0072567547	0.006812537	0.006959289	0.0066884835	0.17492028	0.0071327887	0.0069275843	0.0068101385	0.006922036	0.7399988
0.30720016	0.6680703	0.0021410855	0.0023193518	0.0020882795	0.0019604454	0.0020026767	0.0019247462	0.002086189	0.0020526045	0.001993552	0.0019597558	0.0019919553	0.002208873
0.008823336	0.009333085	0.39649147	0.010399598	0.0093634995	0.008790322	0.008979683	0.008630253	0.49342334	0.009203551	0.008938769	0.008787229	0.008931608	0.009904219
0.0040824586	0.64073455	0.004441956	0.004811833	0.004332386	0.0040671835	0.0041547986	0.0039931247	0.30820662	0.0042583826	0.004135868	0.0040657534	0.0041325567	0.0045825765
0.87978387	0.009333067	0.009600281	0.010399568	0.0093635	0.008790314	0.0089796735	0.008630241	0.009354133	0.009203534	0.008938757	0.008787221	0.008931599	0.0099041965
0.007704909	0.008150037	0.008383374	0.39447808	0.008176599	0.0076760757	0.007841437	0.007536301	0.008168414	0.008036923	0.0078057116	0.0076733753	0.50971997	0.008648783
0.0025444156	0.9654798	0.0027684667	0.002998966	0.0027001852	0.0025348947	0.002589502	0.002488736	0.0026974832	0.0026540577	0.0025777032	0.0025340037	0.0025756385	0.0028561123
0.015629834	0.78794926	0.017006151	0.018422198	0.016586706	0.015571349	0.015906796	0.015287816	0.0165701	0.016303368	0.015834318	0.015565877	0.015821634	0.017544545
0.012432824	0.01315111	0.37878278	0.014653906	0.013193957	0.0123863015	0.01265313	0.012160755	0.46609798	0.012968578	0.0125954775	0.012381946	0.012585387	0.013955858
0.0030561406	0.0032327028	0.0033252563	0.0036021306	0.0032432368	0.0030447054	0.0031102952	0.002989264	0.0032399897	0.95849234	0.0030961244	0.0030436346	0.0030936445	0.0034305314
0.004715934	0.0049883868	0.005131202	0.0055584344	0.005004643	0.004698288	0.0047994996	0.004612736	0.004999634	0.004919156	0.004777632	0.935727	0.0047738045	0.0052936524
0.015629834	0.51956624	0.017006133	0.018422063	0.01658671	0.015571349	0.28428996	0.015287805	0.016570104	0.016303357	0.01583432	0.015565885	0.015821641	0.017544618
0.0051126024	0.0054079676	0.005562793	0.006025944	0.9306548	0.0050934693	0.005203193	0.0050007193	0.005420164	0.0053329086	0.0051794862	0.0050916797	0.005175338	0.0057389024
0.30082163	0.0024834988	0.0025546013	0.002767298	0.0024915924	0.0023390702	0.0023894596	0.0022964776	0.0024890972	0.0024490287	0.002378572	0.0023382471	0.002376666	0.6698248
0.00683811	0.007233167	0.0074402555	0.008059747	0.00725674	0.25217906	0.006959279	0.66131586	0.0072494773	0.007132783	0.006927571	0.0068101278	0.00692202	0.007675803
0.7539312	0.20950055	0.003166082	0.0034297034	0.0030879937	0.002898962	0.002961413	0.0028461737	0.0030849031	0.0030352396	0.0029479198	0.0028979422	0.0029455577	0.0032663145
0.005112631	0.005408001	0.0055628372	0.14089817	0.0054256306	0.0050935	0.0052032275	0.0050007496	0.005420199	0.0053329407	0.005179516	0.0050917063	0.7955319	0.005738942
0.0068380977	0.007233148	0.0074402536	0.008059693	0.0072567295	0.0068125147	0.0069592707	0.0066884574	0.00724948	0.0071327626	0.0069275643	0.006810118	0.0069220117	0.90766996
0.008823328	0.009333086	0.009600282	0.010399585	0.00936349	0.008790314	0.008979677	0.0086302515	0.009354121	0.009203541	0.008938763	0.008787223	0.008931602	0.88086474
0.010321614	0.8599662	0.011230495	0.012165578	0.0109535	0.010282992	0.010504514	0.010095751	0.010942538	0.010766391	0.010456647	0.010279378	0.010448271	0.011586058
0.0043764063	0.0046292483	0.9407577	0.005158251	0.004644329	0.0043600313	0.0044539566	0.0042806366	0.004639681	0.0045649963	0.004433666	0.004358497	0.0044301115	0.0049125464
0.0030561497	0.0032327115	0.0033252672	0.0036021387	0.4447427	0.0030447142	0.003110306	0.0029892726	0.0032400007	0.0031878469	0.0030961328	0.003043644	0.003093653	0.51723546
0.0068380972	0.007233149	0.0074402355	0.008059707	0.007256725	0.006812514	0.0069592684	0.0066884565	0.9072436	0.0071327616	0.0069275587	0.0068101133	0.006922006	0.007675792
0.0061466196	0.0065017296	0.0066878693	0.0072447076	0.0065229293	0.006123624	0.006255534	0.006012112	0.91662323	0.006411486	0.0062270346	0.006121467	0.006222045	0.0068996046
0.0023478554	0.0024834978	0.0025546027	0.002767298	0.002491591	0.0023390714	0.0023894603	0.0022964783	0.0024890979	0.00244903	0.0023785725	0.709579	0.002376668	0.26105776
0.947878	0.0040465314	0.004162385	0.004508938	0.0040597203	0.0038112071	0.0038933086	0.003741806	0.004055659	0.0039903675	0.0038755683	0.0038098663	0.0038724656	0.0042941514
0.032178484	0.034037556	0.035012014	0.0379271	0.03414844	0.032058083	0.03274868	0.031474326	0.5635102	0.03356514	0.032599468	0.032046814	0.032573353	0.03612037
0.0061465963	0.0065017086	0.0066878414	0.0072446596	0.9166301	0.0061235987	0.006255516	0.0060120923	0.0065163663	0.006411464	0.0062270127	0.0061214482	0.0062220236	0.0068995883
0.021039998	0.022255527	0.022892725	0.37897408	0.36044675	0.02096128	0.021412829	0.02057958	0.022305725	0.021946656	0.021315258	0.020953912	0.021298189	0.023617446
0.80818486	0.004046542	0.0041623986	0.0045089666	0.004059732	0.003811216	0.003893318	0.003741815	0.14374872	0.0039903778	0.0038755797	0.0038098749	0.003872474	0.00429417
0.005112607	0.005407979	0.005562807	0.685583	0.25109768	0.0050934777	0.005203203	0.0050007286	0.005420175	0.0053329184	0.005179495	0.0050916877	0.0051753456	0.005738915
0.021040043	0.022255603	0.022892887	0.024798771	0.022328107	0.020961309	0.021412866	0.020579616	0.71459913	0.021946687	0.021315297	0.020953935	0.021298219	0.023617487
0.01243285	0.013151128	0.013527658	0.014653947	0.013193988	0.57740945	0.012653161	0.012160781	0.26632962	0.012968608	0.012595509	0.012381974	0.012585416	0.013955901
0.032178555	0.034037556	0.03501211	0.03792714	0.034148514	0.03205815	0.03274873	0.03147439	0.56350946	0.033565164	0.032599527	0.032046854	0.032573402	0.036120452
0.032178592	0.034037616	0.03501212	0.03792719	0.034148563	0.032058183	0.03274878	0.031474426	0.034114417	0.0335652	0.032599572	0.0320469	0.56196797	0.036120493
0.06837701	0.07232729	0.074398	0.080592155	0.07256302	0.06812117	0.06958864	0.06688073	0.0724904	0.07132347	0.06927157	0.06809721	0.06921609	0.07675324
0.0017936074	0.0018972283	0.0019515471	0.0021140387	0.0019034112	0.0017868964	0.0018253897	0.001754358	0.0019015062	0.3558556	0.0018170723	0.001786268	0.62159973	0.0020133287
0.58721846	0.010917918	0.0112305125	0.012165524	0.0109535055	0.010282995	0.0105045065	0.0100957425	0.010942536	0.010766391	0.010456666	0.01027938	0.2825998	0.011586051
0.0040824506	0.16256091	0.00444194	0.7868641	0.00433238	0.0040671756	0.0041547916	0.003993116	0.004328041	0.004258373	0.0041358606	0.0040657455	0.004132548	0.004582563
0.015629789	0.016532753	0.017006092	0.018421968	0.016586637	0.015571308	0.015906738	0.0152877625	0.78798753	0.016303293	0.015834266	0.015565825	0.015821582	0.017544452
0.008823338	0.009333078	0.009600293	0.010399589	0.009363526	0.008790322	0.25821397	0.008630252	0.6310803	0.009203546	0.008938772	0.008787227	0.008931607	0.009904212
0.0029098457	0.0030779692	0.0031660814	0.9608737	0.0030879872	0.0028989592	0.0029614102	0.00284617	0.0030848961	0.003035238	0.002947914	0.002897938	0.0029455528	0.0032663161
0.02104	0.02225553	0.02289269	0.024798678	0.022328062	0.02096127	0.021412814	0.71287376	0.022305751	0.02194664	0.021315262	0.020953894	0.021298183	0.023617433
0.015629798	0.016532779	0.017006107	0.018422006	0.016586643	0.015571311	0.015906753	0.015287767	0.78798735	0.016303314	0.015834276	0.015565837	0.015821591	0.017544452
0.0068381093	0.25720158	0.007440248	0.65808535	0.0072567365	0.0068125227	0.0069592767	0.0066884677	0.007249475	0.0071327775	0.006927566	0.0068101264	0.006922018	0.007675789
0.7502779	0.0028090046	0.002889428	0.21667029	0.002818159	0.0026456488	0.0027026404	0.002597472	0.0028153379	0.0027700195	0.0026903267	0.0026447175	0.002688171	0.0029809028
0.021040143	0.022255708	0.71518457	0.024799073	0.022328246	0.020961456	0.02141297	0.020579712	0.022305887	0.021946797	0.021315405	0.020954043	0.021298323	0.023617677
0.032178596	0.03403766	0.03501213	0.037927303	0.5635426	0.032058194	0.0327488	0.03147445	0.034114417	0.033565216	0.032599587	0.03204691	0.032573577	0.03612055
0.32808676	0.0054079806	0.005562813	0.006025969	0.0054256017	0.0050934777	0.005203206	0.0050007286	0.6076751	0.0053329193	0.005179495	0.005091687	0.0051753474	0.0057389154
0.012432846	0.013151133	0.01352767	0.014653975	0.013193983	0.012386333	0.012653158	0.8303327	0.013180775	0.012968608	0.012595511	0.012381968	0.012585416	0.013955933
0.015629772	0.016532753	0.017006077	0.018421974	0.016586628	0.015571295	0.015906734	0.0152877495	0.016570022	0.016303288	0.015834257	0.7869834	0.015821623	0.01754447
0.015629759	0.016532725	0.017006053	0.018421924	0.016586605	0.015571278	0.015906714	0.0152877355	0.78798795	0.01630327	0.015834244	0.0155658005	0.015821556	0.017544419
0.0051126084	0.42696428	0.0055628093	0.26139125	0.0054256036	0.25340095	0.005203203	0.0050007305	0.0054201735	0.0053329207	0.005179496	0.005091689	0.005175348	0.005738927
0.06837701	0.07232729	0.074398	0.080592155	0.07256302	0.06812117	0.06958864	0.06688073	0.0724904	0.07132347	0.06927157	0.06809721	0.06921609	0.07675324
0.9748194	0.0019549162	0.0020108866	0.0021783097	0.0019612883	0.0018412279	0.0018808916	0.0018077	0.0019593237	0.0019277832	0.0018723231	0.00184058	0.0018708222	0.002074547
0.0047159377	0.0049883886	0.0051312167	0.005558467	0.0050046495	0.93572855	0.004799512	0.0046127406	0.0049996395	0.00491916	0.0047776364	0.004696642	0.0047738096	0.0052936655
0.021040175	0.022255747	0.022892933	0.024799064	0.71461946	0.020961447	0.021413004	0.020579753	0.022306034	0.021946812	0.02131543	0.020954076	0.021298358	0.023617651
0.0022605397	0.002391138	0.0024595973	0.0026643798	0.0023989289	0.10467984	0.59180176	0.0022110713	0.0023965298	0.00235795	0.0022901143	0.0022512896	0.0022882803	0.27754858
0.90683186	0.007233187	0.0074402634	0.008059763	0.0072567672	0.006812535	0.006959295	0.0066884807	0.007249499	0.0071327896	0.006927582	0.0068101403	0.006922034	0.0076758084
0.00471594	0.0049883937	0.0051312167	0.005558425	0.0050046463	0.004698293	0.0047995057	0.004612741	0.004999638	0.0049191574	0.0047776443	0.004696641	0.93580407	0.0052936673
0.032178495	0.034037516	0.035012048	0.037926998	0.03414844	0.032058164	0.032748688	0.031474326	0.5635102	0.033565104	0.032599468	0.032046825	0.032573372	0.036120385
0.0077048894	0.008150017	0.008383359	0.67205685	0.0081765875	0.007676055	0.007841419	0.0075362823	0.008168391	0.008036903	0.23214766	0.0076733553	0.0077994345	0.008648773
0.015629807	0.016532786	0.017006148	0.46645153	0.016586673	0.015571326	0.01590677	0.015287787	0.016570074	0.016303334	0.015834292	0.01556586	0.015821613	0.34093198
0.5154225	0.0059046387	0.006073687	0.006579399	0.41444573	0.0055612554	0.0056810565	0.005459987	0.0059179515	0.005822686	0.0056551737	0.0055593005	0.005650641	0.006265979
0.002909839	0.0030779506	0.9606102	0.0034296825	0.0030879793	0.0028989527	0.0029614018	0.0028461644	0.0030848898	0.0030352303	0.0029479084	0.0028979324	0.002945548	0.0032663124
0.0077048806	0.0081500085	0.00838336	0.0090814205	0.008176582	0.89499354	0.007841411	0.0075362753	0.008168387	0.008036899	0.0078056897	0.007673354	0.00779943	0.00864875
0.78704596	0.016532855	0.017006187	0.01842216	0.016586736	0.015571391	0.01590683	0.015287847	0.016570147	0.016303383	0.015834376	0.015565911	0.015821682	0.017544562
0.006838114	0.0072331815	0.0074402643	0.20378791	0.3432339	0.0068125273	0.0069592856	0.0066884756	0.37553793	0.0071327807	0.006927577	0.006810134	0.006922031	0.0076758363
0.021040058	0.022255596	0.022892766	0.024798797	0.022328146	0.020961331	0.021412887	0.02057964	0.714599	0.021946697	0.021315321	0.020953955	0.021298265	0.023617476
0.0019678068	0.0020814931	0.0021410869	0.002319356	0.97330946	0.0019604433	0.002002676	0.0019247448	0.002086186	0.0020526028	0.0019935507	0.0019597544	0.0019919546	0.0022088771
0.0040824586	0.0043183123	0.0044419514	0.9451066	0.0043323846	0.004067184	0.0041547995	0.0039931205	0.004328058	0.004258377	0.004135866	0.004065753	0.004132566	0.0045825685
0.007704888	0.00815002	0.008383343	0.0090813385	0.008176579	0.007676054	0.007841413	0.0075362776	0.008168392	0.008036905	0.0078056892	0.0076733558	0.895117	0.008648765
0.01562979	0.016532773	0.01700609	0.018422043	0.016586633	0.0155713055	0.015906747	0.78670514	0.016570041	0.016303303	0.015834266	0.015565828	0.015821584	0.01754448
0.032178517	0.034037553	0.03501203	0.037927154	0.034148496	0.032058127	0.032748718	0.031474356	0.03411429	0.5629605	0.032599505	0.03204688	0.032573383	0.036120486
0.0024421841	0.0025832749	0.0026572356	0.0028784708	0.9668752	0.002433046	0.0024854594	0.0023887416	0.0025891005	0.002547422	0.002474135	0.0024321906	0.0024721532	0.0027413592
0.0016042531	0.76530653	0.00174552	0.0018908572	0.0017024653	0.0015982506	0.00163268	0.09872415	0.117474236	0.0016733835	0.001625241	0.0015976885	0.0016239397	0.0018007816
0.0055821114	0.0059046047	0.006073651	0.0065793293	0.005923846	0.005561225	0.0056810244	0.005459959	0.92428064	0.005822654	0.0056551406	0.0055592684	0.0056506107	0.0062659252
0.004376386	0.00462922	0.0047617634	0.005158214	0.0046443082	0.004360012	0.6600842	0.004280618	0.0046396595	0.004564974	0.004433646	0.0043584798	0.004430094	0.28527844
0.007704891	0.008150026	0.48353654	0.009081328	0.00817658	0.0076760617	0.007841419	0.4197006	0.008168403	0.008036905	0.007805691	0.0076733595	0.0077994377	0.008648764
0.012432823	0.013151092	0.013527608	0.014653886	0.8313664	0.0123863	0.012653145	0.012160754	0.01318076	0.0129685635	0.012595478	0.012381943	0.0125853885	0.013955847
0.0055821226	0.0059046154	0.006073671	0.0065793414	0.0059238593	0.0055612363	0.0056810365	0.1818964	0.0059179366	0.0058226655	0.74758124	0.00555928	0.0056506232	0.006265957
0.0015238133	0.0016118472	0.0016579946	0.0017960364	0.0016171007	0.0015181113	0.9792653	0.0014904675	0.0016154818	0.0015894765	0.0015437487	0.0015175778	0.0015425129	0.001710483
0.0040824674	0.3840566	0.004441955	0.0048118047	0.5648888	0.004067192	0.004154808	0.0039931308	0.0043280628	0.004258388	0.004135879	0.0040657623	0.0041325632	0.00458259
0.0103215985	0.010917915	0.8602789	0.012165705	0.010953487	0.010282978	0.010504497	0.010095736	0.010942521	0.010766381	0.010456634	0.010279362	0.01044826	0.011586006
0.010321594	0.010917896	0.011230481	0.0121654915	0.010953477	0.0102829775	0.010504491	0.010095727	0.85999125	0.0107663665	0.010456627	0.010279358	0.010448255	0.0115859965
0.010321609	0.010917908	0.011230508	0.012165515	0.36620963	0.50407535	0.010504508	0.01009574	0.01094253	0.010766381	0.010456647	0.010279369	0.010448267	0.011586023
0.002909836	0.0030779447	0.0031660672	0.96087384	0.0030879788	0.0028989478	0.0029613974	0.0028461595	0.003084885	0.003035226	0.0029479035	0.0028979287	0.0029455456	0.0032663015
0.000998268	0.0010559408	0.0010861724	0.0011766083	0.001059382	0.0009945327	0.0010159574	0.14182891	0.0010583218	0.0010412853	0.0010113281	0.0009941832	0.001010518	0.8456686
0.002442191	0.0025832835	0.35281596	0.6170032	0.0025917022	0.0024330532	0.0024854662	0.0023887495	0.0025891087	0.0025474294	0.0024741415	0.0024321973	0.0024721604	0.002741368
0.007704891	0.008150028	0.008383362	0.009081364	0.008176584	0.0076760594	0.007841438	0.007536285	0.0081683975	0.008036908	0.007805694	0.007673361	0.0077994415	0.8959662
0.008823346	0.0093330955	0.009600291	0.2744285	0.009363511	0.008790328	0.008979689	0.008630263	0.009354133	0.009203564	0.008938776	0.008787237	0.008931614	0.61683565
0.010321639	0.010917959	0.011230538	0.0121655855	0.010953526	0.010283016	0.010504535	0.010095771	0.85999054	0.010766413	0.010456671	0.010279402	0.010448296	0.011586087
0.010321623	0.010917932	0.011230515	0.8612138	0.010953512	0.0102830045	0.010504526	0.010095756	0.010942551	0.01076641	0.010456658	0.010279389	0.010448283	0.011586047
0.00088234	0.0009333156	0.0009600374	0.98813593	0.0009363569	0.0008790389	0.0008979752	0.00086303207	0.0009354195	0.0009203633	0.00089388364	0.0008787296	0.0008931681	0.0009904306
0.010321648	0.285768	0.011230556	0.012165577	0.010953542	0.010283025	0.010504544	0.010095776	0.58514047	0.010766423	0.01045668	0.010279407	0.010448309	0.011586052
0.0068380972	0.51713014	0.0074402443	0.0080597075	0.007256727	0.0068125115	0.006959267	0.00668846	0.007249473	0.39722994	0.0069275587	0.0068101157	0.00692201	0.0076757865
0.13579181	0.003806942	0.81908816	0.0042419774	0.0038193467	0.003585551	0.0036627888	0.0035202578	0.003815525	0.0037541022	0.0036461004	0.0035842892	0.0036431819	0.004039908
