topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24
0.006349246	0.006168818	0.0064577777	0.006511786	0.0066130417	0.0068888734	0.006553741	0.006298815	0.006462491	0.0064416956	0.00642306	0.006168532	0.006305744	0.0062357374	0.0063465177	0.0062553603	0.0063025113	0.0064452942	0.0062348773	0.0064422437	0.0062155835	0.8467597	0.0063534887	0.00628415	0.0064809835
0.019368036	0.01881765	0.019699106	0.019863855	0.02017273	0.02101414	0.019991837	0.019214198	0.019713484	0.019650048	0.0195932	0.018816777	0.019235335	0.019021783	0.019359713	0.019081643	0.019225474	0.019661026	0.53163075	0.01965172	0.018960305	0.019936813	0.019380977	0.019169463	0.019769894
0.0397384	0.038609147	0.04041768	0.040755704	0.041389436	0.043115802	0.04101829	0.039422765	0.040447176	0.04031702	0.040200382	0.038607355	0.039466135	0.039027978	0.03972133	0.039150797	0.039445903	0.04033955	0.039022595	0.040320452	0.03890184	0.040905394	0.039764956	0.03933098	0.040562917
0.012804362	0.012440498	0.013023236	0.013132153	0.013336353	0.013892615	0.6910004	0.012702659	0.013032741	0.0129908025	0.012953221	0.012439921	0.012716633	0.012575452	0.012798861	0.012615026	0.012710114	0.012998061	0.012573718	0.012991909	0.012534808	0.013180385	0.012812918	0.012673085	0.013070035
0.0054358034	0.005281333	0.005528721	0.47536698	0.0056616478	0.0058977967	0.0056108786	0.0053926273	0.0055327564	0.0055149524	0.005498998	0.39869937	0.00539856	0.0053386246	0.0054334677	0.0053554247	0.0053957924	0.0055180336	0.0053378884	0.005515422	0.0053213704	0.0055954354	0.0054394356	0.005380072	0.0055485885
0.009563449	0.39351916	0.009726924	0.009808273	0.009960787	0.010376254	0.009871467	0.009487488	0.009734023	0.0097027	0.00967463	0.009291252	0.009497926	0.0093924785	0.00955934	0.009422036	0.009493056	0.0097081205	0.009391183	0.009703526	0.009362122	0.3849567	0.00956984	0.009465399	0.009761877
0.0031615603	0.0030717175	0.0032156028	0.003242496	0.0032929154	0.0034302638	0.0032633871	0.0031364483	0.9236586	0.0032075949	0.0031983152	0.003071575	0.0031398989	0.0031050395	0.0031602017	0.0031148107	0.003138289	0.003209387	0.003104611	0.0032078677	0.003095004	0.0032544052	0.0031636728	0.003129146	0.003227158
0.009563408	0.009291642	0.009726882	0.009808231	0.0099607445	0.01037621	0.009871424	0.009487447	0.009733981	0.009702658	0.009674588	0.009291212	0.009497885	0.009392438	0.009559299	0.7687629	0.009493016	0.0097080795	0.009391143	0.009703484	0.009362082	0.009844255	0.009569799	0.009465358	0.009761835
0.006349272	0.0061688432	0.0064578042	0.0065118126	0.0066130687	0.006888902	0.006553768	0.0062988405	0.0064625177	0.84666497	0.006423086	0.0061685573	0.00630577	0.006235763	0.006346544	0.006255386	0.006302537	0.006445321	0.006234903	0.0064422702	0.0062156087	0.00653573	0.0063535143	0.0062841754	0.00648101
0.007631727	0.0074148546	0.007762181	0.0078270985	0.81589967	0.008280354	0.007877528	0.007571109	0.0077678463	0.00774285	0.0077204504	0.0074145105	0.0075794384	0.0074952906	0.007628448	0.0075188777	0.0075755524	0.007747176	0.007494257	0.0077435095	0.007471066	0.007855847	0.0076368265	0.007553482	0.007790074
0.0047521144	0.0046170726	0.0048333458	0.0048737684	0.38633865	0.0051560006	0.00490517	0.0047143693	0.004836873	0.004821309	0.0048073605	0.0046168584	0.0047195554	0.0046671587	0.0047500725	0.0046818457	0.004717136	0.0048240023	0.0046665147	0.004821719	0.0046520745	0.004891669	0.0047552898	0.004703393	0.5038766
0.0042212084	0.0041012536	0.0042933645	0.5469149	0.0043965895	0.0045799725	0.0043571643	0.00418768	0.004296498	0.0042826724	0.0042702826	0.004101063	0.004192287	0.004145744	0.0042193946	0.00415879	0.0041901376	0.004285065	0.10031557	0.2593021	0.004132345	0.004345172	0.004224029	0.0041779303	0.0043087923
0.0397384	0.038609147	0.04041768	0.040755704	0.041389436	0.043115802	0.04101829	0.039422765	0.040447176	0.04031702	0.040200382	0.038607355	0.039466135	0.039027978	0.03972133	0.039150797	0.039445903	0.04033955	0.039022595	0.040320452	0.03890184	0.040905394	0.039764956	0.03933098	0.040562917
0.0063492567	0.0061688283	0.5151049	0.006511797	0.006613053	0.006888885	0.3381303	0.006298825	0.006462502	0.0064417063	0.0064230706	0.0061685424	0.0063057547	0.006235748	0.0063465284	0.006255371	0.006302522	0.0064453054	0.0062348875	0.006442255	0.006215594	0.006535714	0.0063534994	0.00628416	0.0064809946
0.002228987	0.0021656451	0.0022670883	0.0022860486	0.0023215958	0.0024184303	0.071960896	0.0022112823	0.002268743	0.0022614424	0.0022549	0.0021655448	0.26057306	0.1501648	0.002228029	0.002196027	0.00221258	0.002262706	0.0021888362	0.002261635	0.4700954	0.0022944452	0.0022304761	0.002206134	0.002275235
0.0076317247	0.0074148523	0.007762179	0.007827097	0.007948805	0.008280351	0.007877526	0.007571107	0.007767844	0.0077428482	0.007720448	0.0074145086	0.007579436	0.0074952887	0.0076284455	0.8154698	0.00757555	0.007747174	0.0074942545	0.007743507	0.0074710636	0.007855845	0.007636824	0.0075534796	0.007790072
0.81558233	0.0074148653	0.0077621923	0.00782711	0.007948819	0.008280366	0.00787754	0.0075711203	0.0077678575	0.0077428613	0.007720461	0.007414521	0.007579449	0.007495302	0.007628459	0.0075188885	0.0075755636	0.0077471873	0.0074942675	0.0077435207	0.0074710767	0.007855858	0.0076368377	0.0075534927	0.0077900854
0.0019937488	0.0019370919	0.0020278292	0.0020447886	0.0020765841	0.002163199	0.002057963	0.0019779126	0.0020293093	0.002022779	0.591218	0.0019370021	0.0019800887	0.0019581055	0.001992892	0.0019642673	0.0019790735	0.0020239092	0.0019578354	0.0020229514	0.0019517769	0.0020522987	0.0019950808	0.0019733077	0.36266217
0.004752126	0.004617084	0.0048333574	0.00487378	0.0049495655	0.88557076	0.004905182	0.004714381	0.0048368853	0.0048213205	0.0048073726	0.00461687	0.004719567	0.00466717	0.004750084	0.0046818573	0.0047171474	0.0048240144	0.0046665263	0.004821731	0.0046520857	0.004891681	0.0047553014	0.0047034044	0.004850726
0.019368056	0.01881767	0.019699128	0.019863877	0.020172752	0.021014163	0.01999186	0.019214218	0.019713506	0.01965007	0.019593222	0.018816797	0.019235356	0.019021804	0.019359734	0.019081663	0.019225495	0.019661048	0.5316303	0.019651743	0.018960325	0.019936835	0.019380998	0.019169483	0.019769916
0.004221207	0.004101252	0.004293363	0.0043292698	0.004396588	0.44878298	0.004357163	0.004187679	0.0042964965	0.004282671	0.004270281	0.004101062	0.0041922857	0.0041457424	0.0042193932	0.004158789	0.004190136	0.0042850636	0.0041451706	0.0042830356	0.45370442	0.0043451707	0.004224028	0.004177929	0.004308791
0.0027083135	0.0026313507	0.0027546084	0.2517556	0.0028208373	0.0029384953	0.0027955424	0.0026868016	0.002756619	0.0027477485	0.68560827	0.0026312286	0.0026897574	0.0026598957	0.0027071498	0.002668266	0.0026883786	0.0027492836	0.0026595287	0.0027479823	0.002651299	0.002787848	0.002710123	0.0026805461	0.002764507
0.0076317196	0.007414847	0.0077621737	0.007827091	0.007948799	0.81623137	0.00787752	0.0075711017	0.007767839	0.0077428427	0.007720443	0.0074145035	0.007579431	0.0074952836	0.0076284404	0.0075188703	0.007575545	0.0077471687	0.00749425	0.007743502	0.0074710585	0.007855839	0.007636819	0.0075534745	0.007790067
0.012804378	0.012440513	0.013023252	0.013132169	0.013336369	0.013892632	0.013216779	0.012702675	0.32904804	0.012990818	0.012953236	0.012439936	0.012716649	0.012575468	0.0127988765	0.012615041	0.012710129	0.37476608	0.012573733	0.012991925	0.012534823	0.013180402	0.012812934	0.0126730995	0.013070051
0.005435806	0.0052813357	0.005528724	0.005574962	0.0056616506	0.0058977995	0.21398365	0.00539263	0.005532759	0.2085205	0.005499	0.0052810907	0.0053985626	0.0053386274	0.4572654	0.0053554275	0.0053957948	0.0055180364	0.0053378907	0.0055154245	0.0053213728	0.005595438	0.005439438	0.005380075	0.0055485913
0.012804365	0.0124405	0.013023238	0.013132155	0.013336355	0.013892617	0.013216765	0.012702661	0.013032743	0.012990805	0.012953223	0.6902236	0.012716635	0.012575454	0.0127988625	0.012615028	0.012710116	0.012998063	0.01257372	0.012991911	0.01253481	0.013180388	0.01281292	0.0126730865	0.013070037
0.0047521153	0.0046170736	0.0048333467	0.0048737694	0.0049495543	0.0051560015	0.48016885	0.00471437	0.004836874	0.0048213094	0.0048073614	0.0046168594	0.0047195563	0.0046671596	0.0047500734	0.0046818466	0.0047171367	0.4099754	0.0046665156	0.00482172	0.004652075	0.00489167	0.0047552907	0.0047033937	0.004850715
0.007631746	0.007414873	0.0077622007	0.007827118	0.007948827	0.008280374	0.81582797	0.007571128	0.007767866	0.0077428697	0.0077204695	0.007414529	0.007579457	0.0074953097	0.007628467	0.0075188964	0.0075755715	0.0077471957	0.0074942755	0.007743529	0.0074710846	0.007855866	0.0076368456	0.007553501	0.007790094
0.0397384	0.038609147	0.04041768	0.040755704	0.041389436	0.043115802	0.04101829	0.039422765	0.040447176	0.04031702	0.040200382	0.038607355	0.039466135	0.039027978	0.03972133	0.039150797	0.039445903	0.04033955	0.039022595	0.040320452	0.03890184	0.040905394	0.039764956	0.03933098	0.040562917
0.001993749	0.0019370922	0.3332111	0.0020447888	0.62072146	0.0021631992	0.0020579633	0.0019779128	0.0020293095	0.0020227793	0.0020169273	0.0019370023	0.0019800887	0.0019581057	0.0019928922	0.0019642676	0.0019790737	0.0020239095	0.0019578356	0.0020229516	0.001951777	0.002052299	0.001995081	0.001973308	0.0020351163
0.009563443	0.009291677	0.009726917	0.009808267	0.009960781	0.010376248	0.0098714605	0.009487482	0.009734017	0.009702694	0.009674624	0.009291246	0.009497919	0.009392472	0.7688994	0.009422029	0.009493049	0.009708114	0.0093911765	0.00970352	0.0093621155	0.009844291	0.009569833	0.009465393	0.009761871
0.004752114	0.0046170717	0.004833345	0.0048737675	0.0049495525	0.0051559997	0.004905169	0.0047143684	0.004836872	0.004821308	0.0048073595	0.0046168575	0.0047195544	0.88508224	0.004750072	0.0046818447	0.004717135	0.0048240013	0.004666514	0.004821718	0.0046520736	0.004891668	0.004755289	0.0047033923	0.004850713
0.006349261	0.0061688325	0.006457793	0.4369843	0.006613057	0.0068888892	0.0065537565	0.0062988293	0.006462506	0.0064417105	0.0064230748	0.006168546	0.006305759	0.24876428	0.0063465326	0.006255375	0.006302526	0.0064453096	0.0062348917	0.006442259	0.17343813	0.006535718	0.006353503	0.0062841643	0.006480999
0.009563403	0.009291638	0.009726876	0.009808226	0.009960739	0.010376205	0.0098714195	0.009487442	0.009733976	0.009702653	0.009674584	0.76863223	0.009497879	0.009392433	0.009559294	0.00942199	0.00949301	0.009708074	0.009391137	0.009703479	0.009362076	0.00984425	0.009569793	0.009465354	0.00976183
0.006349254	0.006168826	0.006457786	0.0065117944	0.00661305	0.0068888823	0.0065537496	0.006298823	0.0064624995	0.0064417035	0.67393047	0.00616854	0.0063057523	0.0062357453	0.006346526	0.0062553687	0.0063025192	0.0064453026	0.1789512	0.006442252	0.0062155914	0.0065357117	0.0063534966	0.0062841577	0.006480992
0.0076317242	0.007414852	0.0077621783	0.007827096	0.007948804	0.81623125	0.007877525	0.0075711063	0.0077678435	0.0077428473	0.007720447	0.0074145077	0.007579435	0.007495288	0.007628445	0.0075188745	0.0075755497	0.0077471733	0.007494254	0.0077435067	0.007471063	0.007855844	0.0076368237	0.007553479	0.0077900714
0.0047521214	0.004617079	0.0048333528	0.0048737754	0.0049495604	0.005156008	0.004905177	0.004714376	0.00483688	0.004821316	0.88522226	0.004616865	0.0047195624	0.004667165	0.0047500795	0.004681852	0.004717143	0.0048240093	0.0046665217	0.004821726	0.004652081	0.004891676	0.0047552967	0.0047033997	0.004850721
0.019368052	0.018817667	0.019699125	0.019863874	0.020172749	0.02101416	0.019991856	0.019214215	0.019713502	0.019650066	0.019593218	0.018816795	0.019235354	0.019021802	0.5319709	0.01908166	0.019225491	0.019661045	0.019019177	0.019651739	0.018960321	0.019936832	0.019380994	0.01916948	0.019769913
0.0095634125	0.009291647	0.009726886	0.009808235	0.009960749	0.010376214	0.009871429	0.009487451	0.009733985	0.009702662	0.009674593	0.26240447	0.009497888	0.009392442	0.0095593035	0.009422	0.009493019	0.009708083	0.009391147	0.009703488	0.009362086	0.009844259	0.009569802	0.009465363	0.51598936
0.0034502596	0.003352213	0.0035092372	0.003538586	0.0035936097	0.0037435	0.003561385	0.0034228547	0.0035117986	0.003500498	0.003490371	0.0033520574	0.0034266203	0.0033885776	0.19992875	0.003399241	0.7201206	0.0035024537	0.0033881103	0.003500796	0.0033776257	0.0035515828	0.003452565	0.0034148856	0.0035218475
0.0037969928	0.0036890928	0.0038618974	0.0038941957	0.0039547486	0.004119702	0.0039192857	0.0037668338	0.003864716	0.0038522799	0.0038411352	0.003688922	0.0037709777	0.0037291122	0.49139595	0.42059052	0.0037690445	0.0038544321	0.0037285977	0.0038526077	0.0037170595	0.0039084987	0.00379953	0.0037580638	0.003875775
0.009563476	0.0092917085	0.009726951	0.0098083	0.009960815	0.010376283	0.009871494	0.009487514	0.76907325	0.009702727	0.009674657	0.009291277	0.009497952	0.009392505	0.009559367	0.009422062	0.009493083	0.0097081475	0.009391209	0.009703552	0.009362148	0.009844325	0.009569866	0.009465425	0.009761904
0.0076317308	0.007414858	0.007762185	0.007827102	0.00794881	0.008280357	0.007877531	0.007571113	0.00776785	0.007742854	0.007720454	0.007414514	0.0075794416	0.0074952943	0.5478393	0.007518881	0.007575556	0.00774718	0.0074942606	0.007743513	0.0074710697	0.27559578	0.00763683	0.0075534857	0.007790078
0.01280437	0.012440506	0.013023244	0.013132161	0.013336361	0.0138926245	0.013216771	0.012702667	0.013032749	0.012990811	0.012953229	0.012439929	0.012716642	0.012575461	0.012798869	0.6903985	0.012710122	0.01299807	0.012573726	0.012991917	0.012534817	0.013180395	0.012812926	0.012673092	0.013070043
0.0034502652	0.003352218	0.0035092428	0.0035385916	0.0035936153	0.0037435058	0.0035613906	0.00342286	0.003511804	0.0035005033	0.0034903763	0.0033520628	0.0034266256	0.003388583	0.0034487825	0.0033992464	0.003424869	0.003502459	0.0033881154	0.0035008013	0.003377631	0.0035515884	0.9166281	0.003414891	0.0035218531
0.0023687298	0.002301417	0.0024092202	0.580493	0.002467145	0.00257005	0.0024450214	0.0023499154	0.0024109785	0.0024032202	0.3647246	0.0023013104	0.0023525006	0.002326383	0.002367712	0.0023337037	0.0023512945	0.002404563	0.002326062	0.0024034248	0.002318864	0.002438292	0.0023703126	0.0023444442	0.0024178775
0.012804376	0.012440511	0.01302325	0.013132167	0.6911197	0.01389263	0.013216777	0.012702673	0.013032755	0.0129908165	0.012953234	0.012439935	0.012716646	0.012575465	0.012798874	0.012615039	0.012710127	0.012998074	0.012573731	0.012991923	0.012534821	0.013180399	0.012812932	0.012673098	0.013070048
0.0027083107	0.002631348	0.0027546056	0.0027776433	0.0028208345	0.0029384922	0.46213624	0.002686799	0.002756616	0.0027477457	0.0027397964	0.002631226	0.0026897548	0.002659893	0.002707147	0.0026682632	0.4751942	0.0027492808	0.002659526	0.0027479795	0.002651296	0.0027878452	0.0027101203	0.0026805436	0.0027645042
0.0054357946	0.0052813245	0.0055287126	0.0055749505	0.005661639	0.0058977874	0.0056108697	0.005392619	0.0055327476	0.005514944	0.005498989	0.0052810796	0.0053985515	0.005338616	0.0054334593	0.868566	0.0053957836	0.005518025	0.00533788	0.0055154134	0.005321362	0.0055954265	0.0054394267	0.005380064	0.0055485796
0.0037969914	0.0036890914	0.003861896	0.47386163	0.003954747	0.0041197008	0.0039192843	0.0037668324	0.0038647146	0.0038522782	0.0038411336	0.0036889203	0.0037709763	0.18296796	0.00379536	0.0037408457	0.0037690431	0.0038544305	0.0037285963	0.0038526063	0.003717058	0.25915253	0.0037995286	0.0037580624	0.0038757734
0.0012207481	0.0011860578	0.0012416152	0.001251999	0.0012714672	0.0013245004	0.5154769	0.0012110518	0.0012425213	0.001238523	0.0012349399	0.0011860027	0.45627597	0.0011989241	0.0012202235	0.001202697	0.0012117625	0.001239215	0.0011987587	0.0012386284	0.0011950491	0.0012565976	0.0012215638	0.0012082323	0.0012460768
0.003796997	0.0036890968	0.0038619016	0.0038941996	0.003954753	0.004119707	0.00391929	0.0037668378	0.0038647202	0.0038522838	0.0038411391	0.0036889256	0.0037709817	0.0037291162	0.0037953653	0.003740851	0.0037690485	0.003854436	0.2882589	0.0038526119	0.0037170635	0.62382835	0.003799534	0.0037580677	0.003875779
0.004221201	0.004101246	0.0042933566	0.004329263	0.0043965816	0.004579964	0.0043571563	0.0041876724	0.0042964905	0.0042826645	0.0042702747	0.0041010557	0.004192279	0.31982857	0.004219387	0.0041587823	0.00419013	0.004285057	0.0041451645	0.004283029	0.0041323374	0.004345164	0.0042240215	0.5822704	0.004308785
0.007631722	0.0074148495	0.007762176	0.8157781	0.007948802	0.008280348	0.007877523	0.007571104	0.007767841	0.007742845	0.007720445	0.007414506	0.0075794333	0.007495286	0.0076284427	0.0075188726	0.0075755473	0.007747171	0.0074942517	0.0077435044	0.007471061	0.007855841	0.0076368214	0.007553477	0.007790069
0.004752117	0.004617075	0.004833348	0.0048737708	0.004949556	0.0051560034	0.004905172	0.0047143716	0.004836876	0.004821311	0.0048073633	0.004616861	0.004719558	0.004667161	0.0047500753	0.004681848	0.0047171386	0.004824005	0.0046665175	0.004821722	0.7423873	0.0048916717	0.0047552926	0.14738312	0.004850717
0.0063492535	0.0061688256	0.0064577856	0.006511794	0.0066130497	0.006888882	0.006553749	0.0062988224	0.006462499	0.006441703	0.0064230673	0.006168539	0.006305752	0.006235745	0.0063465256	0.8464791	0.006302519	0.006445302	0.0062348847	0.0064422516	0.006215591	0.0065357108	0.006353496	0.0062841573	0.0064809914
0.007631714	0.0074148416	0.0077621676	0.007827085	0.0079487935	0.008280339	0.007877515	0.007571096	0.007767833	0.007742837	0.007720437	0.007414498	0.007579425	0.81544644	0.0076284343	0.0075188647	0.0075755394	0.0077471626	0.007494244	0.007743496	0.007471053	0.007855833	0.0076368134	0.007553469	0.0077900607
0.009563421	0.009291655	0.009726895	0.009808244	0.009960758	0.010376223	0.009871437	0.00948746	0.0097339945	0.009702671	0.009674601	0.009291224	0.009497897	0.009392451	0.009559312	0.009422008	0.009493028	0.009708092	0.009391155	0.009703497	0.009362094	0.009844268	0.7689104	0.009465371	0.0097618485
0.009563412	0.009291645	0.009726885	0.009808234	0.009960748	0.010376213	0.009871428	0.00948745	0.009733984	0.009702661	0.009674591	0.009291215	0.009497887	0.009392441	0.009559302	0.009421998	0.0094930185	0.009708082	0.009391146	0.009703487	0.009362085	0.76918507	0.009569801	0.009465361	0.009761838
0.0047521093	0.0046170675	0.00483334	0.004873763	0.0049495483	0.005155995	0.0049051642	0.004714364	0.004836868	0.0048213033	0.0048073553	0.885032	0.0047195503	0.0046671536	0.0047500674	0.0046818405	0.0047171307	0.004823997	0.00466651	0.004821714	0.0046520694	0.004891664	0.0047552846	0.004703388	0.004850709
0.003796994	0.003689094	0.0038618986	0.0038941968	0.908405	0.0041197035	0.0039192867	0.003766835	0.0038647172	0.0038522808	0.0038411361	0.0036889229	0.003770979	0.0037291131	0.0037953625	0.0037408483	0.0037690457	0.003854433	0.0037285988	0.0038526088	0.0037170607	0.0039084996	0.0037995311	0.003758065	0.0038757762
0.007631726	0.0074148537	0.00776218	0.007827098	0.0079488065	0.008280353	0.007877528	0.0075711086	0.007767846	0.0077428496	0.0077204495	0.00741451	0.0075794375	0.00749529	0.007628447	0.59349805	0.2295472	0.0077471756	0.0074942564	0.0077435086	0.007471065	0.007855846	0.0076368256	0.007553481	0.0077900738
0.0076317224	0.0074148504	0.0077621765	0.007827094	0.007948802	0.008280349	0.8158285	0.007571105	0.007767842	0.007742846	0.0077204457	0.0074145063	0.0075794337	0.0074952864	0.007628443	0.007518873	0.0075755483	0.007747172	0.0074942526	0.007743505	0.007471062	0.007855842	0.007636822	0.007553478	0.0077900696
0.012804374	0.012440509	0.013023247	0.013132164	0.013336364	0.013892627	0.013216774	0.01270267	0.013032752	0.012990815	0.012953232	0.012439932	0.012716644	0.012575463	0.012798872	0.012615037	0.012710125	0.012998072	0.012573729	0.01299192	0.6903182	0.013180397	0.012812929	0.012673096	0.013070046
0.009563413	0.009291648	0.009726888	0.009808236	0.00996075	0.010376216	0.00987143	0.009487453	0.009733986	0.009702664	0.009674594	0.009291217	0.44542885	0.009392443	0.009559304	0.0094220005	0.00949302	0.009708084	0.009391148	0.00970349	0.009362087	0.00984426	0.3329796	0.009465364	0.00976184
0.009563414	0.009291648	0.009726888	0.009808237	0.009960751	0.010376216	0.28806633	0.009487453	0.009733987	0.009702664	0.009674594	0.009291218	0.00949789	0.009392444	0.009559304	0.009422001	0.009493021	0.009708085	0.490537	0.00970349	0.009362088	0.009844261	0.009569804	0.009465364	0.009761841
0.00956342	0.7686323	0.009726894	0.009808242	0.009960757	0.010376222	0.009871436	0.0094874585	0.009733993	0.00970267	0.0096746	0.009291223	0.009497896	0.00939245	0.009559311	0.009422007	0.009493027	0.009708091	0.009391154	0.009703496	0.009362093	0.009844267	0.00956981	0.00946537	0.009761847
0.0023687244	0.0023014117	0.0024092146	0.0024293636	0.0024671392	0.0025700442	0.0024450158	0.0023499099	0.002410973	0.0024032146	0.0023962623	0.002301305	0.002352495	0.0023263774	0.94275975	0.0023336983	0.002351289	0.0024045573	0.0023260566	0.0024034192	0.0023188586	0.0024382863	0.0023703072	0.0023444388	0.002417872
0.009563407	0.009291641	0.00972688	0.009808229	0.009960743	0.010376208	0.009871422	0.0094874455	0.00973398	0.009702656	0.009674586	0.00929121	0.009497883	0.009392437	0.7689002	0.009421994	0.009493014	0.009708078	0.009391141	0.0097034825	0.00936208	0.009844254	0.009569797	0.009465356	0.009761834
0.009563417	0.009291651	0.00972689	0.0098082395	0.009960754	0.01037622	0.0098714335	0.009487456	0.00973399	0.009702667	0.0096745975	0.00929122	0.009497893	0.009392447	0.009559307	0.009422004	0.009493024	0.009708088	0.009391151	0.009703493	0.5825172	0.19602984	0.009569807	0.009465367	0.009761844
0.006349247	0.006168819	0.006457779	0.0065117874	0.846837	0.0068888743	0.006553742	0.006298816	0.006462492	0.0064416965	0.006423061	0.006168533	0.0063057453	0.0062357383	0.0063465186	0.0062553613	0.0063025123	0.0064452956	0.006234878	0.006442245	0.0062155845	0.0065357042	0.0063534896	0.0062841508	0.006480985
0.0047521135	0.0046170717	0.0048333444	0.004873767	0.0049495525	0.005155999	0.0049051684	0.004714368	0.004836872	0.0048213075	0.0048073595	0.0046168575	0.0047195544	0.0046671573	0.6244281	0.0046818443	0.004717135	0.0048240013	0.0046665138	0.004821718	0.004652073	0.004891668	0.004755289	0.004703392	0.26558778
0.019368036	0.01881765	0.019699106	0.019863855	0.02017273	0.02101414	0.019991837	0.019214198	0.019713484	0.019650048	0.0195932	0.5314284	0.019235335	0.019021783	0.019359713	0.019081643	0.019225474	0.019661026	0.01901916	0.01965172	0.018960305	0.019936813	0.019380977	0.019169463	0.019769894
0.6301959	0.0046170745	0.0048333476	0.0048737703	0.0049495557	0.005156003	0.0049051717	0.004714371	0.0048368755	0.0048213108	0.004807363	0.0046168603	0.0047195572	0.0046671606	0.004750075	0.0046818475	0.0047171377	0.0048240046	0.004666517	0.004821721	0.0046520764	0.0048916712	0.004755292	0.004703395	0.2598219
0.0095634265	0.009291661	0.009726901	0.00980825	0.009960764	0.01037623	0.009871444	0.009487466	0.009734	0.009702677	0.009674607	0.48178455	0.009497903	0.009392456	0.0095593175	0.009422014	0.009493033	0.009708098	0.009391161	0.009703503	0.2962092	0.009844274	0.009569817	0.009465377	0.009761854
0.005435798	0.0052813273	0.0055287154	0.0055749537	0.005661642	0.0058977907	0.005610873	0.0053926217	0.005532751	0.5127145	0.005498992	0.0052810824	0.0053985543	0.0053386195	0.005433462	0.005355419	0.005395787	0.005518028	0.005337883	0.005515416	0.005321365	0.00559543	0.36145034	0.0053800666	0.005548583
0.004752116	0.0046170736	0.0048333467	0.0048737694	0.004949555	0.005156002	0.0049051708	0.0047143702	0.0048368745	0.00482131	0.004807362	0.00461686	0.004719557	0.0046671596	0.004750074	0.0046818466	0.004717137	0.0048240037	0.004666516	0.0048217205	0.0046520755	0.0048916703	0.004755291	0.7347615	0.1552076
0.0015775291	0.0015327	0.0016044949	0.0016179137	0.0016430716	0.0017116045	0.0016283378	0.001564999	0.0016056659	0.9619026	0.0015958687	0.001532629	0.0015667207	0.0015493268	0.0015768512	0.0015542023	0.0015659174	0.0016013932	0.0015491131	0.0016006352	0.0015443193	0.001623856	0.0015785831	0.0015613553	0.0016102606
0.006349258	0.0061688297	0.0064577903	0.6105979	0.006613055	0.006888887	0.0065537537	0.006298827	0.0064625037	0.0064417077	0.006423072	0.006168544	0.24244323	0.0062357495	0.00634653	0.0062553724	0.0063025234	0.006445307	0.0062348894	0.0064422563	0.006215595	0.006535716	0.0063535008	0.006284162	0.006480996
0.012804373	0.012440508	0.013023246	0.013132163	0.013336363	0.013892626	0.013216773	0.012702669	0.013032751	0.012990814	0.012953231	0.31965756	0.0127166435	0.38314122	0.012798871	0.012615036	0.012710124	0.0129980715	0.012573728	0.012991919	0.012534819	0.0131803965	0.012812928	0.012673095	0.013070045
0.00053252646	0.0005173936	0.0005416293	0.0005461591	0.00055465166	0.0005777863	0.000549678	0.0005282967	0.0005420246	0.0005402804	0.00053871743	0.00051736954	0.9054045	0.00052300625	0.00053229765	0.0005246521	0.00052860676	0.082264125	0.0005229341	0.0005403264	0.00052131584	0.00054816506	0.0005328823	0.0005270667	0.0005435756
0.0042212093	0.0041012545	0.0042933654	0.004329272	0.0043965904	0.0045799734	0.004357165	0.004187681	0.46525657	0.0042826734	0.0042702835	0.004101064	0.004192288	0.0041457447	0.0042193956	0.43697378	0.0041901385	0.004285066	0.004145173	0.004283038	0.004132346	0.004345173	0.00422403	0.004177931	0.004308793
0.00222899	0.0021656482	0.0022670915	0.0022860519	0.002321599	0.0024184335	0.0023007807	0.0022112853	0.002268746	0.0022614456	0.002254903	0.0021655478	0.002213718	0.002189141	0.002228032	0.00219603	0.002212583	0.002262709	0.002188839	0.002261638	0.0021820657	0.0022944482	0.9461389	0.002206137	0.0022752383
0.012804371	0.012440507	0.013023245	0.013132162	0.013336362	0.013892625	0.013216772	0.012702668	0.01303275	0.012990813	0.01295323	0.01243993	0.012716643	0.0125754615	0.01279887	0.012615035	0.6904936	0.012998071	0.0125737265	0.012991918	0.012534818	0.013180396	0.012812927	0.012673094	0.013070044
0.0063492605	0.006168832	0.006457792	0.006511801	0.0066130566	0.006888889	0.006553756	0.006298829	0.0064625056	0.00644171	0.006423074	0.0061685457	0.0063057584	0.8464593	0.006346532	0.0062553743	0.0063025258	0.006445309	0.0062348912	0.006442258	0.0062155975	0.0065357178	0.0063535026	0.006284164	0.0064809984
0.019368036	0.01881765	0.019699106	0.019863855	0.02017273	0.02101414	0.019991837	0.019214198	0.019713484	0.019650048	0.0195932	0.5314284	0.019235335	0.019021783	0.019359713	0.019081643	0.019225474	0.019661026	0.01901916	0.01965172	0.018960305	0.019936813	0.019380977	0.019169463	0.019769894
0.006349246	0.006168818	0.0064577777	0.006511786	0.0066130417	0.0068888734	0.006553741	0.006298815	0.006462491	0.0064416956	0.00642306	0.006168532	0.006305744	0.0062357374	0.0063465177	0.8464793	0.0063025113	0.0064452942	0.0062348773	0.0064422437	0.0062155835	0.0065357033	0.0063534887	0.00628415	0.0064809835
