topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59
0.001087593	0.2848613	0.0010914062	0.0011091732	0.0011055917	0.0011129513	0.0010875355	0.0010983627	0.0010947316	0.0010877391	0.0010839836	0.0010839086	0.0010891599	0.0010839211	0.001094555	0.0010839229	0.0010876408	0.0010948763	0.0010802133	0.001083947	0.0010766626	0.0010948015	0.0010909322	0.001098427	0.0010874901	0.0010913585	0.0010876079	0.0010911726	0.0010803052	0.001076746	0.0010839688	0.0010945417	0.0010731303	0.0010947501	0.0011055097	0.0010731303	0.0010875954	0.0010985662	0.0010802784	0.0010912404	0.0010766913	0.0010982698	0.0010875703	0.0011021588	0.0010838854	0.0011126118	0.0010803344	0.0010985872	0.0010912083	0.0011019217	0.0010909768	0.0010874388	0.0010984915	0.001116644	0.65189284	0.0010875452	0.0010731303	0.0010767105	0.0010911843	0.0010911304
0.0032715586	0.003260556	0.003283029	0.0033364731	0.0033256998	0.003347838	0.0032713858	0.0033039546	0.003293032	0.003271998	0.003260701	0.0032604756	0.0032762717	0.0032605128	0.0032925007	0.0032605187	0.0032717022	0.0032934672	0.00324936	0.003260591	0.0032386791	0.003293242	0.0032816029	0.003304148	0.0032712491	0.0032828853	0.0032716035	0.0032823263	0.0032496364	0.0032389301	0.0032606565	0.003292461	0.0032280535	0.0032930875	0.0033254535	0.0032280535	0.80650204	0.0033045665	0.0032495556	0.0032825305	0.0032387655	0.0033036752	0.0032714903	0.0033153736	0.003260406	0.003346817	0.0032497244	0.0033046298	0.0032824336	0.0033146602	0.0032817372	0.0032710948	0.0033043418	0.0033589462	0.0032606712	0.0032714144	0.0032280535	0.003238823	0.0032823614	0.0032821994
0.00095948984	0.000956263	0.00096285396	0.0009785282	0.00097536854	0.0009818614	0.0009594392	0.0009689911	0.0009657877	0.0009596188	0.00095630554	0.0009562394	0.00096087216	0.0009562504	0.0009656318	0.00095625204	0.000959532	0.0009659153	0.00095297943	0.0009562733	0.00094984693	0.00096584926	0.0009624357	0.0009690478	0.00095939916	0.0009628118	0.000959503	0.00096264784	0.0009530605	0.0009499205	0.0009562925	0.0009656202	0.0009467306	0.0009658039	0.00097529625	0.0009467306	0.00095949194	0.00096917053	0.0009530368	0.94325376	0.00094987225	0.0009689091	0.0009594699	0.00097234	0.00095621904	0.0009815618	0.0009530863	0.0009691891	0.00096267933	0.00097213086	0.0009624751	0.0009593538	0.00096910464	0.0009851191	0.0009562968	0.00095944764	0.0009467306	0.00094988913	0.00096265814	0.00096261065
0.0013599497	0.001355376	0.0013647178	0.001386934	0.0013824556	0.0013916582	0.0013598779	0.0013734164	0.001368876	0.0013601324	0.0013554363	0.0013553426	0.0013619089	0.0013553582	0.001368655	0.0013553605	0.0013600093	0.0013690569	0.0013507219	0.0013553906	0.0013462821	0.632096	0.0013641249	0.0013734967	0.0013598211	0.0013646581	0.0013599683	0.0013644256	0.0013508368	0.0013463864	0.0013554179	0.0013686386	0.0013418652	0.001368899	0.0013823531	0.0013418652	0.0013599526	0.0013736708	0.0013508033	0.0013645105	0.0013463179	0.0013733002	0.0013599213	0.0013781631	0.0013553137	0.0013912338	0.0013508734	0.001373697	0.0013644702	0.0013778666	0.0013641808	0.0013597568	0.0013735773	0.0013962757	0.0013554239	0.0013598897	0.0013418652	0.0013463419	0.28884256	0.0013643729
0.0018142805	0.001808179	0.0018206417	0.0018502797	0.0018443053	0.0018565824	0.0018141847	0.0018322462	0.18022965	0.0018145243	0.0018082594	0.0018081344	0.0018168943	0.0018081551	0.0018258942	0.0018081582	0.0018143603	0.0018264302	0.0018019702	0.0018081985	0.0017960469	0.0018263054	0.0018198508	0.0018323535	0.001814109	0.001820562	0.0018143054	0.0018202519	0.0018021234	0.0017961861	0.0018082347	0.0018258723	0.0017901544	0.71430194	0.0018441686	0.0017901544	0.0018142845	0.0018325855	0.0018020786	0.0018203652	0.0017960948	0.0018320912	0.0018142428	0.0018385787	0.0018080958	0.0018560161	0.0018021722	0.0018326206	0.0018203114	0.0018381831	0.0018199253	0.0018140234	0.0018324609	0.0018627425	0.0018082429	0.0018142007	0.0017901544	0.0017961267	0.0018202714	0.0018201816
0.003271566	0.0032605634	0.0032830366	0.0033364808	0.0033257075	0.0033478457	0.0032713932	0.0033039623	0.0032930397	0.0032720056	0.0032607086	0.003260483	0.0032762792	0.0032605205	0.0032925082	0.003260526	0.0032717097	0.0032934747	0.0032493675	0.0032605985	0.0032386866	0.0032932495	0.0032816103	0.0033041555	0.0032712568	0.003282893	0.003271611	0.0032823337	0.0032496438	0.0032389376	0.0032606642	0.0032924686	0.003228061	0.0032930952	0.003325461	0.003228061	0.0032715732	0.0033045742	0.003249563	0.003282538	0.003238773	0.003303683	0.003271498	0.0033153812	0.0032604134	0.0033468248	0.0032497318	0.0033046375	0.003282441	0.0033146678	0.6265548	0.0032711022	0.0033043495	0.18331596	0.0032606786	0.003271422	0.003228061	0.0032388305	0.0032823689	0.0032822068
0.00272447	0.0027153075	0.0027340224	0.0027785294	0.0027695578	0.002787994	0.0027243262	0.002751449	0.002742353	0.002724836	0.0027154284	0.0027152405	0.0027283952	0.0027152717	0.16996877	0.0027152763	0.6716331	0.0027427152	0.0027059838	0.0027153369	0.002697089	0.0027425275	0.0027328348	0.00275161	0.0027242126	0.0027339028	0.0027245076	0.002733437	0.002706214	0.002697298	0.0027153913	0.0027418772	0.0026882403	0.002742399	0.0027693524	0.0026882403	0.0027244762	0.0027519586	0.0027061468	0.0027336073	0.002697161	0.0027512163	0.0027244135	0.0027609582	0.0027151825	0.0027871435	0.0027062872	0.0027520112	0.0027335265	0.0027603642	0.0027329465	0.0027240838	0.0027517714	0.0027972443	0.0027154034	0.0027243502	0.0026882403	0.002697209	0.0027334664	0.0027333316
0.0032715662	0.0032605638	0.0032830369	0.003336481	0.0033257077	0.0033478462	0.0032713935	0.0033039625	0.00329304	0.0032720058	0.0032607089	0.0032604833	0.0032762797	0.0032605208	0.0032925087	0.0032605263	0.00327171	0.0032934751	0.0032493677	0.003260599	0.0032386868	0.00329325	0.0032816108	0.003304156	0.003271257	0.0032828932	0.0032716112	0.003282334	0.0032496443	0.49642134	0.0032606644	0.0032924688	0.0032280614	0.0032930954	0.0033254614	0.0032280614	0.0032715735	0.0033045744	0.0032495635	0.0032825384	0.0032387732	0.0033036831	0.0032714983	0.0033153815	0.0032604139	0.003346825	0.003249732	0.0033046377	0.0032824413	0.0033146683	0.003281745	0.0032711024	0.0033043497	0.0033589543	0.0032606788	0.0032714223	0.0032280614	0.003238831	0.003282369	0.3133298
0.0027244743	0.0027153117	0.0027340266	0.0027785336	0.002769562	0.0027879982	0.0027243304	0.002751453	0.002742357	0.0027248403	0.0027154326	0.0027152447	0.0027283994	0.0027152759	0.0027419145	0.0027152805	0.002724594	0.0027427194	0.002705988	0.0027153408	0.0026970932	0.0027425317	0.002732839	0.002751614	0.0027242168	0.002733907	0.0027245118	0.0027334413	0.002706218	0.002697302	0.0027153953	0.0027418814	0.0026882445	0.0027424032	0.0027693566	0.0026882445	0.0027244801	0.0027519625	0.0027061508	0.0027336115	0.0026971651	0.0027512203	0.0027244177	0.0027609624	0.0027151867	0.0027871479	0.0027062914	0.0027520154	0.0027335307	0.0027603684	0.0027329507	0.002724088	0.0027517753	0.83893234	0.0027154076	0.0027243544	0.0026882445	0.002697213	0.0027334706	0.0027333358
0.016626347	0.016570432	0.016684642	0.01695625	0.016901499	0.017014008	0.01662547	0.016790988	0.01673548	0.01662858	0.01657117	0.016570022	0.0166503	0.016570212	0.016732777	0.016570242	0.016627077	0.016737688	0.016513532	0.01657061	0.01645925	0.016736545	0.016677393	0.01679197	0.016624775	0.016683912	0.016626576	0.01668107	0.016514938	0.016460527	0.016570942	0.016732575	0.01640525	0.01673576	0.016900245	0.01640525	0.016626384	0.016794097	0.016514527	0.016682107	0.01645969	0.016789569	0.016626002	0.016849019	0.016569668	0.017008819	0.016515383	0.016794419	0.016681615	0.016845394	0.016678076	0.01662399	0.016792955	0.01707046	0.016571017	0.016625615	0.01640525	0.016459983	0.016681248	0.016680425
0.0027244692	0.0027153064	0.0027340215	0.0027785283	0.0027695566	0.0027879928	0.0027243253	0.0027514477	0.0027423517	0.0027248352	0.0027154272	0.0027152395	0.002728394	0.0027152705	0.0027419091	0.5885867	0.0027245886	0.002742714	0.0027059827	0.0027153357	0.25296107	0.0027425266	0.0027328336	0.0027516088	0.0027242114	0.0027339018	0.0027245064	0.0027334362	0.002706213	0.002697297	0.0027153902	0.002741876	0.0026882393	0.0027423978	0.0027693512	0.0026882393	0.002724475	0.0027519574	0.0027061456	0.0027336061	0.00269716	0.0027512151	0.0027244124	0.002760957	0.0027151816	0.0027871425	0.002706286	0.00275201	0.0027335256	0.002760363	0.0027329456	0.002724083	0.0027517702	0.0027972432	0.0027154023	0.0027243493	0.0026882393	0.002697208	0.0027334653	0.0027333305
0.0027244654	0.838851	0.0027340178	0.0027785245	0.0027695529	0.002787989	0.0027243216	0.002751444	0.002742348	0.0027248315	0.0027154237	0.0027152358	0.0027283905	0.002715267	0.0027419054	0.0027152717	0.002724585	0.0027427103	0.0027059792	0.002715332	0.0026970843	0.0027425229	0.00273283	0.0027516051	0.0027242077	0.002733898	0.0027245027	0.0027334325	0.0027062092	0.0026972934	0.0027153865	0.0027418723	0.0026882356	0.002742394	0.0027693475	0.0026882356	0.0027244713	0.0027519537	0.002706142	0.0027336024	0.0026971563	0.0027512114	0.0027244086	0.0027609533	0.0027151778	0.0027871386	0.0027062825	0.0027520063	0.0027335219	0.0027603593	0.0027329419	0.0027240792	0.0027517665	0.0027972395	0.0027153988	0.0027243455	0.0026882356	0.0026972042	0.0027334618	0.0027333267
0.016626347	0.016570432	0.016684642	0.01695625	0.016901499	0.017014008	0.01662547	0.016790988	0.01673548	0.01662858	0.01657117	0.016570022	0.0166503	0.016570212	0.016732777	0.016570242	0.016627077	0.016737688	0.016513532	0.01657061	0.01645925	0.016736545	0.016677393	0.01679197	0.016624775	0.016683912	0.016626576	0.01668107	0.016514938	0.016460527	0.016570942	0.016732575	0.01640525	0.01673576	0.016900245	0.01640525	0.016626384	0.016794097	0.016514527	0.016682107	0.01645969	0.016789569	0.016626002	0.016849019	0.016569668	0.017008819	0.016515383	0.016794419	0.016681615	0.016845394	0.016678076	0.01662399	0.016792955	0.01707046	0.016571017	0.016625615	0.01640525	0.016459983	0.016681248	0.016680425
