topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49
0.0048923846	0.0048264815	0.0048758346	0.0051046335	0.0050389147	0.005024049	0.004908409	0.004907718	0.0049079447	0.0048926137	0.0049238564	0.0048911674	0.00495913	0.004875103	0.00493982	0.0049574994	0.0049244096	0.0048766197	0.0048757237	0.0048758467	0.004842871	0.0050074877	0.004940283	0.004908671	0.0049413075	0.004942441	0.0048756367	0.0049077366	0.0048420136	0.45868146	0.0048914035	0.0048750183	0.0048593692	0.0049247076	0.0049748723	0.0049075596	0.0048595644	0.004941109	0.0048593148	0.004891035	0.0048915893	0.0048599634	0.0049567646	0.0048264074	0.00482617	0.3057345	0.0049081384	0.0048930924	0.0048098904	0.004941484
0.0010819973	0.0010674222	0.0010783371	0.0011289382	0.0011144038	0.0011111161	0.0010855412	0.0010853884	0.0010854385	0.001082048	0.0010889577	0.0010817281	0.0010967588	0.0010781754	0.0010924882	0.0010963981	0.0010890799	0.0010785108	0.0010783126	0.0010783398	0.0010710469	0.0011074534	0.0010925905	0.86833096	0.001092817	0.0010930677	0.0010782934	0.0010853925	0.0010708573	0.0010744504	0.0010817804	0.0010781566	0.0010746956	0.0010891458	0.0011002403	0.0010853534	0.0010747388	0.0010927732	0.0010746836	0.0010816989	0.0010818214	0.07956422	0.0010962355	0.0010674058	0.0010673533	0.001089101	0.0010854814	0.0010821538	0.0010637529	0.001092856
0.0019497284	0.0019234642	0.0019431326	0.5068519	0.002008124	0.0020021996	0.0019561143	0.0019558389	0.39935404	0.0019498196	0.0019622706	0.0019492432	0.001976328	0.0019428412	0.0019686325	0.0019756781	0.0019624908	0.0019434456	0.0019430886	0.0019431375	0.0019299958	0.0019955994	0.0019688169	0.0019562189	0.001969225	0.0019696767	0.0019430539	0.0019558463	0.0019296542	0.0019361291	0.0019493373	0.0019428073	0.0019365709	0.0019626096	0.0019826016	0.001955776	0.0019366486	0.001969146	0.0019365492	0.0019491905	0.0019494112	0.0019368075	0.001975385	0.0019234348	0.0019233401	0.0019625288	0.0019560065	0.0019500103	0.0019168524	0.0019692956
0.0032548802	0.0032110352	0.0032438694	0.0033960885	0.0033523662	0.003342476	0.003265541	0.0032650812	0.003265232	0.0032550327	0.0032758182	0.0032540704	0.0032992857	0.0032433828	0.8400451	0.003298201	0.003276186	0.0032443919	0.0032437958	0.0032438776	0.0032219389	0.0033314577	0.0032867468	0.0032657154	0.0032874283	0.0032881822	0.0032437379	0.0032650938	0.0032213684	0.0032321776	0.0032542276	0.0032433264	0.0032329152	0.0032763844	0.003309759	0.0032649762	0.003233045	0.0032872963	0.0032328789	0.0032539824	0.003254351	0.0032333103	0.0032977117	0.0032109858	0.0032108277	0.0032762494	0.003265361	0.003255351	0.0031999971	0.0032875456
0.003909084	0.0038564263	0.0038958602	0.0040786737	0.004026164	0.0040142857	0.0039218874	0.003921335	0.0039215162	0.003909267	0.00393423	0.0039081112	0.0039624143	0.0038952758	0.0039469856	0.0039611114	0.003934672	0.0038964876	0.0038957717	0.00389587	0.0038695217	0.0040010526	0.2292453	0.003922097	0.003948174	0.003949079	0.003895702	0.00392135	0.0038688367	0.0038818181	0.0039083	0.003895208	0.003882704	0.00393491	0.003974993	0.003921209	0.00388286	0.0039480156	0.0038826605	0.003908006	0.0039084484	0.5825337	0.003960524	0.0038563672	0.0038561772	0.003934748	0.0039216713	0.0039096493	0.00384317	0.003948315
0.0012987531	0.0012812581	0.0012943596	0.0013550975	0.0013376515	0.0013337051	0.0013030069	0.0013028234	0.0013028836	0.0012988138	0.0013071077	0.0012984299	0.0013164715	0.0012941654	0.0013113455	0.0013160387	0.0013072544	0.0012945681	0.0012943302	0.0012943628	0.0012856089	0.5090779	0.0013114683	0.0013030765	0.0013117403	0.0013120411	0.0012943071	0.0013028284	0.0012853813	0.0012896943	0.0012984925	0.0012941429	0.0012899885	0.0013073336	0.0013206506	0.0013027815	0.26777205	0.0013116876	0.0012899742	0.0012983949	0.0012985419	0.16192341	0.0013158435	0.0012812384	0.0012811753	0.0013072797	0.0013029351	0.0012989409	0.0012768537	0.0013117872
0.004892382	0.0048264787	0.004875832	0.0051046307	0.005038912	0.005024046	0.0049084057	0.5518592	0.0049079414	0.004892611	0.0049238536	0.0048911646	0.004959127	0.0048751	0.0049398174	0.0049574967	0.0049244063	0.004876617	0.004875721	0.004875844	0.004842868	0.0050074845	0.00494028	0.0049086683	0.004941304	0.0049424376	0.004875634	0.0049077333	0.004842011	0.0048582577	0.0048914007	0.0048750155	0.004859366	0.0049247043	0.0049748695	0.004907557	0.0048595616	0.0049411063	0.004859312	0.0048910324	0.004891586	0.00485996	0.0049567614	0.0048264046	0.21250798	0.0049245018	0.0049081356	0.004893089	0.0048098876	0.004941481
0.0012987523	0.0012812574	0.0012943589	0.0013550967	0.0013376508	0.0013337045	0.0013030061	0.0013028226	0.0013028828	0.0012988131	0.0013071069	0.0012984292	0.0013164708	0.36851868	0.0013113447	0.001316038	0.0013072537	0.0012945672	0.0012943294	0.001294362	0.0012856082	0.0013293079	0.0013114676	0.0013030758	0.0013117394	0.0013120404	0.0012943064	0.0013028276	0.0012853806	0.0012896935	0.0012984918	0.0012941421	0.0012899878	0.0013073328	0.5689601	0.0013027807	0.0012900397	0.0013116868	0.0012899734	0.001298394	0.0012985411	0.0012901456	0.0013158428	0.0012812377	0.0012811746	0.001307279	0.0013029344	0.0012989402	0.001276853	0.0013117864
0.0017720801	0.0017482091	0.0017660854	0.0018489591	0.001825155	0.0018197704	0.0017778842	0.0017776339	0.001777716	0.0017721631	0.0017834796	0.0017716392	0.001796256	0.0017658204	0.197934	0.0017956655	0.0017836798	0.0017663698	0.0017660453	0.0017660898	0.0017541456	0.0018137717	0.0017894295	0.0017779792	0.0017898005	0.001790211	0.0017660138	0.0017776407	0.001753835	0.0017597199	0.0017717247	0.0017657898	0.0017601214	0.0017837877	0.0018019582	0.0017775766	0.0017601922	0.0017897286	0.0017601018	0.0017715914	0.001771792	0.0017603366	0.0017953991	0.0017481823	0.0017480962	0.0017837143	0.7167583	0.0017723363	0.0017421996	0.0017898644
0.0065366332	0.006448581	0.006514521	0.0068202154	0.00673241	0.006712548	0.006558043	0.0065571195	0.006557422	0.0065369396	0.0065786825	0.6787045	0.0066258106	0.006513544	0.006600011	0.0066236323	0.006579421	0.00651557	0.0065143732	0.006514537	0.0064704786	0.00669042	0.0066006295	0.0065583936	0.006601998	0.0066035124	0.006514257	0.0065571447	0.006469333	0.0064910403	0.0065353224	0.0065134303	0.0064925216	0.006579819	0.006646844	0.0065569086	0.006492783	0.006601733	0.006492449	0.0065348307	0.0065355706	0.0064933156	0.00662265	0.006448482	0.0064481646	0.006579548	0.0065576816	0.0065375785	0.006426414	0.0066022337
0.0012987505	0.2158814	0.001294357	0.0013550948	0.001337649	0.0013337026	0.0013030043	0.0013028209	0.001302881	0.0012988113	0.0013071051	0.0012984273	0.0013164689	0.72155803	0.0013113428	0.0013160361	0.0013072519	0.0012945655	0.0012943277	0.0012943603	0.0012856063	0.001329306	0.0013114657	0.001303074	0.0013117377	0.0013120385	0.0012943045	0.0013028258	0.0012853787	0.0012896918	0.00129849	0.0012941404	0.0012899861	0.001307331	0.001320648	0.001302779	0.0012900379	0.0013116851	0.0012899716	0.0012983923	0.0012985393	0.0012901437	0.001315841	0.0012812358	0.0012811729	0.0013072771	0.0013029325	0.0012989383	0.0012768513	0.0013117845
0.00390907	0.0038564126	0.0038958462	0.004078659	0.0040261494	0.0040142713	0.0039218734	0.003921321	0.0039215027	0.003909253	0.003934216	0.0039080973	0.0039624004	0.003895262	0.0039469716	0.0039610974	0.003934658	0.0038964737	0.003895758	0.003895856	0.003869508	0.0040010386	0.0039473413	0.003922083	0.00394816	0.003949065	0.0038956883	0.0039213365	0.003868823	0.0038818044	0.0039082863	0.0038951943	0.0038826903	0.003934896	0.003974979	0.8078704	0.0038828463	0.0039480017	0.0038826468	0.003907992	0.0039084344	0.0038831648	0.0039605103	0.0038563535	0.0038561637	0.003934734	0.0039216573	0.0039096354	0.0038431562	0.003948301
0.0011457376	0.0011303038	0.0011418617	0.0011954437	0.0011800531	0.0011765717	0.0011494902	0.0011493283	0.0011493815	0.0011457913	0.0011531078	0.0011454525	0.0011613686	0.0011416904	0.0011568464	0.0011609866	0.0011532373	0.36440608	0.0011418358	0.0011418646	0.001134142	0.0011726932	0.0011569548	0.0011495516	0.0011571946	0.00115746	0.0011418153	0.0011493327	0.0011339412	0.001137746	0.0011455078	0.0011416705	0.0011380056	0.0011533072	0.0011650552	0.0011492914	0.58041203	0.0011571482	0.001137993	0.0011454215	0.0011455512	0.0011381449	0.0011608145	0.0011302865	0.0011302308	0.0011532597	0.0011494269	0.0011459033	0.0011264184	0.001157236
0.0016241078	0.00160223	0.0016186136	0.26908267	0.0016727508	0.001667816	0.0016294272	0.0016291979	0.001629273	0.0016241838	0.0016345554	0.0016237036	0.001646265	0.0016183709	0.0016398547	0.0016457237	0.0016347389	0.0016188744	0.0016185769	0.0016186177	0.0016076708	0.001662318	0.0016400084	0.0016295143	0.0016403485	0.0016407247	0.0016185481	0.001629204	0.0016073862	0.0016127797	0.13586535	0.0016183427	0.5185299	0.0016348378	0.0016514909	0.0016291454	0.0016132125	0.0016402826	0.0016131296	0.0016236599	0.0016238437	0.0016133449	0.0016454797	0.0016022054	0.0016021266	0.0016347704	0.0016293374	0.0016243426	0.0015967224	0.001640407
0.002166955	0.0021377648	0.0021596246	0.0022609653	0.0022318568	0.0022252724	0.0021740524	0.89349484	0.0021738468	0.0021670565	0.0021808946	0.002166416	0.0021965182	0.0021593007	0.0021879654	0.002195796	0.0021811395	0.0021599724	0.0021595757	0.00215963	0.0021450242	0.0022179368	0.0021881703	0.0021741688	0.002188624	0.002189126	0.002159537	0.0021737546	0.0021446445	0.0021518406	0.0021665206	0.002159263	0.0021523316	0.0021812716	0.0022034908	0.0021736764	0.0021524183	0.0021885363	0.0021523077	0.0021663574	0.0021666028	0.0021525947	0.0021954703	0.002137732	0.002137627	0.0021811817	0.0021739327	0.0021672684	0.0021304162	0.0021887023
0.003909075	0.0038564175	0.003895851	0.0040786644	0.0040261545	0.0040142764	0.0039218785	0.0039213262	0.0039215074	0.003909258	0.0039342213	0.0039081024	0.0039624055	0.0038952667	0.0039469763	0.0039611026	0.0039346633	0.0038964786	0.0038957628	0.0038958609	0.0038695128	0.0040010437	0.0039473465	0.003922088	0.0039481646	0.0039490703	0.0038956932	0.003921341	0.0038688278	0.0038818093	0.003908291	0.003895199	0.003882695	0.003934901	0.003974984	0.0039212	0.19734922	0.0039480063	0.0038826517	0.0039079967	0.61439097	0.0038831697	0.003960515	0.0038563584	0.0038561684	0.003934739	0.0039216625	0.0039096405	0.003843161	0.0039483057
0.003254886	0.0032110407	0.0032438752	0.0033960943	0.003352372	0.0033424818	0.0032655466	0.003265087	0.003265238	0.0032550383	0.003275824	0.0032540762	0.0032992915	0.0032433886	0.0032864446	0.0032982067	0.003276192	0.0032443977	0.8400021	0.0032438834	0.0032219447	0.0033314636	0.0032867526	0.0032657213	0.0032874339	0.003288188	0.0032437437	0.0032650994	0.0032213742	0.0032321832	0.0032542332	0.0032433323	0.0032329208	0.00327639	0.003309765	0.0032649818	0.0032330507	0.003287302	0.0032328847	0.0032539882	0.0032543566	0.0032333161	0.0032977175	0.0032109914	0.0032108333	0.0032762552	0.003265367	0.0032553566	0.0032000027	0.0032875515
0.003909077	0.0038564196	0.0038958534	0.0040786667	0.004026157	0.0040142788	0.003921881	0.0039213286	0.0039215097	0.0039092605	0.0039342237	0.0039081047	0.003962408	0.003895269	0.0039469786	0.003961105	0.0039346656	0.003896481	0.003895765	0.0038958632	0.0038695151	0.004001046	0.003947349	0.0039220904	0.003948167	0.0039490727	0.0038956953	0.0039213435	0.00386883	0.0038818116	0.0039082933	0.0038952013	0.0038826973	0.0039349035	0.003974986	0.0039212024	0.0038828535	0.0039480086	0.8078315	0.003907999	0.0039084414	0.003883172	0.0039605172	0.0038563604	0.0038561707	0.0039347415	0.003921665	0.0039096423	0.0038431631	0.003948308
0.0032548832	0.003211038	0.0032438724	0.0033960915	0.003352369	0.0033424788	0.0032655438	0.003265084	0.0032652349	0.0032550355	0.0032758212	0.0032540732	0.0032992885	0.0032433858	0.0032864418	0.0032982037	0.003276189	0.0032443947	0.0032437989	0.0032438803	0.0032219416	0.0033314605	0.0032867496	0.0032657185	0.003287431	0.0032881852	0.0032437409	0.0032650966	0.0032213712	0.0032321804	0.0032542304	0.37891307	0.003232918	0.0032763872	0.0033097619	0.003264979	0.003233048	0.0032872993	0.003232882	0.0032539854	0.0032543538	0.46432206	0.0032977147	0.0032109886	0.0032108305	0.0032762522	0.003265364	0.0032553538	0.0032	0.0032875487
0.019939063	0.019670472	0.019871613	0.02080409	0.020536251	0.020475665	0.02000437	0.020001553	0.020002479	0.019939998	0.020067329	0.019934103	0.020211086	0.019868633	0.020132389	0.020204442	0.02006958	0.019874813	0.019871162	0.019871663	0.019737268	0.020408168	0.020134274	0.02000544	0.02013845	0.020143067	0.019870806	0.02000163	0.019733774	0.019799989	0.019935066	0.019868286	0.019804507	0.020070795	0.020275244	0.02000091	0.019805303	0.020137642	0.019804286	0.019933565	0.019935822	0.019806929	0.020201445	0.019670172	0.019669203	0.020069968	0.020003268	0.019941946	0.019602856	0.020139169
0.003254884	0.0032110387	0.0032438731	0.8401545	0.0033523699	0.0033424797	0.0032655445	0.003265085	0.0032652358	0.0032550364	0.003275822	0.0032540741	0.0032992894	0.0032433865	0.0032864425	0.0032982046	0.0032761898	0.0032443956	0.0032437996	0.0032438813	0.0032219426	0.0033314615	0.0032867505	0.0032657192	0.0032874318	0.003288186	0.0032437416	0.0032650973	0.0032213721	0.0032321813	0.003254231	0.0032433302	0.0032329187	0.003276388	0.0033097626	0.0032649797	0.0032330486	0.0032873	0.0032328826	0.0032539861	0.0032543547	0.003233314	0.0032977154	0.0032109893	0.0032108314	0.0032762531	0.0032653648	0.0032553545	0.0032000006	0.0032875494
0.0032548811	0.83996964	0.0032438703	0.0033960892	0.0033523669	0.0033424767	0.0032655417	0.003265082	0.0032652328	0.0032550334	0.0032758191	0.003254071	0.0032992864	0.0032433837	0.0032864397	0.0032982016	0.003276187	0.0032443926	0.0032437968	0.0032438783	0.0032219398	0.0033314584	0.0032867475	0.0032657164	0.003287429	0.0032881831	0.0032437388	0.0032650945	0.0032213693	0.0032321783	0.0032542283	0.0032433271	0.003232916	0.0032763851	0.0033097598	0.003264977	0.0032330458	0.0032872972	0.0032328798	0.0032539833	0.0032543517	0.0032333112	0.0032977124	0.0032109865	0.0032108286	0.00327625	0.003265362	0.0032553517	0.0031999978	0.0032875466
0.019939063	0.019670472	0.019871613	0.02080409	0.020536251	0.020475665	0.02000437	0.020001553	0.020002479	0.019939998	0.020067329	0.019934103	0.020211086	0.019868633	0.020132389	0.020204442	0.02006958	0.019874813	0.019871162	0.019871663	0.019737268	0.020408168	0.020134274	0.02000544	0.02013845	0.020143067	0.019870806	0.02000163	0.019733774	0.019799989	0.019935066	0.019868286	0.019804507	0.020070795	0.020275244	0.02000091	0.019805303	0.020137642	0.019804286	0.019933565	0.019935822	0.019806929	0.020201445	0.019670172	0.019669203	0.020069968	0.020003268	0.019941946	0.019602856	0.020139169
0.0027882657	0.0027507062	0.0027788335	0.0029092305	0.002871776	0.0028633038	0.002797398	0.0027970043	0.0027971335	0.0027883963	0.002806202	0.0027875719	0.002826305	0.0027784165	0.0028153001	0.862986	0.002806517	0.002779281	0.0027787704	0.0027788403	0.0027600469	0.002853865	0.002815564	0.0027975477	0.0028161476	0.0028167935	0.0027787208	0.002797015	0.0027595581	0.0027688176	0.0027877064	0.0027783683	0.0027694495	0.002806687	0.002835277	0.0027969142	0.0027695608	0.0028160347	0.0027694185	0.0027874967	0.0027878124	0.002769788	0.002824957	0.0027506638	0.0027505285	0.0028065713	0.0027972441	0.002788669	0.0027412504	0.0028162482
0.0048923916	0.004826488	0.004875841	0.0051046405	0.0050389217	0.005024056	0.0049084155	0.0049077244	0.004907951	0.0048926207	0.0049238633	0.0048911744	0.0049591367	0.00487511	0.004939827	0.0049575064	0.004924416	0.0048766267	0.0048757307	0.31404617	0.0048428774	0.0050074947	0.00494029	0.004908678	0.004941314	0.0049424474	0.0048756436	0.004907743	0.00484202	0.004858267	0.0048914105	0.0048750252	0.004859376	0.004924714	0.0049748793	0.0049075666	0.0048595713	0.004941116	0.0048593213	0.004891042	0.004891596	0.00485997	0.004956771	0.004826414	0.0048261764	0.0049245115	0.0049081454	0.004893099	0.004809897	0.45040402
0.0048923884	0.004826485	0.0048758383	0.0051046377	0.005038919	0.005024053	0.0049084127	0.0049077217	0.0049079484	0.0048926175	0.0049238605	0.004891171	0.004959134	0.0048751067	0.004939824	0.0049575036	0.34915972	0.0048766234	0.004875728	0.0048758504	0.0048428746	0.0050074914	0.0049402867	0.004908675	0.004941311	0.0049424446	0.004875641	0.0049077403	0.0048420173	0.0048582642	0.0048914077	0.004875022	0.004859373	0.0049247113	0.0049748765	0.004907564	0.004859568	0.004941113	0.0048593185	0.0048910393	0.004891593	0.004859967	0.0049567684	0.004826411	0.41522387	0.0049245083	0.004908142	0.004893096	0.004809894	0.0049414877
0.019939063	0.019670472	0.019871613	0.02080409	0.020536251	0.020475665	0.02000437	0.020001553	0.020002479	0.019939998	0.020067329	0.019934103	0.020211086	0.019868633	0.020132389	0.020204442	0.02006958	0.019874813	0.019871162	0.019871663	0.019737268	0.020408168	0.020134274	0.02000544	0.02013845	0.020143067	0.019870806	0.02000163	0.019733774	0.019799989	0.019935066	0.019868286	0.019804507	0.020070795	0.020275244	0.02000091	0.019805303	0.020137642	0.019804286	0.019933565	0.019935822	0.019806929	0.020201445	0.019670172	0.019669203	0.020069968	0.020003268	0.019941946	0.019602856	0.020139169
0.002166954	0.002137764	0.0021596237	0.0022609644	0.0022318559	0.0022252714	0.0021740515	0.0021737455	0.002173846	0.0021670556	0.0021808937	0.002166415	0.0021965173	0.0021592998	0.0021879645	0.002195795	0.0021811386	0.0021599715	0.0021595748	0.002159629	0.0021450233	0.0022179359	0.0021881694	0.002174168	0.0021886232	0.0021891252	0.0021595361	0.0021737537	0.0021446436	0.0021518397	0.0021665196	0.002159262	0.0021523307	0.0021812706	0.00220349	0.0021736755	0.0021524173	0.8935097	0.0021523067	0.0021663564	0.0021666018	0.0021525938	0.0021954693	0.0021377313	0.002137626	0.0021811808	0.0021739318	0.0021672675	0.0021304155	0.0021887014
0.0048923744	0.004826471	0.0048758243	0.005104623	0.0050389045	0.0050240387	0.0049083987	0.004907707	0.004907934	0.0048926035	0.004923846	0.004891157	0.0049591195	0.004875093	0.00493981	0.004957489	0.0049243993	0.0048766094	0.004875714	0.0048758364	0.0048428606	0.005007477	0.004940273	0.004908661	0.0049412968	0.00494243	0.0048756264	0.0049077263	0.0048420033	0.0048582503	0.75952506	0.004875008	0.004859359	0.004924697	0.004974862	0.0049075494	0.004859554	0.004941099	0.0048593045	0.004891025	0.004891579	0.004859953	0.004956754	0.004826397	0.0048261597	0.0049244943	0.004908128	0.004893082	0.00480988	0.0049414737
0.9564973	0.00087312836	0.00088205654	0.00092344714	0.0009115584	0.0009088691	0.0008879493	0.00088782434	0.0008878653	0.00088509195	0.0008907439	0.0008848303	0.000897125	0.00088192424	0.0008936318	0.00089683005	0.0008908439	0.00088219857	0.0008820365	0.00088205875	0.0008760933	0.0009058731	0.00089371554	0.0008879968	0.0008939008	0.0008941058	0.00088202074	0.0008878277	0.00087593816	0.00087887736	0.00088487304	0.00088190887	0.0008790779	0.0008908978	0.00089997286	0.00088779576	0.0008791132	0.00089386496	0.00087906804	0.0008848064	0.0008849066	0.00087918533	0.00089669705	0.000873115	0.000873072	0.0008908611	0.0008879004	0.0008851785	0.000870127	0.00089393277
