topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139
0.0023627123	0.0023627123	0.0023702967	0.0023779147	0.0023779094	0.0023855485	0.0023627123	0.002370288	0.002377914	0.002370317	0.0023703384	0.0023627123	0.0023703428	0.0023627123	0.0023779725	0.002400631	0.0023855327	0.0023627123	0.0023703391	0.0023778328	0.0023627123	0.0023702742	0.002370288	0.0023627123	0.0023702593	0.002377903	0.0023704097	0.0023778721	0.0023627123	0.0023627123	0.0023854324	0.0023627123	0.0023702967	0.0023627123	0.002370327	0.0023854808	0.0023627123	0.0023703428	0.0023627123	0.002370288	0.0023627123	0.0023855164	0.0023702772	0.0023703042	0.0023702965	0.0023779066	0.0023855532	0.002370327	0.002370377	0.0023703042	0.0023627123	0.002370311	0.0023703522	0.002385469	0.0023703356	0.0023779522	0.002377842	0.0023627123	0.0023627123	0.0023779115	0.0023627123	0.0023627123	0.0023627123	0.0023702786	0.002370317	0.0023627123	0.0023854463	0.0023627123	0.0023857723	0.0023779066	0.0023627123	0.0023627123	0.0023856813	0.0023779068	0.0023779154	0.0023627123	0.0023627123	0.0023627123	0.0023627123	0.0023627123	0.002370288	0.002370288	0.0023627123	0.0023627123	0.0023929954	0.0023627123	0.0023855434	0.002370311	0.0023627123	0.0023703356	0.0023627123	0.0023627123	0.0023702453	0.0023703042	0.0023627123	0.0023701491	0.0023702995	0.0023627123	0.0023854857	0.0023702588	0.0023778975	0.002370317	0.0023702877	0.0023627123	0.0023627123	0.0023779257	0.0024160144	0.0023778798	0.00237798	0.0023627123	0.0023702965	0.0023631435	0.0023627123	0.0023779322	0.0023627123	0.0023777862	0.0023627123	0.0023778726	0.002370327	0.0023627135	0.0023778721	0.0023703042	0.0023778696	0.0023855157	0.002370289	0.0023702967	0.0023779515	0.3363607	0.00237031	0.0023627211	0.33636862	0.0023779017	0.0023703629	0.0023855742	0.002370288	0.0023779427	0.0023703356	0.0023627123	0.0023779382	0.0023856356
0.0007865377	0.0007865377	0.0007890626	0.0007915985	0.0007915968	0.0007941398	0.0007865377	0.0007890596	0.00079159834	0.0007890693	0.0007890764	0.0007865377	0.0007890779	0.0007865377	0.0007916177	0.00079916074	0.00079413457	0.0007865377	0.0007890767	0.0007915713	0.0007865377	0.000789055	0.0007890596	0.0007865377	0.00078905013	0.0007915947	0.00078910013	0.0007915844	0.0007865377	0.0007865377	0.00079410116	0.0007865377	0.3145708	0.0007865377	0.0007890726	0.0007941172	0.0007865377	0.0007890779	0.0007865377	0.0007890596	0.0007865377	0.0007941291	0.000789056	0.0007890651	0.00078906247	0.00079159584	0.0007941414	0.0007890726	0.0007890893	0.0007890651	0.0007865377	0.00078906724	0.00078908104	0.0007941133	0.00078907545	0.0007916111	0.00079157436	0.0007865377	0.0007865377	0.00079159753	0.0007865377	0.0007865377	0.0007865377	0.00078905653	0.13162442	0.0007865377	0.0007941058	0.0007865377	0.00079421425	0.18092373	0.0007865377	0.0007865377	0.000794184	0.0007915959	0.0007915988	0.0007865377	0.0007865377	0.0007865377	0.0007865377	0.0007865377	0.0007890596	0.0007890596	0.0007865377	0.0007865377	0.0007966189	0.0007865377	0.0007941381	0.00078906724	0.0007865377	0.00078907545	0.0007865377	0.0007865377	0.0007890454	0.0007890651	0.0007865377	0.0007890134	0.0007890635	0.0007865377	0.00079411885	0.00078904995	0.0007915928	0.00078906934	0.0007890595	0.0007865377	0.0007865377	0.0007916022	0.0008042818	0.00079158694	0.00079162023	0.0007865377	0.00078906247	0.00078668125	0.0007865377	0.00079160434	0.0007865377	0.26551458	0.0007865377	0.0007915845	0.0007890726	0.0007865381	0.0007915844	0.0007890651	0.0007915835	0.0007941289	0.00078905997	0.0007890626	0.0007916108	0.00078906276	0.000789067	0.0007865407	0.00079159404	0.0007915942	0.00078908453	0.00079414836	0.0007890596	0.00079160783	0.00078907545	0.0007865377	0.0007916064	0.0007941688
7.774354e-05	7.774354e-05	7.799311e-05	7.8243764e-05	7.824359e-05	0.09135128	7.774354e-05	7.7992816e-05	7.824374e-05	7.799376e-05	7.799447e-05	7.774354e-05	7.799462e-05	7.774354e-05	7.824566e-05	7.899123e-05	7.849443e-05	7.774354e-05	7.79945e-05	7.824107e-05	7.774354e-05	7.799236e-05	7.7992816e-05	7.774354e-05	7.799187e-05	7.8243385e-05	7.799682e-05	7.824237e-05	7.774354e-05	7.774354e-05	7.849113e-05	7.774354e-05	7.799311e-05	7.774354e-05	7.79941e-05	7.8492725e-05	7.774354e-05	7.799462e-05	7.774354e-05	7.7992816e-05	7.774354e-05	0.025990348	7.799245e-05	7.799335e-05	7.799309e-05	7.82435e-05	7.8495104e-05	7.79941e-05	7.799575e-05	7.799335e-05	7.774354e-05	7.7993565e-05	7.7994926e-05	7.849233e-05	7.799438e-05	7.8245e-05	7.824138e-05	7.774354e-05	7.774354e-05	7.824366e-05	7.774354e-05	7.774354e-05	7.774354e-05	7.79925e-05	7.799376e-05	7.774354e-05	7.849159e-05	7.774354e-05	7.8502315e-05	7.82435e-05	7.774354e-05	7.774354e-05	7.849932e-05	7.82435e-05	7.824379e-05	7.774354e-05	7.774354e-05	7.774354e-05	7.774354e-05	7.774354e-05	7.7992816e-05	7.7992816e-05	7.774354e-05	7.774354e-05	7.873999e-05	7.774354e-05	7.8494784e-05	7.7993565e-05	7.774354e-05	7.799438e-05	7.774354e-05	7.774354e-05	7.799141e-05	7.799335e-05	7.774354e-05	7.798824e-05	0.8719685	7.774354e-05	7.849288e-05	7.7991856e-05	7.8243196e-05	7.799377e-05	7.79928e-05	7.774354e-05	7.774354e-05	7.824412e-05	7.949741e-05	7.824262e-05	7.824591e-05	7.774354e-05	7.799309e-05	7.775773e-05	7.774354e-05	7.824434e-05	7.774354e-05	7.823954e-05	7.774354e-05	7.824238e-05	7.79941e-05	7.774358e-05	7.824237e-05	7.799335e-05	7.824228e-05	7.8493875e-05	7.7992845e-05	7.799311e-05	7.824498e-05	7.799312e-05	7.7993536e-05	7.774383e-05	7.824332e-05	7.8243334e-05	7.7995275e-05	7.8495796e-05	7.7992816e-05	7.824469e-05	7.799438e-05	7.774354e-05	7.824454e-05	7.849782e-05
0.0007078371	0.0007078371	0.00071010937	0.0007123916	0.00071239	0.00071467855	0.0007078371	0.0007101067	0.0007123914	0.00071011536	0.0007101218	0.0007078371	0.00071012316	0.0007078371	0.00071240886	0.0007191971	0.00071467384	0.0007078371	0.00071012205	0.000712367	0.0007078371	0.00071010255	0.0007101067	0.0007078371	0.00071009813	0.00071238814	0.0007101431	0.0007123788	0.0007078371	0.0007078371	0.0007146438	0.0007078371	0.00071010937	0.0007078371	0.0007101184	0.00071465824	0.0007078371	0.00071012316	0.0007078371	0.0007101067	0.0007078371	0.00071466895	0.0007101034	0.0007101116	0.20082858	0.0007123891	0.00071467995	0.0007101184	0.0007101334	0.0007101116	0.0007078371	0.20082815	0.00071012595	0.00071465474	0.00071012095	0.00071240286	0.0007123698	0.0007078371	0.0007078371	0.5010075	0.0007078371	0.0007078371	0.0007078371	0.0007101039	0.00071011536	0.0007078371	0.000714648	0.0007078371	0.0007147456	0.0007123891	0.0007078371	0.0007078371	0.0007147183	0.0007123892	0.0007123918	0.0007078371	0.0007078371	0.0007078371	0.0007078371	0.0007078371	0.0007101067	0.0007101067	0.0007078371	0.0007078371	0.0007169096	0.0007078371	0.00071467704	0.00071011356	0.0007078371	0.00071012095	0.0007078371	0.0007078371	0.00071009394	0.0007101116	0.0007078371	0.00071006507	0.0007101102	0.0007078371	0.0007146597	0.000710098	0.0007123864	0.0007101154	0.00071010663	0.0007078371	0.0007078371	0.00071239483	0.00072380574	0.00071238115	0.00071241107	0.0007078371	0.00071010925	0.00070796633	0.0007078371	0.0007123968	0.0007078371	0.0007123531	0.0007078371	0.00071237894	0.0007101184	0.0007078375	0.0007123788	0.0007101116	0.00071237807	0.0007146688	0.00071010704	0.00071010937	0.00071240263	0.0007101095	0.0007101133	0.0007078398	0.0007123875	0.0007123877	0.0007101291	0.0007146863	0.0007101067	0.00071239995	0.00071012095	0.0007078371	0.0007123987	0.0007147047
0.0017711608	0.0017711608	0.0017768464	0.001782557	0.001782553	0.0017882796	0.0017711608	0.0017768397	0.0017825565	0.0017768615	0.0017768776	0.0017711608	0.0017768809	0.0017711608	0.0017826003	0.0017995859	0.0017882676	0.0017711608	0.0017768781	0.0017824955	0.0017711608	0.0017768294	0.0017768397	0.0017711608	0.0017768183	0.0017825484	0.001776931	0.0017825252	0.0017711608	0.0017711608	0.0017881925	0.0017711608	0.0017768464	0.0017711608	0.0017768691	0.0017882288	0.0017711608	0.0017768809	0.0017711608	0.0017768397	0.0017711608	0.0017882554	0.0017768316	0.0017768521	0.0017768461	0.001782551	0.0017882831	0.0017768691	0.0017769065	0.0017768521	0.0017711608	0.001776857	0.0017768879	0.0017882199	0.0017768755	0.0017825852	0.0017825025	0.0017711608	0.0017711608	0.0017825547	0.0017711608	0.0017711608	0.0017711608	0.0017768327	0.0017768615	0.0017711608	0.36635572	0.0017711608	0.0017884473	0.001782551	0.0017711608	0.0017711608	0.001788379	0.0017825511	0.0017825576	0.0017711608	0.0017711608	0.0017711608	0.0017711608	0.0017711608	0.0017768397	0.0017768397	0.0017711608	0.0017711608	0.001793862	0.0017711608	0.0017882758	0.001776857	0.0017711608	0.0017768755	0.0017711608	0.0017711608	0.0017768078	0.0017768521	0.0017711608	0.0017767356	0.0017768486	0.0017711608	0.0017882324	0.001776818	0.0017825441	0.0017768616	0.0017768395	0.0017711608	0.0017711608	0.0017825651	0.0018111177	0.0017825309	0.0017826059	0.0017711608	0.0017768461	0.001771484	0.0017711608	0.00178257	0.0017711608	0.0017824607	0.0017711608	0.0017825254	0.38831797	0.0017711617	0.0017825252	0.0017768521	0.0017825232	0.001788255	0.0017768405	0.0017768464	0.0017825846	0.0017768468	0.0017768564	0.0017711674	0.0017825469	0.0017825472	0.0017768958	0.0017882988	0.0017768397	0.001782578	0.0017768755	0.0017711608	0.0017825747	0.0017883448
0.0008849268	0.0008849268	0.0008877675	0.0008906207	0.0008906187	0.0008934799	0.0008849268	0.0008877642	0.00089062046	0.00088777504	0.00088778307	0.0008849268	0.25107267	0.0008849268	0.0008906423	0.00089912885	0.0008934739	0.0008849268	0.00088778336	0.00089059	0.0008849268	0.00088775903	0.0008877642	0.0008849268	0.0008877535	0.0008906164	0.0008878097	0.0008906048	0.0008849268	0.0008849268	0.0008934364	0.0008849268	0.2510723	0.0008849268	0.0008877788	0.0008934545	0.0008849268	0.00088778476	0.0008849268	0.0008877642	0.0008849268	0.0008934678	0.00088776014	0.0008877703	0.0008877674	0.00089061767	0.00089348166	0.0008877788	0.00088779756	0.0008877703	0.0008849268	0.00088777277	0.00088778825	0.00089345005	0.000887782	0.0008906348	0.37616733	0.0008849268	0.0008849268	0.0008906195	0.0008849268	0.0008849268	0.0008849268	0.0008877607	0.00088777504	0.0008849268	0.0008934416	0.0008849268	0.0008935637	0.00089061767	0.0008849268	0.0008849268	0.00089352956	0.0008906177	0.000890621	0.0008849268	0.0008849268	0.0008849268	0.0008849268	0.0008849268	0.0008877642	0.0008877642	0.0008849268	0.0008849268	0.00089626905	0.0008849268	0.00089347793	0.00088777277	0.0008849268	0.000887782	0.0008849268	0.0008849268	0.00088774826	0.0008877703	0.0008849268	0.0008877122	0.0008877686	0.0008849268	0.0008934563	0.0008877533	0.00089061423	0.0008877751	0.0008877641	0.0008849268	0.0008849268	0.00089062477	0.00090489053	0.00089060765	0.0008906451	0.0008849268	0.0008877674	0.00088508835	0.0008849268	0.0008906272	0.0008849268	0.0008905726	0.0008849268	0.0008906049	0.0008877788	0.0008849273	0.0008906048	0.0008877703	0.0008906038	0.0008934676	0.0008877646	0.0008877675	0.0008906345	0.0008877677	0.0008877725	0.00088493014	0.0008906156	0.0008906158	0.0008877922	0.0008934895	0.0008877642	0.00089063117	0.000887782	0.0008849268	0.00089062954	0.0008935125
0.0035475635	0.0035475635	0.0035589514	0.0035703895	0.0035703816	0.0035818517	0.0035475635	0.0035589382	0.0035703885	0.0035589817	0.0035590138	0.0035475635	0.0035590206	0.0035475635	0.003570476	0.0036044978	0.0035818277	0.0035475635	0.003559015	0.0035702665	0.0035475635	0.0035589174	0.0035589382	0.0035475635	0.003558895	0.0035703722	0.0035591207	0.0035703257	0.0035475635	0.0035475635	0.003581677	0.0035475635	0.0035589514	0.0035475635	0.0035589968	0.0035817497	0.0035475635	0.0035590206	0.0035475635	0.0035589382	0.0035475635	0.0035818033	0.0035589219	0.0035589626	0.003558951	0.0035703774	0.0035818587	0.0035589968	0.003559072	0.0035589626	0.0035475635	0.0035589724	0.0035590346	0.003581732	0.0035590096	0.003570446	0.0035702805	0.0035475635	0.0035475635	0.50505096	0.0035475635	0.0035475635	0.0035475635	0.0035589242	0.0035589817	0.0035475635	0.0035816983	0.0035475635	0.0035821875	0.0035703774	0.0035475635	0.0035475635	0.0035820508	0.0035703776	0.0035703906	0.0035475635	0.0035475635	0.0035475635	0.0035475635	0.0035475635	0.0035589382	0.0035589382	0.0035475635	0.0035475635	0.003593033	0.0035475635	0.0035818438	0.0035589724	0.0035475635	0.0035590096	0.0035475635	0.0035475635	0.0035588741	0.0035589626	0.0035475635	0.0035587295	0.0035589556	0.0035475635	0.003581757	0.0035588944	0.0035703636	0.003558982	0.0035589377	0.0035475635	0.0035475635	0.0035704058	0.0036275955	0.0035703373	0.0035704873	0.0035475635	0.003558951	0.003548211	0.0035475635	0.0035704158	0.0035475635	0.0035701967	0.0035475635	0.0035703261	0.0035589968	0.0035475653	0.0035703257	0.0035589626	0.0035703217	0.0035818024	0.0035589398	0.0035589514	0.0035704449	0.0035589521	0.0035589712	0.0035475767	0.0035703692	0.00357037	0.0035590504	0.0035818901	0.0035589382	0.0035704316	0.0035590096	0.0035475635	0.003570425	0.0035819823
0.0014165109	0.0014165109	0.0014210581	0.0014256252	0.001425622	0.0014302019	0.0014165109	0.0014210528	0.0014256248	0.0014210701	0.001421083	0.0014165109	0.0014210857	0.0014165109	0.001425665	0.0014392444	0.0014301924	0.0014165109	0.0014210835	0.001425576	0.0014165109	0.0014210445	0.0014210528	0.0014165109	0.0014210356	0.0014256183	0.0014211257	0.0014255998	0.0014165109	0.0014165109	0.0014301323	0.0014165109	0.0014210581	0.0014165109	0.0014210762	0.0014301613	0.0014165109	0.0014210857	0.0014165109	0.0014210528	0.0014165109	0.0014301826	0.0014210462	0.0014210626	0.001421058	0.0014256204	0.0014302047	0.8023666	0.0014211062	0.0014210626	0.0014165109	0.0014210665	0.0014210913	0.0014301542	0.0014210814	0.0014256478	0.0014255816	0.0014165109	0.0014165109	0.0014256233	0.0014165109	0.0014165109	0.0014165109	0.0014210471	0.0014210701	0.0014165109	0.0014301407	0.0014165109	0.001430336	0.0014256204	0.0014165109	0.0014165109	0.0014302814	0.0014256205	0.0014256256	0.0014165109	0.0014165109	0.0014165109	0.0014165109	0.0014165109	0.0014210528	0.0014210528	0.0014165109	0.0014165109	0.0014346666	0.0014165109	0.0014301989	0.0014210665	0.0014165109	0.0014210814	0.0014165109	0.0014165109	0.0014210272	0.0014210626	0.0014165109	0.0014209695	0.0014210598	0.0014165109	0.0014301642	0.0014210354	0.0014256148	0.0014210702	0.0014210526	0.0014165109	0.0014165109	0.0014256317	0.001448467	0.0014256043	0.0014256643	0.0014165109	0.001421058	0.0014167695	0.0014165109	0.0014256357	0.0014165109	0.0014255482	0.0014165109	0.0014255999	0.0014210762	0.0014165117	0.0014255998	0.0014210626	0.0014255982	0.0014301823	0.0014210534	0.0014210581	0.0014256473	0.0014210584	0.001421066	0.0014165163	0.0014256171	0.0014256174	0.0014210977	0.0014302173	0.0014210528	0.001425642	0.0014210814	0.0014165109	0.0014256394	0.0014302542
0.0011801932	0.0011801932	0.0011839817	0.0011877869	0.0011877842	0.0011916001	0.0011801932	0.0011839772	0.0011877866	0.0011839917	0.0011840025	0.0011801932	0.0011840047	0.0011801932	0.0011878157	0.0011991339	0.0011915922	0.0011801932	0.0011840028	0.001187746	0.0011801932	0.0011839704	0.0011839772	0.0011801932	0.001183963	0.0011877811	0.001184038	0.0011877656	0.0011801932	0.0011801932	0.001191542	0.0011801932	0.0011839817	0.0011801932	0.0011839968	0.0011915662	0.0011801932	0.0011840047	0.0011801932	0.0011839772	0.0011801932	0.0011915839	0.0011839719	0.0011839854	0.0011839815	0.0011877829	0.0011916024	0.0011839968	0.0011840218	0.0011839854	0.0011801932	0.16801472	0.0011840094	0.0011915603	0.0011840011	0.0011878057	0.0011877506	0.0011801932	0.0011801932	0.5016807	0.0011801932	0.0011801932	0.0011801932	0.0011839726	0.0011839917	0.0011801932	0.001191549	0.0011801932	0.0011917118	0.0011877829	0.0011801932	0.0011801932	0.0011916663	0.001187783	0.0011877873	0.0011801932	0.0011801932	0.0011801932	0.0011801932	0.0011801932	0.0011839772	0.0011839772	0.0011801932	0.0011801932	0.0011953198	0.0011801932	0.0011915975	0.0011839886	0.0011801932	0.0011840011	0.0011801932	0.0011801932	0.0011839559	0.0011839854	0.0011801932	0.0011839079	0.001183983	0.0011801932	0.0011915686	0.0011839628	0.0011877783	0.0011839918	0.0011839771	0.0011801932	0.0011801932	0.0011877923	0.001206818	0.0011877695	0.0011878194	0.0011801932	0.0011839815	0.0011804085	0.0011801932	0.0011877955	0.0011801932	0.0011877227	0.0011801932	0.0011877659	0.0011839968	0.0011801937	0.0011877656	0.0011839854	0.0011877643	0.0011915837	0.0011839778	0.0011839817	0.0011878053	0.16801435	0.0011839883	0.0011801976	0.0011877802	0.0011877804	0.0011840146	0.0011916129	0.0011839772	0.0011878009	0.0011840011	0.0011801932	0.0011877987	0.0011916435
0.000643453	0.000643453	0.00064551854	0.0006475932	0.0006475917	0.0006496721	0.000643453	0.00064551615	0.000647593	0.000645524	0.0006455298	0.000643453	0.00064553105	0.000643453	0.0006476089	0.00065377966	0.0006496678	0.000643453	0.00064553006	0.0006475708	0.000643453	0.00064551237	0.00064551615	0.000643453	0.00064550835	0.00064759003	0.00064554927	0.0006475816	0.000643453	0.000643453	0.0006496405	0.000643453	0.00064551854	0.000643453	0.00064552674	0.00064965367	0.000643453	0.00064553105	0.000643453	0.00064551615	0.000643453	0.0006496634	0.0006455132	0.0006455206	0.0006455185	0.00064759096	0.0006496734	0.00064552674	0.00064554036	0.0006455206	0.000643453	0.0006455223	0.0006455336	0.00064965046	0.0006455291	0.0006476034	0.0006475734	0.000643453	0.000643453	0.0006475923	0.000643453	0.000643453	0.000643453	0.0006455136	0.000645524	0.000643453	0.0006496443	0.000643453	0.00064973306	0.00064759096	0.000643453	0.000643453	0.00064970826	0.000647591	0.00064759335	0.000643453	0.000643453	0.000643453	0.000643453	0.000643453	0.00064551615	0.00064551615	0.000643453	0.000643453	0.0006517002	0.000643453	0.0006496707	0.0006455223	0.000643453	0.0006455291	0.000643453	0.000643453	0.0006455045	0.0006455206	0.000643453	0.0006454783	0.0006455193	0.000643453	0.9102288	0.0006455082	0.00064758846	0.00064552407	0.00064551603	0.000643453	0.000643453	0.00064759614	0.0006579691	0.0006475837	0.0006476109	0.000643453	0.0006455185	0.00064357044	0.000643453	0.0006475979	0.000643453	0.0006475582	0.000643453	0.0006475817	0.00064552674	0.0006434533	0.0006475816	0.0006455206	0.0006475809	0.0006496632	0.00064551644	0.00064551854	0.0006476032	0.00064551865	0.00064552214	0.00064345537	0.00064758945	0.0006475896	0.0006455365	0.0006496791	0.00064551615	0.0006476008	0.0006455291	0.000643453	0.0006475996	0.00064969587
