topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99
0.001650683	0.0016400584	0.0016774407	0.0016743793	0.0016615393	0.0017096297	0.0016453699	0.0016454504	0.0016933976	0.0016721642	0.0016561522	0.0016507265	0.0016560035	0.001656137	0.001650734	0.0016668201	0.0016400584	0.0016507265	0.001656038	0.001656069	0.0016400584	0.0016615286	0.0016507581	0.0016561163	0.0016561246	0.0016507938	0.0016507178	0.0016453698	0.0016453828	0.0016400584	0.001656085	0.0016400584	0.0016400584	0.0016453698	0.0016454315	0.0016666978	0.0016561	0.0016400584	0.0016614944	0.0016454472	0.0016454317	0.0016453518	0.0016613561	0.3404561	0.0016400584	0.0016507456	0.49764025	0.0016723154	0.0016667728	0.0016507135	0.0016453596	0.0016453698	0.0016400584	0.0016455366	0.0016400584	0.0016667214	0.0016400584	0.0016400584	0.001645416	0.0016453688	0.0016400584	0.0016613706	0.0016400584	0.0016560864	0.001666797	0.0016400584	0.0016825974	0.0016454018	0.001661291	0.0016454268	0.0016453533	0.001645416	0.0016508943	0.0016453852	0.0016400584	0.0016560721	0.001656124	0.001656006	0.0016400584	0.0016560616	0.0016400584	0.0016454095	0.0016400584	0.0016400584	0.0016723335	0.0016507596	0.0016453933	0.0016400584	0.0016614944	0.0016507915	0.0016614053	0.0016400584	0.0016400584	0.0016507655	0.0016454095	0.0016561933	0.0016400584	0.0016453933	0.0016664763	0.0016507781
0.0019815154	0.0019687612	0.0020136358	0.0020099608	0.0019945474	0.0020522762	0.0019751375	0.001975234	0.002032791	0.002007302	0.0019880806	0.0019815676	0.0019879022	0.0019880626	0.0019815767	0.0020008867	0.0019687612	0.0019815676	0.0019879437	0.0019879807	0.0019687612	0.0019945346	0.0019816055	0.0019880377	0.0019880475	0.0019816484	0.001981557	0.0019751373	0.20239596	0.0019687612	0.001988	0.0019687612	0.0019687612	0.0019751373	0.0019752113	0.0020007398	0.0019880182	0.0019687612	0.0019944937	0.0019752302	0.0019752115	0.0019751156	0.0019943274	0.0019816526	0.0019687612	0.0019815906	0.001981589	0.0020074835	0.00200083	0.001981552	0.001975125	0.0019751373	0.0019687612	0.0019753375	0.0019687612	0.0020007682	0.0019687612	0.0019687612	0.0019751927	0.0019751359	0.0019687612	0.001994345	0.0019687612	0.0019880016	0.002000859	0.0019687612	0.002019826	0.0019751757	0.0019942494	0.0019752057	0.0019751175	0.6032386	0.001981769	0.0019751557	0.0019687612	0.0019879844	0.0019880468	0.0019879052	0.0019687612	0.001987972	0.0019687612	0.0019751848	0.0019687612	0.0019687612	0.0020075052	0.0019816074	0.0019751654	0.0019687612	0.0019944937	0.0019816456	0.0019943865	0.0019687612	0.0019687612	0.0019816144	0.0019751848	0.0019881302	0.0019687612	0.0019751654	0.002000474	0.0019816295
0.0012374694	0.0012295044	0.0012575288	0.0012552338	0.0012456081	0.0012816599	0.0012334863	0.0012335465	0.0012694913	0.0012535731	0.0012415694	0.001237502	0.001241458	0.0012415581	0.0012375076	0.0012495669	0.0012295044	0.001237502	0.0012414838	0.001241507	0.0012295044	0.0012455999	0.0012375256	0.0012415426	0.0012415488	0.0012375525	0.0012374955	0.0012334862	0.001233496	0.0012295044	0.001241519	0.0012295044	0.0012295044	0.0012334862	0.0012335324	0.0012494752	0.0012415303	0.0012295044	0.0012455743	0.0012335442	0.0012335326	0.0012334727	0.0012454706	0.001237555	0.0012295044	0.877388	0.0012375154	0.0012536866	0.0012495314	0.0012374922	0.0012334785	0.0012334862	0.0012295044	0.0012336113	0.0012295044	0.0012494929	0.0012295044	0.0012295044	0.0012335208	0.0012334854	0.0012295044	0.0012454815	0.0012295044	0.00124152	0.0012495496	0.0012295044	0.0012613947	0.0012335102	0.0012454218	0.001233529	0.0012334739	0.0012335208	0.0012376277	0.0012334978	0.0012295044	0.0012415093	0.0012415483	0.0012414599	0.0012295044	0.0012415015	0.0012295044	0.0012335159	0.0012295044	0.0012295044	0.0012537001	0.0012375268	0.0012335038	0.0012295044	0.0012455743	0.0012375508	0.0012455075	0.0012295044	0.0012295044	0.0012375312	0.0012335159	0.0012416003	0.0012295044	0.0012335038	0.001249309	0.0012375406
0.0010998127	0.0010927337	0.0011176408	0.001115601	0.001107046	0.0011390876	0.0010962727	0.0010963263	0.0011282725	0.0011141251	0.0011034567	0.0010998417	0.0011033576	0.0011034466	0.0010998467	0.0011105646	0.0010927337	0.0010998417	0.0011033806	0.0011034013	0.0010927337	0.0011070389	0.0010998627	0.0011034328	0.0011034383	0.0010998866	0.001099836	0.0010962726	0.0010962813	0.0010927337	0.0011034119	0.0010927337	0.0010927337	0.0010962726	0.0010963138	0.0011104831	0.001103422	0.0010927337	0.0011070161	0.0010963242	0.0010963138	0.0010962606	0.0011069239	0.0010998888	0.0010927337	0.0010998545	0.0010998537	0.001114226	0.0011105329	0.001099833	0.0010962659	0.0010962726	0.0010927337	0.0010963838	0.0010927337	0.0011104988	0.0010927337	0.0010927337	0.0010963035	0.0010962719	0.0010927337	0.0011069337	0.0010927337	0.0011034128	0.0011105491	0.0010927337	0.0011210765	0.001096294	0.0011068806	0.0010963107	0.0010962617	0.0010963035	0.0010999535	0.0010962829	0.0010927337	0.0011034033	0.001103438	0.0011033593	0.0010927337	0.0011033964	0.0010927337	0.001096299	0.0010927337	0.0010927337	0.0011142379	0.0010998638	0.0010962883	0.0010927337	0.0011070161	0.001099885	0.0011069567	0.0010927337	0.0010927337	0.0010998677	0.8910239	0.0011034841	0.0010927337	0.0010962883	0.0011103353	0.0010998761
0.009991715	0.009927403	0.010153681	0.0101351505	0.01005743	0.010348524	0.009959555	0.009960041	0.01025027	0.010121742	0.01002482	0.009991978	0.010023921	0.010024729	0.009992024	0.010089395	0.009927403	0.009991978	0.010024129	0.010024317	0.009927403	0.010057365	0.00999217	0.010024603	0.010024654	0.009992386	0.009991926	0.009959554	0.0099596325	0.009927403	0.0100244135	0.009927403	0.009927403	0.009959554	0.009959928	0.010088654	0.010024505	0.009927403	0.010057158	0.009960023	0.009959929	0.009959444	0.01005632	0.009992407	0.009927403	0.009992095	0.009992087	0.010122658	0.010089108	0.009991899	0.009959492	0.009959554	0.009927403	0.009960564	0.009927403	0.010088798	0.009927403	0.009927403	0.009959834	0.009959548	0.009927403	0.010056408	0.009927403	0.010024422	0.010089255	0.009927403	0.010184896	0.009959748	0.010055927	0.009959899	0.009959454	0.009959834	0.009992994	0.009959647	0.009927403	0.010024335	0.01002465	0.010023936	0.009927403	0.010024273	0.009927403	0.009959794	0.009927403	0.009927403	0.010122768	0.009992179	0.009959696	0.009927403	0.010057158	0.009992372	0.010056619	0.009927403	0.009927403	0.009992215	0.009959794	0.01002507	0.009927403	0.009959696	0.010087313	0.009992291
0.0016506854	0.0016400608	0.0016774432	0.0016743819	0.0016615419	0.0017096323	0.0016453725	0.41675586	0.0016934002	0.0016721667	0.0016561546	0.001650729	0.001656006	0.0016561395	0.0016507364	0.0016668227	0.0016400608	0.001650729	0.0016560405	0.0016560714	0.0016400608	0.0016615312	0.0016507605	0.0016561189	0.0016561272	0.0016507964	0.0016507204	0.0016453722	0.0016453854	0.0016400608	0.0016560875	0.0016400608	0.0016400608	0.0016453722	0.0016454341	0.0016667004	0.0016561026	0.0016400608	0.0016614969	0.0016454497	0.0016454342	0.0016453542	0.0016613585	0.0016507998	0.0016400608	0.0016507482	0.0016507469	0.001672318	0.0016667753	0.001650716	0.001645362	0.0016453722	0.0016400608	0.0016455391	0.0016400608	0.001666724	0.0016400608	0.0016400608	0.0016454185	0.0016453712	0.0016400608	0.0016613732	0.0016400608	0.0016560889	0.0016667995	0.0016400608	0.0016826	0.0016454043	0.0016612936	0.18108156	0.0016453558	0.0016454185	0.0016508969	0.0016453877	0.0016400608	0.0016560745	0.24190417	0.0016560085	0.0016400608	0.0016560642	0.0016400608	0.001645412	0.0016400608	0.0016400608	0.001672336	0.0016507622	0.0016453958	0.0016400608	0.0016614969	0.0016507941	0.0016614079	0.0016400608	0.0016400608	0.0016507681	0.001645412	0.0016561958	0.0016400608	0.0016453958	0.0016664788	0.0016507807
0.00058193365	0.00057818805	0.00059136684	0.0005902876	0.000585761	0.00060271483	0.0005800606	0.00058008893	0.0005969923	0.00058950664	0.0005838618	0.000581949	0.00058380933	0.0005838564	0.00058195164	0.0005876227	0.00057818805	0.000581949	0.0005838215	0.00058383244	0.00057818805	0.0005857572	0.00058196014	0.00058384915	0.00058385206	0.9423404	0.00058194593	0.0005800605	0.0005800651	0.00057818805	0.0005838381	0.00057818805	0.00057818805	0.0005800605	0.0005800823	0.00058757956	0.0005838434	0.00057818805	0.00058574515	0.0005800878	0.00058008236	0.0005800542	0.00058569637	0.00058197393	0.00057818805	0.00058195577	0.0005819553	0.00058956	0.000587606	0.0005819444	0.0005800569	0.0005800605	0.00057818805	0.0005801194	0.00057818805	0.0005875879	0.00057818805	0.00057818805	0.0005800768	0.0005800602	0.00057818805	0.0005857015	0.00057818805	0.00058383856	0.00058761454	0.00057818805	0.00059318484	0.0005800718	0.00058567344	0.00058008067	0.0005800547	0.0005800768	0.00058200816	0.000580066	0.00057818805	0.00058383355	0.0005838518	0.0005838102	0.00057818805	0.0005838299	0.00057818805	0.0005800745	0.00057818805	0.00057818805	0.00058956636	0.0005819607	0.0005800688	0.00057818805	0.00058574515	0.00058197195	0.0005857137	0.00057818805	0.00057818805	0.00058196275	0.0005800745	0.0005838763	0.00057818805	0.0005800688	0.00058750145	0.00058196724
0.0019815164	0.0019687621	0.0020136368	0.002009962	0.0019945486	0.0020522773	0.0019751384	0.0019752348	0.002032792	0.0020073028	0.0019880815	0.53485227	0.0019879031	0.0019880636	0.0019815776	0.0020008876	0.0019687621	0.0019815685	0.0019879446	0.0019879816	0.0019687621	0.0019945356	0.0019816065	0.0019880387	0.0019880484	0.0019816493	0.001981558	0.0019751382	0.0019751538	0.0019687621	0.001988001	0.0019687621	0.0019687621	0.0019751382	0.0019752122	0.0020007407	0.001988019	0.0019687621	0.0019944946	0.001975231	0.0019752125	0.0019751166	0.0019943283	0.0019816535	0.0019687621	0.0019815916	0.00198159	0.0020074844	0.0020008308	0.001981553	0.0019751259	0.0019751382	0.0019687621	0.0019753384	0.0019687621	0.0020007691	0.0019687621	0.0019687621	0.0019751936	0.0019751368	0.0019687621	0.001994346	0.0019687621	0.0019880026	0.00200086	0.0019687621	0.002019827	0.0019751766	0.0019942503	0.0019752067	0.0019751184	0.27078858	0.00198177	0.0019751566	0.0019687621	0.0019879853	0.0019880477	0.0019879062	0.0019687621	0.001987973	0.0019687621	0.0019751857	0.0019687621	0.0019687621	0.002007506	0.0019816083	0.0019751664	0.0019687621	0.0019944946	0.0019816465	0.0019943877	0.0019687621	0.0019687621	0.0019816153	0.0019751857	0.001988131	0.0019687621	0.0019751664	0.0020004748	0.0019816305
0.0019815136	0.0019687596	0.0020136342	0.0020099592	0.0019945458	0.0020522745	0.80365944	0.0019752323	0.0020327892	0.0020073	0.001988079	0.001981566	0.0019879006	0.0019880608	0.0019815748	0.002000885	0.0019687596	0.001981566	0.0019879418	0.001987979	0.0019687596	0.001994533	0.0019816037	0.001988036	0.0019880459	0.0019816468	0.0019815555	0.0019751356	0.0019751512	0.0019687596	0.0019879984	0.0019687596	0.0019687596	0.0019751356	0.0019752097	0.0020007382	0.0019880163	0.0019687596	0.0019944918	0.0019752285	0.00197521	0.001975114	0.0019943258	0.0019816507	0.0019687596	0.0019815888	0.0019815874	0.0020074816	0.002000828	0.0019815501	0.0019751233	0.0019751356	0.0019687596	0.0019753359	0.0019687596	0.0020007666	0.0019687596	0.0019687596	0.001975191	0.0019751342	0.0019687596	0.0019943432	0.0019687596	0.001988	0.0020008571	0.0019687596	0.0020198245	0.001975174	0.0019942478	0.001975204	0.0019751159	0.001975191	0.0019817674	0.001975154	0.0019687596	0.0019879828	0.0019880452	0.0019879034	0.0019687596	0.0019879702	0.0019687596	0.0019751831	0.0019687596	0.0019687596	0.0020075033	0.0019816055	0.0019751638	0.0019687596	0.0019944918	0.001981644	0.001994385	0.0019687596	0.0019687596	0.0019816128	0.0019751831	0.0019881283	0.0019687596	0.0019751638	0.0020004723	0.001981628
0.00052064395	0.0005172928	0.0005290836	0.00052811805	0.00052406813	0.0005392364	0.00051896815	0.00051899353	0.00053411664	0.0005274193	0.000522369	0.0005206577	0.0005223221	0.0005223642	0.00052066	0.0005257338	0.0005172928	0.0005206577	0.00052233296	0.00052234274	0.0005172928	0.00052406476	0.00052066764	0.0005223577	0.0005223603	0.00052067894	0.00052065495	0.0005189681	0.0005189722	0.0005172928	0.0005223478	0.0005172928	0.0005172928	0.0005189681	0.0005189876	0.0005256952	0.0005223525	0.0005172928	0.000524054	0.00051899254	0.0005189876	0.0005189624	0.00052401033	0.00052068	0.0005172928	0.0005206637	0.00052066334	0.00052746705	0.00052571885	0.00052065356	0.0005189649	0.0005189681	0.0005172928	0.0005190207	0.0005172928	0.00052570266	0.0005172928	0.0005172928	0.00051898265	0.00051896775	0.0005172928	0.00052401493	0.0005172928	0.0005223482	0.0005257265	0.0005172928	0.0005307101	0.0005189782	0.00052398985	0.0005189861	0.0005189629	0.00051898265	0.0005207106	0.000518973	0.0005172928	0.00052234373	0.0005223601	0.0005223229	0.0005172928	0.0005223404	0.0005172928	0.0005189806	0.0005172928	0.0005172928	0.00052747276	0.0005206681	0.0005189755	0.0005172928	0.000524054	0.0005206782	0.0005240259	0.0005172928	0.0005172928	0.00052067	0.0005189806	0.000522382	0.0005172928	0.0005189755	0.0005256253	0.94841313
0.0012374697	0.0012295047	0.0012575291	0.0012552341	0.0012456084	0.0012816604	0.0012334867	0.001233547	0.0012694916	0.0012535736	0.0012415698	0.0012375023	0.0012414583	0.0012415585	0.0012375079	0.0012495673	0.0012295047	0.0012375023	0.0012414842	0.0012415074	0.0012295047	0.0012456004	0.001237526	0.001241543	0.0012415492	0.0012375528	0.0012374958	0.0012334866	0.0012334964	0.0012295047	0.0012415195	0.0012295047	0.0012295047	0.0012334866	0.0012335328	0.0012494755	0.0012415308	0.0012295047	0.0012455747	0.0012335445	0.0012335329	0.0012334731	0.001245471	0.0012375554	0.0012295047	0.0012375166	0.0012375157	0.001253687	0.0012495317	0.0012374925	0.0012334789	0.0012334866	0.0012295047	0.0012336116	0.0012295047	0.0012494933	0.0012295047	0.0012295047	0.0012335212	0.0012334858	0.0012295047	0.0012454819	0.0012295047	0.0012415205	0.0012495499	0.0012295047	0.001261395	0.87738395	0.0012454223	0.0012335293	0.0012334742	0.0012335212	0.0012376282	0.0012334981	0.0012295047	0.0012415097	0.0012415487	0.0012414602	0.0012295047	0.0012415019	0.0012295047	0.0012335163	0.0012295047	0.0012295047	0.0012537005	0.0012375271	0.0012335042	0.0012295047	0.0012455747	0.0012375511	0.001245508	0.0012295047	0.0012295047	0.0012375317	0.0012335163	0.0012416006	0.0012295047	0.0012335042	0.0012493094	0.0012375411
0.00496948	0.0049374937	0.0050500357	0.0050408193	0.005002164	0.0051469426	0.004953485	0.004953727	0.005098075	0.0050341506	0.0049859453	0.0049696113	0.004985498	0.0049859	0.0049696337	0.005018062	0.0049374937	0.0049696113	0.0049856016	0.004985695	0.0049374937	0.0050021317	0.0049697063	0.0049858377	0.0049858624	0.004969814	0.0049695848	0.0049534845	0.0049535236	0.0049374937	0.004985743	0.0049374937	0.0049374937	0.0049534845	0.0049536703	0.0050176936	0.0049857884	0.0049374937	0.0050020283	0.0049537173	0.004953671	0.00495343	0.005001612	0.004969824	0.0049374937	0.0049696686	0.004969665	0.005034606	0.0050179195	0.0049695717	0.0049534533	0.0049534845	0.0049374937	0.0049539865	0.0049374937	0.005017765	0.0049374937	0.0049374937	0.0049536233	0.0049534813	0.0049374937	0.005001656	0.0049374937	0.0049857474	0.0050179926	0.0049374937	0.0050655603	0.004953581	0.0050014164	0.5075936	0.0049534347	0.0049536233	0.004970116	0.0049535306	0.0049374937	0.004985704	0.0049858605	0.0049855052	0.0049374937	0.004985673	0.0049374937	0.0049536037	0.0049374937	0.0049374937	0.0050346605	0.004969711	0.0049535553	0.0049374937	0.0050020283	0.004969807	0.00500176	0.0049374937	0.0049374937	0.0049697286	0.0049536037	0.004986069	0.0049374937	0.0049535553	0.005017027	0.004969767
0.0010998133	0.0010927343	0.0011176413	0.0011156016	0.0011070466	0.0011390882	0.0010962733	0.0010963269	0.0011282731	0.0011141257	0.0011034573	0.0010998423	0.8910308	0.0011034472	0.0010998473	0.0011105652	0.0010927343	0.0010998423	0.0011033812	0.0011034019	0.0010927343	0.0011070395	0.0010998633	0.0011034334	0.0011034389	0.0010998872	0.0010998365	0.0010962732	0.0010962819	0.0010927343	0.0011034125	0.0010927343	0.0010927343	0.0010962732	0.0010963144	0.0011104837	0.0011034226	0.0010927343	0.0011070167	0.0010963248	0.0010963144	0.0010962612	0.0011069245	0.0010998894	0.0010927343	0.001099855	0.0010998542	0.0011142265	0.0011105336	0.0010998336	0.0010962664	0.0010962732	0.0010927343	0.0010963844	0.0010927343	0.0011104994	0.0010927343	0.0010927343	0.001096304	0.0010962725	0.0010927343	0.0011069343	0.0010927343	0.0011034134	0.0011105497	0.0010927343	0.0011210772	0.0010962946	0.0011068812	0.0010963113	0.0010962622	0.001096304	0.0010999541	0.0010962834	0.0010927343	0.0011034039	0.0011034386	0.0011033599	0.0010927343	0.001103397	0.0010927343	0.0010962996	0.0010927343	0.0010927343	0.0011142385	0.0010998644	0.0010962889	0.0010927343	0.0011070167	0.0010998856	0.0011069573	0.0010927343	0.0010927343	0.0010998683	0.0010962996	0.0011034848	0.0010927343	0.0010962889	0.0011103359	0.0010998767
0.0007067286	0.00070217974	0.0007181847	0.000716874	0.00071137666	0.0007319662	0.00070445385	0.00070448825	0.0007250166	0.0007159256	0.0007090702	0.00070674723	0.0007090065	0.0007090637	0.00070675043	0.0007136376	0.00070217974	0.00070674723	0.0007090213	0.00070903456	0.00070217974	0.00071137206	0.00070676074	0.0007090549	0.00070905837	0.00070677605	0.0007067435	0.0007044538	0.0007044594	0.00070217974	0.00070904143	0.00070217974	0.00070217974	0.0007044538	0.0007044802	0.00071358524	0.0007090479	0.00070217974	0.00071135745	0.00070448697	0.0007044803	0.00070444605	0.0007112982	0.16957615	0.00070217974	0.00070675544	0.0007067549	0.0007159904	0.0007136173	0.00070674164	0.00070444937	0.0007044538	0.00070217974	0.0007045252	0.00070217974	0.00071359536	0.00070217974	0.00070217974	0.0007044736	0.0007044533	0.00070217974	0.0007113044	0.00070217974	0.000709042	0.0007136277	0.00070217974	0.00072039256	0.00070446753	0.0007112704	0.00070447824	0.00070444675	0.0007044736	0.00070681906	0.00070446037	0.00070217974	0.0007090359	0.00070905813	0.0007090076	0.00070217974	0.0007090314	0.00070217974	0.0007044708	0.00070217974	0.00070217974	0.0007159981	0.00070676144	0.00070446386	0.00070217974	0.00071135745	0.00070677506	0.5217213	0.00070217974	0.00070217974	0.00070676394	0.0007044708	0.0007090878	0.00070217974	0.00070446386	0.00071349036	0.24009591
0.0019815138	0.0019687598	0.0020136342	0.0020099594	0.001994546	0.0020522748	0.0019751359	0.0019752325	0.0020327894	0.0020073003	0.0019880792	0.0019815662	0.0019879006	0.001988061	0.001981575	0.0020008853	0.0019687598	0.0019815662	0.001987942	0.0019879793	0.0019687598	0.0019945332	0.001981604	0.001988036	0.001988046	0.001981647	0.0019815557	0.0019751356	0.0019751515	0.0019687598	0.0019879984	0.0019687598	0.0019687598	0.0019751356	0.00197521	0.803685	0.0019880165	0.0019687598	0.001994492	0.0019752288	0.0019752102	0.001975114	0.001994326	0.001981651	0.0019687598	0.001981589	0.0019815876	0.0020074819	0.0020008283	0.0019815504	0.0019751235	0.0019751356	0.0019687598	0.001975336	0.0019687598	0.0020007668	0.0019687598	0.0019687598	0.0019751913	0.0019751345	0.0019687598	0.0019943435	0.0019687598	0.0019880002	0.0020008574	0.0019687598	0.0020198247	0.0019751743	0.001994248	0.0019752043	0.001975116	0.0019751913	0.0019817676	0.0019751543	0.0019687598	0.001987983	0.0019880454	0.0019879036	0.0019687598	0.0019879704	0.0019687598	0.0019751834	0.0019687598	0.0019687598	0.0020075035	0.0019816058	0.001975164	0.0019687598	0.001994492	0.0019816442	0.0019943852	0.0019687598	0.0019687598	0.001981613	0.0019751834	0.0019881285	0.0019687598	0.001975164	0.0020004723	0.0019816281
0.0033071649	0.0032858783	0.0033607744	0.003354641	0.003328916	0.0034252654	0.0032965203	0.0032966812	0.0033927443	0.0033502027	0.0033181226	0.0033072522	0.0033178246	0.0033180923	0.003307267	0.003339496	0.0032858783	0.0033072522	0.0033178937	0.0033179559	0.0032858783	0.0033288943	0.0033073155	0.0033180509	0.0033180674	0.003307387	0.0033072347	0.0032965199	0.0032965462	0.0032858783	0.0033179878	0.0032858783	0.0032858783	0.6723058	0.0032966435	0.0033392508	0.003318018	0.0032858783	0.0033288258	0.0032966752	0.003296644	0.0032964838	0.0033285485	0.003307394	0.0032858783	0.0033072906	0.003307288	0.0033505058	0.003339401	0.003307226	0.0032964994	0.0032965199	0.0032858783	0.0032968542	0.0032858783	0.0033392983	0.0032858783	0.0032858783	0.0032966125	0.0032965178	0.0032858783	0.0033285778	0.0032858783	0.0033179908	0.0033394496	0.0032858783	0.003371106	0.0032965841	0.0033284184	0.0032966342	0.0032964868	0.0032966125	0.0033075884	0.0032965508	0.0032858783	0.003317962	0.003318066	0.0033178297	0.0032858783	0.0033179412	0.0032858783	0.0032965993	0.0032858783	0.0032858783	0.0033505422	0.0033073185	0.003296567	0.0032858783	0.0033288258	0.0033073823	0.0033286472	0.0032858783	0.0032858783	0.0033073304	0.0032965993	0.003318205	0.0032858783	0.003296567	0.003338807	0.0033073556
0.0014145193	0.0014054147	0.0014374487	0.0014348254	0.0014238224	0.0014650325	0.0014099664	0.0014100353	0.0014511227	0.0014329271	0.0014192059	0.0014145565	0.0014190786	0.001419193	0.0014145629	0.0014283477	0.0014054147	0.0014145565	0.0014191081	0.0014191347	0.0014054147	0.0014238132	0.0014145836	0.0014191753	0.0014191824	0.0014146143	0.0014145491	0.0014099663	0.0014099774	0.0014054147	0.0014191484	0.0014054147	0.0014054147	0.0014099663	0.0014100191	0.0014282429	0.0014191613	0.0014054147	0.0014237838	0.0014100326	0.0014100192	0.0014099508	0.0014236653	0.0014146172	0.0014054147	0.0014145729	0.0014145719	0.0014330568	0.001428307	0.0014145453	0.0014099574	0.0014099663	0.0014054147	0.0014101092	0.0014054147	0.0014282631	0.0014054147	0.0014054147	0.0014100058	0.0014099653	0.0014054147	0.0014236778	0.0014054147	0.0014191496	0.0014283279	0.0014054147	0.0014418677	0.0014099937	0.0014236096	0.0014100152	0.0014099521	0.0014100058	0.0014147003	0.0014099794	0.0014054147	0.85984993	0.0014191818	0.0014190807	0.0014054147	0.0014191284	0.0014054147	0.0014100003	0.0014054147	0.0014054147	0.0014330723	0.0014145849	0.0014099864	0.0014054147	0.0014237838	0.0014146123	0.0014237076	0.0014054147	0.0014054147	0.00141459	0.0014100003	0.0014192413	0.0014054147	0.0014099864	0.001428053	0.0014146008
0.003307166	0.0032858793	0.0033607753	0.0033546418	0.0033289168	0.0034252666	0.0032965213	0.0032966824	0.0033927455	0.0033502039	0.0033181235	0.0033072534	0.0033178257	0.0033180933	0.0033072683	0.0033394971	0.0032858793	0.0033072534	0.0033178949	0.0033179568	0.0032858793	0.0033288954	0.0033073165	0.0033180518	0.0033180683	0.0033073882	0.003307236	0.003296521	0.003296547	0.0032858793	0.003317989	0.0032858793	0.0032858793	0.003296521	0.0032966447	0.003339252	0.0033180192	0.0032858793	0.0033288267	0.003296676	0.003296645	0.003296485	0.0033285497	0.003307395	0.0032858793	0.0033072915	0.003307289	0.003350507	0.0033394021	0.003307227	0.0032965003	0.003296521	0.0032858793	0.0032968551	0.0032858793	0.0033392992	0.0032858793	0.0032858793	0.0032966135	0.0032965187	0.0032858793	0.0033285788	0.0032858793	0.0033179917	0.0033394508	0.0032858793	0.003371107	0.003296585	0.67233765	0.0032966353	0.003296488	0.0032966135	0.0033075893	0.0032965518	0.0032858793	0.003317963	0.0033180672	0.0033178306	0.0032858793	0.0033179421	0.0032858793	0.0032966004	0.0032858793	0.0032858793	0.003350543	0.0033073197	0.003296568	0.0032858793	0.0033288267	0.0033073835	0.0033286484	0.0032858793	0.0032858793	0.0033073314	0.0032966004	0.0033182062	0.0032858793	0.003296568	0.003338808	0.0033073567
0.0012374698	0.0012295048	0.0012575294	0.0012552344	0.0012456086	0.0012816605	0.0012334868	0.0012335471	0.0012694919	0.0012535737	0.0012415699	0.0012375024	0.0012414585	0.0012415586	0.0012375081	0.0012495675	0.0012295048	0.0012375024	0.0012414843	0.0012415076	0.0012295048	0.0012456005	0.0012375262	0.0012415431	0.0012415493	0.001237553	0.0012374959	0.0012334867	0.0012334965	0.0012295048	0.0012415196	0.0012295048	0.0012295048	0.0012334867	0.001233533	0.0012494758	0.2798209	0.0012295048	0.0012455749	0.0012335448	0.0012335331	0.0012334732	0.0012454711	0.0012375555	0.0012295048	0.0012375169	0.001237516	0.0012536871	0.0012495319	0.0012374927	0.001233479	0.0012334867	0.0012295048	0.0012336118	0.0012295048	0.0012494934	0.0012295048	0.0012295048	0.0012335213	0.0012334859	0.0012295048	0.0012454821	0.0012295048	0.0012415206	0.00124955	0.0012295048	0.0012613952	0.0012335107	0.0012454224	0.0012335295	0.0012334744	0.0012335213	0.0012376283	0.0012334982	0.0012295048	0.0012415099	0.5988126	0.0012414603	0.0012295048	0.0012415021	0.0012295048	0.0012335164	0.0012295048	0.0012295048	0.0012537006	0.0012375274	0.0012335043	0.0012295048	0.0012455749	0.0012375512	0.0012455081	0.0012295048	0.0012295048	0.0012375318	0.0012335164	0.0012416008	0.0012295048	0.0012335043	0.0012493096	0.0012375412
