topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149	topic_150	topic_151	topic_152	topic_153	topic_154	topic_155	topic_156	topic_157	topic_158	topic_159
0.0020775106	0.0020775206	0.0020708712	0.002070875	0.0020907938	0.0020907565	0.002084126	0.002084178	0.0020708712	0.0020774968	0.0020775064	0.0020708712	0.0020708712	0.0020708712	0.0020775334	0.002077506	0.0020841372	0.0020841209	0.0020708712	0.0020708712	0.0020708712	0.0020841295	0.0020708712	0.0020775064	0.0020841102	0.0020708712	0.0020708712	0.0020775353	0.0020708712	0.0020708712	0.0020708712	0.0020708712	0.0020708712	0.0020708712	0.0020708712	0.0020774843	0.002077468	0.0020841514	0.0020775143	0.0020774843	0.0020708719	0.0020774908	0.0020841584	0.0020708712	0.0020708712	0.0020907347	0.0020708712	0.0020908234	0.0020708712	0.0020708712	0.002077502	0.0020774968	0.0020708712	0.0020775974	0.0020775236	0.0020708712	0.0020708712	0.0020708712	0.0020775313	0.0020708712	0.0020708712	0.0020773758	0.0020708712	0.0020771786	0.0020708712	0.0020708712	0.002084131	0.0020708712	0.0020974975	0.0020907214	0.0020708712	0.0020841204	0.0021108696	0.0020708712	0.0020774908	0.0020774999	0.0020708712	0.0020708712	0.0020708712	0.0020708712	0.0020708712	0.0020708712	0.0020774968	0.0020775355	0.0020775022	0.0020708712	0.0020774968	0.6697958	0.0020708712	0.0020775176	0.0020775106	0.0020708712	0.0020775208	0.0020708712	0.0020907656	0.0020708712	0.0020708712	0.002077514	0.0020908136	0.0020775264	0.0020708712	0.0020774908	0.0020708712	0.0020774968	0.0020907524	0.0020774908	0.0020708712	0.0020708712	0.0020708712	0.0020708712	0.0020708712	0.0020841372	0.0020774908	0.0020908148	0.0020841747	0.0020974707	0.0020774722	0.0020708712	0.0020775143	0.0020775234	0.0020774908	0.0020708712	0.0020708712	0.0020708712	0.0020907728	0.0020708712	0.0020841402	0.002070873	0.0020774968	0.002077502	0.0020841528	0.0020708712	0.0020774908	0.0021040293	0.00207764	0.0020708712	0.0020775143	0.0020774968	0.0020775376	0.0020708712	0.0020775376	0.0020708712	0.002077502	0.0020708712	0.0020708712	0.0020708712	0.0020708712	0.0020775415	0.0020708712	0.0020708712	0.0020841167	0.0020775155	0.002077502	0.0020775264	0.0020708712	0.0020907477	0.0020775064	0.0020907822	0.0020841511	0.0020774968
0.00069178134	0.00069178466	0.0006895705	0.0006895717	0.0006962044	0.00069619203	0.00069398416	0.14734347	0.0006895705	0.00069177675	0.00069177995	0.0006895705	0.0006895705	0.0006895705	0.0006917889	0.0006917797	0.0006939879	0.0006939824	0.0006895705	0.0006895705	0.0006895705	0.0006939853	0.0006895705	0.00069177995	0.00069397886	0.0006895705	0.0006895705	0.0006917895	0.0006895705	0.0006895705	0.0006895705	0.0006895705	0.0006895705	0.0006895705	0.0006895705	0.0006917725	0.00069176714	0.00069399254	0.0006917825	0.29294282	0.00068957073	0.00069177477	0.00069399487	0.0006895705	0.0006895705	0.0006961847	0.0006895705	0.00069621427	0.0006895705	0.0006895705	0.00069177843	0.00069177675	0.0006895705	0.0006918103	0.0006917856	0.0006895705	0.0006895705	0.0006895705	0.0006917882	0.0006895705	0.0006895705	0.0006917364	0.0006895705	0.00069167075	0.0006895705	0.0006895705	0.0006939858	0.0006895705	0.0006984367	0.00069618033	0.0006895705	0.00069398223	0.0007028894	0.0006895705	0.00069177477	0.00069177774	0.0006895705	0.0006895705	0.0006895705	0.0006895705	0.0006895705	0.0006895705	0.00069177675	0.0006917896	0.0006917785	0.0006895705	0.00069177675	0.0006940039	0.0006895705	0.0006917837	0.0006917813	0.0006895705	0.00069178466	0.0006895705	0.00069619506	0.0006895705	0.0006895705	0.00069178245	0.000696211	0.0006917865	0.0006895705	0.262161	0.0006895705	0.00069177675	0.00069619063	0.00069177477	0.0006895705	0.0006895705	0.0006895705	0.0006895705	0.0006895705	0.0006939879	0.00069177477	0.0006962114	0.0006940004	0.0006984277	0.0006917685	0.0006895705	0.0006917825	0.0006917856	0.00069177477	0.0006895705	0.0006895705	0.0006895705	0.0006961975	0.0006895705	0.00069398887	0.00068957114	0.00069177675	0.00069177843	0.000693993	0.0006895705	0.00069177477	0.0007006116	0.0006918244	0.0006895705	0.0006917825	0.00069177675	0.0006917903	0.0006895705	0.0006917903	0.0006895705	0.18967475	0.0006895705	0.0006895705	0.0006895705	0.0006895705	0.00069179165	0.0006895705	0.0006895705	0.00069398107	0.0006917829	0.00069177843	0.0006917865	0.0006895705	0.00069618906	0.00069177995	0.0006962005	0.00069399254	0.00069177675
6.838567e-05	6.8386e-05	6.8167115e-05	6.816724e-05	6.882291e-05	6.882168e-05	6.8603425e-05	6.8605135e-05	6.8167115e-05	6.838521e-05	6.838553e-05	6.8167115e-05	6.8167115e-05	6.8167115e-05	6.838642e-05	6.838551e-05	6.86038e-05	6.860326e-05	6.8167115e-05	6.8167115e-05	6.8167115e-05	6.860354e-05	6.8167115e-05	6.838553e-05	6.86029e-05	6.8167115e-05	6.8167115e-05	6.838648e-05	6.8167115e-05	6.8167115e-05	6.8167115e-05	6.8167115e-05	6.8167115e-05	6.8167115e-05	6.8167115e-05	6.83848e-05	6.8384266e-05	6.860426e-05	6.838579e-05	6.83848e-05	6.816714e-05	6.8385016e-05	6.860449e-05	6.8167115e-05	6.8167115e-05	6.882096e-05	6.8167115e-05	6.882389e-05	6.8167115e-05	6.8167115e-05	6.838538e-05	6.838521e-05	6.8167115e-05	0.9891304	6.838609e-05	6.8167115e-05	6.8167115e-05	6.8167115e-05	6.838635e-05	6.8167115e-05	6.8167115e-05	6.8381225e-05	6.8167115e-05	6.8374735e-05	6.8167115e-05	6.8167115e-05	6.860359e-05	6.8167115e-05	6.904358e-05	6.8820525e-05	6.8167115e-05	6.860324e-05	6.948375e-05	6.8167115e-05	6.8385016e-05	6.8385314e-05	6.8167115e-05	6.8167115e-05	6.8167115e-05	6.8167115e-05	6.8167115e-05	6.8167115e-05	6.838521e-05	6.8386486e-05	6.838539e-05	6.8167115e-05	6.838521e-05	6.860538e-05	6.8167115e-05	6.8385896e-05	6.838566e-05	6.8167115e-05	6.8386e-05	6.8167115e-05	6.882199e-05	6.8167115e-05	6.8167115e-05	6.838578e-05	6.882356e-05	6.838619e-05	6.8167115e-05	6.8385016e-05	6.8167115e-05	6.838521e-05	6.882155e-05	6.8385016e-05	6.8167115e-05	6.8167115e-05	6.8167115e-05	6.8167115e-05	6.8167115e-05	6.86038e-05	6.8385016e-05	6.88236e-05	6.860503e-05	6.90427e-05	6.83844e-05	6.8167115e-05	6.838579e-05	6.8386085e-05	6.8385016e-05	6.8167115e-05	6.8167115e-05	6.8167115e-05	6.882223e-05	6.8167115e-05	6.86039e-05	6.816718e-05	6.838521e-05	6.838538e-05	6.8604306e-05	6.8167115e-05	6.8385016e-05	6.925858e-05	6.838993e-05	6.8167115e-05	6.838579e-05	6.838521e-05	6.838656e-05	6.8167115e-05	6.838656e-05	6.8167115e-05	6.838538e-05	6.8167115e-05	6.8167115e-05	6.8167115e-05	6.8167115e-05	6.838669e-05	6.8167115e-05	6.8167115e-05	6.860313e-05	6.838583e-05	6.838538e-05	6.838619e-05	6.8167115e-05	6.882139e-05	6.838553e-05	6.882253e-05	6.8604255e-05	6.838521e-05
0.0006225706	0.0006225736	0.000620581	0.0006205821	0.00062655116	0.00062654	0.2607478	0.00062456855	0.000620581	0.00062256644	0.00062256935	0.000620581	0.000620581	0.000620581	0.00062257744	0.0006225692	0.0006245564	0.0006245515	0.000620581	0.000620581	0.000620581	0.0006245541	0.000620581	0.00062256935	0.00062454824	0.000620581	0.000620581	0.00062257797	0.000620581	0.000620581	0.000620581	0.000620581	0.000620581	0.000620581	0.000620581	0.00062256266	0.0006225578	0.00062456063	0.0006225717	0.00062256266	0.00062058115	0.0006225647	0.00062456273	0.000620581	0.000620581	0.0006265334	0.000620581	0.00062656	0.000620581	0.000620581	0.000622568	0.00062256644	0.000620581	0.00062259665	0.0006225745	0.000620581	0.000620581	0.000620581	0.0006225768	0.000620581	0.000620581	0.0006225302	0.000620581	0.0006224711	0.000620581	0.000620581	0.0006245545	0.000620581	0.0006285601	0.00062652945	0.000620581	0.0006245513	0.00063256733	0.000620581	0.0006225647	0.0006225674	0.000620581	0.000620581	0.000620581	0.000620581	0.000620581	0.000620581	0.00062256644	0.0006225781	0.000622568	0.000620581	0.00062256644	0.0006245708	0.000620581	0.00062257267	0.0006225706	0.000620581	0.0006225736	0.000620581	0.0006265427	0.000620581	0.000620581	0.0006225716	0.0006265571	0.0006225753	0.000620581	0.0006225647	0.000620581	0.00062256644	0.00062653876	0.0006225647	0.000620581	0.000620581	0.000620581	0.000620581	0.000620581	0.00062455644	0.0006225647	0.00062655745	0.0006245676	0.00062855205	0.12466986	0.000620581	0.0006225717	0.0006225744	0.3396649	0.000620581	0.000620581	0.000620581	0.00062654493	0.000620581	0.0006245573	0.0006205815	0.00062256644	0.000622568	0.00062456104	0.000620581	0.17783241	0.00063051743	0.00062260934	0.000620581	0.0006225717	0.00062256644	0.0006225787	0.000620581	0.0006225787	0.000620581	0.000622568	0.000620581	0.000620581	0.000620581	0.000620581	0.0006225799	0.000620581	0.000620581	0.0006245503	0.000622572	0.000622568	0.0006225753	0.000620581	0.00062653737	0.00062256935	0.00062654767	0.0006245606	0.00062256644
0.0015575223	0.0015575298	0.0015525448	0.0015525476	0.0015674807	0.0015674528	0.0015624819	0.0015625207	0.0015525448	0.001557512	0.0015575192	0.0015525448	0.0015525448	0.0015525448	0.0015575395	0.0015575187	0.0015624902	0.001562478	0.0015525448	0.0015525448	0.0015525448	0.0015624845	0.0015525448	0.0015575192	0.00156247	0.0015525448	0.0015525448	0.0015575407	0.0015525448	0.0015525448	0.0015525448	0.0015525448	0.0015525448	0.0015525448	0.0015525448	0.0015575025	0.0015574903	0.0015625008	0.001557525	0.0015575025	0.0015525452	0.0015575076	0.0015625061	0.0015525448	0.0015525448	0.0015674364	0.0015525448	0.0015675029	0.0015525448	0.0015525448	0.0015575158	0.001557512	0.0015525448	0.0015575874	0.50214547	0.0015525448	0.0015525448	0.0015525448	0.0015575378	0.0015525448	0.0015525448	0.0015574212	0.0015525448	0.0015572733	0.0015525448	0.0015525448	0.0015624856	0.0015525448	0.0015725066	0.0015674265	0.0015525448	0.0015624777	0.0015825317	0.0015525448	0.0015575076	0.0015575143	0.0015525448	0.0015525448	0.0015525448	0.0015525448	0.0015525448	0.0015525448	0.001557512	0.001557541	0.0015575159	0.0015525448	0.001557512	0.0015625263	0.0015525448	0.0015575276	0.0015575222	0.0015525448	0.0015575299	0.0015525448	0.0015674597	0.0015525448	0.0015525448	0.0015575249	0.0015674955	0.0015575341	0.0015525448	0.0015575076	0.0015525448	0.001557512	0.0015674498	0.0015575076	0.0015525448	0.0015525448	0.0015525448	0.0015525448	0.0015525448	0.0015624904	0.0015575076	0.0015674965	0.0015625184	0.0015724865	0.0015574933	0.0015525448	0.001557525	0.0015575319	0.0015575076	0.0015525448	0.0015525448	0.0015525448	0.0015674651	0.0015525448	0.0015624926	0.0015525462	0.001557512	0.0015575158	0.0015625019	0.0015525448	0.0015575076	0.0015774034	0.0015576193	0.0015525448	0.001557525	0.001557512	0.0015575426	0.0015525448	0.0015575426	0.0015525448	0.251851	0.0015525448	0.0015525448	0.0015525448	0.0015525448	0.0015575455	0.0015525448	0.0015525448	0.001562475	0.001557526	0.0015575158	0.0015575341	0.0015525448	0.0015674462	0.0015575192	0.001567472	0.0015625007	0.001557512
0.0007783045	0.0007783082	0.00077581714	0.00077581854	0.00078328076	0.27238882	0.0007807828	0.0007808022	0.00077581714	0.0007782993	0.0007783029	0.00077581714	0.00077581714	0.00077581714	0.000778313	0.00077830267	0.00078078697	0.00078078086	0.00077581714	0.00077581714	0.00077581714	0.0007807841	0.00077581714	0.0007783029	0.00078077684	0.00077581714	0.00077581714	0.00077831367	0.00077581714	0.00077581714	0.00077581714	0.00077581714	0.00077581714	0.00077581714	0.00077581714	0.0007782946	0.0007782885	0.00078079227	0.0007783058	0.0007782946	0.0007758174	0.0007782971	0.0007807949	0.00077581714	0.00077581714	0.0007832586	0.00077581714	0.0007832918	0.00077581714	0.00077581714	0.0007783012	0.0007782993	0.00077581714	0.000778337	0.0007783093	0.00077581714	0.00077581714	0.00077581714	0.0007783122	0.00077581714	0.00077581714	0.0007782539	0.00077581714	0.0007781801	0.00077581714	0.00077581714	0.00078078464	0.00077581714	0.00078579225	0.00078325364	0.00077581714	0.0007807807	0.00079080183	0.00077581714	0.0007782971	0.3545398	0.00077581714	0.00077581714	0.00077581714	0.00077581714	0.00077581714	0.00077581714	0.0007782993	0.0007783138	0.00077830127	0.00077581714	0.0007782993	0.000780805	0.00077581714	0.0007783071	0.0007783044	0.00077581714	0.00077830825	0.00077581714	0.0007832702	0.00077581714	0.00077581714	0.00077830575	0.00078328815	0.00077831035	0.00077581714	0.25092497	0.00077581714	0.0007782993	0.0007832653	0.0007782971	0.00077581714	0.00077581714	0.00077581714	0.00077581714	0.00077581714	0.000780787	0.0007782971	0.0007832886	0.00078080106	0.0007857821	0.00077829004	0.00077581714	0.0007783058	0.00077830924	0.0007782971	0.00077581714	0.00077581714	0.00077581714	0.00078327296	0.00077581714	0.00078078813	0.00077581784	0.0007782993	0.0007783012	0.0007807928	0.00077581714	0.0007782971	0.0007882392	0.0007783529	0.00077581714	0.0007783058	0.0007782993	0.0007783146	0.00077581714	0.0007783146	0.00077581714	0.0007783012	0.00077581714	0.00077581714	0.00077581714	0.00077581714	0.00077831605	0.00077581714	0.00077581714	0.00078077934	0.0007783063	0.0007783012	0.00077831035	0.00077581714	0.0007832635	0.0007783029	0.0007832764	0.0007807922	0.0007782993
0.003118709	0.0031187239	0.003108742	0.0031087475	0.0031386493	0.0031385932	0.0031286397	0.0031287177	0.003108742	0.0031186882	0.0031187027	0.003108742	0.003108742	0.003108742	0.0031187432	0.0031187017	0.0031286564	0.003128632	0.003108742	0.003108742	0.003108742	0.003128645	0.003108742	0.0031187027	0.003128616	0.003108742	0.003108742	0.0031187457	0.003108742	0.003108742	0.003108742	0.003108742	0.003108742	0.003108742	0.003108742	0.0031186691	0.003118645	0.0031286776	0.0031187143	0.0031186691	0.0031087429	0.0031186792	0.003128688	0.003108742	0.003108742	0.0031385603	0.003108742	0.0031386935	0.003108742	0.003108742	0.003118696	0.0031186882	0.003108742	0.0031188393	0.0031187283	0.003108742	0.003108742	0.003108742	0.00311874	0.003108742	0.003108742	0.0031185064	0.003108742	0.0031182105	0.003108742	0.003108742	0.003128647	0.003108742	0.0031487127	0.0031385405	0.003108742	0.0031286313	0.0031687866	0.003108742	0.0031186792	0.003118693	0.003108742	0.003108742	0.003108742	0.003108742	0.003108742	0.003108742	0.0031186882	0.0031187462	0.0031186962	0.003108742	0.0031186882	0.0031287288	0.003108742	0.0031187194	0.0031187087	0.003108742	0.003118724	0.003108742	0.003138607	0.003108742	0.003108742	0.003118714	0.0031386788	0.0031187325	0.003108742	0.0031186792	0.003108742	0.0031186882	0.003138587	0.0031186792	0.003108742	0.003108742	0.003108742	0.003108742	0.003108742	0.0031286567	0.0031186792	0.0031386807	0.003128713	0.0031486724	0.003118651	0.003108742	0.0031187143	0.003118728	0.50429547	0.003108742	0.003108742	0.003108742	0.003138618	0.003108742	0.003128661	0.0031087447	0.0031186882	0.003118696	0.0031286797	0.003108742	0.0031186792	0.0031585179	0.0031189031	0.003108742	0.0031187143	0.0031186882	0.0031187495	0.003108742	0.0031187495	0.003108742	0.003118696	0.003108742	0.003108742	0.003108742	0.003108742	0.0031187553	0.003108742	0.003108742	0.003128626	0.0031187162	0.003118696	0.0031187325	0.003108742	0.00313858	0.0031187027	0.0031386318	0.0031286774	0.0031186882
0.0012457257	0.0012457316	0.0012417445	0.0012417467	0.0012536906	0.0012536681	0.0012496923	0.0012497235	0.0012417445	0.0012457173	0.0012457231	0.0012417445	0.0012417445	0.0012417445	0.0012457393	0.0012457228	0.001249699	0.0012496893	0.0012417445	0.0012417445	0.0012417445	0.0012496945	0.0012417445	0.0012457231	0.0012496829	0.0012417445	0.0012417445	0.41334128	0.0012417445	0.0012417445	0.0012417445	0.0012417445	0.0012417445	0.0012417445	0.0012417445	0.0012457097	0.0012457	0.0012497075	0.0012457278	0.0012457097	0.0012417448	0.0012457138	0.0012497117	0.0012417445	0.0012417445	0.001253655	0.0012417445	0.0012537083	0.0012417445	0.0012417445	0.0012457204	0.0012457173	0.0012417445	0.0012457777	0.0012457334	0.0012417445	0.0012417445	0.0012417445	0.001245738	0.0012417445	0.0012417445	0.0012456448	0.0012417445	0.0012455265	0.0012417445	0.0012417445	0.0012496953	0.0012417445	0.0012577103	0.001253647	0.0012417445	0.0012496889	0.0012657285	0.0012417445	0.0012457138	0.0012457191	0.0012417445	0.0012417445	0.0012417445	0.0012417445	0.0012417445	0.0012417445	0.0012457173	0.0012457406	0.0012457205	0.0012417445	0.0012457173	0.0012497279	0.0012417445	0.0012457299	0.0012457256	0.0012417445	0.0012457317	0.0012417445	0.0012536737	0.0012417445	0.0012417445	0.0012457276	0.0012537023	0.001245735	0.0012417445	0.0012457138	0.0012417445	0.0012457173	0.0012536658	0.0012457138	0.0012417445	0.0012417445	0.0012417445	0.0012417445	0.0012417445	0.0012496992	0.0012457138	0.0012537031	0.0012497216	0.0012576941	0.0012457025	0.0012417445	0.0012457278	0.0012457332	0.0012457138	0.0012417445	0.0012417445	0.0012417445	0.001253678	0.0012417445	0.0012497009	0.0012417455	0.0012457173	0.0012457204	0.0012497084	0.0012417445	0.0012457138	0.0012616268	0.0012458032	0.0012417445	0.0012457278	0.38990209	0.0012457418	0.0012417445	0.0012457471	0.0012417445	0.0012457204	0.0012417445	0.0012417445	0.0012417445	0.0012417445	0.0012457442	0.0012417445	0.0012417445	0.0012496868	0.0012457285	0.0012457204	0.001245735	0.0012417445	0.0012536629	0.0012457231	0.0012536836	0.0012497074	0.0012457173
0.19270468	0.0010379474	0.0010346253	0.0010346272	0.0010445789	0.0010445602	0.0010412475	0.0010412735	0.0010346253	0.0010379355	0.0010379404	0.0010346253	0.0010346253	0.0010346253	0.0010379539	0.00103794	0.0010412531	0.001041245	0.0010346253	0.0010346253	0.0010346253	0.0010412493	0.0010346253	0.0010379404	0.0010412396	0.0010346253	0.0010346253	0.0010379547	0.0010346253	0.0010346253	0.0010346253	0.0010346253	0.0010346253	0.0010346253	0.0010346253	0.0010379292	0.0010379212	0.0010412602	0.0010379442	0.0010379292	0.0010346257	0.0010379326	0.0010412637	0.0010346253	0.0010346253	0.0010445493	0.0010346253	0.0010445936	0.0010346253	0.0010346253	0.001037938	0.0010379355	0.0010346253	0.0010379859	0.0010379489	0.0010346253	0.0010346253	0.0010346253	0.0010379527	0.0010346253	0.0010346253	0.0010378751	0.0010346253	0.0010377766	0.0010346253	0.0010346253	0.00104125	0.0010346253	0.0010479281	0.0010445426	0.0010346253	0.0010412447	0.0010546088	0.0010346253	0.16783497	0.0010379371	0.0010346253	0.0010346253	0.0010346253	0.0010346253	0.0010346253	0.0010346253	0.0010379355	0.0010379548	0.0010379382	0.0010346253	0.0010379355	0.0010412772	0.0010346253	0.001037946	0.0010379424	0.0010346253	0.0010379475	0.0010346253	0.0010445648	0.0010346253	0.0010346253	0.0010379441	0.0010445886	0.0010379503	0.0010346253	0.0010379326	0.0010346253	0.0010379355	0.0010445581	0.0010379326	0.0010346253	0.0010346253	0.0010346253	0.0010346253	0.0010346253	0.0010412532	0.0010379326	0.0010445893	0.0010412718	0.0010479146	0.0010379232	0.0010346253	0.0010379442	0.0010379488	0.47656006	0.0010346253	0.0010346253	0.0010346253	0.0010445684	0.0010346253	0.0010412546	0.0010346263	0.0010379355	0.001037938	0.0010412609	0.0010346253	0.0010379326	0.0010511914	0.0010380071	0.0010346253	0.0010379442	0.0010379355	0.001037956	0.0010346253	0.001037956	0.0010346253	0.001037938	0.0010346253	0.0010346253	0.0010346253	0.0010346253	0.0010379578	0.0010346253	0.0010346253	0.001041243	0.0010379448	0.001037938	0.0010379503	0.0010346253	0.0010445558	0.0010379404	0.001044573	0.0010412601	0.0010379355
0.00056594843	0.00056595117	0.00056413974	0.0005641408	0.00056956697	0.00056955684	0.00056775054	0.0005677647	0.00056413974	0.00056594465	0.9100451	0.00056413974	0.00056413974	0.00056413974	0.00056595466	0.00056594715	0.0005677536	0.00056774914	0.00056413974	0.00056413974	0.00056413974	0.00056775153	0.00056413974	0.0005659473	0.00056774623	0.00056413974	0.00056413974	0.0005659551	0.00056413974	0.00056413974	0.00056413974	0.00056413974	0.00056413974	0.00056413974	0.00056413974	0.0005659413	0.00056593685	0.00056775747	0.0005659494	0.0005659413	0.0005641399	0.0005659431	0.0005677594	0.00056413974	0.00056413974	0.00056955084	0.00056413974	0.00056957506	0.00056413974	0.00056413974	0.00056594604	0.00056594465	0.00056413974	0.0005659721	0.000565952	0.00056413974	0.00056413974	0.00056413974	0.0005659541	0.00056413974	0.00056413974	0.0005659117	0.00056413974	0.000565858	0.00056413974	0.00056413974	0.00056775194	0.00056413974	0.00057139323	0.00056954724	0.00056413974	0.000567749	0.000575036	0.00056413974	0.0005659431	0.0005659455	0.00056413974	0.00056413974	0.00056413974	0.00056413974	0.00056413974	0.00056413974	0.00056594465	0.00056595524	0.0005659461	0.00056413974	0.00056594465	0.0005677667	0.00056413974	0.00056595035	0.0005659484	0.00056413974	0.0005659512	0.00056413974	0.00056955934	0.00056413974	0.00056413974	0.00056594936	0.0005695724	0.00056595274	0.00056413974	0.0005659431	0.00056413974	0.00056594465	0.00056955573	0.0005659431	0.00056413974	0.00056413974	0.00056413974	0.00056413974	0.00056413974	0.0005677536	0.0005659431	0.00056957273	0.00056776387	0.0005713859	0.00056593795	0.00056413974	0.0005659494	0.0005659519	0.0005659431	0.00056413974	0.00056413974	0.00056413974	0.0005695613	0.00056413974	0.00056775444	0.00056414027	0.00056594465	0.00056594604	0.0005677579	0.00056413974	0.0005659431	0.0005731725	0.0005659837	0.00056413974	0.0005659494	0.00056594465	0.0005659558	0.00056413974	0.0005659558	0.00056413974	0.00056594604	0.00056413974	0.00056413974	0.00056413974	0.00056413974	0.00056595687	0.00056413974	0.00056413974	0.00056774804	0.00056594977	0.00056594604	0.00056595274	0.00056413974	0.0005695544	0.0005659473	0.0005695638	0.0005677574	0.00056594465
