topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109
0.0030034275	0.0029938798	0.0030035863	0.003022954	0.0030133284	0.0031008844	0.0030134416	0.0029938798	0.003023022	0.0030230586	0.0030133382	0.003003555	0.003013197	0.0029938798	0.0030132646	0.0030132674	0.00303272	0.0030133137	0.003003572	0.0030132302	0.0029938798	0.0029938815	0.0029938798	0.0030036496	0.0030229685	0.0030133787	0.0030230253	0.003013414	0.0030132616	0.0030230538	0.0030036427	0.0029938798	0.0030036496	0.0030424462	0.003003599	0.0030035863	0.0029938798	0.0030327989	0.0030132195	0.003013274	0.0030132064	0.0030229227	0.0029938798	0.0030035723	0.003013236	0.00306124	0.003013501	0.0030231976	0.003013342	0.0030132728	0.0030036282	0.0030132555	0.0029992838	0.0030232444	0.0029938798	0.0030327605	0.0030036157	0.003013311	0.0030035863	0.0030036191	0.0030424704	0.003042346	0.0029938798	0.0030133247	0.0030231487	0.003003599	0.0030036478	0.0029938798	0.0030624312	0.0029938798	0.0029938798	0.003013391	0.0030861637	0.003003555	0.0030132849	0.0030229806	0.67167825	0.0029938798	0.0029938798	0.003003555	0.0030035954	0.003003555	0.0029938798	0.0030133163	0.0030133796	0.0030229937	0.0029938798	0.003013279	0.003013354	0.0029938798	0.003003482	0.0030133247	0.0029938798	0.0030231061	0.003003636	0.0030231655	0.0029938798	0.003022908	0.0030328918	0.0029938798	0.0030191364	0.0030133422	0.003003572	0.0030036191	0.0030426614	0.0030035332	0.0030133736	0.0029938798	0.0030036196	0.0029938798
0.0009991751	0.0009959987	0.000999228	0.0010056712	0.0010024689	0.0010315969	0.0010025065	0.0009959987	0.0010056938	0.0010057059	0.0010024721	0.0009992175	0.0010024252	0.0009959987	0.0010024477	0.0010024486	0.00100892	0.0010024641	0.0009992232	0.0010024362	0.0009959987	0.0009959993	0.0009959987	0.0009992489	0.0010056759	0.0010024856	0.0010056949	0.0010024974	0.0010024466	0.0010057043	0.0009992467	0.0009959987	0.0009992489	0.0010121557	0.000999232	0.000999228	0.0009959987	0.0010089463	0.0010024327	0.0010024508	0.0010024284	0.0010056607	0.0009959987	0.0009992233	0.0010024381	0.0010184081	0.0010025263	0.0010057521	0.0010024734	0.0010024504	0.0009992418	0.0010024447	0.0009977965	0.0010057677	0.0009959987	0.0010089335	0.0009992376	0.0010024632	0.000999228	0.0009992388	0.0010121638	0.0010121225	0.0009959987	0.0010024677	0.001005736	0.000999232	0.0009992484	0.0009959987	0.0010188044	0.0009959987	0.0009959987	0.0010024897	0.0010266996	0.0009992175	0.0010024544	0.00100568	0.0010121276	0.0009959987	0.0009959987	0.0009992175	0.0009992309	0.0009992175	0.0009959987	0.0010024649	0.0010024859	0.0010056844	0.0009959987	0.0010024525	0.0010024774	0.0009959987	0.0009991933	0.0010024677	0.0009959987	0.0010057217	0.0009992444	0.0010057415	0.0009959987	0.0010056559	0.0010089772	0.0009959987	0.001004401	0.89076483	0.0009992232	0.0009992388	0.0010122273	0.0009992102	0.0010024839	0.0009959987	0.000999239	0.0009959987
9.873203e-05	9.841816e-05	9.873725e-05	9.937392e-05	9.90575e-05	0.00010193574	9.906122e-05	9.841816e-05	9.937616e-05	9.9377365e-05	9.905782e-05	9.8736215e-05	9.9053184e-05	9.841816e-05	9.90554e-05	9.905549e-05	9.969495e-05	9.905702e-05	9.8736775e-05	9.905427e-05	9.841816e-05	9.841821e-05	9.841816e-05	9.873933e-05	9.9374396e-05	9.905915e-05	9.9376266e-05	9.9060315e-05	9.90553e-05	9.93772e-05	9.87391e-05	9.841816e-05	9.873933e-05	0.00010001469	9.8737655e-05	9.873725e-05	9.841816e-05	9.969756e-05	9.905392e-05	9.905571e-05	9.905349e-05	9.937289e-05	9.841816e-05	9.873679e-05	9.905446e-05	0.000100632504	9.9063174e-05	9.938193e-05	9.905794e-05	9.9055665e-05	9.8738616e-05	9.9055105e-05	9.85958e-05	0.98920643	9.841816e-05	9.9696284e-05	9.873821e-05	9.9056924e-05	9.873725e-05	9.8738325e-05	0.00010001549	0.0001000114	9.841816e-05	9.9057375e-05	9.9380326e-05	9.8737655e-05	9.873926e-05	9.841816e-05	0.00010067166	9.841816e-05	9.841816e-05	9.905956e-05	0.00010145182	9.8736215e-05	9.9056066e-05	9.9374796e-05	0.000100011915	9.841816e-05	9.841816e-05	9.8736215e-05	9.8737546e-05	9.8736215e-05	9.841816e-05	9.90571e-05	9.905918e-05	9.9375226e-05	9.841816e-05	9.905588e-05	9.905834e-05	9.841816e-05	9.873382e-05	9.9057375e-05	9.841816e-05	9.937892e-05	9.873888e-05	9.938087e-05	9.841816e-05	9.937241e-05	9.970061e-05	9.841816e-05	9.924842e-05	9.905795e-05	9.8736775e-05	9.8738325e-05	0.00010002176	9.8735494e-05	9.905898e-05	9.841816e-05	9.873834e-05	9.841816e-05
0.00089916907	0.0008963106	0.00089921657	0.0009050149	0.0009021332	0.0009283458	0.00090216706	0.0008963106	0.00090503524	0.00090504624	0.0009021361	0.0008992072	0.00090209383	0.0008963106	0.0009021141	0.0009021149	0.00090793864	0.0009021288	0.0008992123	0.0009021037	0.0008963106	0.0008963111	0.0008963106	0.00089923554	0.00090501923	0.0009021482	0.0009050363	0.00090215885	0.00090211316	0.0009050448	0.00089923345	0.0008963106	0.00089923554	0.0009108505	0.00089922035	0.00089921657	0.0008963106	0.00090796227	0.0009021006	0.0009021169	0.0009020967	0.0009050055	0.0008963106	0.0008992124	0.00090210553	0.000916477	0.0009021848	0.0009050878	0.0009021372	0.00090211653	0.0008992291	0.0009021114	0.0008979285	0.0009051018	0.0008963106	0.00090795074	0.00089922536	0.000902128	0.00089921657	0.0008992264	0.00091085775	0.00091082056	0.0008963106	0.0009021321	0.0009050732	0.00089922035	0.00089923496	0.0008963106	0.00091683364	0.0008963106	0.0008963106	0.0009021519	0.00092393864	0.0008992072	0.00090212014	0.00090502284	0.0009108252	0.0008963106	0.0008963106	0.0008992072	0.0008992193	0.0008992072	0.0008963106	0.90169805	0.0009021485	0.00090502674	0.0008963106	0.0009021184	0.00090214086	0.0008963106	0.00089918537	0.0009021321	0.0008963106	0.00090506044	0.0008992314	0.0009050782	0.0008963106	0.0009050011	0.0009079901	0.0008963106	0.00090387196	0.0009021373	0.0008992123	0.0008992264	0.00091091485	0.0008992007	0.0009021467	0.0008963106	0.0008992266	0.0008963106
0.0022509068	0.0022437512	0.0022510258	0.0022655409	0.0022583269	0.0023239453	0.0022584116	0.0022437512	0.0022655916	0.0022656193	0.002258334	0.0022510022	0.0022582284	0.0022437512	0.0022582791	0.0022582812	0.0022728597	0.002258316	0.002251015	0.0022582533	0.0022437512	0.0022437524	0.0022437512	0.0022510733	0.0022655516	0.0022583646	0.0022655942	0.0022583911	0.0022582768	0.0022656156	0.002251068	0.0022437512	0.0022510733	0.0022801491	0.002251035	0.0022510258	0.0022437512	0.002272919	0.0022582454	0.002258286	0.0022582356	0.0022655174	0.0022437512	0.0022510153	0.0022582577	0.002294234	0.0022584563	0.0022657234	0.0022583369	0.0022582852	0.002251057	0.0022582724	0.002247801	0.0022657583	0.0022437512	0.0022728902	0.0022510476	0.0022583138	0.0022510258	0.0022510502	0.0022801673	0.0022800742	0.0022437512	0.002258324	0.0022656866	0.002251035	0.0022510719	0.0022437512	0.002295127	0.0022437512	0.0022437512	0.002258374	0.002312913	0.0022510022	0.0022582943	0.75392604	0.0022800858	0.0022437512	0.0022437512	0.0022510022	0.0022510325	0.0022510022	0.0022437512	0.0022583178	0.0022583653	0.0022655705	0.0022437512	0.0022582898	0.0022583462	0.0022437512	0.0022509475	0.002258324	0.0022437512	0.0022656547	0.0022510628	0.0022656992	0.0022437512	0.0022655064	0.0022729887	0.0022437512	0.0022626796	0.002258337	0.002251015	0.0022510502	0.0022803103	0.002250986	0.0022583609	0.0022437512	0.0022510507	0.0022437512
0.0011242093	0.0011206354	0.0011242687	0.0011315183	0.0011279153	0.0011606882	0.0011279576	0.0011206354	0.0011315437	0.0011315574	0.001127919	0.001124257	0.0011278661	0.0011206354	0.0011278914	0.0011278924	0.0011351737	0.0011279099	0.0011242634	0.0011278784	0.0011206354	0.0011206361	0.0011206354	0.0011242924	0.0011315236	0.0011279341	0.0011315449	0.0011279474	0.0011278902	0.0011315555	0.0011242898	0.0011206354	0.0011242924	0.0011388143	0.0011242734	0.0011242687	0.0011206354	0.0011352033	0.0011278745	0.0011278949	0.0011278696	0.0011315065	0.0011206354	0.0011242635	0.0011278806	0.001145849	0.0011279798	0.0011316094	0.0011279203	0.0011278944	0.0011242843	0.001127888	0.0011226583	0.0011316269	0.0011206354	0.0011351889	0.0011242797	0.0011279088	0.0011242687	0.001124281	0.0011388233	0.0011387769	0.0011206354	0.001127914	0.0011315912	0.0011242734	0.0011242917	0.0011206354	0.0011462949	0.0011206354	0.0011206354	0.0011279387	0.0011551782	0.001124257	0.0011278989	0.0011315282	0.0011387827	0.0011206354	0.0011206354	0.001124257	0.0011242721	0.001124257	0.0011206354	0.0011279108	0.0011279344	0.0011315331	0.0011206354	0.0011278967	0.0011279249	0.0011206354	0.0011242297	0.001127914	0.0011206354	0.0011315751	0.0011242873	0.0011315974	0.0011206354	0.001131501	0.001135238	0.0011206354	0.0011300892	0.0011279205	0.0011242634	0.001124281	0.0011388948	0.0011242488	0.87709546	0.0011206354	0.0011242812	0.0011206354
0.004511803	0.00449746	0.0045120413	0.004541136	0.004526676	0.004658204	0.0045268456	0.00449746	0.004541238	0.0045412933	0.0045266906	0.004511994	0.0045264787	0.00449746	0.00452658	0.0045265844	0.004555806	0.0045266543	0.00451202	0.004526528	0.00449746	0.0044974624	0.00449746	0.0045121363	0.0045411573	0.0045267516	0.004541243	0.0045268047	0.0045265756	0.0045412853	0.004512126	0.00449746	0.0045121363	0.004570417	0.00451206	0.0045120413	0.00449746	0.004555925	0.004526512	0.004526594	0.0045264927	0.004541089	0.00449746	0.0045120204	0.004526537	0.0045986497	0.004526935	0.0045415014	0.004526696	0.0045265923	0.004512104	0.0045265667	0.004505578	0.0045415717	0.00449746	0.004555867	0.004512085	0.00452665	0.0045120413	0.0045120902	0.0045704534	0.0045702667	0.00449746	0.0045266706	0.0045414283	0.00451206	0.0045121335	0.00449746	0.004600439	0.00449746	0.00449746	0.00452677	0.0046360902	0.004511994	0.0045266105	0.0045411754	0.0045702904	0.00449746	0.00449746	0.50673085	0.004512055	0.004511994	0.00449746	0.004526658	0.004526753	0.0045411955	0.00449746	0.0045266016	0.0045267143	0.00449746	0.0045118844	0.0045266706	0.00449746	0.004541364	0.004512116	0.0045414534	0.00449746	0.0045410665	0.0045560645	0.00449746	0.004535401	0.0045266966	0.00451202	0.0045120902	0.0045707403	0.0045119612	0.0045267437	0.00449746	0.004512091	0.00449746
0.0017999298	0.0017942078	0.0018000249	0.0018116318	0.0018058632	0.0018583348	0.001805931	0.0017942078	0.0018116725	0.0018116945	0.001805869	0.28068906	0.0018057845	0.0017942078	0.001805825	0.0018058267	0.0018174844	0.0018058545	0.0018000163	0.0018058043	0.0017942078	0.0017942088	0.0017942078	0.0018000627	0.0018116405	0.0018058933	0.0018116746	0.0018059146	0.0018058232	0.0018116916	0.0018000586	0.0017942078	0.0018000627	0.0018233132	0.0018000323	0.0018000249	0.0017942078	0.0018175318	0.0018057979	0.0018058306	0.0018057901	0.001811613	0.0017942078	0.0018000165	0.0018058078	0.0018345763	0.0018059666	0.0018117777	0.0018058713	0.0018058298	0.0018000499	0.0018058196	0.0017974464	0.0018118058	0.0017942078	0.0018175086	0.0018000425	0.0018058527	0.0018000249	0.0018000444	0.0018233277	0.0018232533	0.0017942078	0.001805861	0.0018117485	0.0018000323	0.0018000617	0.0017942078	0.0018352901	0.0017942078	0.0017942078	0.0018059007	0.0018495128	0.001800006	0.0018058371	0.0018116477	0.0018232627	0.0017942078	0.0017942078	0.001800006	0.0018000304	0.001800006	0.0017942078	0.001805856	0.0018058938	0.0018116555	0.0017942078	0.0018058335	0.0018058786	0.0017942078	0.0017999624	0.001805861	0.0017942078	0.0018117229	0.0018000546	0.5243388	0.0017942078	0.0018116042	0.0018175874	0.0017942078	0.0018093438	0.0018058715	0.0018000163	0.0018000444	0.0018234422	0.001799993	0.0018058904	0.0017942078	0.0018000449	0.0017942078
0.001499498	0.0014947312	0.0014995773	0.0015092469	0.0015044411	0.0015481545	0.0015044976	0.0014947312	0.0015092808	0.001509299	0.0015044459	0.0014995616	0.0015043755	0.0014947312	0.0015044092	0.0015044106	0.0015141225	0.0015044338	0.0014995701	0.001504392	0.0014947312	0.0014947319	0.0014947312	0.0014996089	0.001509254	0.0015044662	0.0015092825	0.0015044839	0.0015044077	0.0015092966	0.0014996054	0.0014947312	0.0014996089	0.0015189785	0.0014995835	0.0014995773	0.0014947312	0.001514162	0.0015043868	0.0015044139	0.0015043801	0.0015092312	0.0014947312	0.0014995703	0.0015043949	0.0015283616	0.0015045273	0.0015093684	0.0015044478	0.0015044133	0.0014995981	0.0015044047	0.0014974291	0.0015093917	0.0014947312	0.0015141427	0.0014995919	0.0015044324	0.0014995773	0.0014995936	0.0015189906	0.0015189286	0.0014947312	0.0015044393	0.001509344	0.0014995835	0.0014996079	0.0014947312	0.0015289563	0.0014947312	0.0014947312	0.0015044723	0.001540805	0.0014995616	0.0015044194	0.00150926	0.0015189364	0.0014947312	0.0014947312	0.83606195	0.0014995817	0.0014995616	0.0014947312	0.0015044351	0.0015044666	0.0015092666	0.0014947312	0.0015044165	0.0015044538	0.0014947312	0.0014995252	0.0015044393	0.0014947312	0.0015093227	0.001499602	0.0015093524	0.0014947312	0.0015092238	0.0015142084	0.0014947312	0.0015073407	0.001504448	0.0014995701	0.0014995936	0.0015190858	0.0014995506	0.0015044637	0.0014947312	0.001499594	0.0014947312
0.0008173603	0.0008147619	0.0008174035	0.0008226743	0.00082005473	0.0008438824	0.0008200855	0.0008147619	0.00082269276	0.0008227028	0.00082005735	0.00081739493	0.000820019	0.0008147619	0.0008200374	0.00082003814	0.00082533195	0.0008200508	0.0008173996	0.00082002796	0.0008147619	0.0008147623	0.0008147619	0.0008174207	0.0008226782	0.00082006835	0.0008226937	0.000820078	0.0008200365	0.0008227014	0.00081741886	0.0008147619	0.0008174207	0.0008279789	0.00081740686	0.0008174035	0.0008147619	0.0008253535	0.0008200251	0.0008200399	0.0008200215	0.00082266575	0.0008147619	0.0008173997	0.0008200296	0.0008330935	0.0008201017	0.00082274055	0.0008200584	0.0008200396	0.00081741484	0.0008200349	0.0008162326	0.00082275324	0.0008147619	0.00082534296	0.00081741146	0.00082005	0.0008174035	0.0008174124	0.00082798547	0.0008279517	0.0008147619	0.00082005374	0.0008227272	0.00081740686	0.0008174202	0.0008147619	0.0008334177	0.0008147619	0.0008147619	0.0008200718	0.0008398763	0.00081739493	0.00082004286	0.00082268147	0.0008279559	0.0008147619	0.0008147619	0.00081739493	0.00081740593	0.00081739493	0.0008147619	0.0008200514	0.00082006864	0.000822685	0.0008147619	0.0008200413	0.00082006166	0.0008147619	0.00081737514	0.00082005374	0.0008147619	0.00082271564	0.000817417	0.0008227318	0.0008147619	0.00082266174	0.00082537875	0.0008147619	0.0008216353	0.00082005846	0.0008173996	0.0008174124	0.00082803745	0.000817389	0.000820067	0.0008147619	0.9106391	0.0008147619
