topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39
0.0024509002	0.0023686988	0.0024022523	0.0024684544	0.0025081607	0.0025596856	0.0024101748	0.0024075352	0.5028371	0.0024513896	0.002451898	0.0023686988	0.002426949	0.0024181805	0.0024185413	0.4048665	0.0024346288	0.0024596166	0.0023851492	0.0024267542	0.0024014963	0.0024435222	0.002451356	0.0024262483	0.0024833186	0.0024269507	0.0023852873	0.002418751	0.002409729	0.002385117	0.0024093273	0.0024179195	0.0024014635	0.0024586683	0.0024015221	0.0024104677	0.0024182424	0.0024677266	0.0024264872	0.0024351224
0.004093373	0.0039560846	0.004012124	0.0041226917	0.004189007	0.0042750617	0.004025356	0.004020947	0.0040945024	0.0040941904	0.00409504	0.0039560846	0.0040533715	0.0040387264	0.004039329	0.00406612	0.0040661977	0.004107931	0.0039835596	0.004053046	0.0040108613	0.0040810513	0.004094135	0.0040522013	0.004147517	0.0040533743	0.00398379	0.004039679	0.0040246113	0.0039835055	0.0040239403	0.0040382906	0.84170127	0.004106347	0.0040109046	0.004025845	0.0040388303	0.004121476	0.0040526	0.004067022
0.004917197	0.004752278	0.0048195957	0.0049524154	0.005032078	0.005135451	0.00483549	0.0048301946	0.0049185534	0.0049181785	0.004919199	0.004752278	0.004869144	0.0048515517	0.004852276	0.004884458	0.004884552	0.0049346844	0.004785282	0.0048687533	0.0048180786	0.8099268	0.0049181115	0.0048677386	0.0049822372	0.0048691477	0.004785559	0.0048526963	0.0048345956	0.0047852173	0.00483379	0.0048510283	0.004818013	0.0049327817	0.0048181308	0.004836078	0.0048516765	0.0049509555	0.0048682173	0.004885542
0.0016322329	0.001577489	0.0015998348	0.0016439235	0.0016703669	0.0017046811	0.0016051108	0.001603353	0.0016326831	0.0016325588	0.0016328974	0.001577489	0.001616282	0.0016104424	0.0016106827	0.0016213655	0.0016213966	0.24288055	0.0015884446	0.0016161524	0.0015993312	0.69566387	0.0016325365	0.0016158154	0.0016538226	0.0016162832	0.0015885365	0.0016108224	0.001604814	0.0015884232	0.0016045466	0.0016102686	0.0015993094	0.0016374062	0.0015993485	0.0016053059	0.0016104837	0.0016434388	0.0016159745	0.0016217253
0.006156159	0.005949686	0.006033966	0.0062002516	0.0062999856	0.006429406	0.006053865	0.006047235	0.006157857	0.006157388	0.0061586653	0.005949686	0.0060959985	0.0060739736	0.00607488	0.0061151716	0.006115289	0.006178053	0.0059910063	0.006095509	0.0060320664	0.006137627	0.006157304	0.0060942387	0.0062375874	0.0060960026	0.0059913527	0.0060754064	0.006052745	0.0059909252	0.0060517364	0.006073318	0.006031984	0.006175671	0.0060321316	0.7619519	0.0060741296	0.0061984234	0.0060948385	0.006116528
0.0016322286	0.0015774849	0.0015998306	0.0016439193	0.0016703625	0.0017046765	0.0016051066	0.0016033488	0.0016326788	0.0016325546	0.0016328931	0.0015774849	0.0016162778	0.0016104382	0.0016106785	0.0016213614	0.9369007	0.0016380335	0.0015884404	0.001616148	0.001599327	0.0016273152	0.0016325322	0.0016158113	0.0016538183	0.001616279	0.0015885324	0.0016108181	0.0016048098	0.001588419	0.0016045424	0.0016102644	0.0015993052	0.0016374019	0.0015993443	0.0016053017	0.0016104796	0.0016434345	0.0016159703	0.0016217211
0.0022274556	0.0021527484	0.002183243	0.0022434094	0.0022794958	0.0023263232	0.002190443	0.0021880441	0.00222807	0.0022279003	0.0022283625	0.0021527484	0.002205688	0.002197719	0.0021980468	0.0022126252	0.0022126676	0.0022353774	0.002167699	0.0022055109	0.0021825556	0.0022207503	0.0022278698	0.0022050512	0.0022569185	0.0022056894	0.0021678244	0.0021982372	0.0021900379	0.17463389	0.0021896728	0.0021974817	0.002182526	0.7414457	0.0021825794	0.0021907093	0.0021977753	0.002242748	0.0022052682	0.0022131163
0.008229779	0.007953758	0.008066427	0.008288723	0.0084220525	0.008595065	0.008093029	0.008084166	0.008232049	0.008231422	0.008233129	0.007953758	0.008149355	0.008119911	0.6817958	0.008174986	0.008175142	0.008259048	0.008008997	0.0081487	0.008063887	0.008205005	0.00823131	0.008147002	0.008338636	0.00814936	0.008009461	0.008121827	0.008091532	0.008008889	0.008090183	0.008119035	0.008063777	0.008255863	0.008063975	0.008094013	0.00812012	0.00828628	0.008147804	0.008176799
0.0016322314	0.0015774876	0.0015998334	0.0016439221	0.0016703653	0.0017046796	0.0016051094	0.0016033516	0.0016326817	0.0016325574	0.0016328959	0.0015774876	0.0016162806	0.114499286	0.336169	0.001621364	0.0016213952	0.0016380363	0.0015884432	0.48944807	0.0015993298	0.001627318	0.001632535	0.001615814	0.0016538212	0.0016162818	0.001588535	0.0016108209	0.0016048126	0.0015884218	0.0016045452	0.0016102672	0.001599308	0.0016374047	0.0015993471	0.0016053045	0.0016104823	0.0016434373	0.0016159731	0.0016217239
0.004917184	0.004752265	0.0048195827	0.0049524023	0.0050320644	0.0051354375	0.004835477	0.0048301816	0.00491854	0.0049181655	0.0049191853	0.004752265	0.004869131	0.0048515387	0.004852263	0.004884445	0.004884539	0.0049346713	0.004785269	0.00486874	0.0048180656	0.0049023814	0.0049180984	0.0048677255	0.0049822237	0.0048691346	0.004785546	0.0048526833	0.0048345826	0.004785205	0.004833777	0.0048510153	0.004818	0.80995774	0.0048181177	0.004836065	0.0048516635	0.004950942	0.0048682042	0.004885529
0.0014398486	0.0013915572	0.0014112691	0.0014501613	0.0014734879	0.0015037577	0.0014159234	0.0014143726	0.0014402458	0.0014401361	0.0014404348	0.0013915572	0.0014257779	0.0014206265	0.0014208385	0.0014302621	0.0014302896	0.49353403	0.0014012214	0.0014256634	0.001410825	0.0014355143	0.0014401164	0.0014253663	0.0014588936	0.0014257788	0.0014013025	0.0014209616	0.0014156614	0.0014012025	0.0014154256	0.0014204732	0.0014108057	0.0014444122	0.0014108402	0.0014160954	0.452239	0.0014497337	0.0014255065	0.0014305795
0.0020413501	0.0019728846	0.0020008313	0.002055971	0.0020890422	0.0021319573	0.00200743	0.0020052313	0.002041913	0.0020417576	0.002042181	0.0019728846	0.0020214012	0.0020140978	0.0020143983	0.0020277589	0.0020277977	0.00204861	0.0019865863	0.002021239	0.0020002015	0.002035205	0.0020417299	0.0020208175	0.0020683513	0.0020214026	0.0019867013	0.002014573	0.0020070586	0.0019865595	0.0020067242	0.0020138805	0.92105705	0.00204782	0.0020002231	0.002007674	0.0020141494	0.0020553647	0.0020210166	0.0020282087
0.0027241707	0.002632804	0.0026700988	0.0027436821	0.0027878156	0.0028450855	0.0026789044	0.0026759706	0.30587527	0.0027247146	0.0027252797	0.002632804	0.002697549	0.0026878028	0.0026882037	0.15797293	0.002706085	0.002733859	0.0026510886	0.0026973323	0.20239541	0.0027159702	0.0027246773	0.0026967702	0.0027602036	0.002697551	0.002651242	0.0026884368	0.002678409	0.0026510528	0.0026779626	0.23652595	0.002669222	0.0027328047	0.0026692871	0.0026792302	0.0026878717	0.0027428733	0.0026970357	0.0027066336
0.0049172183	0.0047522984	0.0048196167	0.004952437	0.0050320993	0.0051354733	0.004835511	0.004830215	0.0049185744	0.0049182	0.29670382	0.0047522984	0.0048691654	0.0048515727	0.004852297	0.0048844796	0.004884573	0.51817364	0.0047853026	0.004868774	0.0048180996	0.004902416	0.004918133	0.0048677595	0.0049822587	0.0048691686	0.0047855796	0.0048527173	0.0048346166	0.0047852383	0.004833811	0.0048510493	0.004818034	0.004932803	0.0048181517	0.0048360988	0.0048516975	0.004950977	0.0048682387	0.004885563
0.004093377	0.003956088	0.004012128	0.004122695	0.0041890107	0.0042750654	0.004025359	0.0040209508	0.004094506	0.004094194	0.0040950435	0.003956088	0.0040533748	0.00403873	0.0040393327	0.004066123	0.0040662014	0.004107935	0.003983563	0.54020554	0.004010865	0.0040810546	0.0040941383	0.0040522045	0.0041475208	0.0040533775	0.0039837933	0.004039683	0.0040246146	0.0039835093	0.004023944	0.004038294	0.00401081	0.0041063507	0.0040109083	0.0040258486	0.0040388335	0.0041214796	0.0040526036	0.30560488
0.004917206	0.0047522862	0.0048196046	0.0049524247	0.0050320867	0.0051354608	0.004835499	0.004830203	0.0049185622	0.80994225	0.0049192077	0.0047522862	0.0048691533	0.0048515606	0.0048522847	0.0048844675	0.004884561	0.0049346937	0.004785291	0.004868762	0.0048180874	0.004902404	0.0049181203	0.0048677474	0.0049822466	0.0048691565	0.0047855675	0.004852705	0.0048346044	0.004785226	0.004833799	0.004851037	0.004818022	0.0049327905	0.0048181396	0.0048360866	0.0048516854	0.0049509644	0.0048682266	0.004885551
0.004093372	0.0039560827	0.0040121228	0.00412269	0.0041890056	0.00427506	0.004025354	0.0040209456	0.0040945006	0.004094189	0.004095038	0.0039560827	0.0040533696	0.004038725	0.0040393276	0.004066118	0.0040661963	0.0041079298	0.0039835577	0.004053044	0.00401086	0.61061555	0.004094133	0.0040521994	0.004147515	0.0040533724	0.003983788	0.004039678	0.0040246095	0.003983504	0.004023939	0.0040382887	0.2351668	0.0041063456	0.004010903	0.0040258435	0.0040388284	0.0041214745	0.0040525985	0.0040670205
0.02521955	0.024373705	0.024718968	0.025400182	0.025808757	0.026338944	0.024800489	0.024773328	0.025226507	0.025224587	0.025229817	0.024373705	0.024973096	0.024882868	0.02488658	0.02505164	0.02505212	0.025309242	0.02454298	0.02497109	0.024711188	0.025143633	0.025224242	0.024965886	0.025553133	0.024973113	0.0245444	0.024888737	0.024795903	0.024542648	0.02479177	0.024880182	0.02471085	0.025299484	0.024711456	0.024803504	0.024883505	0.025392693	0.024968343	0.025057198
0.004093373	0.0039560846	0.004012124	0.0041226917	0.004189007	0.0042750617	0.004025356	0.004020947	0.0040945024	0.0040941904	0.00409504	0.0039560846	0.0040533715	0.0040387264	0.004039329	0.00406612	0.0040661977	0.004107931	0.0039835596	0.004053046	0.47758824	0.0040810513	0.004094135	0.0040522013	0.004147517	0.0040533743	0.00398379	0.004039679	0.0040246113	0.0039835055	0.0040239403	0.0040382906	0.36812392	0.004106347	0.0040109046	0.004025845	0.0040388303	0.004121476	0.0040526	0.004067022
0.004093371	0.003956082	0.004012122	0.004122689	0.0041890047	0.004275059	0.004025353	0.0040209447	0.0040944996	0.004094188	0.004095037	0.003956082	0.0040533687	0.0040387237	0.8417299	0.004066117	0.0040661953	0.0041079284	0.0039835568	0.004053043	0.0040108585	0.0040810485	0.004094132	0.0040521985	0.0041475142	0.0040533715	0.0039837873	0.0040396764	0.0040246085	0.003983503	0.004023938	0.004038288	0.004010804	0.0041063447	0.0040109023	0.0040258425	0.0040388275	0.0041214735	0.0040525976	0.0040670196
0.02521955	0.024373705	0.024718968	0.025400182	0.025808757	0.026338944	0.024800489	0.024773328	0.025226507	0.025224587	0.025229817	0.024373705	0.024973096	0.024882868	0.02488658	0.02505164	0.02505212	0.025309242	0.02454298	0.02497109	0.024711188	0.025143633	0.025224242	0.024965886	0.025553133	0.024973113	0.0245444	0.024888737	0.024795903	0.024542648	0.02479177	0.024880182	0.02471085	0.025299484	0.024711456	0.024803504	0.024883505	0.025392693	0.024968343	0.025057198
0.003505987	0.0033883988	0.0034363968	0.0035310981	0.0035878976	0.0036616034	0.0034477299	0.0034439538	0.003506954	0.003506687	0.0035074144	0.0033883988	0.0034717252	0.86444056	0.003459698	0.0034826442	0.003482711	0.003518456	0.003411931	0.0034714465	0.003435315	0.0034954331	0.0035066393	0.0034707228	0.0035523612	0.0034717277	0.0034121287	0.003459998	0.0034470921	0.0034118851	0.0034465177	0.0034588084	0.0034352685	0.0035170992	0.0034353524	0.003448149	0.0034592706	0.0035300571	0.0034710644	0.003483417
0.0061561805	0.0059497063	0.006033987	0.006200273	0.006300008	0.0064294282	0.006053886	0.006047256	0.0061578783	0.0061574094	0.0061586867	0.0059497063	0.00609602	0.16395034	0.006074901	0.0061151925	0.00611531	0.0061780745	0.0059910268	0.0060955305	0.0060320874	0.6041578	0.0061573256	0.0060942597	0.006237609	0.006096024	0.0059913737	0.006075428	0.0060527665	0.005990946	0.006051758	0.0060733394	0.0060320054	0.006175692	0.0060321526	0.006054622	0.0060741506	0.006198445	0.00609486	0.0061165495
0.0061561535	0.00594968	0.0060339603	0.006200246	0.00629998	0.0064294	0.0060538594	0.0060472293	0.0061578513	0.0061573824	0.0061586597	0.00594968	0.0060959933	0.006073968	0.0060748747	0.006115166	0.0061152834	0.0061780475	0.0059910007	0.0060955035	0.006032061	0.0061376216	0.0061572986	0.006094233	0.76213515	0.0060959975	0.0059913476	0.006075401	0.00605274	0.00599092	0.0060517313	0.0060733124	0.006031979	0.006175665	0.006032126	0.0060545956	0.006074124	0.006198418	0.006094833	0.006116523
0.02521955	0.024373705	0.024718968	0.025400182	0.025808757	0.026338944	0.024800489	0.024773328	0.025226507	0.025224587	0.025229817	0.024373705	0.024973096	0.024882868	0.02488658	0.02505164	0.02505212	0.025309242	0.02454298	0.02497109	0.024711188	0.025143633	0.025224242	0.024965886	0.025553133	0.024973113	0.0245444	0.024888737	0.024795903	0.024542648	0.02479177	0.024880182	0.02471085	0.025299484	0.024711456	0.024803504	0.024883505	0.025392693	0.024968343	0.025057198
0.0027241705	0.0026328037	0.0026700983	0.002743682	0.0027878154	0.0028450852	0.0026789042	0.0026759703	0.0027249218	0.0027247143	0.0027252794	0.0026328037	0.0026975488	0.0026878025	0.0026882035	0.002706033	0.0027060849	0.0027338588	0.0026510884	0.002697332	0.002669258	0.00271597	0.002724677	0.00269677	0.0027602033	0.0026975507	0.0026512418	0.0026884365	0.0026784085	0.0026510525	0.0026779622	0.0026875124	0.0026692217	0.0027328045	0.002669287	0.0026792297	0.89466965	0.0027428728	0.0026970354	0.0027066334
0.006156147	0.005949674	0.006033954	0.0062002395	0.0062999735	0.0064293933	0.0060538533	0.006047223	0.0061578453	0.0061573763	0.006158653	0.005949674	0.006095987	0.006073962	0.006074868	0.0061151595	0.006115277	0.006178041	0.76188886	0.0060954974	0.006032055	0.0061376155	0.006157292	0.006094227	0.0062375753	0.006095991	0.0059913415	0.006075395	0.0060527334	0.0059909136	0.006051725	0.0060733063	0.0060319724	0.0061756587	0.00603212	0.006054589	0.006074118	0.006198412	0.006094827	0.0061165164
0.0011121462	0.0010748457	0.0010900713	0.0011201118	0.0011381294	0.0011615099	0.0010936662	0.0010924685	0.0011124529	0.0011123683	0.001112599	0.0010748457	0.0011012779	0.001097299	0.0010974627	0.0011047416	0.0011047628	0.0011161015	0.0010823105	0.0011011895	0.0010897282	0.14686416	0.0011123532	0.00110096	0.0011268568	0.0011012787	0.0010823731	0.8112436	0.001093464	0.0010822958	0.0010932818	0.0010971805	0.0010897133	0.0011156711	0.00108974	0.0010937991	0.0010973271	0.0011197815	0.0011010683	0.0011049868
0.0014398505	0.001391559	0.001411271	0.0014501633	0.0014734899	0.0015037596	0.0014159252	0.0014143746	0.0014402478	0.8344275	0.0014404367	0.001391559	0.0014257798	0.0014206284	0.0014208404	0.0014302641	0.0014302916	0.0014449713	0.0014012234	0.0014256653	0.0014108268	0.0014355162	0.0014401184	0.0014253681	0.0014588956	0.0014257808	0.0014013044	0.0014209636	0.0014156633	0.0014012044	0.0014154274	0.0014204751	0.111330874	0.0014444141	0.0014108421	0.0014160974	0.0014206648	0.0014497357	0.0014255084	0.0014305814
0.0035059918	0.0033884034	0.0034364017	0.003531103	0.0035879025	0.0036616086	0.0034477345	0.0034439585	0.003506959	0.003506692	0.0035074193	0.0033884034	0.00347173	0.0034591865	0.0034597027	0.003482649	0.003482716	0.0035184608	0.0034119356	0.003471451	0.00343532	0.0034954378	0.30466977	0.0034707277	0.003552366	0.0034717324	0.0034121333	0.0034600026	0.0034470968	0.0034118898	0.0034465224	0.003458813	0.28187284	0.2848976	0.003435357	0.0034481536	0.0034592752	0.003530062	0.0034710693	0.0034834219
0.0040933755	0.0039560865	0.004012126	0.0041226936	0.0041890093	0.0042750635	0.004025358	0.004020949	0.0040945043	0.0040941928	0.0040950417	0.0039560865	0.0040533734	0.0040387283	0.004039331	0.73758256	0.0040662	0.10828187	0.0039835614	0.004053048	0.004010863	0.004081053	0.004094137	0.004052203	0.004147519	0.004053376	0.003983792	0.004039681	0.004024613	0.0039835074	0.0040239426	0.0040382924	0.0040108087	0.0041063493	0.0040109064	0.004025847	0.004038832	0.004121478	0.0040526018	0.0040670238
0.008229769	0.007953748	0.008066417	0.008288713	0.008422041	0.008595054	0.008093018	0.008084155	0.0082320385	0.008231412	0.008233119	0.007953748	0.0081493445	0.008119901	0.008121112	0.68184996	0.008175132	0.0082590375	0.008008987	0.00814869	0.008063877	0.008204995	0.008231299	0.008146991	0.008338625	0.00814935	0.00800945	0.0081218155	0.008091521	0.008008879	0.008090173	0.008119024	0.008063767	0.008255852	0.008063965	0.0080940025	0.008120108	0.008286269	0.008147793	0.008176789
0.0009408407	0.00090928556	0.000922166	0.00094757933	0.00096282165	0.0009826008	0.0009252072	0.96361816	0.00094110024	0.0009410286	0.00094122376	0.00090928556	0.00093164644	0.0009282804	0.0009284189	0.0009345766	0.00093459454	0.00094418676	0.0009156005	0.00093157165	0.00092187576	0.00093800854	0.0009410157	0.00093137746	0.0009532853	0.0009316471	0.00091565354	0.0009284994	0.0009250361	0.00091558817	0.00092488196	0.00092818023	0.0009218632	0.00094382267	0.0009218857	0.0009253197	0.0009283042	0.0009473	0.00093146914	0.000934784
0.012409889	0.01199367	0.0121635655	0.012498773	0.012699822	0.012960713	0.012203679	0.012190314	0.012413312	0.012412366	0.012414941	0.01199367	0.012288615	0.012244216	0.0122460425	0.012327264	0.012327501	0.012454024	0.0120769655	0.5202134	0.012159737	0.012372532	0.012412198	0.012285067	0.012574036	0.0122886235	0.012077665	0.012247104	0.012201423	0.012076803	0.01219939	0.012242895	0.012159571	0.012449222	0.012159868	0.012205163	0.01224453	0.012495087	0.012286276	0.012329999
0.003505988	0.0033883997	0.0034363978	0.003531099	0.0035878988	0.0036616046	0.0034477308	0.0034439547	0.003506955	0.003506688	0.0035074153	0.0033883997	0.003471726	0.0034591828	0.003459699	0.0034826454	0.0034827122	0.0035184568	0.003411932	0.0034714474	0.0034353163	0.003495434	0.0035066402	0.0034707238	0.003552362	0.0034717286	0.0034121296	0.0034599989	0.003447093	0.003411886	0.0034465187	0.0034588093	0.0034352695	0.0035171001	0.0034353533	0.8644295	0.0034592715	0.003530058	0.0034710655	0.003483418
0.0030660264	0.002963194	0.0030051689	0.0030879863	0.0031376581	0.0032021147	0.0030150795	0.0030117775	0.003066872	0.0030666385	0.0030672746	0.002963194	0.0030360639	0.0030250945	0.003025546	0.0030456127	0.0030456712	0.0030769303	0.0029837731	0.88146245	0.0030042229	0.0030567967	0.0030665966	0.0030351873	0.003106581	0.003036066	0.002983946	0.0030258081	0.003014522	0.002983733	0.0030140195	0.003024768	0.0030041821	0.003075744	0.0030042555	0.003015446	0.0030251723	0.003087076	0.003035486	0.0030462886
0.0018839452	0.001820759	0.0018465508	0.0018974387	0.00192796	0.0019675659	0.0018526405	0.0018506115	0.0018844649	0.0018843213	0.0018847121	0.001820759	0.0018655346	0.0018587944	0.0018590717	0.0018714019	0.0018714379	0.0018906454	0.0018334041	0.46458748	0.0018459696	0.001878274	0.0018842956	0.0018649959	0.0019088644	0.0018655359	0.0018335102	0.0018592329	0.0018522979	0.0018333794	0.0018519892	0.0018585937	0.0018459444	0.0018899163	0.0018459896	0.0018528658	0.46443495	0.0018968793	0.0018651795	0.0018718172
0.0010193482	0.00098516	0.0009991152	0.0010266491	0.0010431632	0.0010645929	0.0010024102	0.0010013123	0.0010196293	0.0010195517	0.0010197632	0.00098516	0.0010093867	0.0010057398	0.0010058898	0.0010125614	0.092046574	0.0010229734	0.0009920018	0.0010093057	0.0009988007	0.0010162797	0.0010195378	0.0010090953	0.0010328313	0.0010093874	0.0009920592	0.001005977	0.0010022247	0.0009919885	0.0010020577	0.0010056312	0.0009987871	0.0010225789	0.0009988114	0.001002532	0.0010057656	0.8695734	0.0010091946	0.0010127861
0.006156153	0.00594968	0.00603396	0.0062002456	0.0062999795	0.0064293994	0.0060538594	0.0060472293	0.006157851	0.0061573824	0.0061586592	0.00594968	0.006095993	0.006073968	0.006074874	0.0061151655	0.006115283	0.006178047	0.005991	0.7619931	0.0060320604	0.006137621	0.006157298	0.0060942327	0.0062375814	0.006095997	0.005991347	0.006075401	0.0060527395	0.0059909197	0.006051731	0.0060733124	0.0060319784	0.0061756647	0.0060321256	0.006054595	0.0060741236	0.0061984174	0.0060948324	0.0061165225
