topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129
0.002541741	0.002541741	0.002565565	0.002561939	0.0025581084	0.0025991588	0.002541741	0.0025499216	0.0025581408	0.002541741	0.002541741	0.002541741	0.002541741	0.0025499216	0.002549986	0.002566289	0.00254993	0.0025581794	0.0025499696	0.0025613285	0.002541741	0.0025582868	0.002541741	0.002541741	0.002558111	0.0025664824	0.002549938	0.0025499063	0.002549851	0.002541741	0.002541741	0.0025499663	0.002549951	0.0025499112	0.3366287	0.002558111	0.0025417418	0.0025645427	0.002541741	0.002541741	0.002541741	0.002558134	0.0025417411	0.002558111	0.002542321	0.0025499216	0.0025499216	0.002541741	0.0025581091	0.0025499216	0.0025663532	0.002541741	0.0025499067	0.0025582646	0.0025499112	0.0025581853	0.0025580747	0.0025417623	0.0025498434	0.0025499712	0.0025499826	0.0025744368	0.0025499216	0.0025498953	0.0025499023	0.0025580695	0.0025828867	0.0025582	0.0025582386	0.0025581408	0.0025499112	0.0025581482	0.002582823	0.0025499568	0.0025580924	0.002558092	0.3366283	0.002541741	0.002541741	0.002541741	0.002541741	0.002541741	0.002541741	0.0025580407	0.0025824883	0.002558018	0.00255812	0.002541741	0.002541741	0.0025498462	0.0025499922	0.002541741	0.002541741	0.0025580637	0.002558129	0.002541741	0.002541741	0.0025499663	0.0025585522	0.002558147	0.002541741	0.0025580637	0.0025580816	0.0025581515	0.0025580197	0.0025581538	0.0025664847	0.0025498986	0.0025499857	0.002541741	0.002541741	0.002566276	0.002541741	0.0025582013	0.0025827962	0.0025746666	0.002541741	0.0025580688	0.002541741	0.0025508343	0.002558156	0.002541741	0.0025417411	0.002541741	0.002574665	0.002541741	0.0025499794	0.0025665537	0.0025581592	0.0025581655
0.0008459867	0.0008459867	0.0008539163	0.00085270935	0.0008514344	0.00086509757	0.0008459867	0.00084870955	0.0008514452	0.0008459867	0.0008459867	0.0008459867	0.0008459867	0.00084870955	0.00084873097	0.0008541572	0.00084871234	0.00085145805	0.0008487255	0.00085250614	0.0008459867	0.0008514938	0.0008459867	0.0008459867	0.00085143524	0.0008542216	0.00084871496	0.0008487044	0.0008486861	0.0008459867	0.0008459867	0.00084872445	0.31351256	0.00084870605	0.00084871496	0.00085143524	0.000845987	0.000853576	0.0008459867	0.0008459867	0.0008459867	0.000851443	0.00084598677	0.00085143524	0.00084617984	0.00084870955	0.13698153	0.0008459867	0.00085143466	0.00084870955	0.0008541786	0.0008459867	0.00084870454	0.0008514864	0.00084870605	0.00085146	0.17042544	0.0008459938	0.00084868347	0.000848726	0.0008487298	0.00085686916	0.00084870955	0.0008487008	0.00084870314	0.0008514215	0.0008596816	0.00085146487	0.00085147773	0.0008514452	0.00084870605	0.0008514477	0.0008596604	0.00084872125	0.00085142907	0.00085142895	0.00084870955	0.0008459867	0.0008459867	0.0008459867	0.0008459867	0.0008459867	0.0008459867	0.272031	0.0008595489	0.00085140433	0.00085143826	0.0008459867	0.0008459867	0.00084868446	0.000848733	0.0008459867	0.0008459867	0.0008514196	0.0008514413	0.0008459867	0.0008459867	0.00084872445	0.0008515821	0.0008514473	0.0008459867	0.0008514196	0.0008514255	0.0008514488	0.0008514049	0.0008514495	0.00085422234	0.0008487019	0.00084873085	0.0008459867	0.0008459867	0.0008541529	0.0008459867	0.00085146533	0.0008596514	0.0008569456	0.0008459867	0.00085142127	0.0008459867	0.00084901333	0.0008514502	0.0008459867	0.00084598677	0.0008459867	0.00085694506	0.0008459867	0.00084872876	0.0008542453	0.0008514513	0.00085145346
8.361287e-05	8.361287e-05	8.439659e-05	8.42773e-05	8.4151296e-05	8.5501684e-05	8.361287e-05	8.388198e-05	8.415236e-05	8.361287e-05	8.361287e-05	8.361287e-05	8.361287e-05	8.388198e-05	8.38841e-05	8.4420404e-05	8.388226e-05	8.415363e-05	8.388356e-05	8.425722e-05	8.361287e-05	8.415716e-05	8.361287e-05	8.361287e-05	8.4151376e-05	8.442676e-05	8.3882514e-05	8.388148e-05	8.387966e-05	8.361287e-05	8.361287e-05	8.388345e-05	8.3882944e-05	8.3881634e-05	8.3882514e-05	8.4151376e-05	8.36129e-05	8.436296e-05	8.361287e-05	8.361287e-05	8.361287e-05	8.415214e-05	8.361288e-05	8.4151376e-05	8.363196e-05	8.388198e-05	8.388198e-05	8.361287e-05	8.415132e-05	8.388198e-05	8.4422514e-05	8.361287e-05	8.388149e-05	8.415643e-05	8.3881634e-05	8.415382e-05	8.415018e-05	8.361357e-05	8.387941e-05	8.388361e-05	8.3883984e-05	8.4688436e-05	8.388198e-05	8.388112e-05	8.388135e-05	8.4150015e-05	8.49664e-05	8.415431e-05	0.98916787	8.415236e-05	8.3881634e-05	8.4152605e-05	8.4964304e-05	8.388313e-05	8.4150764e-05	8.415075e-05	8.388198e-05	8.361287e-05	8.361287e-05	8.361287e-05	8.361287e-05	8.361287e-05	8.361287e-05	8.414906e-05	8.495329e-05	8.414832e-05	8.4151674e-05	8.361287e-05	8.361287e-05	8.38795e-05	8.3884304e-05	8.361287e-05	8.361287e-05	8.4149826e-05	8.415197e-05	8.361287e-05	8.361287e-05	8.388345e-05	8.416589e-05	8.415256e-05	8.361287e-05	8.4149826e-05	8.4150415e-05	8.4152714e-05	8.414838e-05	8.415279e-05	8.4426836e-05	8.388123e-05	8.3884086e-05	8.361287e-05	8.361287e-05	8.4419975e-05	8.361287e-05	8.415435e-05	8.4963416e-05	8.469599e-05	8.361287e-05	8.414999e-05	8.361287e-05	8.3912004e-05	8.415286e-05	8.361287e-05	8.361288e-05	8.361287e-05	8.469594e-05	8.361287e-05	8.3883875e-05	8.442911e-05	8.415296e-05	8.415317e-05
0.00076133176	0.00076133176	0.00076846784	0.0007673817	0.00076623436	0.00077853026	0.00076133176	0.3982919	0.0007662441	0.00076133176	0.00076133176	0.00076133176	0.00076133176	0.0007637822	0.0007638014	0.00076868467	0.0007637847	0.0007662556	0.0007637965	0.00076719886	0.00076133176	0.0007662878	0.00076133176	0.00076133176	0.0007662351	0.0007687426	0.16793452	0.0007637776	0.000763761	0.00076133176	0.00076133176	0.0007637956	0.0007637909	0.000763779	0.000763787	0.0007662351	0.00076133205	0.0007681616	0.00076133176	0.00076133176	0.00076133176	0.00076624204	0.0007613318	0.0007662351	0.00076150557	0.0007637822	0.0007637822	0.00076133176	0.00076623453	0.0007637822	0.00076870393	0.00076133176	0.00076377764	0.00076628115	0.000763779	0.00076625735	0.0007662242	0.00076133816	0.00076375867	0.00076379697	0.0007638004	0.00077112525	0.0007637822	0.00076377427	0.0007637764	0.0007662227	0.00077365624	0.0007662618	0.0007662733	0.0007662441	0.000763779	0.0007662463	0.00077363715	0.00076379266	0.0007662295	0.0007662294	0.0007637822	0.00076133176	0.00076133176	0.00076133176	0.00076133176	0.00076133176	0.00076133176	0.00076621404	0.00077353686	0.0007662073	0.0007662378	0.00076133176	0.00076133176	0.0007637596	0.00076380325	0.00076133176	0.00076133176	0.00076622097	0.0007662405	0.00076133176	0.00076133176	0.0007637956	0.00076636724	0.00076624594	0.00076133176	0.00076622097	0.0007662263	0.0007662473	0.0007662078	0.0007662479	0.0007687433	0.00076377526	0.00076380133	0.00076133176	0.00076133176	0.00076868077	0.00076133176	0.0007662622	0.0007736291	0.00077119406	0.00076133176	0.00076622254	0.00076133176	0.0007640555	0.33666998	0.00076133176	0.0007613318	0.00076133176	0.00077119353	0.00076133176	0.0007637994	0.000768764	0.00076624955	0.00076625147
0.0019052397	0.0019052397	0.0019230979	0.0019203797	0.0019175085	0.0019482791	0.0019052397	0.001911372	0.0019175328	0.0019052397	0.0019052397	0.0019052397	0.0019052397	0.001911372	0.00191142	0.0019236405	0.0019113782	0.0019175617	0.0019114078	0.0019199221	0.0019052397	0.0019176422	0.0019052397	0.0019052397	0.0019175104	0.0019237854	0.001911384	0.0019113603	0.001911319	0.0019052397	0.0019052397	0.0019114054	0.0019113938	0.0019113639	0.001911384	0.0019175104	0.0019052404	0.0019223315	0.0019052397	0.0019052397	0.0019052397	0.0019175278	0.0019052399	0.0019175104	0.0019056747	0.001911372	0.001911372	0.0019052397	0.001917509	0.001911372	0.0019236887	0.0019052397	0.0019113605	0.0019176255	0.0019113639	0.001917566	0.28500217	0.0019052558	0.0019113132	0.001911409	0.0019114175	0.001929748	0.001911372	0.0019113522	0.0019113574	0.0019174793	0.0019360818	0.0019175771	0.001917606	0.0019175328	0.0019113639	0.0019175383	0.0019360341	0.4700837	0.0019174964	0.0019174962	0.001911372	0.0019052397	0.0019052397	0.0019052397	0.0019052397	0.0019052397	0.0019052397	0.0019174577	0.0019357832	0.0019174408	0.0019175172	0.0019052397	0.0019052397	0.0019113154	0.0019114247	0.0019052397	0.0019052397	0.001917475	0.0019175239	0.0019052397	0.0019052397	0.0019114054	0.0019178411	0.0019175374	0.0019052397	0.001917475	0.0019174884	0.0019175408	0.0019174421	0.0019175424	0.0019237872	0.0019113546	0.0019114198	0.0019052397	0.0019052397	0.0019236307	0.0019052397	0.0019175782	0.0019360139	0.0019299202	0.0019052397	0.0019174789	0.0019052397	0.0019120559	0.001917544	0.0019052397	0.0019052399	0.0019052397	0.0019299189	0.0019052397	0.001911415	0.001923839	0.0019175465	0.0019175513
0.0009518219	0.0009518219	0.0009607435	0.0009593856	0.0009579512	0.0009733236	0.0009518219	0.00095488544	0.0009579633	0.0009518219	0.0009518219	0.0009518219	0.0009518219	0.00095488544	0.00095490954	0.0009610146	0.0009548886	0.0009579778	0.0009549034	0.000959157	0.0009518219	0.00095801795	0.0009518219	0.0009518219	0.0009579521	0.000961087	0.0009548915	0.0009548797	0.000954859	0.0009518219	0.0009518219	0.00095490215	0.0009548964	0.0009548815	0.0009548915	0.0009579521	0.00095182227	0.0009603607	0.0009518219	0.0009518219	0.0009518219	0.0009579608	0.00095182203	0.0009579521	0.0009520392	0.00095488544	0.8766876	0.0009518219	0.0009579514	0.00095488544	0.0009610387	0.0009518219	0.0009548798	0.0009580097	0.0009548815	0.00095797994	0.00095793855	0.00095182995	0.0009548561	0.00095490395	0.00095490826	0.0009640658	0.00095488544	0.0009548756	0.0009548782	0.00095793663	0.00096723007	0.00095798547	0.0009579999	0.0009579633	0.0009548815	0.0009579661	0.0009672062	0.00095489854	0.0009579451	0.000957945	0.00095488544	0.0009518219	0.0009518219	0.0009518219	0.0009518219	0.0009518219	0.0009518219	0.0009579258	0.0009670809	0.00095791736	0.0009579555	0.0009518219	0.0009518219	0.0009548572	0.00095491187	0.0009518219	0.0009518219	0.0009579345	0.00095795887	0.0009518219	0.0009518219	0.00095490215	0.00095811737	0.0009579656	0.0009518219	0.0009579345	0.00095794117	0.00095796736	0.000957918	0.0009579682	0.0009610879	0.0009548768	0.0009549094	0.0009518219	0.0009518219	0.0009610097	0.0009518219	0.000957986	0.00096719613	0.0009641518	0.0009518219	0.0009579364	0.0009518219	0.0009552272	0.000957969	0.0009518219	0.00095182203	0.0009518219	0.0009641512	0.0009518219	0.000954907	0.0009611138	0.0009579702	0.0009579726
0.0038168754	0.0038168754	0.0038526517	0.0038472062	0.0038414544	0.0039030989	0.0038168754	0.5055081	0.0038415028	0.0038168754	0.0038168754	0.0038168754	0.0038168754	0.0038291605	0.0038292569	0.0038537388	0.003829173	0.0038415608	0.0038292324	0.0038462896	0.0038168754	0.003841722	0.0038168754	0.0038168754	0.0038414581	0.003854029	0.0038291847	0.0038291372	0.0038290543	0.0038168754	0.0038168754	0.0038292275	0.0038292042	0.0038291446	0.0038291847	0.0038414581	0.0038168768	0.0038511164	0.0038168754	0.0038168754	0.0038168754	0.0038414928	0.0038168759	0.0038414581	0.0038177469	0.0038291605	0.0038291605	0.0038168754	0.0038414553	0.0038291605	0.0038538352	0.0038168754	0.0038291377	0.0038416889	0.0038291446	0.0038415694	0.0038414036	0.0038169078	0.0038290427	0.0038292347	0.0038292517	0.0038659743	0.0038291605	0.003829121	0.0038291314	0.003841396	0.003878663	0.0038415915	0.0038416495	0.0038415028	0.0038291446	0.003841514	0.0038785676	0.003829213	0.00384143	0.0038414295	0.0038291605	0.0038168754	0.0038168754	0.0038168754	0.0038168754	0.0038168754	0.0038168754	0.0038413524	0.003878065	0.0038413187	0.0038414716	0.0038168754	0.0038168754	0.003829047	0.0038292662	0.0038168754	0.0038168754	0.0038413873	0.0038414851	0.0038168754	0.0038168754	0.0038292275	0.0038421205	0.0038415121	0.0038168754	0.0038413873	0.003841414	0.003841519	0.0038413212	0.0038415221	0.0038540326	0.0038291258	0.0038292564	0.0038168754	0.0038168754	0.0038537192	0.0038168754	0.0038415939	0.003878527	0.0038663193	0.0038168754	0.003841395	0.0038168754	0.0038305307	0.0038415256	0.0038168754	0.0038168759	0.0038168754	0.0038663168	0.0038168754	0.0038292469	0.0038541364	0.0038415305	0.00384154
0.0015236819	0.0015236819	0.0015379637	0.0015357899	0.0015334937	0.001558102	0.0015236819	0.001528586	0.0015335131	0.0015236819	0.0015236819	0.0015236819	0.0015236819	0.001528586	0.0015286246	0.0015383976	0.001528591	0.0015335362	0.0015286148	0.0015354239	0.0015236819	0.0015336006	0.0015236819	0.0015236819	0.0015334953	0.0015385136	0.0015285958	0.0015285768	0.0015285438	0.0015236819	0.0015236819	0.0015286128	0.0015286036	0.0015285797	0.0015285958	0.0015334953	0.0015236825	0.0015373508	0.0015236819	0.0015236819	0.0015236819	0.0015335091	0.0015236821	0.0015334953	0.0015240298	0.001528586	0.001528586	0.0015236819	0.0015334941	0.001528586	0.0015384362	0.0015236819	0.30055225	0.0015335873	0.0015285797	0.0015335397	0.0015334735	0.0015236948	0.001528539	0.0015286157	0.0015286225	0.001543282	0.5035771	0.0015285703	0.0015285745	0.0015334703	0.0015483474	0.0015335486	0.0015335716	0.0015335131	0.0015285797	0.0015335176	0.0015483092	0.001528607	0.001533484	0.0015334839	0.001528586	0.0015236819	0.0015236819	0.0015236819	0.0015236819	0.0015236819	0.0015236819	0.001533453	0.0015481085	0.0015334395	0.0015335006	0.0015236819	0.0015236819	0.0015285409	0.0015286283	0.0015236819	0.0015236819	0.001533467	0.001533506	0.0015236819	0.0015236819	0.0015286128	0.0015337596	0.0015335168	0.0015236819	0.001533467	0.0015334777	0.0015335196	0.0015334405	0.0015335209	0.001538515	0.0015285723	0.0015286243	0.0015236819	0.0015236819	0.0015383898	0.0015236819	0.0015335494	0.001548293	0.0015434198	0.0015236819	0.00153347	0.0015236819	0.0015291331	0.0015335222	0.0015236819	0.0015236821	0.0015236819	0.0015434187	0.0015236819	0.0015286206	0.0015385564	0.0015335241	0.001533528
0.0012694522	0.0012694522	0.001281351	0.0012795399	0.0012776268	0.0012981291	0.0012694522	0.50183237	0.0012776429	0.0012694522	0.0012694522	0.0012694522	0.0012694522	0.001273538	0.0012735701	0.0012817124	0.0012735422	0.0012776622	0.0012735619	0.001279235	0.0012694522	0.0012777158	0.0012694522	0.0012694522	0.001277628	0.0012818091	0.16812617	0.0012735303	0.0012735027	0.0012694522	0.0012694522	0.0012735602	0.0012735525	0.0012735327	0.001273546	0.001277628	0.0012694526	0.0012808404	0.0012694522	0.0012694522	0.0012694522	0.0012776396	0.0012694523	0.001277628	0.0012697419	0.001273547	0.001273538	0.0012694522	0.0012776271	0.001273538	0.0012817446	0.0012694522	0.0012735304	0.0012777048	0.0012735327	0.0012776651	0.00127761	0.0012694629	0.0012734989	0.0012735627	0.0012735684	0.0012857819	0.001273538	0.0012735248	0.0012735283	0.0012776074	0.001290002	0.0012776725	0.0012776917	0.0012776429	0.0012735327	0.0012776466	0.0012899702	0.0012735554	0.0012776187	0.0012776186	0.16812587	0.0012694522	0.0012694522	0.0012694522	0.0012694522	0.0012694522	0.0012694522	0.001277593	0.0012898031	0.0012775817	0.0012776325	0.0012694522	0.0012694522	0.0012735003	0.0012735731	0.0012694522	0.0012694522	0.0012776045	0.0012776371	0.0012694522	0.0012694522	0.0012735602	0.0012778484	0.001277646	0.0012694522	0.0012776045	0.0012776135	0.0012776483	0.0012775825	0.0012776494	0.0012818102	0.0012735265	0.0012735699	0.0012694522	0.0012694522	0.0012817059	0.0012694522	0.0012776732	0.0012899569	0.0012858966	0.0012694522	0.001277607	0.0012694522	0.0012739938	0.0012776505	0.0012694522	0.0012694523	0.0012694522	0.0012858958	0.0012694522	0.0012735667	0.0012818447	0.0012776521	0.0012776552
0.0006920768	0.0006920768	0.00069856376	0.0006975764	0.0006965334	0.00070771086	0.0006920768	0.0006943043	0.00069654227	0.0006920768	0.0006920768	0.0006920768	0.0006920768	0.0006943043	0.0006943218	0.00069876085	0.00069430657	0.00069655274	0.00069431734	0.0006974102	0.0006920768	0.00069658196	0.0006920768	0.0006920768	0.0006965341	0.0006988135	0.0006943087	0.0006943001	0.0006942851	0.0006920768	0.0006920768	0.00069431646	0.0006943123	0.00069430145	0.0006943087	0.0006965341	0.00069207704	0.0006982854	0.0006920768	0.0006920768	0.0006920768	0.0006965404	0.00069207686	0.0006965341	0.0006922348	0.0006943043	0.0006943043	0.0006920768	0.0006965336	0.0006943043	0.00069877837	0.0006920768	0.0006943002	0.00069657597	0.00069430145	0.0006965543	0.0006965242	0.0006920826	0.00069428294	0.0006943178	0.0006943209	0.0007009794	0.0006943043	0.00069429714	0.00069429906	0.0006965228	0.00070328015	0.00069655833	0.00069656887	0.00069654227	0.00069430145	0.0006965443	0.0007032628	0.00069431384	0.00069652905	0.00069652894	0.0006943043	0.0006920768	0.0006920768	0.0006920768	0.0006920768	0.0006920768	0.0006920768	0.00069651497	0.00070317165	0.0006965088	0.00069653656	0.0006920768	0.0006920768	0.00069428375	0.0006943235	0.0006920768	0.0006920768	0.00069652125	0.000696539	0.0006920768	0.0006920768	0.00069431646	0.00069665426	0.00069654395	0.0006920768	0.00069652125	0.00069652614	0.0006965452	0.00069650926	0.00069654576	0.00069881417	0.000694298	0.0006943217	0.0006920768	0.0006920768	0.0006987573	0.0006920768	0.00069655874	0.00070325553	0.00070104195	0.0006920768	0.00069652265	0.0006920768	0.0006945528	0.91034085	0.0006920768	0.00069207686	0.0006920768	0.0007010415	0.0006920768	0.00069431996	0.00069883297	0.0006965472	0.00069654896
