topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149
0.0022137524	0.0022066701	0.0022066701	0.0022137992	0.0022137524	0.002242029	0.00221374	0.00221374	0.002220832	0.0022420774	0.0022066701	0.0022066701	0.0022137524	0.0022066701	0.0022208274	0.0022137323	0.0022208223	0.0022066701	0.002220802	0.0022137465	0.0022066701	0.0022135773	0.0022208532	0.002214016	0.0022350384	0.0022066701	0.0022138034	0.002220826	0.0022137621	0.0022137663	0.0022278943	0.0022137323	0.0022066701	0.0022137505	0.002213723	0.0022066701	0.0022066701	0.0022207755	0.0022066701	0.0022066701	0.0022066701	0.0022208341	0.0022137465	0.0022066701	0.0022137703	0.0022066701	0.0022137803	0.0022137524	0.0022066701	0.0022066701	0.0022208274	0.0022066701	0.0022208504	0.0022138418	0.0022137575	0.00223503	0.0022066701	0.0022066701	0.0022137535	0.0022066701	0.0022208046	0.00221374	0.0022066701	0.00221374	0.002220775	0.0022137663	0.0022066701	0.0022208735	0.002228087	0.00221374	0.0022208225	0.0022066701	0.0022351167	0.0022066701	0.0022279185	0.0022208497	0.0022137323	0.0022137524	0.0022066701	0.0022066701	0.0022138054	0.0022066701	0.0022066701	0.0022066701	0.002220928	0.0022208784	0.0022066718	0.0022066701	0.0022066708	0.0022066704	0.0022137323	0.0022066701	0.0022066701	0.0022066701	0.0022208695	0.0022208337	0.0022066701	0.0022137323	0.0022066701	0.0022208958	0.0022137833	0.0022208088	0.0022137323	0.0022066701	0.0022209003	0.0022066701	0.67010427	0.0022066701	0.0022066701	0.0022066701	0.0022066701	0.00221374	0.0022066701	0.0022137465	0.0022137663	0.0022351537	0.0022066701	0.0022066701	0.0022137621	0.0022066701	0.0022138099	0.0022066701	0.00221374	0.002234977	0.002227936	0.0022137524	0.002213786	0.0022208353	0.0022312251	0.0022066701	0.0022279646	0.0022137323	0.0022208644	0.0022066708	0.0022066701	0.00221374	0.0022137663	0.0022066701	0.0022066701	0.00221374	0.0022208611	0.0022207927	0.0022137978	0.0022066701	0.0022208428	0.0022066701	0.0022137074	0.002227872	0.00221374	0.00221374
0.0007370156	0.00073465775	0.00073465775	0.00073703117	0.0007370156	0.0007464296	0.0007370115	0.0007370115	0.0007393727	0.0007464458	0.00073465775	0.00073465775	0.0007370156	0.00073465775	0.00073937105	0.00073700893	0.00073936937	0.00073465775	0.0007393626	0.0007370137	0.00073465775	0.0007369573	0.00073937967	0.0007371034	0.0007441023	0.00073465775	0.0007370326	0.0007393706	0.0007370188	0.0007370203	0.0007417238	0.00073700893	0.00073465775	0.000737015	0.00073700584	0.00073465775	0.00073465775	0.8901714	0.00073465775	0.00073465775	0.00073465775	0.0007393733	0.0007370137	0.00073465775	0.0007370216	0.00073465775	0.00073702494	0.0007370156	0.00073465775	0.00073465775	0.00073937105	0.00073465775	0.00073937874	0.00073704537	0.0007370173	0.00074409955	0.00073465775	0.00073465775	0.00073701603	0.00073465775	0.00073936343	0.0007370115	0.00073465775	0.0007370115	0.00073935365	0.0007370203	0.00073465775	0.0007393864	0.00074178795	0.0007370115	0.0007393694	0.00073465775	0.0007441283	0.00073465775	0.00074173184	0.0007393785	0.00073700893	0.0007370156	0.00073465775	0.00073465775	0.0007370333	0.00073465775	0.00073465775	0.00073465775	0.0007394045	0.00073938805	0.0007346583	0.00073465775	0.000734658	0.0007346578	0.00073700893	0.00073465775	0.00073465775	0.00073465775	0.00073938514	0.00073937315	0.00073465775	0.00073700893	0.00073465775	0.0007393939	0.00073702587	0.0007393649	0.00073700893	0.00073465775	0.0007393953	0.00073465775	0.00073703425	0.00073465775	0.00073465775	0.00073465775	0.00073465775	0.0007370115	0.00073465775	0.0007370137	0.0007370203	0.0007441407	0.00073465775	0.00073465775	0.0007370188	0.00073465775	0.0007370348	0.00073465775	0.0007370115	0.00074408186	0.0007417377	0.0007370156	0.0007370268	0.0007393737	0.0007428327	0.00073465775	0.0007417472	0.00073700893	0.00073938345	0.000734658	0.00073465775	0.0007370115	0.0007370203	0.00073465775	0.00073465775	0.0007370115	0.00073938235	0.00073935953	0.0007370307	0.00073465775	0.0007393762	0.00073465775	0.0007370006	0.00074171636	0.0007370115	0.0007370115
7.285156e-05	7.261849e-05	7.261849e-05	7.2853094e-05	7.285156e-05	7.3782096e-05	7.285115e-05	7.285115e-05	7.308454e-05	7.3783696e-05	7.261849e-05	7.261849e-05	7.285156e-05	7.261849e-05	7.308438e-05	7.285089e-05	7.3084215e-05	7.261849e-05	7.3083545e-05	7.285136e-05	7.261849e-05	7.284579e-05	7.308523e-05	7.286023e-05	7.3552044e-05	7.261849e-05	7.285324e-05	7.308434e-05	7.285187e-05	7.285202e-05	7.331694e-05	7.285089e-05	7.261849e-05	7.285149e-05	7.285059e-05	7.261849e-05	7.261849e-05	7.308268e-05	7.261849e-05	7.261849e-05	7.261849e-05	7.308461e-05	7.285136e-05	7.261849e-05	7.285215e-05	7.261849e-05	7.2852476e-05	7.285156e-05	7.261849e-05	7.261849e-05	7.308438e-05	7.261849e-05	7.3085146e-05	0.9891436	7.285172e-05	7.3551775e-05	7.261849e-05	7.261849e-05	7.2851595e-05	7.261849e-05	7.308363e-05	7.285115e-05	7.261849e-05	7.285115e-05	7.3082665e-05	7.285202e-05	7.261849e-05	7.30859e-05	7.332329e-05	7.285115e-05	7.308422e-05	7.261849e-05	7.355462e-05	7.261849e-05	7.331774e-05	7.308512e-05	7.285089e-05	7.285156e-05	7.261849e-05	7.261849e-05	7.2853305e-05	7.261849e-05	7.261849e-05	7.261849e-05	7.308769e-05	7.308606e-05	7.261854e-05	7.261849e-05	7.261851e-05	7.2618495e-05	7.285089e-05	7.261849e-05	7.261849e-05	7.261849e-05	7.308577e-05	7.308459e-05	7.261849e-05	7.285089e-05	7.261849e-05	7.308664e-05	7.285257e-05	7.308377e-05	7.285089e-05	7.261849e-05	7.308678e-05	7.261849e-05	7.28534e-05	7.261849e-05	7.261849e-05	7.261849e-05	7.261849e-05	7.285115e-05	7.261849e-05	7.285136e-05	7.285202e-05	7.355584e-05	7.261849e-05	7.261849e-05	7.285187e-05	7.261849e-05	7.285345e-05	7.261849e-05	7.285115e-05	7.355003e-05	7.331832e-05	7.285156e-05	7.285266e-05	7.3084644e-05	7.3426556e-05	7.261849e-05	7.331926e-05	7.285089e-05	7.3085605e-05	7.261851e-05	7.261849e-05	7.285115e-05	7.285202e-05	7.261849e-05	7.261849e-05	7.285115e-05	7.3085495e-05	7.308324e-05	7.285304e-05	7.261849e-05	7.308489e-05	7.261849e-05	7.2850075e-05	7.331621e-05	7.285115e-05	7.285115e-05
0.0006632739	0.00066115195	0.00066115195	0.0006632879	0.0006632739	0.000671746	0.0006632702	0.0006632702	0.0006653951	0.0006717605	0.00066115195	0.00066115195	0.0006632739	0.00066115195	0.00066539366	0.00066326786	0.9011603	0.00066115195	0.00066538603	0.0006632721	0.00066115195	0.0006632214	0.0006654014	0.0006633529	0.0006696515	0.00066115195	0.00066328916	0.00066539325	0.00066327676	0.0006632781	0.000667511	0.00066326786	0.00066115195	0.00066327327	0.0006632651	0.00066115195	0.00066115195	0.0006653781	0.00066115195	0.00066115195	0.00066115195	0.0006653957	0.0006632721	0.00066115195	0.00066327926	0.00066115195	0.00066328223	0.0006632739	0.00066115195	0.00066115195	0.00066539366	0.00066115195	0.0006654006	0.0006633006	0.00066327536	0.000669649	0.00066115195	0.00066115195	0.0006632742	0.00066115195	0.0006653868	0.0006632702	0.00066115195	0.0006632702	0.000665378	0.0006632781	0.00066115195	0.00066540745	0.00066756876	0.0006632702	0.0006653922	0.00066115195	0.0006696749	0.00066115195	0.00066751824	0.00066540035	0.00066326786	0.0006632739	0.00066115195	0.00066115195	0.0006632898	0.00066115195	0.00066115195	0.00066115195	0.0006654238	0.0006654089	0.0006611524	0.00066115195	0.0006611522	0.00066115195	0.00066326786	0.00066115195	0.00066115195	0.00066115195	0.0006654063	0.0006653956	0.00066115195	0.00066326786	0.00066115195	0.0006654142	0.0006632831	0.00066538807	0.00066326786	0.00066115195	0.0006654155	0.00066115195	0.0006632907	0.00066115195	0.00066115195	0.00066115195	0.00066115195	0.0006632702	0.00066115195	0.0006632721	0.0006632781	0.00066968607	0.00066115195	0.00066115195	0.00066327676	0.00066115195	0.00066329114	0.00066115195	0.0006632702	0.0006696331	0.0006675235	0.0006632739	0.0006632839	0.00066539604	0.00066850893	0.00066115195	0.0006675321	0.00066326786	0.0006654048	0.0006611522	0.00066115195	0.0006632702	0.0006632781	0.00066115195	0.00066115195	0.0006632702	0.0006654038	0.00066538324	0.0006632875	0.00066115195	0.00066539826	0.00066115195	0.0006632604	0.0006675043	0.0006632702	0.0006632702
0.0016595528	0.0016542434	0.0016542434	0.0016595877	0.0016595528	0.0016807504	0.0016595435	0.0016595435	0.00166486	0.0016807867	0.0016542434	0.0016542434	0.0016595528	0.0016542434	0.0016648564	0.0016595375	0.0016648527	0.0016542434	0.0016648375	0.0016595484	0.0016542434	0.0016594214	0.0016648759	0.0016597504	0.0016755098	0.0016542434	0.001659591	0.0016648554	0.00165956	0.0016595634	0.0016701543	0.0016595375	0.0016542434	0.0016595513	0.0016595307	0.0016542434	0.0016542434	0.0016648177	0.0016542434	0.0016542434	0.0016542434	0.0016648616	0.0016595484	0.0016542434	0.0016595662	0.0016542434	0.0016595736	0.0016595528	0.0016542434	0.0016542434	0.0016648564	0.0016542434	0.0016648738	0.0016596196	0.0016595565	0.0016755037	0.0016542434	0.0016542434	0.0016595536	0.0016542434	0.0016648393	0.0016595435	0.0016542434	0.0016595435	0.0016648173	0.0016595633	0.0016542434	0.0016648911	0.0016702987	0.0016595435	0.0016648528	0.0016542434	0.0016755685	0.0016542434	0.0016701723	0.0016648732	0.0016595375	0.0016595528	0.0016542434	0.0016542434	0.0016595925	0.0016542434	0.0016542434	0.0016542434	0.0016649319	0.0016648947	0.0016542446	0.0016542434	0.001654244	0.0016542436	0.0016595375	0.0016542434	0.0016542434	0.0016542434	0.0016648882	0.0016648612	0.0016542434	0.0016595375	0.0016542434	0.0016649079	0.0016595758	0.0016648426	0.0016595375	0.0016542434	0.0016649112	0.0016542434	0.0016595947	0.0016542434	0.0016542434	0.0016542434	0.0016542434	0.0016595435	0.0016542434	0.0016595484	0.0016595633	0.0016755963	0.0016542434	0.0016542434	0.00165956	0.0016542434	0.0016595959	0.0016542434	0.0016595435	0.001675464	0.0016701855	0.0016595528	0.0016595778	0.0016648624	0.0016726512	0.0016542434	0.0016702069	0.0016595375	0.0016648844	0.001654244	0.0016542434	0.0016595435	0.0016595633	0.0016542434	0.0016542434	0.0016595435	0.001664882	0.0016648305	0.0016595867	0.0016542434	0.001664868	0.0016542434	0.0016595189	0.75270224	0.0016595435	0.0016595435
0.00082920556	0.00082655274	0.00082655274	0.0008292231	0.00082920556	0.00083979714	0.0008292009	0.0008292009	0.00083185744	0.0008398153	0.00082655274	0.00082655274	0.00082920556	0.00082655274	0.00083185564	0.000829198	0.0008318538	0.00082655274	0.00083184615	0.00082920335	0.00082655274	0.00082913996	0.0008318653	0.00082930434	0.00083717867	0.00082655274	0.0008292247	0.0008318551	0.00082920917	0.0008292108	0.0008345027	0.000829198	0.00082655274	0.0008292048	0.00082919456	0.00082655274	0.00082655274	0.0008318362	0.00082655274	0.00082655274	0.00082655274	0.0008318582	0.00082920335	0.00082655274	0.00082921225	0.00082655274	0.00082921603	0.00082920556	0.00082655274	0.00082655274	0.00083185564	0.00082655274	0.0008318643	0.000829239	0.0008292074	0.0008371756	0.00082655274	0.00082655274	0.00082920596	0.00082655274	0.0008318471	0.87643087	0.00082655274	0.0008292009	0.000831836	0.0008292108	0.00082655274	0.0008318729	0.00083457486	0.0008292009	0.00083185383	0.00082655274	0.00083720795	0.00082655274	0.0008345117	0.000831864	0.000829198	0.00082920556	0.00082655274	0.00082655274	0.00082922546	0.00082655274	0.00082655274	0.00082655274	0.0008318933	0.0008318747	0.0008265533	0.00082655274	0.00082655303	0.0008265528	0.000829198	0.00082655274	0.00082655274	0.00082655274	0.00083187147	0.000831858	0.00082655274	0.000829198	0.00082655274	0.0008318813	0.00082921714	0.0008318487	0.000829198	0.00082655274	0.00083188294	0.00082655274	0.00082922657	0.00082655274	0.00082655274	0.00082655274	0.00082655274	0.0008292009	0.00082655274	0.00082920335	0.0008292108	0.00083722186	0.00082655274	0.00082655274	0.00082920917	0.00082655274	0.00082922715	0.00082655274	0.0008292009	0.0008371557	0.0008345183	0.00082920556	0.00082921813	0.0008318586	0.0008357503	0.00082655274	0.000834529	0.000829198	0.00083186955	0.00082655303	0.00082655274	0.0008292009	0.0008292108	0.00082655274	0.00082655274	0.0008292009	0.0008318683	0.00083184266	0.00082922255	0.00082655274	0.0008318614	0.00082655274	0.0008291887	0.0008344943	0.0008292009	0.0008292009
0.003323679	0.003313046	0.003313046	0.0033237492	0.003323679	0.003366133	0.0033236605	0.0033236605	0.0033343085	0.0033662056	0.003313046	0.003313046	0.003323679	0.003313046	0.0033343013	0.0033236488	0.0033342938	0.003313046	0.003334263	0.0033236702	0.003313046	0.003323416	0.00333434	0.003324075	0.0033556374	0.003313046	0.0033237557	0.0033342992	0.0033236935	0.0033237003	0.0033449114	0.0033236488	0.003313046	0.003323676	0.003323635	0.003313046	0.003313046	0.0033342235	0.003313046	0.003313046	0.003313046	0.0033343115	0.0033236702	0.003313046	0.003323706	0.003313046	0.003323721	0.003323679	0.003313046	0.003313046	0.0033343013	0.003313046	0.003334336	0.0033238132	0.0033236865	0.003355625	0.003313046	0.003313046	0.0033236807	0.003313046	0.0033342668	0.0033236605	0.003313046	0.0033236605	0.0033342228	0.50470173	0.003313046	0.0033343707	0.0033452006	0.0033236605	0.003334294	0.003313046	0.0033557548	0.003313046	0.0033449475	0.0033343348	0.0033236488	0.003323679	0.003313046	0.003313046	0.0033237587	0.003313046	0.003313046	0.003313046	0.0033344522	0.003334378	0.0033130483	0.003313046	0.003313047	0.0033130462	0.0033236488	0.003313046	0.003313046	0.003313046	0.0033343646	0.0033343108	0.003313046	0.0033236488	0.003313046	0.0033344042	0.0033237254	0.0033342734	0.0033236488	0.003313046	0.0033344107	0.003313046	0.0033237631	0.003313046	0.003313046	0.003313046	0.003313046	0.0033236605	0.003313046	0.0033236702	0.0033237003	0.0033558107	0.003313046	0.003313046	0.0033236935	0.003313046	0.0033237655	0.003313046	0.0033236605	0.0033555455	0.003344974	0.003323679	0.0033237294	0.0033343132	0.0033499121	0.003313046	0.0033450169	0.0033236488	0.003334357	0.003313047	0.003313046	0.0033236605	0.0033237003	0.003313046	0.003313046	0.0033236605	0.003334352	0.0033342491	0.003323747	0.003313046	0.0033343243	0.003313046	0.0033236113	0.0033448779	0.0033236605	0.0033236605
0.0013272781	0.0013230317	0.0013230317	0.001327306	0.0013272781	0.0013442315	0.0013272706	0.0013272706	0.0013315227	0.0013442606	0.0013230317	0.0013230317	0.0013272781	0.0013230317	0.0013315199	0.001327266	0.0013315169	0.0013230317	0.0013315047	0.0013272745	0.0013230317	0.001327173	0.0013315354	0.0013274361	0.0013400402	0.0013230317	0.0013273086	0.001331519	0.0013272838	0.0013272865	0.001335757	0.001327266	0.0013230317	0.0013272768	0.0013272604	0.0013230317	0.0013230317	0.0013314888	0.0013230317	0.0013230317	0.0013230317	0.001331524	0.0013272745	0.0013230317	0.0013272888	0.0013230317	0.0013272947	0.0013272781	0.0013230317	0.0013230317	0.0013315199	0.0013230317	0.0013315338	0.0013273315	0.001327281	0.0013400353	0.0013230317	0.0013230317	0.0013272787	0.0013230317	0.0013315062	0.0013272706	0.0013230317	0.0013272706	0.0013314886	0.0013272865	0.0013230317	0.0013315475	0.0013358725	0.0013272706	0.001331517	0.0013230317	0.0013400872	0.0013230317	0.0013357714	0.0013315333	0.001327266	0.0013272781	0.0013230317	0.0013230317	0.0013273099	0.0013230317	0.0013230317	0.0013230317	0.0013315802	0.0013315504	0.0013230327	0.0013230317	0.0013230322	0.0013230318	0.001327266	0.0013230317	0.0013230317	0.0013230317	0.0013315452	0.0013315236	0.0013230317	0.001327266	0.0013230317	0.001331561	0.0013272965	0.0013315087	0.001327266	0.0013230317	0.0013315636	0.0013230317	0.0013273116	0.0013230317	0.0013230317	0.0013230317	0.0013230317	0.0013272706	0.0013230317	0.0013272745	0.0013272865	0.0013401094	0.0013230317	0.0013230317	0.0013272838	0.0013230317	0.0013273126	0.0013230317	0.0013272706	0.0013400035	0.0013357819	0.0013272781	0.0013272981	0.0013315246	0.001337754	0.0013230317	0.0013357991	0.001327266	0.0013315422	0.0013230322	0.0013230317	0.0013272706	0.0013272865	0.0013230317	0.0013230317	0.52662396	0.0013315402	0.0013314991	0.0013273052	0.0013230317	0.27691516	0.0013230317	0.001327251	0.0013357435	0.0013272706	0.0013272706
0.0011058626	0.0011023246	0.0011023246	0.0011058858	0.0011058626	0.0011199878	0.0011058563	0.0011058563	0.0011093991	0.001120012	0.0011023246	0.0011023246	0.0011058626	0.0011023246	0.0011093967	0.0011058524	0.0011093942	0.0011023246	0.0011093841	0.0011058595	0.0011023246	0.001105775	0.0011094096	0.0011059942	0.0011164957	0.0011023246	0.001105888	0.001109396	0.0011058673	0.0011058695	0.001112927	0.0011058524	0.0011023246	0.0011058615	0.0011058479	0.0011023246	0.0011023246	0.0011093708	0.0011023246	0.0011023246	0.0011023246	0.0011094002	0.0011058595	0.0011023246	0.0011058715	0.0011023246	0.0011058764	0.16792525	0.0011023246	0.0011023246	0.0011093967	0.0011023246	0.0011094083	0.0011059071	0.001105865	0.0011164916	0.0011023246	0.0011023246	0.001105863	0.0011023246	0.0011093853	0.0011058563	0.0011023246	0.0011058563	0.0011093706	0.45411235	0.0011023246	0.0011094199	0.0011130233	0.0011058563	0.0011093944	0.0011023246	0.0011165348	0.0011023246	0.001112939	0.0011094079	0.0011058524	0.0011058626	0.0011023246	0.0011023246	0.001105889	0.0011023246	0.0011023246	0.0011023246	0.001109447	0.0011094222	0.0011023254	0.0011023246	0.001102325	0.0011023247	0.0011058524	0.0011023246	0.0011023246	0.0011023246	0.0011094179	0.0011094	0.0011023246	0.0011058524	0.0011023246	0.001109431	0.0011058779	0.0011093875	0.0011058524	0.0011023246	0.0011094331	0.0011023246	0.0011058905	0.0011023246	0.0011023246	0.0011023246	0.0011023246	0.0011058563	0.0011023246	0.0011058595	0.0011058695	0.0011165533	0.0011023246	0.0011023246	0.21537732	0.0011023246	0.0011058913	0.0011023246	0.0011058563	0.0011164651	0.0011129478	0.0011058626	0.0011058792	0.0011094006	0.0011145908	0.0011023246	0.001112962	0.0011058524	0.0011094153	0.001102325	0.0011023246	0.0011058563	0.0011058695	0.0011023246	0.0011023246	0.0011058563	0.0011094137	0.0011093795	0.0011058851	0.0011023246	0.0011094044	0.0011023246	0.00110584	0.0011129158	0.0011058563	0.0011058563
0.0006029461	0.0006010171	0.0006010171	0.0006029588	0.0006029461	0.00061064755	0.0006029427	0.0006029427	0.0006048747	0.00061066076	0.0006010171	0.0006010171	0.0006029461	0.0006010171	0.000604873	0.00060294056	0.00060487166	0.0006010171	0.00060486613	0.00060294446	0.0006010171	0.00060289836	0.00060488004	0.00060301786	0.0006087436	0.0006010171	0.00060295995	0.00060487265	0.0006029487	0.0006029499	0.0006067978	0.00060294056	0.0006010171	0.0006029455	0.00060293806	0.0006010171	0.0006010171	0.0006048589	0.0006010171	0.0006010171	0.0006010171	0.00060487486	0.00060294446	0.0006010171	0.0006029509	0.0006010171	0.00060295366	0.0006029461	0.0006010171	0.0006010171	0.91015023	0.0006010171	0.00060487934	0.00060297037	0.00060294743	0.00060874136	0.0006010171	0.0006010171	0.0006029464	0.0006010171	0.0006048668	0.0006029427	0.0006010171	0.0006029427	0.0006048588	0.0006029499	0.0006010171	0.0006048856	0.00060685026	0.0006029427	0.0006048717	0.0006010171	0.0006087649	0.0006010171	0.0006068044	0.0006048791	0.00060294056	0.0006029461	0.0006010171	0.0006010171	0.0006029605	0.0006010171	0.0006010171	0.0006010171	0.0006049004	0.0006048869	0.0006010175	0.0006010171	0.0006010173	0.00060101715	0.00060294056	0.0006010171	0.0006010171	0.0006010171	0.0006048845	0.00060487475	0.0006010171	0.00060294056	0.0006010171	0.0006048917	0.0006029545	0.000604868	0.00060294056	0.0006010171	0.0006048929	0.0006010171	0.00060296134	0.0006010171	0.0006010171	0.0006010171	0.0006010171	0.0006029427	0.0006010171	0.00060294446	0.0006029499	0.000608775	0.0006010171	0.0006010171	0.0006029487	0.0006010171	0.00060296175	0.0006010171	0.0006029427	0.0006087269	0.00060680916	0.0006029461	0.0006029552	0.00060487515	0.000607705	0.0006010171	0.00060681696	0.00060294056	0.0006048831	0.0006010173	0.0006010171	0.0006029427	0.0006029499	0.0006010171	0.0006010171	0.0006029427	0.00060488225	0.00060486357	0.0006029584	0.0006010171	0.0006048772	0.0006010171	0.0006029338	0.0006067917	0.0006029427	0.0006029427
