topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69
0.003492608	0.0035158591	0.003550275	0.0035620513	0.0035392586	0.0036202725	0.0035043678	0.003527445	0.0035506191	0.003515979	0.0035157672	0.0034929628	0.23795222	0.0035040283	0.0035503889	0.0034925854	0.003515738	0.0035270897	0.003492608	0.0034925854	0.003503877	0.003574055	0.0035038765	0.0035618958	0.0035847907	0.0034809904	0.0035271842	0.0035619657	0.0034925584	0.0034809904	0.0035040942	0.0034809904	0.0034924338	0.0035269936	0.0035740663	0.0035155907	0.0035504522	0.003539008	0.003492487	0.0035159022	0.003492585	0.003527057	0.003562942	0.0035390195	0.0035273698	0.0035041722	0.5223523	0.00355099	0.0035385876	0.0034925265	0.003504121	0.0034809904	0.0035159064	0.003573352	0.0035157923	0.0035160643	0.0034809904	0.0035158666	0.003504209	0.0035504345	0.0035503255	0.003561957	0.0035030534	0.0035272245	0.0035384707	0.0035389322	0.003562188	0.0035039696	0.0035511428	0.0035385794
0.0007735192	0.00077866873	0.14498048	0.000788899	0.00078385114	0.0008017935	0.0007761237	0.00078123464	0.0007863671	0.0007786953	0.00077864836	0.0007735978	0.00077865325	0.0007760485	0.0007863161	0.0007735142	0.0007786419	0.000781156	0.0007735192	0.0007735142	0.000776015	0.5834259	0.0007760149	0.0007888646	0.0007939352	0.00077094627	0.0007811769	0.0007888801	0.0007735083	0.00077094627	0.0007760631	0.00077094627	0.0007734806	0.0007811347	0.0007915601	0.00077860925	0.00078633014	0.0007837956	0.0007734924	0.0007786783	0.0007735141	0.00078114873	0.0007890963	0.0007837981	0.00078121806	0.0007760804	0.0007812611	0.0007864493	0.0007837025	0.0007735012	0.000776069	0.00077094627	0.0007786792	0.21931688	0.0007786539	0.00077871414	0.00077094627	0.00077867036	0.00077608856	0.00078632624	0.00078630215	0.0007888782	0.00077583257	0.00078118587	0.0007836766	0.0007837788	0.00078892935	0.00077603554	0.0007864831	0.00078370067
0.0013934075	0.0014026837	0.0014164142	0.0014211125	0.0014120191	0.0014443403	0.0013980991	0.001407306	0.25044104	0.0014027315	0.001402647	0.0013935489	0.0014026557	0.0013979636	0.0014164596	0.096173026	0.0014026354	0.0014071641	0.0013934075	0.0013933984	0.17417766	0.0014259014	0.0013979031	0.0014210504	0.0014301845	0.0013887725	0.0014072019	0.0014210782	0.0013933877	0.0013887725	0.0013979899	0.0013887725	0.001393338	0.0014071258	0.001425906	0.0014025766	0.0014164848	0.0014119191	0.001393359	0.0014027008	0.0013933982	0.0014071511	0.0014214678	0.0014119237	0.38638473	0.0013980211	0.0014073534	0.0014166994	0.0014117514	0.0013933749	0.0013980005	0.0013887725	0.0014027025	0.001425621	0.001402657	0.0014027655	0.0013887725	0.0014026866	0.0013980358	0.0014164778	0.0014164344	0.0014210748	0.0013975747	0.001407218	0.0014117047	0.0014118889	0.0014211669	0.0013979402	0.0014167604	0.0014117481
0.002325031	0.0023405093	0.00236342	0.0023712595	0.0023560864	0.0024100174	0.0023328594	0.002348222	0.002363649	0.0023405892	0.002340448	0.002325267	0.0023404628	0.0023326336	0.0023634958	0.0023250158	0.0023404288	0.0023479855	0.002325031	0.0023250158	0.0023325328	0.0023792502	0.0023325325	0.002371156	0.002386397	0.0023172973	0.0023480484	0.0023712025	0.002324998	0.0023172973	0.0023326774	0.0023172973	0.6156043	0.0023479215	0.002379258	0.0023403305	0.002363538	0.0023559195	0.0023249504	0.002340538	0.0023250156	0.0023479636	0.0023718523	0.0023559271	0.002348172	0.0023327293	0.0023483015	0.002363896	0.0023556396	0.0023249767	0.002332695	0.0023172973	0.0023405408	0.0023787823	0.22480685	0.0023406458	0.0023172973	0.0023405142	0.0023327537	0.0023635263	0.0023634536	0.0023711966	0.0023319845	0.0023480754	0.0023555618	0.0023558692	0.0023713505	0.0023325945	0.0023639975	0.0023556342
0.002791653	0.0028102377	0.0028377464	0.002847159	0.002828941	0.0028936956	0.0028010525	0.0028194983	0.0028380214	0.0028103336	0.0028101641	0.0027919365	0.0028101818	0.0028007813	0.0028378372	0.0027916348	0.0028101408	0.0028192142	0.002791653	0.0027916348	0.0028006602	0.0028567538	0.00280066	0.002847035	0.002865335	0.002782367	0.0028192897	0.0028470908	0.0027916133	0.002782367	0.002800834	0.002782367	0.0027915137	0.0028191374	0.0028567628	0.002810023	0.002837888	0.0028287407	0.002791556	0.002810272	0.0027916345	0.0028191882	0.002847871	0.0028287498	0.0028194382	0.0028008963	0.0028195935	0.0028383178	0.0028284045	0.0027915877	0.0028008553	0.002782367	0.0028102754	0.57607	0.0028101841	0.0028104016	0.002782367	0.0028102435	0.0028009256	0.002837874	0.002837787	0.0028470838	0.23236698	0.002819322	0.0028283112	0.00282868	0.0028472685	0.0028007342	0.0028384398	0.002828398
0.0009284016	0.0009345822	0.00094373064	0.00094686094	0.0009408023	0.00096233725	0.0009315276	0.0009376619	0.0009438221	0.0009346141	0.00093455776	0.00092849595	0.00093456364	0.00093143736	0.00094376085	0.0009283956	0.00093455	0.0009375675	0.0009284016	0.0009283956	0.00093139714	0.00095005176	0.000931397	0.0009468196	0.0009529055	0.00092531345	0.00093759265	0.0009468382	0.00092838844	0.00092531345	0.0009314549	0.00092531345	0.0009283553	0.00093754195	0.0009500548	0.00093451084	0.0009437777	0.0009407356	0.0009283694	0.00093459367	0.0009283955	0.0009375588	0.0009470977	0.00094073865	0.000937642	0.00093147566	0.00093769364	0.00094392063	0.00094062387	0.00092837994	0.000931462	0.00092531345	0.9353467	0.0009498649	0.00093456445	0.00093463674	0.00092531345	0.0009345842	0.0009314854	0.000943773	0.00094374403	0.0009468359	0.0009311782	0.00093760336	0.0009405928	0.0009407155	0.0009468973	0.00093142176	0.00094396126	0.0009406217
0.0034926028	0.0035158538	0.0035502699	0.003562046	0.0035392535	0.0036202671	0.0035043627	0.0035274397	0.0035506138	0.003515974	0.003515762	0.0034929574	0.003515784	0.003504023	0.0035503835	0.00349258	0.0035157327	0.0035270844	0.0034926028	0.00349258	0.75676537	0.0035740496	0.0035038712	0.0035618905	0.0035847854	0.0034809853	0.003527179	0.0035619603	0.0034925533	0.0034809853	0.0035040888	0.0034809853	0.0034924287	0.0035269882	0.003574061	0.0035155853	0.0035504468	0.0035390027	0.0034924818	0.0035158969	0.0034925796	0.0035270518	0.0035629366	0.0035390141	0.0035273645	0.003504167	0.0035275589	0.0035509847	0.0035385822	0.0034925211	0.0035041156	0.0034809853	0.003515901	0.0035733467	0.003515787	0.003516059	0.0034809853	0.0035158612	0.0035042039	0.0035504294	0.0035503204	0.0035619517	0.003503048	0.0035272194	0.0035384654	0.003538927	0.0035621827	0.0035039643	0.0035511374	0.003538574
0.00092840136	0.00093458197	0.0009437304	0.0009468607	0.00094080204	0.000962337	0.00093152735	0.0009376617	0.00094382185	0.00093461387	0.0009345575	0.00092849566	0.0009345634	0.41100374	0.0009437606	0.00092839537	0.0009345498	0.00093756727	0.00092840136	0.00092839537	0.0009313969	0.00095005153	0.0009313968	0.0009468194	0.0009529053	0.0009253132	0.0009375924	0.00094683794	0.0009283882	0.0009253132	0.00093145465	0.0009253132	0.0009283551	0.0009375417	0.00095005456	0.0009345106	0.00094377744	0.0009407354	0.0009283692	0.00093459344	0.00092839525	0.0009375586	0.0009470975	0.0009407384	0.0009376417	0.00093147537	0.37425423	0.0009439204	0.00094062363	0.0009283797	0.00093146175	0.0009253132	0.00093459454	0.0009498647	0.15195785	0.0009346365	0.0009253132	0.00093458395	0.00093148515	0.0009437728	0.0009437438	0.0009468357	0.000931178	0.0009376031	0.00094059255	0.00094071525	0.0009468971	0.0009314215	0.00094396103	0.0009406214
0.0012665335	0.0012749651	0.0012874454	0.0012917159	0.0012834505	0.0013128287	0.0012707979	0.0012791664	0.0012875702	0.0012750085	0.0012749317	0.0012666621	0.0012749397	0.0012706749	0.0012874866	0.0012665252	0.0012749211	0.0012790377	0.0012665335	0.0012665252	0.0012706199	0.0012960688	0.0012706198	0.0012916594	0.0012999619	0.0012623206	0.0012790719	0.0012916848	0.0012665155	0.0012623206	0.0012706987	0.0012623206	0.0012664703	0.0012790028	0.001296073	0.0012748677	0.0012875096	0.15104741	0.0012664895	0.0012749807	0.0012665251	0.0012790258	0.0012920388	0.0012833638	0.0012791392	0.001270727	0.0012792097	0.0012877047	0.0012832072	0.0012665038	0.0012707084	0.0012623206	0.0012749822	0.0012958138	0.0012749408	0.0012750394	0.0012623206	0.0012749678	0.0012707404	0.0012875033	0.0012874637	0.76205206	0.0012703213	0.0012790866	0.0012831647	0.0012833321	0.0012917655	0.0012706536	0.00128776	0.0012832042
0.0046635717	0.004694618	0.0047405725	0.004756297	0.0047258628	0.0048340377	0.004679274	0.004710088	0.0047410317	0.004694778	0.0046944954	0.0046640453	0.0046945247	0.0046788207	0.0047407243	0.0046635414	0.0046944562	0.004709614	0.0046635717	0.0046635414	0.0046786186	0.004772325	0.004678618	0.0047560893	0.00478666	0.0046480587	0.00470974	0.0047561824	0.004663505	0.0046480587	0.0046789087	0.0046480587	0.004663339	0.0047094855	0.0047723404	0.0046942597	0.004740809	0.004725528	0.0046634097	0.0046946756	0.0046635405	0.00470957	0.0047574863	0.0047255433	0.004709988	0.004679013	0.0047102473	0.004741527	0.0047249664	0.0046634628	0.004678944	0.0046480587	0.004694681	0.0047713863	0.004694529	0.0046948916	0.0046480587	0.004694628	0.004679062	0.0047407853	0.00474064	0.0047561713	0.33994657	0.004709794	0.0047248104	0.004725427	0.0047564795	0.004678742	0.004741731	0.33999315
0.00092840067	0.0009345813	0.00094372965	0.00094686	0.0009408013	0.0009623363	0.00093152665	0.000937661	0.0009438211	0.00093461317	0.0009345568	0.00092849496	0.00093456265	0.00093143637	0.00094375986	0.0009283947	0.0009345491	0.00093756657	0.00092840067	0.0009283947	0.00093139615	0.0009500508	0.00093139603	0.0009468187	0.0009529046	0.0009253125	0.00093759166	0.00094683724	0.0009283875	0.0009253125	0.00093145395	0.0009253125	0.0009283544	0.000937541	0.00095005386	0.0009345099	0.00094377674	0.0009407347	0.0009283685	0.0009345927	0.00092839455	0.00093755784	0.00094709673	0.0009407377	0.000937641	0.0009314747	0.0009376927	0.0009439197	0.00094062294	0.000928379	0.000931461	0.0009253125	0.0009345938	0.0009498639	0.9353468	0.00093463575	0.0009253125	0.00093458325	0.00093148445	0.0009437721	0.0009437431	0.0009468349	0.00093117723	0.0009376024	0.00094059185	0.00094071456	0.0009468963	0.0009314208	0.0009439603	0.0009406207
0.0027916522	0.0028102368	0.0028377457	0.0028471584	0.0028289403	0.0028936947	0.0028010518	0.0028194974	0.0028380207	0.0028103327	0.0028101634	0.0027919358	0.002810181	0.0028007803	0.0028378365	0.002791634	0.00281014	0.0028192136	0.0027916522	0.002791634	0.0028006595	0.0028567528	0.002800659	0.002847034	0.002865334	0.0027823662	0.002819289	0.00284709	0.0027916126	0.0027823662	0.0028008332	0.0027823662	0.002791513	0.0028191367	0.0028567621	0.0028100223	0.002837887	0.0028287398	0.0027915554	0.0028102712	0.0027916336	0.0028191872	0.0028478703	0.002828749	0.0028194373	0.80558175	0.0028195928	0.002838317	0.0028284038	0.002791587	0.0028008544	0.0027823662	0.0028102745	0.002856191	0.0028101834	0.0028104007	0.0027823662	0.0028102428	0.002800925	0.002837873	0.002837786	0.002847083	0.002800001	0.0028193214	0.0028283102	0.0028286793	0.0028472678	0.0028007335	0.002838439	0.0028283973
0.0008190657	0.00082451844	0.00083258946	0.0008353512	0.00083000597	0.00084900483	0.0008218236	0.00082723546	0.00083267014	0.00082454656	0.0008244969	0.00081914896	0.000824502	0.000821744	0.0008326161	0.0008190604	0.00082449004	0.00082715217	0.0008190657	0.0008190604	0.00082170847	0.00083816616	0.00082170835	0.0008353147	0.0008406839	0.00081634126	0.00082717434	0.0008353311	0.00081905414	0.00081634126	0.0008217594	0.00081634126	0.00081902486	0.00082712964	0.0008381689	0.0008244555	0.9429689	0.0008299472	0.0008190373	0.0008245285	0.0008190603	0.0008271445	0.00083556003	0.00082994986	0.0008272179	0.00082177774	0.00082726346	0.0008327571	0.0008298486	0.0008190466	0.0008217657	0.00081634126	0.0008245295	0.0008380013	0.0008245028	0.0008245665	0.00081634126	0.0008245202	0.00082178635	0.0008326269	0.00083260133	0.00083532906	0.00082151534	0.00082718383	0.00082982116	0.0008299294	0.00083538325	0.0008217302	0.00083279295	0.00082984666
0.0011608375	0.0011685655	0.0011800043	0.0011839183	0.0011763428	0.0012032693	0.0011647461	0.9191638	0.0011801186	0.0011686054	0.001168535	0.0011609554	0.0011685423	0.0011646333	0.001180042	0.00116083	0.0011685252	0.0011722982	0.0011608375	0.00116083	0.001164583	0.001187908	0.0011645828	0.0011838666	0.0011914762	0.0011569762	0.0011723296	0.0011838899	0.0011608211	0.0011569762	0.0011646552	0.0011569762	0.0011607796	0.0011722662	0.0011879118	0.0011684763	0.0011800631	0.0011762595	0.0011607973	0.0011685798	0.0011608298	0.0011722873	0.0011842144	0.0011762633	0.0011723913	0.0011646812	0.0011724558	0.0011802419	0.0011761198	0.0011608104	0.001164664	0.0011569762	0.0011685812	0.0011876744	0.0011685432	0.0011686337	0.0011569762	0.001168568	0.0011646934	0.0011800573	0.0011800211	0.001183887	0.0011643092	0.001172343	0.0011760809	0.0011762343	0.0011839638	0.0011646138	0.0011802927	0.001176117
0.0015485287	0.0015588376	0.0015740967	0.001579318	0.0015692123	0.0016051317	0.0015537427	0.2319562	0.30785558	0.0015588908	0.0015587969	0.001548686	0.0015588066	0.001553592	0.0015741471	0.0015485187	0.0015587839	0.0015638169	0.0015485287	0.0015485187	0.001553525	0.00158464	0.0015535248	0.0015792489	0.0015894	0.0015433778	0.0015638588	0.00157928	0.0015485067	0.0015433778	0.0015536214	0.0015433778	0.0015484515	0.0015637743	0.0015846451	0.0015587185	0.0015741752	0.0015691012	0.001548475	0.0015588567	0.0015485184	0.0015638024	0.0015797128	0.35549814	0.0015639411	0.001553656	0.0015640273	0.0015744136	0.0015689147	0.0015484925	0.0015536331	0.0015433778	0.0015588586	0.0015843284	0.0015588079	0.0015589285	0.0015433778	0.0015588409	0.0015536722	0.0015741674	0.0015741191	0.0015792762	0.0015531599	0.0015638768	0.0015688629	0.0015690676	0.0015793786	0.0015535661	0.0015744814	0.0015689111
0.002791656	0.0028102405	0.0028377494	0.002847162	0.002828944	0.0028936986	0.0028010556	0.002819501	0.0028380244	0.0028103364	0.0028101671	0.0027919395	0.0028101846	0.002800784	0.0028378402	0.0027916378	0.0028101439	0.0028192173	0.002791656	0.0027916378	0.0028006632	0.0028567568	0.0028006628	0.0028470377	0.0028653378	0.00278237	0.0028192927	0.0028470936	0.0027916164	0.00278237	0.002800837	0.00278237	0.0027915167	0.0028191404	0.0028567659	0.002810026	0.002837891	0.0028287435	0.002791559	0.40420038	0.0027916373	0.002819191	0.002847874	0.0028287529	0.0028194413	0.0028008993	0.0028195966	0.0028383208	0.0028284076	0.0027915908	0.002800858	0.00278237	0.0028102784	0.002856195	0.0028101872	0.0028104044	0.00278237	0.0028102465	0.0028009287	0.0028378768	0.0028377897	0.0028470869	0.40419048	0.002819325	0.0028283142	0.002828683	0.0028472715	0.0028007373	0.0028384428	0.002828401
0.0023250305	0.0023405086	0.0023634194	0.0023712588	0.002356086	0.0024100167	0.002332859	0.0023482214	0.0023636485	0.0023405885	0.0023404476	0.0023252666	0.0023404623	0.002332633	0.002363495	0.0023250154	0.002340428	0.002347985	0.0023250305	0.0023250154	0.0023325323	0.0023792498	0.0023325318	0.0023711554	0.0023863965	0.0023172966	0.002348048	0.0023712018	0.0023249974	0.0023172966	0.002332677	0.0023172966	0.0023249146	0.002347921	0.0023792572	0.00234033	0.0023635372	0.002355919	0.00232495	0.0023405373	0.0023250151	0.0023479632	0.0023718518	0.0023559267	0.0023481715	0.0023327288	0.0023483008	0.0023638953	0.0023556391	0.8380708	0.0023326946	0.0023172966	0.0023405403	0.0023787818	0.0023404642	0.0023406453	0.0023172966	0.0023405137	0.0023327533	0.0023635256	0.0023634532	0.0023711962	0.002331984	0.0023480747	0.0023555611	0.0023558685	0.0023713498	0.0023325938	0.002363997	0.0023556335
