topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69
0.0046996665	0.004745454	0.004745472	0.0047146673	0.004730171	0.0047302176	0.004730265	0.00479074	0.004714691	0.0046838676	0.0046838154	0.004870283	0.004668555	0.0047296104	0.0047459025	0.0047303047	0.0046991026	0.004683975	0.004668555	0.0046995343	0.004699874	0.0047610127	0.0046841884	0.0047613145	0.0046993094	0.004668555	0.0046993494	0.6744182	0.004730284	0.004746629	0.004729529	0.0046842024	0.0047454145	0.004684173	0.004730992	0.004714959	0.0047893515	0.0046838154	0.0046838154	0.004668555	0.0046996144	0.0046838154	0.004730572	0.004668555	0.004807891	0.0047299177	0.0046838154	0.004684139	0.0046838154	0.0047301548	0.0047302055	0.004668555	0.0046990174	0.0046838867	0.0046842024	0.0047453595	0.004684018	0.004699684	0.0047303713	0.004730261	0.004714791	0.004699641	0.0047301487	0.0047145747	0.00474522	0.004807135	0.0047915666	0.0046994593	0.0047149	0.004776319
0.38085216	0.0017744692	0.0017744759	0.001762957	0.0017687543	0.0017687718	0.0017687895	0.4991945	0.0017629659	0.0017514401	0.0017514207	0.0018211463	0.0017457143	0.0017685447	0.0017746368	0.0017688043	0.001757137	0.0017514803	0.0017457143	0.0017572984	0.0017574255	0.001780287	0.00175156	0.0017803998	0.0017572142	0.0017457143	0.0017572292	0.0017572154	0.0017687967	0.0017749085	0.0017685143	0.0017515653	0.0017744544	0.0017515544	0.0017690614	0.0017630662	0.0017908838	0.0017514207	0.0017514207	0.0017457143	0.0017573282	0.0017514207	0.0017689043	0.0017457143	0.001797816	0.0017686597	0.0017514207	0.0017515416	0.0017514207	0.0017687482	0.0017687674	0.0017457143	0.001757105	0.0017514472	0.0017515653	0.0017744338	0.0017514963	0.0017573545	0.0017688292	0.001768788	0.0017630034	0.0017573382	0.001768746	0.0017629224	0.0017743815	0.0017975336	0.0017917121	0.0017572703	0.001763044	0.0017860106
0.0008779226	0.00088647596	0.00088647933	0.0008807248	0.000883621	0.00088362966	0.0008836385	0.0008949356	0.0008807293	0.0008749713	0.00087496155	0.9392115	0.00087211083	0.0008835163	0.00088655966	0.00088364596	0.0008778173	0.00087499135	0.00087211083	0.0008778979	0.0008779614	0.0008893824	0.00087503117	0.0008894388	0.0008778558	0.00087211083	0.0008778633	0.0008778564	0.0008836421	0.0008866954	0.000883501	0.0008750338	0.00088646857	0.0008750284	0.00088377437	0.0008807793	0.00089467625	0.00087496155	0.00087496155	0.00087211083	0.0008779128	0.00087496155	0.00088369584	0.00087211083	0.00089813943	0.00088357367	0.00087496155	0.00087502203	0.00087496155	0.0008836179	0.00088362745	0.00087211083	0.0008778013	0.0008749748	0.0008750338	0.00088645826	0.0008749993	0.0008779259	0.0008836584	0.00088363775	0.000880748	0.00087791774	0.0008836168	0.00088070746	0.0008864322	0.00089799834	0.00089509005	0.00087788387	0.0008807683	0.0008922417
0.00087792304	0.16432506	0.0008864798	0.0008807253	0.00088362145	0.0008836301	0.00088363903	0.0008949361	0.00088072976	0.00087497174	0.000874962	0.0009097951	0.0008721113	0.00088351674	0.0008865602	0.0008836464	0.00087781774	0.0008749918	0.0008721113	0.00087789836	0.00087796187	0.00088938285	0.00087503163	0.00088943925	0.0008778563	0.0008721113	0.00087786384	0.00087785686	0.00088364264	0.7757498	0.00088350155	0.00087503425	0.00088646903	0.00087502884	0.0008837749	0.00088077976	0.0008946767	0.000874962	0.000874962	0.0008721113	0.00087791326	0.000874962	0.0008836963	0.0008721113	0.0008981399	0.0008835742	0.000874962	0.0008750225	0.000874962	0.00088361837	0.0008836279	0.0008721113	0.0008778018	0.0008749753	0.00087503425	0.0008864587	0.0008749998	0.00087792636	0.0008836589	0.0008836383	0.00088074844	0.0008779182	0.00088361726	0.0008807079	0.00088643265	0.0008979988	0.0008950905	0.00087788433	0.00088076876	0.0008922422
0.0020088882	0.0020284604	0.002028468	0.0020153003	0.0020219276	0.0020219474	0.0020219677	0.002047818	0.0020153106	0.002002135	0.0020021126	0.0020818186	0.0019955896	0.0020216878	0.002028652	0.0020219847	0.0020086472	0.002002181	0.0019955896	0.0020088318	0.002008977	0.002035111	0.002002272	0.00203524	0.0020087354	0.0019955896	0.0020087527	0.0020087368	0.0020219758	0.0020289626	0.002021653	0.0020022779	0.0020284434	0.0020022655	0.0020222785	0.0020154251	0.0020472244	0.0020021126	0.0020021126	0.0019955896	0.0020088658	0.0020021126	0.0020220987	0.0019955896	0.002055149	0.0020218194	0.0020021126	0.002002251	0.0020021126	0.0020219204	0.0020219423	0.0019955896	0.0020086106	0.002002143	0.0020022779	0.0020284199	0.0020021992	0.0020088959	0.002022013	0.8608422	0.0020153534	0.0020088772	0.0020219178	0.0020152607	0.00202836	0.0020548261	0.0020481714	0.0020087997	0.0020154	0.0020416537
0.014229293	0.014367926	0.014367981	0.014274711	0.014321652	0.014321794	0.014321937	0.014505039	0.014274783	0.014181458	0.014181301	0.0147458725	0.014135096	0.014319955	0.014369283	0.014322056	0.014227586	0.014181784	0.014135096	0.014228893	0.014229923	0.014415032	0.014182429	0.014415947	0.014228212	0.014135096	0.014228333	0.014228221	0.014321995	0.014371483	0.014319709	0.014182472	0.014367806	0.014182384	0.014324139	0.014275595	0.014500835	0.014181301	0.014181301	0.014135096	0.014229135	0.014181301	0.014322866	0.014135096	0.014556966	0.014320886	0.014181301	0.014182281	0.014181301	0.014321603	0.0143217575	0.014135096	0.014227328	0.014181516	0.014182472	0.014367639	0.014181914	0.014229347	0.0143222585	0.014321924	0.014275087	0.014229215	0.014321584	0.01427443	0.014367215	0.014554679	0.014507542	0.014228665	0.014275417	0.014461377
0.0035207195	0.0035550208	0.0035550345	0.003531957	0.0035435716	0.0035436065	0.003543642	0.0035889465	0.003531975	0.0035088838	0.0035088446	0.0036485353	0.0034974124	0.0035431515	0.0035553565	0.0035436717	0.0035202971	0.0035089643	0.0034974124	0.0035206203	0.003520875	0.0035666765	0.0035091238	0.0035669026	0.0035204517	0.0034974124	0.0035204818	0.003520454	0.0035436566	0.0035559009	0.0035430905	0.0035091345	0.0035549912	0.0035091126	0.0035441867	0.0035321757	0.0035879062	0.0035088446	0.0035088446	0.0034974124	0.7560931	0.0035088446	0.003543872	0.0034974124	0.0036017946	0.0035433818	0.0035088446	0.0035090873	0.0035088446	0.0035435592	0.0035435976	0.0034974124	0.003520233	0.003508898	0.0035091345	0.0035549498	0.0035089965	0.0035207327	0.0035437215	0.0035436389	0.00353205	0.0035207	0.0035435548	0.0035318877	0.0035548452	0.0036012288	0.0035895659	0.003520564	0.0035321314	0.0035781432
0.0007392034	0.0007464053	0.0007464081	0.0007415628	0.0007440014	0.0007440087	0.00074401614	0.0007535282	0.0007415666	0.0007367184	0.0007367102	0.29536214	0.0007343099	0.00074391323	0.00074647577	0.00074402237	0.0007391147	0.0007367353	0.0007343099	0.0007391826	0.0007392361	0.00074885244	0.0007367688	0.00074889994	0.0007391472	0.0007343099	0.00073915353	0.00073914765	0.0007440192	0.00074659	0.0007439004	0.00073677104	0.00074639905	0.0007367665	0.0007441306	0.00074160873	0.0007533098	0.0007367102	0.0007367102	0.0007343099	0.00073919515	0.0007367102	0.00074406445	0.0007343099	0.0007562258	0.00074396154	0.0007367102	0.00073676114	0.0007367102	0.0007439988	0.00074400683	0.0007343099	0.00073910126	0.0007367214	0.00073677104	0.0007463904	0.00073674205	0.0007392062	0.0007440329	0.0007440155	0.0007415823	0.00073919934	0.5776818	0.00074154825	0.0007463684	0.07727275	0.00075365824	0.00073917076	0.0007415995	0.00075125997
0.0035207183	0.0035550199	0.0035550334	0.0035319559	0.0035435706	0.0035436053	0.003543641	0.0035889454	0.0035319738	0.0035088826	0.0035088437	0.0036485342	0.0034974115	0.0035431506	0.0035553556	0.0035436705	0.003520296	0.0035089634	0.0034974115	0.0035206194	0.0035208738	0.0035666754	0.0035091229	0.0035669014	0.0035204506	0.0034974115	0.0035204808	0.0035204529	0.0035436554	0.0035559	0.0035430896	0.0035091334	0.00355499	0.0035091117	0.0035441858	0.0035321745	0.0035879053	0.0035088437	0.0035088437	0.0034974115	0.0035206792	0.0035088437	0.0035438708	0.0034974115	0.0036017937	0.0035433809	0.0035088437	0.003509086	0.0035088437	0.0035435583	0.0035435965	0.0034974115	0.7560927	0.003508897	0.0035091334	0.0035549488	0.0035089953	0.0035207316	0.0035437206	0.003543638	0.003532049	0.003520699	0.0035435536	0.0035318865	0.003554844	0.0036012277	0.0035895647	0.003520563	0.0035321305	0.003578142
0.0015617883	0.0015770043	0.0015770104	0.0015667733	0.0015719255	0.001571941	0.0015719567	0.0015920537	0.0015667812	0.0015565379	0.0015565207	0.89185977	0.0015514494	0.0015717392	0.0015771533	0.0015719698	0.001561601	0.0015565738	0.0015514494	0.0015617444	0.0015618573	0.0015821748	0.0015566446	0.0015822751	0.0015616695	0.0015514494	0.0015616829	0.0015616706	0.0015719631	0.0015773948	0.0015717121	0.0015566492	0.0015769912	0.0015566396	0.0015721984	0.0015668703	0.0015915923	0.0015565207	0.0015565207	0.0015514494	0.0015617709	0.0015565207	0.0015720587	0.0015514494	0.0015977531	0.0015718413	0.0015565207	0.0015566283	0.0015565207	0.00157192	0.001571937	0.0015514494	0.0015615725	0.0015565443	0.0015566492	0.0015769729	0.001556588	0.0015617942	0.0015719921	0.0015719554	0.0015668145	0.0015617796	0.001571918	0.0015667424	0.0015769264	0.0015975022	0.0015923284	0.0015617193	0.0015668507	0.0015872614
0.007065677	0.0071345163	0.0071345433	0.0070882295	0.0071115387	0.0071116085	0.0071116798	0.0072026006	0.007088266	0.007041924	0.007041846	0.0073221885	0.007018903	0.007110696	0.51057667	0.0071117394	0.007064829	0.0070420858	0.007018903	0.0070654782	0.007065989	0.0071579074	0.007042406	0.0071583614	0.0070651397	0.007018903	0.0070652002	0.0070651444	0.007111709	0.0071362825	0.0071105734	0.007042427	0.0071344567	0.007042384	0.007112773	0.007088668	0.0072005135	0.007041846	0.007041846	0.007018903	0.0070655984	0.007041846	0.0071121412	0.007018903	0.0072283857	0.007111158	0.007041846	0.0070423326	0.007041846	0.007111514	0.007111591	0.007018903	0.0070647006	0.0070419526	0.007042427	0.0071343738	0.00704215	0.0070657036	0.00711184	0.0071116737	0.0070884163	0.007065638	0.007111505	0.0070880903	0.0071341633	0.00722725	0.007203844	0.007065365	0.0070885797	0.00718092
0.0046996647	0.004745452	0.0047454704	0.0047146655	0.004730169	0.0047302158	0.0047302633	0.004790738	0.004714689	0.0046838657	0.0046838135	0.0048702806	0.0046685534	0.0047296085	0.0047459006	0.004730303	0.0046991007	0.0046839733	0.0046685534	0.0046995324	0.0046998723	0.004761011	0.0046841865	0.0047613126	0.0046993075	0.0046685534	0.0046993475	0.0046993103	0.0047302824	0.004746627	0.004729527	0.0046842005	0.0047454126	0.004684171	0.00473099	0.004714957	0.0047893496	0.0046838135	0.0046838135	0.0046685534	0.0046996125	0.0046838135	0.00473057	0.0046685534	0.0048078885	0.004729916	0.0046838135	0.004684137	0.0046838135	0.004730153	0.0047302037	0.0046685534	0.6744181	0.004683885	0.0046842005	0.0047453577	0.004684016	0.0046996824	0.0047303694	0.004730259	0.0047147893	0.0046996386	0.004730147	0.004714573	0.004745218	0.004807133	0.004791565	0.0046994574	0.0047148983	0.004776317
0.0017573477	0.001774469	0.0017744758	0.0017629568	0.0017687542	0.19775286	0.0017687894	0.0017914028	0.0017629658	0.00175144	0.0017514206	0.0018211462	0.0017457142	0.0017685445	0.0017746367	0.0017688042	0.0017571369	0.0017514803	0.0017457142	0.0017572982	0.0017574254	0.0017802869	0.0017515599	0.0017803998	0.0017572141	0.0017457142	0.0017572291	0.0017572152	0.0017687966	0.0017749084	0.0017685142	0.0017515651	0.0017744543	0.0017515543	0.0017690613	0.001763066	0.0017908837	0.0017514206	0.0017514206	0.0017457142	0.001757328	0.0017514206	0.0017689042	0.0017457142	0.001797816	0.0017686596	0.0017514206	0.0017515415	0.0017514206	0.001768748	0.0017687673	0.0017457142	0.0017571049	0.0017514471	0.0017515651	0.0017744337	0.0017514962	0.0017573544	0.6822826	0.0017687879	0.0017630033	0.0017573381	0.0017687458	0.0017629223	0.0017743814	0.0017975335	0.001791712	0.0017572702	0.0017630439	0.0017860105
0.003520721	0.0035550226	0.0035550361	0.0035319587	0.0035435734	0.756116	0.0035436437	0.0035889482	0.0035319766	0.0035088854	0.0035088465	0.003648537	0.0034974143	0.0035431532	0.0035553584	0.0035436733	0.0035202987	0.003508966	0.0034974143	0.003520622	0.0035208766	0.0035666781	0.0035091257	0.0035669042	0.0035204533	0.0034974143	0.0035204834	0.0035204557	0.0035436582	0.0035559027	0.0035430922	0.0035091361	0.0035549928	0.0035091143	0.0035441886	0.0035321773	0.003587908	0.0035088465	0.0035088465	0.0034974143	0.0035206818	0.0035088465	0.0035438736	0.0034974143	0.0036017965	0.0035433837	0.0035088465	0.003509089	0.0035088465	0.0035435609	0.0035435993	0.0034974143	0.0035202347	0.0035088996	0.0035091361	0.0035549516	0.003508998	0.0035207344	0.0035437234	0.0035436407	0.0035320516	0.0035207018	0.0035435564	0.0035318893	0.0035548469	0.0036012304	0.0035895675	0.0035205658	0.0035321333	0.0035781448
0.0035207192	0.0035550206	0.0035550343	0.0035319568	0.0035435713	0.0035436063	0.0035436417	0.0035889463	0.0035319747	0.0035088835	0.0035088444	0.003648535	0.0034974124	0.0035431513	0.0035553563	0.0035436715	0.003520297	0.003508964	0.0034974124	0.00352062	0.0035208748	0.0035666763	0.0035091238	0.0035669024	0.0035204515	0.0034974124	0.0035204815	0.0035204538	0.0035436563	0.0035559007	0.0035430903	0.0035091343	0.003554991	0.0035091124	0.0035441865	0.0035321754	0.003587906	0.0035088444	0.0035088444	0.0034974124	0.00352068	0.0035088444	0.0035438717	0.0034974124	0.0036017944	0.0035433818	0.0035088444	0.003509087	0.0035088444	0.003543559	0.0035435974	0.0034974124	0.0035202329	0.0035088977	0.0035091343	0.0035549495	0.0035089962	0.0035207325	0.0035437215	0.0035436386	0.0035320497	0.0035207	0.0035435546	0.0035318874	0.003554845	0.0036012286	0.0035895656	0.003520564	0.7561046	0.003578143
0.0017573469	0.0017744683	0.0017744751	0.0017629561	0.0017687535	0.0017687709	0.0017687887	0.0017914021	0.0017629651	0.0017514393	0.0017514197	0.0018211455	0.0017457135	0.0017685439	0.0017746359	0.0017688035	0.0017571361	0.0017514795	0.0017457135	0.0017572975	0.0017574247	0.0017802862	0.0017515591	0.001780399	0.0017572133	0.0017457135	0.0017572284	0.0017572145	0.0017687959	0.0017749076	0.0017685135	0.0017515643	0.0017744536	0.0017515535	0.0017690606	0.0017630652	0.8782888	0.0017514197	0.0017514197	0.0017457135	0.0017573274	0.0017514197	0.0017689033	0.0017457135	0.0017978152	0.0017686589	0.0017514197	0.0017515408	0.0017514197	0.0017687473	0.0017687664	0.0017457135	0.0017571042	0.0017514464	0.0017515643	0.001774433	0.0017514954	0.0017573537	0.0017688284	0.0017687872	0.0017630026	0.0017573372	0.0017687451	0.0017629215	0.0017743807	0.0017975328	0.0017917112	0.0017572694	0.0017630432	0.0017860098
0.0023444667	0.0023673084	0.0023673174	0.00235195	0.0023596843	0.0023597074	0.0023597311	0.0023898995	0.002351962	0.0023365854	0.0023365594	0.00242958	0.0023289467	0.0023594045	0.0023675319	0.002359751	0.0023441855	0.002336639	0.0023289467	0.0023444009	0.0023445704	0.0023750698	0.0023367454	0.0023752204	0.336439	0.0023289467	0.0023443087	0.00234429	0.0023597407	0.0023678944	0.002359364	0.0023367524	0.0023672886	0.002336738	0.0023600939	0.0023520957	0.002389207	0.0023365594	0.0023365594	0.0023289467	0.0023444407	0.0023365594	0.002359884	0.0023289467	0.0023984553	0.002359558	0.16938373	0.002336721	0.0023365594	0.002359676	0.0023597016	0.0023289467	0.0023441429	0.0023365947	0.0023367524	0.002367261	0.0023366604	0.0023444756	0.0023597842	0.002359729	0.0023520119	0.002344454	0.002359673	0.0023519038	0.0023671912	0.0023980786	0.002390312	0.33643907	0.002352066	0.0023827057
0.0023444665	0.0023673081	0.0023673172	0.0023519497	0.002359684	0.0023597071	0.002359731	0.0023898995	0.0023519618	0.0023365852	0.0023365591	0.0024295799	0.0023289465	0.0023594042	0.0023675316	0.0023597507	0.0023441853	0.0023366387	0.0023289465	0.0023444006	0.0023445701	0.0023750695	0.0023367452	0.0023752202	0.0023442884	0.0023289465	0.0023443084	0.0023442898	0.0023597404	0.0023678942	0.0023593637	0.0023367521	0.0023672883	0.0023367377	0.0023600936	0.0023520954	0.0023892068	0.0023365591	0.0023365591	0.0023289465	0.0023444404	0.0023365591	0.0023598839	0.0023289465	0.002398455	0.0023595577	0.0023365591	0.0023367207	0.0023365591	0.0023596757	0.0023597013	0.0023289465	0.0023441426	0.0023365947	0.0023367521	0.0023672609	0.0023366602	0.0023444756	0.002359784	0.0023597288	0.0023520116	0.0023444537	0.002359673	0.0023519036	0.0023671912	0.0023980783	0.0023903118	0.837581	0.0023520659	0.0023827055
