topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79
0.3465596	0.00412766	0.0041004354	0.00415422	0.0041536298	0.004140902	0.0041544717	0.0042624804	0.0041409815	0.0041140076	0.0041004354	0.004275806	0.004124727	0.0041138735	0.0041272063	0.0041137463	0.0041138735	0.0041546873	0.0041273185	0.004140719	0.004153973	0.0041679395	0.0041540214	0.0041137463	0.004154116	0.004113979	0.0041404823	0.004113979	0.0041140076	0.00416749	0.004127182	0.0041408073	0.004181336	0.0041138413	0.004141007	0.004154219	0.0041947076	0.004127289	0.0041140714	0.0041138735	0.004127451	0.004140835	0.0041004354	0.0041004354	0.0041544153	0.004127143	0.0041004354	0.0041137463	0.0041138004	0.0041407845	0.0041406243	0.0041138004	0.0041139247	0.004140571	0.0041004354	0.0041138413	0.0041004354	0.0041004354	0.0041677016	0.0041139447	0.004154184	0.004114032	0.3309847	0.0041139247	0.0041139447	0.004114089	0.0041272896	0.004127529	0.0041677686	0.004154625	0.0041004354	0.004153949	0.004113959	0.004127613	0.0041408394	0.0041675465	0.004113901	0.0041406886	0.004127111	0.004113789
0.0015590169	0.001544115	0.0015339307	0.0015540511	0.0015538301	0.0015490687	0.001554145	0.0015945501	0.0015490986	0.0015390079	0.0015339307	0.0015995349	0.001543018	0.0015389578	0.0015439454	0.0015389101	0.0015389578	0.0015542258	0.0015439874	0.0015490002	0.0015539585	0.0015591834	0.0015539767	0.0015389101	0.001554012	0.0015389972	0.0015489118	0.0015389972	0.0015390079	0.0015590151	0.0015439363	0.0015490333	0.0015641948	0.0015389457	0.0015491082	0.0015540506	0.0015691969	0.0015439765	0.0015390319	0.0015389578	0.001544037	0.0015490437	0.0015339307	0.0015339307	0.001554124	0.0015439217	0.0015339307	0.0015389101	0.0015389303	0.0015490248	0.6494116	0.0015389303	0.0015389768	0.0015489451	0.0015339307	0.0015389457	0.0015339307	0.0015339307	0.0015590943	0.0015389844	0.0015540374	0.0015390168	0.0015389101	0.0015389768	0.0015389844	0.0015390384	0.0015439766	0.0015440661	0.0015591193	0.0015542024	0.0015339307	0.0015539496	0.0015389897	0.22995621	0.0015490453	0.0015590363	0.001538968	0.001548989	0.0015439098	0.0015389262
0.00077894016	0.0007714947	0.0007664062	0.00077645906	0.00077634864	0.00077396975	0.00077650597	0.0007966938	0.00077398465	0.000768943	0.0007664062	0.0007991844	0.00077094656	0.0007689179	0.00077140995	0.0007688941	0.0007689179	0.00077654637	0.0007714309	0.00077393546	0.00077641284	0.00077902334	0.00077642186	0.0007688941	0.00077643956	0.00076893764	0.00077389134	0.7882574	0.000768943	0.0007789393	0.0007714054	0.000773952	0.0007815272	0.00076891185	0.0007739894	0.0007764588	0.0007840265	0.00077142543	0.0007689549	0.0007689179	0.0007714557	0.0007739572	0.0007664062	0.0007664062	0.0007764955	0.000771398	0.0007664062	0.0007688941	0.0007689042	0.00077394774	0.0007739179	0.0007689042	0.00076892745	0.00077390793	0.0007664062	0.00076891185	0.0007664062	0.0007664062	0.0007789788	0.00076893123	0.0007764523	0.0007689475	0.0007688941	0.00076892745	0.00076893123	0.0007689582	0.0007714255	0.0007714702	0.0007789914	0.00077653467	0.0007664062	0.00077640836	0.0007689339	0.0007714859	0.15146793	0.0007789499	0.00076892297	0.0007739299	0.0007713921	0.00076890213
0.0007789409	0.00077149546	0.00076640694	0.0007764598	0.00077634945	0.0007739705	0.0007765068	0.0007966946	0.0007739854	0.00076894375	0.00076640694	0.0007991852	0.0007709473	0.0007689187	0.0007714107	0.0007688949	0.0007689187	0.0007765471	0.00077143166	0.0007739363	0.00077641365	0.0007790241	0.0007764227	0.0007688949	0.0007764403	0.0007689384	0.0007738921	0.0007689384	0.00076894375	0.00077894004	0.00077140616	0.0007739528	0.000781528	0.00076891267	0.0007739902	0.9389589	0.0007840273	0.0007714262	0.0007689557	0.0007689187	0.0007714565	0.000773958	0.00076640694	0.00076640694	0.0007764963	0.00077139883	0.00076640694	0.0007688949	0.00076890504	0.00077394856	0.00077391864	0.00076890504	0.0007689282	0.0007739087	0.00076640694	0.00076891267	0.00076640694	0.00076640694	0.0007789796	0.000768932	0.00077645306	0.00076894823	0.0007688949	0.0007689282	0.000768932	0.00076895894	0.00077142625	0.000771471	0.00077899214	0.0007765354	0.00076640694	0.0007764092	0.00076893467	0.00077148667	0.0007739588	0.0007789507	0.0007689238	0.0007739307	0.0007713929	0.00076890294
0.001782103	0.0017650689	0.0017534271	0.0017764266	0.0017761741	0.0017707314	0.39832753	0.0018227207	0.0017707655	0.0017592309	0.0017534271	0.0018284189	0.0017638148	0.0017591736	0.0017648749	0.0017591191	0.0017591736	0.0017766263	0.0017649229	0.0017706531	0.0017763209	0.0017822933	0.0017763416	0.0017591191	0.001776382	0.0017592186	0.001770552	0.0017592186	0.0017592309	0.001782101	0.0017648645	0.0017706909	0.0017880219	0.0017591597	0.0017707765	0.0017764261	0.0017937399	0.0017649104	0.0017592582	0.46377856	0.0017649797	0.0017707028	0.0017534271	0.0017534271	0.00177651	0.0017648478	0.0017534271	0.0017591191	0.0017591423	0.0017706811	0.0017706128	0.0017591423	0.0017591954	0.00177059	0.0017534271	0.0017591597	0.0017534271	0.0017534271	0.0017821915	0.001759204	0.0017764111	0.0017592412	0.0017591191	0.0017591954	0.001759204	0.0017592657	0.0017649105	0.0017650129	0.0017822202	0.0017765996	0.0017534271	0.0017763106	0.0017592101	0.0017650487	0.0017707046	0.0017821252	0.0017591852	0.0017706403	0.0017648342	0.0017591375
0.012600634	0.012480191	0.012397877	0.012560498	0.012558713	0.012520229	0.012561258	0.012887828	0.012520471	0.012438914	0.012397877	0.012928118	0.012471325	0.012438508	0.01247882	0.012438123	0.012438508	0.012561911	0.01247916	0.012519675	0.012559751	0.01260198	0.012559897	0.012438123	0.012560182	0.012438826	0.012518961	0.012438826	0.012438914	0.01260062	0.0124787465	0.012519943	0.012642484	0.01243841	0.012520548	0.012560494	0.012682914	0.012479071	0.012439107	0.012438508	0.012479561	0.012520026	0.012397877	0.012397877	0.012561088	0.012478628	0.012397877	0.012438123	0.012438287	0.012519874	0.01251939	0.012438287	0.012438661	0.012519229	0.012397877	0.01243841	0.012397877	0.012397877	0.01260126	0.012438723	0.012560389	0.0124389855	0.012438123	0.012438661	0.012438723	0.01243916	0.0124790715	0.012479795	0.012601462	0.012561721	0.012397877	0.012559678	0.012438767	0.012480049	0.012520039	0.012600792	0.01243859	0.012519585	0.012478532	0.012438253
0.0031225798	0.0030927327	0.0030723342	0.0031126337	0.003112191	0.75529134	0.0031128218	0.0031937498	0.0031027144	0.0030825036	0.0030723342	0.003203734	0.0030905355	0.0030824032	0.003092393	0.0030823078	0.0030824032	0.0031129837	0.003092477	0.0031025172	0.0031124484	0.0031229132	0.0031124847	0.0030823078	0.0031125555	0.0030824821	0.0031023403	0.0030824821	0.0030825036	0.0031225763	0.003092375	0.0031025836	0.0031329507	0.003082379	0.0031027335	0.0031126328	0.0031429697	0.0030924557	0.0030825515	0.0030824032	0.0030925765	0.0031026043	0.0030723342	0.0030723342	0.00311278	0.0030923453	0.0030723342	0.0030823078	0.0030823483	0.0031025666	0.0031024467	0.0030823483	0.0030824412	0.0031024069	0.0030723342	0.003082379	0.0030723342	0.0030723342	0.0031227348	0.0030824563	0.0031126065	0.0030825215	0.0030823078	0.0030824412	0.0030824563	0.0030825646	0.0030924554	0.0030926347	0.0031227851	0.0031129369	0.0030723342	0.0031124305	0.0030824672	0.0030926976	0.0031026076	0.003122619	0.0030824235	0.0031024949	0.0030923216	0.00308234
0.00065587513	0.000649606	0.0006453214	0.000653786	0.00065369305	0.00065169	0.0006538255	0.00067082385	0.0006517025	0.00064745743	0.0006453214	0.79726946	0.00064914447	0.0006474363	0.00064953463	0.0006474163	0.0006474363	0.0006538595	0.00064955227	0.00065166113	0.0006537471	0.00065594516	0.00065375475	0.0006474163	0.0006537696	0.0006474529	0.000651624	0.0006474529	0.00064745743	0.0006558744	0.0006495308	0.0006516751	0.00065805344	0.00064743124	0.0006517066	0.0006537858	0.0006601579	0.00064954767	0.00064746744	0.0006474363	0.00064957316	0.00065167947	0.0006453214	0.0006453214	0.00065381674	0.0006495246	0.0006453214	0.0006474163	0.0006474248	0.0006516715	0.00065164635	0.0006474248	0.00064744434	0.00065163797	0.0006453214	0.00064743124	0.0006453214	0.0006453214	0.0006559077	0.0006474475	0.00065378036	0.0006474612	0.1519999	0.00064744434	0.0006474475	0.00064747024	0.0006495477	0.0006495854	0.00065591827	0.0006538497	0.0006453214	0.00065374334	0.00064744975	0.00064959854	0.0006516801	0.00065588334	0.0006474406	0.0006516564	0.0006495196	0.00064742303
0.0031225774	0.0030927304	0.003072332	0.0031126312	0.0031121888	0.0031026523	0.0031128195	0.0031937473	0.0031027119	0.0030825012	0.003072332	0.0032037315	0.003090533	0.003082401	0.0030923905	0.0030823052	0.003082401	0.0031129813	0.0030924745	0.003102515	0.003112446	0.0031229109	0.0031124824	0.0030823052	0.003112553	0.0030824798	0.003102338	0.0030824798	0.0030825012	0.003122574	0.0030923723	0.0031025812	0.0031329482	0.0030823764	0.0031027312	0.0031126302	0.0031429674	0.0030924527	0.003082549	0.003082401	0.0030925742	0.003102602	0.003072332	0.003072332	0.0031127774	0.003092343	0.003072332	0.0030823052	0.003082346	0.0031025643	0.0031024443	0.7552712	0.0030824388	0.0031024045	0.003072332	0.0030823764	0.003072332	0.003072332	0.0031227325	0.003082454	0.0031126041	0.0030825192	0.0030823052	0.0030824388	0.003082454	0.0030825622	0.003092453	0.0030926322	0.0031227826	0.0031129343	0.003072332	0.0031124281	0.0030824647	0.003092695	0.0031026052	0.0031226163	0.0030824211	0.0031024925	0.0030923192	0.0030823376
0.0013855662	0.8914123	0.0013632709	0.0013811528	0.0013809565	0.0013767249	0.0013812364	0.0014171461	0.0013767513	0.0013677834	0.0013632709	0.0014215764	0.0013713472	0.0013677388	0.0013721716	0.0013676964	0.0013677388	0.0013813082	0.0013722088	0.0013766639	0.0013810707	0.0013857142	0.0013810868	0.0013676964	0.0013811181	0.0013677739	0.0013765855	0.0013677739	0.0013677834	0.0013855647	0.0013721634	0.0013766934	0.001390168	0.001367728	0.0013767598	0.0013811524	0.0013946136	0.0013721992	0.0013678046	0.0013677388	0.0013722529	0.0013767026	0.0013632709	0.0013632709	0.0013812177	0.0013721504	0.0013632709	0.0013676964	0.0013677145	0.0013766858	0.0013766326	0.0013677145	0.0013677557	0.0013766149	0.0013632709	0.001367728	0.0013632709	0.0013632709	0.001385635	0.0013677625	0.0013811408	0.0013677913	0.0013676964	0.0013677557	0.0013677625	0.0013678104	0.0013721992	0.0013722788	0.0013856572	0.0013812874	0.0013632709	0.0013810627	0.0013677672	0.0013723066	0.0013767041	0.0013855834	0.0013677478	0.001376654	0.0013721398	0.0013677108
0.0062634363	0.006203567	0.006162651	0.0062434855	0.006242598	0.006223469	0.006243863	0.0064061927	0.006223589	0.006183049	0.006162651	0.0064262194	0.0061991597	0.0061828475	0.50912976	0.006182656	0.0061828475	0.0062441877	0.0062030545	0.006223194	0.0062431144	0.006264105	0.006243187	0.006182656	0.0062433286	0.006183006	0.0062228385	0.006183006	0.006183049	0.0062634293	0.006202849	0.0062233265	0.006284239	0.006182799	0.0062236274	0.0062434836	0.0063043353	0.00620301	0.006183145	0.0061828475	0.006203254	0.0062233685	0.006162651	0.006162651	0.006243779	0.0062027904	0.006162651	0.006182656	0.0061827376	0.0062232926	0.0062230523	0.0061827376	0.006182924	0.006222972	0.006162651	0.006182799	0.006162651	0.006162651	0.0062637473	0.0061829546	0.0062434315	0.006183085	0.006182656	0.006182924	0.0061829546	0.006183171	0.0062030107	0.0062033706	0.006263848	0.0062440936	0.006162651	0.006243078	0.006182976	0.006203497	0.006223375	0.0062635145	0.0061828885	0.0062231487	0.0062027425	0.006182721
0.004167491	0.004127656	0.0041004317	0.0041542165	0.004153626	0.004140898	0.004154468	0.0042624767	0.004140978	0.0041140043	0.0041004317	0.004275802	0.0041247234	0.00411387	0.0041272026	0.0041137426	0.00411387	0.0041546836	0.004127315	0.004140715	0.0041539697	0.0041679363	0.0041540177	0.0041137426	0.004154112	0.0041139754	0.0041404786	0.0041139754	0.0041140043	0.0041674864	0.0041271783	0.0041408036	0.0041813324	0.0041138376	0.0041410034	0.0041542156	0.004194704	0.004127286	0.004114068	0.00411387	0.004127448	0.004140831	0.0041004317	0.0041004317	0.0041544116	0.004127139	0.0041004317	0.0041137426	0.0041137966	0.004140781	0.004140621	0.67337716	0.004113921	0.0041405675	0.0041004317	0.0041138376	0.0041004317	0.0041004317	0.004167698	0.004113941	0.0041541806	0.004114028	0.0041137426	0.004113921	0.004113941	0.0041140853	0.004127286	0.0041275253	0.004167765	0.004154621	0.0041004317	0.0041539455	0.0041139554	0.004127609	0.0041408357	0.0041675433	0.004113897	0.0041406853	0.0041271076	0.0041137855
0.001559015	0.0015441132	0.0015339288	0.0015540492	0.0015538282	0.0015490669	0.0015541431	0.0015945481	0.0015490968	0.0015390061	0.0015339288	0.001599533	0.0015430162	0.001538956	0.0015439435	0.0015389082	0.001538956	0.0015542239	0.0015439856	0.0015489984	0.0015539568	0.0015591815	0.0015539748	0.0015389082	0.0015540101	0.0015389953	0.0015489099	0.0015389953	0.0015390061	0.0015590133	0.0015439345	0.0015490315	0.0015641929	0.0015389438	0.0015491063	0.0015540487	0.0015691951	0.0015439746	0.29107285	0.001538956	0.0015440352	0.0015490418	0.0015339288	0.0015339288	0.0015541222	0.0015439198	0.0015339288	0.0015389082	0.0015389286	0.5882901	0.0015489631	0.0015389286	0.0015389749	0.0015489432	0.0015339288	0.0015389438	0.0015339288	0.0015339288	0.0015590924	0.0015389825	0.0015540357	0.0015390151	0.0015389082	0.0015389749	0.0015389825	0.0015390365	0.0015439747	0.0015440643	0.0015591175	0.0015542005	0.0015339288	0.0015539477	0.0015389879	0.0015440956	0.0015490435	0.0015590345	0.0015389661	0.0015489871	0.0015439079	0.0015389244
0.0031225795	0.0030927323	0.0030723338	0.0031126332	0.0031121909	0.0031026541	0.0031128216	0.0031937493	0.003102714	0.0030825033	0.0030723338	0.0032037336	0.003090535	0.0030824027	0.0030923926	0.0030823073	0.0030824027	0.0031129834	0.0030924766	0.003102517	0.0031124481	0.003122913	0.0031124842	0.0030823073	0.003112555	0.0030824817	0.00310234	0.0030824817	0.0030825033	0.0031225758	0.0030923744	0.0031025833	0.0031329503	0.0030823785	0.003102733	0.0031126323	0.0031429692	0.0030924547	0.003082551	0.0030824027	0.003092576	0.003102604	0.0030723338	0.0030723338	0.0031127795	0.003092345	0.0030723338	0.0030823073	0.003082348	0.003102566	0.0031024464	0.003082348	0.003082441	0.0031024064	0.0030723338	0.0030823785	0.0030723338	0.0030723338	0.0031227344	0.003082456	0.0031126062	0.0030825213	0.0030823073	0.003082441	0.003082456	0.003082564	0.003092455	0.0030926343	0.0031227847	0.0031129364	0.0030723338	0.0031124302	0.0030824668	0.0030926971	0.0031026073	0.0031226184	0.0030824232	0.0031024944	0.75528103	0.0030823394
