topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109
0.009075268	0.009075537	0.009119016	0.009075269	0.0090654865	0.009104899	0.009104419	0.009192544	0.0091337925	0.009133872	0.009104766	0.009428216	0.009075217	0.009104429	0.009046066	0.009075218	0.009075218	0.009046066	0.009084681	0.009075382	0.009104756	0.009221643	0.009046066	0.009074977	0.009046066	0.009075152	0.009104623	0.009134025	0.009135298	0.009104693	0.009104454	0.009075218	0.0091335075	0.009075437	0.009104765	0.009075217	0.009222286	0.009046066	0.009075268	0.009046066	0.009133713	0.009075521	0.009104775	0.009075313	0.009134065	0.009104975	0.009046066	0.009075585	0.009104299	0.009104672	0.009075152	0.009075127	0.009046066	0.009133868	0.009075348	0.009046066	0.009104633	0.009075235	0.009075502	0.009134182	0.00913378	0.009192268	0.009046066	0.009104515	0.009133805	0.009046066	0.009074961	0.009046066	0.009105117	0.009133682	0.009075217	0.009075611	0.009075217	0.009104881	0.009075313	0.009075217	0.009046066	0.009046066	0.009075411	0.009075461	0.009046066	0.009075217	0.009046066	0.009075217	0.009133932	0.009075218	0.009046066	0.009075072	0.009133529	0.009075218	0.009075631	0.009075585	0.009133522	0.009046066	0.009046066	0.009046066	0.009046066	0.0091040805	0.009046066	0.009075269	0.009046066	0.009075269	0.009046066	0.009046087	0.009162641	0.009046066	0.009046066	0.009133916	0.009133875	0.009046066
0.00225646	0.0022565268	0.0022673372	0.0022564603	0.0022540279	0.0022638272	0.0022637078	0.0022856193	0.0022710112	0.0022710308	0.0022637942	0.0023442162	0.0022564472	0.0022637104	0.002249199	0.0022564474	0.0022564474	0.002249199	0.0022588002	0.0022564882	0.0022637916	0.0022928542	0.002249199	0.0022563874	0.002249199	0.002256431	0.0022637586	0.002271069	0.0022713856	0.0022637763	0.0022637164	0.0022564474	0.0022709402	0.0022565017	0.002263794	0.0022564472	0.002293014	0.002249199	0.00225646	0.002249199	0.0022709917	0.0022565227	0.0022637965	0.002256471	0.002271079	0.0022638459	0.002249199	0.0022565385	0.0022636782	0.002263771	0.002256431	0.0022564246	0.002249199	0.0022710299	0.0022564798	0.002249199	0.0022637611	0.0022564516	0.002256518	0.002271108	0.0022710082	0.0022855506	0.002249199	0.0022637318	0.0022710143	0.002249199	0.0022563834	0.002249199	0.0022638813	0.0022709838	0.0022564472	0.002256545	0.0022564472	0.0022638228	0.002256471	0.0022564472	0.002249199	0.002249199	0.7536181	0.0022565078	0.002249199	0.0022564472	0.002249199	0.0022564472	0.002271046	0.0022564474	0.002249199	0.002256411	0.0022709456	0.0022564474	0.0022565501	0.0022565385	0.002270944	0.002249199	0.002249199	0.002249199	0.002249199	0.0022636235	0.002249199	0.0022564603	0.002249199	0.0022564603	0.002249199	0.0022492043	0.002278184	0.002249199	0.002249199	0.002271042	0.0022710317	0.002249199
0.0018045128	0.0018045664	0.0018132115	0.001804513	0.0018025679	0.0018104046	0.001810309	0.0018278317	0.0018161497	0.0018161653	0.001810378	0.0018746924	0.0018045026	0.0018103111	0.0017987061	0.0018045028	0.0018045028	0.0017987061	0.0018063843	0.0018045354	0.0018103761	0.0018336177	0.0017987061	0.0018044548	0.0017987061	0.0018044898	0.0018103498	0.0018161959	0.001816449	0.0018103637	0.001810316	0.0018045028	0.001816093	0.0018045462	0.0018103779	0.0018045026	0.0018337455	0.0017987061	0.0018045128	0.0017987061	0.001816134	0.001804563	0.0018103799	0.29431906	0.0018162039	0.0018104195	0.0017987061	0.0018045757	0.0018102854	0.0018103594	0.0018044898	0.0018044846	0.0017987061	0.0018161646	0.0018045286	0.0017987061	0.0018103516	0.0018045062	0.0018045593	0.0018162271	0.0018161472	0.0018277769	0.0017987061	0.0018103282	0.001816152	0.0017987061	0.0018044517	0.0017987061	0.0018104478	0.0018161277	0.0018045026	0.0018045809	0.0018045026	0.001810401	0.0018045217	0.0018045026	0.0017987061	0.0017987061	0.51045144	0.0018045511	0.0017987061	0.0018045026	0.0017987061	0.0018045026	0.0018161774	0.0018045028	0.0017987061	0.0018044737	0.0018160972	0.0018045028	0.001804585	0.0018045757	0.0018160959	0.0017987061	0.0017987061	0.0017987061	0.0017987061	0.0018102417	0.0017987061	0.001804513	0.0017987061	0.001804513	0.0017987061	0.0017987104	0.0018218858	0.0017987061	0.0017987061	0.0018161742	0.0018161661	0.0017987061
0.002256462	0.002256529	0.0022673393	0.0022564621	0.0022540297	0.29577857	0.00226371	0.0022856214	0.0022710133	0.002271033	0.002263796	0.0023442183	0.002256449	0.0022637125	0.002249201	0.0022564493	0.0022564493	0.002249201	0.0022588023	0.0022564903	0.0022637935	0.0022928563	0.002249201	0.0022563895	0.002249201	0.002256433	0.0022637607	0.002271071	0.0022713877	0.0022637781	0.0022637185	0.0022564493	0.0022709423	0.0022565038	0.0022637958	0.002256449	0.002293016	0.002249201	0.002256462	0.002249201	0.0022709938	0.0022565247	0.0022637984	0.0022564728	0.002271081	0.002263848	0.002249201	0.0022565406	0.0022636803	0.0022637728	0.002256433	0.0022564267	0.002249201	0.002271032	0.0022564817	0.002249201	0.002263763	0.0022564535	0.00225652	0.00227111	0.0022710103	0.0022855527	0.002249201	0.002263734	0.0022710164	0.002249201	0.0022563855	0.002249201	0.0022638834	0.0022709856	0.4601031	0.002256547	0.002256449	0.002263825	0.0022564728	0.002256449	0.002249201	0.002249201	0.0022564975	0.0022565098	0.002249201	0.002256449	0.002249201	0.002256449	0.002271048	0.0022564493	0.002249201	0.002256413	0.0022709477	0.0022564493	0.0022565522	0.0022565406	0.002270946	0.002249201	0.002249201	0.002249201	0.002249201	0.0022636256	0.002249201	0.0022564621	0.002249201	0.0022564621	0.002249201	0.0022492064	0.0022781861	0.002249201	0.002249201	0.002271044	0.0022710338	0.002249201
0.000901602	0.00090162875	0.00090594817	0.0009016021	0.0009006302	0.0009045457	0.000904498	0.000913253	0.00090741616	0.000907424	0.0009045325	0.0009366663	0.00090159685	0.00090449903	0.0008987008	0.00090159697	0.00090159697	0.0008987008	0.0009025371	0.90155447	0.00090453145	0.0009161439	0.0008987008	0.000901573	0.0008987008	0.00090159045	0.0009045183	0.0009074393	0.00090756576	0.0009045253	0.0009045014	0.00090159697	0.0009073878	0.0009016187	0.0009045324	0.00090159685	0.00091620773	0.0008987008	0.000901602	0.0008987008	0.00090740836	0.00090162706	0.00090453343	0.0009016064	0.0009074433	0.00090455316	0.0008987008	0.0009016334	0.00090448617	0.0009045232	0.00090159045	0.00090158795	0.0008987008	0.0009074236	0.0009016099	0.0008987008	0.0009045192	0.00090159866	0.0009016252	0.0009074549	0.00090741494	0.0009132256	0.0008987008	0.0009045076	0.0009074174	0.0008987008	0.0009015714	0.0008987008	0.00090456737	0.00090740516	0.00090159685	0.000901636	0.00090159685	0.00090454397	0.0009016064	0.00090159685	0.0008987008	0.0008987008	0.0009016162	0.0009016211	0.0008987008	0.00090159685	0.0008987008	0.00090159685	0.0009074301	0.00090159697	0.0008987008	0.0009015824	0.00090739	0.00090159697	0.00090163806	0.0009016334	0.00090738933	0.0008987008	0.0008987008	0.0008987008	0.0008987008	0.00090446434	0.0008987008	0.0009016021	0.0008987008	0.0009016021	0.0008987008	0.00089870294	0.0009102822	0.0008987008	0.0008987008	0.0009074285	0.0009074244	0.0008987008
0.004521127	0.004521261	0.0045429207	0.0045211273	0.0045162537	0.0045358883	0.004535649	0.004579551	0.0045502824	0.0045503215	0.0045358217	0.004696958	0.004521101	0.004535654	0.004506578	0.0045211012	0.0045211012	0.004506578	0.0045258156	0.004521183	0.0045358166	0.0045940476	0.004506578	0.0045209816	0.004506578	0.0045210687	0.0045357505	0.0045503983	0.004551032	0.004535786	0.004535666	0.0045211012	0.00455014	0.00452121	0.0045358213	0.004521101	0.004594368	0.004506578	0.004521127	0.004506578	0.004550243	0.0045212526	0.0045358264	0.0045211487	0.0045504184	0.0045359256	0.004506578	0.0045212843	0.0045355894	0.004535775	0.50634	0.004521056	0.004506578	0.0045503196	0.0045211664	0.004506578	0.0045357556	0.00452111	0.0045212433	0.004550476	0.0045502763	0.0045794137	0.004506578	0.004535697	0.0045502884	0.004506578	0.004520973	0.004506578	0.0045359964	0.004550227	0.004521101	0.0045212973	0.004521101	0.004535879	0.0045211487	0.004521101	0.004506578	0.004506578	0.0045211976	0.0045212223	0.004506578	0.004521101	0.004506578	0.004521101	0.0045503518	0.0045211012	0.004506578	0.0045210286	0.004550151	0.0045211012	0.0045213075	0.0045212843	0.004550148	0.004506578	0.004506578	0.004506578	0.004506578	0.00453548	0.004506578	0.0045211273	0.004506578	0.0045211273	0.004506578	0.004506589	0.0045646536	0.004506578	0.004506578	0.004550344	0.0045503234	0.004506578
0.00021978251	0.00021978903	0.00022084198	0.00021978254	0.00021954562	0.0002205001	0.00022048847	0.00022262266	0.00022119982	0.00022120174	0.00022049688	0.0002283301	0.00021978126	0.00022048871	0.00021907529	0.00021978129	0.00021978129	0.00021907529	0.00022001045	0.00021978526	0.00022049661	0.00022332737	0.00021907529	0.00021977545	0.00021907529	0.0002197797	0.00022049341	0.00022120547	0.00022123629	0.00022049512	0.00022048931	0.00021978129	0.00022119292	0.00021978658	0.00022049685	0.00021978126	0.00022334294	0.00021907529	0.00021978251	0.00021907529	0.00022119792	0.00021978862	0.0002204971	0.00021978359	0.00022120644	0.00022050194	0.00021907529	0.00021979016	0.00022048558	0.0002204946	0.0002197797	0.00021977907	0.00021907529	0.00022120164	0.00021978444	0.00021907529	0.00022049365	0.0002197817	0.00021978817	0.00022120925	0.00022119953	0.00022261598	0.00021907529	0.00022049081	0.00022120013	0.00021907529	0.00021977506	0.00021907529	0.00022050538	0.00022119714	0.00021978126	0.0002197908	0.00021978126	0.00022049967	0.00021978359	0.00021978126	0.00021907529	0.00021907529	0.00021978596	0.00021978717	0.00021907529	0.00021978126	0.00021907529	0.00021978126	0.00022120321	0.00021978129	0.00021907529	0.00021977774	0.00022119345	0.00021978129	0.97600204	0.00021979016	0.00022119329	0.00021907529	0.00021907529	0.00021907529	0.00021907529	0.00022048026	0.00021907529	0.00021978254	0.00021907529	0.00021978254	0.00021907529	0.00021907581	0.00022189847	0.00021907529	0.00021907529	0.00022120283	0.00022120183	0.00021907529
0.0022564607	0.0022565275	0.0022673379	0.002256461	0.0022540286	0.002263828	0.0022637085	0.00228562	0.002271012	0.0022710315	0.002263795	0.002344217	0.0022564477	0.002263711	0.0022491997	0.002256448	0.002256448	0.0022491997	0.002258801	0.002256489	0.0022637923	0.002292855	0.0022491997	0.002256388	0.0022491997	0.0022564316	0.0022637611	0.0022710697	0.0022713863	0.002263777	0.0022637171	0.002256448	0.002270941	0.0022565024	0.0022637947	0.0022564477	0.0022930147	0.0022491997	0.0022564607	0.0022491997	0.0022709924	0.2851495	0.0022637972	0.47072503	0.0022710797	0.0022638466	0.0022491997	0.0022565392	0.002263679	0.0022637714	0.0022564316	0.0022564253	0.0022491997	0.0022710306	0.0022564805	0.0022491997	0.0022637616	0.002256452	0.0022565187	0.0022711088	0.002271009	0.0022855513	0.0022491997	0.0022637325	0.002271015	0.0022491997	0.0022563841	0.0022491997	0.002263882	0.0022709845	0.0022564477	0.0022565457	0.0022564477	0.0022638235	0.0022564717	0.0022564477	0.0022491997	0.0022491997	0.002256496	0.0022565085	0.0022491997	0.0022564477	0.0022491997	0.0022564477	0.0022710466	0.002256448	0.0022491997	0.0022564116	0.0022709463	0.002256448	0.0022565508	0.0022565392	0.0022709446	0.0022491997	0.0022491997	0.0022491997	0.0022491997	0.0022636242	0.0022491997	0.002256461	0.0022491997	0.002256461	0.0022491997	0.002249205	0.0022781848	0.0022491997	0.0022491997	0.0022710427	0.0022710324	0.0022491997
0.0030104336	0.0030105228	0.0030249455	0.0030104339	0.0030071887	0.0030202626	0.0030201033	0.0030493361	0.003029847	0.0030298731	0.0030202183	0.0031275128	0.0030104164	0.0030201068	0.0030007465	0.0030104169	0.0030104169	0.0030007465	0.003013556	0.0030104714	0.003020215	0.0030589886	0.0030007465	0.0030103368	0.0030007465	0.003010395	0.003020171	0.0030299241	0.0030303465	0.0030201944	0.0030201147	0.0030104169	0.0030297525	0.0030104893	0.003020218	0.0030104164	0.0030592019	0.0030007465	0.0030104336	0.0030007465	0.003029821	0.0030105172	0.0030202216	0.0030104483	0.0030299376	0.0030202875	0.0030007465	0.0030105384	0.0030200637	0.0030201874	0.003010395	0.0030103866	0.0030007465	0.003029872	0.671292	0.0030007465	0.0030201743	0.0030104225	0.0030105112	0.0030299763	0.003029843	0.0030492446	0.0030007465	0.0030201352	0.003029851	0.0030007465	0.0030103314	0.0030007465	0.0030203348	0.0030298103	0.0030104164	0.0030105473	0.0030104164	0.0030202568	0.0030104483	0.0030104164	0.0030007465	0.0030007465	0.003010481	0.0030104974	0.0030007465	0.0030104164	0.0030007465	0.0030104164	0.0030298934	0.0030104169	0.0030007465	0.0030103682	0.0030297595	0.0030104169	0.003010554	0.0030105384	0.0030297574	0.0030007465	0.0030007465	0.0030007465	0.0030007465	0.0030199909	0.0030007465	0.0030104339	0.0030007465	0.0030104339	0.0030007465	0.0030007537	0.0030394166	0.0030007465	0.0030007465	0.003029888	0.0030298745	0.0030007465
0.004521127	0.004521261	0.0045429207	0.0045211273	0.0045162537	0.0045358883	0.004535649	0.004579551	0.0045502824	0.0045503215	0.0045358217	0.004696958	0.004521101	0.004535654	0.004506578	0.0045211012	0.0045211012	0.004506578	0.0045258156	0.004521183	0.0045358166	0.0045940476	0.004506578	0.0045209816	0.004506578	0.0045210687	0.0045357505	0.0045503983	0.004551032	0.004535786	0.004535666	0.0045211012	0.00455014	0.00452121	0.0045358213	0.004521101	0.004594368	0.004506578	0.004521127	0.004506578	0.004550243	0.0045212526	0.0045358264	0.0045211487	0.0045504184	0.0045359256	0.004506578	0.0045212843	0.0045355894	0.004535775	0.50634	0.004521056	0.004506578	0.0045503196	0.0045211664	0.004506578	0.0045357556	0.00452111	0.0045212433	0.004550476	0.0045502763	0.0045794137	0.004506578	0.004535697	0.0045502884	0.004506578	0.004520973	0.004506578	0.0045359964	0.004550227	0.004521101	0.0045212973	0.004521101	0.004535879	0.0045211487	0.004521101	0.004506578	0.004506578	0.0045211976	0.0045212223	0.004506578	0.004521101	0.004506578	0.004521101	0.0045503518	0.0045211012	0.004506578	0.0045210286	0.004550151	0.0045211012	0.0045213075	0.0045212843	0.004550148	0.004506578	0.004506578	0.004506578	0.004506578	0.00453548	0.004506578	0.0045211273	0.004506578	0.0045211273	0.004506578	0.004506589	0.0045646536	0.004506578	0.004506578	0.004550344	0.0045503234	0.004506578
