topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15
0.005763069	0.16981913	0.005723354	0.2175831	0.0058394377	0.0059134536	0.006094801	0.0065035117	0.0061209016	0.005678685	0.005653255	0.0062414613	0.005734083	0.005732558	0.005765394	0.53583384
0.0033809976	0.60076225	0.0033576982	0.0033975977	0.0034258012	0.0034692213	0.0035756119	0.0038153913	0.0035909254	0.0033314931	0.003316574	0.35106832	0.0033639926	0.0033630985	0.0033823615	0.0033986557
0.0033809987	0.003406519	0.0033576996	0.22592342	0.21369377	0.0034692215	0.0035756154	0.515784	0.0035909284	0.0033314938	0.0033165747	0.003661655	0.003363994	0.0033630992	0.0033823638	0.003398658
0.011601472	0.8221481	0.011521525	0.011658436	0.011755208	0.011904199	0.01226927	0.013092034	0.012321817	0.011431602	0.011380413	0.012564507	0.011543128	0.011540055	0.011606161	0.011662064
0.006408034	0.0064564035	0.0063638748	0.6359359	0.0064929496	0.0065752487	0.0067768907	0.0072313515	0.006805912	0.006314206	0.006285931	0.006939964	0.006375804	0.2721854	0.006410619	0.006441502
0.029583825	0.029807126	0.029379956	0.029729076	0.029975852	0.030355772	0.031286705	0.033384755	0.031420697	0.54582024	0.029020127	0.032039557	0.029435031	0.029427206	0.02959576	0.029738333
0.019505788	0.019653022	0.019371374	0.019601567	0.019764269	0.020014768	0.020628577	0.022011906	0.702038	0.019220185	0.019134114	0.021124955	0.019407684	0.019402524	0.019513663	0.01960767
0.061208278	0.061670285	0.060786482	0.061508805	0.062019378	0.06280543	0.0647315	0.069072306	0.06500872	0.060312063	0.06004198	0.066289134	0.06090043	0.06088424	0.061232977	0.06152796
0.00964688	0.009719693	0.009580398	0.009694242	0.009774712	0.009898601	0.010202166	0.010886327	0.010245856	0.009505632	0.009463062	0.85284024	0.009598358	0.009595807	0.009650769	0.00969726
0.029583834	0.029807135	0.029379973	0.029729089	0.029975865	0.030355787	0.03128672	0.033384774	0.03142071	0.029150667	0.029020125	0.032039568	0.54610443	0.02942722	0.029595772	0.029738346
0.061208278	0.061670285	0.060786482	0.061508805	0.062019378	0.06280543	0.0647315	0.069072306	0.06500872	0.060312063	0.06004198	0.066289134	0.06090043	0.06088424	0.061232977	0.06152796
0.7768462	0.014659227	0.014449143	0.0146208415	0.014742205	0.014929078	0.015386887	0.01641871	0.0154527845	0.01433637	0.014272172	0.015757147	0.0144762285	0.014472379	0.014555277	0.014625393
0.003380998	0.9481689	0.0033576996	0.0033975993	0.0034258016	0.0034692218	0.0035756144	0.003815397	0.0035909277	0.003331493	0.0033165743	0.003661654	0.0033639935	0.003363099	0.0033823636	0.003398657
0.019505797	0.01965303	0.7006923	0.019601569	0.019764276	0.020014778	0.020628579	0.02201191	0.020716935	0.019220192	0.019134121	0.02112496	0.019407693	0.019402532	0.019513678	0.019607672
0.009646887	0.009719702	0.009580407	0.009694251	0.009774728	0.009898609	0.010202174	0.010886343	0.30781493	0.009505632	0.009463066	0.5552711	0.009598365	0.009595813	0.009650776	0.009697271
0.009646871	0.009719684	0.0095803905	0.009694234	0.0097747035	0.009898591	0.0102021545	0.010886298	0.0102458475	0.009505617	0.009463052	0.010447649	0.00959835	0.4025647	0.45907465	0.009697252
0.029583825	0.029807126	0.029379956	0.029729076	0.029975852	0.030355772	0.031286705	0.033384755	0.031420697	0.54582024	0.02902012	0.032039557	0.029435031	0.029427206	0.02959576	0.029738333
0.014549407	0.014659227	0.014449146	0.0146208415	0.014742207	0.014929059	0.015386892	0.3032702	0.49089804	0.014336375	0.014272176	0.015757143	0.0144762285	0.014472382	0.014555278	0.014625396
0.011601463	0.011689031	0.0115215145	0.011658423	0.011755202	0.011904187	0.0122692585	0.013092016	0.8227811	0.0114315925	0.0113804005	0.012564493	0.011543112	0.011540042	0.011606143	0.011662057
0.0035931633	0.0036202846	0.0035684023	0.003610805	0.003640778	0.0036869221	0.003799991	0.0040548174	0.0038162642	0.003540552	0.9448208	0.0038914299	0.0035750922	0.0035741415	0.003594613	0.0036119295
0.006408023	0.0064563924	0.0063638645	0.006439486	0.0064929393	0.0065752324	0.0067768795	0.0072313305	0.0068059	0.0063141966	0.0062859207	0.90224785	0.0063757943	0.006374099	0.00641061	0.006441493
0.014549415	0.014659235	0.014449153	0.014620852	0.014742214	0.014929063	0.015386898	0.01641874	0.015452795	0.014336379	0.014272181	0.015757157	0.014476241	0.7767689	0.014555297	0.014625405
0.009646874	0.0097196875	0.009580395	0.009694238	0.009774714	0.0098985955	0.010202161	0.010886304	0.010245859	0.009505623	0.009463056	0.010447656	0.851991	0.009595809	0.009650767	0.0096972585
0.029583849	0.029807162	0.029379984	0.029729106	0.029975886	0.030355807	0.031286746	0.5500539	0.031420723	0.029150678	0.02902014	0.03203959	0.029435055	0.02942723	0.029595789	0.02973836
0.011601474	0.011689045	0.0115215285	0.011658437	0.01175521	0.0119042015	0.012269272	0.82355106	0.012321816	0.011431606	0.0113804145	0.012564506	0.011543129	0.01154006	0.011606155	0.011662068
0.014549425	0.014659245	0.014449162	0.014620861	0.014742227	0.0149290785	0.4551012	0.016418768	0.015452807	0.01433639	0.014272192	0.015757173	0.014476249	0.014472398	0.014555298	0.33720753
0.011601489	0.011689064	0.011521541	0.2392235	0.01175523	0.011904216	0.012269294	0.013092098	0.01232183	0.195852	0.011380427	0.41103783	0.011543137	0.011540069	0.01160617	0.01166208
0.029583843	0.029807145	0.029379977	0.029729096	0.02997588	0.030355798	0.031286728	0.03338477	0.03142072	0.029150672	0.029020136	0.032039583	0.029435065	0.54609644	0.029595783	0.029738354
0.029583845	0.029807147	0.029379986	0.0297291	0.029975878	0.030355798	0.03128673	0.033384785	0.5480899	0.029150674	0.029020136	0.03203958	0.029435052	0.029427227	0.029595785	0.029738361
0.007215547	0.0072700116	0.0071658245	0.007250977	0.0073111635	0.0074038287	0.0076308874	0.8902574	0.007663571	0.0071098963	0.0070780576	0.007814507	0.0071792565	0.0071773473	0.0072184596	0.0072532375
0.061208278	0.061670285	0.060786482	0.061508805	0.062019378	0.06280543	0.0647315	0.069072306	0.06500872	0.060312063	0.06004198	0.066289134	0.06090043	0.06088424	0.061232977	0.06152796
0.0195058	0.019653032	0.019371387	0.49077442	0.019764286	0.020014778	0.020628583	0.022011919	0.020716926	0.019220194	0.019134127	0.021124966	0.22955567	0.01940254	0.01951367	0.019607678
0.01950581	0.019653043	0.019371394	0.019601583	0.01976429	0.020014789	0.02062859	0.02201193	0.020716935	0.019220203	0.019134134	0.021124976	0.70072836	0.019402547	0.019513749	0.019607686
0.25327775	0.0019937812	0.0019652084	0.001988561	0.0020050674	0.0020304804	0.0020927505	0.0022330908	0.0021017124	0.0019498707	0.001941139	0.7185145	0.0019688928	0.0019683691	0.0019796432	0.00198918
0.061208278	0.061670285	0.060786482	0.061508805	0.062019378	0.06280543	0.0647315	0.069072306	0.06500872	0.060312063	0.06004198	0.066289134	0.06090043	0.06088424	0.061232977	0.06152796
0.061208278	0.061670285	0.060786482	0.061508805	0.062019378	0.06280543	0.0647315	0.069072306	0.06500872	0.060312063	0.06004198	0.066289134	0.06090043	0.06088424	0.061232977	0.06152796
0.008255931	0.008318248	0.008199038	0.008296466	0.008365333	0.0084713595	0.008731153	0.009316669	0.008768545	0.008135047	0.3628593	0.3824892	0.1450232	0.008212225	0.008259262	0.00829905
0.0082559325	0.008318246	0.008199038	0.008296466	0.008365338	0.0084713595	0.0087311575	0.009316663	0.008768556	0.008135048	0.87321603	0.008941255	0.0082144085	0.008212224	0.008259263	0.008299053
0.01454941	0.014659226	0.014449147	0.014620842	0.014742218	0.014929056	0.015386895	0.01641872	0.0154528115	0.0143363755	0.014272175	0.015757151	0.014476232	0.014472381	0.55943304	0.23204434
0.014549389	0.014659207	0.77674615	0.014620824	0.014742188	0.014929036	0.01538687	0.016418697	0.015452773	0.014336353	0.014272154	0.015757121	0.014476215	0.014472363	0.014555259	0.014625378
0.01454939	0.014659214	0.014449129	0.0146208275	0.01474219	0.014929038	0.015386872	0.016418701	0.015452769	0.014336356	0.014272158	0.2677971	0.5247332	0.014472366	0.014555262	0.014625379
0.004426499	0.00445991	0.0043959944	0.004448233	0.20953517	0.40194565	0.004681294	0.0049952255	0.0047013424	0.0043616854	0.0043421537	0.00479394	0.004404236	0.004403065	0.32965603	0.0044496167
0.0033809957	0.0034065165	0.003357697	0.0033975968	0.12565473	0.003469219	0.0035756114	0.3282277	0.0035909242	0.0033314908	0.0033165722	0.0036616512	0.003363991	0.0033630964	0.0033823603	0.50151986
0.02958383	0.029807135	0.029379966	0.029729182	0.02997586	0.030355783	0.03128673	0.033384778	0.031420726	0.029150661	0.029020123	0.03203957	0.029435039	0.029427212	0.029595768	0.54640764
0.0057630613	0.005806562	0.005723347	0.24024475	0.0058394303	0.005913441	0.0060947924	0.6778951	0.006120893	0.005678678	0.0056532477	0.0062414506	0.0057340753	0.005732551	0.0057653864	0.005793161
0.061208278	0.061670285	0.060786482	0.061508805	0.062019378	0.06280543	0.0647315	0.069072306	0.06500872	0.060312063	0.06004198	0.066289134	0.06090043	0.06088424	0.061232977	0.06152796
0.019505814	0.019653039	0.019371392	0.01960158	0.019764295	0.020014789	0.34390575	0.022011928	0.020716934	0.019220203	0.019134138	0.021124985	0.01940771	0.3774461	0.01951368	0.019607684
0.70082664	0.019653026	0.019371457	0.019601565	0.019764272	0.020014776	0.020628575	0.022011897	0.020716919	0.019220186	0.01913412	0.021124955	0.01940769	0.01940253	0.019513668	0.019607672
0.019505788	0.01965302	0.01937137	0.019601561	0.019764267	0.020014765	0.020628568	0.022011895	0.020716911	0.019220183	0.019134115	0.021124953	0.7007287	0.019402524	0.019513665	0.019607661
0.0057630646	0.005806564	0.0057233498	0.0057913596	0.005839434	0.0059134443	0.51828045	0.40016285	0.0061208974	0.0056786817	0.005653252	0.006241455	0.0057340786	0.0057325545	0.005765389	0.005793165
0.019505788	0.01965302	0.01937137	0.019601561	0.019764267	0.020014765	0.020628568	0.022011895	0.020716911	0.019220183	0.019134115	0.021124953	0.7007287	0.019402524	0.019513687	0.019607661
0.014549407	0.014659229	0.0144491475	0.014620843	0.014742208	0.77722573	0.015386893	0.016418751	0.015452802	0.014336376	0.014272175	0.015757145	0.014476231	0.014472381	0.014555283	0.014625397
0.061208278	0.061670285	0.060786482	0.061508805	0.062019378	0.06280543	0.0647315	0.069072306	0.06500872	0.060312063	0.06004198	0.066289134	0.06090043	0.06088424	0.061232977	0.06152796
0.011601479	0.2711239	0.011521535	0.011658447	0.011755213	0.5629283	0.012269285	0.013092045	0.012321833	0.0114316065	0.011380416	0.012564516	0.011543128	0.011540059	0.011606159	0.011662078
0.019505791	0.019653024	0.019371377	0.019601563	0.70108527	0.020014772	0.02062857	0.022011897	0.020716917	0.019220186	0.019134117	0.021124957	0.019407695	0.019402536	0.019513663	0.019607667
0.0041088564	0.0041398704	0.004080541	0.004129033	0.004163306	0.0042160717	0.0043453686	0.0046367696	0.3236133	0.004048694	0.0040305634	0.29763106	0.32452863	0.0040871035	0.0041105147	0.004130316
0.004426495	0.0044599078	0.0043959916	0.3796432	0.0044851536	0.004542	0.0046812915	0.004995216	0.004701342	0.0043616816	0.00434215	0.55728036	0.004404232	0.004403061	0.0044282824	0.0044496143
0.011601484	0.011689054	0.011521536	0.82211727	0.0117552215	0.011904214	0.012269282	0.013092093	0.012321829	0.011431618	0.011380424	0.012564517	0.011543134	0.011540065	0.011606165	0.011662077
0.029583836	0.029807135	0.029379966	0.54639846	0.02997587	0.030355783	0.03128672	0.03338477	0.031420704	0.029150665	0.029020123	0.032039568	0.02943504	0.029427214	0.02959577	0.029738342
0.061208278	0.061670285	0.060786482	0.061508805	0.062019378	0.06280543	0.0647315	0.069072306	0.06500872	0.060312063	0.06004198	0.066289134	0.06090043	0.06088424	0.061232977	0.06152796
0.008255932	0.008318247	0.008199039	0.008296466	0.008365336	0.00847136	0.008731155	0.009316666	0.52243394	0.008135048	0.008098618	0.008941252	0.00821441	0.35966423	0.008259262	0.008299052
0.0035931633	0.0036202837	0.09226541	0.85620993	0.0036407767	0.0036869214	0.00379999	0.0040548122	0.0038162642	0.0035405504	0.003524696	0.0038914285	0.0035750903	0.0035741397	0.0035946127	0.0036119292
0.04148458	0.0052755848	0.005199981	0.0052617695	0.0053054458	0.0053726905	0.0055374564	0.005908791	0.005561172	0.005159394	0.00513629	0.005670704	0.0052097263	0.005208342	0.88344467	0.005263408
0.0052360687	0.0052755913	0.005199987	0.0052617765	0.0053054537	0.005372706	0.47341856	0.0059088077	0.0055611776	0.0051594013	0.0051362966	0.45224446	0.0052097333	0.0052083475	0.005238182	0.0052634147
0.5042433	0.19322065	0.009580405	0.0096942475	0.0097747175	0.009898606	0.010202176	0.010886328	0.010245865	0.0095056305	0.009463065	0.010447669	0.17389348	0.009595812	0.009650775	0.009697266
0.019505788	0.01965302	0.019371375	0.019601561	0.01976427	0.020014767	0.020628568	0.022011897	0.702038	0.019220183	0.019134114	0.02112495	0.019407684	0.019402524	0.019513661	0.019607667
0.0047973613	0.004833573	0.004764302	0.0048209154	0.004860933	0.0049225427	0.005073504	0.005413736	0.0050952313	0.82194495	0.00470595	0.10960012	0.0047732336	0.0047719646	0.0047992966	0.0048224176
0.17804031	0.009719686	0.009580391	0.009694235	0.683774	0.009898593	0.010202157	0.010886299	0.010245856	0.009505619	0.009463053	0.010447652	0.009598351	0.009595799	0.009650766	0.009697255
0.014549406	0.014659225	0.014449144	0.0146208415	0.014742208	0.014929057	0.015386892	0.016418733	0.015452792	0.014336372	0.014272175	0.015757151	0.01447623	0.01447239	0.014555277	0.7769221
0.009646871	0.0097196875	0.48069772	0.009694235	0.38105005	0.009898594	0.010202158	0.010886313	0.0102458475	0.009505619	0.009463052	0.010447651	0.009598351	0.009595798	0.009650762	0.009697254
0.009646885	0.009719701	0.009580407	0.009694282	0.009774723	0.009898608	0.010202175	0.8532787	0.010245874	0.009505634	0.009463066	0.010447668	0.009598364	0.009595812	0.009650776	0.009697269
0.019505782	0.70097417	0.019371366	0.019601554	0.019764261	0.020014761	0.02062856	0.022011884	0.02071691	0.019220177	0.019134108	0.021124946	0.019407677	0.019402519	0.019513654	0.019607658
0.006408032	0.006456402	0.006363874	0.37713343	0.00649295	0.0065752426	0.0067768893	0.53184515	0.006805914	0.0063142045	0.006285929	0.0069399606	0.0063758027	0.006374107	0.006410619	0.006441501
0.002610328	0.0026300307	0.0025923394	0.07660338	0.0026449184	0.21441334	0.3449744	0.0029457049	0.0027724043	0.0025721071	0.002560589	0.33225143	0.0025971986	0.0025965082	0.0026113805	0.002623961
0.019505797	0.01965303	0.019371383	0.01960157	0.019764278	0.020014776	0.020628577	0.022011915	0.020716922	0.019220192	0.019134123	0.021124963	0.019407703	0.70072347	0.019513667	0.019607674
0.009646876	0.00971969	0.009580397	0.00969424	0.009774715	0.009898598	0.010202165	0.010886308	0.010245867	0.009505625	0.009463059	0.85284024	0.0095983585	0.009595804	0.00965077	0.009697261
0.014549393	0.014659214	0.014449133	0.01462083	0.014742194	0.014929043	0.015386875	0.01641871	0.015452773	0.01433636	0.014272162	0.015757132	0.77677315	0.014472385	0.014555264	0.014625384
0.061208278	0.061670285	0.060786482	0.061508805	0.062019378	0.06280543	0.0647315	0.069072306	0.06500872	0.060312063	0.06004198	0.066289134	0.06090043	0.06088424	0.061232977	0.06152796
0.019505797	0.01965304	0.019371383	0.019601567	0.019764278	0.020014776	0.020628577	0.022011904	0.7020378	0.019220192	0.019134121	0.021124965	0.019407691	0.019402534	0.019513668	0.019607672
0.029583856	0.02980716	0.029379992	0.02972911	0.029975882	0.030355811	0.031286746	0.033384807	0.0314208	0.029150687	0.029020146	0.03203959	0.029435063	0.029427236	0.5462647	0.029738365
0.014549412	0.014659225	0.014449146	0.0146208415	0.014742209	0.014929054	0.015386889	0.016418716	0.3462578	0.01433637	0.014272173	0.015757142	0.01447623	0.44596413	0.014555284	0.014625396
0.02958385	0.02980715	0.029379983	0.029729104	0.029975878	0.030355802	0.031286735	0.033384796	0.031420723	0.029150678	0.02902014	0.032039586	0.029435059	0.029427232	0.54626495	0.029738361
0.002392214	0.0024102705	0.0023757287	0.0024039592	0.96334076	0.0024546355	0.0025299143	0.0026995686	0.002540748	0.002357187	0.0023466311	0.0025907909	0.002380182	0.0023795492	0.0023931789	0.002404708
0.004426491	0.004459903	0.004395988	0.0044482243	0.00448515	0.0045419945	0.0046812864	0.93267673	0.0047013354	0.004361678	0.0043421458	0.0047939317	0.0044042272	0.0044030566	0.0044282777	0.004449609
0.009646887	0.009719704	0.33395028	0.009694253	0.009774723	0.009898612	0.010202177	0.52890885	0.010245867	0.009505636	0.009463069	0.010447672	0.009598369	0.009595816	0.009650784	0.009697272
0.061208278	0.061670285	0.060786482	0.061508805	0.062019378	0.06280543	0.0647315	0.069072306	0.06500872	0.060312063	0.06004198	0.066289134	0.06090043	0.06088424	0.061232977	0.06152796
0.0145494025	0.014659223	0.014449142	0.014620839	0.014742204	0.014929053	0.015386885	0.01641873	0.015452783	0.014336368	0.014272169	0.015757142	0.014476228	0.014472377	0.7768521	0.014625394
0.014549397	0.014659216	0.014449176	0.014620832	0.014742195	0.014929046	0.015386879	0.016418701	0.015452775	0.014336361	0.014272163	0.01575713	0.77677315	0.01447237	0.014555267	0.014625386
0.011601483	0.01168905	0.011521534	0.011658443	0.011755224	0.82236314	0.012269282	0.013092054	0.012321839	0.011431613	0.011380422	0.012564519	0.011543132	0.011540066	0.011606162	0.011662079
0.008255921	0.008318238	0.0081990305	0.008296459	0.008365325	0.008471349	0.0087311445	0.009316645	0.00876854	0.008135037	0.008098608	0.008941241	0.008214398	0.008212213	0.008259253	0.8734166
0.019505799	0.019653032	0.019371385	0.48502755	0.01976428	0.020014778	0.020628586	0.022011923	0.020716935	0.019220194	0.019134125	0.021124966	0.23530258	0.019402537	0.019513668	0.01960768
0.02958383	0.029807135	0.029379964	0.029729083	0.54664534	0.030355781	0.03128671	0.033384774	0.0314207	0.02915066	0.029020121	0.032039564	0.029435037	0.02942721	0.029595766	0.029738339
0.8893304	0.0072700097	0.0071658227	0.0072509744	0.0073111625	0.0074038277	0.0076308856	0.008142607	0.007663564	0.0071098953	0.0070780586	0.007814508	0.0071792575	0.00717735	0.0072184606	0.0072532315
0.014549391	0.014659212	0.01444913	0.014620828	0.014742191	0.01492904	0.015386875	0.016418712	0.015452771	0.014336359	0.7765691	0.01575713	0.014476219	0.014472368	0.014555267	0.01462538
0.014549388	0.014659211	0.014449127	0.014620824	0.014742188	0.014929035	0.015386869	0.016418697	0.015452766	0.014336353	0.014272154	0.24793014	0.54460025	0.0144723635	0.014555258	0.014625377
0.008255948	0.008318258	0.008199048	0.008296478	0.008365347	0.008471372	0.008731165	0.009316664	0.008768559	0.008135056	0.008098629	0.8740584	0.008214422	0.008212241	0.008259281	0.00829906
0.014549408	0.01465923	0.014449147	0.014620844	0.01474221	0.3637682	0.015386903	0.01641874	0.015452794	0.014336376	0.014272175	0.015757157	0.014476232	0.014472382	0.42801282	0.014625404
0.01950578	0.70097417	0.019371364	0.019601552	0.01976426	0.02001476	0.020628558	0.022011882	0.02071691	0.019220175	0.019134106	0.021124944	0.019407677	0.019402517	0.019513652	0.019607656
0.00825593	0.008318247	0.008199036	0.0082964655	0.008365332	0.008471358	0.008731152	0.00931667	0.0087685445	0.008135045	0.008098615	0.008941252	0.008214415	0.87332964	0.00825926	0.008299048
0.029583829	0.029807134	0.029379964	0.54639846	0.029975858	0.030355781	0.031286728	0.033384778	0.031420723	0.02915066	0.029020121	0.03203957	0.029435037	0.02942721	0.029595766	0.029738363
0.061208278	0.061670285	0.060786482	0.061508805	0.062019378	0.06280543	0.0647315	0.069072306	0.06500872	0.060312063	0.06004198	0.066289134	0.06090043	0.06088424	0.061232977	0.06152796
0.004797357	0.004833568	0.0047642984	0.004820912	0.004860929	0.0049225376	0.0050735	0.0054137227	0.005095229	0.0047271135	0.004705945	0.0051955828	0.0047732294	0.0047719595	0.0047992924	0.9264448
0.0064080395	0.006456404	0.006363876	0.006439498	0.0064929505	0.0065752463	0.006776891	0.80770004	0.0068059163	0.0063142083	0.10112485	0.0069399625	0.006375805	0.006374112	0.006410626	0.006441503
0.0064080353	0.006456406	0.0063638766	0.0064394977	0.0064929505	0.006575245	0.0067768907	0.0072313496	0.006805915	0.0063142073	0.006285932	0.0069399653	0.0063758083	0.9016818	0.006410622	0.0064415024
0.01160147	0.011689037	0.01152152	0.01165843	0.011755204	0.011904195	0.012269265	0.8235512	0.012321808	0.011431599	0.011380407	0.012564503	0.011543119	0.01154005	0.011606149	0.01166206
0.0027350131	0.26342392	0.0027161657	0.0027484414	0.0027712563	0.0028063797	0.002892445	0.0030864114	0.0029048321	0.0026949672	0.0026828987	0.6976101	0.0027212577	0.0027205339	0.0027361168	0.0027492982
0.0044265003	0.004459911	0.93207735	0.0044482336	0.0044851573	0.0045420034	0.004681301	0.0049952283	0.0047013448	0.0043616854	0.0043421546	0.004793944	0.0044042356	0.0044030654	0.004428285	0.0044496185
0.009646867	0.009719685	0.0095803905	0.009694234	0.009774704	0.009898591	0.010202154	0.010886299	0.010245847	0.009505617	0.009463051	0.5926638	0.009598351	0.26977238	0.009650761	0.009697252
0.005763066	0.005806567	0.54883385	0.0057913633	0.005839437	0.005913447	0.0060947975	0.006503512	0.36885542	0.0056786826	0.005653253	0.006241456	0.005734081	0.005732556	0.0057653924	0.005793167
0.061208278	0.061670285	0.060786482	0.061508805	0.062019378	0.06280543	0.0647315	0.069072306	0.06500872	0.060312063	0.06004198	0.066289134	0.06090043	0.06088424	0.061232977	0.06152796
0.019505782	0.019653017	0.019371364	0.019601552	0.70108545	0.02001476	0.020628557	0.02201189	0.020716904	0.019220175	0.019134106	0.021124942	0.019407677	0.019402515	0.019513652	0.019607656
0.019505788	0.019653017	0.01937137	0.019601556	0.7010853	0.020014763	0.020628568	0.022011887	0.020717012	0.019220183	0.019134112	0.021124952	0.019407682	0.01940252	0.019513655	0.019607667
0.00721554	0.0072700037	0.0071658166	0.007250968	0.0073111565	0.007403821	0.007630876	0.008142605	0.0076635573	0.8892248	0.0070780516	0.007814497	0.00717925	0.007177341	0.0072184517	0.007253226
0.009646887	0.009719705	0.00958041	0.7172551	0.0097747315	0.00989861	0.010202177	0.010886339	0.14507747	0.009505635	0.009463068	0.010447673	0.009598368	0.009595814	0.009650783	0.009697271
0.029583832	0.5464766	0.029379968	0.029729085	0.029975861	0.030355785	0.031286716	0.03338476	0.031420715	0.029150663	0.029020123	0.03203957	0.02943504	0.029427215	0.029595772	0.029738342
0.029583843	0.029807145	0.029379975	0.029729096	0.029975874	0.030355796	0.031286754	0.03338481	0.03142072	0.029150676	0.029020134	0.032039598	0.029435052	0.029427225	0.029595787	0.54640746
0.019505812	0.019653039	0.01937139	0.019601578	0.019764293	0.020014787	0.020628586	0.02201191	0.020716934	0.0192202	0.019134134	0.021124974	0.28289923	0.01940255	0.43734294	0.019607682
0.009646876	0.00971969	0.36060563	0.00969424	0.00977471	0.009898598	0.010202165	0.010886312	0.010245853	0.009505624	0.009463057	0.010447659	0.009598357	0.009595804	0.50101817	0.009697261
0.014549405	0.01465921	0.014449128	0.014620826	0.7770392	0.014929037	0.015386885	0.016418708	0.015452767	0.014336356	0.014272159	0.015757132	0.014476213	0.014472364	0.01455526	0.014625378
0.0019788435	0.0019937803	0.001965207	0.00198856	0.0020050667	0.002030479	0.0020927489	0.329245	0.0021017117	0.0019498689	0.0019411372	0.6428015	0.0019688907	0.0019683673	0.0019796418	0.001989179
0.02958384	0.029807141	0.029379975	0.029729092	0.029975876	0.030355794	0.031286724	0.033384766	0.031420715	0.029150669	0.029020132	0.032039575	0.5461043	0.02942724	0.02959578	0.02973835
0.061208278	0.061670285	0.060786482	0.061508805	0.062019378	0.06280543	0.0647315	0.069072306	0.06500872	0.060312063	0.06004198	0.066289134	0.06090043	0.06088424	0.061232977	0.06152796
0.061208278	0.061670285	0.060786482	0.061508805	0.062019378	0.06280543	0.0647315	0.069072306	0.06500872	0.060312063	0.06004198	0.066289134	0.06090043	0.06088424	0.061232977	0.06152796
0.008255921	0.008318237	0.008199028	0.2726612	0.008365325	0.008471348	0.008731146	0.009316647	0.008768536	0.008135037	0.008098607	0.008941242	0.008214397	0.008212213	0.008259253	0.6090518
0.061208278	0.061670285	0.060786482	0.061508805	0.062019378	0.06280543	0.0647315	0.069072306	0.06500872	0.060312063	0.06004198	0.066289134	0.06090043	0.06088424	0.061232977	0.06152796
0.029583842	0.029807137	0.029379973	0.029729089	0.029975902	0.03035579	0.031286728	0.033384766	0.54809	0.02915067	0.029020129	0.032039583	0.029435046	0.029427217	0.029595774	0.02973836
0.005236056	0.0052755787	0.0051999735	0.0052617644	0.0053054416	0.005372686	0.005537451	0.9203639	0.005561165	0.0051593888	0.005136285	0.0056706984	0.005209721	0.005208336	0.005238169	0.005263403
0.029583845	0.029807147	0.029379977	0.029729098	0.029975876	0.030355798	0.031286746	0.033384815	0.03142072	0.029150678	0.029020136	0.032039598	0.029435053	0.029427227	0.029595789	0.5464075
0.0023922173	0.0024102728	0.0023757324	0.002403962	0.0024239167	0.002454639	0.0025299182	0.0026995721	0.0025407502	0.94743395	0.018186651	0.0025907939	0.0023801848	0.0023795518	0.0023931817	0.0024047107
0.01950578	0.70097417	0.019371364	0.019601552	0.01976426	0.02001476	0.020628558	0.022011882	0.02071691	0.019220175	0.019134106	0.021124944	0.019407677	0.019402517	0.019513652	0.019607656
0.029583843	0.02980714	0.029379975	0.02972909	0.5466451	0.030355792	0.03128673	0.033384766	0.03142075	0.029150674	0.02902013	0.032039583	0.029435048	0.02942722	0.029595776	0.02973836
0.01950583	0.019653054	0.019371409	0.019601593	0.01976433	0.70133513	0.02062862	0.022011934	0.02071701	0.019220224	0.01913415	0.02112501	0.019407721	0.019402556	0.019513695	0.019607715
0.019505788	0.01965302	0.01937138	0.019601561	0.01976427	0.020014767	0.020628568	0.022011897	0.702038	0.019220183	0.019134114	0.02112495	0.019407684	0.019402524	0.019513661	0.019607667
0.061208278	0.061670285	0.060786482	0.061508805	0.062019378	0.06280543	0.0647315	0.069072306	0.06500872	0.060312063	0.06004198	0.066289134	0.06090043	0.06088424	0.061232977	0.06152796
0.029583829	0.029807134	0.029379964	0.54639846	0.029975858	0.030355781	0.031286728	0.033384778	0.031420723	0.02915066	0.029020121	0.03203957	0.029435037	0.02942721	0.029595766	0.029738355
0.014549382	0.014659202	0.0144491205	0.014620817	0.0147421835	0.01492903	0.015386863	0.01641869	0.015452759	0.0143363485	0.014272151	0.015757117	0.014476207	0.7767695	0.014555254	0.0146253705
0.005236058	0.0052755866	0.005199975	0.005261766	0.005305443	0.0053726872	0.0055374526	0.00590879	0.0055611674	0.005159392	0.005136287	0.9201258	0.0052097226	0.0052083377	0.0052381703	0.0052634045
0.21452217	0.008318251	0.26187244	0.008296472	0.41354302	0.008471364	0.008731159	0.009316676	0.008768556	0.008135051	0.008098621	0.008941259	0.008214411	0.008212227	0.008259266	0.008299055
0.061208278	0.061670285	0.060786482	0.061508805	0.062019378	0.06280543	0.0647315	0.069072306	0.06500872	0.060312063	0.06004198	0.066289134	0.06090043	0.06088424	0.061232977	0.06152796
0.30903947	0.019653056	0.019371407	0.0196016	0.019764304	0.02001481	0.020628612	0.022012357	0.020716952	0.019220218	0.01913415	0.021125011	0.4111941	0.019402565	0.0195137	0.019607699
0.061208278	0.061670285	0.060786482	0.061508805	0.062019378	0.06280543	0.0647315	0.069072306	0.06500872	0.060312063	0.06004198	0.066289134	0.06090043	0.06088424	0.061232977	0.06152796
