topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24
0.0128500555	0.012978847	0.012810874	0.013162206	0.012808361	0.013364441	0.36824852	0.012933557	0.013482709	0.013328095	0.012977446	0.013119036	0.013635656	0.013484209	0.01386445	0.32925454	0.013176954	0.012985905	0.012848722	0.012888523	0.012981843	0.01355343	0.01320861	0.013157098	0.012895903
0.012850056	0.012978849	0.012810875	0.6847255	0.012808362	0.013364442	0.013138802	0.012933558	0.01348271	0.013328096	0.012977447	0.013119038	0.013635657	0.01348421	0.013864452	0.012800925	0.013176955	0.012985907	0.012848723	0.012888524	0.012981844	0.013553431	0.013208611	0.013157099	0.012895904
0.007687449	0.0077644982	0.007664009	0.007874191	0.007662506	0.007995176	0.007860189	0.5928611	0.00806593	0.007973433	0.00776366	0.007848365	0.008157429	0.0080668265	0.2266858	0.007658057	0.007883014	0.0077687204	0.0076866513	0.007710462	0.0077662906	0.008108238	0.007901952	0.007871135	0.007714877
0.019346137	0.019540038	0.019287148	0.01981609	0.019283364	0.02012056	0.019780852	0.01947185	0.020298615	0.020065838	0.019537928	0.019751096	0.02052888	0.020300874	0.020873338	0.01927217	0.019838292	0.019550662	0.019344129	0.52493304	0.019544547	0.02040509	0.019885952	0.019808399	0.01941516
0.01934614	0.019540042	0.019287152	0.019816093	0.01928337	0.020120563	0.019780856	0.019471856	0.02029862	0.020065844	0.019537933	0.019751102	0.020528886	0.020300878	0.020873344	0.019272173	0.019838298	0.019550668	0.019344134	0.019404056	0.019544553	0.5259339	0.019885957	0.019808402	0.019415166
0.012850051	0.012978843	0.01281087	0.013162202	0.012808356	0.013364436	0.013138796	0.012933552	0.013482705	0.01332809	0.012977443	0.013119033	0.013635652	0.013484204	0.013864446	0.6843644	0.01317695	0.012985901	0.012848718	0.012888518	0.0129818395	0.013553426	0.013208606	0.013157093	0.012895899
0.009619875	0.009716292	0.009590543	0.00985356	0.009588662	0.010004957	0.009836038	0.009682386	0.010093496	0.009977748	0.009715243	0.009821242	0.010207996	0.010094618	0.2652628	0.5088236	0.009864599	0.009721575	0.0096188765	0.009648672	0.0097185355	0.010146439	0.009888299	0.009849735	0.009654198
0.012850055	0.012978846	0.012810873	0.013162205	0.012808359	0.013364439	0.0131388	0.68449694	0.0134827085	0.013328094	0.0129774455	0.013119035	0.013635655	0.013484208	0.013864449	0.012800924	0.013176953	0.012985904	0.012848721	0.012888521	0.012981842	0.013553429	0.013208609	0.013157097	0.012895902
0.004262481	0.0043052025	0.004249484	0.89542055	0.0042486503	0.004433107	0.0043582604	0.004290179	0.0044723377	0.0044210507	0.004304738	0.0043517044	0.004523072	0.0044728355	0.004598965	0.0042461837	0.004370916	0.0043075434	0.0042620385	0.0042752405	0.0043061962	0.0044957967	0.004381417	0.0043643294	0.004277689
0.0076874513	0.0077645006	0.0076640113	0.8113894	0.0076625077	0.007995179	0.007860191	0.0077374056	0.0080659315	0.007973435	0.0077636624	0.007848368	0.008157431	0.008066829	0.008294306	0.0076580592	0.007883016	0.0077687227	0.0076866536	0.0077104643	0.007766293	0.008108241	0.007901954	0.007871137	0.0077148792
0.03912491	0.03951705	0.039005615	0.040075324	0.038997963	0.040691074	0.040004063	0.03937915	0.041051168	0.04058041	0.039512783	0.039943885	0.04151685	0.041055735	0.04221347	0.03897532	0.04012023	0.039538536	0.039120853	0.039242033	0.039526172	0.041266497	0.040216614	0.04005977	0.039264504
0.012850053	0.012978845	0.012810872	0.013162204	0.012808358	0.013364438	0.013138799	0.012933555	0.013482707	0.013328092	0.012977445	0.6846824	0.013635654	0.013484207	0.013864448	0.012800922	0.013176952	0.012985903	0.01284872	0.01288852	0.012981841	0.013553428	0.013208608	0.013157096	0.012895901
0.0038352981	0.0038737382	0.003823604	0.0039284644	0.0038228538	0.0039888243	0.003921479	0.0038602205	0.9059971	0.0039779763	0.00387332	0.00391558	0.004069773	0.0040245713	0.0041380604	0.0038206342	0.0039328663	0.0038758446	0.0038349002	0.0038467792	0.0038746325	0.0040452313	0.0039423145	0.00392694	0.003848982
0.03912491	0.03951705	0.039005615	0.040075324	0.038997963	0.040691074	0.040004063	0.03937915	0.041051168	0.04058041	0.039512783	0.039943885	0.04151685	0.041055735	0.04221347	0.03897532	0.04012023	0.039538536	0.039120853	0.039242033	0.039526172	0.041266497	0.040216614	0.04005977	0.039264504
0.03912491	0.03951705	0.039005615	0.040075324	0.038997963	0.040691074	0.040004063	0.03937915	0.041051168	0.04058041	0.039512783	0.039943885	0.04151685	0.041055735	0.04221347	0.03897532	0.04012023	0.039538536	0.039120853	0.039242033	0.039526172	0.041266497	0.040216614	0.04005977	0.039264504
0.0128500555	0.012978847	0.012810874	0.013162206	0.012808361	0.013364441	0.68470216	0.012933557	0.013482709	0.013328095	0.012977446	0.013119036	0.013635656	0.013484209	0.01386445	0.0128009245	0.013176954	0.012985905	0.012848722	0.012888523	0.012981843	0.01355343	0.01320861	0.013157098	0.012895903
0.009619878	0.009716295	0.009590545	0.009853561	0.0095886635	0.010004959	0.0098360395	0.009682389	0.010093498	0.00997775	0.76383924	0.009821244	0.010207999	0.010094621	0.010379279	0.009583097	0.009864602	0.009721578	0.009618879	0.009648675	0.009718537	0.010146442	0.009888301	0.009849737	0.0096542
0.0076874522	0.007764501	0.0076640123	0.007874194	0.0076625086	0.007995179	0.007860192	0.007737406	0.008065932	0.007973435	0.8112788	0.007848368	0.008157432	0.00806683	0.008294307	0.0076580597	0.007883017	0.007768723	0.0076866546	0.0077104648	0.0077662934	0.0081082415	0.007901955	0.007871138	0.00771488
0.0054841475	0.005539113	0.0054674256	0.005617367	0.005466353	0.0057036765	0.005607378	0.005519784	0.0057541514	0.005688165	0.0055385153	0.005598943	0.005819426	0.0057547917	0.005917071	0.005463179	0.8654534	0.0055421256	0.0054835784	0.0055005644	0.005540392	0.0057843337	0.005637171	0.005615187	0.005503714
0.03912491	0.03951705	0.039005615	0.040075324	0.038997963	0.040691074	0.040004063	0.03937915	0.041051168	0.04058041	0.039512783	0.039943885	0.04151685	0.041055735	0.04221347	0.03897532	0.04012023	0.039538536	0.039120853	0.039242033	0.039526172	0.041266497	0.040216614	0.04005977	0.039264504
0.0064015207	0.006465681	0.0063820016	0.006557025	0.0063807494	0.69636947	0.006545365	0.0064431187	0.00671669	0.006639666	0.0064649833	0.0065355194	0.006792884	0.0067174374	0.0069068624	0.1530478	0.0065643718	0.006469197	0.006400856	0.0064206836	0.0064671733	0.0067519215	0.006580142	0.0065544797	0.0064243604
0.03912491	0.03951705	0.039005615	0.040075324	0.038997963	0.040691074	0.040004063	0.03937915	0.041051168	0.04058041	0.039512783	0.039943885	0.04151685	0.041055735	0.04221347	0.03897532	0.04012023	0.039538536	0.039120853	0.039242033	0.039526172	0.041266497	0.040216614	0.04005977	0.039264504
0.019346133	0.019540034	0.019287145	0.019816086	0.01928336	0.020120556	0.019780848	0.019471847	0.52582765	0.020065835	0.019537924	0.019751092	0.020528877	0.02030087	0.020873334	0.019272165	0.019838288	0.019550659	0.019344125	0.019404046	0.019544544	0.020405086	0.019885948	0.019808395	0.019415157
0.03912491	0.03951705	0.039005615	0.040075324	0.038997963	0.040691074	0.040004063	0.03937915	0.041051168	0.04058041	0.039512783	0.039943885	0.04151685	0.041055735	0.04221347	0.03897532	0.04012023	0.039538536	0.039120853	0.039242033	0.039526172	0.041266497	0.040216614	0.04005977	0.039264504
0.019346137	0.019540038	0.019287148	0.01981609	0.019283364	0.02012056	0.019780852	0.01947185	0.020298615	0.020065838	0.019537928	0.019751096	0.02052888	0.020300874	0.020873338	0.01927217	0.019838292	0.019550662	0.019344129	0.52493304	0.019544547	0.02040509	0.019885952	0.019808399	0.01941516
0.0031949165	0.0032269382	0.003185175	0.27714318	0.00318455	0.38316217	0.0032667075	0.0032156776	0.0033522137	0.0033137717	0.0032265899	0.0032617936	0.003390241	0.2679832	0.0034471261	0.003182701	0.0032761935	0.003228693	0.003194585	0.0032044807	0.003227683	0.003369797	0.0032840644	0.0032712566	0.0032063157
0.009619874	0.009716291	0.009590542	0.009853558	0.009588661	0.010004955	0.009836036	0.009682385	0.010093494	0.009977747	0.009715242	0.76394534	0.010207995	0.0100946175	0.010379275	0.009583093	0.0098645985	0.009721574	0.009618876	0.009648671	0.009718534	0.010146438	0.009888297	0.009849734	0.009654197
0.0034859406	0.0035208792	0.0034753114	0.0035706204	0.0034746297	0.23282522	0.003564271	0.0035085927	0.21014911	0.0036156224	0.0035204992	0.0035589095	0.003699057	0.0036579727	0.003761124	0.0034726125	0.47878566	0.0035227938	0.0034855788	0.0034963759	0.0035216918	0.003676751	0.0035832087	0.0035692344	0.003498378
0.00768745	0.007764499	0.00766401	0.007874192	0.0076625063	0.8115104	0.007860189	0.007737404	0.008065931	0.0079734335	0.007763661	0.007848366	0.008157429	0.008066827	0.008294304	0.0076580574	0.007883015	0.007768721	0.0076866522	0.0077104624	0.007766291	0.008108239	0.007901953	0.007871136	0.007714878
0.009619878	0.009716295	0.009590545	0.009853561	0.0095886635	0.010004959	0.0098360395	0.009682389	0.010093498	0.00997775	0.009715246	0.009821244	0.010207999	0.010094621	0.010379279	0.26095775	0.009864602	0.5124709	0.009618879	0.009648675	0.009718537	0.010146442	0.009888301	0.009849737	0.0096542
0.03912491	0.03951705	0.039005615	0.040075324	0.038997963	0.040691074	0.040004063	0.03937915	0.041051168	0.04058041	0.039512783	0.039943885	0.04151685	0.041055735	0.04221347	0.03897532	0.04012023	0.039538536	0.039120853	0.039242033	0.039526172	0.041266497	0.040216614	0.04005977	0.039264504
0.012850057	0.01297885	0.32654995	0.013162208	0.012808363	0.013364443	0.013138803	0.012933559	0.013482711	0.013328097	0.012977448	0.013119039	0.013635659	0.013484211	0.37168866	0.012800926	0.013176956	0.0129859075	0.012848724	0.012888525	0.012981845	0.013553432	0.013208612	0.0131570995	0.0128959045
0.01934613	0.019540029	0.01928714	0.01981608	0.019283356	0.52564967	0.019780843	0.019471843	0.020298608	0.020065831	0.01953792	0.019751089	0.020528873	0.020300865	0.02087333	0.01927216	0.019838285	0.019550655	0.019344121	0.019404043	0.01954454	0.02040508	0.019885942	0.01980839	0.019415153
0.01934613	0.019540029	0.01928714	0.01981608	0.019283356	0.02012055	0.019780843	0.019471843	0.020298608	0.020065831	0.01953792	0.019751089	0.020528873	0.020300865	0.02087333	0.5248013	0.019838285	0.019550655	0.019344121	0.019404043	0.01954454	0.02040508	0.019885942	0.01980839	0.019415153
0.019346135	0.019540034	0.019287145	0.019816086	0.019283362	0.020120556	0.019780848	0.5250009	0.020298613	0.020065837	0.019537926	0.019751094	0.020528879	0.02030087	0.020873336	0.019272165	0.01983829	0.01955066	0.019344127	0.019404048	0.019544546	0.020405086	0.01988595	0.019808395	0.019415159
0.012850062	0.68454206	0.012810881	0.013162213	0.012808368	0.013364448	0.013138808	0.012933564	0.013482717	0.013328102	0.012977454	0.013119044	0.013635663	0.013484216	0.013864459	0.012800931	0.013176962	0.012985912	0.012848729	0.012888529	0.012981851	0.013553438	0.013208617	0.013157105	0.01289591
0.03912491	0.03951705	0.039005615	0.040075324	0.038997963	0.040691074	0.040004063	0.03937915	0.041051168	0.04058041	0.039512783	0.039943885	0.04151685	0.041055735	0.04221347	0.03897532	0.04012023	0.039538536	0.039120853	0.039242033	0.039526172	0.041266497	0.040216614	0.04005977	0.039264504
0.03912491	0.03951705	0.039005615	0.040075324	0.038997963	0.040691074	0.040004063	0.03937915	0.041051168	0.04058041	0.039512783	0.039943885	0.04151685	0.041055735	0.04221347	0.03897532	0.04012023	0.039538536	0.039120853	0.039242033	0.039526172	0.041266497	0.040216614	0.04005977	0.039264504
0.03912491	0.03951705	0.039005615	0.040075324	0.038997963	0.040691074	0.040004063	0.03937915	0.041051168	0.04058041	0.039512783	0.039943885	0.04151685	0.041055735	0.04221347	0.03897532	0.04012023	0.039538536	0.039120853	0.039242033	0.039526172	0.041266497	0.040216614	0.04005977	0.039264504
0.012850055	0.012978846	0.012810873	0.013162205	0.012808359	0.32225993	0.0131388	0.012933556	0.0134827085	0.013328094	0.0129774455	0.013119035	0.013635655	0.37615207	0.013864449	0.012800924	0.013176953	0.012985904	0.012848721	0.012888521	0.012981842	0.013553429	0.013208609	0.013157097	0.012895902
0.012850055	0.012978846	0.012810873	0.013162205	0.012808359	0.013364439	0.0131388	0.012933556	0.0134827085	0.013328094	0.0129774455	0.013119035	0.013635655	0.013484208	0.35590097	0.34232777	0.013176953	0.012985904	0.012848721	0.012888521	0.012981842	0.013553429	0.013208609	0.013157097	0.012895902
0.01934613	0.01954003	0.019287141	0.019816082	0.019283358	0.020120552	0.52531	0.019471843	0.020298608	0.020065831	0.01953792	0.019751089	0.020528873	0.020300867	0.02087333	0.019272162	0.019838285	0.019550655	0.019344121	0.019404043	0.01954454	0.020405082	0.019885944	0.019808391	0.019415155
0.03912491	0.03951705	0.039005615	0.040075324	0.038997963	0.040691074	0.040004063	0.03937915	0.041051168	0.04058041	0.039512783	0.039943885	0.04151685	0.041055735	0.04221347	0.03897532	0.04012023	0.039538536	0.039120853	0.039242033	0.039526172	0.041266497	0.040216614	0.04005977	0.039264504
0.012850053	0.012978845	0.012810872	0.013162204	0.012808358	0.013364438	0.013138799	0.012933555	0.013482707	0.013328092	0.012977445	0.0131190345	0.6851991	0.013484207	0.013864448	0.012800922	0.013176952	0.012985903	0.01284872	0.01288852	0.012981841	0.013553428	0.013208608	0.013157096	0.012895901
0.03912491	0.03951705	0.039005615	0.040075324	0.038997963	0.040691074	0.040004063	0.03937915	0.041051168	0.04058041	0.039512783	0.039943885	0.04151685	0.041055735	0.04221347	0.03897532	0.04012023	0.039538536	0.039120853	0.039242033	0.039526172	0.041266497	0.040216614	0.04005977	0.039264504
0.0064015184	0.006465679	0.0063819992	0.0065570227	0.0063807475	0.00665777	0.006545363	0.0064431163	0.006716688	0.0066396636	0.006464981	0.006535517	0.8431754	0.006717435	0.00690686	0.0063770427	0.00656437	0.006469195	0.0064008543	0.0064206817	0.0064671715	0.006751919	0.00658014	0.006554478	0.006424358
0.01934613	0.01954003	0.019287141	0.019816082	0.019283358	0.52564967	0.019780844	0.019471843	0.020298608	0.020065831	0.01953792	0.019751089	0.020528873	0.020300867	0.02087333	0.019272162	0.019838285	0.019550655	0.019344121	0.019404043	0.01954454	0.020405082	0.019885944	0.019808391	0.019415155
0.012850055	0.012978846	0.012810873	0.013162205	0.012808359	0.013364439	0.0131388	0.012933556	0.0134827085	0.013328094	0.6845408	0.013119035	0.013635655	0.013484208	0.013864449	0.012800924	0.013176953	0.012985904	0.012848721	0.012888521	0.012981842	0.013553429	0.013208609	0.013157097	0.012895902
0.019346131	0.019540032	0.019287143	0.019816084	0.01928336	0.020120554	0.019780846	0.019471847	0.020298611	0.020065835	0.019537924	0.01975109	0.52605796	0.020300869	0.020873334	0.019272164	0.019838288	0.019550657	0.019344125	0.019404046	0.019544544	0.020405084	0.019885946	0.019808393	0.019415157
0.019346131	0.019540032	0.019287143	0.019816084	0.01928336	0.020120554	0.019780846	0.019471847	0.020298611	0.020065835	0.019537924	0.01975109	0.020528877	0.020300869	0.020873334	0.019272164	0.019838288	0.019550657	0.019344125	0.019404046	0.019544544	0.020405084	0.525415	0.019808393	0.019415157
0.012850061	0.012978854	0.01281088	0.013162212	0.012808367	0.013364447	0.013138807	0.33587027	0.013482716	0.0133281015	0.012977453	0.013119043	0.013635662	0.013484215	0.013864458	0.01280093	0.01317696	0.012985911	0.012848728	0.012888528	0.01298185	0.013553437	0.36183512	0.013157104	0.012895909
0.03912491	0.03951705	0.039005615	0.040075324	0.038997963	0.040691074	0.040004063	0.03937915	0.041051168	0.04058041	0.039512783	0.039943885	0.04151685	0.041055735	0.04221347	0.03897532	0.04012023	0.039538536	0.039120853	0.039242033	0.039526172	0.041266497	0.040216614	0.04005977	0.039264504
0.0038352986	0.0038737387	0.0038236042	0.003928465	0.0038228543	0.003988825	0.003921479	0.003860221	0.004024124	0.0039779767	0.0038733205	0.0039155805	0.0040697735	0.0040245717	0.0041380604	0.0038206347	0.0039328667	0.003875845	0.0038349007	0.0038467797	0.0038746328	0.2408612	0.66909933	0.0039269403	0.0038489825
0.03912491	0.03951705	0.039005615	0.040075324	0.038997963	0.040691074	0.040004063	0.03937915	0.041051168	0.04058041	0.039512783	0.039943885	0.04151685	0.041055735	0.04221347	0.03897532	0.04012023	0.039538536	0.039120853	0.039242033	0.039526172	0.041266497	0.040216614	0.04005977	0.039264504
0.009619879	0.009716296	0.009590547	0.009853562	0.009588665	0.010004961	0.00983604	0.00968239	0.010093499	0.009977751	0.009715247	0.009821245	0.0102079995	0.010094622	0.010379281	0.009583098	0.009864603	0.009721579	0.00961888	0.009648676	0.009718538	0.010146443	0.7640123	0.009849738	0.009654202
0.019346135	0.019540034	0.019287145	0.019816086	0.019283362	0.020120556	0.019780848	0.019471848	0.020298613	0.020065837	0.5250669	0.019751094	0.020528879	0.02030087	0.020873336	0.019272165	0.01983829	0.01955066	0.019344127	0.019404048	0.019544546	0.020405086	0.01988595	0.019808395	0.019415159
0.01934613	0.01954003	0.019287141	0.019816082	0.019283358	0.020120552	0.019780844	0.019471843	0.020298608	0.020065831	0.01953792	0.019751089	0.020528873	0.020300867	0.5264025	0.019272162	0.019838285	0.019550655	0.019344121	0.019404043	0.01954454	0.020405082	0.019885944	0.019808391	0.019415155
0.012850055	0.012978846	0.012810873	0.013162205	0.012808359	0.013364439	0.0131388	0.012933556	0.0134827085	0.013328094	0.0129774455	0.6846824	0.013635655	0.013484208	0.013864449	0.012800924	0.013176953	0.012985904	0.012848721	0.012888521	0.012981842	0.013553429	0.013208609	0.013157097	0.012895902
0.03912491	0.03951705	0.039005615	0.040075324	0.038997963	0.040691074	0.040004063	0.03937915	0.041051168	0.04058041	0.039512783	0.039943885	0.04151685	0.041055735	0.04221347	0.03897532	0.04012023	0.039538536	0.039120853	0.039242033	0.039526172	0.041266497	0.040216614	0.04005977	0.039264504
0.019346127	0.019540029	0.01928714	0.01981608	0.019283354	0.020120548	0.019780843	0.019471841	0.020298606	0.02006583	0.019537918	0.019751087	0.020528872	0.020300863	0.020873329	0.5248013	0.019838283	0.019550653	0.01934412	0.01940404	0.019544538	0.020405078	0.019885942	0.019808387	0.019415151
0.01934613	0.01954003	0.019287141	0.019816082	0.019283358	0.020120552	0.019780844	0.019471843	0.020298608	0.020065831	0.01953792	0.019751089	0.020528873	0.020300867	0.5264025	0.019272162	0.019838285	0.019550655	0.019344121	0.019404043	0.01954454	0.020405082	0.019885944	0.019808391	0.019415155
0.01934613	0.01954003	0.019287141	0.019816082	0.019283358	0.020120552	0.019780844	0.019471843	0.020298608	0.020065831	0.01953792	0.019751089	0.020528873	0.020300867	0.5264025	0.019272162	0.019838285	0.019550655	0.019344121	0.019404043	0.01954454	0.020405082	0.019885944	0.019808391	0.019415155
0.0029487377	0.002978292	0.0029397465	0.0030203678	0.0029391698	0.003066775	0.0030149969	0.002967899	0.0030939144	0.0030584347	0.0029779705	0.0030104616	0.0031290117	0.13316639	0.0031815136	0.0029374633	0.003023752	0.0029799114	0.0029484315	0.10287673	0.0029789794	0.0031101431	0.6976724	0.0030191955	0.0029592584
0.002395092	0.0024190973	0.002387789	0.0024532732	0.0023873209	0.0024909673	0.0024489106	0.0024106558	0.002513011	0.0024841928	0.0024188363	0.002445227	0.0025415185	0.0025132906	0.0025841629	0.0023859346	0.002456022	0.0024204128	0.0023948436	0.0024022618	0.002419656	0.0025261927	0.9412454	0.0024523211	0.0024036374
0.00069607835	0.00070305495	0.0006939559	0.0007129874	0.00069381983	0.00072394224	0.0007117195	0.0007006016	0.0007303488	0.0007219734	0.0007029791	0.0007106489	0.0007386338	0.9829393	0.00075102743	0.000693417	0.0007137862	0.00070343725	0.0006960061	0.0006981621	0.0007032172	0.0007341797	0.000715501	0.0007127106	0.0006985619
0.012850052	0.012978844	0.6843743	0.013162203	0.012808357	0.013364437	0.013138798	0.012933554	0.013482706	0.013328091	0.012977444	0.013119034	0.013635653	0.013484206	0.013864447	0.012800921	0.013176951	0.012985902	0.012848719	0.012888519	0.01298184	0.0135534275	0.013208607	0.013157094	0.0128959
0.019346131	0.01954003	0.019287141	0.5253452	0.019283358	0.020120552	0.019780846	0.019471845	0.02029861	0.020065833	0.019537922	0.01975109	0.020528875	0.020300867	0.020873332	0.019272162	0.019838287	0.019550657	0.019344123	0.019404044	0.019544542	0.020405082	0.019885946	0.019808391	0.019415155
0.005484151	0.005539117	0.0054674293	0.005617371	0.005466357	0.86553335	0.005607382	0.005519788	0.005754155	0.005688169	0.005538519	0.005598947	0.00581943	0.0057547954	0.005917075	0.005463183	0.005623665	0.0055421293	0.005483582	0.005500568	0.0055403956	0.005784338	0.0056371754	0.0056151906	0.005503718
0.019346137	0.019540038	0.019287148	0.01981609	0.019283364	0.02012056	0.019780852	0.01947185	0.020298615	0.020065838	0.019537928	0.019751096	0.02052888	0.020300874	0.020873338	0.01927217	0.019838292	0.019550662	0.019344129	0.52493304	0.019544547	0.02040509	0.019885952	0.019808399	0.01941516
0.009619878	0.009716296	0.009590546	0.009853562	0.009588664	0.01000496	0.00983604	0.009682389	0.5128428	0.0099777505	0.009715246	0.0098212445	0.010207999	0.010094621	0.01037928	0.26095778	0.009864603	0.009721579	0.009618879	0.009648675	0.009718538	0.010146443	0.009888302	0.009849737	0.009654201
0.0042624827	0.0043052044	0.004249486	0.0043660263	0.0042486526	0.0044331094	0.0043582628	0.004290181	0.00447234	0.004421053	0.2857627	0.0043517067	0.38414448	0.004472838	0.0045989673	0.0042461855	0.0043709185	0.0043075457	0.004262041	0.004275243	0.0043061986	0.004495799	0.004381419	0.23433949	0.004277691
0.012850051	0.012978843	0.01281087	0.013162202	0.012808356	0.013364436	0.013138796	0.012933552	0.013482705	0.01332809	0.012977443	0.013119033	0.013635652	0.013484204	0.013864446	0.6843644	0.01317695	0.012985901	0.012848718	0.012888518	0.0129818395	0.013553426	0.013208606	0.013157093	0.012895899
0.002254023	0.0022766145	0.0022471503	0.0023087773	0.0022467095	0.0023442511	0.0023046718	0.0022686701	0.0023649966	0.0023378758	0.0022763687	0.002301205	0.002391825	0.0023652597	0.0024319577	0.002245405	0.0023113643	0.0022778525	0.0022537892	0.0022607706	0.94466627	0.0023774018	0.002316917	0.0023078811	0.0022620652
0.01934613	0.019540029	0.01928714	0.01981608	0.019283356	0.02012055	0.019780843	0.019471843	0.020298608	0.020065831	0.01953792	0.019751089	0.020528873	0.020300865	0.02087333	0.5248013	0.019838285	0.019550655	0.019344121	0.019404043	0.01954454	0.02040508	0.019885942	0.01980839	0.019415153
0.0029487393	0.0029782937	0.0029397483	0.927653	0.0029391716	0.0030667768	0.0030149985	0.0029679006	0.0030939162	0.0030584366	0.0029779722	0.0030104634	0.0031290133	0.0030942603	0.0031815155	0.0029374652	0.0030237539	0.0029799133	0.0029484334	0.0029575666	0.0029789812	0.003110145	0.003031018	0.0030191971	0.00295926
0.019346131	0.019540032	0.019287143	0.019816084	0.01928336	0.020120554	0.019780846	0.019471847	0.020298611	0.020065835	0.019537924	0.5252801	0.020528877	0.020300869	0.020873334	0.019272164	0.019838288	0.019550657	0.019344125	0.019404046	0.019544544	0.020405084	0.019885946	0.019808393	0.019415157
0.012850056	0.012978849	0.012810875	0.013162207	0.012808362	0.013364442	0.013138802	0.012933558	0.01348271	0.013328096	0.012977447	0.013119038	0.013635657	0.01348421	0.013864452	0.31288072	0.013176955	0.012985907	0.012848723	0.012888524	0.012981844	0.013553431	0.013208611	0.3846406	0.012895904
0.009619879	0.009716296	0.009590547	0.009853562	0.009588665	0.01000496	0.00983604	0.00968239	0.010093499	0.009977751	0.009715247	0.009821245	0.76433194	0.010094622	0.010379281	0.009583098	0.009864603	0.009721579	0.00961888	0.009648676	0.009718538	0.010146443	0.009888302	0.009849738	0.009654202
0.03912491	0.03951705	0.039005615	0.040075324	0.038997963	0.040691074	0.040004063	0.03937915	0.041051168	0.04058041	0.039512783	0.039943885	0.04151685	0.041055735	0.04221347	0.03897532	0.04012023	0.039538536	0.039120853	0.039242033	0.039526172	0.041266497	0.040216614	0.04005977	0.039264504
0.00479675	0.004844826	0.004782124	0.0049132714	0.004781186	0.20958629	0.0049045347	0.00482792	0.005032911	0.0049751955	0.0048443032	0.004897157	0.005090004	0.0050334707	0.00517541	0.00477841	0.004918777	0.004847461	0.004796252	0.004811109	0.0048459447	0.0050593102	0.67773217	0.0049113645	0.0048138644
0.009619879	0.009716296	0.009590547	0.009853562	0.009588665	0.24479273	0.00983604	0.00968239	0.010093499	0.009977751	0.009715247	0.009821245	0.0102079995	0.2956132	0.010379281	0.24340072	0.009864603	0.009721579	0.00961888	0.009648676	0.009718538	0.010146443	0.009888302	0.009849738	0.009654202
0.0064015216	0.0064656823	0.0063820025	0.006557026	0.0063807503	0.006657773	0.0065453663	0.6692274	0.006716691	0.006639667	0.0064649843	0.0065355203	0.006792885	0.0067174383	0.18050501	0.006377046	0.0065643727	0.006469198	0.006400857	0.0064206845	0.0064671747	0.0067519224	0.0065801432	0.006554481	0.0064243614
0.00091164466	0.0009207818	0.0009088649	0.0009337901	0.0009086866	0.0009481376	0.0009321296	0.0009175686	0.87901616	0.00094555906	0.0009206824	0.09957017	0.00096737896	0.0009566345	0.0009836107	0.00090815907	0.0009348364	0.00092128245	0.00091155	0.00091437367	0.0009209943	0.00096154545	0.0009370822	0.0009334277	0.00091489725
0.03912491	0.03951705	0.039005615	0.040075324	0.038997963	0.040691074	0.040004063	0.03937915	0.041051168	0.04058041	0.039512783	0.039943885	0.04151685	0.041055735	0.04221347	0.03897532	0.04012023	0.039538536	0.039120853	0.039242033	0.039526172	0.041266497	0.040216614	0.04005977	0.039264504
0.012850052	0.012978844	0.012810871	0.013162203	0.012808357	0.013364437	0.013138798	0.012933554	0.013482706	0.013328091	0.012977444	0.013119034	0.013635653	0.013484206	0.6854279	0.012800921	0.013176951	0.012985902	0.012848719	0.012888519	0.01298184	0.0135534275	0.013208607	0.013157094	0.0128959
0.019346131	0.019540032	0.019287143	0.019816084	0.01928336	0.020120554	0.019780846	0.019471847	0.020298611	0.020065835	0.019537924	0.01975109	0.020528877	0.020300869	0.020873334	0.019272164	0.019838288	0.019550657	0.019344125	0.019404046	0.019544544	0.020405084	0.019885946	0.52533746	0.019415157
0.03912491	0.03951705	0.039005615	0.040075324	0.038997963	0.040691074	0.040004063	0.03937915	0.041051168	0.04058041	0.039512783	0.039943885	0.04151685	0.041055735	0.04221347	0.03897532	0.04012023	0.039538536	0.039120853	0.039242033	0.039526172	0.041266497	0.040216614	0.04005977	0.039264504
0.012850052	0.012978844	0.6843743	0.013162203	0.012808357	0.013364437	0.013138798	0.012933554	0.013482706	0.013328091	0.012977444	0.013119034	0.013635653	0.013484206	0.013864447	0.012800921	0.013176951	0.012985902	0.012848719	0.012888519	0.01298184	0.0135534275	0.013208607	0.013157094	0.0128959
0.03912491	0.03951705	0.039005615	0.040075324	0.038997963	0.040691074	0.040004063	0.03937915	0.041051168	0.04058041	0.039512783	0.039943885	0.04151685	0.041055735	0.04221347	0.03897532	0.04012023	0.039538536	0.039120853	0.039242033	0.039526172	0.041266497	0.040216614	0.04005977	0.039264504
0.03912491	0.03951705	0.039005615	0.040075324	0.038997963	0.040691074	0.040004063	0.03937915	0.041051168	0.04058041	0.039512783	0.039943885	0.04151685	0.041055735	0.04221347	0.03897532	0.04012023	0.039538536	0.039120853	0.039242033	0.039526172	0.041266497	0.040216614	0.04005977	0.039264504
