topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149
0.00060622505	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.00060816173	0.0006042998	0.0006062348	0.00060815323	0.0006081759	0.0006042998	0.0006042998	0.00061009143	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.00060623256	0.0006042998	0.0006042998	0.0006062265	0.0006042998	0.0006081821	0.0006042998	0.0006042998	0.0006042998	0.0006062201	0.0006062226	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.0006062102	0.0006062308	0.0006042998	0.0006042998	0.0006062357	0.0006042998	0.0006042998	0.0006042998	0.0006062468	0.0006042998	0.0006042998	0.00060622476	0.0006042998	0.0006042998	0.0006062348	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.0006062227	0.0006062185	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.0006058514	0.0006042998	0.00060622813	0.0006042998	0.0006042998	0.00060625136	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.0006081589	0.0006042998	0.0006042998	0.0006062295	0.0006042998	0.0006042998	0.0006042998	0.0006081531	0.00060622476	0.0006042998	0.0006042998	0.0006042998	0.0006062586	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.00060623075	0.0006042998	0.0006062357	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.9098472	0.0006042998	0.0006042998	0.0006082105	0.0006042998	0.0006042998	0.00060817227	0.0006062136	0.0006062226	0.0006042998	0.00060874416	0.0006042998	0.00060815783	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.000606268	0.0006042998	0.0006042998	0.0006042998	0.0006062201	0.0006042998	0.0006042998	0.0006062265	0.0006062319	0.0006042998	0.0006042998	0.0006062357	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.0006062226	0.0006042998	0.0006042998	0.0006042998	0.00060813746	0.00060622813	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.0006042998	0.00060620613	0.000606209
0.006679497	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006700836	0.006658285	0.006679605	0.0067007425	0.006700992	0.006658285	0.006658285	0.0067220978	0.006658285	0.006658285	0.006658285	0.006658285	0.0066795805	0.006658285	0.006658285	0.0066795135	0.006658285	0.0067010606	0.006658285	0.006658285	0.006658285	0.0066794427	0.0066794707	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.0066793337	0.0066795615	0.006658285	0.006658285	0.006679615	0.006658285	0.006658285	0.006658285	0.006679737	0.006658285	0.006658285	0.006679494	0.006658285	0.006658285	0.006679605	0.006658285	0.006658285	0.006658285	0.006658285	0.0066794716	0.0066794255	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.0066753803	0.006658285	0.006679531	0.006658285	0.006658285	0.0066797873	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006700805	0.006658285	0.006658285	0.0066795466	0.006658285	0.006658285	0.006658285	0.006700741	0.006679494	0.006658285	0.006658285	0.006658285	0.006679867	0.006658285	0.006658285	0.006658285	0.006658285	0.0066795605	0.006658285	0.006679615	0.006658285	0.006658285	0.006658285	0.006658285	0.0066794585	0.006658285	0.006658285	0.006701374	0.006658285	0.006658285	0.006700952	0.006679371	0.0066794707	0.006658285	0.0067072534	0.006658285	0.006700793	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006679971	0.0066582854	0.006658285	0.006658285	0.0066794427	0.006658285	0.006658285	0.0066795135	0.0066795736	0.006658285	0.006658285	0.006679615	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.0066794707	0.006658285	0.006658285	0.006658285	0.0067005684	0.006679531	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006679289	0.0066793207
0.0016676013	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.0016729288	0.0016623053	0.0016676282	0.0016729054	0.0016729677	0.0016623053	0.0016623053	0.0016782369	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.001667622	0.0016623053	0.0016623053	0.0016676054	0.0016623053	0.0016729848	0.0016623053	0.0016623053	0.0016623053	0.0016675877	0.0016675947	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.0016675604	0.0016676172	0.0016623053	0.0016623053	0.0016676306	0.0016623053	0.0016623053	0.0016623053	0.0016676611	0.0016623053	0.0016623053	0.0016676005	0.0016623053	0.0016623053	0.0016676282	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.0016675949	0.0016675834	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.0016665735	0.0016623053	0.0016676098	0.0016623053	0.0016623053	0.0016676737	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.001672921	0.0016623053	0.0016623053	0.33091784	0.0016623053	0.0016623053	0.0016623053	0.001672905	0.4227577	0.0016623053	0.0016623053	0.0016623053	0.0016676935	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.001667617	0.0016623053	0.0016676306	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.0016675916	0.0016623053	0.0016623053	0.0016730629	0.0016623053	0.0016623053	0.0016729577	0.0016675697	0.0016675947	0.0016623053	0.0016745309	0.0016623053	0.001672918	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.0016677195	0.0016623054	0.0016623053	0.0016623053	0.0016675877	0.0016623053	0.0016623053	0.0016676054	0.0016676203	0.0016623053	0.0016623053	0.0016676306	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.0016675947	0.0016623053	0.0016623053	0.0016623053	0.0016728619	0.0016676098	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.0016623053	0.0016675494	0.0016675572
0.006679497	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006700836	0.006658285	0.006679605	0.0067007425	0.006700992	0.006658285	0.006658285	0.0067220978	0.006658285	0.006658285	0.006658285	0.006658285	0.0066795805	0.006658285	0.006658285	0.0066795135	0.006658285	0.0067010606	0.006658285	0.006658285	0.006658285	0.0066794427	0.0066794707	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.0066793337	0.0066795615	0.006658285	0.006658285	0.006679615	0.006658285	0.006658285	0.006658285	0.006679737	0.006658285	0.006658285	0.006679494	0.006658285	0.006658285	0.006679605	0.006658285	0.006658285	0.006658285	0.006658285	0.0066794716	0.0066794255	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.0066753803	0.006658285	0.006679531	0.006658285	0.006658285	0.0066797873	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006700805	0.006658285	0.006658285	0.0066795466	0.006658285	0.006658285	0.006658285	0.006700741	0.006679494	0.006658285	0.006658285	0.006658285	0.006679867	0.006658285	0.006658285	0.006658285	0.006658285	0.0066795605	0.006658285	0.006679615	0.006658285	0.006658285	0.006658285	0.006658285	0.0066794585	0.006658285	0.006658285	0.006701374	0.006658285	0.006658285	0.006700952	0.006679371	0.0066794707	0.006658285	0.0067072534	0.006658285	0.006700793	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006679971	0.0066582854	0.006658285	0.006658285	0.0066794427	0.006658285	0.006658285	0.0066795135	0.0066795736	0.006658285	0.006658285	0.006679615	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.0066794707	0.006658285	0.006658285	0.006658285	0.0067005684	0.006679531	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006658285	0.006679289	0.0066793207
0.0011115655	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011151166	0.0011080353	0.0011115834	0.001115101	0.0011151425	0.0011080353	0.0011080353	0.0011186549	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011115792	0.0011080353	0.0011080353	0.0011115682	0.0011080353	0.0011151539	0.0011080353	0.0011080353	0.0011080353	0.0011115564	0.0011115611	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011115383	0.0011115761	0.0011080353	0.0011080353	0.0011115851	0.0011080353	0.0011080353	0.0011080353	0.0011116053	0.0011080353	0.0011080353	0.0011115649	0.0011080353	0.0011080353	0.0011115834	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011115612	0.0011115535	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011108804	0.0011080353	0.0011115711	0.0011080353	0.0011080353	0.0011116137	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011151114	0.0011080353	0.0011080353	0.0011115737	0.0011080353	0.0011080353	0.0011080353	0.0011151008	0.0011115649	0.0011080353	0.0011080353	0.0011080353	0.001111627	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.001111576	0.0011080353	0.0011115851	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.001111559	0.0011080353	0.0011080353	0.001115206	0.0011080353	0.0011080353	0.0011151358	0.0011115444	0.0011115611	0.0011080353	0.19237617	0.0011080353	0.0011151094	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011116443	0.0011080354	0.0011080353	0.0011080353	0.0011115564	0.0011080353	0.0011080353	0.0011115682	0.0011115781	0.0011080353	0.0011080353	0.0011115851	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011115611	0.0011080353	0.0011080353	0.0011080353	0.001115072	0.0011115711	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011080353	0.0011115308	0.643437
0.0022238053	0.002216743	0.002216743	0.002216743	0.002216743	0.002216743	0.002216743	0.002216743	0.002216743	0.00223091	0.002216743	0.0022238411	0.0022308785	0.0022309616	0.002216743	0.002216743	0.0022379884	0.002216743	0.002216743	0.002216743	0.002216743	0.002223833	0.002216743	0.002216743	0.0022238109	0.002216743	0.0022309844	0.002216743	0.002216743	0.002216743	0.0022237871	0.0022237964	0.002216743	0.002216743	0.002216743	0.002216743	0.002216743	0.0022237508	0.0022238267	0.002216743	0.002216743	0.0022238444	0.002216743	0.002216743	0.002216743	0.0022238852	0.002216743	0.002216743	0.0022238044	0.002216743	0.002216743	0.0022238411	0.002216743	0.002216743	0.002216743	0.002216743	0.002223797	0.0022237815	0.002216743	0.002216743	0.002216743	0.002216743	0.002216743	0.0022224346	0.002216743	0.0022238167	0.002216743	0.002216743	0.002223902	0.002216743	0.002216743	0.002216743	0.002216743	0.002216743	0.0022308994	0.002216743	0.002216743	0.0022238218	0.002216743	0.002216743	0.002216743	0.002230878	0.66929376	0.002216743	0.002216743	0.002216743	0.0022239285	0.002216743	0.002216743	0.002216743	0.002216743	0.0022238262	0.002216743	0.0022238444	0.002216743	0.002216743	0.002216743	0.002216743	0.0022237925	0.002216743	0.002216743	0.0022310887	0.002216743	0.002216743	0.0022309483	0.0022237634	0.0022237964	0.002216743	0.0022330463	0.002216743	0.0022308952	0.002216743	0.002216743	0.002216743	0.002216743	0.002216743	0.002223963	0.0022167433	0.002216743	0.002216743	0.0022237871	0.002216743	0.002216743	0.0022238109	0.0022238307	0.002216743	0.002216743	0.0022238444	0.002216743	0.002216743	0.002216743	0.002216743	0.002216743	0.002216743	0.0022237964	0.002216743	0.002216743	0.002216743	0.0022308207	0.0022238167	0.002216743	0.002216743	0.002216743	0.002216743	0.002216743	0.002216743	0.002216743	0.002216743	0.0022237361	0.0022237466
0.0033367155	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.0033473754	0.003326119	0.0033367693	0.0033473286	0.0033474532	0.003326119	0.003326119	0.0033579965	0.003326119	0.003326119	0.003326119	0.003326119	0.003336757	0.003326119	0.003326119	0.0033367237	0.003326119	0.0033474874	0.003326119	0.003326119	0.003326119	0.0033366883	0.0033367022	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.0033366338	0.0033367474	0.003326119	0.003326119	0.0033367742	0.003326119	0.003326119	0.003326119	0.0033368354	0.003326119	0.003326119	0.0033367139	0.003326119	0.003326119	0.0033367693	0.003326119	0.003326119	0.003326119	0.003326119	0.0033367027	0.5037908	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.003334659	0.003326119	0.0033367325	0.003326119	0.003326119	0.0033368606	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.0033473598	0.003326119	0.003326119	0.0033367402	0.003326119	0.003326119	0.003326119	0.003347328	0.0033367139	0.003326119	0.003326119	0.003326119	0.0033369001	0.003326119	0.003326119	0.003326119	0.003326119	0.003336747	0.003326119	0.0033367742	0.003326119	0.003326119	0.003326119	0.003326119	0.0033366962	0.003326119	0.003326119	0.003347644	0.003326119	0.003326119	0.0033474332	0.0033366524	0.0033367022	0.003326119	0.003350581	0.003326119	0.0033473538	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.003336952	0.0033261192	0.003326119	0.003326119	0.0033366883	0.003326119	0.003326119	0.0033367237	0.0033367535	0.003326119	0.003326119	0.0033367742	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.0033367022	0.003326119	0.003326119	0.003326119	0.0033472416	0.0033367325	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.003326119	0.0033366117	0.0033366273
0.0013339599	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013382215	0.0013297235	0.0013339814	0.0013382029	0.0013382527	0.0013297235	0.0013297235	0.0013424676	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.13746184	0.0013297235	0.0013297235	0.0013339631	0.0013297235	0.0013382663	0.0013297235	0.0013297235	0.0013297235	0.001333949	0.0013339546	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013339273	0.0013339727	0.0013297235	0.0013297235	0.0013339834	0.0013297235	0.0013297235	0.0013297235	0.0013340078	0.0013297235	0.0013297235	0.0013339593	0.0013297235	0.0013297235	0.0013339814	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013339547	0.0013339455	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013331377	0.0013297235	0.0013339667	0.0013297235	0.0013297235	0.0013340178	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.66550076	0.0013297235	0.0013297235	0.0013339698	0.0013297235	0.0013297235	0.0013297235	0.0013382025	0.0013339593	0.0013297235	0.0013297235	0.0013297235	0.0013340337	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013339724	0.0013297235	0.0013339834	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013339522	0.0013297235	0.0013297235	0.0013383288	0.0013297235	0.0013297235	0.0013382446	0.0013339347	0.0013339546	0.0013297235	0.0013395031	0.0013297235	0.0013382129	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013340545	0.0013297236	0.0013297235	0.0013297235	0.001333949	0.0013297235	0.0013297235	0.0013339631	0.0013339751	0.0013297235	0.0013297235	0.0013339834	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013339546	0.0013297235	0.0013297235	0.0013297235	0.001338168	0.0013339667	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013297235	0.0013339184	0.0013339246
0.003336717	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033473768	0.0033261203	0.0033367707	0.00334733	0.0033474546	0.0033261203	0.0033261203	0.0033579979	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033367584	0.0033261203	0.0033261203	0.003336725	0.0033261203	0.0033474888	0.0033261203	0.0033261203	0.0033261203	0.0033366897	0.0033367036	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033366352	0.0033367488	0.0033261203	0.0033261203	0.0033367756	0.0033261203	0.0033261203	0.0033261203	0.0033368368	0.0033261203	0.0033261203	0.0033367153	0.0033261203	0.0033261203	0.0033367707	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.003336704	0.003336681	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033346603	0.0033261203	0.003336734	0.0033261203	0.0033261203	0.003336862	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033473612	0.0033261203	0.0033261203	0.0033367416	0.0033261203	0.0033261203	0.0033261203	0.0033473293	0.5037906	0.0033261203	0.0033261203	0.0033261203	0.0033369015	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033367483	0.0033261203	0.0033367756	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033366976	0.0033261203	0.0033261203	0.0033476453	0.0033261203	0.0033261203	0.0033474346	0.0033366538	0.0033367036	0.0033261203	0.0033505824	0.0033261203	0.0033473552	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033369535	0.0033261206	0.0033261203	0.0033261203	0.0033366897	0.0033261203	0.0033261203	0.003336725	0.0033367549	0.0033261203	0.0033261203	0.0033367756	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033367036	0.0033261203	0.0033261203	0.0033261203	0.003347243	0.003336734	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.0033261203	0.003336613	0.0033366287
0.0033367178	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033473778	0.0033261213	0.0033367719	0.003347331	0.0033474555	0.0033261213	0.0033261213	0.0033579988	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033367595	0.0033261213	0.0033261213	0.003336726	0.0033261213	0.0033474898	0.0033261213	0.0033261213	0.0033261213	0.0033366906	0.0033367046	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033366361	0.00333675	0.0033261213	0.0033261213	0.0033367767	0.0033261213	0.0033261213	0.0033261213	0.0033368377	0.0033261213	0.0033261213	0.0033367162	0.0033261213	0.0033261213	0.0033367719	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.003336705	0.003336682	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033346612	0.0033261213	0.0033367348	0.0033261213	0.0033261213	0.003336863	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033473622	0.0033261213	0.0033261213	0.0033367428	0.0033261213	0.0033261213	0.0033261213	0.50380105	0.0033367162	0.0033261213	0.0033261213	0.0033261213	0.0033369025	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033367495	0.0033261213	0.0033367767	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033366985	0.0033261213	0.0033261213	0.0033476462	0.0033261213	0.0033261213	0.0033474355	0.0033366547	0.0033367046	0.0033261213	0.0033505836	0.0033261213	0.003347356	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033369544	0.0033261215	0.0033261213	0.0033261213	0.0033366906	0.0033261213	0.0033261213	0.003336726	0.003336756	0.0033261213	0.0033261213	0.0033367767	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033367046	0.0033261213	0.0033261213	0.0033261213	0.0033472439	0.0033367348	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.0033261213	0.003336614	0.0033366296
0.00026671455	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.00026756662	0.00026586754	0.00026671885	0.0002675629	0.00026757285	0.00026586754	0.00026586754	0.0002684156	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.00026671786	0.00026586754	0.00026586754	0.00026671521	0.00026586754	0.00026757558	0.00026586754	0.00026586754	0.00026586754	0.00026671236	0.0002667135	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.000266708	0.0002667171	0.00026586754	0.00026586754	0.6192624	0.00026586754	0.00026586754	0.00026586754	0.00026672412	0.00026586754	0.00026586754	0.00026671443	0.00026586754	0.00026586754	0.00026671885	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.00026671353	0.0002667117	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.00026655017	0.00026586754	0.13834628	0.00026586754	0.00026586754	0.00026672613	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.00026756537	0.00026586754	0.00026586754	0.00026671652	0.00026586754	0.00026586754	0.00026586754	0.00026756283	0.1324385	0.00026586754	0.00026586754	0.00026586754	0.0002667293	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.00026671708	0.00026586754	0.00026671923	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.000266713	0.00026586754	0.00026586754	0.00026758807	0.00026586754	0.00026586754	0.00026757125	0.0002667095	0.0002667135	0.00026586754	0.00026782288	0.00026586754	0.0002675649	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.00026673346	0.00026586754	0.00026586754	0.00026586754	0.00026671236	0.00026586754	0.00026586754	0.00026671521	0.00026671757	0.00026586754	0.00026586754	0.00026671923	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.0002667135	0.00026586754	0.00026586754	0.00026586754	0.07109015	0.0002667159	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.00026586754	0.00026670625	0.0002667075
0.0011115662	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.0011151173	0.0011080361	0.0011115842	0.0011151017	0.0011151433	0.0011080361	0.0011080361	0.0011186557	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.0011115801	0.0011080361	0.0011080361	0.001111569	0.0011080361	0.0011151547	0.0011080361	0.0011080361	0.0011080361	0.0011115571	0.0011115618	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.001111539	0.0011115769	0.0011080361	0.0011080361	0.29881662	0.0011080361	0.0011080361	0.0011080361	0.0011116061	0.0011080361	0.0011080361	0.0011115657	0.0011080361	0.0011080361	0.0011115842	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.001111562	0.0011115543	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.0011108811	0.0011080361	0.0011115719	0.0011080361	0.0011080361	0.0011116145	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.0011151122	0.0011080361	0.0011080361	0.0011115745	0.0011080361	0.0011080361	0.0011080361	0.0011151016	0.0011115657	0.0011080361	0.0011080361	0.0011080361	0.0011116278	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.0011115768	0.0011080361	0.0011115859	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.0011115598	0.0011080361	0.0011080361	0.0011152069	0.0011080361	0.0011080361	0.0011151367	0.0011115453	0.5369919	0.0011080361	0.0011161853	0.0011080361	0.0011151101	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.001111645	0.0011080363	0.0011080361	0.0011080361	0.0011115571	0.0011080361	0.0011080361	0.001111569	0.0011115789	0.0011080361	0.0011080361	0.0011115859	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.0011115618	0.0011080361	0.0011080361	0.0011080361	0.0011150729	0.0011115719	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.0011080361	0.0011115316	0.0011115369
0.0022238046	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.002230909	0.0022167421	0.0022238404	0.0022308778	0.0022309606	0.0022167421	0.0022167421	0.0022379875	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.31847987	0.0022167421	0.0022167421	0.00222381	0.0022167421	0.0022309837	0.0022167421	0.0022167421	0.0022167421	0.0022237862	0.0022237957	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.0022237499	0.0022238258	0.0022167421	0.0022167421	0.0022238437	0.0022167421	0.0022167421	0.0022167421	0.0022238842	0.0022167421	0.0022167421	0.0022238034	0.0022167421	0.0022167421	0.0022238404	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.002223796	0.0022237806	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.002222434	0.0022167421	0.0022238158	0.0022167421	0.0022167421	0.002223901	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.0022308985	0.0022167421	0.0022167421	0.002223821	0.0022167421	0.0022167421	0.0022167421	0.0022308773	0.0022238034	0.0022167421	0.0022167421	0.0022167421	0.0022239275	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.0022238255	0.0022167421	0.0022238437	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.0022237916	0.0022167421	0.0022167421	0.0022310878	0.0022167421	0.0022167421	0.0022309474	0.0022237625	0.0022237957	0.0022167421	0.35304707	0.0022167421	0.0022308945	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.0022239622	0.0022167424	0.0022167421	0.0022167421	0.0022237862	0.0022167421	0.0022167421	0.00222381	0.0022238297	0.0022167421	0.0022167421	0.0022238437	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.0022237957	0.0022167421	0.0022167421	0.0022167421	0.0022308198	0.0022238158	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.0022167421	0.0022237352	0.0022237457
