topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99
0.003314955	0.0033469957	0.003314955	0.0033362806	0.003314955	0.0033361316	0.003314955	0.003314955	0.0033366	0.0033361942	0.0033364026	0.0033574223	0.6708373	0.0033363563	0.003325599	0.003314955	0.0033363046	0.0033363446	0.003314955	0.003314955	0.003314955	0.0033787775	0.0033255378	0.003314955	0.003314955	0.0033470183	0.0033259157	0.003314955	0.003314955	0.003314955	0.0033255988	0.003314955	0.003314955	0.003314955	0.003314955	0.003314955	0.003314955	0.0033257485	0.0033256195	0.003314955	0.003314955	0.0033258486	0.0033256765	0.003325599	0.003325637	0.0033255727	0.003314955	0.003314955	0.0033471622	0.003314955	0.003325734	0.0033256765	0.003325715	0.003314955	0.003314955	0.003314955	0.003314955	0.0033576032	0.0033468874	0.0033255988	0.003325665	0.003314955	0.003314955	0.003346899	0.003314955	0.003314955	0.003314955	0.0033363202	0.003368903	0.003314955	0.003314955	0.003314955	0.0033256868	0.003314955	0.0033469521	0.003314955	0.0033256765	0.003314955	0.003325599	0.0033363397	0.003314955	0.003325767	0.003314955	0.0033255727	0.0033576803	0.0033255988	0.0033260195	0.003314955	0.003314955	0.003314955	0.00332564	0.0033256519	0.003314955	0.0033240865	0.0033255727	0.0033363036	0.003314955	0.003314955	0.003336462	0.003314955
0.004975547	0.005023638	0.004975547	0.0050075557	0.004975547	0.0050073317	0.004975547	0.004975547	0.005008035	0.005007426	0.0050077382	0.0050392877	0.0050074393	0.005007669	0.004991523	0.004975547	0.0050075916	0.0050076516	0.004975547	0.004975547	0.004975547	0.005071341	0.0049914313	0.004975547	0.004975547	0.0050236722	0.0049919984	0.004975547	0.004975547	0.004975547	0.0049915225	0.004975547	0.004975547	0.004975547	0.004975547	0.004975547	0.004975547	0.0049917474	0.0049915537	0.004975547	0.004975547	0.004991898	0.0049916394	0.004991523	0.00499158	0.0049914834	0.004975547	0.004975547	0.005023888	0.004975547	0.0049917256	0.0049916394	0.004991697	0.004975547	0.004975547	0.004975547	0.004975547	0.0050395597	0.0050234757	0.0049915225	0.0049916217	0.004975547	0.004975547	0.005023493	0.004975547	0.004975547	0.004975547	0.005007615	0.0050565195	0.004975547	0.004975547	0.004975547	0.004991655	0.004975547	0.0050235726	0.004975547	0.50593084	0.004975547	0.004991523	0.005007644	0.004975547	0.004991775	0.004975547	0.0049914834	0.005039675	0.0049915225	0.0049921544	0.004975547	0.004975547	0.004975547	0.0049915845	0.004991602	0.004975547	0.004989253	0.0049914834	0.00500759	0.004975547	0.004975547	0.0050078277	0.004975547
0.0049755466	0.005023638	0.0049755466	0.0050075552	0.0049755466	0.0050073313	0.0049755466	0.0049755466	0.0050080344	0.005007426	0.0050077382	0.0050392877	0.0050074393	0.0050076684	0.5059307	0.0049755466	0.005007591	0.005007651	0.0049755466	0.0049755466	0.0049755466	0.0050713406	0.004991431	0.0049755466	0.0049755466	0.005023672	0.004991998	0.0049755466	0.0049755466	0.0049755466	0.004991522	0.0049755466	0.0049755466	0.0049755466	0.0049755466	0.0049755466	0.0049755466	0.004991747	0.0049915537	0.0049755466	0.0049755466	0.0049918974	0.004991639	0.0049915225	0.00499158	0.004991483	0.0049755466	0.0049755466	0.005023888	0.0049755466	0.004991725	0.004991639	0.0049916967	0.0049755466	0.0049755466	0.0049755466	0.0049755466	0.005039559	0.0050234753	0.004991522	0.0049916217	0.0049755466	0.0049755466	0.0050234925	0.0049755466	0.0049755466	0.0049755466	0.0050076144	0.005056519	0.0049755466	0.0049755466	0.0049755466	0.0049916543	0.0049755466	0.0050235726	0.0049755466	0.004991639	0.0049755466	0.0049915225	0.0050076437	0.0049755466	0.0049917744	0.0049755466	0.004991483	0.0050396747	0.004991522	0.004992154	0.0049755466	0.0049755466	0.0049755466	0.0049915845	0.004991602	0.0049755466	0.0049892524	0.004991483	0.0050075897	0.0049755466	0.0049755466	0.005007827	0.0049755466
0.0033149563	0.0033469968	0.0033149563	0.003336282	0.0033149563	0.3135751	0.0033149563	0.0033149563	0.0033366012	0.0033361956	0.003336404	0.0033574237	0.0033362047	0.0033363577	0.0033256004	0.0033149563	0.003336306	0.003336346	0.0033149563	0.0033149563	0.0033149563	0.36064073	0.0033255392	0.0033149563	0.0033149563	0.0033470197	0.003325917	0.0033149563	0.0033149563	0.0033149563	0.0033256	0.0033149563	0.0033149563	0.0033149563	0.0033149563	0.0033149563	0.0033149563	0.00332575	0.003325621	0.0033149563	0.0033149563	0.00332585	0.0033256777	0.0033256004	0.0033256384	0.0033255739	0.0033149563	0.0033149563	0.0033471636	0.0033149563	0.0033257352	0.0033256777	0.0033257164	0.0033149563	0.0033149563	0.0033149563	0.0033149563	0.0033576046	0.0033468888	0.0033256	0.0033256663	0.0033149563	0.0033149563	0.0033469002	0.0033149563	0.0033149563	0.0033149563	0.0033363216	0.003368904	0.0033149563	0.0033149563	0.0033149563	0.003325688	0.0033149563	0.0033469535	0.0033149563	0.0033256777	0.0033149563	0.0033256004	0.0033363411	0.0033149563	0.0033257683	0.0033149563	0.0033255739	0.0033576817	0.0033256	0.003326021	0.0033149563	0.0033149563	0.0033149563	0.0033256414	0.0033256533	0.0033149563	0.003324088	0.0033255739	0.003336305	0.0033149563	0.0033149563	0.0033364631	0.0033149563
0.0007642546	0.00077164144	0.0007642546	0.00076917117	0.0007642546	0.00076913676	0.0007642546	0.0007642546	0.00076924474	0.00076915126	0.0007691992	0.0007740453	0.0007691533	0.00076918857	0.0007667085	0.0007642546	0.0007691767	0.0007691859	0.0007642546	0.0007642546	0.0007642546	0.00077896874	0.00076669443	0.0007642546	0.0007642546	0.0007716467	0.00076678157	0.0007642546	0.0007642546	0.0007642546	0.00076670846	0.0007642546	0.0007642546	0.0007642546	0.0007642546	0.0007642546	0.0007642546	0.000766743	0.00076671323	0.0007642546	0.0007642546	0.0007667661	0.0007667264	0.0007667085	0.00076671725	0.00076670246	0.0007642546	0.0007642546	0.00077167986	0.0007642546	0.00076673966	0.0007667264	0.00076673523	0.0007642546	0.0007642546	0.0007642546	0.0007642546	0.00077408704	0.0007716165	0.00076670846	0.0007667237	0.0007642546	0.0007642546	0.00077161915	0.0007642546	0.0007642546	0.0007642546	0.00076918025	0.0007766921	0.0007642546	0.0007642546	0.0007642546	0.0007667287	0.0007642546	0.0007716314	0.0007642546	0.0007667264	0.0007642546	0.0007667085	0.0007691848	0.0007642546	0.0007667472	0.0007642546	0.00076670246	0.0007741048	0.00076670846	0.0007668055	0.0007642546	0.0007642546	0.0007642546	0.000766718	0.00076672074	0.0007642546	0.00076635985	0.00076670246	0.00076917646	0.0007642546	0.0007642546	0.92411244	0.0007642546
0.0049755466	0.005023638	0.0049755466	0.0050075552	0.0049755466	0.0050073313	0.0049755466	0.0049755466	0.0050080344	0.50594664	0.0050077382	0.0050392877	0.0050074393	0.0050076684	0.0049915225	0.0049755466	0.005007591	0.005007651	0.0049755466	0.0049755466	0.0049755466	0.0050713406	0.004991431	0.0049755466	0.0049755466	0.005023672	0.004991998	0.0049755466	0.0049755466	0.0049755466	0.004991522	0.0049755466	0.0049755466	0.0049755466	0.0049755466	0.0049755466	0.0049755466	0.004991747	0.0049915537	0.0049755466	0.0049755466	0.0049918974	0.004991639	0.0049915225	0.00499158	0.004991483	0.0049755466	0.0049755466	0.005023888	0.0049755466	0.004991725	0.004991639	0.0049916967	0.0049755466	0.0049755466	0.0049755466	0.0049755466	0.005039559	0.0050234753	0.004991522	0.0049916217	0.0049755466	0.0049755466	0.0050234925	0.0049755466	0.0049755466	0.0049755466	0.0050076144	0.005056519	0.0049755466	0.0049755466	0.0049755466	0.0049916543	0.0049755466	0.0050235726	0.0049755466	0.004991639	0.0049755466	0.0049915225	0.0050076437	0.0049755466	0.0049917744	0.0049755466	0.004991483	0.0050396747	0.004991522	0.004992154	0.0049755466	0.0049755466	0.0049755466	0.0049915845	0.004991602	0.0049755466	0.0049892524	0.004991483	0.0050075897	0.0049755466	0.0049755466	0.005007827	0.0049755466
0.0024854417	0.0025094647	0.0024854417	0.0025014312	0.0024854417	0.0025013192	0.0024854417	0.0024854417	0.0025016705	0.0025013662	0.0025015224	0.0025172825	0.002501373	0.0025014877	0.0024934222	0.0024854417	0.002501449	0.0025014791	0.0024854417	0.0024854417	0.0024854417	0.0025332938	0.0024933764	0.0024854417	0.0024854417	0.0025094817	0.0024936597	0.0024854417	0.0024854417	0.0024854417	0.0024934222	0.0024854417	0.0024854417	0.0024854417	0.0024854417	0.0024854417	0.0024854417	0.0024935345	0.0024934376	0.0024854417	0.0024854417	0.0024936094	0.0024934805	0.0024934222	0.0024934507	0.0024934025	0.0024854417	0.0024854417	0.0025095898	0.0024854417	0.0024935235	0.0024934805	0.0024935093	0.0024854417	0.0024854417	0.0024854417	0.0024854417	0.002517418	0.0025093837	0.002493422	0.0024934718	0.0024854417	0.0024854417	0.0025093923	0.0024854417	0.0024854417	0.0024854417	0.0025014607	0.00252589	0.0024854417	0.0024854417	0.0024854417	0.0024934881	0.0024854417	0.0025094321	0.0024854417	0.0024934805	0.0024854417	0.0024934222	0.0025014754	0.0024854417	0.0024935482	0.0024854417	0.25272796	0.0025174757	0.002493422	0.0024937377	0.0024854417	0.0024854417	0.0024854417	0.002493453	0.5029624	0.0024854417	0.0024922884	0.0024934025	0.0025014484	0.0024854417	0.0024854417	0.002501567	0.0024854417
0.004975547	0.0050236383	0.004975547	0.0050075557	0.004975547	0.0050073317	0.004975547	0.004975547	0.005008035	0.0050074263	0.0050077387	0.005039288	0.0050074398	0.0050076693	0.0049915235	0.004975547	0.0050075916	0.005007652	0.004975547	0.004975547	0.004975547	0.005071341	0.0049914313	0.004975547	0.004975547	0.0050236722	0.004991999	0.004975547	0.004975547	0.004975547	0.004991523	0.004975547	0.004975547	0.004975547	0.004975547	0.004975547	0.004975547	0.004991748	0.004991554	0.004975547	0.004975547	0.004991898	0.0049916394	0.0049915235	0.0049915803	0.004991484	0.004975547	0.004975547	0.0050238883	0.004975547	0.004991726	0.0049916394	0.004991697	0.004975547	0.004975547	0.004975547	0.004975547	0.0050395597	0.0050234757	0.004991523	0.004991622	0.004975547	0.004975547	0.0050234934	0.004975547	0.004975547	0.004975547	0.0050076153	0.00505652	0.004975547	0.004975547	0.004975547	0.004991655	0.004975547	0.005023573	0.004975547	0.0049916394	0.004975547	0.0049915235	0.0050076446	0.004975547	0.0049917754	0.004975547	0.004991484	0.0050396756	0.004991523	0.5059313	0.004975547	0.004975547	0.004975547	0.004991585	0.0049916026	0.004975547	0.0049892534	0.004991484	0.00500759	0.004975547	0.004975547	0.0050078277	0.004975547
0.0004515519	0.00045591636	0.0004515519	0.0004544568	0.0004515519	0.0004544365	0.0004515519	0.0004515519	0.0004545003	0.00045444505	0.00045447343	0.00045733666	0.00045444627	0.0004544671	0.0004530018	0.0004515519	0.00045446007	0.00045446554	0.0004515519	0.0004515519	0.0004515519	0.0004602456	0.00045299347	0.0004515519	0.0004515519	0.00045591945	0.00045304495	0.0004515519	0.0004515519	0.0004515519	0.00045300176	0.0004515519	0.0004515519	0.0004515519	0.0004515519	0.0004515519	0.0004515519	0.00045302216	0.00045300458	0.0004515519	0.0004515519	0.00045303578	0.00045301233	0.0004530018	0.00045300697	0.0004529982	0.0004515519	0.0004515519	0.00045593907	0.0004515519	0.00045302018	0.00045301233	0.0004530176	0.0004515519	0.0004515519	0.0004515519	0.0004515519	0.0004573613	0.00045590164	0.00045300176	0.00045301078	0.0004515519	0.0004515519	0.0004559032	0.0004515519	0.0004515519	0.0004515519	0.0004544622	0.955167	0.0004515519	0.0004515519	0.0004515519	0.00045301372	0.0004515519	0.00045591043	0.0004515519	0.00045301233	0.0004515519	0.0004530018	0.00045446487	0.0004515519	0.00045302467	0.0004515519	0.0004529982	0.00045737182	0.00045300176	0.0004530591	0.0004515519	0.0004515519	0.0004515519	0.00045300738	0.00045300898	0.0004515519	0.00045279576	0.0004529982	0.00045445995	0.0004515519	0.0004515519	0.0004544815	0.0004515519
0.0016564414	0.0016724516	0.0016564414	0.0016670976	0.0016564414	0.2160112	0.0016564414	0.0016564414	0.001667257	0.0016670544	0.0016671584	0.0016776618	0.0016670589	0.0016671353	0.00166176	0.0016564414	0.0016671096	0.0016671296	0.0016564414	0.0016564414	0.0016564414	0.6211986	0.0016617294	0.0016564414	0.0016564414	0.001672463	0.0016619184	0.0016564414	0.0016564414	0.0016564414	0.0016617599	0.0016564414	0.0016564414	0.0016564414	0.0016564414	0.0016564414	0.0016564414	0.0016618348	0.0016617703	0.0016564414	0.0016564414	0.0016618848	0.0016617987	0.00166176	0.001661779	0.0016617469	0.0016564414	0.0016564414	0.0016725349	0.0016564414	0.0016618274	0.0016617987	0.001661818	0.0016564414	0.0016564414	0.0016564414	0.0016564414	0.0016777521	0.0016723976	0.0016617599	0.001661793	0.0016564414	0.0016564414	0.0016724033	0.0016564414	0.0016564414	0.0016564414	0.0016671172	0.0016833985	0.0016564414	0.0016564414	0.0016564414	0.0016618038	0.0016564414	0.00167243	0.0016564414	0.0016617987	0.0016564414	0.00166176	0.001667127	0.0016564414	0.001661844	0.0016564414	0.0016617469	0.0016777907	0.0016617599	0.0016619702	0.0016564414	0.0016564414	0.0016564414	0.0016617805	0.0016617865	0.0016564414	0.0016610043	0.0016617469	0.0016671091	0.0016564414	0.0016564414	0.0016671881	0.0016564414
0.009969821	0.010066184	0.009969821	0.010033959	0.009969821	0.01003351	0.009969821	0.009969821	0.010034919	0.010033699	0.0100343255	0.010097543	0.010033726	0.010034186	0.010001834	0.009969821	0.01003403	0.010034151	0.009969821	0.009969821	0.009969821	0.01016177	0.010001649	0.009969821	0.009969821	0.010066252	0.010002786	0.009969821	0.009969821	0.009969821	0.010001833	0.009969821	0.009969821	0.009969821	0.009969821	0.009969821	0.009969821	0.010002283	0.010001895	0.009969821	0.009969821	0.010002584	0.010002066	0.010001834	0.010001947	0.010001754	0.009969821	0.009969821	0.010066685	0.009969821	0.010002239	0.010002066	0.010002182	0.009969821	0.009969821	0.009969821	0.009969821	0.010098087	0.010065859	0.010001833	0.010002032	0.009969821	0.009969821	0.010065894	0.009969821	0.009969821	0.009969821	0.010034078	0.010132071	0.009969821	0.009969821	0.009969821	0.010002097	0.009969821	0.010066053	0.009969821	0.010002066	0.009969821	0.010001834	0.0100341365	0.009969821	0.010002338	0.009969821	0.010001754	0.010098319	0.010001833	0.010003098	0.009969821	0.009969821	0.009969821	0.0100019565	0.010001992	0.009969821	0.009997285	0.010001754	0.0100340275	0.009969821	0.009969821	0.010034503	0.009969821
0.009969821	0.010066184	0.009969821	0.010033959	0.009969821	0.01003351	0.009969821	0.009969821	0.010034919	0.010033699	0.0100343255	0.010097543	0.010033726	0.010034186	0.010001834	0.009969821	0.01003403	0.010034151	0.009969821	0.009969821	0.009969821	0.01016177	0.010001649	0.009969821	0.009969821	0.010066252	0.010002786	0.009969821	0.009969821	0.009969821	0.010001833	0.009969821	0.009969821	0.009969821	0.009969821	0.009969821	0.009969821	0.010002283	0.010001895	0.009969821	0.009969821	0.010002584	0.010002066	0.010001834	0.010001947	0.010001754	0.009969821	0.009969821	0.010066685	0.009969821	0.010002239	0.010002066	0.010002182	0.009969821	0.009969821	0.009969821	0.009969821	0.010098087	0.010065859	0.010001833	0.010002032	0.009969821	0.009969821	0.010065894	0.009969821	0.009969821	0.009969821	0.010034078	0.010132071	0.009969821	0.009969821	0.009969821	0.010002097	0.009969821	0.010066053	0.009969821	0.010002066	0.009969821	0.010001834	0.0100341365	0.009969821	0.010002338	0.009969821	0.010001754	0.010098319	0.010001833	0.010003098	0.009969821	0.009969821	0.009969821	0.0100019565	0.010001992	0.009969821	0.009997285	0.010001754	0.0100340275	0.009969821	0.009969821	0.010034503	0.009969821
0.0024854392	0.0025094622	0.0024854392	0.0025014286	0.0024854392	0.0025013166	0.0024854392	0.0024854392	0.002501668	0.0025013636	0.0025015199	0.00251728	0.0025013704	0.0025014852	0.0024934197	0.0024854392	0.0025014465	0.0025014766	0.0024854392	0.0024854392	0.0024854392	0.0025332912	0.0024933738	0.0024854392	0.0024854392	0.0025094792	0.0024936572	0.0024854392	0.0024854392	0.0024854392	0.0024934195	0.0024854392	0.0024854392	0.0024854392	0.0024854392	0.0024854392	0.0024854392	0.002493532	0.0024934353	0.0024854392	0.0024854392	0.0024936069	0.002493478	0.0024934197	0.0024934483	0.0024934	0.0024854392	0.0024854392	0.0025095872	0.0024854392	0.002493521	0.002493478	0.0024935068	0.0024854392	0.0024854392	0.0024854392	0.0024854392	0.0025174154	0.0025093812	0.0024934195	0.0024934693	0.0024854392	0.0024854392	0.0025093898	0.0024854392	0.0024854392	0.0024854392	0.0025014586	0.0025258875	0.0024854392	0.0024854392	0.0024854392	0.0024934856	0.0024854392	0.0025094296	0.0024854392	0.002493478	0.0024854392	0.0024934197	0.0025014728	0.0024854392	0.0024935456	0.0024854392	0.0024934	0.0025174732	0.7531972	0.0024937352	0.0024854392	0.0024854392	0.0024854392	0.0024934507	0.0024934595	0.0024854392	0.0024922858	0.0024934	0.0025014458	0.0024854392	0.0024854392	0.0025015643	0.0024854392
0.0049755503	0.0050236415	0.0049755503	0.005007559	0.0049755503	0.005007335	0.0049755503	0.0049755503	0.005008038	0.005007429	0.0050077415	0.0050392915	0.0050074426	0.005007672	0.0049915262	0.0049755503	0.005007595	0.005007655	0.0049755503	0.0049755503	0.0049755503	0.0050713443	0.0049914345	0.0049755503	0.0049755503	0.0050236755	0.0049920017	0.0049755503	0.0049755503	0.0049755503	0.004991526	0.0049755503	0.0049755503	0.0049755503	0.0049755503	0.0049755503	0.0049755503	0.0049917507	0.004991557	0.0049755503	0.0049755503	0.004991901	0.0049916427	0.0049915262	0.004991583	0.5059303	0.0049755503	0.0049755503	0.0050238916	0.0049755503	0.004991729	0.0049916427	0.0049917004	0.0049755503	0.0049755503	0.0049755503	0.0049755503	0.005039563	0.005023479	0.004991526	0.0049916254	0.0049755503	0.0049755503	0.005023496	0.0049755503	0.0049755503	0.0049755503	0.005007618	0.005056523	0.0049755503	0.0049755503	0.0049755503	0.004991658	0.0049755503	0.005023576	0.0049755503	0.0049916427	0.0049755503	0.0049915262	0.0050076474	0.0049755503	0.004991778	0.0049755503	0.0049914867	0.0050396784	0.004991526	0.0049921577	0.0049755503	0.0049755503	0.0049755503	0.0049915877	0.0049916054	0.0049755503	0.004989256	0.0049914867	0.0050075934	0.0049755503	0.0049755503	0.005007831	0.0049755503
0.0033149566	0.0033469973	0.0033149566	0.0033362822	0.0033149566	0.0033361332	0.0033149566	0.0033149566	0.0033366014	0.25961536	0.0033364042	0.003357424	0.003336205	0.003336358	0.0033256006	0.0033149566	0.0033363062	0.0033363462	0.0033149566	0.0033149566	0.0033149566	0.0033787792	0.0033255394	0.0033149566	0.0033149566	0.00334702	0.0033259173	0.0033149566	0.0033149566	0.0033149566	0.0033256004	0.0033149566	0.0033149566	0.0033149566	0.0033149566	0.0033149566	0.0033149566	0.0033257501	0.0033256211	0.0033149566	0.0033149566	0.0033258502	0.003325678	0.0033256006	0.0033256386	0.003325574	0.0033149566	0.0033149566	0.0033471638	0.0033149566	0.0033257355	0.003325678	0.0033257166	0.0033149566	0.0033149566	0.0033149566	0.0033149566	0.0033576048	0.003346889	0.0033256004	0.0033256665	0.0033149566	0.0033149566	0.0033469005	0.0033149566	0.0033149566	0.0033149566	0.0033363218	0.0033689046	0.0033149566	0.0033149566	0.0033149566	0.0033256882	0.0033149566	0.4145687	0.0033149566	0.003325678	0.0033149566	0.0033256006	0.0033363414	0.0033149566	0.0033257685	0.0033149566	0.003325574	0.003357682	0.0033256004	0.0033260211	0.0033149566	0.0033149566	0.0033149566	0.0033256416	0.0033256535	0.0033149566	0.0033240882	0.003325574	0.0033363053	0.0033149566	0.0033149566	0.0033364636	0.0033149566
0.001987978	0.0020071927	0.001987978	0.002000767	0.001987978	0.0020006774	0.001987978	0.001987978	0.0020009584	0.0020007151	0.0020008401	0.0020134456	0.2860225	0.0020008122	0.0019943612	0.001987978	0.0020007812	0.0020008055	0.001987978	0.001987978	0.001987978	0.0020262524	0.0019943244	0.001987978	0.001987978	0.0020072064	0.0019945512	0.001987978	0.001987978	0.001987978	0.001994361	0.001987978	0.001987978	0.001987978	0.001987978	0.001987978	0.001987978	0.0019944508	0.0019943735	0.001987978	0.001987978	0.0019945109	0.0019944075	0.518573	0.001994384	0.0019943453	0.001987978	0.001987978	0.0020072926	0.001987978	0.0019944422	0.0019944075	0.0019944308	0.001987978	0.001987978	0.001987978	0.001987978	0.002013554	0.0020071277	0.001994361	0.0019944008	0.001987978	0.001987978	0.0020071347	0.001987978	0.001987978	0.001987978	0.0020007906	0.0020203304	0.001987978	0.001987978	0.001987978	0.0019944138	0.001987978	0.0020071666	0.001987978	0.0019944075	0.001987978	0.0019943612	0.0020008024	0.001987978	0.0019944618	0.001987978	0.0019943453	0.0020136004	0.001994361	0.0019946133	0.001987978	0.001987978	0.001987978	0.0019943858	0.0019943928	0.001987978	0.001993454	0.0019943453	0.0020007808	0.001987978	0.001987978	0.0020008758	0.001987978
0.009969821	0.010066184	0.009969821	0.010033959	0.009969821	0.01003351	0.009969821	0.009969821	0.010034919	0.010033699	0.0100343255	0.010097543	0.010033726	0.010034186	0.010001834	0.009969821	0.01003403	0.010034151	0.009969821	0.009969821	0.009969821	0.01016177	0.010001649	0.009969821	0.009969821	0.010066252	0.010002786	0.009969821	0.009969821	0.009969821	0.010001833	0.009969821	0.009969821	0.009969821	0.009969821	0.009969821	0.009969821	0.010002283	0.010001895	0.009969821	0.009969821	0.010002584	0.010002066	0.010001834	0.010001947	0.010001754	0.009969821	0.009969821	0.010066685	0.009969821	0.010002239	0.010002066	0.010002182	0.009969821	0.009969821	0.009969821	0.009969821	0.010098087	0.010065859	0.010001833	0.010002032	0.009969821	0.009969821	0.010065894	0.009969821	0.009969821	0.009969821	0.010034078	0.010132071	0.009969821	0.009969821	0.009969821	0.010002097	0.009969821	0.010066053	0.009969821	0.010002066	0.009969821	0.010001834	0.0100341365	0.009969821	0.010002338	0.009969821	0.010001754	0.010098319	0.010001833	0.010003098	0.009969821	0.009969821	0.009969821	0.0100019565	0.010001992	0.009969821	0.009997285	0.010001754	0.0100340275	0.009969821	0.009969821	0.010034503	0.009969821
0.0049755475	0.0050236387	0.0049755475	0.005007556	0.0049755475	0.005007332	0.0049755475	0.0049755475	0.0050080353	0.0050074263	0.005007739	0.0050392887	0.0050074398	0.0050076693	0.0049915235	0.0049755475	0.005007592	0.005007652	0.0049755475	0.0049755475	0.0049755475	0.5060105	0.0049914317	0.0049755475	0.0049755475	0.0050236727	0.004991999	0.0049755475	0.0049755475	0.0049755475	0.004991523	0.0049755475	0.0049755475	0.0049755475	0.0049755475	0.0049755475	0.0049755475	0.004991748	0.0049915547	0.0049755475	0.0049755475	0.0049918983	0.00499164	0.0049915235	0.0049915807	0.004991484	0.0049755475	0.0049755475	0.005023889	0.0049755475	0.004991726	0.00499164	0.0049916976	0.0049755475	0.0049755475	0.0049755475	0.0049755475	0.00503956	0.005023476	0.004991523	0.0049916226	0.0049755475	0.0049755475	0.0050234934	0.0049755475	0.0049755475	0.0049755475	0.0050076153	0.00505652	0.0049755475	0.0049755475	0.0049755475	0.0049916552	0.0049755475	0.005023573	0.0049755475	0.00499164	0.0049755475	0.0049915235	0.0050076446	0.0049755475	0.0049917754	0.0049755475	0.004991484	0.0050396756	0.004991523	0.004992155	0.0049755475	0.0049755475	0.0049755475	0.0049915854	0.004991603	0.0049755475	0.0049892534	0.004991484	0.0050075906	0.0049755475	0.0049755475	0.005007828	0.0049755475
0.0024854422	0.0025094652	0.0024854422	0.0025014316	0.0024854422	0.0025013196	0.0024854422	0.0024854422	0.002501671	0.0025013667	0.002501523	0.0025172827	0.0025013734	0.0025014882	0.0024934227	0.0024854422	0.0025014495	0.0025014796	0.0024854422	0.0024854422	0.0024854422	0.0025332943	0.0024933768	0.0024854422	0.0024854422	0.0025094822	0.0024936602	0.0024854422	0.0024854422	0.0024854422	0.0024934225	0.0024854422	0.0024854422	0.0024854422	0.0024854422	0.0024854422	0.0024854422	0.002493535	0.002493438	0.0024854422	0.0024854422	0.00249361	0.0024934807	0.0024934227	0.0024934511	0.002493403	0.0024854422	0.0024854422	0.00250959	0.0024854422	0.38010374	0.0024934807	0.0024935098	0.0024854422	0.0024854422	0.0024854422	0.0024854422	0.0025174185	0.0025093842	0.0024934225	0.002493472	0.0024854422	0.0024854422	0.0025093928	0.0024854422	0.0024854422	0.0024854422	0.0025014612	0.0025258905	0.0024854422	0.0024854422	0.0024854422	0.0024934884	0.0024854422	0.0025094326	0.0024854422	0.0024934807	0.0024854422	0.0024934227	0.0025014759	0.0024854422	0.0024935487	0.0024854422	0.002493403	0.0025174762	0.0024934225	0.002493738	0.0024854422	0.0024854422	0.0024854422	0.0024934534	0.3755867	0.0024854422	0.0024922888	0.002493403	0.0025014488	0.0024854422	0.0024854422	0.0025015674	0.0024854422
0.0033149552	0.003346996	0.0033149552	0.003336281	0.0033149552	0.0033361318	0.0033149552	0.0033149552	0.0033366003	0.0033361944	0.0033364028	0.0033574228	0.0033362035	0.0033363565	0.6708267	0.0033149552	0.0033363048	0.003336345	0.0033149552	0.0033149552	0.0033149552	0.003378778	0.003325538	0.0033149552	0.0033149552	0.0033470185	0.0033259161	0.0033149552	0.0033149552	0.0033149552	0.003325599	0.0033149552	0.0033149552	0.0033149552	0.0033149552	0.0033149552	0.0033149552	0.0033257487	0.0033256197	0.0033149552	0.0033149552	0.0033258488	0.0033256768	0.0033255992	0.0033256372	0.003325573	0.0033149552	0.0033149552	0.0033471624	0.0033149552	0.0033257343	0.0033256768	0.0033257152	0.0033149552	0.0033149552	0.0033149552	0.0033149552	0.0033576034	0.0033468876	0.003325599	0.0033256651	0.0033149552	0.0033149552	0.0033468993	0.0033149552	0.0033149552	0.0033149552	0.0033363204	0.0033689032	0.0033149552	0.0033149552	0.0033149552	0.003325687	0.0033149552	0.0033469524	0.0033149552	0.0033256768	0.0033149552	0.0033255992	0.00333634	0.0033149552	0.0033257671	0.0033149552	0.0033255748	0.0033576807	0.003325599	0.00332602	0.0033149552	0.0033149552	0.0033149552	0.0033256402	0.003325652	0.0033149552	0.0033240868	0.003325573	0.0033363039	0.0033149552	0.0033149552	0.0033364622	0.0033149552
