topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109
0.004541147	0.004541179	0.0045266836	0.0045266836	0.0045266836	0.0045557222	0.0045266836	0.0045266836	0.0045557837	0.0045412756	0.004541179	0.0045412886	0.0045412453	0.0045559793	0.0045266836	0.0045266836	0.0045557707	0.004541147	0.0045266836	0.0045557385	0.0045266836	0.0045556747	0.00454133	0.0045412607	0.0045266836	0.0045266836	0.004541472	0.0045413002	0.0045266836	0.0045266836	0.0045266836	0.0045266836	0.0045266836	0.0045266836	0.0045412052	0.0045266836	0.0045266836	0.004541287	0.00454107	0.0045266836	0.0045560817	0.004541317	0.0045266836	0.0045556254	0.0045266836	0.0045412607	0.004541147	0.004541147	0.0045266836	0.0045266836	0.0045266836	0.004541179	0.0045266836	0.0045266836	0.004541147	0.0045266836	0.0045560016	0.004599426	0.0045266836	0.0045266836	0.004541275	0.0045266836	0.0045266836	0.004541245	0.0045266836	0.004541147	0.0045266836	0.0045557953	0.0046000043	0.0045266836	0.004541245	0.004541179	0.004541179	0.0045266836	0.0045413924	0.0045266836	0.0045266836	0.0045266836	0.0045266836	0.0045266836	0.0045266836	0.004570141	0.0045266836	0.0045266836	0.004541179	0.0045266836	0.004556417	0.0045412052	0.0045701587	0.0045266836	0.004541147	0.004555834	0.0045266836	0.0045266836	0.0045266836	0.5054259	0.0045266836	0.004541167	0.004526684	0.0045266836	0.0045266836	0.0045416844	0.004541245	0.0045266836	0.004555853	0.0045558796	0.0045266836	0.004541179	0.004555909	0.0045266836
0.0009069442	0.0009069506	0.0009040556	0.0009040556	0.0009040556	0.0009098551	0.0009040556	0.0009040556	0.00090986746	0.0009069699	0.0009069506	0.0009069725	0.00090696383	0.71596617	0.0009040556	0.0009040556	0.00090986484	0.0009069442	0.0009040556	0.0009098584	0.0009040556	0.00090984564	0.00090698083	0.0009069669	0.0009040556	0.0009040556	0.0009070091	0.00090697483	0.0009040556	0.0009040556	0.0009040556	0.0009040556	0.0009040556	0.0009040556	0.00090695586	0.0009040556	0.0009040556	0.0009069722	0.0009069289	0.0009040556	0.00090992695	0.0009069782	0.0009040556	0.00090983574	0.0009040556	0.0009069669	0.0009069442	0.0009069442	0.0009040556	0.0009040556	0.0009040556	0.0009069506	0.0009040556	0.0009040556	0.0009069442	0.0009040556	0.18617187	0.00091858354	0.0009040556	0.0009040556	0.0009069698	0.0009040556	0.0009040556	0.0009069638	0.0009040556	0.0009069442	0.0009040556	0.0009098698	0.000918699	0.0009040556	0.0009069638	0.0009069506	0.0009069506	0.0009040556	0.0009069932	0.0009040556	0.0009040556	0.0009040556	0.0009040556	0.0009040556	0.0009040556	0.0009127348	0.0009040556	0.0009040556	0.0009069506	0.0009040556	0.0009099939	0.00090695586	0.0009127383	0.0009040556	0.0009069442	0.00090987753	0.0009040556	0.0009040556	0.0009040556	0.0009069506	0.0009040556	0.0009069482	0.0009040557	0.0009040556	0.0009040556	0.00090705155	0.0009069638	0.0009040556	0.00090988126	0.00090988656	0.0009040556	0.0009069506	0.00090989243	0.0009040556
0.004541142	0.004541174	0.0045266785	0.0045266785	0.0045266785	0.0045557176	0.0045266785	0.0045266785	0.004555779	0.004541271	0.004541174	0.004541284	0.0045412406	0.004555974	0.0045266785	0.0045266785	0.004555766	0.004541142	0.0045266785	0.004555734	0.0045266785	0.0045556696	0.0045413254	0.004541256	0.0045266785	0.0045266785	0.004541467	0.0045412956	0.0045266785	0.0045266785	0.0045266785	0.0045266785	0.0045266785	0.0045266785	0.0045412	0.0045266785	0.0045266785	0.0045412825	0.0045410655	0.0045266785	0.004556077	0.0045413123	0.0045266785	0.0045556203	0.0045266785	0.004541256	0.004541142	0.004541142	0.0045266785	0.0045266785	0.0045266785	0.004541174	0.0045266785	0.0045266785	0.5054264	0.0045266785	0.004555997	0.004599421	0.0045266785	0.0045266785	0.0045412704	0.0045266785	0.0045266785	0.00454124	0.0045266785	0.004541142	0.0045266785	0.0045557907	0.0045999996	0.0045266785	0.00454124	0.004541174	0.004541174	0.0045266785	0.0045413873	0.0045266785	0.0045266785	0.0045266785	0.0045266785	0.0045266785	0.0045266785	0.004570136	0.0045266785	0.0045266785	0.004541174	0.0045266785	0.004556412	0.0045412	0.0045701535	0.0045266785	0.004541142	0.0045558293	0.0045266785	0.0045266785	0.0045266785	0.004541174	0.0045266785	0.004541162	0.004526679	0.0045266785	0.0045266785	0.0045416793	0.00454124	0.0045266785	0.004555848	0.0045558745	0.0045266785	0.004541174	0.004555904	0.0045266785
0.0015119294	0.0015119402	0.001507114	0.001507114	0.001507114	0.0015167822	0.001507114	0.001507114	0.0015168027	0.0015119723	0.0015119402	0.0015119767	0.0015119623	0.0015168678	0.001507114	0.001507114	0.0015167983	0.0015119294	0.001507114	0.0015167876	0.001507114	0.0015167664	0.0015119904	0.0015119674	0.001507114	0.001507114	0.0015120377	0.0015119805	0.001507114	0.001507114	0.001507114	0.001507114	0.001507114	0.001507114	0.0015119489	0.001507114	0.001507114	0.0015119762	0.001511904	0.001507114	0.0015169019	0.0015119861	0.001507114	0.0015167498	0.001507114	0.0015119674	0.0015119294	0.0015119294	0.001507114	0.001507114	0.001507114	0.0015119402	0.001507114	0.001507114	0.0015119294	0.001507114	0.0015168752	0.0015313328	0.001507114	0.001507114	0.0015119722	0.001507114	0.001507114	0.001511962	0.001507114	0.0015119294	0.001507114	0.0015168065	0.0015315255	0.001507114	0.001511962	0.0015119402	0.8353365	0.001507114	0.0015120112	0.001507114	0.001507114	0.001507114	0.001507114	0.001507114	0.001507114	0.0015215827	0.001507114	0.001507114	0.0015119402	0.001507114	0.0015170134	0.0015119489	0.0015215887	0.001507114	0.0015119294	0.0015168195	0.001507114	0.001507114	0.001507114	0.0015119402	0.001507114	0.0015119361	0.0015071142	0.001507114	0.001507114	0.0015121084	0.001511962	0.001507114	0.0015168256	0.0015168345	0.001507114	0.0015119402	0.0015168443	0.001507114
0.00075574237	0.0007557477	0.00075333536	0.00075333536	0.00075333536	0.000758168	0.00075333536	0.00075333536	0.65923023	0.0007557638	0.0007557477	0.000755766	0.0007557587	0.0007582108	0.00075333536	0.00075333536	0.0007581761	0.00075574237	0.00075333536	0.00075817073	0.00075333536	0.0007581601	0.00075577287	0.0007557613	0.00075333536	0.00075333536	0.0007557965	0.0007557679	0.00075333536	0.00075333536	0.00075333536	0.00075333536	0.00075333536	0.00075333536	0.0007557521	0.00075333536	0.00075333536	0.00075576577	0.0007557296	0.00075333536	0.0007582279	0.0007557707	0.00075333536	0.0007581519	0.00075333536	0.0007557613	0.00075574237	0.00075574237	0.00075333536	0.00075333536	0.00075333536	0.0007557477	0.00075333536	0.00075333536	0.00075574237	0.00075333536	0.0007582145	0.0007654412	0.00075333536	0.00075333536	0.0007557637	0.00075333536	0.00075333536	0.00075575867	0.00075333536	0.00075574237	0.00075333536	0.0007581802	0.0007655375	0.00075333536	0.00075575867	0.0007557477	0.0007557477	0.00075333536	0.0007557832	0.00075333536	0.00075333536	0.00075333536	0.00075333536	0.00075333536	0.00075333536	0.0007605676	0.00075333536	0.00075333536	0.0007557477	0.00075333536	0.0007582836	0.0007557521	0.0007605705	0.00075333536	0.00075574237	0.2592228	0.00075333536	0.00075333536	0.00075333536	0.0007557477	0.00075333536	0.0007557457	0.0007533354	0.00075333536	0.00075333536	0.00075583183	0.00075575867	0.00075333536	0.00075818977	0.0007581942	0.00075333536	0.0007557477	0.0007581991	0.00075333536
0.0030256454	0.0030256668	0.0030160088	0.0030160088	0.0030160088	0.0030353565	0.0030160088	0.0030160088	0.0030353975	0.003025731	0.0030256668	0.00302574	0.6704785	0.003035528	0.0030160088	0.0030160088	0.003035389	0.0030256454	0.0030160088	0.0030353675	0.0030160088	0.0030353249	0.0030257674	0.0030257213	0.0030160088	0.0030160088	0.003025862	0.0030257476	0.0030160088	0.0030160088	0.0030160088	0.0030160088	0.0030160088	0.0030160088	0.0030256843	0.0030160088	0.0030160088	0.003025739	0.0030255944	0.0030160088	0.003035596	0.0030257588	0.0030160088	0.0030352918	0.0030160088	0.0030257213	0.0030256454	0.0030256454	0.0030160088	0.0030160088	0.0030160088	0.0030256668	0.0030160088	0.0030160088	0.0030256454	0.0030160088	0.0030355428	0.0030644753	0.0030160088	0.0030160088	0.0030257308	0.0030160088	0.0030160088	0.0030257106	0.0030160088	0.0030256454	0.0030160088	0.0030354054	0.0030648606	0.0030160088	0.0030257106	0.003025669	0.0030256668	0.0030160088	0.0030258088	0.0030160088	0.0030160088	0.0030160088	0.0030160088	0.0030160088	0.0030160088	0.0030449633	0.0030160088	0.0030160088	0.0030256668	0.0030160088	0.0030358194	0.0030256843	0.003044975	0.0030160088	0.0030256454	0.003035431	0.0030160088	0.0030160088	0.0030160088	0.0030256668	0.0030160088	0.0030256587	0.003016009	0.0030160088	0.0030160088	0.0030260035	0.0030257106	0.0030160088	0.0030354436	0.0030354613	0.0030160088	0.0030256668	0.0030354809	0.0030160088
0.00032383506	0.00032383736	0.00032280365	0.00032280365	0.00032280365	0.00032487445	0.00032280365	0.00032280365	0.00032487884	0.00032384426	0.00032383736	0.0003238452	0.00032384208	0.00032489278	0.00032280365	0.00032280365	0.0003248779	0.00032383506	0.00032280365	0.0003248756	0.00032280365	0.00032487107	0.00032384813	0.00032384318	0.00032280365	0.00032280365	0.00032385826	0.000323846	0.00032280365	0.00032280365	0.00032280365	0.00032280365	0.00032280365	0.00032280365	0.00032383922	0.00032280365	0.00032280365	0.00032384507	0.00032382962	0.00032280365	0.00032490012	0.0003238472	0.00032280365	0.00032486755	0.00032280365	0.00032384318	0.00032383506	0.00032383506	0.00032280365	0.00032280365	0.00032280365	0.00032383736	0.00032280365	0.00032280365	0.00032383506	0.00032280365	0.00032489438	0.00032799103	0.00032280365	0.00032280365	0.00032384423	0.00032280365	0.00032280365	0.00032384205	0.00032280365	0.00032383506	0.00032280365	0.0003248797	0.96473545	0.00032280365	0.00032384205	0.00032383736	0.00032383736	0.00032280365	0.00032385255	0.00032280365	0.00032280365	0.00032280365	0.00032280365	0.00032280365	0.00032280365	0.00032590266	0.00032280365	0.00032280365	0.00032383736	0.00032280365	0.00032492398	0.00032383922	0.00032590394	0.00032280365	0.00032383506	0.00032488245	0.00032280365	0.00032280365	0.00032280365	0.00032383736	0.00032280365	0.0003238365	0.0003228037	0.00032280365	0.00032280365	0.0003238734	0.00032384205	0.00032280365	0.00032488376	0.00032488568	0.00032280365	0.00032383736	0.00032488778	0.00032280365
0.0015119297	0.0015119404	0.0015071143	0.0015071143	0.0015071143	0.0015167824	0.0015071143	0.0015071143	0.0015168029	0.0015119725	0.0015119404	0.0015119769	0.0015119625	0.001516868	0.0015071143	0.0015071143	0.0015167986	0.0015119297	0.0015071143	0.0015167878	0.0015071143	0.0015167666	0.0015119907	0.0015119676	0.0015071143	0.0015071143	0.0015120379	0.0015119808	0.0015071143	0.0015071143	0.0015071143	0.0015071143	0.0015071143	0.0015071143	0.0015119491	0.0015071143	0.0015071143	0.0015119765	0.0015119042	0.0015071143	0.0015169021	0.0015119864	0.0015071143	0.0015167501	0.0015071143	0.0015119676	0.0015119297	0.0015119297	0.0015071143	0.0015071143	0.0015071143	0.0015119404	0.0015071143	0.0015071143	0.0015119297	0.0015071143	0.0015168755	0.0015313331	0.0015071143	0.0015071143	0.0015119724	0.0015071143	0.0015071143	0.0015119623	0.0015071143	0.0015119297	0.0015071143	0.0015168068	0.0015315257	0.0015071143	0.0015119623	0.0015119404	0.0015119404	0.0015071143	0.0015120114	0.0015071143	0.0015071143	0.0015071143	0.0015071143	0.0015071143	0.0015071143	0.001521583	0.0015071143	0.0015071143	0.0015119404	0.0015071143	0.0015170136	0.0015119491	0.0015215889	0.0015071143	0.0015119297	0.0015168197	0.0015071143	0.0015071143	0.0015071143	0.83533645	0.0015071143	0.0015119364	0.0015071144	0.0015071143	0.0015071143	0.0015121086	0.0015119623	0.0015071143	0.0015168259	0.0015168347	0.0015071143	0.0015119404	0.0015168445	0.0015071143
0.004541143	0.004541175	0.0045266794	0.0045266794	0.0045266794	0.004555718	0.0045266794	0.0045266794	0.00455578	0.0045412714	0.004541175	0.0045412844	0.004541241	0.004555975	0.0045266794	0.0045266794	0.0045557665	0.004541143	0.0045266794	0.0045557343	0.0045266794	0.0045556705	0.0045413263	0.0045412565	0.0045266794	0.0045266794	0.004541468	0.0045412965	0.0045266794	0.0045266794	0.0045266794	0.0045266794	0.0045266794	0.0045266794	0.004541201	0.0045266794	0.0045266794	0.004541283	0.0045410665	0.0045266794	0.004556078	0.0045413133	0.0045266794	0.004555621	0.0045266794	0.0045412565	0.5054263	0.004541143	0.0045266794	0.0045266794	0.0045266794	0.004541175	0.0045266794	0.0045266794	0.004541143	0.0045266794	0.0045559974	0.0045994218	0.0045266794	0.0045266794	0.004541271	0.0045266794	0.0045266794	0.0045412406	0.0045266794	0.004541143	0.0045266794	0.0045557916	0.0046	0.0045266794	0.0045412406	0.004541175	0.004541175	0.0045266794	0.0045413882	0.0045266794	0.0045266794	0.0045266794	0.0045266794	0.0045266794	0.0045266794	0.004570137	0.0045266794	0.0045266794	0.004541175	0.0045266794	0.004556413	0.004541201	0.0045701545	0.0045266794	0.004541143	0.0045558303	0.0045266794	0.0045266794	0.0045266794	0.004541175	0.0045266794	0.004541163	0.00452668	0.0045266794	0.0045266794	0.00454168	0.0045412406	0.0045266794	0.004555849	0.0045558754	0.0045266794	0.004541175	0.004555905	0.0045266794
0.009098392	0.009098457	0.009069414	0.009069414	0.009069414	0.0091275945	0.009069414	0.009069414	0.009127718	0.00909865	0.009098457	0.009098677	0.009098589	0.00912811	0.009069414	0.009069414	0.009127692	0.009098392	0.009069414	0.009127627	0.009069414	0.0091275	0.00909876	0.00909862	0.009069414	0.009069414	0.009099044	0.0090987	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009098509	0.009069414	0.009069414	0.009098674	0.009098239	0.009069414	0.009128315	0.009098734	0.009069414	0.009127401	0.009069414	0.00909862	0.009098392	0.009098392	0.009069414	0.009069414	0.009069414	0.009098457	0.009069414	0.009069414	0.009098392	0.009069414	0.009128154	0.0092151575	0.009069414	0.009069414	0.009098649	0.009069414	0.009069414	0.0090985885	0.009069414	0.009098392	0.009069414	0.009127742	0.009216316	0.009069414	0.0090985885	0.009098457	0.009098457	0.009069414	0.009098884	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009069414	0.009156483	0.009069414	0.009069414	0.009098457	0.009069414	0.009128987	0.009098509	0.009156519	0.009069414	0.009098392	0.009127819	0.009069414	0.009069414	0.009069414	0.009098457	0.009069414	0.009098433	0.009069415	0.009069414	0.009069414	0.0090994695	0.0090985885	0.009069414	0.009127856	0.00912791	0.009069414	0.009098457	0.009127969	0.009069414
0.0030256447	0.003025666	0.003016008	0.003016008	0.003016008	0.0030353558	0.003016008	0.003016008	0.0030353968	0.0030257304	0.003025666	0.0030257392	0.0030257101	0.003035527	0.003016008	0.003016008	0.0030353882	0.0030256447	0.003016008	0.0030353668	0.003016008	0.0030353242	0.0030257667	0.0030257204	0.003016008	0.003016008	0.16172703	0.003025747	0.003016008	0.003016008	0.003016008	0.003016008	0.003016008	0.003016008	0.0030256836	0.003016008	0.003016008	0.18260089	0.0030255937	0.003016008	0.0030355954	0.003025758	0.003016008	0.003035291	0.003016008	0.0030257204	0.0030256447	0.0030256447	0.003016008	0.003016008	0.003016008	0.003025666	0.003016008	0.003016008	0.0030256447	0.003016008	0.003035542	0.0030644743	0.003016008	0.003016008	0.3322023	0.003016008	0.003016008	0.00302571	0.003016008	0.0030256447	0.003016008	0.0030354045	0.00306486	0.003016008	0.00302571	0.003025666	0.003025666	0.003016008	0.0030258081	0.003016008	0.003016008	0.003016008	0.003016008	0.003016008	0.003016008	0.0030449627	0.003016008	0.003016008	0.003025666	0.003016008	0.0030358187	0.0030256836	0.0030449743	0.003016008	0.0030256447	0.0030354303	0.003016008	0.003016008	0.003016008	0.003025666	0.003016008	0.003025658	0.0030160083	0.003016008	0.003016008	0.0030260028	0.00302571	0.003016008	0.003035443	0.0030354606	0.003016008	0.003025666	0.0030354802	0.003016008
0.003025652	0.0030256733	0.0030160153	0.0030160153	0.0030160153	0.003035363	0.0030160153	0.0030160153	0.003035404	0.0030257376	0.0030256733	0.0030257464	0.0030257173	0.0030355344	0.0030160153	0.0030160153	0.0030353954	0.003025652	0.0030160153	0.003035374	0.0030160153	0.0030353314	0.003025774	0.0030257276	0.0030160153	0.0030160153	0.0030258684	0.0030257541	0.0030160153	0.0030160153	0.0030160153	0.0030160153	0.0030160153	0.0030160153	0.0030256908	0.0030160153	0.0030160153	0.0030257455	0.003025601	0.0030160153	0.0030356026	0.0030257653	0.0030160153	0.0030352983	0.0030160153	0.0030257276	0.33675292	0.003025652	0.0030160153	0.0030160153	0.0030160153	0.0030256733	0.0030160153	0.0030160153	0.003025652	0.0030160153	0.0030355493	0.0030644818	0.0030160153	0.0030160153	0.0030257374	0.0030160153	0.0030160153	0.003025717	0.0030160153	0.003025652	0.0030160153	0.003035412	0.003064867	0.0030160153	0.003025717	0.1484265	0.0030256733	0.0030160153	0.0030258154	0.0030160153	0.0030160153	0.0030160153	0.0030160153	0.0030160153	0.0030160153	0.0030449699	0.0030160153	0.0030160153	0.0030256733	0.0030160153	0.003035826	0.0030256908	0.0030449817	0.0030160153	0.003025652	0.0030354375	0.0030160153	0.0030160153	0.0030160153	0.19134961	0.0030160153	0.0030256652	0.0030160155	0.0030160153	0.0030160153	0.00302601	0.003025717	0.0030160153	0.0030354501	0.0030354678	0.0030160153	0.0030256733	0.0030354874	0.0030160153
0.0030256424	0.003025664	0.003016006	0.003016006	0.003016006	0.0030353537	0.003016006	0.003016006	0.0030353947	0.0030257283	0.003025664	0.003025737	0.003025708	0.0030355249	0.003016006	0.003016006	0.6704884	0.0030256424	0.003016006	0.0030353644	0.003016006	0.0030353218	0.0030257646	0.0030257183	0.003016006	0.003016006	0.0030258591	0.0030257448	0.003016006	0.003016006	0.003016006	0.003016006	0.003016006	0.003016006	0.0030256812	0.003016006	0.003016006	0.003025736	0.0030255914	0.003016006	0.0030355933	0.003025756	0.003016006	0.003035289	0.003016006	0.0030257183	0.0030256424	0.0030256424	0.003016006	0.003016006	0.003016006	0.003025664	0.003016006	0.003016006	0.0030256424	0.003016006	0.0030355398	0.0030644722	0.003016006	0.003016006	0.003025728	0.003016006	0.003016006	0.0030257078	0.003016006	0.0030256424	0.003016006	0.0030354024	0.0030648576	0.003016006	0.0030257078	0.003025664	0.003025664	0.003016006	0.003025806	0.003016006	0.003016006	0.003016006	0.003016006	0.003016006	0.003016006	0.0030449603	0.003016006	0.003016006	0.003025664	0.003016006	0.0030358164	0.0030256812	0.0030449722	0.003016006	0.0030256424	0.0030354282	0.003016006	0.003016006	0.003016006	0.003025664	0.003016006	0.0030256559	0.0030160062	0.003016006	0.003016006	0.0030260005	0.0030257078	0.003016006	0.0030354406	0.0030354583	0.003016006	0.003025664	0.003035478	0.003016006
0.0018145308	0.0018145436	0.0018087516	0.0018087516	0.0018087516	0.0018203547	0.0018087516	0.0018087516	0.0018203794	0.33384094	0.0018145436	0.0018145875	0.0018145702	0.0018204575	0.0018087516	0.0018087516	0.0018203742	0.0018145308	0.0018087516	0.0018203612	0.0018087516	0.0018203357	0.001814604	0.0018145763	0.0018087516	0.0018087516	0.0018146607	0.0018145922	0.0018087516	0.0018087516	0.0018087516	0.0018087516	0.0018087516	0.0018087516	0.0018145541	0.0018087516	0.0018087516	0.0018145869	0.0018145002	0.0018087516	0.0018204985	0.0018145988	0.0018087516	0.001820316	0.0018087516	0.0018145763	0.0018145308	0.0018145308	0.0018087516	0.0018087516	0.0018087516	0.0018145436	0.0018087516	0.0018087516	0.0018145308	0.0018087516	0.0018204664	0.0018378177	0.0018087516	0.0018087516	0.001814582	0.0018087516	0.0018087516	0.0018145699	0.0018087516	0.0018145308	0.0018087516	0.0018203841	0.0018380488	0.0018087516	0.0018145699	0.47035402	0.0018145436	0.0018087516	0.0018146288	0.0018087516	0.0018087516	0.0018087516	0.0018087516	0.0018087516	0.0018087516	0.0018261161	0.0018087516	0.0018087516	0.0018145436	0.0018087516	0.0018206323	0.0018145541	0.0018261232	0.0018087516	0.0018145308	0.0018203995	0.0018087516	0.0018087516	0.0018087516	0.0018145436	0.0018087516	0.0018145388	0.0018087517	0.0018087516	0.0018087516	0.0018147455	0.0018145699	0.0018087516	0.001820407	0.0018204176	0.0018087516	0.0018145436	0.0018204293	0.0018087516
0.0045411424	0.0045411745	0.004526679	0.004526679	0.004526679	0.004555718	0.004526679	0.004526679	0.0045557795	0.0045412714	0.0045411745	0.0045412844	0.004541241	0.004555975	0.004526679	0.004526679	0.0045557665	0.0045411424	0.004526679	0.0045557343	0.004526679	0.0045556705	0.004541326	0.0045412565	0.004526679	0.004526679	0.004541468	0.50542647	0.004526679	0.004526679	0.004526679	0.004526679	0.004526679	0.004526679	0.004541201	0.004526679	0.004526679	0.004541283	0.004541066	0.004526679	0.0045560775	0.004541313	0.004526679	0.0045556207	0.004526679	0.0045412565	0.0045411424	0.0045411424	0.004526679	0.004526679	0.004526679	0.0045411745	0.004526679	0.004526679	0.0045411424	0.004526679	0.0045559974	0.0045994218	0.004526679	0.004526679	0.004541271	0.004526679	0.004526679	0.0045412406	0.004526679	0.0045411424	0.004526679	0.004555791	0.0046	0.004526679	0.0045412406	0.0045411745	0.0045411745	0.004526679	0.004541388	0.004526679	0.004526679	0.004526679	0.004526679	0.004526679	0.004526679	0.0045701363	0.004526679	0.004526679	0.0045411745	0.004526679	0.0045564123	0.004541201	0.004570154	0.004526679	0.0045411424	0.00455583	0.004526679	0.004526679	0.004526679	0.0045411745	0.004526679	0.0045411624	0.0045266794	0.004526679	0.004526679	0.0045416798	0.0045412406	0.004526679	0.0045558484	0.004555875	0.004526679	0.0045411745	0.0045559043	0.004526679
0.0045411424	0.0045411745	0.004526679	0.004526679	0.004526679	0.004555718	0.004526679	0.004526679	0.0045557795	0.0045412714	0.0045411745	0.0045412844	0.004541241	0.004555975	0.004526679	0.004526679	0.0045557665	0.0045411424	0.004526679	0.0045557343	0.004526679	0.0045556705	0.004541326	0.0045412565	0.004526679	0.004526679	0.004541468	0.50542647	0.004526679	0.004526679	0.004526679	0.004526679	0.004526679	0.004526679	0.004541201	0.004526679	0.004526679	0.004541283	0.004541066	0.004526679	0.0045560775	0.004541313	0.004526679	0.0045556207	0.004526679	0.0045412565	0.0045411424	0.0045411424	0.004526679	0.004526679	0.004526679	0.0045411745	0.004526679	0.004526679	0.0045411424	0.004526679	0.0045559974	0.0045994218	0.004526679	0.004526679	0.004541271	0.004526679	0.004526679	0.0045412406	0.004526679	0.0045411424	0.004526679	0.004555791	0.0046	0.004526679	0.0045412406	0.0045411745	0.0045411745	0.004526679	0.004541388	0.004526679	0.004526679	0.004526679	0.004526679	0.004526679	0.004526679	0.0045701363	0.004526679	0.004526679	0.0045411745	0.004526679	0.0045564123	0.004541201	0.004570154	0.004526679	0.0045411424	0.00455583	0.004526679	0.004526679	0.004526679	0.0045411745	0.004526679	0.0045411624	0.0045266794	0.004526679	0.004526679	0.0045416798	0.0045412406	0.004526679	0.0045558484	0.004555875	0.004526679	0.0045411745	0.0045559043	0.004526679
0.0030256424	0.003025664	0.003016006	0.003016006	0.003016006	0.0030353537	0.003016006	0.003016006	0.0030353947	0.0030257283	0.003025664	0.003025737	0.003025708	0.0030355249	0.003016006	0.003016006	0.0030353859	0.0030256424	0.003016006	0.0030353644	0.003016006	0.0030353218	0.0030257646	0.0030257183	0.003016006	0.003016006	0.0030258591	0.0030257448	0.003016006	0.003016006	0.003016006	0.003016006	0.003016006	0.003016006	0.0030256812	0.003016006	0.003016006	0.003025736	0.0030255914	0.003016006	0.0030355933	0.003025756	0.003016006	0.003035289	0.003016006	0.0030257183	0.6704787	0.0030256424	0.003016006	0.003016006	0.003016006	0.003025664	0.003016006	0.003016006	0.0030256424	0.003016006	0.0030355398	0.0030644722	0.003016006	0.003016006	0.003025728	0.003016006	0.003016006	0.0030257078	0.003016006	0.0030256424	0.003016006	0.0030354024	0.0030648576	0.003016006	0.0030257078	0.003025664	0.003025664	0.003016006	0.003025806	0.003016006	0.003016006	0.003016006	0.003016006	0.003016006	0.003016006	0.0030449603	0.003016006	0.003016006	0.003025664	0.003016006	0.0030358164	0.0030256812	0.0030449722	0.003016006	0.0030256424	0.0030354282	0.003016006	0.003016006	0.003016006	0.003025664	0.003016006	0.0030256559	0.0030160062	0.003016006	0.003016006	0.0030260005	0.0030257078	0.003016006	0.0030354406	0.0030354583	0.003016006	0.003025664	0.003035478	0.003016006
0.0022685663	0.0022685823	0.0022613409	0.0022613409	0.0022613409	0.0022758476	0.0022613409	0.0022613409	0.0022758783	0.0022686305	0.0022685823	0.002268637	0.0022686154	0.002275976	0.0022613409	0.0022613409	0.0022758718	0.0022685663	0.0022613409	0.0022758557	0.0022613409	0.0022758236	0.0022686578	0.002268623	0.0022613409	0.0022613409	0.0022687286	0.002268643	0.0022613409	0.0022613409	0.0022613409	0.0022613409	0.0022613409	0.0022613409	0.0022685954	0.0022613409	0.0022613409	0.0022686364	0.002268528	0.0022613409	0.002276027	0.0022686513	0.0022613409	0.002275799	0.0022613409	0.002268623	0.5027114	0.0022685663	0.0022613409	0.0022613409	0.0022613409	0.0022685823	0.0022613409	0.0022613409	0.0022685663	0.0022613409	0.002275987	0.0022976801	0.0022613409	0.0022613409	0.0022686303	0.0022613409	0.0022613409	0.0022686152	0.0022613409	0.0022685663	0.0022613409	0.0022758842	0.002297969	0.0022613409	0.0022686152	0.25248867	0.0022685823	0.0022613409	0.0022686888	0.0022613409	0.0022613409	0.0022613409	0.0022613409	0.0022613409	0.0022613409	0.0022830504	0.0022613409	0.0022613409	0.0022685823	0.0022613409	0.0022761945	0.0022685954	0.0022830593	0.0022613409	0.0022685663	0.0022759035	0.0022613409	0.0022613409	0.0022613409	0.0022685823	0.0022613409	0.0022685763	0.002261341	0.0022613409	0.0022613409	0.0022688347	0.0022686152	0.0022613409	0.0022759128	0.002275926	0.0022613409	0.0022685823	0.0022759407	0.0022613409
