topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149	topic_150	topic_151	topic_152	topic_153	topic_154	topic_155	topic_156	topic_157	topic_158	topic_159
0.0015587077	0.0015636666	0.0015587077	0.0015587077	0.0015587077	0.0015587081	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015736058	0.0015636666	0.0015636783	0.0015735936	0.0015587077	0.0015587077	0.0015587078	0.0015587077	0.0015636841	0.0015587077	0.0015686364	0.0015587115	0.0015587077	0.0015637005	0.0015587077	0.0015587077	0.0015636813	0.0015587077	0.0015636616	0.0015587077	0.0015636687	0.0015587077	0.0015587077	0.0015587077	0.0015636868	0.0015587077	0.0015587077	0.0015637059	0.0015636941	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015636652	0.0015587077	0.0015587077	0.0015636464	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015636676	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015736549	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015686544	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015636308	0.0015636747	0.25904492	0.0015587077	0.0015587077	0.0015686782	0.0015587077	0.0015587077	0.0015587077	0.0015636783	0.0015587077	0.0015587077	0.0015587077	0.0015636932	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.001578676	0.0015636712	0.0015587077	0.0015587077	0.0015587115	0.0015587077	0.0015636783	0.0015686428	0.0015636927	0.0015587077	0.0015637134	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015637735	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.49438596	0.0015587077	0.0015587077	0.0015587077	0.0015636813	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015636616	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015587077	0.0015636616	0.0015587077	0.0015587077	0.0015587077	0.0015636706	0.0015587077	0.0015686444	0.0015686828	0.0015636783	0.0015587077	0.0015587077	0.0015587077	0.0015834811	0.0015636783	0.0015587077	0.0015587077
0.0006926031	0.0006948066	0.0006926031	0.0006926031	0.0006926031	0.0006926033	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006992231	0.0006948066	0.00069481175	0.0006992176	0.0006926031	0.0006926031	0.0006926032	0.0006926031	0.0006948144	0.0006926031	0.0006970149	0.0006926048	0.0006926031	0.00069482165	0.0006926031	0.0006926031	0.00069481315	0.0006926031	0.00069480436	0.0006926031	0.0006948075	0.0006926031	0.0006926031	0.0006926031	0.00069481554	0.0006926031	0.0006926031	0.00069482403	0.0006948188	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.000694806	0.0006926031	0.0006926031	0.0006947976	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.00069480704	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.00069924485	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.00069702294	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006947907	0.0006948102	0.00069480913	0.0006926031	0.0006926031	0.0006970335	0.0006926031	0.0006926031	0.0006926031	0.00069481175	0.0006926031	0.0006926031	0.0006926031	0.0006948184	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.00070147595	0.8897435	0.0006926031	0.0006926031	0.0006926048	0.0006926031	0.00069481175	0.00069701776	0.0006948182	0.0006926031	0.0006948274	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006948541	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006948144	0.0006926031	0.0006926031	0.0006926031	0.00069481315	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.00069480436	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.0006926031	0.00069480436	0.0006926031	0.0006926031	0.0006926031	0.0006948084	0.0006926031	0.00069701846	0.0006970356	0.00069481175	0.0006926031	0.0006926031	0.0006926031	0.00070361106	0.00069481175	0.0006926031	0.0006926031
0.0020785562	0.002085169	0.0020785562	0.0020785562	0.0020785562	0.002078557	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020984234	0.002085169	0.0020851847	0.002098407	0.0020785562	0.0020785562	0.0020785565	0.0020785562	0.0020851926	0.0020785562	0.0020917964	0.0020785613	0.0020785562	0.0020852145	0.0020785562	0.0020785562	0.0020851889	0.0020785562	0.0020851626	0.0020785562	0.0020851719	0.0020785562	0.0020785562	0.0020785562	0.002085196	0.0020785562	0.0020785562	0.0020852215	0.0020852059	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020851672	0.0020785562	0.0020785562	0.002085142	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020851705	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020984886	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020918206	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020851213	0.0020851798	0.0020851768	0.0020785562	0.0020785562	0.0020918522	0.0020785562	0.0020785562	0.0020785562	0.0020851847	0.0020785562	0.0020785562	0.0020785562	0.0020852047	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0021051846	0.0020851751	0.0020785562	0.0020785562	0.0020785613	0.0020785562	0.0020851847	0.002091805	0.002085204	0.0020785562	0.0020852317	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020853118	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020851926	0.0020785562	0.0020785562	0.0020785562	0.0020851889	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020851626	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020785562	0.0020851626	0.0020785562	0.0020785562	0.0020785562	0.0020851744	0.0020785562	0.0020918073	0.0020918585	0.0020851847	0.0020785562	0.0020785562	0.0020785562	0.002111592	0.66911167	0.0020785562	0.0020785562
0.0015587072	0.0015636663	0.0015587072	0.0015587072	0.0015587072	0.0015587077	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.3108471	0.0015636663	0.0015636779	0.0015735932	0.0015587072	0.0015587072	0.0015587073	0.0015587072	0.0015636837	0.0015587072	0.001568636	0.001558711	0.0015587072	0.0015637001	0.0015587072	0.0015587072	0.0015636809	0.0015587072	0.0015636613	0.0015587072	0.0015636684	0.0015587072	0.0015587072	0.0015587072	0.0015636864	0.0015587072	0.0015587072	0.0015637055	0.0015636937	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015636649	0.0015587072	0.0015587072	0.001563646	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015636672	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015736545	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015686541	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015636304	0.0015636743	0.001563672	0.0015587072	0.0015587072	0.0015686778	0.0015587072	0.0015587072	0.0015587072	0.0015636779	0.0015587072	0.0015587072	0.0015587072	0.0015636928	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015786757	0.0015636708	0.0015587072	0.0015587072	0.001558711	0.0015587072	0.0015636779	0.0015686424	0.0015636923	0.0015587072	0.0015637131	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015637731	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.44259375	0.0015587072	0.0015587072	0.0015587072	0.0015636809	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015636613	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015587072	0.0015636613	0.0015587072	0.0015587072	0.0015587072	0.0015636702	0.0015587072	0.0015686441	0.0015686825	0.0015636779	0.0015587072	0.0015587072	0.0015587072	0.0015834807	0.0015636779	0.0015587072	0.0015587072
0.003118677	0.003128599	0.003118677	0.003118677	0.003118677	0.003118678	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.0031484854	0.003128599	0.0031286222	0.003148461	0.003118677	0.003118677	0.0031186773	0.003118677	0.0031286338	0.003118677	0.0031385426	0.0031186847	0.003118677	0.003128667	0.003118677	0.003118677	0.0031286282	0.003118677	0.003128589	0.003118677	0.003128603	0.003118677	0.003118677	0.003118677	0.0031286392	0.003118677	0.003118677	0.0031286776	0.003128654	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.003128596	0.003118677	0.003118677	0.0031285584	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.0031286008	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.0031485837	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.0031385787	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.0031285272	0.003128615	0.5035334	0.003118677	0.003118677	0.0031386262	0.003118677	0.003118677	0.003118677	0.0031286222	0.003118677	0.003118677	0.003118677	0.0031286522	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.00315863	0.003128608	0.003118677	0.003118677	0.0031186847	0.003118677	0.0031286222	0.0031385554	0.003128651	0.003118677	0.0031286927	0.003118677	0.003118677	0.003118677	0.003118677	0.0031288129	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.0031286338	0.003118677	0.003118677	0.003118677	0.0031286282	0.003118677	0.003118677	0.003118677	0.003118677	0.003128589	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.003118677	0.003128589	0.003118677	0.003118677	0.003118677	0.0031286068	0.003118677	0.0031385587	0.0031386355	0.0031286222	0.003118677	0.003118677	0.003118677	0.003168244	0.0031286222	0.003118677	0.003118677
0.0031186782	0.50353324	0.0031186782	0.0031186782	0.0031186782	0.0031186792	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031484866	0.0031286	0.0031286234	0.0031484622	0.0031186782	0.0031186782	0.0031186785	0.0031186782	0.003128635	0.0031186782	0.0031385438	0.003118686	0.0031186782	0.0031286678	0.0031186782	0.0031186782	0.0031286294	0.0031186782	0.00312859	0.0031186782	0.0031286043	0.0031186782	0.0031186782	0.0031186782	0.0031286404	0.0031186782	0.0031186782	0.0031286785	0.003128655	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031285973	0.0031186782	0.0031186782	0.0031285596	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.003128602	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031485849	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.00313858	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031285284	0.0031286161	0.0031286115	0.0031186782	0.0031186782	0.0031386274	0.0031186782	0.0031186782	0.0031186782	0.0031286234	0.0031186782	0.0031186782	0.0031186782	0.0031286532	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031586313	0.0031286092	0.0031186782	0.0031186782	0.003118686	0.0031186782	0.0031286234	0.0031385566	0.0031286522	0.0031186782	0.0031286937	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.003128814	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.003128635	0.0031186782	0.0031186782	0.0031186782	0.0031286294	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031286029	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.0031186782	0.00312859	0.0031186782	0.0031186782	0.0031186782	0.003128608	0.0031186782	0.0031385599	0.0031386367	0.0031286234	0.0031186782	0.0031186782	0.0031186782	0.003168245	0.0031286234	0.0031186782	0.0031186782
0.0006233317	0.00062531483	0.0006233317	0.0006233317	0.0006233317	0.0006233319	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006292896	0.00062531483	0.0006253195	0.0006292847	0.0006233317	0.0006233317	0.00062333175	0.0006233317	0.0006253218	0.0006233317	0.0006273023	0.00062333327	0.0006233317	0.0006253284	0.0006233317	0.0006233317	0.0006253207	0.0006233317	0.6920415	0.0006233317	0.00062531565	0.0006233317	0.0006233317	0.0006233317	0.00062532286	0.0006233317	0.0006233317	0.00062533055	0.00062532583	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.00062531425	0.0006233317	0.0006233317	0.00062530674	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006253152	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006293092	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006273095	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006253005	0.00062531803	0.0006253171	0.0006233317	0.0006233317	0.000627319	0.0006233317	0.0006233317	0.0006233317	0.0006253195	0.0006233317	0.0006233317	0.0006233317	0.2093548	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.00063131715	0.00062531664	0.0006233317	0.0006233317	0.00062333327	0.0006233317	0.0006253195	0.00062730483	0.00062532525	0.0006233317	0.0006253336	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006253576	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006253218	0.0006233317	0.0006233317	0.0006233317	0.0006253207	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.00062531285	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.0006233317	0.00062531285	0.0006233317	0.0006233317	0.0006233317	0.0006253164	0.0006233317	0.0006273055	0.00062732084	0.0006253195	0.0006233317	0.0006233317	0.0006233317	0.0006332387	0.0006253195	0.0006233317	0.0006233317
0.0031186773	0.0031285991	0.0031186773	0.0031186773	0.0031186773	0.0031186782	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031484857	0.0031285991	0.0031286224	0.0031484612	0.0031186773	0.0031186773	0.0031186775	0.0031186773	0.003128634	0.0031186773	0.0031385429	0.003118685	0.0031186773	0.003128667	0.0031186773	0.0031186773	0.0031286285	0.0031186773	0.0031285891	0.0031186773	0.0031286033	0.0031186773	0.0031186773	0.0031186773	0.0031286394	0.0031186773	0.0031186773	0.0031286776	0.003128654	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031285963	0.0031186773	0.0031186773	0.0031285586	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.003128601	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.003148584	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.003138579	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031285274	0.0031286152	0.0031286106	0.0031186773	0.0031186773	0.0031386265	0.0031186773	0.0031186773	0.0031186773	0.0031286224	0.0031186773	0.0031186773	0.0031186773	0.0031286522	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031586303	0.0031286082	0.0031186773	0.0031186773	0.003118685	0.0031186773	0.0031286224	0.0031385557	0.0031286513	0.0031186773	0.5035335	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.003128813	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.003128634	0.0031186773	0.0031186773	0.0031186773	0.0031286285	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031285891	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031186773	0.0031285891	0.0031186773	0.0031186773	0.0031186773	0.003128607	0.0031186773	0.003138559	0.0031386358	0.0031286224	0.0031186773	0.0031186773	0.0031186773	0.0031682441	0.0031286224	0.0031186773	0.0031186773
0.0010389986	0.0010423041	0.0010389986	0.0010389986	0.0010389986	0.001038999	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010489294	0.0010423041	0.0010423119	0.0010489213	0.0010389986	0.0010389986	0.0010389987	0.0010389986	0.0010423157	0.0010389986	0.0010456169	0.0010390012	0.0010389986	0.0010423267	0.0010389986	0.0010389986	0.0010423139	0.0010389986	0.0010423008	0.0010389986	0.0010423055	0.0010389986	0.0010389986	0.0010389986	0.0010423176	0.0010389986	0.0010389986	0.0010423303	0.0010423225	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.5011774	0.0010389986	0.0010389986	0.0010422906	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010423048	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010489621	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.33446863	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010422802	0.0010423094	0.0010423079	0.0010389986	0.0010389986	0.0010456447	0.0010389986	0.0010389986	0.0010389986	0.0010423119	0.0010389986	0.0010389986	0.0010389986	0.0010423218	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010523091	0.0010423071	0.0010389986	0.0010389986	0.0010390012	0.0010389986	0.0010423119	0.0010456211	0.0010423216	0.0010389986	0.0010423353	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010423753	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010423157	0.0010389986	0.0010389986	0.0010389986	0.0010423139	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010423008	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010389986	0.0010423008	0.0010389986	0.0010389986	0.0010389986	0.0010423068	0.0010389986	0.0010456223	0.0010456479	0.0010423119	0.0010389986	0.0010389986	0.0010389986	0.001055512	0.0010423119	0.0010389986	0.0010389986
0.0005194291	0.0005210816	0.0005194291	0.0005194291	0.0005194291	0.0005194293	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.00052439386	0.0005210816	0.0005210855	0.0005243898	0.0005194291	0.0005194291	0.00051942916	0.0005194291	0.0005210875	0.0005194291	0.0005227378	0.0005194304	0.0005194291	0.00052109297	0.0005194291	0.0005194291	0.00052108656	0.0005194291	0.00052108	0.0005194291	0.0005210823	0.0005194291	0.0005194291	0.0005194291	0.00052108837	0.0005194291	0.0005194291	0.0005210947	0.0005210908	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.00052108115	0.0005194291	0.0005194291	0.00052107486	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.00052108197	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.00052441016	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005227438	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005210697	0.0005210843	0.00052108354	0.0005194291	0.0005194291	0.0005227517	0.0005194291	0.0005194291	0.0005194291	0.0005210855	0.0005194291	0.0005194291	0.0005194291	0.0005210905	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.00052608346	0.00052108313	0.0005194291	0.0005194291	0.0005194304	0.0005194291	0.0005210855	0.00052273995	0.00052109035	0.0005194291	0.0005210973	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005211173	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005210875	0.0005194291	0.0005194291	0.0005194291	0.9173113	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.00052108	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.0005194291	0.00052108	0.0005194291	0.0005194291	0.0005194291	0.00052108295	0.0005194291	0.0005227405	0.0005227533	0.0005210855	0.0005194291	0.0005194291	0.0005194291	0.0005276847	0.0005210855	0.0005194291	0.0005194291
0.0020785586	0.3230563	0.0020785586	0.0020785586	0.0020785586	0.0020785592	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020984258	0.0020851714	0.002085187	0.0020984095	0.0020785586	0.0020785586	0.0020785588	0.0020785586	0.0020851947	0.0020785586	0.0020917987	0.0020785637	0.0020785586	0.0020852168	0.0020785586	0.0020785586	0.002085191	0.0020785586	0.002085165	0.0020785586	0.0020851742	0.0020785586	0.0020785586	0.0020785586	0.0020851984	0.0020785586	0.0020785586	0.0020852238	0.0020852082	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020851695	0.0020785586	0.0020785586	0.0020851444	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020851728	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.002098491	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.002091823	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020851237	0.0020851821	0.002085179	0.0020785586	0.0020785586	0.00209189	0.0020785586	0.0020785586	0.0020785586	0.002085187	0.0020785586	0.0020785586	0.0020785586	0.002085207	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.34816015	0.0020851775	0.0020785586	0.0020785586	0.0020785637	0.0020785586	0.002085187	0.0020918073	0.0020852063	0.0020785586	0.002085234	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020853141	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020851947	0.0020785586	0.0020785586	0.0020785586	0.002085191	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.002085165	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.0020785586	0.002085165	0.0020785586	0.0020785586	0.0020785586	0.0020851768	0.0020785586	0.0020918096	0.0020918609	0.002085187	0.0020785586	0.0020785586	0.0020785586	0.0021115944	0.002085187	0.0020785586	0.0020785586
