topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39
0.024732556	0.025065592	0.024817875	0.024817519	0.02482358	0.025063364	0.024977706	0.024741959	0.025978642	0.025389034	0.02506452	0.024987075	0.025792811	0.025671085	0.025370995	0.02465422	0.025648538	0.025312169	0.024987249	0.024738176	0.024789028	0.02530602	0.024983834	0.024735821	0.024815787	0.02482115	0.025306098	0.02457148	0.024652585	0.024574561	0.025134133	0.024820793	0.025132503	0.024734678	0.024732918	0.024898339	0.024734678	0.024985692	0.024821362	0.024813853
0.0048898268	0.004955671	0.004906695	0.0049066246	0.004907823	0.0049552303	0.004938295	0.0048916857	0.005136188	0.0050196177	0.004955459	0.0049401475	0.005099448	0.0050753816	0.005016051	0.0048743393	0.005070924	0.005004421	0.0049401815	0.004890938	0.0049009915	0.0050032055	0.8072314	0.0048904726	0.004906282	0.004907342	0.0050032204	0.0048579806	0.004874016	0.0048585897	0.004969222	0.004907272	0.0049688993	0.0048902463	0.0048898985	0.0049226033	0.0048902463	0.0049398737	0.0049073845	0.0049059
0.024732556	0.025065592	0.024817875	0.024817519	0.02482358	0.025063364	0.024977706	0.024741959	0.025978642	0.025389034	0.02506452	0.024987075	0.025792811	0.025671085	0.025370995	0.02465422	0.025648538	0.025312169	0.024987249	0.024738176	0.024789028	0.02530602	0.024983834	0.024735821	0.024815787	0.02482115	0.025306098	0.02457148	0.024652585	0.024574561	0.025134133	0.024820793	0.025132503	0.024734678	0.024732918	0.024898339	0.024734678	0.024985692	0.024821362	0.024813853
0.024732556	0.025065592	0.024817875	0.024817519	0.02482358	0.025063364	0.024977706	0.024741959	0.025978642	0.025389034	0.02506452	0.024987075	0.025792811	0.025671085	0.025370995	0.02465422	0.025648538	0.025312169	0.024987249	0.024738176	0.024789028	0.02530602	0.024983834	0.024735821	0.024815787	0.02482115	0.025306098	0.02457148	0.024652585	0.024574561	0.025134133	0.024820793	0.025132503	0.024734678	0.024732918	0.024898339	0.024734678	0.024985692	0.024821362	0.024813853
0.012277325	0.012442645	0.012319677	0.0123195	0.012322509	0.012441538	0.012399018	0.012281992	0.012895886	0.012603202	0.012442113	0.012403669	0.012803638	0.012743213	0.5161909	0.012238438	0.012732021	0.012565046	0.012403754	0.012280113	0.012305357	0.012561994	0.01240206	0.012278945	0.01231864	0.012321302	0.012562032	0.012197366	0.012237626	0.012198894	0.012476669	0.012321126	0.012475858	0.012278377	0.0122775035	0.012359619	0.012278377	0.0124029815	0.012321408	0.01231768
0.0061166654	0.006199029	0.0061377655	0.0061376775	0.0061391764	0.006198478	0.006177294	0.0061189905	0.0064248373	0.00627902	0.006198764	0.006179611	0.0063788793	0.23972082	0.006274559	0.0060972916	0.0063431985	0.0062600104	0.0061796536	0.0061180545	0.006130631	0.00625849	0.52549446	0.006117473	0.006137249	0.0061385753	0.006258509	0.006076829	0.0060968874	0.006077591	0.00621598	0.0061384873	0.0062155765	0.00611719	0.0061167544	0.006157665	0.00611719	0.0061792685	0.006138628	0.006136771
0.024732556	0.025065592	0.024817875	0.024817519	0.02482358	0.025063364	0.024977706	0.024741959	0.025978642	0.025389034	0.02506452	0.024987075	0.025792811	0.025671085	0.025370995	0.02465422	0.025648538	0.025312169	0.024987249	0.024738176	0.024789028	0.02530602	0.024983834	0.024735821	0.024815787	0.02482115	0.025306098	0.02457148	0.024652585	0.024574561	0.025134133	0.024820793	0.025132503	0.024734678	0.024732918	0.024898339	0.024734678	0.024985692	0.024821362	0.024813853
0.008165306	0.0082752565	0.008193473	0.31296185	0.008195357	0.008274521	0.008246241	0.0081684105	0.008576694	0.008382038	0.008274903	0.008249335	0.008515343	0.008475156	0.37346354	0.0081394445	0.008467712	0.0083566625	0.008249391	0.008167162	0.00818395	0.008354632	0.008248265	0.008166385	0.008192784	0.008194555	0.008354657	0.008112128	0.008138904	0.008113145	0.008297885	0.008194437	0.0082973465	0.008166007	0.008165426	0.008220038	0.008166007	0.008248878	0.008194625	0.008192146
0.024732556	0.025065592	0.024817875	0.024817519	0.02482358	0.025063364	0.024977706	0.024741959	0.025978642	0.025389034	0.02506452	0.024987075	0.025792811	0.025671085	0.025370995	0.02465422	0.025648538	0.025312169	0.024987249	0.024738176	0.024789028	0.02530602	0.024983834	0.024735821	0.024815787	0.02482115	0.025306098	0.02457148	0.024652585	0.024574561	0.025134133	0.024820793	0.025132503	0.024734678	0.024732918	0.024898339	0.024734678	0.024985692	0.024821362	0.024813853
0.008165306	0.008275256	0.008193473	0.008193356	0.008195357	0.00827452	0.008246241	0.00816841	0.008576694	0.008382038	0.008274902	0.008249334	0.008515343	0.008475156	0.008376082	0.008139444	0.0084677115	0.008356662	0.008249391	0.008167161	0.00818395	0.008354631	0.6781042	0.008166384	0.008192783	0.008194554	0.008354657	0.008112128	0.008138904	0.008113145	0.008297884	0.008194436	0.008297346	0.008166006	0.008165425	0.008220037	0.008166006	0.008248877	0.008194624	0.008192145
0.024732556	0.025065592	0.024817875	0.024817519	0.02482358	0.025063364	0.024977706	0.024741959	0.025978642	0.025389034	0.02506452	0.024987075	0.025792811	0.025671085	0.025370995	0.02465422	0.025648538	0.025312169	0.024987249	0.024738176	0.024789028	0.02530602	0.024983834	0.024735821	0.024815787	0.02482115	0.025306098	0.02457148	0.024652585	0.024574561	0.025134133	0.024820793	0.025132503	0.024734678	0.024732918	0.024898339	0.024734678	0.024985692	0.024821362	0.024813853
0.004889827	0.0049556713	0.0049066953	0.004906625	0.0049078236	0.0049552307	0.0049382956	0.004891686	0.0051361886	0.005019618	0.0049554594	0.004940148	0.0050994484	0.005075382	0.205589	0.60659325	0.0050709243	0.0050044213	0.004940182	0.0048909383	0.004900992	0.005003206	0.004939507	0.004890473	0.0049062823	0.0049073426	0.005003221	0.004857981	0.0048740166	0.00485859	0.0049692225	0.0049072723	0.0049689	0.004890247	0.004889899	0.0049226037	0.004890247	0.004939874	0.004907385	0.0049059005
0.0020340297	0.0020614187	0.0020410463	0.002041017	0.0020415154	0.0020612355	0.002054191	0.16823152	0.002136509	0.002088019	0.0020613307	0.0020549614	0.002121226	0.5348886	0.0020865353	0.002027587	0.0021093609	0.0020816976	0.0020549756	0.0020344916	0.0020386737	0.0020811919	0.002054695	0.0020342981	0.0020408744	0.0020413154	0.0020811982	0.0020207826	0.0020274527	0.0020210359	0.0020670556	0.0020412863	0.0020669214	0.22081907	0.0020340593	0.0020476636	0.002034204	0.0020548475	0.0020413331	0.0020407154
0.012277325	0.012442645	0.012319677	0.0123195	0.012322509	0.012441538	0.012399018	0.012281992	0.012895886	0.012603202	0.012442113	0.012403669	0.012803638	0.012743213	0.5161909	0.012238438	0.012732021	0.012565046	0.012403754	0.012280113	0.012305357	0.012561994	0.01240206	0.012278945	0.01231864	0.012321302	0.012562032	0.012197366	0.012237626	0.012198894	0.012476669	0.012321126	0.012475858	0.012278377	0.0122775035	0.012359619	0.012278377	0.0124029815	0.012321408	0.01231768
0.0122773275	0.0124426475	0.012319679	0.012319503	0.012322512	0.012441541	0.012399021	0.012281994	0.012895889	0.012603205	0.012442116	0.012403672	0.012803641	0.012743216	0.012594251	0.515835	0.012732023	0.012565049	0.012403757	0.012280116	0.012305359	0.0125619965	0.012402063	0.012278949	0.012318643	0.0123213045	0.012562036	0.012197369	0.01223763	0.012198898	0.0124766715	0.0123211285	0.012475862	0.01227838	0.012277506	0.012359622	0.01227838	0.012402984	0.012321411	0.012317684
0.012277329	0.012442649	0.01231968	0.012319504	0.012322513	0.012441543	0.0123990225	0.012281995	0.0128958905	0.012603207	0.012442117	0.0124036735	0.012803643	0.012743218	0.012594252	0.012238442	0.012732025	0.01256505	0.012403758	0.012280118	0.012305361	0.012561998	0.012402064	0.01227895	0.012318645	0.012321306	0.0125620365	0.01219737	0.012237631	0.012198899	0.012476672	0.01232113	0.012475863	0.012278382	0.51587397	0.012359624	0.012278382	0.012402985	0.012321413	0.0123176845
0.006116664	0.0061990274	0.0061377636	0.006137676	0.006139175	0.0061984765	0.0061772927	0.0061189886	0.006424836	0.7589668	0.0061987625	0.0061796093	0.006378878	0.0063487734	0.0062745577	0.00609729	0.006343197	0.006260009	0.006179652	0.006118053	0.0061306297	0.006258488	0.006178808	0.0061174715	0.006137247	0.006138574	0.0062585073	0.0060768276	0.006096886	0.0060775895	0.0062159784	0.006138486	0.006215575	0.0061171884	0.006116753	0.0061576637	0.0061171884	0.006179267	0.0061386265	0.0061367694
0.012277328	0.012442648	0.01231968	0.012319503	0.012322512	0.012441542	0.012399022	0.012281995	0.01289589	0.012603206	0.012442117	0.012403673	0.012803642	0.012743217	0.012594251	0.012238442	0.012732024	0.012565049	0.012403757	0.012280117	0.01230536	0.012561997	0.012402064	0.012278949	0.012318644	0.012321305	0.012562036	0.01219737	0.01223763	0.012198898	0.012476672	0.012321129	0.012475862	0.51587486	0.012277507	0.012359623	0.012278381	0.012402985	0.012321412	0.012317684
0.0122773275	0.0124426475	0.012319679	0.012319503	0.012322512	0.012441541	0.012399021	0.012281994	0.012895889	0.012603205	0.5160386	0.012403672	0.012803641	0.012743216	0.012594251	0.012238441	0.012732023	0.012565049	0.012403757	0.012280116	0.012305359	0.0125619965	0.012402063	0.012278949	0.012318643	0.0123213045	0.012562036	0.012197369	0.01223763	0.012198898	0.0124766715	0.0123211285	0.012475862	0.01227838	0.012277506	0.012359622	0.01227838	0.012402984	0.012321411	0.012317684
0.024732556	0.025065592	0.024817875	0.024817519	0.02482358	0.025063364	0.024977706	0.024741959	0.025978642	0.025389034	0.02506452	0.024987075	0.025792811	0.025671085	0.025370995	0.02465422	0.025648538	0.025312169	0.024987249	0.024738176	0.024789028	0.02530602	0.024983834	0.024735821	0.024815787	0.02482115	0.025306098	0.02457148	0.024652585	0.024574561	0.025134133	0.024820793	0.025132503	0.024734678	0.024732918	0.024898339	0.024734678	0.024985692	0.024821362	0.024813853
0.006116667	0.0061990307	0.006137767	0.006137679	0.0061391783	0.0061984793	0.0061772955	0.006118992	0.006424839	0.0062790215	0.0061987657	0.0061796126	0.0063788807	0.006348776	0.0062745605	0.006097293	0.0063432003	0.006260012	0.006179655	0.0061180564	0.0061306325	0.0062584914	0.006178811	0.0061174743	0.0061372505	0.0061385767	0.0062585105	0.0060768304	0.006096889	0.0060775923	0.0062159817	0.0061384887	0.0062155784	0.006117191	0.0061167562	0.0061576664	0.006117191	0.00617927	0.0061386293	0.7588244
0.012277326	0.012442646	0.0123196775	0.012319501	0.01232251	0.5160382	0.012399019	0.012281992	0.012895886	0.012603203	0.012442113	0.01240367	0.012803639	0.012743214	0.012594248	0.012238438	0.0127320215	0.012565047	0.0124037545	0.012280114	0.0123053575	0.012561995	0.01240206	0.012278946	0.012318641	0.012321303	0.012562033	0.012197367	0.012237627	0.012198895	0.012476669	0.012321127	0.012475859	0.012278378	0.012277504	0.01235962	0.012278378	0.0124029815	0.012321409	0.012317681
0.024732556	0.025065592	0.024817875	0.024817519	0.02482358	0.025063364	0.024977706	0.024741959	0.025978642	0.025389034	0.02506452	0.024987075	0.025792811	0.025671085	0.025370995	0.02465422	0.025648538	0.025312169	0.024987249	0.024738176	0.024789028	0.02530602	0.024983834	0.024735821	0.024815787	0.02482115	0.025306098	0.02457148	0.024652585	0.024574561	0.025134133	0.024820793	0.025132503	0.024734678	0.024732918	0.024898339	0.024734678	0.024985692	0.024821362	0.024813853
0.012277325	0.012442645	0.012319677	0.0123195	0.012322509	0.012441538	0.012399018	0.012281992	0.012895886	0.012603202	0.012442113	0.012403669	0.012803638	0.012743213	0.5161909	0.012238438	0.012732021	0.012565046	0.012403754	0.012280113	0.012305357	0.012561994	0.01240206	0.012278945	0.01231864	0.012321302	0.012562032	0.012197366	0.012237626	0.012198894	0.012476669	0.012321126	0.012475858	0.012278377	0.0122775035	0.012359619	0.012278377	0.0124029815	0.012321408	0.01231768
0.024732556	0.025065592	0.024817875	0.024817519	0.02482358	0.025063364	0.024977706	0.024741959	0.025978642	0.025389034	0.02506452	0.024987075	0.025792811	0.025671085	0.025370995	0.02465422	0.025648538	0.025312169	0.024987249	0.024738176	0.024789028	0.02530602	0.024983834	0.024735821	0.024815787	0.02482115	0.025306098	0.02457148	0.024652585	0.024574561	0.025134133	0.024820793	0.025132503	0.024734678	0.024732918	0.024898339	0.024734678	0.024985692	0.024821362	0.024813853
0.0034898773	0.0035368702	0.003501916	0.003501866	0.0035027212	0.003536556	0.0035244692	0.003491204	0.0036657057	0.2663102	0.0035367191	0.0035257912	0.0036394843	0.30194718	0.003579964	0.0034788237	0.0036191265	0.0035716633	0.0035258154	0.0034906701	0.0034978455	0.0035707958	0.003525334	0.003490338	0.0035016215	0.0035023782	0.0035708067	0.0034671489	0.0034785932	0.0034675833	0.0035465418	0.003502328	0.0035463115	0.0034901765	0.0034899283	0.3013561	0.0034901765	0.0035255959	0.0035024083	0.0035013487
0.024732556	0.025065592	0.024817875	0.024817519	0.02482358	0.025063364	0.024977706	0.024741959	0.025978642	0.025389034	0.02506452	0.024987075	0.025792811	0.025671085	0.025370995	0.02465422	0.025648538	0.025312169	0.024987249	0.024738176	0.024789028	0.02530602	0.024983834	0.024735821	0.024815787	0.02482115	0.025306098	0.02457148	0.024652585	0.024574561	0.025134133	0.024820793	0.025132503	0.024734678	0.024732918	0.024898339	0.024734678	0.024985692	0.024821362	0.024813853
0.0081653055	0.008275255	0.008193472	0.008193355	0.6780513	0.00827452	0.00824624	0.008168409	0.008576693	0.008382037	0.008274902	0.008249333	0.008515342	0.008475155	0.0083760815	0.008139443	0.008467711	0.008356661	0.00824939	0.00816716	0.008183949	0.00835463	0.008248263	0.008166383	0.008192783	0.008194554	0.008354656	0.008112127	0.008138903	0.008113144	0.008297883	0.008194436	0.008297345	0.008166005	0.008165425	0.008220037	0.008166005	0.008248876	0.0081946235	0.008192144
0.012277327	0.012442646	0.0123196775	0.0123195015	0.012322511	0.01244154	0.01239902	0.0122819925	0.012895887	0.5161998	0.012442114	0.01240367	0.01280364	0.012743214	0.012594249	0.012238439	0.012732022	0.0125650475	0.012403755	0.012280115	0.0123053575	0.012561996	0.012402061	0.012278947	0.012318641	0.012321304	0.012562034	0.012197367	0.012237628	0.012198896	0.01247667	0.012321127	0.01247586	0.012278379	0.012277505	0.012359621	0.012278379	0.012402982	0.01232141	0.012317682
0.012277329	0.012442649	0.01231968	0.012319504	0.012322513	0.012441543	0.0123990225	0.012281995	0.51649237	0.012603207	0.012442117	0.0124036735	0.012803643	0.012743218	0.012594252	0.012238442	0.012732025	0.01256505	0.012403758	0.012280118	0.012305361	0.012561998	0.012402064	0.01227895	0.012318645	0.012321306	0.0125620365	0.01219737	0.012237631	0.012198899	0.012476672	0.01232113	0.012475863	0.012278382	0.012277508	0.012359624	0.012278382	0.012402985	0.012321413	0.0123176845
0.008165306	0.008275256	0.008193473	0.008193356	0.008195357	0.00827452	0.008246241	0.00816841	0.008576694	0.008382038	0.008274902	0.008249334	0.008515343	0.008475156	0.008376082	0.008139444	0.0084677115	0.008356662	0.008249391	0.008167161	0.00818395	0.6782106	0.008248264	0.008166384	0.008192783	0.008194554	0.008354657	0.008112128	0.008138904	0.008113145	0.008297884	0.008194436	0.008297346	0.008166006	0.008165425	0.008220037	0.008166006	0.008248877	0.008194624	0.008192145
0.0018773946	0.0019026747	0.0018838709	0.0018838439	0.0018843041	0.0019025055	0.0018960035	0.0018781082	0.0019719822	0.0019272263	0.0019025933	0.0018967146	0.0019578761	0.0019486363	0.0019258572	0.0018714482	0.36433178	0.0019213917	0.56360406	0.001877821	0.0018816811	0.001920925	0.0018964686	0.0018776425	0.0018837124	0.0018841195	0.0019209308	0.0018651676	0.0018713241	0.0018654015	0.0019078774	0.0018840925	0.0019077536	0.0018775556	0.001877422	0.0018899788	0.0018775556	0.0018966094	0.0018841357	0.0018835657
0.012277327	0.012442647	0.012319678	0.012319502	0.0123225115	0.012441541	0.012399021	0.012281993	0.012895888	0.51619977	0.012442115	0.012403671	0.012803641	0.012743215	0.01259425	0.01223844	0.012732022	0.012565048	0.012403756	0.012280116	0.012305358	0.012561996	0.012402062	0.012278948	0.012318642	0.0123213045	0.012562035	0.012197368	0.012237629	0.012198897	0.012476671	0.012321128	0.012475861	0.012278379	0.012277506	0.012359621	0.012278379	0.012402983	0.01232141	0.012317683
0.40414476	0.006199029	0.006137765	0.006137677	0.0061391764	0.0061984775	0.0061772936	0.00611899	0.0064248373	0.0062790196	0.006198764	0.0061796107	0.006378879	0.0063487743	0.0062745586	0.006097291	0.006343198	0.00626001	0.006179653	0.0061180545	0.0061306306	0.0062584896	0.0061788093	0.0061174724	0.0061372486	0.006138575	0.0062585087	0.0060768286	0.006096887	0.0060775904	0.00621598	0.006138487	0.3608752	0.0061171893	0.0061167544	0.0061576646	0.0061171893	0.006179268	0.0061386274	0.0061367704
0.012277325	0.012442645	0.012319677	0.0123195	0.012322509	0.012441538	0.012399018	0.012281992	0.012895886	0.012603202	0.012442113	0.012403669	0.012803638	0.012743213	0.012594247	0.012238438	0.012732021	0.012565046	0.012403754	0.012280113	0.012305357	0.012561994	0.01240206	0.012278945	0.01231864	0.012321302	0.012562032	0.012197366	0.5158343	0.012198894	0.012476669	0.012321126	0.012475858	0.012278377	0.0122775035	0.012359619	0.012278377	0.0124029815	0.012321408	0.01231768
0.0011088699	0.0011238013	0.0011126951	0.0011126791	0.001112951	0.0011237015	0.0011198611	0.0011092915	0.0011647374	0.0011383027	0.0011237534	0.0011202812	0.0011564058	0.95631653	0.001137494	0.0011053578	0.0011499374	0.0011348565	0.0011202889	0.0011091218	0.0011114017	0.0011345808	0.0011201359	0.0011090164	0.0011126015	0.0011128419	0.0011345843	0.0011016482	0.0011052844	0.0011017863	0.0011268744	0.0011128259	0.0011268012	0.001108965	0.0011088861	0.0011163027	0.001108965	0.001120219	0.0011128514	0.0011125148
0.004072911	0.0041277544	0.0040869606	0.0040869024	0.0040879007	0.0041273874	0.0041132816	0.004074459	0.004278114	0.004181018	0.004127578	0.004114825	0.0042475117	0.004227466	0.0041780476	0.0040600104	0.0042237528	0.0041683605	0.0041148528	0.004073836	0.0040822104	0.0041673477	0.83943623	0.0040734485	0.004086617	0.0040875003	0.0041673607	0.004046385	0.0040597413	0.0040468923	0.0041390415	0.0040874416	0.0041387733	0.00407326	0.0040729702	0.0041002114	0.00407326	0.0041145966	0.004087535	0.0040862984
0.024732556	0.025065592	0.024817875	0.024817519	0.02482358	0.025063364	0.024977706	0.024741959	0.025978642	0.025389034	0.02506452	0.024987075	0.025792811	0.025671085	0.025370995	0.02465422	0.025648538	0.025312169	0.024987249	0.024738176	0.024789028	0.02530602	0.024983834	0.024735821	0.024815787	0.02482115	0.025306098	0.02457148	0.024652585	0.024574561	0.025134133	0.024820793	0.025132503	0.024734678	0.024732918	0.024898339	0.024734678	0.024985692	0.024821362	0.024813853
0.024732556	0.025065592	0.024817875	0.024817519	0.02482358	0.025063364	0.024977706	0.024741959	0.025978642	0.025389034	0.02506452	0.024987075	0.025792811	0.025671085	0.025370995	0.02465422	0.025648538	0.025312169	0.024987249	0.024738176	0.024789028	0.02530602	0.024983834	0.024735821	0.024815787	0.02482115	0.025306098	0.02457148	0.024652585	0.024574561	0.025134133	0.024820793	0.025132503	0.024734678	0.024732918	0.024898339	0.024734678	0.024985692	0.024821362	0.024813853
0.006116665	0.006199029	0.006137765	0.006137677	0.0061391764	0.5079905	0.0061772936	0.00611899	0.0064248373	0.0062790196	0.006198764	0.0061796107	0.006378879	0.0063487743	0.0062745586	0.006097291	0.006343198	0.00626001	0.006179653	0.0061180545	0.0061306306	0.0062584896	0.0061788093	0.0061174724	0.0061372486	0.006138575	0.0062585087	0.0060768286	0.006096887	0.0060775904	0.00621598	0.006138487	0.0062155765	0.0061171893	0.0061167544	0.0061576646	0.25701293	0.006179268	0.0061386274	0.0061367704
0.012277324	0.012442644	0.012319676	0.0123195	0.012322509	0.012441537	0.012399017	0.012281991	0.012895885	0.012603201	0.012442112	0.012403668	0.012803637	0.012743212	0.5161909	0.012238437	0.01273202	0.012565046	0.012403754	0.012280113	0.012305356	0.012561993	0.0124020595	0.012278945	0.012318639	0.012321301	0.012562032	0.012197365	0.012237626	0.012198894	0.012476668	0.012321125	0.012475858	0.012278376	0.0122775035	0.012359618	0.012278376	0.012402981	0.012321407	0.01231768
0.008165308	0.008275257	0.008193475	0.008193358	0.008195359	0.008274522	0.008246243	0.008168411	0.008576696	0.31523538	0.0082749035	0.008249336	0.008515345	0.008475157	0.008376084	0.008139445	0.008467713	0.008356663	0.008249393	0.008167163	0.0081839515	0.008354633	0.008248266	0.008166386	0.008192785	0.008194556	0.008354659	0.00811213	0.008138906	0.008113147	0.008297886	0.008194439	0.008297347	0.008166008	0.0081654275	0.3712226	0.008166008	0.008248879	0.008194626	0.008192147
0.0048898268	0.004955671	0.004906695	0.0049066246	0.004907823	0.0049552303	0.004938295	0.0048916857	0.005136188	0.0050196177	0.80724734	0.0049401475	0.005099448	0.0050753816	0.005016051	0.0048743393	0.005070924	0.005004421	0.0049401815	0.004890938	0.0049009915	0.0050032055	0.0049395068	0.0048904726	0.004906282	0.004907342	0.0050032204	0.0048579806	0.004874016	0.0048585897	0.004969222	0.004907272	0.0049688993	0.0048902463	0.0048898985	0.0049226033	0.0048902463	0.0049398737	0.0049073845	0.0049059
0.024732556	0.025065592	0.024817875	0.024817519	0.02482358	0.025063364	0.024977706	0.024741959	0.025978642	0.025389034	0.02506452	0.024987075	0.025792811	0.025671085	0.025370995	0.02465422	0.025648538	0.025312169	0.024987249	0.024738176	0.024789028	0.02530602	0.024983834	0.024735821	0.024815787	0.02482115	0.025306098	0.02457148	0.024652585	0.024574561	0.025134133	0.024820793	0.025132503	0.024734678	0.024732918	0.024898339	0.024734678	0.024985692	0.024821362	0.024813853
