topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129
0.0076784915	0.0076784915	0.0076784915	0.007703217	0.0076784915	0.007703014	0.007702977	0.007727499	0.007702977	0.0077031148	0.0076784915	0.007703014	0.0076784925	0.0077279094	0.0076784915	0.0076784915	0.007751979	0.007703114	0.0076784915	0.0077030947	0.0077030947	0.007752283	0.0076784915	0.0076784915	0.007703134	0.0076784915	0.007727827	0.0076784915	0.0076784915	0.0076784915	0.0077030715	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0077026268	0.0077277585	0.0076784915	0.00770315	0.0077031823	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.007703134	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.007702977	0.0076784915	0.0077031157	0.0077276486	0.0076784915	0.0076784915	0.007703151	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.007727554	0.007826925	0.0076784915	0.007702976	0.0076784915	0.0076784915	0.0076784915	0.0077277864	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.007702625	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0077036596	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.007727557	0.00772769	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.007702976	0.007702977	0.0076784915	0.0076784915	0.007753201	0.0076784915	0.0076784915	0.007703014	0.007751984	0.0076784915	0.0076784915	0.0076784915	0.007703085	0.0076784915	0.0076784915	0.0076784915	0.007727817	0.0076784915	0.0076784915	0.007703657	0.0076784915	0.007727417	0.007702976	0.0076784915	0.0076784915	0.0076784915	0.007703014	0.0076784915	0.0076784915	0.007702977	0.0077522527	0.0077030454	0.0076784915
0.002554896	0.002554896	0.002554896	0.0025631231	0.002554896	0.0025630556	0.0025630433	0.0025712026	0.0025630433	0.0025630891	0.002554896	0.0025630556	0.0025548963	0.002571339	0.002554896	0.002554896	0.0025793477	0.0025630887	0.002554896	0.0025630824	0.0025630824	0.002579449	0.002554896	0.002554896	0.0025630954	0.002554896	0.0025713115	0.002554896	0.002554896	0.002554896	0.0025630747	0.002554896	0.002554896	0.002554896	0.002554896	0.002554896	0.002554896	0.0025629266	0.0025712887	0.002554896	0.0025631008	0.0025631115	0.002554896	0.002554896	0.002554896	0.002554896	0.002554896	0.002554896	0.0025630954	0.002554896	0.002554896	0.002554896	0.002554896	0.002554896	0.0025630433	0.002554896	0.0025630894	0.0025712522	0.002554896	0.002554896	0.0025631012	0.002554896	0.002554896	0.002554896	0.002554896	0.002554896	0.002554896	0.002571221	0.002604285	0.002554896	0.0025630428	0.002554896	0.002554896	0.002554896	0.002571298	0.002554896	0.002554896	0.002554896	0.002554896	0.002554896	0.002554896	0.0025629262	0.002554896	0.002554896	0.002554896	0.002554896	0.0025632703	0.002554896	0.002554896	0.002554896	0.002554896	0.002571222	0.0025712661	0.002554896	0.002554896	0.002554896	0.002554896	0.66982895	0.0025630433	0.002554896	0.002554896	0.0025797542	0.002554896	0.002554896	0.0025630556	0.0025793496	0.002554896	0.002554896	0.002554896	0.0025630791	0.002554896	0.002554896	0.002554896	0.0025713083	0.002554896	0.002554896	0.0025632693	0.002554896	0.002571175	0.0025630428	0.002554896	0.002554896	0.002554896	0.0025630556	0.002554896	0.002554896	0.0025630433	0.002579439	0.0025630658	0.002554896
0.0038340676	0.0038340676	0.0038340676	0.003846414	0.0038340676	0.0038463126	0.003846294	0.0038585386	0.003846294	0.0038463627	0.0038340676	0.0038463126	0.003834068	0.0038587432	0.0038340676	0.0038340676	0.003870762	0.0038463622	0.0038340676	0.0038463527	0.0038463527	0.0038709135	0.0038340676	0.0038340676	0.0038463722	0.0038340676	0.0038587023	0.0038340676	0.0038340676	0.0038340676	0.003846341	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038461192	0.003858668	0.0038340676	0.0038463804	0.0038463967	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038463722	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.003846294	0.0038340676	0.0038463632	0.003858613	0.0038340676	0.0038340676	0.0038463809	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.003858566	0.003908185	0.0038340676	0.0038462935	0.0038340676	0.0038340676	0.0038340676	0.003858682	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038461182	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038466349	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038585674	0.0038586338	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038462935	0.003846294	0.0038340676	0.0038340676	0.003871372	0.0038340676	0.0038340676	0.0038463126	0.0038707645	0.0038340676	0.0038340676	0.0038340676	0.0038463478	0.0038340676	0.0038340676	0.0038340676	0.0038586974	0.0038340676	0.0038340676	0.0038466335	0.0038340676	0.0038584976	0.50452065	0.0038340676	0.0038340676	0.0038340676	0.0038463126	0.0038340676	0.0038340676	0.003846294	0.0038708986	0.003846328	0.0038340676
0.0038340676	0.0038340676	0.0038340676	0.003846414	0.0038340676	0.0038463126	0.003846294	0.0038585386	0.003846294	0.0038463627	0.0038340676	0.0038463126	0.003834068	0.0038587432	0.0038340676	0.0038340676	0.003870762	0.0038463622	0.0038340676	0.0038463527	0.0038463527	0.0038709135	0.0038340676	0.0038340676	0.0038463722	0.0038340676	0.0038587023	0.0038340676	0.0038340676	0.0038340676	0.003846341	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038461192	0.003858668	0.0038340676	0.0038463804	0.0038463967	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038463722	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.003846294	0.0038340676	0.0038463632	0.003858613	0.0038340676	0.0038340676	0.0038463809	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.003858566	0.003908185	0.0038340676	0.0038462935	0.0038340676	0.0038340676	0.0038340676	0.003858682	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038461182	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038466349	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038585674	0.0038586338	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038462935	0.003846294	0.0038340676	0.0038340676	0.003871372	0.0038340676	0.0038340676	0.0038463126	0.0038707645	0.0038340676	0.0038340676	0.0038340676	0.0038463478	0.0038340676	0.0038340676	0.0038340676	0.0038586974	0.0038340676	0.0038340676	0.0038466335	0.0038340676	0.5045328	0.0038462935	0.0038340676	0.0038340676	0.0038340676	0.0038463126	0.0038340676	0.0038340676	0.003846294	0.0038708986	0.003846328	0.0038340676
0.002554896	0.002554896	0.002554896	0.0025631234	0.002554896	0.0025630558	0.0025630435	0.0025712028	0.0025630435	0.0025630891	0.002554896	0.0025630558	0.0025548965	0.0025713393	0.002554896	0.002554896	0.002579348	0.002563089	0.002554896	0.0025630826	0.0025630826	0.0025794492	0.002554896	0.002554896	0.0025630957	0.002554896	0.0025713118	0.002554896	0.002554896	0.002554896	0.0025630747	0.002554896	0.002554896	0.002554896	0.002554896	0.002554896	0.002554896	0.0025629268	0.002571289	0.002554896	0.002563101	0.0025631117	0.002554896	0.002554896	0.002554896	0.002554896	0.002554896	0.002554896	0.0025630957	0.002554896	0.002554896	0.002554896	0.002554896	0.002554896	0.0025630435	0.002554896	0.0025630896	0.0025712524	0.002554896	0.002554896	0.0025631012	0.002554896	0.002554896	0.002554896	0.002554896	0.002554896	0.002554896	0.002571221	0.0026042853	0.002554896	0.002563043	0.002554896	0.002554896	0.002554896	0.0025712983	0.002554896	0.002554896	0.002554896	0.002554896	0.002554896	0.002554896	0.0025629262	0.002554896	0.002554896	0.002554896	0.002554896	0.0025632705	0.002554896	0.002554896	0.002554896	0.002554896	0.002571222	0.0025712664	0.002554896	0.002554896	0.002554896	0.002554896	0.002563043	0.66982895	0.002554896	0.002554896	0.0025797545	0.002554896	0.002554896	0.0025630558	0.0025793496	0.002554896	0.002554896	0.002554896	0.0025630794	0.002554896	0.002554896	0.002554896	0.0025713085	0.002554896	0.002554896	0.0025632696	0.002554896	0.0025711753	0.002563043	0.002554896	0.002554896	0.002554896	0.0025630558	0.002554896	0.002554896	0.0025630435	0.0025794392	0.002563066	0.002554896
0.0005891843	0.0005891843	0.0005891843	0.0005910815	0.0005891843	0.00059106597	0.0005910631	0.00059294474	0.0005910631	0.0005910737	0.0005891843	0.00059106597	0.00058918435	0.0005929762	0.0005891843	0.0005891843	0.0005948231	0.0005910736	0.0005891843	0.00059107214	0.00059107214	0.00059484644	0.0005891843	0.0005891843	0.00059107516	0.0005891843	0.0005929699	0.0005891843	0.0005891843	0.0005891843	0.00059107033	0.0005891843	0.0005891843	0.0005891843	0.0005891843	0.0005891843	0.0005891843	0.0005910362	0.00059296464	0.0005891843	0.0005910764	0.0005910789	0.0005891843	0.0005891843	0.0005891843	0.0005891843	0.0005891843	0.0005891843	0.00059107516	0.0005891843	0.0005891843	0.0005891843	0.0005891843	0.0005891843	0.0005910631	0.0005891843	0.00059107377	0.0005929562	0.0005891843	0.0005891843	0.9238593	0.0005891843	0.0005891843	0.0005891843	0.0005891843	0.0005891843	0.0005891843	0.000592949	0.0006005739	0.0005891843	0.00059106306	0.0005891843	0.0005891843	0.0005891843	0.0005929668	0.0005891843	0.0005891843	0.0005891843	0.0005891843	0.0005891843	0.0005891843	0.0005910361	0.0005891843	0.0005891843	0.0005891843	0.0005891843	0.0005911155	0.0005891843	0.0005891843	0.0005891843	0.0005891843	0.00059294916	0.0005929594	0.0005891843	0.0005891843	0.0005891843	0.0005891843	0.00059106306	0.0005910631	0.0005891843	0.0005891843	0.00059491687	0.0005891843	0.0005891843	0.00059106597	0.0005948235	0.0005891843	0.0005891843	0.0005891843	0.0005910714	0.0005891843	0.0005891843	0.0005891843	0.0005929691	0.0005891843	0.0005891843	0.00059111527	0.0005891843	0.00059293845	0.00059106306	0.0005891843	0.0005891843	0.0005891843	0.00059106597	0.0005891843	0.0005891843	0.0005910631	0.00059484417	0.00059106835	0.0005891843
0.0038340676	0.0038340676	0.0038340676	0.003846414	0.0038340676	0.0038463126	0.003846294	0.0038585386	0.003846294	0.0038463627	0.0038340676	0.0038463126	0.003834068	0.0038587432	0.0038340676	0.0038340676	0.003870762	0.0038463622	0.0038340676	0.0038463527	0.0038463527	0.0038709135	0.0038340676	0.0038340676	0.0038463722	0.0038340676	0.0038587023	0.0038340676	0.0038340676	0.0038340676	0.003846341	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038461192	0.003858668	0.0038340676	0.0038463804	0.0038463967	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038463722	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.003846294	0.0038340676	0.0038463632	0.003858613	0.0038340676	0.0038340676	0.0038463809	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.003858566	0.003908185	0.0038340676	0.0038462935	0.0038340676	0.0038340676	0.0038340676	0.003858682	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038461182	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038466349	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038585674	0.0038586338	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038462935	0.003846294	0.0038340676	0.0038340676	0.003871372	0.0038340676	0.0038340676	0.0038463126	0.0038707645	0.0038340676	0.0038340676	0.0038340676	0.0038463478	0.0038340676	0.0038340676	0.0038340676	0.0038586974	0.0038340676	0.0038340676	0.0038466335	0.0038340676	0.0038584976	0.50452065	0.0038340676	0.0038340676	0.0038340676	0.0038463126	0.0038340676	0.0038340676	0.003846294	0.0038708986	0.003846328	0.0038340676
0.0019157444	0.0019157444	0.0019157444	0.0019219134	0.0019157444	0.0019218628	0.0019218535	0.0019279716	0.0019218535	0.0019218879	0.0019157444	0.0019218628	0.0019157446	0.0019280739	0.0019157444	0.0019157444	0.0019340792	0.0019218876	0.0019157444	0.0019218829	0.0019218829	0.001934155	0.0019157444	0.0019157444	0.0019218926	0.0019157444	0.0019280534	0.0019157444	0.0019157444	0.0019157444	0.5022587	0.0019157444	0.0019157444	0.0019157444	0.0019157444	0.0019157444	0.0019157444	0.0019217661	0.0019280362	0.0019157444	0.0019218967	0.0019219047	0.0019157444	0.0019157444	0.0019157444	0.0019157444	0.0019157444	0.0019157444	0.0019218926	0.0019157444	0.0019157444	0.0019157444	0.0019157444	0.0019157444	0.0019218535	0.0019157444	0.25209016	0.0019280089	0.0019157444	0.0019157444	0.0019218969	0.0019157444	0.0019157444	0.0019157444	0.0019157444	0.0019157444	0.0019157444	0.0019279853	0.001952778	0.0019157444	0.0019218533	0.0019157444	0.0019157444	0.0019157444	0.0019280432	0.0019157444	0.0019157444	0.0019157444	0.0019157444	0.0019157444	0.0019157444	0.0019217656	0.0019157444	0.0019157444	0.0019157444	0.0019157444	0.0019220238	0.0019157444	0.0019157444	0.0019157444	0.0019157444	0.001927986	0.0019280192	0.0019157444	0.0019157444	0.0019157444	0.0019157444	0.0019218533	0.0019218535	0.0019157444	0.0019157444	0.001934384	0.0019157444	0.0019157444	0.0019218628	0.0019340805	0.0019157444	0.0019157444	0.0019157444	0.0019218804	0.0019157444	0.0019157444	0.0019157444	0.001928051	0.0019157444	0.0019157444	0.0019220231	0.0019157444	0.0019279511	0.0019218533	0.0019157444	0.0019157444	0.0019157444	0.0019218628	0.0019157444	0.0019157444	0.0019218535	0.0019341476	0.0019218705	0.0019157444
0.0038340676	0.0038340676	0.0038340676	0.003846414	0.0038340676	0.0038463126	0.003846294	0.0038585386	0.003846294	0.0038463627	0.0038340676	0.0038463126	0.003834068	0.0038587432	0.0038340676	0.0038340676	0.003870762	0.0038463622	0.0038340676	0.0038463527	0.0038463527	0.0038709135	0.0038340676	0.0038340676	0.0038463722	0.0038340676	0.0038587023	0.0038340676	0.0038340676	0.0038340676	0.003846341	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038461192	0.003858668	0.0038340676	0.0038463804	0.0038463967	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038463722	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.003846294	0.0038340676	0.0038463632	0.003858613	0.0038340676	0.0038340676	0.0038463809	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.003858566	0.003908185	0.0038340676	0.0038462935	0.0038340676	0.0038340676	0.0038340676	0.003858682	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038461182	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038466349	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038585674	0.0038586338	0.0038340676	0.0038340676	0.0038340676	0.0038340676	0.0038462935	0.003846294	0.0038340676	0.0038340676	0.003871372	0.0038340676	0.0038340676	0.0038463126	0.0038707645	0.0038340676	0.0038340676	0.0038340676	0.0038463478	0.0038340676	0.0038340676	0.0038340676	0.0038586974	0.0038340676	0.0038340676	0.50452095	0.0038340676	0.0038584976	0.0038462935	0.0038340676	0.0038340676	0.0038340676	0.0038463126	0.0038340676	0.0038340676	0.003846294	0.0038708986	0.003846328	0.0038340676
0.00034812535	0.00034812535	0.00034812535	0.00034924634	0.00034812535	0.00034923718	0.0003492355	0.00035034725	0.0003492355	0.00034924172	0.00034812535	0.00034923718	0.00034812538	0.00035036585	0.00034812535	0.00034812535	0.0003514571	0.0003492417	0.00034812535	0.0003492408	0.0003492408	0.0003514709	0.00034812535	0.00034812535	0.0003492426	0.00034812535	0.00035036213	0.00034812535	0.00034812535	0.00034812535	0.00034923977	0.00034812535	0.00034812535	0.00034812535	0.00034812535	0.00034812535	0.00034812535	0.0003492196	0.000350359	0.00034812535	0.00034924332	0.0003492448	0.00034812535	0.00034812535	0.00034812535	0.00034812535	0.00034812535	0.00034812535	0.0003492426	0.00034812535	0.00034812535	0.00034812535	0.00034812535	0.00034812535	0.0003492355	0.00034812535	0.1210048	0.00035035404	0.00034812535	0.00034812535	0.00034924338	0.00034812535	0.00034812535	0.00034812535	0.00034812535	0.00034812535	0.00034812535	0.00035034976	0.15626071	0.00034812535	0.00034923543	0.00034812535	0.00034812535	0.00034812535	0.00035036026	0.00034812535	0.00034812535	0.00034812535	0.00034812535	0.00034812535	0.00034812535	0.0003492195	0.00034812535	0.00034812535	0.00034812535	0.00034812535	0.00034926643	0.00034812535	0.00034812535	0.00034812535	0.00034812535	0.00035034987	0.0003503559	0.00034812535	0.00034812535	0.00034812535	0.00034812535	0.00034923543	0.0003492355	0.00034812535	0.00034812535	0.0003515125	0.00034812535	0.00034812535	0.6784501	0.00035145733	0.00034812535	0.00034812535	0.00034812535	0.00034924038	0.00034812535	0.00034812535	0.00034812535	0.00035036166	0.00034812535	0.00034812535	0.0003492663	0.00034812535	0.00035034353	0.00034923543	0.00034812535	0.00034812535	0.00034812535	0.00034923718	0.00034812535	0.00034812535	0.0003492355	0.00035146953	0.00034923857	0.00034812535
0.0012768743	0.0012768743	0.0012768743	0.001280986	0.0012768743	0.0012809524	0.0012809461	0.001285024	0.0012809461	0.001280969	0.0012768743	0.0012809524	0.0012768744	0.0012850921	0.0012768743	0.0012768743	0.0012890947	0.0012809689	0.0012768743	0.0012809656	0.0012809656	0.0012891453	0.0012768743	0.0012768743	0.0012809722	0.0012768743	0.0012850785	0.0012768743	0.0012768743	0.0012768743	0.0012809618	0.0012768743	0.0012768743	0.0012768743	0.0012768743	0.0012768743	0.0012768743	0.0012808879	0.0012850671	0.0012768743	0.001280975	0.0012809803	0.0012768743	0.0012768743	0.0012768743	0.0012768743	0.0012768743	0.0012768743	0.0012809722	0.0012768743	0.0012768743	0.0012768743	0.0012768743	0.0012768743	0.0012809461	0.0012768743	0.0012809691	0.0012850488	0.0012768743	0.0012768743	0.0012809751	0.0012768743	0.0012768743	0.0012768743	0.0012768743	0.0012768743	0.0012768743	0.0012850331	0.0013015578	0.0012768743	0.001280946	0.0012768743	0.0012768743	0.0012768743	0.0012850717	0.0012768743	0.0012768743	0.0012768743	0.0012768743	0.0012768743	0.0012768743	0.0012808875	0.0012768743	0.0012768743	0.0012768743	0.0012768743	0.0012810596	0.0012768743	0.0012768743	0.0012768743	0.0012768743	0.0012850335	0.0012850557	0.0012768743	0.0012768743	0.0012768743	0.0012768743	0.001280946	0.0012809461	0.0012768743	0.0012768743	0.001289298	0.0012768743	0.0012768743	0.0012809524	0.0012890956	0.0012768743	0.0012768743	0.0012768743	0.001280964	0.0012768743	0.0012768743	0.0012768743	0.0012850768	0.0012768743	0.0012768743	0.0012810591	0.0012768743	0.0012850103	0.001280946	0.0012768743	0.0012768743	0.0012768743	0.0012809524	0.0012768743	0.0012768743	0.8349886	0.0012891403	0.0012809575	0.0012768743
0.0076784915	0.0076784915	0.0076784915	0.007703217	0.0076784915	0.007703014	0.007702977	0.007727499	0.007702977	0.0077031148	0.0076784915	0.007703014	0.0076784925	0.0077279094	0.0076784915	0.0076784915	0.007751979	0.007703114	0.0076784915	0.0077030947	0.0077030947	0.007752283	0.0076784915	0.0076784915	0.007703134	0.0076784915	0.007727827	0.0076784915	0.0076784915	0.0076784915	0.0077030715	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0077026268	0.0077277585	0.0076784915	0.00770315	0.0077031823	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.007703134	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.007702977	0.0076784915	0.0077031157	0.0077276486	0.0076784915	0.0076784915	0.007703151	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.007727554	0.007826925	0.0076784915	0.007702976	0.0076784915	0.0076784915	0.0076784915	0.0077277864	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.007702625	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0077036596	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.007727557	0.00772769	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.007702976	0.007702977	0.0076784915	0.0076784915	0.007753201	0.0076784915	0.0076784915	0.007703014	0.007751984	0.0076784915	0.0076784915	0.0076784915	0.007703085	0.0076784915	0.0076784915	0.0076784915	0.007727817	0.0076784915	0.0076784915	0.007703657	0.0076784915	0.007727417	0.007702976	0.0076784915	0.0076784915	0.0076784915	0.007703014	0.0076784915	0.0076784915	0.007702977	0.0077522527	0.0077030454	0.0076784915
0.0076784915	0.0076784915	0.0076784915	0.007703217	0.0076784915	0.007703014	0.007702977	0.007727499	0.007702977	0.0077031148	0.0076784915	0.007703014	0.0076784925	0.0077279094	0.0076784915	0.0076784915	0.007751979	0.007703114	0.0076784915	0.0077030947	0.0077030947	0.007752283	0.0076784915	0.0076784915	0.007703134	0.0076784915	0.007727827	0.0076784915	0.0076784915	0.0076784915	0.0077030715	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0077026268	0.0077277585	0.0076784915	0.00770315	0.0077031823	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.007703134	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.007702977	0.0076784915	0.0077031157	0.0077276486	0.0076784915	0.0076784915	0.007703151	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.007727554	0.007826925	0.0076784915	0.007702976	0.0076784915	0.0076784915	0.0076784915	0.0077277864	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.007702625	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.0077036596	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.007727557	0.00772769	0.0076784915	0.0076784915	0.0076784915	0.0076784915	0.007702976	0.007702977	0.0076784915	0.0076784915	0.007753201	0.0076784915	0.0076784915	0.007703014	0.007751984	0.0076784915	0.0076784915	0.0076784915	0.007703085	0.0076784915	0.0076784915	0.0076784915	0.007727817	0.0076784915	0.0076784915	0.007703657	0.0076784915	0.007727417	0.007702976	0.0076784915	0.0076784915	0.0076784915	0.007703014	0.0076784915	0.0076784915	0.007702977	0.0077522527	0.0077030454	0.0076784915
0.0019157421	0.0019157421	0.0019157421	0.0019219109	0.0019157421	0.0019218604	0.0019218511	0.0019279692	0.0019218511	0.0019218854	0.0019157421	0.0019218604	0.0019157423	0.0019280715	0.0019157421	0.0019157421	0.0019340768	0.0019218852	0.0019157421	0.0019218804	0.20463452	0.0019341526	0.0019157421	0.0019157421	0.0019218902	0.0019157421	0.001928051	0.0019157421	0.0019157421	0.0019157421	0.0019218746	0.0019157421	0.0019157421	0.0019157421	0.0019157421	0.0019157421	0.0019157421	0.0019217636	0.0019280339	0.0019157421	0.0019218943	0.0019219023	0.0019157421	0.0019157421	0.0019157421	0.0019157421	0.0019157421	0.0019157421	0.0019218902	0.0019157421	0.0019157421	0.0019157421	0.0019157421	0.0019157421	0.0019218511	0.0019157421	0.0019218856	0.0019280065	0.0019157421	0.0019157421	0.0019218945	0.0019157421	0.0019157421	0.0019157421	0.0019157421	0.0019157421	0.0019157421	0.0019279829	0.0019527755	0.0019157421	0.0019218508	0.0019157421	0.0019157421	0.0019157421	0.0019280409	0.0019157421	0.0019157421	0.0019157421	0.0019157421	0.0019157421	0.0019157421	0.0019217632	0.0019157421	0.0019157421	0.0019157421	0.0019157421	0.0019220214	0.0019157421	0.0019157421	0.0019157421	0.0019157421	0.0019279836	0.0019280169	0.0019157421	0.0019157421	0.0019157421	0.0019157421	0.0019218508	0.0019218511	0.0019157421	0.0019157421	0.0019343816	0.0019157421	0.0019157421	0.0019218604	0.54972684	0.0019157421	0.0019157421	0.0019157421	0.001921878	0.0019157421	0.0019157421	0.0019157421	0.0019280486	0.0019157421	0.0019157421	0.0019220207	0.0019157421	0.0019279487	0.0019218508	0.0019157421	0.0019157421	0.0019157421	0.0019218604	0.0019157421	0.0019157421	0.0019218511	0.0019341451	0.0019218681	0.0019157421
0.0038340718	0.0038340718	0.0038340718	0.0038464179	0.0038340718	0.0038463168	0.5045201	0.0038585428	0.0038462987	0.003846367	0.0038340718	0.0038463168	0.0038340723	0.0038587474	0.0038340718	0.0038340718	0.003870766	0.0038463664	0.0038340718	0.0038463569	0.0038463569	0.0038709177	0.0038340718	0.0038340718	0.0038463764	0.0038340718	0.0038587064	0.0038340718	0.0038340718	0.0038340718	0.0038463452	0.0038340718	0.0038340718	0.0038340718	0.0038340718	0.0038340718	0.0038340718	0.0038461233	0.003858672	0.0038340718	0.0038463846	0.0038464007	0.0038340718	0.0038340718	0.0038340718	0.0038340718	0.0038340718	0.0038340718	0.0038463764	0.0038340718	0.0038340718	0.0038340718	0.0038340718	0.0038340718	0.0038462982	0.0038340718	0.0038463674	0.0038586173	0.0038340718	0.0038340718	0.003846385	0.0038340718	0.0038340718	0.0038340718	0.0038340718	0.0038340718	0.0038340718	0.0038585702	0.003908189	0.0038340718	0.0038462977	0.0038340718	0.0038340718	0.0038340718	0.003858686	0.0038340718	0.0038340718	0.0038340718	0.0038340718	0.0038340718	0.0038340718	0.0038461224	0.0038340718	0.0038340718	0.0038340718	0.0038340718	0.003846639	0.0038340718	0.0038340718	0.0038340718	0.0038340718	0.0038585716	0.003858638	0.0038340718	0.0038340718	0.0038340718	0.0038340718	0.0038462977	0.0038462982	0.0038340718	0.0038340718	0.0038713762	0.0038340718	0.0038340718	0.0038463168	0.0038707685	0.0038340718	0.0038340718	0.0038340718	0.003846352	0.0038340718	0.0038340718	0.0038340718	0.0038587016	0.0038340718	0.0038340718	0.0038466377	0.0038340718	0.0038585016	0.0038462977	0.0038340718	0.0038340718	0.0038340718	0.0038463168	0.0038340718	0.0038340718	0.0038462982	0.0038709028	0.0038463322	0.0038340718
