topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149	topic_150	topic_151	topic_152	topic_153	topic_154	topic_155	topic_156	topic_157	topic_158	topic_159	topic_160	topic_161	topic_162	topic_163	topic_164	topic_165	topic_166	topic_167	topic_168	topic_169
0.0029357378	0.0029357378	0.0029357378	0.0029451177	0.0029357378	0.50330883	0.0029357378	0.0029357378	0.0029357378	0.0029449803	0.0029357378	0.0029357378	0.0029450501	0.002973028	0.0029357378	0.0029357378	0.0029637127	0.0029357378	0.0029357378	0.0029357378	0.00294507	0.0029450674	0.0029450818	0.0029357378	0.0029450879	0.0029357378	0.0029451651	0.0029357378	0.0029450764	0.0029357378	0.0029357378	0.0029357378	0.0029450248	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029450671	0.0029357378	0.0029357378	0.0029451177	0.0029357378	0.0029357378	0.0029357378	0.0029449032	0.0029357378	0.0029357378	0.0029450983	0.0029357378	0.0029357378	0.0029357378	0.0029450369	0.0029450448	0.0029450753	0.0029450732	0.0029357378	0.0029357378	0.0029450983	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029639362	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029450818	0.002945137	0.002945064	0.002945082	0.0029357378	0.0029357378	0.0029357378	0.0029450844	0.0029357378	0.0029450932	0.0029357495	0.0029357378	0.002945182	0.0029357378	0.0029357378	0.0029357378	0.0029450748	0.0029357378	0.0029357378	0.002945066	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.002945233	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029451104	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029452506	0.0029357378	0.0029357378	0.0029357378	0.0029357534	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.002945166	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029450748	0.0029357378	0.0029357441	0.0029357378	0.0029450206	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029543603	0.0029357378	0.0029357378	0.0029357378	0.0029448566	0.0029357378	0.0029638035	0.0029638798	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029544907	0.0029357378	0.0029637984	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029357378	0.0029450674	0.0029357378	0.0029357378
0.0011737831	0.0011737831	0.0011737831	0.0011775334	0.0011737831	0.0011775217	0.0011737831	0.0011737831	0.0011737831	0.0011774785	0.0011737831	0.0011737831	0.0011775064	0.0011886928	0.0011737831	0.0011737831	0.5907773	0.0011737831	0.0011737831	0.0011737831	0.0011775143	0.0011775133	0.0011775191	0.0011737831	0.0011775215	0.0011737831	0.0011775525	0.0011737831	0.001177517	0.0011737831	0.0011737831	0.0011737831	0.0011774963	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011775133	0.0011737831	0.0011737831	0.0011775334	0.0011737831	0.0011737831	0.0011737831	0.0011774476	0.0011737831	0.0011737831	0.0011775257	0.0011737831	0.0011737831	0.0011737831	0.0011775012	0.0011775043	0.0011775165	0.0011775156	0.0011737831	0.0011737831	0.0011775257	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011850576	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.21181785	0.0011775412	0.001177512	0.0011775192	0.0011737831	0.0011737831	0.0011737831	0.0011775201	0.0011737831	0.0011775236	0.0011737878	0.0011737831	0.0011775591	0.0011737831	0.0011737831	0.0011737831	0.0011775163	0.0011737831	0.0011737831	0.0011775128	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011775795	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011775305	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011775865	0.0011737831	0.0011737831	0.0011737831	0.0011737894	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011775529	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011775163	0.0011737831	0.0011737857	0.0011737831	0.0011774946	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011812289	0.0011737831	0.0011737831	0.0011737831	0.0011774291	0.0011737831	0.0011850045	0.001185035	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.001181281	0.0011737831	0.0011850024	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011737831	0.0011775133	0.0011737831	0.0011737831
0.0029357392	0.0029357392	0.0029357392	0.002945119	0.0029357392	0.0029450895	0.0029357392	0.0029357392	0.0029357392	0.0029449817	0.0029357392	0.0029357392	0.0029450515	0.0029730294	0.0029357392	0.0029357392	0.002963714	0.0029357392	0.0029357392	0.0029357392	0.0029450713	0.5033086	0.0029450832	0.0029357392	0.0029450892	0.0029357392	0.0029451665	0.0029357392	0.0029450778	0.0029357392	0.0029357392	0.0029357392	0.0029450261	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029450685	0.0029357392	0.0029357392	0.002945119	0.0029357392	0.0029357392	0.0029357392	0.0029449046	0.0029357392	0.0029357392	0.0029450997	0.0029357392	0.0029357392	0.0029357392	0.0029450383	0.0029450462	0.0029450767	0.0029450746	0.0029357392	0.0029357392	0.0029450997	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029639376	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029450832	0.0029451384	0.0029450655	0.0029450834	0.0029357392	0.0029357392	0.0029357392	0.0029450858	0.0029357392	0.0029450946	0.0029357509	0.0029357392	0.0029451833	0.0029357392	0.0029357392	0.0029357392	0.0029450762	0.0029357392	0.0029357392	0.0029450674	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029452343	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029451118	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.002945252	0.0029357392	0.0029357392	0.0029357392	0.0029357548	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029451675	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029450762	0.0029357392	0.0029357455	0.0029357392	0.002945022	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029543617	0.0029357392	0.0029357392	0.0029357392	0.002944858	0.0029357392	0.0029638049	0.0029638812	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029544923	0.0029357392	0.0029637998	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029357392	0.0029450688	0.0029357392	0.0029357392
0.0029357404	0.0029357404	0.0029357404	0.0029451204	0.0029357404	0.0029450906	0.0029357404	0.0029357404	0.0029357404	0.0029449828	0.0029357404	0.0029357404	0.0029450527	0.0029730308	0.0029357404	0.0029357404	0.0029637155	0.0029357404	0.0029357404	0.0029357404	0.0029450725	0.00294507	0.0029450844	0.0029357404	0.0029450904	0.0029357404	0.002945168	0.0029357404	0.002945079	0.0029357404	0.0029357404	0.0029357404	0.0029450273	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029450697	0.0029357404	0.0029357404	0.0029451204	0.0029357404	0.0029357404	0.0029357404	0.0029449058	0.0029357404	0.0029357404	0.002945101	0.0029357404	0.0029357404	0.0029357404	0.0029450394	0.0029450473	0.0029450778	0.0029450757	0.0029357404	0.0029357404	0.002945101	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029639388	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029450844	0.0029451398	0.0029450667	0.0029450846	0.0029357404	0.0029357404	0.0029357404	0.002945087	0.0029357404	0.0029450958	0.002935752	0.0029357404	0.0029451847	0.0029357404	0.0029357404	0.0029357404	0.0029450774	0.0029357404	0.0029357404	0.0029450685	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029452355	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029451132	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029452532	0.0029357404	0.0029357404	0.0029357404	0.002935756	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029451689	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029450774	0.0029357404	0.0029357467	0.0029357404	0.0029450231	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.002954363	0.0029357404	0.0029357404	0.0029357404	0.0029448594	0.0029357404	0.002963806	0.0029638824	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029544935	0.0029357404	0.50332713	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.0029357404	0.00294507	0.0029357404	0.0029357404
0.00023470202	0.00023470202	0.00023470202	0.00023545191	0.00023470202	0.00023544955	0.00023470202	0.00023470202	0.00023470202	0.00023544092	0.00023470202	0.00023470202	0.00023544651	0.00023768326	0.00023470202	0.00023470202	0.00023693852	0.00023470202	0.00023470202	0.00023470202	0.0002354481	0.0002354479	0.00023544904	0.00023470202	0.00023544954	0.00023470202	0.00023545572	0.00023470202	0.00023544862	0.00023470202	0.00023470202	0.00023470202	0.00023544449	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023544788	0.00023470202	0.00023470202	0.00023545191	0.00023470202	0.00023470202	0.00023470202	0.00023543477	0.00023470202	0.00023470202	0.00023545037	0.00023470202	0.00023470202	0.00023470202	0.00023544545	0.00023544609	0.00023544852	0.00023544836	0.00023470202	0.00023470202	0.00023545037	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023695639	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023544904	0.96029127	0.00023544763	0.00023544907	0.00023470202	0.00023470202	0.00023470202	0.00023544925	0.00023470202	0.00023544996	0.00023470295	0.00023470202	0.00023545706	0.00023470202	0.00023470202	0.00023470202	0.00023544849	0.00023470202	0.00023470202	0.00023544778	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023546112	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023545134	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023546253	0.00023470202	0.00023470202	0.00023470202	0.00023470327	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.0002354558	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023544849	0.00023470202	0.00023470253	0.00023470202	0.00023544415	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023619084	0.00023470202	0.00023470202	0.00023470202	0.00023543106	0.00023470202	0.00023694577	0.00023695188	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023620126	0.00023470202	0.00023694536	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.00023470202	0.0002354479	0.00023470202	0.00023470202
0.0009781057	0.0009781057	0.0009781057	0.0009812308	0.0009781057	0.000981221	0.0009781057	0.0009781057	0.0009781057	0.000981185	0.0009781057	0.0009781057	0.0009812083	0.0009905298	0.0009781057	0.0009781057	0.0009874261	0.0009781057	0.0009781057	0.0009781057	0.0009812149	0.000981214	0.0009812189	0.0009781057	0.0009812209	0.0009781057	0.0009812466	0.0009781057	0.5285437	0.0009781057	0.0009781057	0.0009781057	0.0009811998	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.000981214	0.0009781057	0.0009781057	0.0009812308	0.0009781057	0.0009781057	0.0009781057	0.0009811593	0.0009781057	0.0009781057	0.0009812244	0.0009781057	0.0009781057	0.0009781057	0.0009812039	0.0009812065	0.0009812167	0.000981216	0.0009781057	0.0009781057	0.0009812244	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009875007	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009812189	0.0009812373	0.000981213	0.0009812189	0.0009781057	0.0009781057	0.0009781057	0.0009812197	0.0009781057	0.0009812226	0.0009781095	0.0009781057	0.0009812522	0.0009781057	0.0009781057	0.0009781057	0.0009812166	0.0009781057	0.0009781057	0.0009812135	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009812692	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009812284	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009812751	0.0009781057	0.0009781057	0.0009781057	0.0009781109	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009812469	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009812166	0.0009781057	0.0009781078	0.0009781057	0.0009811984	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009843102	0.0009781057	0.0009781057	0.0009781057	0.0009811439	0.0009781057	0.0009874563	0.0009874818	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009843537	0.0009781057	0.30696014	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.0009781057	0.000981214	0.0009781057	0.0009781057
0.0019566852	0.0019566852	0.0019566852	0.3811351	0.0019566852	0.0019629172	0.0019566852	0.0019566852	0.0019566852	0.0019628452	0.0019566852	0.0019566852	0.0019628918	0.0019815394	0.0019566852	0.0019566852	0.0019753305	0.0019566852	0.0019566852	0.0019566852	0.001962905	0.0019629034	0.001962913	0.0019566852	0.001962917	0.0019566852	0.0019629686	0.0019566852	0.0019629095	0.0019566852	0.0019566852	0.0019566852	0.001962875	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019629032	0.0019566852	0.0019566852	0.001962937	0.0019566852	0.0019566852	0.0019566852	0.001962794	0.0019566852	0.0019566852	0.001962924	0.0019566852	0.0019566852	0.0019566852	0.001962883	0.0019628883	0.28978047	0.0019629071	0.0019566852	0.0019566852	0.001962924	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019754795	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.001962913	0.0019629498	0.001962901	0.0019629132	0.0019566852	0.0019566852	0.0019566852	0.0019629146	0.0019566852	0.0019629207	0.001956693	0.0019566852	0.0019629798	0.0019566852	0.0019566852	0.0019566852	0.0019629083	0.0019566852	0.0019566852	0.0019629025	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019630136	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.001962932	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019630254	0.0019566852	0.0019566852	0.0019566852	0.0019566955	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019629693	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019629083	0.0019566852	0.0019566894	0.0019566852	0.0019628722	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019690972	0.0019566852	0.0019566852	0.0019566852	0.001962763	0.0019566852	0.001975391	0.001975442	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.001969184	0.0019566852	0.0019753876	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019566852	0.0019629034	0.0019566852	0.0019566852
0.0014673359	0.0014673359	0.0014673359	0.001472024	0.0014673359	0.0014720092	0.0014673359	0.0014673359	0.0014673359	0.0014719553	0.0014673359	0.0014673359	0.0014719903	0.0014859742	0.0014673359	0.0014673359	0.0014813181	0.0014673359	0.0014673359	0.0014673359	0.0014720001	0.0014719989	0.0014720061	0.0014673359	0.2914401	0.0014673359	0.0014720478	0.0014673359	0.0014720034	0.0014673359	0.0014673359	0.0014673359	0.0014719776	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014719988	0.0014673359	0.0014673359	0.001472024	0.0014673359	0.0014673359	0.0014673359	0.0014719168	0.0014673359	0.0014673359	0.0014720144	0.0014673359	0.0014673359	0.0014673359	0.0014719836	0.0014719876	0.0014720028	0.0014720018	0.0014673359	0.0014673359	0.19263014	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014814299	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014720061	0.0014720337	0.0014719972	0.0014720062	0.0014673359	0.0014673359	0.0014673359	0.0014720074	0.0014673359	0.0014720118	0.0014673417	0.0014673359	0.0014720561	0.0014673359	0.0014673359	0.0014673359	0.0014720026	0.0014673359	0.0014673359	0.0014719982	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014720815	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.27061844	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014720904	0.0014673359	0.0014673359	0.0014673359	0.0014673437	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014720482	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014720026	0.0014673359	0.001467339	0.0014673359	0.0014719755	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014766437	0.0014673359	0.0014673359	0.0014673359	0.0014718936	0.0014673359	0.0014813634	0.0014814017	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014767089	0.0014673359	0.0014813609	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014673359	0.0014719989	0.0014673359	0.0014673359
0.0006520174	0.0006520174	0.0006520174	0.0006541006	0.0006520174	0.0006540941	0.0006520174	0.0006520174	0.0006520174	0.0006540701	0.0006520174	0.0006520174	0.00065408566	0.00066029944	0.0006520174	0.0006520174	0.00065823057	0.0006520174	0.0006520174	0.0006520174	0.00065409	0.00065408944	0.0006540927	0.0006520174	0.00065409404	0.0006520174	0.0006541112	0.0006520174	0.0006540915	0.0006520174	0.0006520174	0.0006520174	0.00065408	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.00065408944	0.0006520174	0.0006520174	0.0006541006	0.0006520174	0.0006520174	0.0006520174	0.000654053	0.0006520174	0.0006520174	0.0006540964	0.0006520174	0.0006520174	0.0006520174	0.0006540827	0.00065408443	0.8896866	0.0006540908	0.0006520174	0.0006520174	0.00065409637	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.00065828016	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006540927	0.0006541049	0.00065408874	0.0006540927	0.0006520174	0.0006520174	0.0006520174	0.0006540932	0.0006520174	0.0006540952	0.00065202	0.0006520174	0.00065411493	0.0006520174	0.0006520174	0.0006520174	0.0006540911	0.0006520174	0.0006520174	0.00065408915	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006541262	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.00065409904	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006541301	0.0006520174	0.0006520174	0.0006520174	0.00065202086	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006541114	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006540911	0.0006520174	0.0006520188	0.0006520174	0.0006540791	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006561534	0.0006520174	0.0006520174	0.0006520174	0.0006540427	0.0006520174	0.00065825065	0.00065826764	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006561824	0.0006520174	0.00065824954	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.0006520174	0.00065408944	0.0006520174	0.0006520174
0.0019566838	0.0019566838	0.0019566838	0.0019629356	0.0019566838	0.001962916	0.0019566838	0.0019566838	0.0019566838	0.001962844	0.0019566838	0.0019566838	0.0019628906	0.001981538	0.0019566838	0.0019566838	0.0019753294	0.0019566838	0.0019566838	0.0019566838	0.001962904	0.001962902	0.0019629118	0.0019566838	0.0019629158	0.0019566838	0.0019629674	0.0019566838	0.001962908	0.0019566838	0.0019566838	0.0019566838	0.0019628736	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.001962902	0.0019566838	0.0019566838	0.0019629356	0.0019566838	0.0019566838	0.0019566838	0.0019627926	0.0019566838	0.0019566838	0.0019629227	0.0019566838	0.0019566838	0.0019566838	0.0019628818	0.0019628871	0.0019629074	0.001962906	0.0019566838	0.0019566838	0.6689529	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019754784	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019629118	0.0019629486	0.0019629	0.0019629118	0.0019566838	0.0019566838	0.0019566838	0.0019629134	0.0019566838	0.0019629193	0.0019566917	0.0019566838	0.0019629786	0.0019566838	0.0019566838	0.0019566838	0.0019629071	0.0019566838	0.0019566838	0.001962901	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019630124	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.001962931	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019630243	0.0019566838	0.0019566838	0.0019566838	0.0019566943	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.001962968	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019629071	0.0019566838	0.001956688	0.0019566838	0.0019628708	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.001969096	0.0019566838	0.0019566838	0.0019566838	0.0019627616	0.0019566838	0.0019753897	0.0019754407	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019691829	0.0019566838	0.0019753864	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.0019566838	0.001962902	0.0019566838	0.0019566838
0.0014673353	0.0014673353	0.0014673353	0.0014720235	0.0014673353	0.0014720088	0.0014673353	0.0014673353	0.0014673353	0.0014719547	0.0014673353	0.0014673353	0.0014719898	0.0014859736	0.0014673353	0.0014673353	0.0014813177	0.0014673353	0.0014673353	0.0014673353	0.0014719997	0.0014719984	0.0014720056	0.0014673353	0.0014720086	0.0014673353	0.0014720473	0.0014673353	0.001472003	0.0014673353	0.0014673353	0.0014673353	0.0014719771	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014719983	0.0014673353	0.0014673353	0.0014720235	0.0014673353	0.0014673353	0.0014673353	0.0014719162	0.0014673353	0.0014673353	0.0014720139	0.0014673353	0.0014673353	0.0014673353	0.0014719832	0.0014719871	0.0014720024	0.0014720013	0.0014673353	0.0014673353	0.45850155	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.2947246	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014720056	0.0014720332	0.0014719968	0.0014720057	0.0014673353	0.0014673353	0.0014673353	0.0014720069	0.0014673353	0.0014720113	0.0014673411	0.0014673353	0.0014720557	0.0014673353	0.0014673353	0.0014673353	0.0014720021	0.0014673353	0.0014673353	0.0014719977	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.001472081	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014720199	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014720899	0.0014673353	0.0014673353	0.0014673353	0.0014673431	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014720478	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014720021	0.0014673353	0.0014673384	0.0014673353	0.001471975	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014766431	0.0014673353	0.0014673353	0.0014673353	0.001471893	0.0014673353	0.001481363	0.0014814012	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014767083	0.0014673353	0.0014813604	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014673353	0.0014719984	0.0014673353	0.0014673353
