topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149	topic_150	topic_151	topic_152	topic_153	topic_154	topic_155	topic_156	topic_157	topic_158	topic_159	topic_160	topic_161	topic_162	topic_163	topic_164	topic_165	topic_166	topic_167	topic_168	topic_169
0.0005330216	0.0005347234	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.000536394	0.0005330216	0.00053470954	0.0005330216	0.0005330216	0.0005381574	0.0005330216	0.0005347164	0.0005347196	0.0005364119	0.0005330216	0.0005330216	0.00053472415	0.0005330216	0.0005330216	0.0005364226	0.0005330216	0.0005330216	0.0005347196	0.0005347184	0.0005330216	0.0005330216	0.00053472485	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.000533022	0.00053472014	0.0005330216	0.0005347186	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005347097	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005347153	0.0005330216	0.0005330216	0.00053471955	0.90980554	0.0005330216	0.0005347282	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005347184	0.00053472066	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005381192	0.0005330216	0.00053472066	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005345673	0.0005330216	0.0005330216	0.0005330216	0.0005364259	0.0005347272	0.0005330216	0.0005330216	0.0005347296	0.0005347226	0.0005347248	0.0005330216	0.0005330216	0.0005330226	0.0005330216	0.0005330216	0.0005347153	0.00053472066	0.0005330881	0.0005347143	0.0005330216	0.00053471833	0.0005330216	0.00053472875	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005347234	0.0005364125	0.0005364202	0.0005381236	0.0005330216	0.00053982576	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.000534713	0.0005330216	0.0005347184	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.00053472165	0.0005347226	0.00053471694	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005347318	0.0005330216	0.0005330216	0.0005330216	0.00053472666	0.0005364252	0.0005347123	0.0005330216	0.0005330216	0.00053471833	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005347405	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005330216	0.0005364252
0.0011729263	0.0011766711	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011803474	0.0011729263	0.0011766406	0.0011729263	0.0011729263	0.0011842279	0.0011729263	0.4013511	0.0011766629	0.0011803866	0.0011729263	0.0011729263	0.0011766728	0.0011729263	0.0011729263	0.0011804104	0.0011729263	0.0011729263	0.0011766629	0.0011766602	0.0011729263	0.0011729263	0.0011766744	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729272	0.0011766639	0.0011729263	0.0011766606	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011766411	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011766533	0.0011729263	0.0011729263	0.0011766627	0.0011766551	0.0011729263	0.0011766818	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011766602	0.0011766652	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011841437	0.0011729263	0.0011766652	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011763276	0.0011729263	0.0011729263	0.0011729263	0.0011804176	0.0011766795	0.0011729263	0.0011729263	0.0011766849	0.0011766694	0.0011766743	0.0011729263	0.0011729263	0.0011729286	0.0011729263	0.0011729263	0.40135062	0.0011766652	0.0011730727	0.0011766512	0.0011729263	0.0011766601	0.0011729263	0.001176683	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011766711	0.001180388	0.001180405	0.0011841534	0.0011729263	0.001187899	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011766483	0.0011729263	0.0011766602	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011766673	0.0011766694	0.0011766569	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011766896	0.0011729263	0.0011729263	0.0011729263	0.0011766783	0.0011804161	0.0011766467	0.0011729263	0.0011729263	0.0011766601	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011767087	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011729263	0.0011804161
0.00065149943	0.00065357954	0.0006514995	0.00065149943	0.00065149943	0.00065149943	0.0006556215	0.00065149943	0.0006535626	0.00065149943	0.00065149943	0.40861145	0.00065149943	0.00065357104	0.00065357494	0.00065564335	0.00065149943	0.00065149943	0.0006535805	0.00065149943	0.00065149943	0.0006556565	0.00065149943	0.00065149943	0.00065357494	0.0006535734	0.00065149943	0.00065149943	0.00065358134	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149995	0.0006535756	0.00065149943	0.0006535738	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.0006535629	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065356964	0.00065149943	0.00065149943	0.0006535749	0.0006535706	0.00065149943	0.0006535855	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.0006535734	0.0006535762	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065773015	0.00065149943	0.0006535762	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065338874	0.00065149943	0.00065149943	0.00065149943	0.0006556605	0.31935906	0.00065149943	0.00065149943	0.00065358717	0.16309841	0.0006535813	0.00065149943	0.00065149943	0.00065150077	0.00065149943	0.00065149943	0.00065356964	0.0006535762	0.0006515808	0.0006535685	0.00065149943	0.00065357337	0.00065149943	0.0006535861	0.00065149943	0.00065149943	0.0006514995	0.00065149943	0.00065149943	0.00065357954	0.0006556441	0.00065565354	0.00065773557	0.00065149943	0.0006598161	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065356685	0.00065149943	0.0006535734	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065357744	0.00065357855	0.0006535717	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.0006535898	0.00065149943	0.00065149943	0.00065149943	0.00065358356	0.0006556597	0.000653566	0.00065149943	0.00065149943	0.00065357337	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065360044	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065149943	0.00065565965
0.0029342321	0.0029436005	0.0029342324	0.0029342321	0.0029342321	0.0029342321	0.002952797	0.0029342321	0.0029435242	0.0029342321	0.0029342321	0.0029625045	0.0029342321	0.002943562	0.0029435798	0.0029528954	0.0029342321	0.0029342321	0.0029436047	0.0029342321	0.0029342321	0.0029529545	0.0029342321	0.0029342321	0.0029435798	0.002943573	0.0029342321	0.0029342321	0.0029436087	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342344	0.0029435826	0.0029342321	0.0029435745	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029435253	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029435558	0.0029342321	0.0029342321	0.0029435796	0.00294356	0.0029342321	0.0029436273	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.002943573	0.0029435856	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.002962294	0.0029342321	0.0029435856	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029427412	0.0029342321	0.0029342321	0.0029342321	0.002952973	0.0029436215	0.0029342321	0.0029342321	0.0029436348	0.002943596	0.0029436084	0.0029342321	0.0029342321	0.002934238	0.0029342321	0.0029342321	0.0029435558	0.0029435856	0.0029345984	0.0029435505	0.0029342321	0.0029435726	0.0029342321	0.00294363	0.0029342321	0.0029342321	0.0029342324	0.0029342321	0.0029342321	0.0029436005	0.0029528989	0.0029529412	0.0029623182	0.0029342321	0.0029716885	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029435433	0.0029342321	0.002943573	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.002943591	0.002943596	0.002943565	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029436466	0.0029342321	0.0029342321	0.0029342321	0.0029436185	0.5034978	0.0029435393	0.0029342321	0.0029342321	0.0029435726	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029436946	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029342321	0.0029529687
0.0019554433	0.0019616864	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019678154	0.0019554433	0.0019616357	0.0019554433	0.0019554433	0.0019742846	0.0019554433	0.001961661	0.0019616727	0.0019678809	0.0019554433	0.0019554433	0.0019616892	0.0019554433	0.0019554433	0.0019679202	0.0019554433	0.0019554433	0.0019616727	0.0019616683	0.0019554433	0.0019554433	0.001961692	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554447	0.0019616745	0.0019554433	0.0019616692	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019616366	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019616568	0.0019554433	0.0019554433	0.0019616724	0.0019616596	0.0019554433	0.0019617043	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019616683	0.0019616766	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019741445	0.0019554433	0.0019616766	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.001961114	0.0019554433	0.0019554433	0.0019554433	0.0019679326	0.0019617004	0.0019554433	0.0019554433	0.0019617092	0.0019616836	0.0019616918	0.0019554433	0.0019554433	0.001955447	0.0019554433	0.0019554433	0.0019616568	0.6691126	0.0019556873	0.0019616534	0.0019554433	0.001961668	0.0019554433	0.0019617062	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019616864	0.0019678832	0.0019679114	0.0019741606	0.0019554433	0.001980405	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019616485	0.0019554433	0.0019616683	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019616801	0.0019616836	0.001961663	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019617171	0.0019554433	0.0019554433	0.0019554433	0.0019616985	0.00196793	0.001961646	0.0019554433	0.0019554433	0.001961668	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019617493	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019554433	0.0019679298
0.0029342303	0.0029435987	0.0029342305	0.0029342303	0.0029342303	0.0029342303	0.0029527952	0.0029342303	0.0029435225	0.0029342303	0.0029342303	0.002962503	0.0029342303	0.0029435605	0.002943578	0.0029528937	0.0029342303	0.0029342303	0.0029436029	0.0029342303	0.0029342303	0.0029529529	0.0029342303	0.0029342303	0.002943578	0.0029435712	0.0029342303	0.0029342303	0.0029436068	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342326	0.0029435807	0.0029342303	0.0029435726	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029435237	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029435542	0.0029342303	0.0029342303	0.0029435777	0.0029435584	0.0029342303	0.0029436254	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029435712	0.0029435838	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029622924	0.0029342303	0.0029435838	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029427393	0.0029342303	0.0029342303	0.0029342303	0.002952971	0.0029436196	0.0029342303	0.0029342303	0.5034887	0.0029435942	0.0029436066	0.0029342303	0.0029342303	0.002934236	0.0029342303	0.0029342303	0.0029435542	0.0029435838	0.0029345967	0.0029435488	0.0029342303	0.002943571	0.0029342303	0.0029436282	0.0029342303	0.0029342303	0.0029342305	0.0029342303	0.0029342303	0.0029435987	0.0029528972	0.0029529396	0.0029623166	0.0029342303	0.002971687	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029435416	0.0029342303	0.0029435712	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029435891	0.0029435942	0.0029435633	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029436448	0.0029342303	0.0029342303	0.0029342303	0.0029436166	0.0029529673	0.0029435377	0.0029342303	0.0029342303	0.002943571	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.002943693	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.0029342303	0.002952967
0.00058633473	0.00058820675	0.0005863348	0.00058633473	0.00058633473	0.00058633473	0.0005900445	0.00058633473	0.00058819156	0.00058633473	0.00058633473	0.0005919843	0.00058633473	0.0005881991	0.0005882026	0.00059006416	0.00058633473	0.00058633473	0.0005882076	0.00058633473	0.00058633473	0.000590076	0.00058633473	0.00058633473	0.0005882026	0.0005882013	0.00058633473	0.00058633473	0.0005882084	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.0005863352	0.0005882032	0.00058633473	0.00058820157	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.0005881918	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.40067536	0.00058633473	0.00058633473	0.00058820256	0.0005881987	0.00058633473	0.0005882121	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.0005882013	0.0005882038	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.0005919422	0.00058633473	0.0005882038	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058803504	0.00058633473	0.00058633473	0.00058633473	0.0005900796	0.00058821094	0.00058633473	0.00058633473	0.0005882136	0.0005882059	0.0005882084	0.00058633473	0.00058633473	0.0005863359	0.00058633473	0.00058633473	0.0005881979	0.0005882038	0.00058640796	0.0005881968	0.00058633473	0.0005882012	0.00058633473	0.0005882127	0.00058633473	0.00058633473	0.0005863348	0.00058633473	0.00058633473	0.00058820675	0.00059006485	0.0005900733	0.00059194706	0.00058633473	0.0005938195	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058819534	0.00058633473	0.0005882013	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.0005882049	0.0005882059	0.0005881997	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.5006971	0.00058633473	0.00058633473	0.00058633473	0.00058821036	0.0005900789	0.0005881946	0.00058633473	0.00058633473	0.0005882012	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.0005882256	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.00058633473	0.0005900788
0.0014663157	0.0014709973	0.0014663158	0.0014663157	0.0014663157	0.0014663157	0.75188345	0.0014663157	0.0014709593	0.0014663157	0.0014663157	0.0014804442	0.0014663157	0.0014709783	0.001470987	0.0014756423	0.0014663157	0.0014663157	0.0014709994	0.0014663157	0.0014663157	0.0014756719	0.0014663157	0.0014663157	0.001470987	0.0014709836	0.0014663157	0.0014663157	0.0014710014	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663169	0.0014709884	0.0014663157	0.0014709843	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014709599	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014709751	0.0014663157	0.0014663157	0.0014709869	0.0014709772	0.0014663157	0.0014710107	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014709836	0.0014709899	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014803391	0.0014663157	0.0014709899	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014705679	0.0014663157	0.0014663157	0.0014663157	0.001475681	0.0014710078	0.0014663157	0.0014663157	0.0014710145	0.0014709951	0.0014710013	0.0014663157	0.0014663157	0.0014663186	0.0014663157	0.0014663157	0.0014709751	0.0014709899	0.0014664988	0.0014709724	0.0014663157	0.0014709835	0.0014663157	0.0014710121	0.0014663157	0.0014663157	0.0014663158	0.0014663157	0.0014663157	0.0014709973	0.0014756441	0.0014756653	0.0014803512	0.0014663157	0.0014850338	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014709688	0.0014663157	0.0014709836	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014709926	0.0014709951	0.0014709797	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.001471744	0.0014663157	0.0014663157	0.0014663157	0.0014710063	0.0014756791	0.0014709668	0.0014663157	0.0014663157	0.0014709835	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014710444	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.0014663157	0.001475679
0.0029342317	0.0029435998	0.002934232	0.0029342317	0.0029342317	0.0029342317	0.0029527964	0.0029342317	0.0029435237	0.0029342317	0.0029342317	0.002962504	0.0029342317	0.0029435616	0.002943579	0.002952895	0.0029342317	0.0029342317	0.002943604	0.0029342317	0.0029342317	0.002952954	0.0029342317	0.0029342317	0.002943579	0.0029435724	0.0029342317	0.0029342317	0.002943608	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.002934234	0.002943582	0.0029342317	0.0029435738	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029435249	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029435554	0.0029342317	0.0029342317	0.0029435789	0.0029435595	0.0029342317	0.0029436266	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029435724	0.002943585	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029622936	0.0029342317	0.002943585	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029427405	0.0029342317	0.0029342317	0.0029342317	0.0029529722	0.0029436208	0.0029342317	0.0029342317	0.0029436343	0.0029435954	0.0029436077	0.0029342317	0.0029342317	0.0029342375	0.0029342317	0.0029342317	0.5034884	0.002943585	0.002934598	0.00294355	0.0029342317	0.0029435721	0.0029342317	0.0029436296	0.0029342317	0.0029342317	0.002934232	0.0029342317	0.0029342317	0.0029435998	0.0029528984	0.0029529408	0.0029623178	0.0029342317	0.002971688	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029435428	0.0029342317	0.0029435724	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029435903	0.0029435954	0.0029435644	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029436462	0.0029342317	0.0029342317	0.0029342317	0.0029436178	0.0029529685	0.0029435388	0.0029342317	0.0029342317	0.0029435721	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029436941	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029342317	0.0029529682
0.0019554447	0.001961688	0.001955445	0.0019554447	0.0019554447	0.0019554447	0.0019678168	0.0019554447	0.0019616373	0.0019554447	0.0019554447	0.0019742863	0.0019554447	0.0019616627	0.0019616743	0.0019678825	0.0019554447	0.0019554447	0.0019616908	0.0019554447	0.0019554447	0.0019679219	0.0019554447	0.0019554447	0.0019616743	0.0019616697	0.0019554447	0.0019554447	0.0019616934	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554463	0.0019616762	0.0019554447	0.0019616706	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.001961638	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019616585	0.0019554447	0.0019554447	0.37694836	0.0019616613	0.0019554447	0.001961706	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019616697	0.001961678	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019741459	0.0019554447	0.001961678	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019611153	0.0019554447	0.0019554447	0.0019554447	0.001967934	0.001961702	0.0019554447	0.0019554447	0.29412577	0.001961685	0.0019616934	0.0019554447	0.0019554447	0.0019554486	0.0019554447	0.0019554447	0.0019616585	0.001961678	0.001955689	0.0019616548	0.0019554447	0.0019616697	0.0019554447	0.0019617078	0.0019554447	0.0019554447	0.001955445	0.0019554447	0.0019554447	0.001961688	0.0019678848	0.001967913	0.0019741622	0.0019554447	0.0019804067	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.00196165	0.0019554447	0.0019616697	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019616818	0.001961685	0.0019616645	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019617188	0.0019554447	0.0019554447	0.0019554447	0.0019617	0.0019679316	0.0019616473	0.0019554447	0.0019554447	0.0019616697	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.001961751	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019554447	0.0019679314
